numerator,1
"(5, 7)",4793743713634434989210160668973037820932823010028746893850565918819689158093644083146250*x-10719136810398882079161919776608496245766139442852220004521275448366848519004734633266750
"(5, 9)",123043884002974473073425112947863947280068943482521588091407332655757936006972616079095850*x-275134488846249857418786857195896622288639619494080667356615846933420173392990565719058786
"(5, 11)",(-3595425503514694355950438711328450154877203279910599918367588647597944165816265563295283425*x+8039615833895265619146824869119183683503636557567420559566418029205269931320091522480864979)/2
"(6, -12)",947049036740874409851777142536795634659755757899695050515933932242166625400474024704384196000*x+2117666024178291065405654165872777168156202391756662406818860051311193258258900425799157770050
"(6, -10)",47158466869206290525058975297284164064575550178764216097325830020313620653803093057604455000*x+105449537634216949489725577302113637166284465866508660430642297459274034168844398009480261000
"(6, -8)",-4555133007809811644614903400476820073718629699454382826878655518122333864741017210115872000*x-10185587052015819268001739267692563917326373582231127243665265570166945031659481417162457650
"(6, -6)",-347842222669872130557391061363508094427230756884868568968708005579428934617044899666645000*x-777798855334452502399478920759456081705404196997992112615204934370495500550667688376593000
"(6, -4)",6361094129988019488423797233224448141185420797635394189573866186517269067060232412441440*x+14223838885290307994315211522885586550489350500562346239293606095210173336997901112410594
"(6, -2)",155526972220685241814080262377584213571926089258227062914796776752944206600520551818000*x+347768939826023584934136021791613497377147888603164205448503220749708176505692154532400
"(6, 0)",-69027316200854484146717253919772955905019531458081817982246751347702842088049902500
"(6, 2)",-155526972220685241814080262377584213571926089258227062914796776752944206600520551818000*x+347768939826023584934136021791613497377147888603164205448503220749708176505692154532400
"(6, 4)",-6361094129988019488423797233224448141185420797635394189573866186517269067060232412441440*x+14223838885290307994315211522885586550489350500562346239293606095210173336997901112410594
"(6, 6)",347842222669872130557391061363508094427230756884868568968708005579428934617044899666645000*x-777798855334452502399478920759456081705404196997992112615204934370495500550667688376593000
"(6, 8)",4555133007809811644614903400476820073718629699454382826878655518122333864741017210115872000*x-10185587052015819268001739267692563917326373582231127243665265570166945031659481417162457650
"(6, 10)",-47158466869206290525058975297284164064575550178764216097325830020313620653803093057604455000*x+105449537634216949489725577302113637166284465866508660430642297459274034168844398009480261000
"(6, 12)",-947049036740874409851777142536795634659755757899695050515933932242166625400474024704384196000*x+2117666024178291065405654165872777168156202391756662406818860051311193258258900425799157770050
"(7, -15)",1535573341580602072979304857322302162629725467251976108847351964993852035562541243858788309424025*x+3433646376210730593971430022510730583029991293857077293380654929889166528125854887164388419437765
"(7, -13)",23885930333737245780161879749443272286747183547227506246811751503726481074412512908504203953750*x+53410563932060719891147571541914219667780532545137577700626597029002445397070162795089869233250
"(7, -11)",122367838052032128127534812350075721029371875772150279859437445312861370629442485442742666361520*x+273622804144029286111413632578622281549938438383731106700523336540121116803645867239252458444784
"(7, -9)",-7467443415332624952953628053570027079214438014108408294400212747543087519177493550066790103995*x-16697711094816944738151971544105652199065243829232658576786930698198565882639678683460596553281
"(7, -7)",288051971574887286934752748160431398685445073015158730123186267062910022026220974576046647375*x+644103789494285151724926766280113336650732957430400285264748083292360851464936980799833851075
"(7, -5)",-13321464021043575069248019393108749614290839986696143070807047115793912887433347502551518900*x-29787699110912404196976011359598812217297087160210173559191659549790612187123879501451933020
"(7, -3)",-195188251228294614092378308661500039350994477264148319783301249503644584676374851014747250*x-436454225531664476869315942073711186156873533850467171609510104459432660260088441548723850
"(7, -1)",7809118124490827146135785585217140360593145180430250040139889410077189636214470611215995*x+17509871913135186661503735907237056037611769582317169769962667087264881533070834388135489
"(7, 1)",-7809118124490827146135785585217140360593145180430250040139889410077189636214470611215995*x+17509871913135186661503735907237056037611769582317169769962667087264881533070834388135489
"(7, 3)",195188251228294614092378308661500039350994477264148319783301249503644584676374851014747250*x-436454225531664476869315942073711186156873533850467171609510104459432660260088441548723850
"(7, 5)",13321464021043575069248019393108749614290839986696143070807047115793912887433347502551518900*x-29787699110912404196976011359598812217297087160210173559191659549790612187123879501451933020
"(7, 7)",-288051971574887286934752748160431398685445073015158730123186267062910022026220974576046647375*x+644103789494285151724926766280113336650732957430400285264748083292360851464936980799833851075
"(7, 9)",7467443415332624952953628053570027079214438014108408294400212747543087519177493550066790103995*x-16697711094816944738151971544105652199065243829232658576786930698198565882639678683460596553281
"(7, 11)",-122367838052032128127534812350075721029371875772150279859437445312861370629442485442742666361520*x+273622804144029286111413632578622281549938438383731106700523336540121116803645867239252458444784
"(7, 13)",-23885930333737245780161879749443272286747183547227506246811751503726481074412512908504203953750*x+53410563932060719891147571541914219667780532545137577700626597029002445397070162795089869233250
"(7, 15)",-1535573341580602072979304857322302162629725467251976108847351964993852035562541243858788309424025*x+3433646376210730593971430022510730583029991293857077293380654929889166528125854887164388419437765
"(8, -16)",126139610236068682515146100063425560799875570140091428910058980035070449801624187905855694455690240*x+282056743143177868849754273990254418212182300539866147432381900259699153927524910817566377115038272
"(8, -14)",217958842975867115569269319593565745261637478409515449456537840996643039666087725167310681608603520*x+487370789191241424892404631271372703935524604979922812209719469185692297477885368526583560735994784
"(8, -12)",674470269903662506307527917020305211565101379409993209012119113411770987006657485140710422304000*x+1508161372307219896801988610666719454343056928354622447994241758162253995002555710207338993482400
"(8, -10)",-483337714370368298311237372453889624876259791362252353202446987261394638869259834452662706779200*x-1080775985421520479079149110125377396881756364199416030084609957059165729857323705953838414080520
"(8, -8)",90336196986796068980541141910442472792331375652979247415876823727336437571643327574880306656000*x+201997877291287689859187950176790260352196820223446777838248157544156210949281084837727570630400
"(8, -6)",-6814425482678286779076391582716961519000493598026939609305518827260785987844906662911395792320*x-15237518606860416073792086634734161888501500196986327081479670301706210856870942057549858115976
"(8, -4)",310669781502488697824069977692749490631894191128315195569004087801515755191664499565365920000*x+694678771478609005200767651647756726332989234988731591429149912265295076735188472255640284000
"(8, -2)",-8853502109389077777100202651665621217460419928952039954311904561778636360576221991944896000*x-19789456064893196030566990941528252090355382979497894590483422178851378727168959791429251600
"(8, 0)",105659606113902538338429948635526006347434138922126349812852532176259504673839133660295040
"(8, 2)",8853502109389077777100202651665621217460419928952039954311904561778636360576221991944896000*x-19789456064893196030566990941528252090355382979497894590483422178851378727168959791429251600
"(8, 4)",-310669781502488697824069977692749490631894191128315195569004087801515755191664499565365920000*x+694678771478609005200767651647756726332989234988731591429149912265295076735188472255640284000
"(8, 6)",6814425482678286779076391582716961519000493598026939609305518827260785987844906662911395792320*x-15237518606860416073792086634734161888501500196986327081479670301706210856870942057549858115976
"(8, 8)",-90336196986796068980541141910442472792331375652979247415876823727336437571643327574880306656000*x+201997877291287689859187950176790260352196820223446777838248157544156210949281084837727570630400
"(8, 10)",483337714370368298311237372453889624876259791362252353202446987261394638869259834452662706779200*x-1080775985421520479079149110125377396881756364199416030084609957059165729857323705953838414080520
"(8, 12)",-674470269903662506307527917020305211565101379409993209012119113411770987006657485140710422304000*x+1508161372307219896801988610666719454343056928354622447994241758162253995002555710207338993482400
"(8, 14)",-217958842975867115569269319593565745261637478409515449456537840996643039666087725167310681608603520*x+487370789191241424892404631271372703935524604979922812209719469185692297477885368526583560735994784
"(8, 16)",-126139610236068682515146100063425560799875570140091428910058980035070449801624187905855694455690240*x+282056743143177868849754273990254418212182300539866147432381900259699153927524910817566377115038272
"(9, -19)",52172612639345193939644425811256039313165080817916033156389299633333351481149952195424810639597669610*x+116661508425340572649185122762194431466781378610319169314189531049199350014328068957422200536821557214
"(9, -17)",13852297905707858360177188113089985078861980904663360513859895929036690649830786971853403007202816125*x+30974679761740743361307105134666644313773314578595806056894949746235932282965812642030978428333339225
"(9, -15)",-808196956049595950559373570211009476582146936335290670209113329028843709453728033806167844325356250*x-1807183332935306440137536312146164280844295601855674706951473561559444285689206805146423697443808750
"(9, -13)",-320526900217945903419854731333288479394153131156360241876528589313209902384336501268425292422943250*x-716719937504619197506372651901039346473939160518374875599279741011068197074746712658002811678423850
"(9, -11)",176197174002135929588898987539532309260773061891484687075065948883329741467218216510333143694894540*x+393988858512134613856963650976556961956385186001071698428450168135256070041566837998888558451423524
"(9, -9)",(-38457349050042345327184698042598214272144956962550314827367083824562486965856941761950892433191115*x-85993246710331648971120368040877753756906034786939635008244152686451374537514139042353734974219791)/2
"(9, -7)",1173496629940688081628894416533830834490713662923507203886868120914203981901781492682526392397125*x+2624018235913995080539694978748626532467913181571382835141556360121257774248281410295960623594175
"(9, -5)",-70064784367751827960910723166432490702034058823251542755741104890605970698718266998323256232500*x-156669619188829751717006079578731956869755957308487994632778353032787929373199535043580158174500
"(9, -3)",3044565612853070307337877926213342482807885867803873452167664941942193315033105958867233774500*x+6808106909222052811721784402107682479609912210231994839485048373631424663179821682179310989100
"(9, -1)",131086265963038397356045030205818962248441358117752262041111615585288923296661265199114902865*x+282613949684627386248246613963928908451283163342238850273468527673934167390875244524999785629
"(9, 1)",-131086265963038397356045030205818962248441358117752262041111615585288923296661265199114902865*x+282613949684627386248246613963928908451283163342238850273468527673934167390875244524999785629
"(9, 3)",-3044565612853070307337877926213342482807885867803873452167664941942193315033105958867233774500*x+6808106909222052811721784402107682479609912210231994839485048373631424663179821682179310989100
"(9, 5)",70064784367751827960910723166432490702034058823251542755741104890605970698718266998323256232500*x-156669619188829751717006079578731956869755957308487994632778353032787929373199535043580158174500
"(9, 7)",-1173496629940688081628894416533830834490713662923507203886868120914203981901781492682526392397125*x+2624018235913995080539694978748626532467913181571382835141556360121257774248281410295960623594175
"(9, 9)",(38457349050042345327184698042598214272144956962550314827367083824562486965856941761950892433191115*x-85993246710331648971120368040877753756906034786939635008244152686451374537514139042353734974219791)/2
"(9, 11)",-176197174002135929588898987539532309260773061891484687075065948883329741467218216510333143694894540*x+393988858512134613856963650976556961956385186001071698428450168135256070041566837998888558451423524
"(9, 13)",320526900217945903419854731333288479394153131156360241876528589313209902384336501268425292422943250*x-716719937504619197506372651901039346473939160518374875599279741011068197074746712658002811678423850
"(9, 15)",808196956049595950559373570211009476582146936335290670209113329028843709453728033806167844325356250*x-1807183332935306440137536312146164280844295601855674706951473561559444285689206805146423697443808750
"(9, 17)",-13852297905707858360177188113089985078861980904663360513859895929036690649830786971853403007202816125*x+30974679761740743361307105134666644313773314578595806056894949746235932282965812642030978428333339225
"(9, 19)",-52172612639345193939644425811256039313165080817916033156389299633333351481149952195424810639597669610*x+116661508425340572649185122762194431466781378610319169314189531049199350014328068957422200536821557214
"(10, -22)",-1510680398326489917609236989725962251283442083921028893839767136381125876357328963070063748879253447500*x-3377984062934490993230269177662763413288144447556484010075533943174588379678825577499923342086241419300
"(10, -20)",11129451726724627569604647742681903457683262809656778256003687696204249983045999550441486683986936246000*x+24886210613258680105344546650493819204459527652169611411477534476913079144948304678684802461820121525675
"(10, -18)",8143610117470329082403796227167625917737281803861513372513023262805063086533569320271627259057263190000*x+18209665804918703537100093816399971972804796664148379401784623568086771790756390145441350162044000132400
"(10, -16)",563792186242480444546119145628315017665835521825232798769400210221555572622242871146259895611281420800*x+1260677653621408004698294922079255078496498848135897789745255058370143377154275275668434845003732039614
"(10, -14)",251542935292129548767090685136449298448479826227356570377068505383069784215810763290685407431175350000*x+562467102573032591397077183070444631956295211123846714622399139437678242534229130199534808322860034000
"(10, -12)",-3494625328772674965789820907911200708620259447381211254476894768785947492566981092864888178780100000*x-7814219791028252935663065779454809984530682634888611366504691664528604124056742223038375802426033950
"(10, -10)",112141289321344616031053128206090154404117657072148290571707591521471613271512285808431878374612500*x+250755546006997829011125357498032478453808860982277646218845154331477956752190466559874664248682500
"(10, -8)",-130672280998363776385860513332205027038573208246049591459487010045822714465298908203813821685160000*x-292192103087193723236901836173245125613850730449929081718149321767531886817548819244713518326054450
"(10, -6)",-19228695236301619044446157823095502752893329818737664388688624669148096587496377484874449276525000*x-42996669623488772800674918070618953855882290719530007258036521338096429919235861520052312112119000
"(10, -4)",1161349231711598925744990636814522440280526437465946179376616347103732784441576697325226198966800*x+2596853838359801352995408368725050985415407577204853151317477907404062312737543000246735551587561
"(10, -2)",-78242801306850652837328222972814132081084284958139019556345853423264135084466320887975171600000*x-175232754977080044872482071426519709368455781523352249800924234195341056652661249365353442665600
"(10, 0)",8453900067539400363711617715261139130618774570471259342641263594856167302415692645079240633500
"(10, 2)",78242801306850652837328222972814132081084284958139019556345853423264135084466320887975171600000*x-175232754977080044872482071426519709368455781523352249800924234195341056652661249365353442665600
"(10, 4)",-1161349231711598925744990636814522440280526437465946179376616347103732784441576697325226198966800*x+2596853838359801352995408368725050985415407577204853151317477907404062312737543000246735551587561
"(10, 6)",19228695236301619044446157823095502752893329818737664388688624669148096587496377484874449276525000*x-42996669623488772800674918070618953855882290719530007258036521338096429919235861520052312112119000
"(10, 8)",130672280998363776385860513332205027038573208246049591459487010045822714465298908203813821685160000*x-292192103087193723236901836173245125613850730449929081718149321767531886817548819244713518326054450
"(10, 10)",-112141289321344616031053128206090154404117657072148290571707591521471613271512285808431878374612500*x+250755546006997829011125357498032478453808860982277646218845154331477956752190466559874664248682500
"(10, 12)",3494625328772674965789820907911200708620259447381211254476894768785947492566981092864888178780100000*x-7814219791028252935663065779454809984530682634888611366504691664528604124056742223038375802426033950
"(10, 14)",-251542935292129548767090685136449298448479826227356570377068505383069784215810763290685407431175350000*x+562467102573032591397077183070444631956295211123846714622399139437678242534229130199534808322860034000
"(10, 16)",-563792186242480444546119145628315017665835521825232798769400210221555572622242871146259895611281420800*x+1260677653621408004698294922079255078496498848135897789745255058370143377154275275668434845003732039614
"(10, 18)",-8143610117470329082403796227167625917737281803861513372513023262805063086533569320271627259057263190000*x+18209665804918703537100093816399971972804796664148379401784623568086771790756390145441350162044000132400
"(10, 20)",-11129451726724627569604647742681903457683262809656778256003687696204249983045999550441486683986936246000*x+24886210613258680105344546650493819204459527652169611411477534476913079144948304678684802461820121525675
"(10, 22)",1510680398326489917609236989725962251283442083921028893839767136381125876357328963070063748879253447500*x-3377984062934490993230269177662763413288144447556484010075533943174588379678825577499923342086241419300
"(11, -23)",-251007114819170982669791508536377368736353088780992869445387094667806087088518884838329953551414047273750*x-561268971571761149747558819953484825945594977203781165829501820099099700150008216624650976240041589766750
"(11, -21)",333075771256681994924531659162846103092102279763706333026021686540177895912653965631777248067143250758885*x+744780066188111494720850242279319957672759975526973806235222079929855287109872365814930124985308377778719
"(11, -19)",409460121820108343053854523555060528182118406027815816537750030617685575564406740357313513416346036752165*x+915580666465107170549389702244301731572590114501158978066652293681181881383490034298105642621667795147489
"(11, -17)",88708311558945136232775371947204219598780950432797156261788907911233786844582580868198656164278693623000*x+198357814815031667133027008050639513927405146236855134564776798887751493889490742253718650780400200923400
"(11, -15)",17402469033082010010232097988997116011472448028703408820727972207578704697295493670105136142232425247500*x+38913103734306410913487534491888918022367951082118595857953626368856410224355224114823082771672902825500
"(11, -13)",1191515561347855055082992347536315372710397979921080431224461803320694464808334439802961190417919935875*x+2664309791422624846970340295014579792257162407388934994420068335761423555119229503124868726255782542425
"(11, -11)",251882513304054615797515763130662740032615636220458820601149663833945291074601116843031950167852545720*x+563226422091361297011916972379739196017901254141088183912290958209149937149416454721939787299428015448
"(11, -9)",-9621894100390483271568579247547472597172928470969899488531563433827384329083603806224812502214139010*x-21515209280764987879835247701820280953842766088903739919741429624289536474137689239887232151692992166
"(11, -7)",2438900525568748693915255258503081427802351929246394974508585781281266843461761009574527606526237750*x+5453547366649294535118397125289318193577110591740726456791543573057314820565835368465188311779293950
"(11, -5)",-45222612154851153589458437348146443871690866003438957914796298727886862596932350238064982574433750*x-101120912198534880029237617508712153366505129216189308236535375352840439239298575920538256205017250
"(11, -3)",9181265381704116284837564492807859974588022611444539919332066938250796863359946752562437755498625*x+20533588444033936754434881418845963977218838666601240587425873799921212079981810257973527170163725
"(11, -1)",-187322796036887252605968066931330455837161155288291005194926322760993459244550536459200886032540*x-471455013895211985320881554499641346189613991855046302902017560534404762348565299857200501186196
"(11, 1)",187322796036887252605968066931330455837161155288291005194926322760993459244550536459200886032540*x-471455013895211985320881554499641346189613991855046302902017560534404762348565299857200501186196
"(11, 3)",-9181265381704116284837564492807859974588022611444539919332066938250796863359946752562437755498625*x+20533588444033936754434881418845963977218838666601240587425873799921212079981810257973527170163725
"(11, 5)",45222612154851153589458437348146443871690866003438957914796298727886862596932350238064982574433750*x-101120912198534880029237617508712153366505129216189308236535375352840439239298575920538256205017250
"(11, 7)",-2438900525568748693915255258503081427802351929246394974508585781281266843461761009574527606526237750*x+5453547366649294535118397125289318193577110591740726456791543573057314820565835368465188311779293950
"(11, 9)",9621894100390483271568579247547472597172928470969899488531563433827384329083603806224812502214139010*x-21515209280764987879835247701820280953842766088903739919741429624289536474137689239887232151692992166
"(11, 11)",-251882513304054615797515763130662740032615636220458820601149663833945291074601116843031950167852545720*x+563226422091361297011916972379739196017901254141088183912290958209149937149416454721939787299428015448
"(11, 13)",-1191515561347855055082992347536315372710397979921080431224461803320694464808334439802961190417919935875*x+2664309791422624846970340295014579792257162407388934994420068335761423555119229503124868726255782542425
"(11, 15)",-17402469033082010010232097988997116011472448028703408820727972207578704697295493670105136142232425247500*x+38913103734306410913487534491888918022367951082118595857953626368856410224355224114823082771672902825500
"(11, 17)",-88708311558945136232775371947204219598780950432797156261788907911233786844582580868198656164278693623000*x+198357814815031667133027008050639513927405146236855134564776798887751493889490742253718650780400200923400
"(11, 19)",-409460121820108343053854523555060528182118406027815816537750030617685575564406740357313513416346036752165*x+915580666465107170549389702244301731572590114501158978066652293681181881383490034298105642621667795147489
"(11, 21)",-333075771256681994924531659162846103092102279763706333026021686540177895912653965631777248067143250758885*x+744780066188111494720850242279319957672759975526973806235222079929855287109872365814930124985308377778719
"(11, 23)",251007114819170982669791508536377368736353088780992869445387094667806087088518884838329953551414047273750*x-561268971571761149747558819953484825945594977203781165829501820099099700150008216624650976240041589766750
"(12, -26)",-6442749584607145123125522671235887905647445835313149109753568821200876789254197716894282904323868314251680*x-14406426033190109194143838221303467075833645973741391177422092235459141985076292616971858274729303640011036
"(12, -24)",-18213504505115989443812286812888970659196267498705355937199126858822934673574329277481899803551871230560000*x-40726634181938018553137732609114507229655858614584068744191385177314542127643979606991072377932962710718000
"(12, -22)",-10220329715288935803652173993135693331524629877111818452790409912113242411503673441578380995879122290844000*x-22853351995847132138561299495201831185838854192172626998602289565348082611978524060825106994637187016505100
"(12, -20)",1237101146887675549652024952334257181627397459119662997681091523433811006105590630809088160218854502891200*x+2766242259483794919173198413090504016722472544479763117360622459739643152810942126093707898292193835135040
"(12, -18)",2941573403486619718268684015033632174327631798255156160641112924878344319454791522206054403500878228936000*x+6577558091001498578291243598616607803898445582584612630379613027354826550882638464632434546929643561226600
"(12, -16)",509407850521517457398333371794117028802560601891627336153267062035300929257740690274463305951332622080000*x+1139070582038164730895472274105305866325503093047841659037226613224103205789913638206319808496069577006000
"(12, -14)",144229373890844019802677447009988488910203801121276822552513312775588766952362811130361834147931672349280*x+322506684372160561172089233393797689929765980599139584869053367634871014300774100641736145537615463167084
"(12, -12)",7786672340121147176534616101272109552341288098044760591078156124818585020100052150395931999429940952000*x+17411528671028248771911992470997943960957714828121450152186679221063245089283358875373746292085175236800
"(12, -10)",1308683341263454638168375704413633243790585988353845235526671167522007033957889505795704252109941523200*x+2926304912086905471333294266263632998115202440680076995308157633578001425682306304469932802345343666880
"(12, -8)",-19123742435876987898963836875819169346651977359222004491695248407183284267084252998888123628840096000*x-42761988083087764253636239802396436218793341973456242118073512575671210747691746108717288028171319600
"(12, -6)",-9598600225411284245660590188995125420905974717551611748819939070484778331484999942668107889871960000*x-21463122265891203312029871391259295037519038831960700359514687152341379811120671264783246017136417000
"(12, -4)",794939187151700671900703188245518189648666112713157748362933244393560024888716553613691299142705280*x+1777578103694984019985265359354015799396192805986293804066569116787553386282674616724832662049925504
"(12, -2)",-84500155781948915373627907172370375786724478597381349139690066366896817594312554515502908781276000*x-189804653974818439852311339839741005568614202708506496457871728958668098821182398740683964149792900
"(12, 0)",29845979670417730686061801333515950301014990137115690758794681309966582773076645106705038409500000
"(12, 2)",84500155781948915373627907172370375786724478597381349139690066366896817594312554515502908781276000*x-189804653974818439852311339839741005568614202708506496457871728958668098821182398740683964149792900
"(12, 4)",-794939187151700671900703188245518189648666112713157748362933244393560024888716553613691299142705280*x+1777578103694984019985265359354015799396192805986293804066569116787553386282674616724832662049925504
"(12, 6)",9598600225411284245660590188995125420905974717551611748819939070484778331484999942668107889871960000*x-21463122265891203312029871391259295037519038831960700359514687152341379811120671264783246017136417000
"(12, 8)",19123742435876987898963836875819169346651977359222004491695248407183284267084252998888123628840096000*x-42761988083087764253636239802396436218793341973456242118073512575671210747691746108717288028171319600
"(12, 10)",-1308683341263454638168375704413633243790585988353845235526671167522007033957889505795704252109941523200*x+2926304912086905471333294266263632998115202440680076995308157633578001425682306304469932802345343666880
"(12, 12)",-7786672340121147176534616101272109552341288098044760591078156124818585020100052150395931999429940952000*x+17411528671028248771911992470997943960957714828121450152186679221063245089283358875373746292085175236800
"(12, 14)",-144229373890844019802677447009988488910203801121276822552513312775588766952362811130361834147931672349280*x+322506684372160561172089233393797689929765980599139584869053367634871014300774100641736145537615463167084
"(12, 16)",-509407850521517457398333371794117028802560601891627336153267062035300929257740690274463305951332622080000*x+1139070582038164730895472274105305866325503093047841659037226613224103205789913638206319808496069577006000
"(12, 18)",-2941573403486619718268684015033632174327631798255156160641112924878344319454791522206054403500878228936000*x+6577558091001498578291243598616607803898445582584612630379613027354826550882638464632434546929643561226600
"(12, 20)",-1237101146887675549652024952334257181627397459119662997681091523433811006105590630809088160218854502891200*x+2766242259483794919173198413090504016722472544479763117360622459739643152810942126093707898292193835135040
"(12, 22)",10220329715288935803652173993135693331524629877111818452790409912113242411503673441578380995879122290844000*x-22853351995847132138561299495201831185838854192172626998602289565348082611978524060825106994637187016505100
"(12, 24)",18213504505115989443812286812888970659196267498705355937199126858822934673574329277481899803551871230560000*x-40726634181938018553137732609114507229655858614584068744191385177314542127643979606991072377932962710718000
"(12, 26)",6442749584607145123125522671235887905647445835313149109753568821200876789254197716894282904323868314251680*x-14406426033190109194143838221303467075833645973741391177422092235459141985076292616971858274729303640011036
"(13, -29)",(188261500008364933418140532787985329806609811599006997171963636825437154125545802134532406324759339332099295*x+420965511564781217680757552422321095587526412955116674530880900127518862114244161287708359938610338829368979)/2
"(13, -27)",-238513125066724231877883220209164858516110000970065641940122212436152363144097181430371834327741984980892125*x-533331561175104445558758617245546824697376360102532187547296502845703112633734111407758316889925384968360775
"(13, -25)",-697530458205644813848479040538839016456169517709290717238684032812574850175780457531251358859015135547679500*x-1559725520924397784825461136337702513558447598379677395402245101563351371293824553591319424120046759997813020
"(13, -23)",-463493025147099207977241481051046758545202575539715705508317264899022479407942228174517736994363225028169000*x-1036401911325933291726010830541880510771472214740579926990615899159635620758431552656812102346292383227876600
"(13, -21)",-122982923574147890051111276427744191578922358152115091926863211317601686936027673223360856170084324856532495*x-274998177183456080042042799941481326619289425548632373113810316353497456450123018460350038943576186965266371
"(13, -19)",(-46584407808241239124205937137206929703878151699108208138737295961735247161253150614420447201840176188317315*x-104165902550799398532318449632526299710389417866852405462007924982822621615654706502582661432765416370649753)/2
"(13, -17)",13085367503087001569363872284076084649300895314906284311013913685795381644178808557530894471405731576905750*x+29259771247469224705973826783101951370547887519516080627660891898600638071273853475244031518976856324393950
"(13, -15)",3107220796559017969259203460273588357749018426064781720946793060795798718171349557262595380352422543663200*x+6947956922207008810328351011581822500093748125876393824826155068801865645004600749125748823695761229166880
"(13, -13)",372453176884017277143031726680020260050089889715937119739936261967826073966360183260982432612765996467875*x+832830621948415968546626246675038303573180386016330728344069114099344828863224883447963588205890142240775
