numerator,1
denominator,73800
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(42462636609855*x+94949341963507)/2
"(1, 1)",(42462636609855*x-94949341963507)/2
"(2, -4)",-1111701473812603344465001080720*x-2485840066131683379655721070941
"(2, -2)",221485952639547687352800*x+495257646163327623399520
"(2, 0)",5540893061597304600*x
"(2, 2)",221485952639547687352800*x-495257646163327623399520
"(2, 4)",-1111701473812603344465001080720*x+2485840066131683379655721070941
"(3, -5)",-145064448998113820075640069414842100*x-324373969078333763396809840504627500
"(3, -3)",-204700909548263408783274360689100*x-457725148805952767262254272142940
"(3, -1)",34182484787017013615498261190*x+76436699860648198190013611202
"(3, 1)",34182484787017013615498261190*x-76436699860648198190013611202
"(3, 3)",-204700909548263408783274360689100*x+457725148805952767262254272142940
"(3, 5)",-145064448998113820075640069414842100*x+324373969078333763396809840504627500
"(4, -8)",-11597313762708171747630951353594877158400*x-25932381929809337565719544649997594739520
"(4, -6)",27400347351331190184386675475797583018120*x+61269039284682853976831491807670042518452
"(4, -4)",89480301911880760046961909943060700160*x+200084037722169783952998214220788460544
"(4, -2)",200928200164888412903390109424145400*x+449289108754532834887564964935452980
"(4, 0)",85587895248128332753843629312000*x
"(4, 2)",200928200164888412903390109424145400*x-449289108754532834887564964935452980
"(4, 4)",89480301911880760046961909943060700160*x-200084037722169783952998214220788460544
"(4, 6)",27400347351331190184386675475797583018120*x-61269039284682853976831491807670042518452
"(4, 8)",-11597313762708171747630951353594877158400*x+25932381929809337565719544649997594739520
"(5, -11)",(116420483092685150017346732847398681751698693025*x+260324114168608944797932470959027837759307295507)/2
"(5, -9)",-1789870036142805278995356885834744472467989250*x-4002271071705318085283757616318535262065744202
"(5, -7)",-63352109903143469514058031352511452763757250*x-141659624261466415592433577369683310950433270
"(5, -5)",(9234098794423045283353223267778407376234375*x+20648072615278785970679443762759528860446875)/2
"(5, -3)",16114913728801394549382804853713218456625*x+36034042564418869658536296368419034866755
"(5, -1)",-446271154444709941820905368965504700*x-935337743901270199390532679448595308
"(5, 1)",-446271154444709941820905368965504700*x+935337743901270199390532679448595308
"(5, 3)",16114913728801394549382804853713218456625*x-36034042564418869658536296368419034866755
"(5, 5)",(9234098794423045283353223267778407376234375*x-20648072615278785970679443762759528860446875)/2
"(5, 7)",-63352109903143469514058031352511452763757250*x+141659624261466415592433577369683310950433270
"(5, 9)",-1789870036142805278995356885834744472467989250*x+4002271071705318085283757616318535262065744202
"(5, 11)",(116420483092685150017346732847398681751698693025*x-260324114168608944797932470959027837759307295507)/2
"(6, -12)",10718425467850943497817478436567328412055930204800*x+23967127957879696375267611218686919532182680810440
"(6, -10)",-2240750854971176623708443322457585951520381312000*x-5010471232356323495820069799433738735876956800000
"(6, -8)",178837545468807636232482456455973415549548410400*x+399892908597463370308937485036091733746484431130
"(6, -6)",-6525574448328909651782404175650378810157952000*x-14591628058699131465445590421523526423913036800
"(6, -4)",55170493715408561652194631239465930694172080*x+123364974293852603011498837640649235428588888
"(6, -2)",1183841860154094856649472721090216264636800*x+2647159158942243893325348630455055023629440
"(6, 0)",-1168985158508143582920962090756959464000*x
"(6, 2)",1183841860154094856649472721090216264636800*x-2647159158942243893325348630455055023629440
"(6, 4)",55170493715408561652194631239465930694172080*x-123364974293852603011498837640649235428588888
"(6, 6)",-6525574448328909651782404175650378810157952000*x+14591628058699131465445590421523526423913036800
"(6, 8)",178837545468807636232482456455973415549548410400*x-399892908597463370308937485036091733746484431130
"(6, 10)",-2240750854971176623708443322457585951520381312000*x+5010471232356323495820069799433738735876956800000
"(6, 12)",10718425467850943497817478436567328412055930204800*x-23967127957879696375267611218686919532182680810440
"(7, -15)",7595777117221598509668002291044311955579838309642100*x+16984673976044882779627475898266482504390656137692500
"(7, -13)",-10520881072982159688179779110038069960124367130708550*x-23525405262379035128461884397786070366215842256561730
"(7, -11)",732415477893791641210073082708903519794415446237460*x+1637730796343512605362035922848111824344447463966692
"(7, -9)",-70553167950968876389385615860736376506799203684940*x-157761679566325957008892022479614876596179845612612
"(7, -7)",433773114675506406636021566229635273524144300500*x+969946171226243992479421105190162876344809621700
"(7, -5)",11845254230832752780897297343638866558369201200*x+26486793670436523227896327805439524824372770000
"(7, -3)",-3232803071480792613797707579490728822928509650*x-7228769407739878034477120183496171371104840890
"(7, -1)",38683255100685609801697487764998188050153860*x+85338995538958670487023143964282772791013052
"(7, 1)",38683255100685609801697487764998188050153860*x-85338995538958670487023143964282772791013052
"(7, 3)",-3232803071480792613797707579490728822928509650*x+7228769407739878034477120183496171371104840890
"(7, 5)",11845254230832752780897297343638866558369201200*x-26486793670436523227896327805439524824372770000
"(7, 7)",433773114675506406636021566229635273524144300500*x-969946171226243992479421105190162876344809621700
"(7, 9)",-70553167950968876389385615860736376506799203684940*x+157761679566325957008892022479614876596179845612612
"(7, 11)",732415477893791641210073082708903519794415446237460*x-1637730796343512605362035922848111824344447463966692
"(7, 13)",-10520881072982159688179779110038069960124367130708550*x+23525405262379035128461884397786070366215842256561730
"(7, 15)",7595777117221598509668002291044311955579838309642100*x-16984673976044882779627475898266482504390656137692500
"(8, -16)",-4685313558204610741662999846064611797787903809420820480*x-10476679612046927134019721327682063673863816616960108544
"(8, -14)",22634965340898473065242437553575183553605722926859440*x+50613321170600686485345462385254105526164890864130808
"(8, -12)",97004123707968903476407233665420261998038006934886400*x+216907814708817426313841894537092642505500913256349440
"(8, -10)",-5532170742419569751806866216438422938796497667551200*x-12370309843185637355969749413084475221992265287160000
"(8, -8)",1370140593375849347073521564769665779526263182950400*x+3063727505520297318391036931093262727516836377231360
"(8, -6)",-47881924448986165680878104981386433182045066773760*x-107067237961363146972265069459694388475392999902928
"(8, -4)",3334182990326565511266044841396543482744133888000*x+7455459742471362295895773554105115432187336185600
"(8, -2)",-14321142603460419026316315564053020987272142800*x-32073645286506370437388419698213935201210278680
"(8, 0)",258230878415692715216898163290583704733286400*x
"(8, 2)",-14321142603460419026316315564053020987272142800*x+32073645286506370437388419698213935201210278680
"(8, 4)",3334182990326565511266044841396543482744133888000*x-7455459742471362295895773554105115432187336185600
"(8, 6)",-47881924448986165680878104981386433182045066773760*x+107067237961363146972265069459694388475392999902928
"(8, 8)",1370140593375849347073521564769665779526263182950400*x-3063727505520297318391036931093262727516836377231360
"(8, 10)",-5532170742419569751806866216438422938796497667551200*x+12370309843185637355969749413084475221992265287160000
"(8, 12)",97004123707968903476407233665420261998038006934886400*x-216907814708817426313841894537092642505500913256349440
"(8, 14)",22634965340898473065242437553575183553605722926859440*x-50613321170600686485345462385254105526164890864130808
"(8, 16)",-4685313558204610741662999846064611797787903809420820480*x+10476679612046927134019721327682063673863816616960108544
"(9, -19)",-1434720449101013239546671429959768799931253411697039962430*x-3208132452898892640891570691521289362311610169587960872202
"(9, -17)",-843799385849280997007096574181057557018232852042849901775*x-1886792786131566424766060832966569548953973296143417746755
"(9, -15)",30604847633906749794504071713482632078785442051165964000*x+68434519750439090127241156914100579035878385147302100000
"(9, -13)",-23206431071346522950136625339020198626761568048173957050*x-51891157390694097378984769527068584800592242490998145890
"(9, -11)",925905712129794945589216524284192201851415829069292920*x+2070388113077573080173284883389620336831522115512548072
"(9, -9)",(-334267836526092340007602206406751068947267352252998255*x-747445605164129655522213120816910383051613173036884067)/2
"(9, -7)",576333582269864028258509263277974940485910177617425*x+1288721067671678047690630628703249371542272778302435
