numerator,1
"(5, -11)",(-36950960664610821523444134930985727312245121027055542655471096567608988093807182808535506027885002454877391765047997742825*x-82624859879990604588828945453440578003077888397644516309247507347317581085200067108937566791470522244344514396361681355371)/2
"(5, -9)",684859272311127024063726289469495753512804837342941769078450893260412109846278321496666774104719195772052949907173515950*x+1531391887908719527079592536966142211702035065756700480717736270796585970204448766181801248146800097949668848798183348054
"(5, -7)",47839719212977486050821509915057762109212644673593509904841738685640018030711534111854724478611594244399700037049854750*x+106972864184720398121960298662563011796209681602917957471655030551042647315794472003638498897675889994590777870099759610
"(5, -5)",(-7028513284104705489925803546171373992446666026793580428364802705482650862460496736065686121223276854304922270937429625*x-15716233484018414181808206095347747669974876335018872612821386429728341066089275458521665349336933937836674767038010725)/2
"(5, -3)",-7328705053732085967864544680141956982470002170162300596963277601201333737664872227425292426228981310056781640263375*x-16387482676884702734586498815425064987648993776944354570984142147202027888277247238340664281820374207297711305484285
"(5, -1)",-78854567811602346336850781421451084099828140549708160915648239872736248360518451215043217611447267287049733973200*x-176518491462139604577046073598835201962819155482809809756475203804656403765867356717826502848364609383229433982096
"(5, 1)",78854567811602346336850781421451084099828140549708160915648239872736248360518451215043217611447267287049733973200*x-176518491462139604577046073598835201962819155482809809756475203804656403765867356717826502848364609383229433982096
"(5, 3)",7328705053732085967864544680141956982470002170162300596963277601201333737664872227425292426228981310056781640263375*x-16387482676884702734586498815425064987648993776944354570984142147202027888277247238340664281820374207297711305484285
"(5, 5)",(7028513284104705489925803546171373992446666026793580428364802705482650862460496736065686121223276854304922270937429625*x-15716233484018414181808206095347747669974876335018872612821386429728341066089275458521665349336933937836674767038010725)/2
"(5, 7)",-47839719212977486050821509915057762109212644673593509904841738685640018030711534111854724478611594244399700037049854750*x+106972864184720398121960298662563011796209681602917957471655030551042647315794472003638498897675889994590777870099759610
"(5, 9)",-684859272311127024063726289469495753512804837342941769078450893260412109846278321496666774104719195772052949907173515950*x+1531391887908719527079592536966142211702035065756700480717736270796585970204448766181801248146800097949668848798183348054
"(5, 11)",(36950960664610821523444134930985727312245121027055542655471096567608988093807182808535506027885002454877391765047997742825*x-82624859879990604588828945453440578003077888397644516309247507347317581085200067108937566791470522244344514396361681355371)/2
"(6, -12)",-13367689804856063772817241595615289232387902830843847837854072706339534656926920610000822313145146781690479650278796330666400*x-29891063105789056925927455122115307807765247124282379403202096091989601200019066040965860899335144691690949760163638813863170
"(6, -10)",-2831935510073115998881807858013629946909793794767564908244873227048805357995277915897793023850666581120703020132251640353000*x-6332400308419027802535779384292115422666398878932533805164528238962122437093281668552795670561127493454880388821181903212600
"(6, -8)",120672141901177676499869901780405006289241783348687324943080993678788928687228229977380810874196947642490698736213779059200*x+269831112281533994174458222094948582809571290075937360158399893564213071647789753477605933879500988175568315165725663740090
"(6, -6)",6650902167080437016654917746376263458345184868124966853686795292921199674745644928074161986280362190166810423966858159000*x+14871869357292521739086811469805449137726836973169338400581165085312803313475404560758859601578401816413187886874759740600
"(6, -4)",-305023540935698055422116969694730575351797977234249038688520558372215097375705906947107963061345213066941042636314808160*x-682053372272475291295483106346023449971167317089336978449040170052474523195819772065198599412373093306006953412395790946
"(6, -2)",-3443224011826496233624872227165739271946492073702218426284566446904226147895617773468455834960872208344638229621040400*x-7699305617342959541419173509615358763493396541400086576496574887819570781783957585210794079312491965822037885125737520
"(6, 0)",-38900427426936947058448673188564539402911480999756845510874161687886724359583179385015277677863454631156198649906700
"(6, 2)",3443224011826496233624872227165739271946492073702218426284566446904226147895617773468455834960872208344638229621040400*x-7699305617342959541419173509615358763493396541400086576496574887819570781783957585210794079312491965822037885125737520
"(6, 4)",305023540935698055422116969694730575351797977234249038688520558372215097375705906947107963061345213066941042636314808160*x-682053372272475291295483106346023449971167317089336978449040170052474523195819772065198599412373093306006953412395790946
"(6, 6)",-6650902167080437016654917746376263458345184868124966853686795292921199674745644928074161986280362190166810423966858159000*x+14871869357292521739086811469805449137726836973169338400581165085312803313475404560758859601578401816413187886874759740600
"(6, 8)",-120672141901177676499869901780405006289241783348687324943080993678788928687228229977380810874196947642490698736213779059200*x+269831112281533994174458222094948582809571290075937360158399893564213071647789753477605933879500988175568315165725663740090
"(6, 10)",2831935510073115998881807858013629946909793794767564908244873227048805357995277915897793023850666581120703020132251640353000*x-6332400308419027802535779384292115422666398878932533805164528238962122437093281668552795670561127493454880388821181903212600
"(6, 12)",13367689804856063772817241595615289232387902830843847837854072706339534656926920610000822313145146781690479650278796330666400*x-29891063105789056925927455122115307807765247124282379403202096091989601200019066040965860899335144691690949760163638813863170
"(7, -15)",-15884442432248832170091185837546129078677800567416913861647409129891503560231186435354044612348245694295719091223285836197719925*x-35518693063190486372030957833691728966847384531753286735497544989221523541092518576967011267724953695937048028213255068884529905
"(7, -13)",-2839059804752575037822245822936096952215284244478811744973757025242359546776755011132877066651545266221827774007519409096895650*x-6348330715614038288268665052317899180979527108280332879188781581004340662082072904841356627306346912876247176469587144479800390
"(7, -11)",-2275140044068732748772725284274346101404100736737462877093657144290396348722633697422329121308672879603783326744186877342985680*x-5087367796869553638415343001514231215386509255901879890313180726458209780378860890885370430150994660430714323967913688633118096
"(7, -9)",-30027627901618228576077886243915779369953899702111828230314041092453438240754896125392210529630939767237490313396554252371845*x-67143817191087726431297528491823053930875320041412980522994524638302217041659156468253214538875381580066833885002245365811071
"(7, -7)",-1129101226260605080410610443389022426648370127733300117830518241516343401725172921208834968853012276668454910829868185370375*x-2524747095397083732473127446710853831803156308777908557429346356639535136815039299102961900694840657583922008437252379509275
"(7, -5)",580987797302506904792593208389987799384844522670170290856105264849582060439274340780769380562154115827972186168464399680300*x+1299128208855757573294656447390462405490949298079838751811640971015553418092895088914491759986306819967747248776841337951940
"(7, -3)",-2591252553670409081444520605290984788458155738791872793094589694194982936911697263408066358438494472464318735903791923450*x-5794238734944020157424490443200398922511844257108606750966218999685176075927349841551636395060321176085661060252472869170
"(7, -1)",-540198262304601732928492693873739269659710083980469742937800044469045406460883382074726562658104111053975889611902716855*x-1209461471202487363479157645498797745074993336179199108297534436146183130089147638134243159702138120290630601929790983221
"(7, 1)",540198262304601732928492693873739269659710083980469742937800044469045406460883382074726562658104111053975889611902716855*x-1209461471202487363479157645498797745074993336179199108297534436146183130089147638134243159702138120290630601929790983221
"(7, 3)",2591252553670409081444520605290984788458155738791872793094589694194982936911697263408066358438494472464318735903791923450*x-5794238734944020157424490443200398922511844257108606750966218999685176075927349841551636395060321176085661060252472869170
"(7, 5)",-580987797302506904792593208389987799384844522670170290856105264849582060439274340780769380562154115827972186168464399680300*x+1299128208855757573294656447390462405490949298079838751811640971015553418092895088914491759986306819967747248776841337951940
"(7, 7)",1129101226260605080410610443389022426648370127733300117830518241516343401725172921208834968853012276668454910829868185370375*x-2524747095397083732473127446710853831803156308777908557429346356639535136815039299102961900694840657583922008437252379509275
"(7, 9)",30027627901618228576077886243915779369953899702111828230314041092453438240754896125392210529630939767237490313396554252371845*x-67143817191087726431297528491823053930875320041412980522994524638302217041659156468253214538875381580066833885002245365811071
"(7, 11)",2275140044068732748772725284274346101404100736737462877093657144290396348722633697422329121308672879603783326744186877342985680*x-5087367796869553638415343001514231215386509255901879890313180726458209780378860890885370430150994660430714323967913688633118096
"(7, 13)",2839059804752575037822245822936096952215284244478811744973757025242359546776755011132877066651545266221827774007519409096895650*x-6348330715614038288268665052317899180979527108280332879188781581004340662082072904841356627306346912876247176469587144479800390
"(7, 15)",15884442432248832170091185837546129078677800567416913861647409129891503560231186435354044612348245694295719091223285836197719925*x-35518693063190486372030957833691728966847384531753286735497544989221523541092518576967011267724953695937048028213255068884529905
"(8, -16)",-3774661846476242356192459157164229441134730069559781189391615822684256279114419706737574752366112973143613152568023296015864156160*x-8440400480795752922270637644581753927746213770884304793935203156371254348704767560547726337515246234475663679112775119574981947648
"(8, -14)",-4131210423006166765163523377426280100412719700884975712671824130223241773806578183359973451800270309089249101529193398611981582080*x-9237667335197449980220499811522491201439731664284439473657293364036667041659386825185118519148238796742432084410142749222913328096
"(8, -12)",-265371705852311903899372386838437570647934244456522536714125053371105253902832269151304145748115508547850214319262000196855955200*x-593389173590848184028799526709685462134934342305016794381366797562753329504863279727604506959788277589619608981062271176888847520
"(8, -10)",-123134678484725382594744691857410316902118590782086070728699253546273632409936686896935661556062958990503820603486936930266169600*x-275337511479426755236454260104371171938303979937730502686531527716241786563224441310936431485897926344021789789216034206857415560
"(8, -8)",7692930085153598280849119490213158171058326358660645514994655349723924895901854161059983957617005296171769731794283599488307200*x+17201914616556692090930562570294261859314520276776882757434674761101572130713342576524820512795864403839304623781910123853844480
"(8, -6)",-443602258143837481879207356727669252267321820524308722622309733841442107626980037574059036259196739276625332361574433493963520*x-991924804182749617437460214629219810574931621003597643669355128106667605099405959155779466143737040091703389670379759822850696
"(8, -4)",16208195412316251539453553381958543687716168775644858465925397036945887188703664835581450376198285521547354052798132098336000*x+36242626215930141533872261922361525143714124216762435433252728642774910499058542850769499659927545268494270727924915952055200
"(8, -2)",689143481417073672676080458073724459965586931036868833300989295300978332776778028387253094244998133654763047690942511302400*x+1539921073228041164650273786054311041748773566514828193087909731050322341522600736665924065284839575477271016043922506573040
"(8, 0)",-88139422015853376488535577270128036193562215896353969111781000092388631859333798609854282967622800616509950337735457953280
"(8, 2)",-689143481417073672676080458073724459965586931036868833300989295300978332776778028387253094244998133654763047690942511302400*x+1539921073228041164650273786054311041748773566514828193087909731050322341522600736665924065284839575477271016043922506573040
"(8, 4)",-16208195412316251539453553381958543687716168775644858465925397036945887188703664835581450376198285521547354052798132098336000*x+36242626215930141533872261922361525143714124216762435433252728642774910499058542850769499659927545268494270727924915952055200
"(8, 6)",443602258143837481879207356727669252267321820524308722622309733841442107626980037574059036259196739276625332361574433493963520*x-991924804182749617437460214629219810574931621003597643669355128106667605099405959155779466143737040091703389670379759822850696
"(8, 8)",-7692930085153598280849119490213158171058326358660645514994655349723924895901854161059983957617005296171769731794283599488307200*x+17201914616556692090930562570294261859314520276776882757434674761101572130713342576524820512795864403839304623781910123853844480
"(8, 10)",123134678484725382594744691857410316902118590782086070728699253546273632409936686896935661556062958990503820603486936930266169600*x-275337511479426755236454260104371171938303979937730502686531527716241786563224441310936431485897926344021789789216034206857415560
"(8, 12)",265371705852311903899372386838437570647934244456522536714125053371105253902832269151304145748115508547850214319262000196855955200*x-593389173590848184028799526709685462134934342305016794381366797562753329504863279727604506959788277589619608981062271176888847520
"(8, 14)",4131210423006166765163523377426280100412719700884975712671824130223241773806578183359973451800270309089249101529193398611981582080*x-9237667335197449980220499811522491201439731664284439473657293364036667041659386825185118519148238796742432084410142749222913328096
"(8, 16)",3774661846476242356192459157164229441134730069559781189391615822684256279114419706737574752366112973143613152568023296015864156160*x-8440400480795752922270637644581753927746213770884304793935203156371254348704767560547726337515246234475663679112775119574981947648
"(9, -19)",-608693329015760946155429075692917545939612535730188388958003318925995183961157242707460902452693272967613508793840860155046421156590*x-1361079661129886634100452645904968978997149006089371467609027402230790926103749397016056302666448836567067191749250402091008740835946
"(9, -17)",-383741230280501264589461285567527527444919540258238859504185285087459027533411501389613720121298382192836454156284673276130376889425*x-858071476676601518238072961132909209476721567335466445497860944210277511811305201256447966408140482474147598070407772184679718944285
"(9, -15)",-455460370847932126696658632221338683491957038736160080686457402275112884416456442425584059231498820137689405360180918105356607494750*x-1018440350273239765648402811142669055044845811268746816293529768281402030514306148530597755275564222308954132693863592748155966075450
"(9, -13)",-256156376605085224264866028728858604887391612800504353569018316451947495731414887564792809132433254451704870145287232556518262246650*x-572783070959007363031259793930921916506517665848549478847652032119604748825724173127929261834257856022692172507268864420382835109170
"(9, -11)",-8422135344963549792115620081618039965006402667318751026347235281738284895567574884513645846526316834184225207666188185969437995860*x-18832467147042138389608936482887259670290329988988077881659724385682230783316448992114138949113869742323246545921705067565470251196
"(9, -9)",(-670237761106974445437589886405469834492683738877356096268350881983025048884299498656243285768043457195692871666658286234380499565*x-1498697194922459613190303021708965240806374272628573749486922377003158932422707994076365368454506754639061424848716937873486168521)/2
"(9, -7)",-186127721409209477039046584728479672963344773243473160095396988670372388210983855696429517691033459388344553658667631279188143525*x-416194237568227347343837166998805955682112068871555820108711223222664870293220844923862863865354882064248756068083002764236812255
"(9, -5)",17440909998202387247155481543569324817552225949996475164819573497513198150427173629895300118415838878854558888827373015272143500*x+38999060242970231512844983388539138666851949567690772482544375149840705594709435879893705730666327412894040126938184074240611100
"(9, -3)",-763129852603462068526842356745632484222456560393775052714330974908707594902399948960951164502683383121899006417391985488304300*x-1706476043866910198047613252855746564490198426353012906877927359040447633412384917277620593696878896875884536590926933913334340
"(9, -1)",27147605976531295422415547842978187488171984398238691572543025952848957294121338249433576209367123941909569786817633295510915*x+61422340342784192292378454360897124684425206642684897873520592435580065534107863784129992931197840745683409886943136460912679
"(9, 1)",-27147605976531295422415547842978187488171984398238691572543025952848957294121338249433576209367123941909569786817633295510915*x+61422340342784192292378454360897124684425206642684897873520592435580065534107863784129992931197840745683409886943136460912679
"(9, 3)",763129852603462068526842356745632484222456560393775052714330974908707594902399948960951164502683383121899006417391985488304300*x-1706476043866910198047613252855746564490198426353012906877927359040447633412384917277620593696878896875884536590926933913334340
"(9, 5)",-17440909998202387247155481543569324817552225949996475164819573497513198150427173629895300118415838878854558888827373015272143500*x+38999060242970231512844983388539138666851949567690772482544375149840705594709435879893705730666327412894040126938184074240611100
"(9, 7)",186127721409209477039046584728479672963344773243473160095396988670372388210983855696429517691033459388344553658667631279188143525*x-416194237568227347343837166998805955682112068871555820108711223222664870293220844923862863865354882064248756068083002764236812255
"(9, 9)",(670237761106974445437589886405469834492683738877356096268350881983025048884299498656243285768043457195692871666658286234380499565*x-1498697194922459613190303021708965240806374272628573749486922377003158932422707994076365368454506754639061424848716937873486168521)/2
"(9, 11)",8422135344963549792115620081618039965006402667318751026347235281738284895567574884513645846526316834184225207666188185969437995860*x-18832467147042138389608936482887259670290329988988077881659724385682230783316448992114138949113869742323246545921705067565470251196
"(9, 13)",256156376605085224264866028728858604887391612800504353569018316451947495731414887564792809132433254451704870145287232556518262246650*x-572783070959007363031259793930921916506517665848549478847652032119604748825724173127929261834257856022692172507268864420382835109170
"(9, 15)",455460370847932126696658632221338683491957038736160080686457402275112884416456442425584059231498820137689405360180918105356607494750*x-1018440350273239765648402811142669055044845811268746816293529768281402030514306148530597755275564222308954132693863592748155966075450
"(9, 17)",383741230280501264589461285567527527444919540258238859504185285087459027533411501389613720121298382192836454156284673276130376889425*x-858071476676601518238072961132909209476721567335466445497860944210277511811305201256447966408140482474147598070407772184679718944285
"(9, 19)",608693329015760946155429075692917545939612535730188388958003318925995183961157242707460902452693272967613508793840860155046421156590*x-1361079661129886634100452645904968978997149006089371467609027402230790926103749397016056302666448836567067191749250402091008740835946
"(10, -22)",7962705191409279294089572344767678369799674371056102594493106110861193046875104508737801769850640127563962302275265076542633482030500*x+17805150092781622940373052895926445040602388171828289899505413580543388414528561100363515883488507554888359016372052226414005196365740
"(10, -20)",-184011385078175521976806656751934737361675400159844493509866331257014547964445035918594039745154736469380927268397786335567716704246000*x-411461965668690920561649995767622315070420400857281788392560703663292501976890756159672192046953109173979293201973574934027086704425675
"(10, -18)",-180292282741445518567510583134082409858559857430868515584429601065984892556148914726044706171720953080061876622574985855296050656086000*x-403145800028484320015233284653390264042103689198443998410570268650841196439082286197929697768001262183892228140265041874039054286217520
"(10, -16)",-18047686570926602651243171019350152812617945608099578681337615970195853083189238290906956122957927360347056328923432251934116997286400*x-40355854009201963198019481260065334226513564699502451602732493449902989409529712386963988159168348135274627557446964905418703035717846
"(10, -14)",-6072065717187864798808857764436674525502589016501529475123498618480256331471490526372675133927475493517957905532000939380478736230000*x-13577551707478078850991907535643403254881395430407708613484215618331870669171142667068068453376326612678376626177964647313282892894800
"(10, -12)",-1077233612805943903439530218074375756345769451533077546215378942868909150857193393032267361127283938058559143469626685721892134876000*x-2408767585881778538061450704197815293671764122540241545102860281655954906867630975745364757094236167961283943973400130455710668404130
"(10, -10)",-448827165463104624175281081676304883988208922274321618918656943727782917298225847470253050094400425414527248630218919387629930377500*x-1003608052124047856219852883490947028137440147435399721720731426129287013335032909080167351389559367884150114299757011582267608283500
"(10, -8)",18767508203397612389171738011103661735792396877852739812578063690839910912403330377358572664192325963844271515047720349793469064000*x+41965424111052933205497399005010398755930568516257950282285921212998241017734749474010339616684618460791028595735316165811356851130
"(10, -6)",-2070288498010972590111233267085260307183652538892942656032609334049617297837759250991111368003768456740024608094953969029546405000*x-4629305832572613401626349295888903669203493339131737993498664469015124178980997838915754207724032796047146130633392148731377746200
"(10, -4)",59836960525233561136939728319839077931781949277282592465914643802072345747257103617108154246292914498820059482742466766217871600*x+133798572100462107294784114313005671783422799876760609492590206484785951893884614338436890350674845528189641394722365992212201431
"(10, -2)",1153057092433062838900431315303172569475515731445026328340052400257610429553936345806070204666843672802021511595816944197616000*x+2658566862782548441829857369099732231639200317478422145606414836792612793393302866792475759986218822326578744985711282098244480
"(10, 0)",-1737249494775303518987129837462524586750918778627688567495038608090133997630459989004040120392186937362226004599110664293735500
"(10, 2)",-1153057092433062838900431315303172569475515731445026328340052400257610429553936345806070204666843672802021511595816944197616000*x+2658566862782548441829857369099732231639200317478422145606414836792612793393302866792475759986218822326578744985711282098244480
"(10, 4)",-59836960525233561136939728319839077931781949277282592465914643802072345747257103617108154246292914498820059482742466766217871600*x+133798572100462107294784114313005671783422799876760609492590206484785951893884614338436890350674845528189641394722365992212201431
"(10, 6)",2070288498010972590111233267085260307183652538892942656032609334049617297837759250991111368003768456740024608094953969029546405000*x-4629305832572613401626349295888903669203493339131737993498664469015124178980997838915754207724032796047146130633392148731377746200
"(10, 8)",-18767508203397612389171738011103661735792396877852739812578063690839910912403330377358572664192325963844271515047720349793469064000*x+41965424111052933205497399005010398755930568516257950282285921212998241017734749474010339616684618460791028595735316165811356851130
"(10, 10)",448827165463104624175281081676304883988208922274321618918656943727782917298225847470253050094400425414527248630218919387629930377500*x-1003608052124047856219852883490947028137440147435399721720731426129287013335032909080167351389559367884150114299757011582267608283500
"(10, 12)",1077233612805943903439530218074375756345769451533077546215378942868909150857193393032267361127283938058559143469626685721892134876000*x-2408767585881778538061450704197815293671764122540241545102860281655954906867630975745364757094236167961283943973400130455710668404130
"(10, 14)",6072065717187864798808857764436674525502589016501529475123498618480256331471490526372675133927475493517957905532000939380478736230000*x-13577551707478078850991907535643403254881395430407708613484215618331870669171142667068068453376326612678376626177964647313282892894800
"(10, 16)",18047686570926602651243171019350152812617945608099578681337615970195853083189238290906956122957927360347056328923432251934116997286400*x-40355854009201963198019481260065334226513564699502451602732493449902989409529712386963988159168348135274627557446964905418703035717846
"(10, 18)",180292282741445518567510583134082409858559857430868515584429601065984892556148914726044706171720953080061876622574985855296050656086000*x-403145800028484320015233284653390264042103689198443998410570268650841196439082286197929697768001262183892228140265041874039054286217520
"(10, 20)",184011385078175521976806656751934737361675400159844493509866331257014547964445035918594039745154736469380927268397786335567716704246000*x-411461965668690920561649995767622315070420400857281788392560703663292501976890756159672192046953109173979293201973574934027086704425675
"(10, 22)",-7962705191409279294089572344767678369799674371056102594493106110861193046875104508737801769850640127563962302275265076542633482030500*x+17805150092781622940373052895926445040602388171828289899505413580543388414528561100363515883488507554888359016372052226414005196365740
"(11, -23)",2504954501271125659142584700638331070179439551449548014198703849344376149847673374938733628779374674981514832661498057101979476164878050*x+5601248545386320330860839856158206439018536462758056455647676384548524659748127338590324553473932463216212969131416463191533501156719610
"(11, -21)",-15971458537630827837318131278761476148360117694566793558763118759994146125705874520758116621082533352407766835032746224134359708444208165*x-35713266989961913988761455203794033253664212230949394008701552295895388242706213894719410118096740722254293235178476553974095299037359071
"(11, -19)",-28303583032515791878002262876082031447638561119015844446956827768404458914043753683960213684340004542405991025464840163317583227898426985*x-63288735667514951136310457396303757304904959501388142543774037962449008948255808447747077981610384656683938595366645874554611841397371221
"(11, -17)",-12300777795664819409679460732852800846377883080636019135863875260699150192032680362336966557895575531231921840782883467312374197585596200*x-27505375327226554107564310568861253089944663013601806691149421457241528057875453552830155639236776352162759868132770033477568641603571960
"(11, -15)",-1199709726898703963835510136924870391721951240172997846203770939985805791793475810502832796097995797241923021581491914223644191864960500*x-2682632502613210016521384730272509645825932202853457791016225078256449159563854131380653949503135242693946549010611400623117257902188900
"(11, -13)",-340452108004117188809209974708811685900739700520390189785147608233714172782568976708008595826249443095142149033466375984129774445196975*x-761274056580306285751175207090147633534660581696648070078917523796921169776249171019159966655531247042265848598113746278453108563753245
"(11, -11)",-1324023631623869603276387083044496210692357249758910289826463315897592073735427982536207032070898665999595984247419486093261413437880*x-2960606844127112810681459838759595333140808149172709007676245557354956640417624085831205548323025984336843672966176451518570413128792
"(11, -9)",-1753211959324011568033039896108337516074888900677497064075605772446442646343686233305016815096857388933472442053105882436378318830010*x-3920301120017505375137155931952110807589877972163774096422671783339619201448085388849583418231805817280896179007025941623926187685646
"(11, -7)",35172412493205009900948879676664528726171479247388751801945436753437004684906458110381504250799816256314115925623657831320168343150*x+78647904559245077926077009975263340407890415894617042025161352126130733652714806938257322709309353065210486532488800042636920219670
"(11, -5)",40036090905782511192327931814073220774925721976419264030443527944056163589830181697863029035287003415793935565408462876551128959750*x+89523441643922296946735349361855986942375084700812151823138712634160004663891600699692259748881230730307418595544375094126703289650
"(11, -3)",-3513594156115862980524013159181294441090925707384729568449694375720477491576909425629959435388223741302863194345103097048195754125*x-7856228253828077347168395963370878973919901260142237391575071682496424072231531529902426715465396589213490394799507196863490694825
"(11, -1)",257679526641507632976833964226989542425984184351736245480310163222047884000066191661561026694939382445958653764955871257169862660*x+527960738879011448484427466170862011660120677327827377838434170931331352111249734611192008984545872204959695160804867279246073804
"(11, 1)",-257679526641507632976833964226989542425984184351736245480310163222047884000066191661561026694939382445958653764955871257169862660*x+527960738879011448484427466170862011660120677327827377838434170931331352111249734611192008984545872204959695160804867279246073804
"(11, 3)",3513594156115862980524013159181294441090925707384729568449694375720477491576909425629959435388223741302863194345103097048195754125*x-7856228253828077347168395963370878973919901260142237391575071682496424072231531529902426715465396589213490394799507196863490694825
"(11, 5)",-40036090905782511192327931814073220774925721976419264030443527944056163589830181697863029035287003415793935565408462876551128959750*x+89523441643922296946735349361855986942375084700812151823138712634160004663891600699692259748881230730307418595544375094126703289650
"(11, 7)",-35172412493205009900948879676664528726171479247388751801945436753437004684906458110381504250799816256314115925623657831320168343150*x+78647904559245077926077009975263340407890415894617042025161352126130733652714806938257322709309353065210486532488800042636920219670
"(11, 9)",1753211959324011568033039896108337516074888900677497064075605772446442646343686233305016815096857388933472442053105882436378318830010*x-3920301120017505375137155931952110807589877972163774096422671783339619201448085388849583418231805817280896179007025941623926187685646
"(11, 11)",1324023631623869603276387083044496210692357249758910289826463315897592073735427982536207032070898665999595984247419486093261413437880*x-2960606844127112810681459838759595333140808149172709007676245557354956640417624085831205548323025984336843672966176451518570413128792
"(11, 13)",340452108004117188809209974708811685900739700520390189785147608233714172782568976708008595826249443095142149033466375984129774445196975*x-761274056580306285751175207090147633534660581696648070078917523796921169776249171019159966655531247042265848598113746278453108563753245
"(11, 15)",1199709726898703963835510136924870391721951240172997846203770939985805791793475810502832796097995797241923021581491914223644191864960500*x-2682632502613210016521384730272509645825932202853457791016225078256449159563854131380653949503135242693946549010611400623117257902188900
"(11, 17)",12300777795664819409679460732852800846377883080636019135863875260699150192032680362336966557895575531231921840782883467312374197585596200*x-27505375327226554107564310568861253089944663013601806691149421457241528057875453552830155639236776352162759868132770033477568641603571960
"(11, 19)",28303583032515791878002262876082031447638561119015844446956827768404458914043753683960213684340004542405991025464840163317583227898426985*x-63288735667514951136310457396303757304904959501388142543774037962449008948255808447747077981610384656683938595366645874554611841397371221
"(11, 21)",15971458537630827837318131278761476148360117694566793558763118759994146125705874520758116621082533352407766835032746224134359708444208165*x-35713266989961913988761455203794033253664212230949394008701552295895388242706213894719410118096740722254293235178476553974095299037359071
