numerator,1
"(4, -8)",17252386461711075567104775755738037030165906252490837073325870315566699644641399280502598560845259328272336794607444545321324896034694475198949581078394657077978756438931999693503409110922159758154218250656929891661983760191858035387876764201467821909789713079128178332878732944385987143541215014355430861031294201290708024471073139779346384577279320000*x+38577508902483037693862420031596244649206856208271101879915464486326794453942685664977742798846734753540437376526534561451389044436880713834598835193319240451203399447138333519093479436599449092568169374473398857224158268007542058347376462144554336174946838254572038325691773875352336095224688913205171422630724665177809016170187259664013810506863920000
"(4, -6)",-33930075109713112935701260734659134761100095824433430607002862584682672825780542454968569962964945544230014003878848836498100807899747679219941833840165710610655976871955944595521664801881629462853199732163053321234480643234287884157152896599407493495920325684093283498088248600300468487319399876123704620077487385305997593422007592755971306809663696*x-75869954426992155430730025841615660341258727437308943325165108079305451442271146570489288349428781508446381113487023155775208044043173038204451842380609015078133956204961539567910193588622038410372204111489169301734774915805800776405815367302967911711083513266991708503992217473560620545839941989436294818865575182045210718865178827888056541984257692
"(4, -4)",3896367272263193268143826484112860378844290080524670785948731046476155379950159637721706364697467111419998029884911882691896483146018221451679190082766508364441795761223123260635488739878211569327762480869179782567605594265816520419868778563985515802135856062750514769932437818947558421865306409513407051124410709656440173596616008846891873926272*x+8712542086085930998761420021762489947468152265566618346523440132578872821023428693021377825219625506160096199388904236415446807330744842471370149626702932528572903434936808872308469917301162413853041614220313048081631105573232149612900556682353978699306560054707128922061518083333421336429763138785620076539536569059092046050760626277602079070976
"(4, -2)",-67643942722620853233319742101478297117440405370751213196502385373011591819630981228621246518141333492394732150277930860381445485716569698071536708950674971747791459804304957974397194457024319156311083207906521031627845036463077426149918485934104087131022148701323312343037615391254197256318030509253200137555722233962379197086736955598967600*x-151256454235938037822729910731583216399549553903941864123320411292869202881650362431470355221097004895179337789526448979845517558283380786152444714197573748085304149855830799840573493805575884815390489002551298425305801151854094813901766634248392859095195131005912264964577272166320142129929699970454392877527652131430292908982905533698565900
"(4, 0)",18133989559060792672236663919243057217622258643482322174028553305539326301752389961356554241645184668802490509936800621827085795481085339601492224759592817819216511760593240117804180204280325212172142873507573841761261402254570628900842121106992296953571296498507529502530979679847997971052850832440458566266058576612932024397993282992000*x
"(4, 2)",-67643942722620853233319742101478297117440405370751213196502385373011591819630981228621246518141333492394732150277930860381445485716569698071536708950674971747791459804304957974397194457024319156311083207906521031627845036463077426149918485934104087131022148701323312343037615391254197256318030509253200137555722233962379197086736955598967600*x+151256454235938037822729910731583216399549553903941864123320411292869202881650362431470355221097004895179337789526448979845517558283380786152444714197573748085304149855830799840573493805575884815390489002551298425305801151854094813901766634248392859095195131005912264964577272166320142129929699970454392877527652131430292908982905533698565900
"(4, 4)",3896367272263193268143826484112860378844290080524670785948731046476155379950159637721706364697467111419998029884911882691896483146018221451679190082766508364441795761223123260635488739878211569327762480869179782567605594265816520419868778563985515802135856062750514769932437818947558421865306409513407051124410709656440173596616008846891873926272*x-8712542086085930998761420021762489947468152265566618346523440132578872821023428693021377825219625506160096199388904236415446807330744842471370149626702932528572903434936808872308469917301162413853041614220313048081631105573232149612900556682353978699306560054707128922061518083333421336429763138785620076539536569059092046050760626277602079070976
"(4, 6)",-33930075109713112935701260734659134761100095824433430607002862584682672825780542454968569962964945544230014003878848836498100807899747679219941833840165710610655976871955944595521664801881629462853199732163053321234480643234287884157152896599407493495920325684093283498088248600300468487319399876123704620077487385305997593422007592755971306809663696*x+75869954426992155430730025841615660341258727437308943325165108079305451442271146570489288349428781508446381113487023155775208044043173038204451842380609015078133956204961539567910193588622038410372204111489169301734774915805800776405815367302967911711083513266991708503992217473560620545839941989436294818865575182045210718865178827888056541984257692
"(4, 8)",17252386461711075567104775755738037030165906252490837073325870315566699644641399280502598560845259328272336794607444545321324896034694475198949581078394657077978756438931999693503409110922159758154218250656929891661983760191858035387876764201467821909789713079128178332878732944385987143541215014355430861031294201290708024471073139779346384577279320000*x-38577508902483037693862420031596244649206856208271101879915464486326794453942685664977742798846734753540437376526534561451389044436880713834598835193319240451203399447138333519093479436599449092568169374473398857224158268007542058347376462144554336174946838254572038325691773875352336095224688913205171422630724665177809016170187259664013810506863920000
"(5, -11)",19324438124170349329643189847901565863706611258951793596265833880730393731962619969112044816054811090930240068940786104977129184177206553817377367766588728375383629203258540783646404487875822471252199003261056844094157294596865705118613302140360451631329615710406053068019561744746421120607112036601441441069048393668690694241007473717770441427228212315967815*x+43210757272633422892275514042137689374043612704664525072481038256521231340154874231962028911376339024555843902376301608327549051676883464617705899848960271168085177800660150170420189942955362448132991848506929435720353643763317681682603659961323541478450501300054436680816885989047624323838288566744648729332613789947487590339893158954521439289236478482973874
"(5, -9)",-431867823422186542435752060599432227080056809840073016775263233841930470603734416254943904184976130116719189008466843305862566288047800152647279419410850648668894953975527926704449293945161627802959583248347554468981704942925944873009685348050710498053162490317830812993647376298398330640927518595208128266316275049360958067585020391470473559979275562500400*x-965685810466884967218001996034056505522655665488506665833179965245043507842843960850048243147156327350514796774138800479341479313991972173698018300805817317686100134774982299730942770215802649228057631395093153473575686284090534911060549222956033218118645436477581792783345086036149230094795650224855959384558330729667932093447304548005678808517117514269028
"(5, -7)",6279136366118690627696608884500622526848582308946582612476064442266801764697936617375320659245912803623441701124689841784917540769244545949369695472716102986315601741174403357966856240514986221477294702016472585888357400343621679544508255290069548717832702181393743930871101018528014858668575964083636932931447259055587419363927366028358636244438811020000*x+14040575754632399551896678750248829775044864213566783538156484315610363634029710183174355577523542221978644254719938762705020214423502479671643542286088909127931535414324887881590644268650808999170669954890203850100223602177490832147124914955893627815360460464049928054711528572689094785061660717590932984248208894737047153973247596733278811512179176845100
"(5, -5)",-8921725100944462986318528230581540235987160861646242443747341524273511581859812432188623969676145479126325829650900455312032393373922296340077866879100489738424690937494118503142288881613043933675284736579019164623424079801028320150264099027202860087923872714904237039762915931841853306832054318243439817999499518051190369150294618616584902141392855875*x-19949583802277992418815727803147770190928120768578139795691315320701532974180785797260085053489795712003901597931705712839895157811927746085584040495553312334999402335613209177635524307516415799160874797262404040924293494694072716116441550962369283247618239263869969344516785050658226332990374635440593790953568175562764212376752116395684827632895603250
"(5, -3)",-533866783775916313968246321463679037762224097914705426460908540073716553495932258281614281369198177572586159678201551630283502528424622030369477774444112685262356787861464686518292981443836451909127979314297635386123314845813226833688754799361012959213515812217013446331789760963627312536544947771478378820234616666788522416856745545461111058540250*x-1193762419451491199987023801824769898666835727521390361121307413259510451841641868980890078256237610482815650702233205731632257806993411477937767716869128451647952014217755201380433462864777938001691572307243701000345268524172988165095765393140891071706341047595603798545855547447036544003220546111745188941225443669514705639055582374164009766477200
"(5, -1)",-974150998442868121822985764791101229823942468477446589497102502917452378851963546930958017327909737280229033589994787524171382845857458281646771724331503267636390918649377175433855877812543929888794263180678446940840618228992496533100676076605884768717846352044674890866479660800460640276854928379998567359186942857889958056424397528364498303840*x-2178219475659272272712362727442607815608521731044888012907844397244669266609364323841892647365508578759707103723258210118943389987324585553532507788538535519132293267432147148057511882709202976802302198223619477806292531963037103422109007460824732455606306359256717649057638978218724354653721585114346757399145299357698602858955766507704411562112
"(5, 1)",-974150998442868121822985764791101229823942468477446589497102502917452378851963546930958017327909737280229033589994787524171382845857458281646771724331503267636390918649377175433855877812543929888794263180678446940840618228992496533100676076605884768717846352044674890866479660800460640276854928379998567359186942857889958056424397528364498303840*x+2178219475659272272712362727442607815608521731044888012907844397244669266609364323841892647365508578759707103723258210118943389987324585553532507788538535519132293267432147148057511882709202976802302198223619477806292531963037103422109007460824732455606306359256717649057638978218724354653721585114346757399145299357698602858955766507704411562112
"(5, 3)",-533866783775916313968246321463679037762224097914705426460908540073716553495932258281614281369198177572586159678201551630283502528424622030369477774444112685262356787861464686518292981443836451909127979314297635386123314845813226833688754799361012959213515812217013446331789760963627312536544947771478378820234616666788522416856745545461111058540250*x+1193762419451491199987023801824769898666835727521390361121307413259510451841641868980890078256237610482815650702233205731632257806993411477937767716869128451647952014217755201380433462864777938001691572307243701000345268524172988165095765393140891071706341047595603798545855547447036544003220546111745188941225443669514705639055582374164009766477200
"(5, 5)",-8921725100944462986318528230581540235987160861646242443747341524273511581859812432188623969676145479126325829650900455312032393373922296340077866879100489738424690937494118503142288881613043933675284736579019164623424079801028320150264099027202860087923872714904237039762915931841853306832054318243439817999499518051190369150294618616584902141392855875*x+19949583802277992418815727803147770190928120768578139795691315320701532974180785797260085053489795712003901597931705712839895157811927746085584040495553312334999402335613209177635524307516415799160874797262404040924293494694072716116441550962369283247618239263869969344516785050658226332990374635440593790953568175562764212376752116395684827632895603250
"(5, 7)",6279136366118690627696608884500622526848582308946582612476064442266801764697936617375320659245912803623441701124689841784917540769244545949369695472716102986315601741174403357966856240514986221477294702016472585888357400343621679544508255290069548717832702181393743930871101018528014858668575964083636932931447259055587419363927366028358636244438811020000*x-14040575754632399551896678750248829775044864213566783538156484315610363634029710183174355577523542221978644254719938762705020214423502479671643542286088909127931535414324887881590644268650808999170669954890203850100223602177490832147124914955893627815360460464049928054711528572689094785061660717590932984248208894737047153973247596733278811512179176845100
"(5, 9)",-431867823422186542435752060599432227080056809840073016775263233841930470603734416254943904184976130116719189008466843305862566288047800152647279419410850648668894953975527926704449293945161627802959583248347554468981704942925944873009685348050710498053162490317830812993647376298398330640927518595208128266316275049360958067585020391470473559979275562500400*x+965685810466884967218001996034056505522655665488506665833179965245043507842843960850048243147156327350514796774138800479341479313991972173698018300805817317686100134774982299730942770215802649228057631395093153473575686284090534911060549222956033218118645436477581792783345086036149230094795650224855959384558330729667932093447304548005678808517117514269028
"(5, 11)",19324438124170349329643189847901565863706611258951793596265833880730393731962619969112044816054811090930240068940786104977129184177206553817377367766588728375383629203258540783646404487875822471252199003261056844094157294596865705118613302140360451631329615710406053068019561744746421120607112036601441441069048393668690694241007473717770441427228212315967815*x-43210757272633422892275514042137689374043612704664525072481038256521231340154874231962028911376339024555843902376301608327549051676883464617705899848960271168085177800660150170420189942955362448132991848506929435720353643763317681682603659961323541478450501300054436680816885989047624323838288566744648729332613789947487590339893158954521439289236478482973874
"(6, -12)",-38242006357178068408317693435102956321574694072669785438990100637792805649808640644914242057104749393017330982495315638895755516127666493559739081205224078383417030015484407343460188891903634987321202069071741376934835083035420916952653695953059572554473689866040496338619177493544911145129885369604356374130063179544742712526477996022236604657564940499810386550*x-85511725810629263601886271001208491026413835429830653850316356168505914522989353486175840288236522706833863777174485378071803640229540253795883979842938830600254782810437902885341001202801299193955829012071013215879676049314417527024526925282691404451114852173647842124796909988267042163419308280360357171638130451850716929117556685827026143264082895430275964300
"(6, -10)",6054166410013822654564833834028248166836240315351098502199241873808559351650777989234767315433201756399695068366923937171564209557349546575161212847494613192471563675070074429138682069483994857807258287178743895794839397028183083683016271968549066098630693308848365826616247241980545072276816983910991947459090632976591136081424985725422767621800670345742128000*x+13537527639886770957300983068014585720786704383751095897437718542896850620602929094218348479361625407263656819080638254350090870654007434635956565122231757368907185860627372683719976050340654235447398020209106340464160562394228443293982076106785454645449625098514344209223967810677199337245440859439093996058339953198340558465900427596371652648303468877168960000
"(6, -8)",-95485580401103624746968159967410240138603838122531712274450558323868383216237623549840535740922469921541784784207024481228719711111520098106029745038941675348626526608650825707444865229903358348931011056478238900334033844721581019740581196544432565390028227546186647403674402034529726404266119468938487035612089310967029369309699145886633362767276541424755050*x-213512248647889339995441554262179508772331787440338648969746968585045707490414418134615901362859319882282221272373989062994004480581548352258114703207108685849371984983335831458091538082827118343172835338232292757142544506020085606105807159226240517642464309635714722561842846901747735112707864600251616736103409115137464591103006130658337837510607726634680200
"(6, -6)",749495473855695013377862882979207824681844783748326102395264658286501504404919670632464126874419883097935762597283204405685275627431696102479199762626120929429339107616483631399048596028391482919039358244796312478711517358352862362149558779603163447802591081375042654175144943754652005554114904833288851125456654614396594189056657393396297598924271897776000*x+1675922828369750453831208344790166014657078103312637551063407779106154658716191196092032485903063265859737805397539641251277875537861610931993342388681103490475567267548882179890726868588807915037424684080150872402162452335498587754441393488293703671869892619574458260889460998377968304581331356658198327287597746272201461303797992000265655929982875608608000
"(6, -4)",2667741612219397839781157064925022296970251675345486260502422887970251189715248620544195685148733705636793451825708349065088520402552999076923905293011725126746472089808381309294435061625453044973293535969809498654627286279195353346877843834550613286018856793742028318894249585476336687109359398517843236316388413986369681727282384091956557639000972304586*x+5965251591327454761440498465932108132284414610125851418691219928481095533641627295245478355431755516918170473898308070419156627872104151080993304604919585535383741693493122046198398105378691448159102023156023433842785504895275083522332880017778668522793257770109683639428429116547902758329217736049163942361263098728713969443963954887536357156159348501852
"(6, -2)",-7603758105464628735442888665307382404251201798205983391137692413872175596832040181681480640059524764171403140140409508879424554346929566220401969197107899832530558960465283668653831279546064684719238729353839751356605822277072280516983148515503023597972619733158792987263924921982339521878180151007553729681387143176610239390461375583908653941937920000*x-17002519860359617967118383255718594936713458808075469809014616560139042012565640105085595942039352522440142419514879782294163787506950397632875697353929242468797271341639173772939754084867913251608348726865134764165040101370227946491141421837082626670767186840217697028730841179493885467063668528403713113375307969631035764884720046168918258018050400000
"(6, 0)",1488398839206314185429609047830083744231447683522594959695058140807254263147814683368088382690420715329040315067408526919883722274170454907947182875174497966617172685620199095845373115935629927486450604033650559465979238034067617332111569359327243666027663385147134020725901978335025315296076915124063295767022028412218913083417361377495240054435500*x
"(6, 2)",-7603758105464628735442888665307382404251201798205983391137692413872175596832040181681480640059524764171403140140409508879424554346929566220401969197107899832530558960465283668653831279546064684719238729353839751356605822277072280516983148515503023597972619733158792987263924921982339521878180151007553729681387143176610239390461375583908653941937920000*x+17002519860359617967118383255718594936713458808075469809014616560139042012565640105085595942039352522440142419514879782294163787506950397632875697353929242468797271341639173772939754084867913251608348726865134764165040101370227946491141421837082626670767186840217697028730841179493885467063668528403713113375307969631035764884720046168918258018050400000
"(6, 4)",2667741612219397839781157064925022296970251675345486260502422887970251189715248620544195685148733705636793451825708349065088520402552999076923905293011725126746472089808381309294435061625453044973293535969809498654627286279195353346877843834550613286018856793742028318894249585476336687109359398517843236316388413986369681727282384091956557639000972304586*x-5965251591327454761440498465932108132284414610125851418691219928481095533641627295245478355431755516918170473898308070419156627872104151080993304604919585535383741693493122046198398105378691448159102023156023433842785504895275083522332880017778668522793257770109683639428429116547902758329217736049163942361263098728713969443963954887536357156159348501852
"(6, 6)",749495473855695013377862882979207824681844783748326102395264658286501504404919670632464126874419883097935762597283204405685275627431696102479199762626120929429339107616483631399048596028391482919039358244796312478711517358352862362149558779603163447802591081375042654175144943754652005554114904833288851125456654614396594189056657393396297598924271897776000*x-1675922828369750453831208344790166014657078103312637551063407779106154658716191196092032485903063265859737805397539641251277875537861610931993342388681103490475567267548882179890726868588807915037424684080150872402162452335498587754441393488293703671869892619574458260889460998377968304581331356658198327287597746272201461303797992000265655929982875608608000
"(6, 8)",-95485580401103624746968159967410240138603838122531712274450558323868383216237623549840535740922469921541784784207024481228719711111520098106029745038941675348626526608650825707444865229903358348931011056478238900334033844721581019740581196544432565390028227546186647403674402034529726404266119468938487035612089310967029369309699145886633362767276541424755050*x+213512248647889339995441554262179508772331787440338648969746968585045707490414418134615901362859319882282221272373989062994004480581548352258114703207108685849371984983335831458091538082827118343172835338232292757142544506020085606105807159226240517642464309635714722561842846901747735112707864600251616736103409115137464591103006130658337837510607726634680200
"(6, 10)",6054166410013822654564833834028248166836240315351098502199241873808559351650777989234767315433201756399695068366923937171564209557349546575161212847494613192471563675070074429138682069483994857807258287178743895794839397028183083683016271968549066098630693308848365826616247241980545072276816983910991947459090632976591136081424985725422767621800670345742128000*x-13537527639886770957300983068014585720786704383751095897437718542896850620602929094218348479361625407263656819080638254350090870654007434635956565122231757368907185860627372683719976050340654235447398020209106340464160562394228443293982076106785454645449625098514344209223967810677199337245440859439093996058339953198340558465900427596371652648303468877168960000
"(6, 12)",-38242006357178068408317693435102956321574694072669785438990100637792805649808640644914242057104749393017330982495315638895755516127666493559739081205224078383417030015484407343460188891903634987321202069071741376934835083035420916952653695953059572554473689866040496338619177493544911145129885369604356374130063179544742712526477996022236604657564940499810386550*x+85511725810629263601886271001208491026413835429830653850316356168505914522989353486175840288236522706833863777174485378071803640229540253795883979842938830600254782810437902885341001202801299193955829012071013215879676049314417527024526925282691404451114852173647842124796909988267042163419308280360357171638130451850716929117556685827026143264082895430275964300
"(7, -15)",-1853270246336214339758227889016922601421026268785378924160787777124740294035462757301582182377757971719881399628165259953802964305462839947222378472431388688004680179290733863686253940051636259331237773702535826098745615421778820122454658389481417784321862605617155010942794790657941364024766431790731624955455792562020610890099807526992853499995432269934818358058990*x-4144038251485555834322102369401560941903507620844394175175740766729874103035337579616394676862797483144810897607295299226746426332061725745799166615688486182405211382930051840510976801266649241640925427590960789945459234244474009388129222787492318452618724864470226147739588338340920338937390994863090742313116432916795815723778480276783507719154732887870002039395600
"(7, -13)",-45166860231757358017006000934926666046808676721268597543555323814331943793696754630931875098124356224834865325132109882694599262504527289339969214810134576553714802895742042882504797017309424372073246297826959870087412943517756291032726598910601849887245454920824352513206358814569026996169047671541492686515486499080969859911821107554415772231526236735095693556800*x-100996169808441358058936929522605110610844427116900667376972916496392458631492385387754608926818074525064100784596761052546484426132958248397603869257417807707849459063165443051231763108300822993616580594993205287680609444253058832961608260273737899724550593133148692242071397986400575447803744417573498216245834804890552860310072557160060772364022620094201611421100
"(7, -11)",-7222986337323236292501970021234298942537495168834823738264262727977678128131041423047534075363490987630300211997260423484910942350253900222174011381808329458719255978483751092577509817192654398494388682355402253547761150503238925986570096909015030894458813586043016476848659875064197773002824130517795253409044493990704748626589807100856164370459170966249198487648*x-16151088450806982720366249913100184708597361933872769062785266051510115650481854508577169001168399135311816967742418001655662691772392350297372040342876416208231807480389127980549295360748348638819995850691174475695999158547466781788043709506210786487688882279942428083547229394888305957913466668520776457507292369228666151162367140672062671087248115127502740372992
"(7, -9)",360839651492527904667144387607046924064327672302381281511466175134805649131577379196798172023989442104281715476557656689484156478730510849255631724046516924493832795896980211320355259430020019266220062545869495652449197617357512498069628049810849149362568975987572298552347030909996215928129553215317144216428252046148994520854980596213379316221253230428358363722*x+806861989714625842276952960933397272729184531219192087838685986725330894187310628148822342960065681860116966085630528189513134208738148214165533991661648800991011653002687445249279774984420474641550448022892263069851894469066962219345923041304308210648622831315989497174856412988609558752576689208348318959094262949391058252664355978217622986241590464228321670812
"(7, -7)",5234059089060659123997421311426882886688022639109904813866349594615584139895806381863561422964269167181579277718220200094129766438429370251492386054921716367953323387564550475611563136896705231159200755890113687789508133061355898573355413105153611416772180925450453412828897562623433384961293272385672838731393342603510579311109817796365609660514206519864709450*x+11703711921390259680792773878006703885050348679270938791788785011217236940955178016583348486137663821178068314022155836262952602730033629175189998868949513551312603648025758211298528362395572397648948654286565951247244273699848632614400224977278433526764457596308926738818655573967027424961848417878602174228658706422080241205440068382248064738326068046537343100
"(7, -5)",-91330948543904370380618878169552170214855067725394299801610787035951904191236897292505915761007962213554366047964757861145547087913763729997346745665237826089345300330248283053716991815432202325659639419517176313762261414608166944871295028158158327814285363464193948509032424183902027891965981070635013669495318683572037806102697568429208338656763083116869680*x-204222209393705604583578245801868768158858390559069885124954989732857532744370605647159329142920538402182914153920160241051221843428956878199041111159897406673454315656493972728110508946465990944902027651742102345864639934034601109757777547593701890046036042982281641806944532802110472365626640275877882711528590257041440125782556405264720474502080252894111400
"(7, -3)",955547246972839429653684553318530753893462090947882641669594811270808330600844389123917894092696160868066094093121599118698443241382151041011998055548066702614320004745438983911005022039526780976948525749751746657077834100705035916814836107932770834253369417237573420085798026700871186949526189690132602068475812129773983873054601599094736913477251025290000*x+2136668600498285873295843930065422226935326570197016330095723626609166504415433657144312003840904650292216786122245471475917514654474255052898869266584012128954660020386515774129455454660147428572671942323857475435948093796147956464861430052114368838126362814187714756881647713398887446722527326284284387653579549310546773856462882810429586555456178594664500
"(7, -1)",-1479711065190931500317480112396736589368698426850744292730779528552613444609270178694818948277547138099831587903022887136485579237583157688505068913747061887024527896334278905192958579549213906568964061336902616463586817417470138031757590089936027233306995546272030031956423272622026616235426619951319463968905819277697268739948185045733717837209589554318*x-3308416522342424340419413463585055877811741832130274438319430900606568809000715432671042565912650743222747452787022988067260191836717489050553340805728464432734872870548399743673777821845158019378804578833819481068211923637487962621024803282766314207134653115522319275012233122643053209677562611970923244796822936679822981296083537930869891523359084602552
"(7, 1)",-1479711065190931500317480112396736589368698426850744292730779528552613444609270178694818948277547138099831587903022887136485579237583157688505068913747061887024527896334278905192958579549213906568964061336902616463586817417470138031757590089936027233306995546272030031956423272622026616235426619951319463968905819277697268739948185045733717837209589554318*x+3308416522342424340419413463585055877811741832130274438319430900606568809000715432671042565912650743222747452787022988067260191836717489050553340805728464432734872870548399743673777821845158019378804578833819481068211923637487962621024803282766314207134653115522319275012233122643053209677562611970923244796822936679822981296083537930869891523359084602552
"(7, 3)",955547246972839429653684553318530753893462090947882641669594811270808330600844389123917894092696160868066094093121599118698443241382151041011998055548066702614320004745438983911005022039526780976948525749751746657077834100705035916814836107932770834253369417237573420085798026700871186949526189690132602068475812129773983873054601599094736913477251025290000*x-2136668600498285873295843930065422226935326570197016330095723626609166504415433657144312003840904650292216786122245471475917514654474255052898869266584012128954660020386515774129455454660147428572671942323857475435948093796147956464861430052114368838126362814187714756881647713398887446722527326284284387653579549310546773856462882810429586555456178594664500
"(7, 5)",-91330948543904370380618878169552170214855067725394299801610787035951904191236897292505915761007962213554366047964757861145547087913763729997346745665237826089345300330248283053716991815432202325659639419517176313762261414608166944871295028158158327814285363464193948509032424183902027891965981070635013669495318683572037806102697568429208338656763083116869680*x+204222209393705604583578245801868768158858390559069885124954989732857532744370605647159329142920538402182914153920160241051221843428956878199041111159897406673454315656493972728110508946465990944902027651742102345864639934034601109757777547593701890046036042982281641806944532802110472365626640275877882711528590257041440125782556405264720474502080252894111400
