numerator,1
"(9, -17)",-630096599683914404010251500275730339602378356927128326102522748748704492725778589468440988861797153999441163846404864596293913750*x-1408938829284705109080839972900841627546260101117212988285577115162859444377302537357881186511854595824441990032897087629268120000
"(9, -15)",-101107698938342330686960654041276755451583892922448708385432639113313992481084602993129141595057936389324722413517721600509000000*x-226083687874716769269681374270221020247544833714854325820328051906749297692190139335768229181736922107943536816755719011049750000
"(9, -13)",4463888121439892900604114578615673286863930544536002213472698880613144304074313710616570041700436956315910064411954734988584000*x+9981557283493436934369465198202370389024567674514318617234182667913592137696819064788802844215438943825629309072720219423791500
"(9, -11)",743138346743536871268115066253038401797584506757911277631560544693270522413436155717351869510081522035886847514119923909774096*x+1661707860005357918270371007367268366157584250545183542235393522393649139645377522549151331756412079790241065659207258608007792
"(9, -9)",12181798102951368187080665585279151375240640252297363663204418444728025362471331094982374092814624504862824783202065945618027*x+27239328646377240767059451871908867507259611130101370560512621894835151132751668474973525062136082407020322594393182904543266
"(9, -7)",98113685817159441713976878536050811098203494506890153286645039922428347588314781924755160007515004701086405664915825411250*x+219388871010225514163485667496794060063060551671577004820647531660588475082820379873978176694251449050337499117810986117500
"(9, -5)",-1348191835678734305631346359343733534286110322298614129763918806169373007308721173334897140170594625761103107038116250000*x-3014648591291346066218585326832938358451800605632539866479190884203121457485913886180155679999541066414736339143097500000
"(9, -3)",-4126876605082195073228321682738269977493309885537515982218618512886147047253227287834582677165965050177587894282056000*x-9227976512880277435741159306063543527256950325948288554099551761280677464655430684858305003855664547885543128980986000
"(9, -1)",44049064755887595073076558912502059732905745188484600639714015903675877484780006665987429910704561191135042577587166*x+99707493951881923572427985062894436235351870473007211634520599859353344545458844028465460787601805367485626075063512
"(9, 1)",-44049064755887595073076558912502059732905745188484600639714015903675877484780006665987429910704561191135042577587166*x+99707493951881923572427985062894436235351870473007211634520599859353344545458844028465460787601805367485626075063512
"(9, 3)",4126876605082195073228321682738269977493309885537515982218618512886147047253227287834582677165965050177587894282056000*x-9227976512880277435741159306063543527256950325948288554099551761280677464655430684858305003855664547885543128980986000
"(9, 5)",1348191835678734305631346359343733534286110322298614129763918806169373007308721173334897140170594625761103107038116250000*x-3014648591291346066218585326832938358451800605632539866479190884203121457485913886180155679999541066414736339143097500000
"(9, 7)",-98113685817159441713976878536050811098203494506890153286645039922428347588314781924755160007515004701086405664915825411250*x+219388871010225514163485667496794060063060551671577004820647531660588475082820379873978176694251449050337499117810986117500
"(9, 9)",-12181798102951368187080665585279151375240640252297363663204418444728025362471331094982374092814624504862824783202065945618027*x+27239328646377240767059451871908867507259611130101370560512621894835151132751668474973525062136082407020322594393182904543266
"(9, 11)",-743138346743536871268115066253038401797584506757911277631560544693270522413436155717351869510081522035886847514119923909774096*x+1661707860005357918270371007367268366157584250545183542235393522393649139645377522549151331756412079790241065659207258608007792
"(9, 13)",-4463888121439892900604114578615673286863930544536002213472698880613144304074313710616570041700436956315910064411954734988584000*x+9981557283493436934369465198202370389024567674514318617234182667913592137696819064788802844215438943825629309072720219423791500
"(9, 15)",101107698938342330686960654041276755451583892922448708385432639113313992481084602993129141595057936389324722413517721600509000000*x-226083687874716769269681374270221020247544833714854325820328051906749297692190139335768229181736922107943536816755719011049750000
"(9, 17)",630096599683914404010251500275730339602378356927128326102522748748704492725778589468440988861797153999441163846404864596293913750*x-1408938829284705109080839972900841627546260101117212988285577115162859444377302537357881186511854595824441990032897087629268120000
"(9, 19)",-5272484898574897142535133211801672782831974827526979390304040918622367857716038980440123059979945802467956551671837732428286807744*x+11789634643554554063272316637717923426550096506059718111610124734738972867277878975297598193073259811559567204788907008335083917652
"(10, -22)",1792228475939572987127108167565183994852449531805852873441964124715620105941562887890618436595854385443050449166555934104037548488750*x+4007544703411731469454875000418586213860099030858061448873634282139702533496750288927843721215139648035080675973430387355887849854500
"(10, -20)",160841552443642288723256163382745325796265881965448239221221178360039018482754633460314823381325479042589399717208414499133698734375*x+359652644870581569722849486819576326916872067720077080312482540347779161381996046175300592181680296931191761368928453801192537718750
"(10, -18)",444460197894907664883265396569768464703634654525824943106722228083654674438492617888115665272806840303426019127098570952293322290000*x+993843215786022468189174348019630426348557090546742697474310140818645738832905857127950877726476510371830023710141436557465764539000
"(10, -16)",-8963928753805631318282115912138959366594699742117853866875610558639297218072805936504623888821664547141667576941312337154687957320*x-20043954038974368303576912977028797767109369900014701384752371047889925412558304964510540569375299051794640673131875693006029448668
"(10, -14)",-2153193545886904140765403971110614173420363542299129389896242648312672463453804418374190408896194162670718603827074662940882750000*x-4814687137316930361443228062822410091028965057371941563282662207409306452966145549999958188594178944289070055454906931886473245000
"(10, -12)",-29192344747228034037438772985613523459193741106887752839211945416094755251675823630751265378638007954689938142848764459394228750*x-65276067277410799546471894145300887453344837872658669342984232102559473877098172917483135765940858532319939599035471705846782500
"(10, -10)",5270987798925657757669636960802558369140262652725290475485054166747556376032230198679473935748292806414454493800314746496093750*x+11786287026969763707388179082737875896624772135146557539723214086374200436399107279337965692355989711962399332647359458101562500
"(10, -8)",114394374227636126235730586269154779516882344178910428303153954598238227474919538529647509752803517034582347084644596887800000*x+255793597016544379978997212200988121951284785848669300129858371825406266743723865835242364480276746988555348248438114046994500
"(10, -6)",2203337126278769642158363284342605781697035594073230991076298526411295520109839628135810539226979271898700707919086613062500*x+4926811591708761636405730096106413702837848108457652657502945276409442170521418877271680934538459227833569690508759983170000
"(10, -4)",13217373754502584610457590642187570374074037122295979492918178249472403419900409277507761104278131576260774984026771325305*x+29554946087665190275398389499076282692982694307262522289296763114727214674188593341888337593812622183548869082778894105658
"(10, -2)",277977452336975424496349240597311322151481671703516377727275707320806841419248303144053926404809042403500553061267020000*x+621506466806820183315750254308640206961464611677096801490867279474864692293020006793739701554604393045406760571925974000
"(10, 0)",-1003628695080603280666223094334205301467718361075867241291301841812334107647396565665743462886906441206170729046875000
"(10, 2)",-277977452336975424496349240597311322151481671703516377727275707320806841419248303144053926404809042403500553061267020000*x+621506466806820183315750254308640206961464611677096801490867279474864692293020006793739701554604393045406760571925974000
"(10, 4)",-13217373754502584610457590642187570374074037122295979492918178249472403419900409277507761104278131576260774984026771325305*x+29554946087665190275398389499076282692982694307262522289296763114727214674188593341888337593812622183548869082778894105658
"(10, 6)",-2203337126278769642158363284342605781697035594073230991076298526411295520109839628135810539226979271898700707919086613062500*x+4926811591708761636405730096106413702837848108457652657502945276409442170521418877271680934538459227833569690508759983170000
"(10, 8)",-114394374227636126235730586269154779516882344178910428303153954598238227474919538529647509752803517034582347084644596887800000*x+255793597016544379978997212200988121951284785848669300129858371825406266743723865835242364480276746988555348248438114046994500
"(10, 10)",-5270987798925657757669636960802558369140262652725290475485054166747556376032230198679473935748292806414454493800314746496093750*x+11786287026969763707388179082737875896624772135146557539723214086374200436399107279337965692355989711962399332647359458101562500
"(10, 12)",29192344747228034037438772985613523459193741106887752839211945416094755251675823630751265378638007954689938142848764459394228750*x-65276067277410799546471894145300887453344837872658669342984232102559473877098172917483135765940858532319939599035471705846782500
"(10, 14)",2153193545886904140765403971110614173420363542299129389896242648312672463453804418374190408896194162670718603827074662940882750000*x-4814687137316930361443228062822410091028965057371941563282662207409306452966145549999958188594178944289070055454906931886473245000
"(10, 16)",8963928753805631318282115912138959366594699742117853866875610558639297218072805936504623888821664547141667576941312337154687957320*x-20043954038974368303576912977028797767109369900014701384752371047889925412558304964510540569375299051794640673131875693006029448668
"(10, 18)",-444460197894907664883265396569768464703634654525824943106722228083654674438492617888115665272806840303426019127098570952293322290000*x+993843215786022468189174348019630426348557090546742697474310140818645738832905857127950877726476510371830023710141436557465764539000
"(10, 20)",-160841552443642288723256163382745325796265881965448239221221178360039018482754633460314823381325479042589399717208414499133698734375*x+359652644870581569722849486819576326916872067720077080312482540347779161381996046175300592181680296931191761368928453801192537718750
"(10, 22)",-1792228475939572987127108167565183994852449531805852873441964124715620105941562887890618436595854385443050449166555934104037548488750*x+4007544703411731469454875000418586213860099030858061448873634282139702533496750288927843721215139648035080675973430387355887849854500
"(11, -23)",245620528847269045005596425678573071037834451512042782375351540159367816029784305953141261198736530151643609138220093761905622996378000*x+549224199171941644984823232583228437700990083135152141166283756222843609041483004179713779603065492564577305837516554470188768214544500
"(11, -21)",112122023134231449111228325549396969443448560523802854396359472221759266509906863388457083309152416839866410575951453837753359423232284*x+250712465502945547766962652592684279427648312560412972778559815670003793067157761085079430482047082275334645885902552734694069898822272
"(11, -19)",-65316128204724948345110470117274730629197921904627174347853854408674327777834167888847668284664441063151804711312570386766412678799704*x-146051302692856284973542814258521619010167791960746053045474805885782129892473179860071064058529094551376719711944333705871748754075548
"(11, -17)",3375892141448632733173136663044866554364830061091324045395420803372812140903295590090549940752051051888084011898869104114363037416000*x+7548724312986478153567163814965138090112613255692046347387760043280288224762237372424876569090739508705092082129201042075579444951000
"(11, -15)",518066005520588368741566517689062970553208874369150570938286387137408675561440231878380861904017076792846559793926107249378363750000*x+1158430805175816917160732829698217943642847024266253037523506820440517941512018414947295659190467706366990685111429609425439702500000
"(11, -13)",-19230979837990079790668911515791889611625497905960612874164266602663644782415318456723824004846964810368955668771706912976275782000*x-43001778191673711038469618253876714548917250880044864430551193791115795690202374695991188323876681081204924756846254206059418150500
"(11, -11)",-1754578385377438989224513296436973499354844307653390255186204532487670125145120357719226947767028680485362563775432626070759430352*x-3923356541555776580630058846683828159981993656150013459318595230332140823802384810281427691685027443972729337557260193945819515616
"(11, -9)",67069781382637106399637849464701451014275230392081510649344119192448485731413524604049960991424085295680435148220936036182650256*x+149972590407626403093176274264325213079305517810742531095654241489964056923707673983541012977970990673322250100981854496174828132
"(11, -7)",3640585816652058901483331975716118286652229284234248564302581701790242288383589109131685098680723024378901415367053336101848000*x+8140597363955573002581960897217358689432908561267705096146202233825995353655819739086234599468266111060238364815315270524450500
"(11, -5)",65547015173586657131002004535815191606441310212812619913031520539444565706672436824378303916585271333060818323384860314750000*x+146567581655152417730614018207305483840088075755740948804824418776357954013831887957855153926745552878856345211567210509875000
"(11, -3)",-198260410700848412030820816346478878058056533128218847378692949788118034593191429777694600355220077260870772252308845797000*x-443320917847033663544545616653140438340472894533099604532351453973507963306099663066902091122938331094365481274501496865500
"(11, -1)",-3456930373338714249551133934164839451892985752377339010293531046975561370426788417435962951113211309189299477173417170736*x-7359503951889938883825570437799804180555881746205961461635343540892794612749253710173401177157956980569001267421595378488
"(11, 1)",3456930373338714249551133934164839451892985752377339010293531046975561370426788417435962951113211309189299477173417170736*x-7359503951889938883825570437799804180555881746205961461635343540892794612749253710173401177157956980569001267421595378488
"(11, 3)",198260410700848412030820816346478878058056533128218847378692949788118034593191429777694600355220077260870772252308845797000*x-443320917847033663544545616653140438340472894533099604532351453973507963306099663066902091122938331094365481274501496865500
"(11, 5)",-65547015173586657131002004535815191606441310212812619913031520539444565706672436824378303916585271333060818323384860314750000*x+146567581655152417730614018207305483840088075755740948804824418776357954013831887957855153926745552878856345211567210509875000
"(11, 7)",-3640585816652058901483331975716118286652229284234248564302581701790242288383589109131685098680723024378901415367053336101848000*x+8140597363955573002581960897217358689432908561267705096146202233825995353655819739086234599468266111060238364815315270524450500
"(11, 9)",-67069781382637106399637849464701451014275230392081510649344119192448485731413524604049960991424085295680435148220936036182650256*x+149972590407626403093176274264325213079305517810742531095654241489964056923707673983541012977970990673322250100981854496174828132
"(11, 11)",1754578385377438989224513296436973499354844307653390255186204532487670125145120357719226947767028680485362563775432626070759430352*x-3923356541555776580630058846683828159981993656150013459318595230332140823802384810281427691685027443972729337557260193945819515616
"(11, 13)",19230979837990079790668911515791889611625497905960612874164266602663644782415318456723824004846964810368955668771706912976275782000*x-43001778191673711038469618253876714548917250880044864430551193791115795690202374695991188323876681081204924756846254206059418150500
"(11, 15)",-518066005520588368741566517689062970553208874369150570938286387137408675561440231878380861904017076792846559793926107249378363750000*x+1158430805175816917160732829698217943642847024266253037523506820440517941512018414947295659190467706366990685111429609425439702500000
"(11, 17)",-3375892141448632733173136663044866554364830061091324045395420803372812140903295590090549940752051051888084011898869104114363037416000*x+7548724312986478153567163814965138090112613255692046347387760043280288224762237372424876569090739508705092082129201042075579444951000
"(11, 19)",65316128204724948345110470117274730629197921904627174347853854408674327777834167888847668284664441063151804711312570386766412678799704*x-146051302692856284973542814258521619010167791960746053045474805885782129892473179860071064058529094551376719711944333705871748754075548
"(11, 21)",-112122023134231449111228325549396969443448560523802854396359472221759266509906863388457083309152416839866410575951453837753359423232284*x+250712465502945547766962652592684279427648312560412972778559815670003793067157761085079430482047082275334645885902552734694069898822272
"(11, 23)",-245620528847269045005596425678573071037834451512042782375351540159367816029784305953141261198736530151643609138220093761905622996378000*x+549224199171941644984823232583228437700990083135152141166283756222843609041483004179713779603065492564577305837516554470188768214544500
"(12, -26)",66704787716566105570985999265208272644412062204528725727375781612293449725605918789760150373413482348095893400996933647910425448080415488*x+149156439758934786672784044051433071516861224898176677298186081228557896320569893449748128164065988787671013376296711180969889345568989012
"(12, -24)",21132884787455696225757778909025820055375869192543376885359123413427059686584412987782532168731751184372500440786034276671776448761265000*x+47254566945422131708829259006617084226125554331537188079369629637246182125719071695613955957015139152510935403831597543317416581931090000
"(12, -22)",-16319963058607686220803767398589423631844092649172018456823781530559237360420454587104864719708418044808796900809378750410309290042452000*x-36492546789332170746873920318750716029837255783324047967627924118567543776498678620800930017297623016360484120334324665633338271013728500
"(12, -20)",2756731480551581683946185769211224905912640856538261026135370840070818442402392812539328885105989309206480983999409614254893956659496000*x+6164238986226976089918287845569258387049978860127191576943902182413209065666071418339858849656201400061352694262133060606702251473214000
"(12, -18)",-16548590410491574904833607101751322316712565888331224596975628684850005257116586891169172927338608010696501094750081482260128645968000*x-37003773089660310450254598236465984157887028574096634299322211860616833821954983921384002261540723449579590094503264515069610886806000
"(12, -16)",-58896742635326597672743438306901913023287002211354651446499507252231270147941822329097511871689904988986815113519399109881303967357500*x-131697120185900379113583443506931589647839807443502223951068095624987538390399298604871634524026829217174940847477799606876808036780000
