numerator,1
"(3, 1)",-64827921761374605030378408533124563383979744704879471675830675674098323914359883983272633270665942548008937861922791924205082647763225441251743909037727730146899249780275863554837986206155880101840428890048760095930145823184*x+144959626376628726139051482242440704954696800054913130014248562991517454528513367014767789061336923551470607675739713775952340261770793826429560485268358544588268935107277586764176552262478528995767773777181948829552005442384
"(3, 3)",21122353810631843067534681785906741955380419992327097951246413556078633078052475844386392931040761862851461606818277060830112353175311501207479774737947647326046577350960979151139212112937392688839411635756473432211595485133475140*x-47231018965374521218266450223289049284834753838233893829006647218325011897605668381280083868400468976456831841809772944325189580568997657768012477782825529992528757311214300998990589993462220015380435025355428930868699778847972120
"(3, 5)",1212016320807793701560665041599432638628772359446307085918100854643965683369458992600958425231527557123581460833194478264252681742362372306692289997936046375122926402278923024367550738360131605825335759876873330884950036425864473795220*x-2710150883165419537101588875424692095533005675422551266981701119539271911009580406498098724967345768283377002091638441998450833464613224250714903854606522105480432339571506810358504262297955266701829373997483741646804189502961170340400
"(4, -8)",1098562017250045132622576068463277216171988602840155487899763310348601114685919870723018989221746671412933026502661159360359465729522195711943034172396115473850321148132365601634709866415343081132274202568549460668753308512981990826306142196535*x+2456459348070397499950109837684043296003417307932862281178695462706328709274772021650263363472698495445564192820529791418461496016885402824383481428871761422675881081120190360926672506646126113573862514601584684871362861108822582413254522835710
"(4, -6)",-2018886356245734873344031250561672558126858346908989127371777031817939219720487934488179686435947797735111339357321056946484806296604720635170999116395116679617075002769389342626035338264204907223267621500998541070522160414292394375440765072*x-4514367131412320292189417854250016814778923834163268607780242936642119253426361370517849097480735859884356732468744246955132516597422301984895032447263535829163298298245890295898778096695379154772963962486631625775830933741108461025986062064
"(4, -4)",-94302195818382656058826496653700712777552031181032605077208617686315028242899986505443715370778337529782407893652815712987219247621805647973686305199573977097984114556668395844973313742685295981828922569165892382834971283530163863063096*x-210866120277400030964134240076802796585918909608254837494550258155315043070112014087422230700601858657809405036565905993331615598786016910932172590111115885011271947170067691587026460252559528008560946549127597828507682461885095467929168
"(4, -2)",-84638384543533561882357434515956267603669798858090906087527393810259066396009922235443930119964055734574567022135452009242315728300558479699716878613590225761976326340747263262375247083075723056540244715317633651436501668794032799760*x-189257181346669564290402972136867784916148392054220435202951001284346021213362825113421116322837082379363745229124507185405808448054198694040646419633596287728431983867382572841151886273947416781057305504043423247847579619357426180640
"(4, 0)",-1435283214869233646968659679527282305592729965414222348985802288569819081248748752058701795618583080473630980823997094306993798398951844205214842635404999430340287270182169531739413370525930813023790643748409707290224761899752350*x
"(4, 2)",-84638384543533561882357434515956267603669798858090906087527393810259066396009922235443930119964055734574567022135452009242315728300558479699716878613590225761976326340747263262375247083075723056540244715317633651436501668794032799760*x+189257181346669564290402972136867784916148392054220435202951001284346021213362825113421116322837082379363745229124507185405808448054198694040646419633596287728431983867382572841151886273947416781057305504043423247847579619357426180640
"(4, 4)",-94302195818382656058826496653700712777552031181032605077208617686315028242899986505443715370778337529782407893652815712987219247621805647973686305199573977097984114556668395844973313742685295981828922569165892382834971283530163863063096*x+210866120277400030964134240076802796585918909608254837494550258155315043070112014087422230700601858657809405036565905993331615598786016910932172590111115885011271947170067691587026460252559528008560946549127597828507682461885095467929168
"(4, 6)",-2018886356245734873344031250561672558126858346908989127371777031817939219720487934488179686435947797735111339357321056946484806296604720635170999116395116679617075002769389342626035338264204907223267621500998541070522160414292394375440765072*x+4514367131412320292189417854250016814778923834163268607780242936642119253426361370517849097480735859884356732468744246955132516597422301984895032447263535829163298298245890295898778096695379154772963962486631625775830933741108461025986062064
"(4, 8)",1098562017250045132622576068463277216171988602840155487899763310348601114685919870723018989221746671412933026502661159360359465729522195711943034172396115473850321148132365601634709866415343081132274202568549460668753308512981990826306142196535*x-2456459348070397499950109837684043296003417307932862281178695462706328709274772021650263363472698495445564192820529791418461496016885402824383481428871761422675881081120190360926672506646126113573862514601584684871362861108822582413254522835710
"(5, -11)",-834724958262365931150870923713691039965011846184285164275268755069378005048321468614818020996171986008698366692311648677919607783804647030111337989375398036299261096946775926302835117727109777606190127198105471496611064705551333883797017908814410220*x-1866501749190324956377357258701018859549362584991487021128085736631461568210082069299110638365459121213181612298486229238461131351402887398263279569912419587702526903084234252052992481485101218853757983344951518581969036409025632886093229466427503912
"(5, -9)",-43286559394469369873603228860598435058771554919380461140836335998542379077709589181353634159926701097937944714587070232440716784062612346775990995952370986315483019067432042089348999496277687913782999384139191899374137830397243751578728443897473040*x-96791689318115645260092228423615397052085328096966132830318857735965402767520590784482943816364574023360536731355589295471420664520060738173173060017529070238217877148769735610502728588832776090726449593387747908413717422769012239112610995620485776
"(5, -7)",233067720150448143542494700763408532548646847954939627315620588004472113294385254710038168645335781994247658139798487852695967484115534890879599954842136571312926288578696497376994047313861663860966516468583544869200976978752605947869232842562800*x+521155265617299561071242465110916326875046982057764733939040104381250532189744744844294943326358014819079063037224050521911096640290515997837080156153176636829232720769084907859106574048300401334877589332421378266030744318850116045259533019140960
"(5, -5)",-417056498267239331061109813787619535168336670069717106313455288722525269342719664023414243294378312218416373880795122061125146547039921006387166165938313403026048320889858000053958744099399132067796282488659990511735338507632563853215108010500*x-932566680583570397035102900876937399571074564664165045701029423191271323811669439163425457312922852399985967736002542786972763516239530927054482272107923292348681559550863631131189935249376508377878019987984516152333318067410486067620858159000
"(5, -3)",60924990918720391993455405983338993267385184238609687755879962491831990898735094529108869317431058686483792614539512331613732506218619208954248616512576720334591380280705947128633836122828407784627561200825699207915843357502092664205676200*x+136232421222862021293515260387286415923498765389906216211563584665736769125321672021691630050385939126538531473113376715527444147384411504064250631457198025154374276176166997571647217447820620733559452351986446914450152392340786479274775360
"(5, -1)",145826685880422801481948934198132327303966043135496619257305724771577798839924529578612982478374184983820115325906326173574038516742940247616755690575947719601093117862229220167708101574567643095468701482598732292064538995646549573800960*x+326070252916404766284783036351012944665800320276462986767225206662689539459910791531257809750605483064550422410020778935571883609057032357903417971429008309920998380769594174572333568187508403939770372943168903621931473139445813778293776
"(5, 1)",145826685880422801481948934198132327303966043135496619257305724771577798839924529578612982478374184983820115325906326173574038516742940247616755690575947719601093117862229220167708101574567643095468701482598732292064538995646549573800960*x-326070252916404766284783036351012944665800320276462986767225206662689539459910791531257809750605483064550422410020778935571883609057032357903417971429008309920998380769594174572333568187508403939770372943168903621931473139445813778293776
"(5, 3)",60924990918720391993455405983338993267385184238609687755879962491831990898735094529108869317431058686483792614539512331613732506218619208954248616512576720334591380280705947128633836122828407784627561200825699207915843357502092664205676200*x-136232421222862021293515260387286415923498765389906216211563584665736769125321672021691630050385939126538531473113376715527444147384411504064250631457198025154374276176166997571647217447820620733559452351986446914450152392340786479274775360
"(5, 5)",-417056498267239331061109813787619535168336670069717106313455288722525269342719664023414243294378312218416373880795122061125146547039921006387166165938313403026048320889858000053958744099399132067796282488659990511735338507632563853215108010500*x+932566680583570397035102900876937399571074564664165045701029423191271323811669439163425457312922852399985967736002542786972763516239530927054482272107923292348681559550863631131189935249376508377878019987984516152333318067410486067620858159000
"(5, 7)",233067720150448143542494700763408532548646847954939627315620588004472113294385254710038168645335781994247658139798487852695967484115534890879599954842136571312926288578696497376994047313861663860966516468583544869200976978752605947869232842562800*x-521155265617299561071242465110916326875046982057764733939040104381250532189744744844294943326358014819079063037224050521911096640290515997837080156153176636829232720769084907859106574048300401334877589332421378266030744318850116045259533019140960
"(5, 9)",-43286559394469369873603228860598435058771554919380461140836335998542379077709589181353634159926701097937944714587070232440716784062612346775990995952370986315483019067432042089348999496277687913782999384139191899374137830397243751578728443897473040*x+96791689318115645260092228423615397052085328096966132830318857735965402767520590784482943816364574023360536731355589295471420664520060738173173060017529070238217877148769735610502728588832776090726449593387747908413717422769012239112610995620485776
"(5, 11)",-834724958262365931150870923713691039965011846184285164275268755069378005048321468614818020996171986008698366692311648677919607783804647030111337989375398036299261096946775926302835117727109777606190127198105471496611064705551333883797017908814410220*x+1866501749190324956377357258701018859549362584991487021128085736631461568210082069299110638365459121213181612298486229238461131351402887398263279569912419587702526903084234252052992481485101218853757983344951518581969036409025632886093229466427503912
"(6, -12)",14103707794058962172534385502726405286442462940975598586338647565221581241587970079733258288389792226201816225918028014194262800306458599698489534815665594528209026523403332605320443203054138083911092710220788791089321584914024225466306317743247540245380*x+31536849362309444000494913525115021635095030095082151687432562128449882078462654729838420696984205877149848707885698108151344787208560255276103946238273806619541745512503286230725082553063417852503283071855819583373513304261003732304535054307536636014280
"(6, -10)",-479179906882444217744561445347232217095720235461608077088756914032626219344993200112946269544175386838836561515629334717017368250104870221443969829656745435283990262283629851190943509445340822263907367625888947314814073905308283899864306065870787931150*x-1071478845241164598973581917654694800437578519808688966042624921595989516306441955064110217848211700576107596462287742322234238002098176701856563951752656163768675081352141889661182515927785596869822283526327332958042981457058169466761003055366051493000
"(6, -8)",-6847186741192712683396386348908611901981435927589667587120062960615655328206878653832783544713880777147354672780495107667151782810284184034016022784990818904602371903853872470407487547946539788251687855029140493461603071879937513226839653634686433560*x-15310775007942164999742024181146494449410813096283066285916459316180919438464918994971149195093382945031244171525733916350952134992853063531905365288908864776783336459975614772888576309130579096989820666042737612621863347149301700743329600125738038240
"(6, -6)",11082447141904555941586562973159551969386727941817249136870132641289021106873513152360522644113043905402624610635409931305556191539094818090000901723540932697069308407181421581389281991624456318248553980826174641038548721210595046577005912522570450*x+24781105166346845223909914241791247299222607162275166037737907351812854778410411993345994917292433023462097288851686732426934059627563328843084051223608933299085589281792104684312703002214498192360690949273667881510520547775153830785884942464381100
"(6, -4)",122843041544017414286630299340693486038032824611373394808612591226914774310096623158247161590526720744670758376612635183572350604978784434021494626489200931802932561527565743029075080689049381200539228707880894520572439930052292867013044745979012*x+274685391455254016695271488671953712805597283288755772372256439360085298573640526507815000549937849200904234539233338951048095913636614297591432569232757921172858866438586641267609167701493595132741630232653153109158519258511081368940769441146264
"(6, -2)",-204038560437535107858841281221602676800838257192275044649527701635281203505161255674570880130058629558751506089809717621143882307442666756811726536539739987683595854441467027172623283138661862076233157772292544673747688882361989009288478862920*x-456244074196747971575524067323521813579626658700931318559083806801246370329401417623152707115196631131907039714474544371207819592624986538313088360161976973579238207551818438582769728180955254056294495101785145604171386065286381920362180346420
"(6, 0)",-39031947305286865332344005761220607242052532562074217896964774028235363019234283939188773613635291167991071898859872227603103006769097166944683289300547526067586540292262987410520667389243629213715994187498866288575173751114687719839394800*x
"(6, 2)",-204038560437535107858841281221602676800838257192275044649527701635281203505161255674570880130058629558751506089809717621143882307442666756811726536539739987683595854441467027172623283138661862076233157772292544673747688882361989009288478862920*x+456244074196747971575524067323521813579626658700931318559083806801246370329401417623152707115196631131907039714474544371207819592624986538313088360161976973579238207551818438582769728180955254056294495101785145604171386065286381920362180346420
"(6, 4)",122843041544017414286630299340693486038032824611373394808612591226914774310096623158247161590526720744670758376612635183572350604978784434021494626489200931802932561527565743029075080689049381200539228707880894520572439930052292867013044745979012*x-274685391455254016695271488671953712805597283288755772372256439360085298573640526507815000549937849200904234539233338951048095913636614297591432569232757921172858866438586641267609167701493595132741630232653153109158519258511081368940769441146264
"(6, 6)",11082447141904555941586562973159551969386727941817249136870132641289021106873513152360522644113043905402624610635409931305556191539094818090000901723540932697069308407181421581389281991624456318248553980826174641038548721210595046577005912522570450*x-24781105166346845223909914241791247299222607162275166037737907351812854778410411993345994917292433023462097288851686732426934059627563328843084051223608933299085589281792104684312703002214498192360690949273667881510520547775153830785884942464381100
"(6, 8)",-6847186741192712683396386348908611901981435927589667587120062960615655328206878653832783544713880777147354672780495107667151782810284184034016022784990818904602371903853872470407487547946539788251687855029140493461603071879937513226839653634686433560*x+15310775007942164999742024181146494449410813096283066285916459316180919438464918994971149195093382945031244171525733916350952134992853063531905365288908864776783336459975614772888576309130579096989820666042737612621863347149301700743329600125738038240
"(6, 10)",-479179906882444217744561445347232217095720235461608077088756914032626219344993200112946269544175386838836561515629334717017368250104870221443969829656745435283990262283629851190943509445340822263907367625888947314814073905308283899864306065870787931150*x+1071478845241164598973581917654694800437578519808688966042624921595989516306441955064110217848211700576107596462287742322234238002098176701856563951752656163768675081352141889661182515927785596869822283526327332958042981457058169466761003055366051493000
"(6, 12)",14103707794058962172534385502726405286442462940975598586338647565221581241587970079733258288389792226201816225918028014194262800306458599698489534815665594528209026523403332605320443203054138083911092710220788791089321584914024225466306317743247540245380*x-31536849362309444000494913525115021635095030095082151687432562128449882078462654729838420696984205877149848707885698108151344787208560255276103946238273806619541745512503286230725082553063417852503283071855819583373513304261003732304535054307536636014280
"(7, -15)",809281209071471793437842829667540882627702895958063369038255171524122878484126930421062971020688108864362432771375506835482621682911353068841896907249480129720693913196075881135270739436110470235720728300870106723259333625123114419510728852352810261435339380*x+1809607796397030391356598982644585090579560475960053973333764550305686712144822449984631750978025954941971770083066730938072730355586791345550674760735830592256505597609495473039810743231714017554341851598881812889207807595468611315341883696069122790334607200
"(7, -13)",-56514300180279418495104105434392840362583438184662014075689400146974605750294671654197624985066915317316247108078016134938534290863422159885408599247297703256516253145342186674089655650240241471857830877563861671106643275110267534303668847944266502476670480*x-126369816903933399538962580748347918731197620252240266475319521389282701674802642142203921037081889687310117414608635213600211725046811927914154244657030975856896016132056808352343556873365133656455130511753884215407126430667235965441891872491793135244878560
"(7, -11)",1213801335945577932400636803333885038316560610296869945152206061649340531557223954438818528775985920910901150441146130652091718910376770946496620003522652424131725238513506948186591371303126457089751109082628347759724331628710591647035132909141929816518464*x+2714142298354371230592224503461146433827032537775714225952534052272579856017060023227550803435671223610219852481631929214094988972627312313612933597664829447389104523008409797459239531733618309513529497068747050045037545258387742055928856592008478998415216
"(7, -9)",-52889902927360938381872150945153135898083730679204742895200542875368155999455627643231396693806893268675828282336973533686625972855843724013400083266492457275101180478119285721375824027397230072831328428954389116887091923547390834318047484739909069426556*x-118265418268944179963550903132347989360404797883277698420814785157286005154608531164757726049086550361489927586138964997933297665328226238570161360709567077816888481624941362889316865072653657022683730290050967507553319749646877485793167164672961118298216
"(7, -7)",-534354519869930463680574901856108682669437610894464972599177643400816234494802891313318915344304846570332023105968819801072778165450406454220838913381269293286534884615076022273757795377977520657062464299048414863993348239718662131000114601188808544700*x-1194853030513426598313553821340325215148244124799540880837938697121845222878547608349883878178134878681302306032397669494507803435472655678194894268908643213644320898981183767595779984390817384150459185893232231671334378037218543660834605191026109562600
"(7, -5)",-5925987042604366477500060919158331660954493257017114988605357089709322540536349279326714974669717879208695417756289430146322425865690568776812509568167904844224665078245704066672164599091669079729453819966706622452735872520524631573913552253517273440*x-13250909861046306074356495872595990283105779969488910641078450344107048422480770062480573349596782738256443267125178437216410392894651838334055537938299039412545207772628729112639809855367541015058258515563655234189146517877162108090176185064762233200
"(7, -3)",7395513618903391918733209529733424021108944830214039943210253144438233526018796488436318746515579714363164261669928959474553321161102389558853880031955707850793927302477307666761962348279319987704691419262484762518221050834218560051177506745730960*x+16536871175687379437301452530884959499501458893822631736190026103948246249237276863039390521046328934413822282867274703915545334004916066570578331329581291252893030846914296932718605823900890197606336203807766754661312177688330116986538049974762720
"(7, -1)",-39092327920105966490126872717498302784666908305015688164657792614145410831830389896621134499782339496026491427892234691769907597268317719090096065841591387556057204101600471970274100737953209238384517729730787891152220425835684889121890188662796*x-87382990391634613503656163127694511371110486697188960878271652809808207825660235543195569900971412562566709853753791523863146791255344473278469361544106574512230795884781451974505058354643400024796716271701705887350572891162621500585950904111984
"(7, 1)",-39092327920105966490126872717498302784666908305015688164657792614145410831830389896621134499782339496026491427892234691769907597268317719090096065841591387556057204101600471970274100737953209238384517729730787891152220425835684889121890188662796*x+87382990391634613503656163127694511371110486697188960878271652809808207825660235543195569900971412562566709853753791523863146791255344473278469361544106574512230795884781451974505058354643400024796716271701705887350572891162621500585950904111984
"(7, 3)",7395513618903391918733209529733424021108944830214039943210253144438233526018796488436318746515579714363164261669928959474553321161102389558853880031955707850793927302477307666761962348279319987704691419262484762518221050834218560051177506745730960*x-16536871175687379437301452530884959499501458893822631736190026103948246249237276863039390521046328934413822282867274703915545334004916066570578331329581291252893030846914296932718605823900890197606336203807766754661312177688330116986538049974762720
"(7, 5)",-5925987042604366477500060919158331660954493257017114988605357089709322540536349279326714974669717879208695417756289430146322425865690568776812509568167904844224665078245704066672164599091669079729453819966706622452735872520524631573913552253517273440*x+13250909861046306074356495872595990283105779969488910641078450344107048422480770062480573349596782738256443267125178437216410392894651838334055537938299039412545207772628729112639809855367541015058258515563655234189146517877162108090176185064762233200
"(7, 7)",-534354519869930463680574901856108682669437610894464972599177643400816234494802891313318915344304846570332023105968819801072778165450406454220838913381269293286534884615076022273757795377977520657062464299048414863993348239718662131000114601188808544700*x+1194853030513426598313553821340325215148244124799540880837938697121845222878547608349883878178134878681302306032397669494507803435472655678194894268908643213644320898981183767595779984390817384150459185893232231671334378037218543660834605191026109562600
"(7, 9)",-52889902927360938381872150945153135898083730679204742895200542875368155999455627643231396693806893268675828282336973533686625972855843724013400083266492457275101180478119285721375824027397230072831328428954389116887091923547390834318047484739909069426556*x+118265418268944179963550903132347989360404797883277698420814785157286005154608531164757726049086550361489927586138964997933297665328226238570161360709567077816888481624941362889316865072653657022683730290050967507553319749646877485793167164672961118298216
"(7, 11)",1213801335945577932400636803333885038316560610296869945152206061649340531557223954438818528775985920910901150441146130652091718910376770946496620003522652424131725238513506948186591371303126457089751109082628347759724331628710591647035132909141929816518464*x-2714142298354371230592224503461146433827032537775714225952534052272579856017060023227550803435671223610219852481631929214094988972627312313612933597664829447389104523008409797459239531733618309513529497068747050045037545258387742055928856592008478998415216
"(7, 13)",-56514300180279418495104105434392840362583438184662014075689400146974605750294671654197624985066915317316247108078016134938534290863422159885408599247297703256516253145342186674089655650240241471857830877563861671106643275110267534303668847944266502476670480*x+126369816903933399538962580748347918731197620252240266475319521389282701674802642142203921037081889687310117414608635213600211725046811927914154244657030975856896016132056808352343556873365133656455130511753884215407126430667235965441891872491793135244878560
"(7, 15)",809281209071471793437842829667540882627702895958063369038255171524122878484126930421062971020688108864362432771375506835482621682911353068841896907249480129720693913196075881135270739436110470235720728300870106723259333625123114419510728852352810261435339380*x-1809607796397030391356598982644585090579560475960053973333764550305686712144822449984631750978025954941971770083066730938072730355586791345550674760735830592256505597609495473039810743231714017554341851598881812889207807595468611315341883696069122790334607200
"(8, -16)",-62966969783980372295914765327046392361533263668867897534384191453455747832386337689695614092771989557871720067293070138116945028958778585764558217016371839770741711007242221085322706966221434033713917218679675448848835292329975787853909635878456846882224187832*x-140798424774155360799574136644423097750775153373128054832439180911505011824503939704005650078615841454105232597134414812847940860258824936126267505922639799061991027853495093671199391802824000803563513259821469038325786148408499923059157347847214173407876855792
"(8, -14)",97369419446852416052865901504475002970012599046238679836367552613994629041938329268850364104438004167357237126538740861807239847419045410449365356326413871170791866691800163307019245590054785450657471231816883149484404251760192063447805794598327434150337050816*x+217724640812851973565774041182623121811058562503321532916116171199702584713435740527636039408289660631242525623070342947393518200843826160155004092404085611684424477964991202085228488768008268798500662099808179210867351793851877811683889731069158456007898634384
"(8, -12)",-2534130445005163713782834163314705130014625851424984498281165951879488466948388836266405768918808674189986180901403022137858266447675045573906522142028396521061082942500139521597041026215330331878598677145066559190178080704672166588778284834047059499574126360*x-5666487938883338465802563947057738498571290139450790765279212613793968458212253297885393325542785446161656755826427253220947638255528544459799499796796660126251326095447653260994469177060699428568390214313068382951719959511520007136960271135825909501224759820
"(8, -10)",37132052552159261009265848029082290530355248634056429852996016415712217902880779662301483147435209715210938821522618335501861799515265695327968712656889359318040161157188993687233198459095721339335958993201589692182074917706025728744249464719494258647638240*x+83029793650722663018897222431314350003964273737440123816898788015840088202342944367397859455331706187605389609408646604545428787487880861034585958910252582369796642480882527099253470632542503697097021021467477524395459040232019168311322004061015851407871600
"(8, -8)",1653142064886321500387534818587411638480776936030110393532547301499182614353401460412876633806134480623360437445853696110093530846144368296911272801099759710783163526993145553073928866985960033039952738038154048775256232649103244965074364525661066697711040*x+3696538033550183023073917726469563250351794880530547336309818055234754593162666192555112632869799897082411026507832280190094300701108828890069582264572408168272536542672644333199263831415341971302172919575281645007737469289195573002657402200264947868744320
"(8, -6)",-49046584656389048894145878298711364130447236653018267241688135452940198032529193245560763479905723946722755171578538012658781770527495049612358233335205062911680218548721874653947870738351590077556398822102002842023401703247408730573545501601419566217504*x-109671497355884078880977242425041582069594419595158405480487313958315007397804893463079342237378526596502051583052239017621888986068427906643992894421844793059234256497753682886713921607539012845046177374496827296045352135331365451845284889373788036932784
"(8, -4)",-103651436189722191583437131368712836977502585748570495694206753637775339701558355272283126645406420966751816676381991372938980197162577179593798619909242851179218566718177113365043847333624730737872171287575365963633574769445552502610945133534937757800*x-231771657283517583739853010426347092167386587216773562742249666112294934400522331975065736583862664258460014609225934194137271677135732522618741706074090446518601446732866405990245508032638371114134600225480437144644147342428635974155204018479262816700
"(8, -2)",-533748468058348446051108204667491697821804264291689707808989899370214142104324083728185527756938874080093748719575386330840345916270600447810712272884229521520185006889820272553025849190878849195220657896804355444669189815766639347239755008997233280*x-1193499681695038702520873432081534440645766858217437382961151622020096803337999628533261310571493356326185832575022099181126434609308646569152778197929658365798066099516038933176019114257640169665110094384042465350737789868475617776101322302670684560
"(8, 0)",645571885201939806230619939167922555747324632822200174770083749209747555506939695185750195377171165793896714885623593500101750644686708847384239355273635677214386535572806047002393172427821950346099956649795754634758870583433135760100109272519920*x
"(8, 2)",-533748468058348446051108204667491697821804264291689707808989899370214142104324083728185527756938874080093748719575386330840345916270600447810712272884229521520185006889820272553025849190878849195220657896804355444669189815766639347239755008997233280*x+1193499681695038702520873432081534440645766858217437382961151622020096803337999628533261310571493356326185832575022099181126434609308646569152778197929658365798066099516038933176019114257640169665110094384042465350737789868475617776101322302670684560
"(8, 4)",-103651436189722191583437131368712836977502585748570495694206753637775339701558355272283126645406420966751816676381991372938980197162577179593798619909242851179218566718177113365043847333624730737872171287575365963633574769445552502610945133534937757800*x+231771657283517583739853010426347092167386587216773562742249666112294934400522331975065736583862664258460014609225934194137271677135732522618741706074090446518601446732866405990245508032638371114134600225480437144644147342428635974155204018479262816700
"(8, 6)",-49046584656389048894145878298711364130447236653018267241688135452940198032529193245560763479905723946722755171578538012658781770527495049612358233335205062911680218548721874653947870738351590077556398822102002842023401703247408730573545501601419566217504*x+109671497355884078880977242425041582069594419595158405480487313958315007397804893463079342237378526596502051583052239017621888986068427906643992894421844793059234256497753682886713921607539012845046177374496827296045352135331365451845284889373788036932784
"(8, 8)",1653142064886321500387534818587411638480776936030110393532547301499182614353401460412876633806134480623360437445853696110093530846144368296911272801099759710783163526993145553073928866985960033039952738038154048775256232649103244965074364525661066697711040*x-3696538033550183023073917726469563250351794880530547336309818055234754593162666192555112632869799897082411026507832280190094300701108828890069582264572408168272536542672644333199263831415341971302172919575281645007737469289195573002657402200264947868744320
"(8, 10)",37132052552159261009265848029082290530355248634056429852996016415712217902880779662301483147435209715210938821522618335501861799515265695327968712656889359318040161157188993687233198459095721339335958993201589692182074917706025728744249464719494258647638240*x-83029793650722663018897222431314350003964273737440123816898788015840088202342944367397859455331706187605389609408646604545428787487880861034585958910252582369796642480882527099253470632542503697097021021467477524395459040232019168311322004061015851407871600
"(8, 12)",-2534130445005163713782834163314705130014625851424984498281165951879488466948388836266405768918808674189986180901403022137858266447675045573906522142028396521061082942500139521597041026215330331878598677145066559190178080704672166588778284834047059499574126360*x+5666487938883338465802563947057738498571290139450790765279212613793968458212253297885393325542785446161656755826427253220947638255528544459799499796796660126251326095447653260994469177060699428568390214313068382951719959511520007136960271135825909501224759820
"(8, 14)",97369419446852416052865901504475002970012599046238679836367552613994629041938329268850364104438004167357237126538740861807239847419045410449365356326413871170791866691800163307019245590054785450657471231816883149484404251760192063447805794598327434150337050816*x-217724640812851973565774041182623121811058562503321532916116171199702584713435740527636039408289660631242525623070342947393518200843826160155004092404085611684424477964991202085228488768008268798500662099808179210867351793851877811683889731069158456007898634384
"(8, 16)",-62966969783980372295914765327046392361533263668867897534384191453455747832386337689695614092771989557871720067293070138116945028958778585764558217016371839770741711007242221085322706966221434033713917218679675448848835292329975787853909635878456846882224187832*x+140798424774155360799574136644423097750775153373128054832439180911505011824503939704005650078615841454105232597134414812847940860258824936126267505922639799061991027853495093671199391802824000803563513259821469038325786148408499923059157347847214173407876855792
