numerator,1
denominator,232
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",191150802165545637940224783087534612862313775531836196392098059084716127716946525181688338988029716781616911211990453491235429005901658602735878213508678506951486442579748410719241485615428621802319895876204579543670716686782082536719661723*x+427426187595774055112859668441310623114811435152171330650744949389399318976859832393548779480051181266951659847595818785935890264563001965609048629993641547203264189634210151375412036211831722017481717151874966407505017140825093353538407234
"(1, 1)",191150802165545637940224783087534612862313775531836196392098059084716127716946525181688338988029716781616911211990453491235429005901658602735878213508678506951486442579748410719241485615428621802319895876204579543670716686782082536719661723*x-427426187595774055112859668441310623114811435152171330650744949389399318976859832393548779480051181266951659847595818785935890264563001965609048629993641547203264189634210151375412036211831722017481717151874966407505017140825093353538407234
"(2, -4)",127634215509913568880203082947774155631538251632551755712680937677317324416661495102866271564344384233492063875800769671212062652127099915772977518861770708466986596582511772217494959251344241706609101354675741503065352979523031361753955817704128890976443205266891*x+285398782135024723231928610828934006053817251374919293802133784097670188677504985530958719126361781335867084863254255487992059220355443996263564589939557061126472830589798249966576642331092103423871302742498677347158730770210439895886840619051316168326463626518246
"(2, -2)",144823763180005200844689423639333221145297467071629839534482967923498872182880513567922002819980487318181070075453642213750157499803723750291184629109229465021051395597375427663474583788753999560113577341665597364813442373113098452215386306479524459422049975*x+323835779227822740934831263836555499606315360401965108709053720731674860087857477763046281660947417500301243231353265207568233464014728710236688869373347377762308925085545733640486521674151745556452263489100612222689332088559769871025671272941968655186771050
"(2, 0)",-138550976448518177208516429669422140583232423988918121410166452185371014820932335261691540344303453559959357461842011201624514170393728131706268747249804740791216262838982789867643301753445974140590658685905895924441773368047901144042848159613130490*x
"(2, 2)",144823763180005200844689423639333221145297467071629839534482967923498872182880513567922002819980487318181070075453642213750157499803723750291184629109229465021051395597375427663474583788753999560113577341665597364813442373113098452215386306479524459422049975*x-323835779227822740934831263836555499606315360401965108709053720731674860087857477763046281660947417500301243231353265207568233464014728710236688869373347377762308925085545733640486521674151745556452263489100612222689332088559769871025671272941968655186771050
"(2, 4)",127634215509913568880203082947774155631538251632551755712680937677317324416661495102866271564344384233492063875800769671212062652127099915772977518861770708466986596582511772217494959251344241706609101354675741503065352979523031361753955817704128890976443205266891*x-285398782135024723231928610828934006053817251374919293802133784097670188677504985530958719126361781335867084863254255487992059220355443996263564589939557061126472830589798249966576642331092103423871302742498677347158730770210439895886840619051316168326463626518246
"(3, -5)",-46256267268562341126158072772099472770770258635606353605419484014674699361454834309371307394004348458328233245737089227433147463224316258311037911209996326815077815830884430322485275159934152701020669990471785996531446249520697989308583749035075866224265632834405260718410*x-103432157997903915595528552974310194158963022407606293069040003102743553258492374573924528124581000701809330556151351316935185525899272857414413705562087280482501112914360163379016484091311589803454970746710388771037064451066274841369927795906238689275348266210756444626200
"(3, -3)",-133468811459867834999419666447755883715758384202996321196790697815438202250316683612735839494748669512113041098212998789944109379018491120238927112250960250687383203389708127910081134892729683758059817111760300381099885575365508504162899099375599421700701928081263850*x-298445335300367423254141820498026344379494910980351647271292461261687110816066594740068902305214584737998600313093105428299998175502812028555156808476731295712195347433615760210072917607764083043694404017133952757463250345119522662805482314233629711549218144996938300
