numerator,1
"(3, 3)",72716512763719362968102651557619110183806295895883180678498057867217857237268728827549128041171754182238388757505912371355674032160563989063690084963384849205288526478512750588745993939141403840502088332430039414012128789428379153782465015014266686821726932076038498662568344768101628277290744113976114850*x-162599065626407598785926627117296942998710649668481526836086914115775122569890723605906155920082111152850729840941514204499687327590596380612001227848306447301667330117752561838697579705225696115984197037648548482883016355478425572501641978473826588708457137482469866182734250681261534187541685018518396300
"(3, 5)",5288744499591476198575084494055335338173403267023032247059048594377071421881174701268499918397847172700578050551912700395388704004361888883889976778996245513150340538430533855351420268209485847820743092754067900665547009318035623118831280616978448663656062356424172366460602589739839871687844668913734119081530*x-11825992216714649517627950470583661313718437948531196548924646862042983689366352713922567811366418353274876059393046169947994887774756708676298722107945817215533662775411971853515940944372469123171712979650348891636810712448873737717813360187808946549075243675239765810575010386681702166223204494652999821344600
"(4, -8)",4065146297509696353315650257571797799268956786646929749189599951168903026347213625927659496216556973381083974382223870117645019016466642977081169595176583192036683784543179464922098293103413823077429634443053129003267181872709259279105644748866191840448014604179778531312826276918702909703271658673361197334405028440600*x+9089943459713265096534050835845442874949166097219407245620002753863760677144782875361387909980452243085924307026520227487188714105600948497247161352514771269763453608194092286212464509319801607903829073412872561853344460456421800075563167187222831233781519293928435661680650996749170374344253891778643468518237286183600
"(4, -6)",-6921288019450738654298650458120465762677598416707508064286234037042596764817061914131130935928428628252433339432507532949053656466489436396320651493804168617240152725174497585944092008284121511980110081936509465371322217458408108324490743595475509594270205544424532262361435100890584501812700135406858572842496733712*x-15476470503346738271875021253991412233673742618248643041270161884287148914192482213798739609142548385965838862289031224946025967241604511548907104567051875521719992221263540050260769757262322981677566699560431906968066055027532115805136703384921127406242793359117574214256834215227679925625457014025487554181353604524
"(4, -4)",409347086275662509721636707367810397855466993255214388029501645271528218176440793035214827522407817277430575276599916417603636226771476452535932349765623372551696823459590801901536952719159765103979425700640822790206230085228732897586262769189973561052409646470911046096564374923726289711757285507581363646038784*x+915327911303852588423693470707761871947019075689230940965397406636502909423608020079135573888818444566136689541856820930912271163178159320286091378553712119617937320201852624292577379333031239897651843256456456159159945316771323107855121790808271771381433775527155326575292701077161181961777181402671615053967872
"(4, -2)",-305172814077945778593101575168711580973730682652409708267181482261914977692857962760771452690537334258266176932428432821053314764101137590316852843109199800591493969951695706457839244038434297913667088820837603790815769886202773738249151160134564078306236642787737656199754977037225178139020442072586226018800*x-682387157171778671244512759463990039288978632233173873270512795906430586216882904632391962711719547037749144681157720684272158536970700086845234044793111827988746753423188926374897343603225904306521401023644755683354053490217642230111985481379868519389045993034854345490727067534920166684988356130895363860700
"(4, 0)",-9120318094942950738563239577506422123008828489699647422462026716985929413993986058036260584140351861492492366601097603168316948134815635337065527806649083080906610455875402100742311723554907312403124309805185939943551037305271475520746812460681870876562907992979102169128799017597235350833888070189246000*x
"(4, 2)",-305172814077945778593101575168711580973730682652409708267181482261914977692857962760771452690537334258266176932428432821053314764101137590316852843109199800591493969951695706457839244038434297913667088820837603790815769886202773738249151160134564078306236642787737656199754977037225178139020442072586226018800*x+682387157171778671244512759463990039288978632233173873270512795906430586216882904632391962711719547037749144681157720684272158536970700086845234044793111827988746753423188926374897343603225904306521401023644755683354053490217642230111985481379868519389045993034854345490727067534920166684988356130895363860700
"(4, 4)",409347086275662509721636707367810397855466993255214388029501645271528218176440793035214827522407817277430575276599916417603636226771476452535932349765623372551696823459590801901536952719159765103979425700640822790206230085228732897586262769189973561052409646470911046096564374923726289711757285507581363646038784*x-915327911303852588423693470707761871947019075689230940965397406636502909423608020079135573888818444566136689541856820930912271163178159320286091378553712119617937320201852624292577379333031239897651843256456456159159945316771323107855121790808271771381433775527155326575292701077161181961777181402671615053967872
"(4, 6)",-6921288019450738654298650458120465762677598416707508064286234037042596764817061914131130935928428628252433339432507532949053656466489436396320651493804168617240152725174497585944092008284121511980110081936509465371322217458408108324490743595475509594270205544424532262361435100890584501812700135406858572842496733712*x+15476470503346738271875021253991412233673742618248643041270161884287148914192482213798739609142548385965838862289031224946025967241604511548907104567051875521719992221263540050260769757262322981677566699560431906968066055027532115805136703384921127406242793359117574214256834215227679925625457014025487554181353604524
"(4, 8)",4065146297509696353315650257571797799268956786646929749189599951168903026347213625927659496216556973381083974382223870117645019016466642977081169595176583192036683784543179464922098293103413823077429634443053129003267181872709259279105644748866191840448014604179778531312826276918702909703271658673361197334405028440600*x-9089943459713265096534050835845442874949166097219407245620002753863760677144782875361387909980452243085924307026520227487188714105600948497247161352514771269763453608194092286212464509319801607903829073412872561853344460456421800075563167187222831233781519293928435661680650996749170374344253891778643468518237286183600
"(5, -11)",-6377713772562270480605720898054322096469886718208807517033776336102933786395210501002530683024628603657667884324120112044192401207342267857010475217811187980325360155119805743252308509820618465969429580684758108419172845959035316043839148963784480836999017816283445162490350231510893702557434152587528493022554136651607411445*x-14261001536485869890268354910147950879133921989773460655937396706071574575316249419096779719910614592323761374303645452691408907275674065418512230496446131819180225182561504517116694215085796091651344790547514040504416515589947737230638897582540066538472459955338043205885734458939412772896255827006146960110985971277040318422
"(5, -9)",-175218512813455671024094833561684927174713321550224059750411021237205552301918078371069889634466140377362412351428049812341729907244286760016514886316313392978930711439620939742155989285686239178892624391366892104938338167785945364095714846016972423456374277160671263446976913815205827887470712200903546687928998545229634800*x-391800505567304808010329168986556676457976463037810855900269184659407206103378896223106346866189069399813745244407543210520326968017271695243757809111720478329768151394908739272951814226369127466324458078576927442392769836314224638404169580223629815138904121613339397857585476609034424931390749008482088962586145747943071316
"(5, -7)",1282102653071890088244967827561843128232441417016603763736638317564577324413796472435134573308498988332811662774030724017376865342459262179041664081278393922607431201541753103771876480861069610944274171352791666456609411056135624090380523601464423218446305745756408551428454288408392796451747156829018039696956383231404000*x+2866868686401575800932472750203188988935807010437838009573223289018928858239652992705655742851186660916075089650881134166300609551942783617283905021161763777801436840446406679544502644850636340873470354353431652073838929509801681914809287430666014060902808023571687130499037235501574152115368346657138015919313734916722300
"(5, -5)",-2437866773678648228565459852351688877590434993141815584337533058495430285640363776095003316099674282335164959961642604730354145722761858669777535835490598145131389539064836911504266538068374325918327798722213110403726438518886099766852395551340441544453555334773342749557466789647563654390523034891032036282841495892375*x-5451235826033552487245848387595534593880362020372825162686167422866394459777778779222439891288396187029470015009194301246550121400101110276543531125320792460436824245615290016359437108630784833022340624637985585215344276217889508351373124891289324464853262675162143456146618399626662247383644986719192182927114977870250
"(5, -3)",226846608282488998692983184179023349887460785896153601184618603091296520273422978687446136304436422710619028212884473830415588072515390286586069766769708667742432548984098335237533737771650180083466917341727183777641241248662993516866014470645279336964110052997020094032329825575572172920630337429712723572435676750*x+507244436585249568271666085999772910961002608549978730665539649472592918206091192398096716962785921947934833095391361044032378617132460517226404910642987494893558029418584712764213136340628648199984310291324569017786671822306787204476570858996414741339455826493118017337391035118747437361334987853187159153340033200
"(5, -1)",1315077339113159496856727197229303796466055699090308713444812889125384157036717156255765823266193612839635631991057284696146373825062095275884803620663286595836351257688242812816944172010532166482654027273737299212593178495529380235894457764837736833044659350909360790009560931235740062745798343548861716066655520*x+2940511045719777881558177986672185479633528029024255468570012168006761630792806114405142807743080968489237490461347977227971762515123754390868292114726845897584650725505027766633524454829580314583461696745740913975850700254941475080014433507138175533141438879177603041785962894729095978312253202184380188007188736
"(5, 1)",1315077339113159496856727197229303796466055699090308713444812889125384157036717156255765823266193612839635631991057284696146373825062095275884803620663286595836351257688242812816944172010532166482654027273737299212593178495529380235894457764837736833044659350909360790009560931235740062745798343548861716066655520*x-2940511045719777881558177986672185479633528029024255468570012168006761630792806114405142807743080968489237490461347977227971762515123754390868292114726845897584650725505027766633524454829580314583461696745740913975850700254941475080014433507138175533141438879177603041785962894729095978312253202184380188007188736
"(5, 3)",226846608282488998692983184179023349887460785896153601184618603091296520273422978687446136304436422710619028212884473830415588072515390286586069766769708667742432548984098335237533737771650180083466917341727183777641241248662993516866014470645279336964110052997020094032329825575572172920630337429712723572435676750*x-507244436585249568271666085999772910961002608549978730665539649472592918206091192398096716962785921947934833095391361044032378617132460517226404910642987494893558029418584712764213136340628648199984310291324569017786671822306787204476570858996414741339455826493118017337391035118747437361334987853187159153340033200
"(5, 5)",-2437866773678648228565459852351688877590434993141815584337533058495430285640363776095003316099674282335164959961642604730354145722761858669777535835490598145131389539064836911504266538068374325918327798722213110403726438518886099766852395551340441544453555334773342749557466789647563654390523034891032036282841495892375*x+5451235826033552487245848387595534593880362020372825162686167422866394459777778779222439891288396187029470015009194301246550121400101110276543531125320792460436824245615290016359437108630784833022340624637985585215344276217889508351373124891289324464853262675162143456146618399626662247383644986719192182927114977870250
"(5, 7)",1282102653071890088244967827561843128232441417016603763736638317564577324413796472435134573308498988332811662774030724017376865342459262179041664081278393922607431201541753103771876480861069610944274171352791666456609411056135624090380523601464423218446305745756408551428454288408392796451747156829018039696956383231404000*x-2866868686401575800932472750203188988935807010437838009573223289018928858239652992705655742851186660916075089650881134166300609551942783617283905021161763777801436840446406679544502644850636340873470354353431652073838929509801681914809287430666014060902808023571687130499037235501574152115368346657138015919313734916722300
"(5, 9)",-175218512813455671024094833561684927174713321550224059750411021237205552301918078371069889634466140377362412351428049812341729907244286760016514886316313392978930711439620939742155989285686239178892624391366892104938338167785945364095714846016972423456374277160671263446976913815205827887470712200903546687928998545229634800*x+391800505567304808010329168986556676457976463037810855900269184659407206103378896223106346866189069399813745244407543210520326968017271695243757809111720478329768151394908739272951814226369127466324458078576927442392769836314224638404169580223629815138904121613339397857585476609034424931390749008482088962586145747943071316
"(5, 11)",-6377713772562270480605720898054322096469886718208807517033776336102933786395210501002530683024628603657667884324120112044192401207342267857010475217811187980325360155119805743252308509820618465969429580684758108419172845959035316043839148963784480836999017816283445162490350231510893702557434152587528493022554136651607411445*x+14261001536485869890268354910147950879133921989773460655937396706071574575316249419096779719910614592323761374303645452691408907275674065418512230496446131819180225182561504517116694215085796091651344790547514040504416515589947737230638897582540066538472459955338043205885734458939412772896255827006146960110985971277040318422
"(6, -12)",48553890206414374258834300096462241792376135168048984291631852861974566878436562503925239833684750288958431300604219253271099715583504039177569878552031042561318065936481479174618876960740631984424681127882843607131945675270594821040218401193910341747582954035723462822064936070175826865258964183007604972682652816673479734272450*x+108569799073603836318420678542694402710702816977259908550865194024963326190053717077170941897057140768143851943953097566193157303085006095556323561531369333361447929003353233517125074696709886689231524819921011951852896650555538769780335804365442572201158119547695802689737506208780008272488964610948193204699396564880073220089700
"(6, -10)",-3044885587874169322648184524416092235787894334178823672354530388656261394071296057823502076179665551977027832850046935697007033907546668588771193351204236362782259403459949834415487960187321085927811137138322587766142744202193413564092524006459059959787479786323510161993051484145659498457551241098331806583701933942607200814000*x-6808571158196051971413685631110123184582517025267579052874543460885638461893381834288156500995036269471259794883017026555018617890032051493489694041337028671550420250291480375740288152787922058094459287443906980664882513469474776753720284510247037926678905037201205507797947675566710284481437820366429530565390771201770729480000
"(6, -8)",-50368374333668827483354867698834495932789513883305791211762298129932299314219594946918637984364758603685836983733267628750260898957031813985195064862687785253878093481390284067560415232876606226869745327852063820805550766758869452507607567983146236064235402389379645904123951689646041767402613013040599636739053506220292072450*x-112627108926239172575515278555155397691525458407643391882119346522690109338623661806348340989967451803425144996736455105344601975563803493095194310867512836424074619106258147580941456665361343615596817031573349024211886337530335424063494247502377087643949486369680740663683211410815462553963045791885218800468442639616145053800
"(6, -6)",114870903895689434282708453649440277892040234639177961425838652518157061644228215599903086448041120730224227437484825937319014818391012898953819636241897509690897456960708234116369838888320603151603844017312686760461521055417617186106119409155017377526082550246607487408592333231902270451309196873904404314403776664273626000*x+256859149747606986521083555912872129823202382310229937778882399861843322382973630883183871031026430347775902919991864405177454830945492591685239641754528374673014521511877225642928523677719031705142603264486576473197280505676386586372074888416217239283048739595639232876912022101066442410513536155589842254106311148242908000
"(6, -4)",669985736468947469379202066081196001367448187309033710572813768582673770209743206631565876278923920466113881923004190016993396801253757813624260509246365611516853998228221640901163691492921123567421538036009836301851459020262319265826302704177676229273794229471376559949121680733479358336277763988383949022644887163383042*x+1498133650699829573382978587419556255212075870006649445855708247626657432979783542533786429464564897452173811889117435850132219493737976841946254412395771011153256610375934547609752431780951172670688820593148097530261981078379366365225474512682312249977338840705405009345257224386919483452675093249905506733925161459904044
"(6, -2)",-1606935931798448860501154917243193167775789401841072667472174699654986316065970611731905225370389449656871481195581920090159125468941951151317555403758086078931556193684136444196700702078727617487536016464462245106501650328800861610087111656391991125249522603970652940052644671580592176429226087474692809275452237491200*x-3593217786502313933838134932567129717752681659747851842353140552607162598805496539086271155849675707399042106580215176468282206901104353343680434394121244752978356865486849331021486318685612869036182551188334781470853693544166969271638907533913730083331655075820879092148059602126905606681090265796907557482169626839200
"(6, 0)",-96215235360562351710385429648643223554878553132413686571879892679105867275768786761896025619542190760029216264372634878397701669328764193469417462033615374232669771450670548456651369920528421768100964543552989124448627296750380383191238330432602738850401149508088204024225073864018345012701828917185998328200186500*x
"(6, 2)",-1606935931798448860501154917243193167775789401841072667472174699654986316065970611731905225370389449656871481195581920090159125468941951151317555403758086078931556193684136444196700702078727617487536016464462245106501650328800861610087111656391991125249522603970652940052644671580592176429226087474692809275452237491200*x+3593217786502313933838134932567129717752681659747851842353140552607162598805496539086271155849675707399042106580215176468282206901104353343680434394121244752978356865486849331021486318685612869036182551188334781470853693544166969271638907533913730083331655075820879092148059602126905606681090265796907557482169626839200
"(6, 4)",669985736468947469379202066081196001367448187309033710572813768582673770209743206631565876278923920466113881923004190016993396801253757813624260509246365611516853998228221640901163691492921123567421538036009836301851459020262319265826302704177676229273794229471376559949121680733479358336277763988383949022644887163383042*x-1498133650699829573382978587419556255212075870006649445855708247626657432979783542533786429464564897452173811889117435850132219493737976841946254412395771011153256610375934547609752431780951172670688820593148097530261981078379366365225474512682312249977338840705405009345257224386919483452675093249905506733925161459904044
"(6, 6)",114870903895689434282708453649440277892040234639177961425838652518157061644228215599903086448041120730224227437484825937319014818391012898953819636241897509690897456960708234116369838888320603151603844017312686760461521055417617186106119409155017377526082550246607487408592333231902270451309196873904404314403776664273626000*x-256859149747606986521083555912872129823202382310229937778882399861843322382973630883183871031026430347775902919991864405177454830945492591685239641754528374673014521511877225642928523677719031705142603264486576473197280505676386586372074888416217239283048739595639232876912022101066442410513536155589842254106311148242908000
"(6, 8)",-50368374333668827483354867698834495932789513883305791211762298129932299314219594946918637984364758603685836983733267628750260898957031813985195064862687785253878093481390284067560415232876606226869745327852063820805550766758869452507607567983146236064235402389379645904123951689646041767402613013040599636739053506220292072450*x+112627108926239172575515278555155397691525458407643391882119346522690109338623661806348340989967451803425144996736455105344601975563803493095194310867512836424074619106258147580941456665361343615596817031573349024211886337530335424063494247502377087643949486369680740663683211410815462553963045791885218800468442639616145053800
"(6, 10)",-3044885587874169322648184524416092235787894334178823672354530388656261394071296057823502076179665551977027832850046935697007033907546668588771193351204236362782259403459949834415487960187321085927811137138322587766142744202193413564092524006459059959787479786323510161993051484145659498457551241098331806583701933942607200814000*x+6808571158196051971413685631110123184582517025267579052874543460885638461893381834288156500995036269471259794883017026555018617890032051493489694041337028671550420250291480375740288152787922058094459287443906980664882513469474776753720284510247037926678905037201205507797947675566710284481437820366429530565390771201770729480000
"(6, 12)",48553890206414374258834300096462241792376135168048984291631852861974566878436562503925239833684750288958431300604219253271099715583504039177569878552031042561318065936481479174618876960740631984424681127882843607131945675270594821040218401193910341747582954035723462822064936070175826865258964183007604972682652816673479734272450*x-108569799073603836318420678542694402710702816977259908550865194024963326190053717077170941897057140768143851943953097566193157303085006095556323561531369333361447929003353233517125074696709886689231524819921011951852896650555538769780335804365442572201158119547695802689737506208780008272488964610948193204699396564880073220089700
"(7, -15)",3531372861585613932200827762906145881800217413690267104107138592737337964586956540904133449969280923336925990267693281180943374274372915130144121783238415974050868417417705884468903591452538794706490584460020389473550584435705480767823882371146274330480052619062658598454102959374266668782678103808585708842026155839354039152815411370*x+7896389772403388528078788948108048582183123609523571598199030555530008145226499354877203775768942929031637538925427987211170898294681040298625525135253858148998262605701388034937895979575374384953561621525644867145633700228374123980624262587501892544759611010287431013214017498705235601193290042664321153964391156861571783707787722800
"(7, -13)",-203768397928581134273468128508325524631676284894134928366060192013277511220780308776021812318345856763362118191044805419952576941577467910673370117212129376178198313654858321572265471940576785251356059097405861476366286291832576109424492343201320475434158272194925695743811046245349613741234767518922619930867537656887760587942302400*x-455639989434534753133748500649391432018735185129148143402560027924012899217816205283533764007010728536778433098927322728981472874871368876790134275776152810409452080924473995917400050059614924232528866396019590612168820101607347606993386052897111826810232250108233602917328896007219011985925882079276919727394621477658853349020610300
"(7, -11)",13628642702878651477806266984756684903885784702231801314861225729664650054760222232539264508721028057326680629392257861838531389855950772695197430782301425920028181320403318778016041491254468256783096025788435456097747610667596692606671619770052251370474887784086053949723920080510781343463936620999353754099658724328846363575296544*x+30474571524693133485407141096074109687458662374016720373256777171980938824339557128404013149077581712887315178156982162007563968495016050982502680088898851644912378829432580639466499768286646954432134415255569499041046942617660196793742679266095958756836329472215957165991867773228291236094859097769112196896858053989881309173877376
"(7, -9)",-464994359842525279808569098111895299365134906012658125856890335129386835886988110245796472982193615972432656053593186535262629693739240753058075884659669162561776122500294439204765553936622414109621659312419957751660192462982544288530377657931176005201230016440152445572062533044848690219256191475115405749409647546290097413789566*x-1039758997761884930930579816103741712862397536371480668045260351874502850469278317210092492362429588177755679024077212722264114961935039919410561819479437575144194440800949739346944603286867533467182327272043795846959011687860570561131680333778741494684532412373719180899493543091806679694059661704076398004761062357889781113874836
"(7, -7)",-6450060002084030506699130991829206568942688098777100939101725023173451061093848847528354271612849473980926317706942918908548974598686770946523828669982470440646812337707505018051323391824220558314538174296437106738968934832078209091040124446227165867480211638315108966175392610563315537001194596851896662799807030537981814644350*x-14422772623612327409383499272145406158402422963394680941395360733752620068139451968105262591309115013491942723004903919651300510351055625474093659394196115647027479286639829094674426067304414197997711892115095144514303013926327188036144256863699348723231096814574794133295974091802200316518671175248960274049345250769051113557300
"(7, -5)",-36470662078087336884011998742876834809747996322174248579919277329466877785406431641275730488617205919193385555290411832970417674156311672285808555572097900269806031190547571047723570666143343702543134361680891598532075000409546584210167934715225793802783576691175736696790416152274834840337146271895026557283672565494039970160*x-81550879591027035010500009019477728103215858553332744966370243555683914013567587417139010996866219593294836553989428720121003884067080575160360880769146139243196540420284901402850417626717191279314247612127476854769287285262248225278915357578465162855655647398100923728945409593520949420952006330876768912371998604974463281800
"(7, -3)",185343574833879756335590311578169789696281363649869493263394466829117258710578562059945719616805718054372499632056044878212784676910422791178990641929083231596448771256072898961553630117426165160318219431121136493121522673281347768312548769007542426403102934880590261605934220867056477841065818468790062470741382861951019600*x+414440832117198933074359027834945518830199582342982615286346660490292916961426422668569454623650471794809416753077885455463361036527613256544669563654723658398199363534262651729379765152662483333318000698265886699519114671542639029050368063753921157450222059910374195438567025916636403318862110499015271393666692370510905700
"(7, -1)",-436382092654541773811449917376490506084853955353975076325502132631090670390172594871465587487729394879545612660195374823349732508032753866665375188923595251024659853054280756648477669554841854697495590088699824156391991590984159745828123619170472673446638895207635022586996289127776001984347309767243466556168237929795446*x-975622466711463378584054951362478187151855212512334622536610903920274899807725171095215320975310485552443129963970166253166148665127631628523608001121118980712140086132807946068984038278343775036726574729349150322678275043942032177488318879250260727511349727527507521697476803775582944861709016086945896566120783067705944
"(7, 1)",-436382092654541773811449917376490506084853955353975076325502132631090670390172594871465587487729394879545612660195374823349732508032753866665375188923595251024659853054280756648477669554841854697495590088699824156391991590984159745828123619170472673446638895207635022586996289127776001984347309767243466556168237929795446*x+975622466711463378584054951362478187151855212512334622536610903920274899807725171095215320975310485552443129963970166253166148665127631628523608001121118980712140086132807946068984038278343775036726574729349150322678275043942032177488318879250260727511349727527507521697476803775582944861709016086945896566120783067705944
"(7, 3)",185343574833879756335590311578169789696281363649869493263394466829117258710578562059945719616805718054372499632056044878212784676910422791178990641929083231596448771256072898961553630117426165160318219431121136493121522673281347768312548769007542426403102934880590261605934220867056477841065818468790062470741382861951019600*x-414440832117198933074359027834945518830199582342982615286346660490292916961426422668569454623650471794809416753077885455463361036527613256544669563654723658398199363534262651729379765152662483333318000698265886699519114671542639029050368063753921157450222059910374195438567025916636403318862110499015271393666692370510905700
"(7, 5)",-36470662078087336884011998742876834809747996322174248579919277329466877785406431641275730488617205919193385555290411832970417674156311672285808555572097900269806031190547571047723570666143343702543134361680891598532075000409546584210167934715225793802783576691175736696790416152274834840337146271895026557283672565494039970160*x+81550879591027035010500009019477728103215858553332744966370243555683914013567587417139010996866219593294836553989428720121003884067080575160360880769146139243196540420284901402850417626717191279314247612127476854769287285262248225278915357578465162855655647398100923728945409593520949420952006330876768912371998604974463281800
"(7, 7)",-6450060002084030506699130991829206568942688098777100939101725023173451061093848847528354271612849473980926317706942918908548974598686770946523828669982470440646812337707505018051323391824220558314538174296437106738968934832078209091040124446227165867480211638315108966175392610563315537001194596851896662799807030537981814644350*x+14422772623612327409383499272145406158402422963394680941395360733752620068139451968105262591309115013491942723004903919651300510351055625474093659394196115647027479286639829094674426067304414197997711892115095144514303013926327188036144256863699348723231096814574794133295974091802200316518671175248960274049345250769051113557300
"(7, 9)",-464994359842525279808569098111895299365134906012658125856890335129386835886988110245796472982193615972432656053593186535262629693739240753058075884659669162561776122500294439204765553936622414109621659312419957751660192462982544288530377657931176005201230016440152445572062533044848690219256191475115405749409647546290097413789566*x+1039758997761884930930579816103741712862397536371480668045260351874502850469278317210092492362429588177755679024077212722264114961935039919410561819479437575144194440800949739346944603286867533467182327272043795846959011687860570561131680333778741494684532412373719180899493543091806679694059661704076398004761062357889781113874836
"(7, 11)",13628642702878651477806266984756684903885784702231801314861225729664650054760222232539264508721028057326680629392257861838531389855950772695197430782301425920028181320403318778016041491254468256783096025788435456097747610667596692606671619770052251370474887784086053949723920080510781343463936620999353754099658724328846363575296544*x-30474571524693133485407141096074109687458662374016720373256777171980938824339557128404013149077581712887315178156982162007563968495016050982502680088898851644912378829432580639466499768286646954432134415255569499041046942617660196793742679266095958756836329472215957165991867773228291236094859097769112196896858053989881309173877376
"(7, 13)",-203768397928581134273468128508325524631676284894134928366060192013277511220780308776021812318345856763362118191044805419952576941577467910673370117212129376178198313654858321572265471940576785251356059097405861476366286291832576109424492343201320475434158272194925695743811046245349613741234767518922619930867537656887760587942302400*x+455639989434534753133748500649391432018735185129148143402560027924012899217816205283533764007010728536778433098927322728981472874871368876790134275776152810409452080924473995917400050059614924232528866396019590612168820101607347606993386052897111826810232250108233602917328896007219011985925882079276919727394621477658853349020610300
"(7, 15)",3531372861585613932200827762906145881800217413690267104107138592737337964586956540904133449969280923336925990267693281180943374274372915130144121783238415974050868417417705884468903591452538794706490584460020389473550584435705480767823882371146274330480052619062658598454102959374266668782678103808585708842026155839354039152815411370*x-7896389772403388528078788948108048582183123609523571598199030555530008145226499354877203775768942929031637538925427987211170898294681040298625525135253858148998262605701388034937895979575374384953561621525644867145633700228374123980624262587501892544759611010287431013214017498705235601193290042664321153964391156861571783707787722800
