numerator,1
"(4, -4)",-21911741840762105386174577020420747040429852721785305046466335076696547182474648767272591435030693944660096*x-48996144261370439932362837057954669516102849884032980315242087513347832250843387488085207743284519150455012
"(4, -2)",-71513123778078692644802649871161546659872515372981324007805978851554074103930056974548620618008987990560*x-159908206023967049255487065662912482085015308592596936800953559069871530100134682115719472067526841096060
"(4, 0)",-68745520562682047739293453710078693843657936912706715030861503299356726785470912663975277205844233600*x
"(4, 2)",-71513123778078692644802649871161546659872515372981324007805978851554074103930056974548620618008987990560*x+159908206023967049255487065662912482085015308592596936800953559069871530100134682115719472067526841096060
"(4, 4)",-21911741840762105386174577020420747040429852721785305046466335076696547182474648767272591435030693944660096*x+48996144261370439932362837057954669516102849884032980315242087513347832250843387488085207743284519150455012
"(4, 6)",-138726406869921158775190983281922532735564742535868583178896919994887745380053717122965843096871438431298479072*x+310201676035437536425390500112943282486632732933450777177918007263479470865789406303331172422313952179752536476
"(4, 8)",-13375314119525234050694279265286773182867514826521298911913949549742073051097098934036622746720424024387156431040*x+29908111591671170487362323221447563451052432963356627321875014517257719675568045209174592738496412139225045055410
"(5, -11)",31912681445075457702487534404602205028664693965585948473063007692967709776543613294960583003959039794214346521729357280*x+71358925055484944688187301571937906466927296824476315149248880023421137057031833126395018606445766411687215667780642667
"(5, -9)",436535410944670089215154993520192302295369186369193788521437930610624324140258109000360952030543655229222767210633760*x+976122853458088005831631676438625680255111376433228147598436159541503883661121106474286562836847959865311619397474716
"(5, -7)",702172674024279036798130132938254226175331976521812090254726645808245589960656829728728818871998898006960846848800*x+1570105831061088742274115489273090732387120448504579879691879402871679078837232578987701238388388391784939280478340
"(5, -5)",-13219533862373424181495714565775071091428091529573788146421949870239530973464566773540249036023861200274165988000*x-29559776347127325844337992833518083400007473133149116521805621756891504509393524119013401304824699390688710514125
"(5, -3)",34462108996266934149129996011501153927959032591959948519319076094848871817264001566539107482422813287199395200*x+77059618366017471813646552121802983925533318583330777129407337896372839396711751234400008338889758896852155190
"(5, -1)",51020479930046601492377042483474530392108438854374023566656644202788401736657070174259460045152689070084160*x+113963758579820946844566960605549506431616037062534793734230903297623661462577698332868814808514280173377384
"(5, 1)",51020479930046601492377042483474530392108438854374023566656644202788401736657070174259460045152689070084160*x-113963758579820946844566960605549506431616037062534793734230903297623661462577698332868814808514280173377384
"(5, 3)",34462108996266934149129996011501153927959032591959948519319076094848871817264001566539107482422813287199395200*x-77059618366017471813646552121802983925533318583330777129407337896372839396711751234400008338889758896852155190
"(5, 5)",-13219533862373424181495714565775071091428091529573788146421949870239530973464566773540249036023861200274165988000*x+29559776347127325844337992833518083400007473133149116521805621756891504509393524119013401304824699390688710514125
"(5, 7)",702172674024279036798130132938254226175331976521812090254726645808245589960656829728728818871998898006960846848800*x-1570105831061088742274115489273090732387120448504579879691879402871679078837232578987701238388388391784939280478340
"(5, 9)",436535410944670089215154993520192302295369186369193788521437930610624324140258109000360952030543655229222767210633760*x-976122853458088005831631676438625680255111376433228147598436159541503883661121106474286562836847959865311619397474716
"(5, 11)",31912681445075457702487534404602205028664693965585948473063007692967709776543613294960583003959039794214346521729357280*x-71358925055484944688187301571937906466927296824476315149248880023421137057031833126395018606445766411687215667780642667
"(6, -12)",-24174118641295178413664956813414739537194306250631852548980368703941216108122361399427007789269195216804000653960974238720*x-54054972578080873671990132215999917007880595826168913824514943720432126347021924350052493247952850048625647532206380854880
"(6, -10)",3972170422618537295411734223899525278125231648639500064010261850830563424026774686618899811320945838780349590200676617600*x+8882043083189117582456385751583860285651531434533828301821989000727832557011968890077344785633913569049340233342594048000
"(6, -8)",60920207326644581750833386866561922119018187083004975266067992224336011679360977887840010362153412536009794930370288640*x+136221724785758020038564742381114444486074878028986729513653926399014212687122482785320758443112222789624076817399892790
"(6, -6)",319412036695299797234164722644639348761443398628625107346831406820370446034896008288598566980457429283003906972979200*x+714227026882347627871649609213736306310748061018820480933913912141492817913861874257612318910171077683546045133622400
"(6, -4)",-1133694929230094414853835490331084811099700748681816989208475130482940978400686857638983892438581222749535297498688*x-2535018927504354357664062664338081671073430158738586550876868584069820924445426916244407065583417675902328964636624
"(6, -2)",-7705158864180131117943213863186155301579037293465705296297469436615034256733398246972989279215084948482780987520*x-17229218204414332585439736628936391912864463382506091037324267571008786256745408772850725369277907770698962672680
"(6, 0)",-41002211467054752853877757211152639637259082996754506286797150308459771082332415350913981917059439014953004800*x
"(6, 2)",-7705158864180131117943213863186155301579037293465705296297469436615034256733398246972989279215084948482780987520*x+17229218204414332585439736628936391912864463382506091037324267571008786256745408772850725369277907770698962672680
"(6, 4)",-1133694929230094414853835490331084811099700748681816989208475130482940978400686857638983892438581222749535297498688*x+2535018927504354357664062664338081671073430158738586550876868584069820924445426916244407065583417675902328964636624
"(6, 6)",319412036695299797234164722644639348761443398628625107346831406820370446034896008288598566980457429283003906972979200*x-714227026882347627871649609213736306310748061018820480933913912141492817913861874257612318910171077683546045133622400
"(6, 8)",60920207326644581750833386866561922119018187083004975266067992224336011679360977887840010362153412536009794930370288640*x-136221724785758020038564742381114444486074878028986729513653926399014212687122482785320758443112222789624076817399892790
"(6, 10)",3972170422618537295411734223899525278125231648639500064010261850830563424026774686618899811320945838780349590200676617600*x-8882043083189117582456385751583860285651531434533828301821989000727832557011968890077344785633913569049340233342594048000
"(6, 12)",-24174118641295178413664956813414739537194306250631852548980368703941216108122361399427007789269195216804000653960974238720*x+54054972578080873671990132215999917007880595826168913824514943720432126347021924350052493247952850048625647532206380854880
"(7, -15)",-69094489984673045856242875446646690830759606852790135896405368058443897398543518533057518949655570536359597711878097830681120*x-154499976476407332827183671524677016300738808858693943974662268671128908874170740029807067478416672225585910139924794832179200
"(7, -13)",8264169439729515595319083842629635596312478023772654071942356925372632547446989156931883670356476718143015834214226913145120*x+18479244644811548099771479927765041105728726341038180254246248981151394441881236603864168641023067038399240975784603550523260
"(7, -11)",-3139675116873818254208532513566711426662052796402820319693953936242027874237448649574138807768908246446278488786402487772736*x-7020526988594454621439547515575533366161155523137612957995052458904223481182144815361034681972010919793223372178508921698456
"(7, -9)",24550212139046023350056644999624998215147567517221823592487724484756883414911789643101299796693503862512591485128388794944*x+54895943204947427214010547085043880812727528296277260412563800439002225149921231679045817304303579939355754486372480708656
"(7, -7)",4938869958444908217698413803032611415468369237071940167602143231508567133865384794796162964388583605770921129489084940800*x+11043648959114376301626266716555918974831499072546693418922696710421873265576309615717384712455888403183357175706354867600
"(7, -5)",58889575672981174235361844133780676065210565042251197035479967664298764892403411875793892431542373104897006101020658560*x+131681094370903091512161141138681144112687876979412348953832684692713256121505968739944863806619779541505073151079955200
"(7, -3)",271548628922712426995519012715956258992789810648517638833721964817392518452404269029778711007272321006664267692241760*x+607201184645338565362176635188718971849499500187963759778212740772972714196773299100752006103281780825605098221738380
"(7, -1)",766029000969070568206609430386620418069778871588730593248375998177633083641232640530958000946338999119714708623904*x+1702498164378421620392042809522185474168604072019639218316802733469648568462856438362000984266227851158795448490144
"(7, 1)",766029000969070568206609430386620418069778871588730593248375998177633083641232640530958000946338999119714708623904*x-1702498164378421620392042809522185474168604072019639218316802733469648568462856438362000984266227851158795448490144
"(7, 3)",271548628922712426995519012715956258992789810648517638833721964817392518452404269029778711007272321006664267692241760*x-607201184645338565362176635188718971849499500187963759778212740772972714196773299100752006103281780825605098221738380
"(7, 5)",58889575672981174235361844133780676065210565042251197035479967664298764892403411875793892431542373104897006101020658560*x-131681094370903091512161141138681144112687876979412348953832684692713256121505968739944863806619779541505073151079955200
"(7, 7)",4938869958444908217698413803032611415468369237071940167602143231508567133865384794796162964388583605770921129489084940800*x-11043648959114376301626266716555918974831499072546693418922696710421873265576309615717384712455888403183357175706354867600
"(7, 9)",24550212139046023350056644999624998215147567517221823592487724484756883414911789643101299796693503862512591485128388794944*x-54895943204947427214010547085043880812727528296277260412563800439002225149921231679045817304303579939355754486372480708656
"(7, 11)",-3139675116873818254208532513566711426662052796402820319693953936242027874237448649574138807768908246446278488786402487772736*x+7020526988594454621439547515575533366161155523137612957995052458904223481182144815361034681972010919793223372178508921698456
"(7, 13)",8264169439729515595319083842629635596312478023772654071942356925372632547446989156931883670356476718143015834214226913145120*x-18479244644811548099771479927765041105728726341038180254246248981151394441881236603864168641023067038399240975784603550523260
"(7, 15)",-69094489984673045856242875446646690830759606852790135896405368058443897398543518533057518949655570536359597711878097830681120*x+154499976476407332827183671524677016300738808858693943974662268671128908874170740029807067478416672225585910139924794832179200
"(8, -16)",2532155466582523106223002139373572237127544966531761523545927641996226969319551822028226039081978618040754461209306930152976768*x+5662071752876218757591933228887433188202890476342767032469472494699543492876031438347244765750652257735463422786096697123129572
"(8, -14)",-5892867502285962414939781887582235710139069157551005321399405441135010406458926563950456238574396421887590571575226307337976384*x-13176852317510809312619419337875090262661944123423247867859640766409633040226369629490278120974386853466327721772061988626999144
"(8, -12)",1054114041131990805497485158459845657915081019570251632233286068939880628012728630853359680927455903857950441583458181024179840*x+2357070652008140807029367006890342551706527688425967369918234382724779599670970458120995620193364771737541232899652465372021720
"(8, -10)",-19108080407496792294470999321740749374159471403327719455071253989853986837129412327781561148959160439044965592879566191397760*x-42726966710694709685711854764132607611980788910556181423669025365141695484254361494438187993073506585074311591995453338297600
"(8, -8)",-2991343428039544497799049321171325631679528431826349267714856992425286094487431361662366397344965224491814066398308974165760*x-6688847249143671965066224430262033615774451660053078145791939824766508872174600504163351659269397889670438627982496929745720
"(8, -6)",40766395524330711869816447992368108681696068680551932633126640289768308863749421279577388717991683608902336879622767172096*x+91156431590046639758415783969886364123298415250587112964773781544175446902516735252794830179242850306560078653295057157744
"(8, -4)",1098999142591881130046225536280439937061819890769972665318009675575130691384790813257928474267012561344879105719534627200*x+2457436790483647983556166091036682952443856745563861214724034809963682883790023964706017681430775729092700031224176162200
"(8, -2)",1261177856579053610616184297239700890197751170182368824599406859920344154358380266657152203860457163882115566359440320*x+2820421377783986499373732762859282834507174845986103151469104279716459601012493890009686730294931483983171541273930760
"(8, 0)",-46192696063266415858439569446397238638819372822401546001871984975310469166140116671765621610045558336584996609230080*x
"(8, 2)",1261177856579053610616184297239700890197751170182368824599406859920344154358380266657152203860457163882115566359440320*x-2820421377783986499373732762859282834507174845986103151469104279716459601012493890009686730294931483983171541273930760
"(8, 4)",1098999142591881130046225536280439937061819890769972665318009675575130691384790813257928474267012561344879105719534627200*x-2457436790483647983556166091036682952443856745563861214724034809963682883790023964706017681430775729092700031224176162200
"(8, 6)",40766395524330711869816447992368108681696068680551932633126640289768308863749421279577388717991683608902336879622767172096*x-91156431590046639758415783969886364123298415250587112964773781544175446902516735252794830179242850306560078653295057157744
"(8, 8)",-2991343428039544497799049321171325631679528431826349267714856992425286094487431361662366397344965224491814066398308974165760*x+6688847249143671965066224430262033615774451660053078145791939824766508872174600504163351659269397889670438627982496929745720
"(8, 10)",-19108080407496792294470999321740749374159471403327719455071253989853986837129412327781561148959160439044965592879566191397760*x+42726966710694709685711854764132607611980788910556181423669025365141695484254361494438187993073506585074311591995453338297600
"(8, 12)",1054114041131990805497485158459845657915081019570251632233286068939880628012728630853359680927455903857950441583458181024179840*x-2357070652008140807029367006890342551706527688425967369918234382724779599670970458120995620193364771737541232899652465372021720
"(8, 14)",-5892867502285962414939781887582235710139069157551005321399405441135010406458926563950456238574396421887590571575226307337976384*x+13176852317510809312619419337875090262661944123423247867859640766409633040226369629490278120974386853466327721772061988626999144
"(8, 16)",2532155466582523106223002139373572237127544966531761523545927641996226969319551822028226039081978618040754461209306930152976768*x-5662071752876218757591933228887433188202890476342767032469472494699543492876031438347244765750652257735463422786096697123129572
"(9, -19)",16031442505476529562017911856723225194551092585607292809086628267384250555330840014513604107521404785367327671972881216206771249888*x+35847395219625064661535325393183715936010683091227176524580514031053482647719662085911684465957297093373084887415642652463349694876
"(9, -17)",-3982495701179722009314641959329765091076761587604257820564256696745437791072981761994489219467503792022580511846490730302131255040*x-8905131107938547824234019083635941422080257802463923599030170487014752097700610226933301396103875734272142040187806596640430164790
"(9, -15)",2369140131870598883318317297858675715691163267444293918782936910184868399534075164470640316157128541764646917075934314939727916800*x+5297558383085475098058445093994549236321783813091631620245383607785781913927782398252475164806365226277894251157939040538916864000
"(9, -13)",-227982002699144106195316266538544212701575596738627800241201844611508309578862628745771501688285516904074992092592407773067024480*x-509783255681826757087394655738686190068733547037815171647561687345244763123374211062826133599281008909967141698739953714300911220
"(9, -11)",-357994753778880920991348184466938765325166418736786620075439968584232869502535941786701350115971508347697578187391219254615552*x-800500605037877455632242965231084596364575497697970050210821704792890718006517908824114536510649494040565454342787434364748176
"(9, -9)",984172146483312860027925697597439992356484677899564926724500047880481843085057665075605246956311127804813781782671867952115104*x+2200675821098568149524074344325513428965149924531656748574310531669521472044237593989986025817063586081312950568951171098095013
"(9, -7)",-24496951059547099582461238482872473696210542604502868675471946283290561686592891222158869714397906405887372750842315236160320*x-54776847810632743967606891922249600145527191869550843234388010823229085909813512253031742195337324370029329276828139469768970
"(9, -5)",241760614187867768306697650214566647749382067645052661610949803385849082900936354015369915346888532000426018480196438473600*x+540593167644267627407856452016847647685515281149933421605064752231352437492092875077082276738165308734300934395146939616000
"(9, -3)",33440123894245707562584124573737412701010757239010860191985676009002976917234559579677005359569190408756984924590403984640*x+74774392455003313864631192940186581876595361416210361683044082831735430549327019328852558909412228776310842247042298981760
"(9, -1)",300662259806615277818893077754273874308090673643039839733430058648082000239991411470911796592108498595311299826034144128*x+671234935267415143574084755047570318310927670974585605392220869448768086448704565878547108627728716056521563439109233574
"(9, 1)",300662259806615277818893077754273874308090673643039839733430058648082000239991411470911796592108498595311299826034144128*x-671234935267415143574084755047570318310927670974585605392220869448768086448704565878547108627728716056521563439109233574
"(9, 3)",33440123894245707562584124573737412701010757239010860191985676009002976917234559579677005359569190408756984924590403984640*x-74774392455003313864631192940186581876595361416210361683044082831735430549327019328852558909412228776310842247042298981760
"(9, 5)",241760614187867768306697650214566647749382067645052661610949803385849082900936354015369915346888532000426018480196438473600*x-540593167644267627407856452016847647685515281149933421605064752231352437492092875077082276738165308734300934395146939616000
"(9, 7)",-24496951059547099582461238482872473696210542604502868675471946283290561686592891222158869714397906405887372750842315236160320*x+54776847810632743967606891922249600145527191869550843234388010823229085909813512253031742195337324370029329276828139469768970
"(9, 9)",984172146483312860027925697597439992356484677899564926724500047880481843085057665075605246956311127804813781782671867952115104*x-2200675821098568149524074344325513428965149924531656748574310531669521472044237593989986025817063586081312950568951171098095013
"(9, 11)",-357994753778880920991348184466938765325166418736786620075439968584232869502535941786701350115971508347697578187391219254615552*x+800500605037877455632242965231084596364575497697970050210821704792890718006517908824114536510649494040565454342787434364748176
"(9, 13)",-227982002699144106195316266538544212701575596738627800241201844611508309578862628745771501688285516904074992092592407773067024480*x+509783255681826757087394655738686190068733547037815171647561687345244763123374211062826133599281008909967141698739953714300911220
"(9, 15)",2369140131870598883318317297858675715691163267444293918782936910184868399534075164470640316157128541764646917075934314939727916800*x-5297558383085475098058445093994549236321783813091631620245383607785781913927782398252475164806365226277894251157939040538916864000
"(9, 17)",-3982495701179722009314641959329765091076761587604257820564256696745437791072981761994489219467503792022580511846490730302131255040*x+8905131107938547824234019083635941422080257802463923599030170487014752097700610226933301396103875734272142040187806596640430164790
"(9, 19)",16031442505476529562017911856723225194551092585607292809086628267384250555330840014513604107521404785367327671972881216206771249888*x-35847395219625064661535325393183715936010683091227176524580514031053482647719662085911684465957297093373084887415642652463349694876
"(10, -22)",1545672407567771115481851521483223461586137818694178163001499569646902606177000746157900419881742257497142812475511687617369208238400*x+3456228574267296591920869986722828355963847710324186109254371809260147115486866356785665836465875444873133095329129085572128143833010
"(10, -20)",1527670195210614804257501262831270316373560151764178215201931403595866180722818031558723410064182104161840141991651380566678303404000*x+3415974403691308357359978083232772171885230085318415224869357801989880883031762975304686598097481140901619384375915635115979086194125
"(10, -18)",890419263933203147421012839673223899193865992314506680563310691930035625493102216678427710751853099964048088136509368595329052252800*x+1991038002629968998581792429987473582603136900269959962993856940901765809691083175951890343051976755268104016008719249439491428285480
"(10, -16)",-268604141103658961500805257773098152600150918858787600584964081254799752294215967690547266949750679144597492152987624333274038184480*x-600617118545726823477471055327615805243520047453310606237709931946658668499369551943932402794942152374677770302294133726028387045216
"(10, -14)",11220330497462087626591485336596956621858595014065436796675429838708764092166360081514236773141780588089438815237284345455067344000*x+25089421722339259486326323362515559305274447187968146832453260375384594534358775805004068033186085831043966665017608547130124834200
"(10, -12)",1789831275609536598596758866550463385362977283241678602178352635263209714309173250741539657221469803228684199077634510204339883200*x+4002184400518085173792249030237571209399001550276868539038157686829053376051659075936776097250975600619188500708364966574067971830
"(10, -10)",-196122629276805680530604215475531015035786046354168396855372595270744388079209458330785616349155811967460216301322733520454040000*x-438543530988927920438989862282658827833863265226785633779194634828890901448293738438045338245808141576050884853124288995921598750
"(10, -8)",5762673327442091136059681468758369408946039762727637169566029471558520059210694064036219942839143022541397752856834458546488800*x+12885729292285410107494646491061053985977643518449196649855668894588856270839669651525980192494737009667777767853791370445392480
"(10, -6)",-121377978084413270169225399365062042022757231633715041014613807849375045504714748135250644118637397162703592817220970618624000*x-271409409973291994477406496579068394996080904425505937658023303552692001602370905133835680853190823284429765394050911273150300
"(10, -4)",-18005922686507032713381028903441128919201700351041192838732730118542303947129128547511184748710479132797476520289060451233120*x-40262468069433501649106896154755924822673141396122950870254706835576672612253543603295025711783733360979491004453812030766301
"(10, -2)",117312555492508281596618221625176806335413911681669523021214942879816981762439731613676996471179167833897198137838795564800*x+262098850800954486660113902429966407928102566143083335477023998247840712739098924326460453344454210560454656733163761777520
"(10, 0)",14289584714682239094091576000849615137407213822765027054052511074300861291880820224971388692704498856428960423715457560000*x
"(10, 2)",117312555492508281596618221625176806335413911681669523021214942879816981762439731613676996471179167833897198137838795564800*x-262098850800954486660113902429966407928102566143083335477023998247840712739098924326460453344454210560454656733163761777520
"(10, 4)",-18005922686507032713381028903441128919201700351041192838732730118542303947129128547511184748710479132797476520289060451233120*x+40262468069433501649106896154755924822673141396122950870254706835576672612253543603295025711783733360979491004453812030766301
"(10, 6)",-121377978084413270169225399365062042022757231633715041014613807849375045504714748135250644118637397162703592817220970618624000*x+271409409973291994477406496579068394996080904425505937658023303552692001602370905133835680853190823284429765394050911273150300
"(10, 8)",5762673327442091136059681468758369408946039762727637169566029471558520059210694064036219942839143022541397752856834458546488800*x-12885729292285410107494646491061053985977643518449196649855668894588856270839669651525980192494737009667777767853791370445392480
"(10, 10)",-196122629276805680530604215475531015035786046354168396855372595270744388079209458330785616349155811967460216301322733520454040000*x+438543530988927920438989862282658827833863265226785633779194634828890901448293738438045338245808141576050884853124288995921598750
"(10, 12)",1789831275609536598596758866550463385362977283241678602178352635263209714309173250741539657221469803228684199077634510204339883200*x-4002184400518085173792249030237571209399001550276868539038157686829053376051659075936776097250975600619188500708364966574067971830
"(10, 14)",11220330497462087626591485336596956621858595014065436796675429838708764092166360081514236773141780588089438815237284345455067344000*x-25089421722339259486326323362515559305274447187968146832453260375384594534358775805004068033186085831043966665017608547130124834200
"(10, 16)",-268604141103658961500805257773098152600150918858787600584964081254799752294215967690547266949750679144597492152987624333274038184480*x+600617118545726823477471055327615805243520047453310606237709931946658668499369551943932402794942152374677770302294133726028387045216
"(10, 18)",890419263933203147421012839673223899193865992314506680563310691930035625493102216678427710751853099964048088136509368595329052252800*x-1991038002629968998581792429987473582603136900269959962993856940901765809691083175951890343051976755268104016008719249439491428285480
"(10, 20)",1527670195210614804257501262831270316373560151764178215201931403595866180722818031558723410064182104161840141991651380566678303404000*x-3415974403691308357359978083232772171885230085318415224869357801989880883031762975304686598097481140901619384375915635115979086194125
"(10, 22)",1545672407567771115481851521483223461586137818694178163001499569646902606177000746157900419881742257497142812475511687617369208238400*x-3456228574267296591920869986722828355963847710324186109254371809260147115486866356785665836465875444873133095329129085572128143833010
"(11, -23)",-81144182326383495238007071170499210433838141295597138214407997002957014853409256302500455381912309101366388247009872660394007406251040*x-181443907660430522173313447787020113401784675896484152782635748056345475113590204110811892525298224406778515619324607881563390836471940
"(11, -21)",131011575133932285821255334843464789122674529793589683110290676773410643465485095711937035179022580033732352997618726809835510864183872*x+292950787838793705773595863442888552940259080975719487211120423922126147903678591712050256648684392039027974821349976236038926519939024
"(11, -19)",-88254916100275594059564526850719460525520308760846782705583396064048425456130651849919958047743958412590763941971049646035928197986848*x-197343991748756874475617501531620349296104563470913765036436044235639433912838964023065348429689087213460215953754028032852322482520224
"(11, -17)",8836335447942511347425979213244246392624319151167654233979181666573331755312844802284301172820644752271251169733901883912129202546240*x+19758646733590509571835160861784556762963952476211779050174673635625457188307993969086287455858935478155676003330995584926427014167560
"(11, -15)",984393077679273066910838864742226270027386063773089735120839809981737262269670721483892851293705841832581132424421127062592433718400*x+2201169838271085498998521098346538622404288479168369109656527041963634941022503309516978415127551022677559602897861190780845789408000
"(11, -13)",-257281852798876783545086253200896247525194800358023682129266875213231840731550897028166455171405499395153762791695049762658938711520*x-575299712235383016355868019871976094798873676040791842342731156321590053315408793709303360912445155048335675218639599931481098620320
"(11, -11)",13488583096919223879961349504380626518294128257902214806778606826140302171475120268663392859812040979032346718292723648308847056384*x+30161388724866018725196432925714629674739037253572213099882050111226408040748357181537444480482182426739778375542950310408307872048
"(11, -9)",-685018171631145393605102262019446501534990580564789874684231968435306926147440173995340843634316476494011375177699113062114519968*x-1531747197589858657054911486631896454637932022218959708016083548046665984617869579264771586986893948759868137099874732758157688524
"(11, -7)",-1186541384304697161656606856509882890867563670081806294680755229855175030449799507210451100523073122739918319097536926579550880*x-2653187193289001753941490763835139108306124390932188234514141799751253467210871462059321119927871491144287892293675245163609620
"(11, -5)",5977222287169323727731015286041658138195787841007777876405554405092761702064706961817744982059034898707267402226461114041457600*x+13365475356829715318001063272777699520923161240797115441498507516815753428682716772248317079867965309936103447500339078664064000
"(11, -3)",-29357159531876368065700273438839504124678996374567960906750121439737852655023975905142768840664420378481181458896757770320800*x-65647889895774597228022130780260001475448453621310306245316650551591983615959932668297244225513842483191808187406085565076800
"(11, -1)",-2597189623212885762389128203177629604342596835698531148594672381394475373166506711135669620454864540467471127065685528573888*x-6030828777936700060113886691355307148246377976134398801066880262101005097333131152114962165365652766398291870032473189545576
"(11, 1)",-2597189623212885762389128203177629604342596835698531148594672381394475373166506711135669620454864540467471127065685528573888*x+6030828777936700060113886691355307148246377976134398801066880262101005097333131152114962165365652766398291870032473189545576
"(11, 3)",-29357159531876368065700273438839504124678996374567960906750121439737852655023975905142768840664420378481181458896757770320800*x+65647889895774597228022130780260001475448453621310306245316650551591983615959932668297244225513842483191808187406085565076800
"(11, 5)",5977222287169323727731015286041658138195787841007777876405554405092761702064706961817744982059034898707267402226461114041457600*x-13365475356829715318001063272777699520923161240797115441498507516815753428682716772248317079867965309936103447500339078664064000
"(11, 7)",-1186541384304697161656606856509882890867563670081806294680755229855175030449799507210451100523073122739918319097536926579550880*x+2653187193289001753941490763835139108306124390932188234514141799751253467210871462059321119927871491144287892293675245163609620
"(11, 9)",-685018171631145393605102262019446501534990580564789874684231968435306926147440173995340843634316476494011375177699113062114519968*x+1531747197589858657054911486631896454637932022218959708016083548046665984617869579264771586986893948759868137099874732758157688524
"(11, 11)",13488583096919223879961349504380626518294128257902214806778606826140302171475120268663392859812040979032346718292723648308847056384*x-30161388724866018725196432925714629674739037253572213099882050111226408040748357181537444480482182426739778375542950310408307872048
"(11, 13)",-257281852798876783545086253200896247525194800358023682129266875213231840731550897028166455171405499395153762791695049762658938711520*x+575299712235383016355868019871976094798873676040791842342731156321590053315408793709303360912445155048335675218639599931481098620320
"(11, 15)",984393077679273066910838864742226270027386063773089735120839809981737262269670721483892851293705841832581132424421127062592433718400*x-2201169838271085498998521098346538622404288479168369109656527041963634941022503309516978415127551022677559602897861190780845789408000
"(11, 17)",8836335447942511347425979213244246392624319151167654233979181666573331755312844802284301172820644752271251169733901883912129202546240*x-19758646733590509571835160861784556762963952476211779050174673635625457188307993969086287455858935478155676003330995584926427014167560
"(11, 19)",-88254916100275594059564526850719460525520308760846782705583396064048425456130651849919958047743958412590763941971049646035928197986848*x+197343991748756874475617501531620349296104563470913765036436044235639433912838964023065348429689087213460215953754028032852322482520224
"(11, 21)",131011575133932285821255334843464789122674529793589683110290676773410643465485095711937035179022580033732352997618726809835510864183872*x-292950787838793705773595863442888552940259080975719487211120423922126147903678591712050256648684392039027974821349976236038926519939024
"(11, 23)",-81144182326383495238007071170499210433838141295597138214407997002957014853409256302500455381912309101366388247009872660394007406251040*x+181443907660430522173313447787020113401784675896484152782635748056345475113590204110811892525298224406778515619324607881563390836471940
"(12, -26)",-50446720996140982087123562734200305396449196216332174946119405306068981999281553276361496735234052150493377195196708870497106356380571936*x-112802297389337141993847211188014904240075058700083405444155699709102318263478496504683256009470062660459819867122745798906692893066502556
"(12, -24)",-36911759032577676603551930296309389221028902320844622803228136954467715286244323981595811756061925561758183069316317236802267121883033600*x-82537202365935559259085166740873709904205132586649928987166410183924105483552521121884070362081090349766026676322416832777978684814134400
"(12, -22)",-31380587867962815130011632170127559310046222844070814015492606141280727964327700510551205656223370756444985301050590507294568516568927840*x-70169127646670049622660636111136488413484590576167192939061043117050516432817576624138623625142866507470023116207233700553937975748522380
