numerator,1
"(10, -12)",765912426050799586006821465365284407223350619581569788813981082330569777464085142565167832000*x+1712632249461368668406654047112796726044778000683031791922720341464647930556897141677964120950
"(10, -10)",15093779129693081299302797409750285310581790286557534528239745646424810274963838601372000000*x+33750716171361344221309080939303341272820909586611041236643445479286039278762498422905875000
"(10, -8)",-5086211112787253029056180311722846226916761040285589849903878558626280142929740342616528000*x-11373113796107147674022012188164629705413488395515280650289112375088258837075835796733737950
"(10, -6)",-222547654433772886602841313925731047784219507646524136165152873636103805114622798064000000*x-497631683542242166782176235477309930762725584269676213468621495084337050837231700460090000
"(10, -4)",80131779598556496467325319019938548673000840749090483035188344365748912257394419874720*x+179180338420562937117568517975595563159495707287087119960018624377264328550440034036323
"(10, -2)",-15365913774062564398447066954580844337642106184476509676137108723696347298697712384000*x-34424017445178376695317986770082686671243575993926506752508904106230723854678351507200
"(10, 0)",-5641626853021797205997872037495009966477167898995431719752282547735808518942894437500
"(10, 2)",15365913774062564398447066954580844337642106184476509676137108723696347298697712384000*x-34424017445178376695317986770082686671243575993926506752508904106230723854678351507200
"(10, 4)",-80131779598556496467325319019938548673000840749090483035188344365748912257394419874720*x+179180338420562937117568517975595563159495707287087119960018624377264328550440034036323
"(10, 6)",222547654433772886602841313925731047784219507646524136165152873636103805114622798064000000*x-497631683542242166782176235477309930762725584269676213468621495084337050837231700460090000
"(10, 8)",5086211112787253029056180311722846226916761040285589849903878558626280142929740342616528000*x-11373113796107147674022012188164629705413488395515280650289112375088258837075835796733737950
"(10, 10)",-15093779129693081299302797409750285310581790286557534528239745646424810274963838601372000000*x+33750716171361344221309080939303341272820909586611041236643445479286039278762498422905875000
"(10, 12)",-765912426050799586006821465365284407223350619581569788813981082330569777464085142565167832000*x+1712632249461368668406654047112796726044778000683031791922720341464647930556897141677964120950
"(10, 14)",-15237524777894035963221519342556458950058938853430784682641703623546801752606413207291048000000*x+34072141212208449199416910829183720178936698410049970228252371886191840890059453621605695940000
"(10, 16)",210202195543000869991182542498510612811137640962327400507385847359683879058997437146514105697280*x-470026398253853263365401718908688585052263458564724070675362942254839066259504003077477118250158
"(10, 18)",1324427446367942677653632344516526098061763720402321857425277384932323755908452921901880952768000*x-2961509801345176772209131995513537158045812444002605419172941702826544320094375639279702432599200
"(10, 20)",3628328527776935261299210378153624896144443645480321556639650994240304444925184530630171488260000*x-8113189232810961150363670267104632850074841087976939781913560580271969709436414208609834330774375
"(10, 22)",-65420329477477736042570681326879496450653444779655558115746882998994133320321251513114230781216000*x+146284303822073514903787722039500176136514592953155838759140945371825742566328565733574020116147400
"(11, -23)",-2601462922135080793324277673876787897780897986859998996153088070303205590272863286164043255908038400*x-5817047934839282994333786511761311841913619294184834185759533145017529603431254289743603819357902900
"(11, -21)",-38541199595325176503362238070028358007020105379699472398400120559797808497176607456518440433098944*x-86180742229534480526034070400926032236351318695463684366441209644571442753594184608610514516199418
"(11, -19)",-45608215494121057289374528721234279277335754186221736803373194068700171150642572268351154185300736*x-101983070177313844141723739900889961125291043237339617682589230214578940981157149175780197203365038
"(11, -17)",-207341277248711836488988819429516247386004267220276633499835388011811416179304355718573198118400*x-463629190469750236083112008479094023951329964142603223680626672241447945806128169264186849483600
"(11, -15)",-1020446400736426345326610461414080009920587121327195990656337823071031776444040884601195847840000*x-2281787519441640765029869755500822293123169658001058863197163564520574031581829063700206571235000
"(11, -13)",-1395904481087761067590391888229093003916436173723206160803002735946587134594932464171946643200*x-3121337309808803326685461897261974979025306528685549462296555583728646605341712615888898345950
"(11, -11)",-3629276630536124168587748173307148821438298487860784712723950707252151905710553249599878599168*x-8115309255030162660575821209408784140441720344730702800128304038330206850329493476376586554896
"(11, -9)",-92967285080211772595468938333249681293029293467437531210999030311179203703191721226829719296*x-207881169122955460678895774061819046349492702753100839290274599172308935324652515519398191908
"(11, -7)",23103486338611137029187655997652095290964376057167975234247683149632728748094870408956556800*x+51660965970293913357117338752976009097945801564967335660890237508566835896339662113384615700
"(11, -5)",2194621081306654521720547151826913692420605319852163562373230912164075238853007890923280000*x+4907321904976600521095308134104330521953060278313500581484178831427598100544629563303347500
"(11, -3)",-14070786372192222031483990834025609586206472614266754601461824564542148480279032151920000*x-31462830885396678940130232465736822244345909574588120990414779366338048055522510155335750
"(11, -1)",469711996856707395513808654592893836094735798722156143712094830341746673393950120517376*x+1101206262727120819827493693708060503092644883883676937908596242024806535632044913525672
"(11, 1)",-469711996856707395513808654592893836094735798722156143712094830341746673393950120517376*x+1101206262727120819827493693708060503092644883883676937908596242024806535632044913525672
"(11, 3)",14070786372192222031483990834025609586206472614266754601461824564542148480279032151920000*x-31462830885396678940130232465736822244345909574588120990414779366338048055522510155335750
"(11, 5)",-2194621081306654521720547151826913692420605319852163562373230912164075238853007890923280000*x+4907321904976600521095308134104330521953060278313500581484178831427598100544629563303347500
"(11, 7)",-23103486338611137029187655997652095290964376057167975234247683149632728748094870408956556800*x+51660965970293913357117338752976009097945801564967335660890237508566835896339662113384615700
"(11, 9)",92967285080211772595468938333249681293029293467437531210999030311179203703191721226829719296*x-207881169122955460678895774061819046349492702753100839290274599172308935324652515519398191908
"(11, 11)",3629276630536124168587748173307148821438298487860784712723950707252151905710553249599878599168*x-8115309255030162660575821209408784140441720344730702800128304038330206850329493476376586554896
"(11, 13)",1395904481087761067590391888229093003916436173723206160803002735946587134594932464171946643200*x-3121337309808803326685461897261974979025306528685549462296555583728646605341712615888898345950
"(11, 15)",1020446400736426345326610461414080009920587121327195990656337823071031776444040884601195847840000*x-2281787519441640765029869755500822293123169658001058863197163564520574031581829063700206571235000
"(11, 17)",207341277248711836488988819429516247386004267220276633499835388011811416179304355718573198118400*x-463629190469750236083112008479094023951329964142603223680626672241447945806128169264186849483600
"(11, 19)",45608215494121057289374528721234279277335754186221736803373194068700171150642572268351154185300736*x-101983070177313844141723739900889961125291043237339617682589230214578940981157149175780197203365038
"(11, 21)",38541199595325176503362238070028358007020105379699472398400120559797808497176607456518440433098944*x-86180742229534480526034070400926032236351318695463684366441209644571442753594184608610514516199418
"(11, 23)",2601462922135080793324277673876787897780897986859998996153088070303205590272863286164043255908038400*x-5817047934839282994333786511761311841913619294184834185759533145017529603431254289743603819357902900
"(12, -26)",249664236516619287767217950288424312928718425914917890318262805236714061828179435736765693559061908992*x+558266204401746030649693173406936078007818668425213575919547317024412725233226534809915662610491578772
"(12, -24)",-228473660670528989610470767643027204891722150959714740770693850590109584219497120789742471028685120000*x-510882636327523002822155633242810288227124777158202655108175803748498044716575826908321021428359230000
"(12, -22)",13282342958744039737653472171883025834864193987840836669420258795332130973318311331622428670846822400*x+29700221756217357551935619406478355638628366345581000883325738350112135228520539245188977600671283300
"(12, -20)",2599051964167991538958511968815634039178199023554986187734809655328957424371772512766626470167654400*x+5811656868933976720795263556628355347725064833047308168052893959906104962763779935996888614465566400
"(12, -18)",-632519256012944154939223788163216121985129214618738714379469995548771385783495651268839208693388800*x-1414356053522535729284590449736444758128893744783489308195154585376715671207934896973427203201641400
"(12, -16)",124201066315558789014918592059265668598484629234493856435971980054545651902504889579990519125760000*x+277722027159548798204707612153606066465869596883751178411456631398474433465491368307462635130310000
"(12, -14)",1333012478192055666233737280244744920919732971168889268588582504028717168758103425913774806414848*x+2980706516092892432851904268838997122176636080476432802710498578924134471364547473790989458373852
"(12, -12)",728099364041612019587344197819142754764042934799629047172353387616306233914377603402067074918400*x+1628079672371410492595803639316130282387919933423802366742770464426560464213370532710525633364800
"(12, -10)",-29372647523254172069453306041810686510442715174157090206550048920553059474144924934224640153600*x-65679236541137164731493458242551408813500504302769291155886133309206520537072613994317948107200
"(12, -8)",1063874698601983509220101264508328964250787026562306997372406959589806430691349974923494105600*x+2378896145615592996228815958383319562681795591062116829657341134798134969641035967101935406800
"(12, -6)",-298163919688186364237371178577845439364674285446334929927756820254837116567436788262243520000*x-666714792514434492143508987995642429108704848461252258268490745150269774094872958765830245000
"(12, -4)",4395114536857302967041728859574081522611727291894831457797444919889419469180717125380343808*x+9827790517074233778205743938982903836844057816913360542930311127244730765963381936524981632
"(12, -2)",294620384005617405166786793096310949798032959509225690939824164399338713415431300521779200*x+658426009997853162950308014538908163951872469372049783642585205157205041476386064161961900
"(12, 0)",125022343995783396437132966265961809526720253259546872155219944070979266552246796335500000
"(12, 2)",-294620384005617405166786793096310949798032959509225690939824164399338713415431300521779200*x+658426009997853162950308014538908163951872469372049783642585205157205041476386064161961900
"(12, 4)",-4395114536857302967041728859574081522611727291894831457797444919889419469180717125380343808*x+9827790517074233778205743938982903836844057816913360542930311127244730765963381936524981632
"(12, 6)",298163919688186364237371178577845439364674285446334929927756820254837116567436788262243520000*x-666714792514434492143508987995642429108704848461252258268490745150269774094872958765830245000
"(12, 8)",-1063874698601983509220101264508328964250787026562306997372406959589806430691349974923494105600*x+2378896145615592996228815958383319562681795591062116829657341134798134969641035967101935406800
"(12, 10)",29372647523254172069453306041810686510442715174157090206550048920553059474144924934224640153600*x-65679236541137164731493458242551408813500504302769291155886133309206520537072613994317948107200
"(12, 12)",-728099364041612019587344197819142754764042934799629047172353387616306233914377603402067074918400*x+1628079672371410492595803639316130282387919933423802366742770464426560464213370532710525633364800
"(12, 14)",-1333012478192055666233737280244744920919732971168889268588582504028717168758103425913774806414848*x+2980706516092892432851904268838997122176636080476432802710498578924134471364547473790989458373852
"(12, 16)",-124201066315558789014918592059265668598484629234493856435971980054545651902504889579990519125760000*x+277722027159548798204707612153606066465869596883751178411456631398474433465491368307462635130310000
"(12, 18)",632519256012944154939223788163216121985129214618738714379469995548771385783495651268839208693388800*x-1414356053522535729284590449736444758128893744783489308195154585376715671207934896973427203201641400
"(12, 20)",-2599051964167991538958511968815634039178199023554986187734809655328957424371772512766626470167654400*x+5811656868933976720795263556628355347725064833047308168052893959906104962763779935996888614465566400
"(12, 22)",-13282342958744039737653472171883025834864193987840836669420258795332130973318311331622428670846822400*x+29700221756217357551935619406478355638628366345581000883325738350112135228520539245188977600671283300
"(12, 24)",228473660670528989610470767643027204891722150959714740770693850590109584219497120789742471028685120000*x-510882636327523002822155633242810288227124777158202655108175803748498044716575826908321021428359230000
"(12, 26)",-249664236516619287767217950288424312928718425914917890318262805236714061828179435736765693559061908992*x+558266204401746030649693173406936078007818668425213575919547317024412725233226534809915662610491578772
"(13, -29)",-8074886159465406422295966008752761606574533823301773865225184606121051503997675677705163528340612531424*x-18055994363136855642364002201224166029544276316778392760607868029449039288816932481939035168043013334009
"(13, -27)",-16084401622279380848295690248782246783570920986427901362411550811428612734900252391945328803138100323200*x-35965815404824591465983320194786415876524769147007117212061039834335419133587908672148131369699836746350
"(13, -25)",-2225504254358485366266223307069787890692278083245506376596733733496042715700318282259221204858888160000*x-4976378796960555901374169810429359625591730931668294690282925355558213234884381791801152914005210152200
"(13, -23)",638824254654343376417816733408403809188191122340695142574402759844177763961618708346360385294915315200*x+1428454459082748208262447894960192762096601638022047367682958598044949452692748099909645016304232244400
"(13, -21)",57528686356226038026990526269964440304519568693619428895925408652241316528734113912357270747154137088*x+128638053348786102894534560381106700615010763459091559791809367693645652622116861388560583898889084682
"(13, -19)",5997033584861782995245172828930464517471763749772023697580202277066068258084512970676640167511800608*x+13409774759100200521524563185236041506859695143527562081388277879627742798353611182869069665013471843
"(13, -17)",-2023641686122685032346891232168458893033453897446956879271760917415020500617468927499255177784633600*x-4525000372272616558036297702788645437388684738394129873529114998460064526838573079184275602183000300
"(13, -15)",-29637858887570811321651746856504077917854761214985935894226130451269094710474001643684749447321600*x-66272267180154631011892600012002332528435646254932572371997025704364115022822998544559156634827200
"(13, -13)",2647486445014544539356961173477519863018476513459757380987895708569852594988006849779688057860800*x+5919959660561780790399994225035450359239322969002607572293505289346861761214484704614571000701350
"(13, -11)",-1998695556881447714824225951046945664017646199596152135999361566002004426718112118838915177944832*x-4469219131513714755598065882042221466194677458410765897371646595788556404961852435507626344985798
"(13, -9)",175377675900022033536131116813120170313562364114522132854627575528962431602927855010802694444032*x+392156405048350484243691065112765380025895214275138247301278744052419433987075215919752110012992
"(13, -7)",21293102710736688122305207021321893858936551934452906091840424525093621251188355949130888160000*x+47612825119529397937022231810264559909858802276505050571154913247557254476354421558158517499000
"(13, -5)",-241212083188812743396134279758877020201462407317131205414237123736850030662606027249297011200*x-539366532831738028165972454260402657539116092845577681052288387126530725707843609039473964700
"(13, -3)",41994447580571689461031799206453841380343153087390986862884058817607345411586553303904089600*x+93895535967194786076733172148158666845123757416540322674333717982111039794708287760149997200
"(13, -1)",-988734989726295221248020854807694693217559854610511274483960564326244005434148777455711232*x-1688194438562281654524845980647711804743094401490127647670436711194916584930955236366538228
"(13, 1)",988734989726295221248020854807694693217559854610511274483960564326244005434148777455711232*x-1688194438562281654524845980647711804743094401490127647670436711194916584930955236366538228
"(13, 3)",-41994447580571689461031799206453841380343153087390986862884058817607345411586553303904089600*x+93895535967194786076733172148158666845123757416540322674333717982111039794708287760149997200
"(13, 5)",241212083188812743396134279758877020201462407317131205414237123736850030662606027249297011200*x-539366532831738028165972454260402657539116092845577681052288387126530725707843609039473964700
"(13, 7)",-21293102710736688122305207021321893858936551934452906091840424525093621251188355949130888160000*x+47612825119529397937022231810264559909858802276505050571154913247557254476354421558158517499000
"(13, 9)",-175377675900022033536131116813120170313562364114522132854627575528962431602927855010802694444032*x+392156405048350484243691065112765380025895214275138247301278744052419433987075215919752110012992
"(13, 11)",1998695556881447714824225951046945664017646199596152135999361566002004426718112118838915177944832*x-4469219131513714755598065882042221466194677458410765897371646595788556404961852435507626344985798
"(13, 13)",-2647486445014544539356961173477519863018476513459757380987895708569852594988006849779688057860800*x+5919959660561780790399994225035450359239322969002607572293505289346861761214484704614571000701350
