numerator,1
"(3, -1)",180460160764086127538077060989059403640320222960980512743777610474207566814726587776943670082517514188927847813121167328293129975285172811526527734549607880434144*x+403521213487836037786610800160057200357046741517661709360440705055620420737749552714131738736260353080183183395739040671037003185668295734377070396759648050654756
"(3, 1)",-180460160764086127538077060989059403640320222960980512743777610474207566814726587776943670082517514188927847813121167328293129975285172811526527734549607880434144*x+403521213487836037786610800160057200357046741517661709360440705055620420737749552714131738736260353080183183395739040671037003185668295734377070396759648050654756
"(3, 3)",1958554306952508952369076181151944426953504592742684115312803936461329345851933832164542299334705766161626632346544383102750435991473271067220402965838052158079055680*x-4379460567970798990746777926376196616203248416179854758406902371285228307583935906873624616475449208737553804523594286998444604707953535065447859820042472393055463210
"(3, 5)",939195243826921358093021560549128090822025634609539004573902179846725829927590149129840106789174026834476881475063271641611566962438359186420999117667906461693731148160*x-2100104409341485885110352164463317176114835793487603615558972885242019060147302829402235565676708774494721215389843753900748052653888019545660472734011165184394283178710
"(4, -8)",-74700491885993804907827250260730270008080268127455519288997493347134884480890265224413972002786985485620193497951421826582138045961373683420102891708424497574380680723042291520*x-167035377809753618136094735689773164299322206173551468270586629919986253190681018957963616804848735900314461131262810123865643555931546384711911514529998667300165075389157034830
"(4, -6)",692232062585935308857545127854562142289928859012253087041478050456383961124352207034434403335076841928720651957725579811571781418370483908911868073553460118900974509971623712*x+1547877948147040207134481829779248262459625951811597021889215050855527577333639725025083181876311169077904475297527290514143068839417867894906165936142163691302847678064637476
"(4, -4)",3097591811525558767220877102787444097897764380857900004672543321863394802199352846456360869508716123588900685480095525861304553100022723592296712822243474222903451843222784*x+6926425857117865947615976093525847483954489917329442068884906941543272843197607134041493726061899383890370316671403506956227231122793486711544449655245149422230590445767848
"(4, -2)",1652809172876138983797947987167067399453554029831178430111690860956254154740042461049111846472574715086543003017495321615750814049596199096942660885974218687900334488480*x+3695793665479012260717754050283154866549436998618761682982053504356549108960304140981646621205191573198498514479721303359638837664557068789045661556668175939395028486780
"(4, 0)",15406498067485184787275587093593616038698375429030663566838061774988438725310384334430235573418309909151654866227341393341636437632817852964871517207977071249865413100
"(4, 2)",-1652809172876138983797947987167067399453554029831178430111690860956254154740042461049111846472574715086543003017495321615750814049596199096942660885974218687900334488480*x+3695793665479012260717754050283154866549436998618761682982053504356549108960304140981646621205191573198498514479721303359638837664557068789045661556668175939395028486780
"(4, 4)",-3097591811525558767220877102787444097897764380857900004672543321863394802199352846456360869508716123588900685480095525861304553100022723592296712822243474222903451843222784*x+6926425857117865947615976093525847483954489917329442068884906941543272843197607134041493726061899383890370316671403506956227231122793486711544449655245149422230590445767848
"(4, 6)",-692232062585935308857545127854562142289928859012253087041478050456383961124352207034434403335076841928720651957725579811571781418370483908911868073553460118900974509971623712*x+1547877948147040207134481829779248262459625951811597021889215050855527577333639725025083181876311169077904475297527290514143068839417867894906165936142163691302847678064637476
"(4, 8)",74700491885993804907827250260730270008080268127455519288997493347134884480890265224413972002786985485620193497951421826582138045961373683420102891708424497574380680723042291520*x-167035377809753618136094735689773164299322206173551468270586629919986253190681018957963616804848735900314461131262810123865643555931546384711911514529998667300165075389157034830
"(5, -11)",1416410990982882250884450415109877403408335555232691379043039628014604661386976199469496095266378123770676333395897906627810412031578116737315160284002483253372638689720247565902285920*x+3167191259915566375538351043456657555381293813745407978607489686752486997414914105980679516681954539936276219611695476778088651692491561700407980646511111843707502281976775188085678063
"(5, -9)",20854261658791921120981513747524076779538493593620989744094844922266979005337843447029118549047281357008155673389011959650518465426509700896224183284264585437243969965911915809706720*x+46631546689626260428221790435745061873283852479115188403169027473573633277640968123775536460851190615461043975480374239724495160495767957080173638658439976058127987088050773923489316
"(5, -7)",28237406401699000728492757563151664889535746726079438882733902470522589142261729876082202770675993050943838905358159607262334036561780028449177264520101547114580924803428137794400*x+63140760222486698694769927293888335032440761727489368704050376021359275736670542810704435904527737482181824969836149583259760215440524546108070995914018058575937720587214176723580
"(5, -5)",54282819448779304163763602508514549080035541318041798007659973364412299130778212706924367807525345991097668320020463277114267350003540521106752979947478600786661986504664973600*x+121380074297818187635574651242639858777060061452478617061457283692440854727156846033937367640858063139969477761365712696846233548203105735435634198109826845508099302744815449825
"(5, -3)",-273851651984948400555791705366019251933901648468060876356039030104087730155594528066898389033710267064962844897319023025196352470066443309253446220117643827532470163183641600*x-612350909305573355309411139105616823078863327197906721763619373200753430481687423751839519084431748127050803644881268403786030689685312731944411567381282310440381261484476430
"(5, -1)",-1656063061334261582669197944338649015147657863163785843842002369404636581109188327404006862586227931913431374512702704980367496499535788799804206108120269702546897197289600*x-3710599997385972833008090287886289204668521690685427088372484605004756427528231009644933832069034349001520807826164183198173608469882121906885186210675956082771730861347104
"(5, 1)",1656063061334261582669197944338649015147657863163785843842002369404636581109188327404006862586227931913431374512702704980367496499535788799804206108120269702546897197289600*x-3710599997385972833008090287886289204668521690685427088372484605004756427528231009644933832069034349001520807826164183198173608469882121906885186210675956082771730861347104
"(5, 3)",273851651984948400555791705366019251933901648468060876356039030104087730155594528066898389033710267064962844897319023025196352470066443309253446220117643827532470163183641600*x-612350909305573355309411139105616823078863327197906721763619373200753430481687423751839519084431748127050803644881268403786030689685312731944411567381282310440381261484476430
"(5, 5)",-54282819448779304163763602508514549080035541318041798007659973364412299130778212706924367807525345991097668320020463277114267350003540521106752979947478600786661986504664973600*x+121380074297818187635574651242639858777060061452478617061457283692440854727156846033937367640858063139969477761365712696846233548203105735435634198109826845508099302744815449825
"(5, 7)",-28237406401699000728492757563151664889535746726079438882733902470522589142261729876082202770675993050943838905358159607262334036561780028449177264520101547114580924803428137794400*x+63140760222486698694769927293888335032440761727489368704050376021359275736670542810704435904527737482181824969836149583259760215440524546108070995914018058575937720587214176723580
"(5, 9)",-20854261658791921120981513747524076779538493593620989744094844922266979005337843447029118549047281357008155673389011959650518465426509700896224183284264585437243969965911915809706720*x+46631546689626260428221790435745061873283852479115188403169027473573633277640968123775536460851190615461043975480374239724495160495767957080173638658439976058127987088050773923489316
"(5, 11)",-1416410990982882250884450415109877403408335555232691379043039628014604661386976199469496095266378123770676333395897906627810412031578116737315160284002483253372638689720247565902285920*x+3167191259915566375538351043456657555381293813745407978607489686752486997414914105980679516681954539936276219611695476778088651692491561700407980646511111843707502281976775188085678063
"(6, -12)",-226333626554631332260986276740721829649359991011771329399234753162401040109177369583257726595342043760053678145832785177086685479310474593109496583536181506689175864739162765830711125440*x-506097374570207177612564901133794446045648310385388750442106212986299680100693132302803195797828180679838321130386549787312468767453547259086345667479652617419778302300810649443638708010
"(6, -10)",398109370549319615849812743783516883756906180854222561857918978546865441744009351530861872939947125567334975288029318621207903802172571073673521098957983407153580021903142474179270521600*x+890199615027931453584199593337206820990831921035689915332092974973751011069300148284176540530969025629716975102003342692483403690926329268971014273650604492305490893807769756352366277100
"(6, -8)",7322807165248561429214679195385753451680306885300225711252263206671365125811486696377300471161193720893279015772481798456203016785190847196988660237164080131612274605182106769988949120*x+16374294607618319027166796561480572528711272068530124668947476342870668210341216549337094806068366081679246520107026412160387648183703957721296197031269844951367856906616939348475152370
"(6, -6)",29242840726089435743691073620605654431670805764873626632187441560150504149060569970063734240862642972101033050246096111238525181811027616912425003658600656001531843081478646971356800*x+65388979718735286194232521647249531899706274428522707481247061407752505031203016542171965692257954839540508808587578634463618248241276470492427002529345802788385493490682351045982100
"(6, -4)",55097890829772172569071605921670511448636186148092933691392404568390191471916663374098912500013503324581170853257442809647338728576563894982917208464039869548811420901573643819712*x+123202629313680799168684299192666469103366838221196449233914262710248198087049778367675581194411342173819480285085940760823468786884443264355280774650405550167696023062520194662646
"(6, -2)",239263940840147720245790626524644597411707405173436043559101565149997110185214070596797460127920537456451818395528773714070664593777804987190370576794424863715068417211262354560*x+535013750324296197785234221119304620092291980719734252967614159273677895214459374033074080646079977989944462996341746860837591284218771014116723370878257248189357691995959456440
"(6, 0)",4001458095167839376519172313782241975283284414020214484225644382939743843203666890646662893147665381300262061085685447628357397295877657187241314724491887276873591434562585700
"(6, 2)",-239263940840147720245790626524644597411707405173436043559101565149997110185214070596797460127920537456451818395528773714070664593777804987190370576794424863715068417211262354560*x+535013750324296197785234221119304620092291980719734252967614159273677895214459374033074080646079977989944462996341746860837591284218771014116723370878257248189357691995959456440
"(6, 4)",-55097890829772172569071605921670511448636186148092933691392404568390191471916663374098912500013503324581170853257442809647338728576563894982917208464039869548811420901573643819712*x+123202629313680799168684299192666469103366838221196449233914262710248198087049778367675581194411342173819480285085940760823468786884443264355280774650405550167696023062520194662646
"(6, 6)",-29242840726089435743691073620605654431670805764873626632187441560150504149060569970063734240862642972101033050246096111238525181811027616912425003658600656001531843081478646971356800*x+65388979718735286194232521647249531899706274428522707481247061407752505031203016542171965692257954839540508808587578634463618248241276470492427002529345802788385493490682351045982100
"(6, 8)",-7322807165248561429214679195385753451680306885300225711252263206671365125811486696377300471161193720893279015772481798456203016785190847196988660237164080131612274605182106769988949120*x+16374294607618319027166796561480572528711272068530124668947476342870668210341216549337094806068366081679246520107026412160387648183703957721296197031269844951367856906616939348475152370
"(6, 10)",-398109370549319615849812743783516883756906180854222561857918978546865441744009351530861872939947125567334975288029318621207903802172571073673521098957983407153580021903142474179270521600*x+890199615027931453584199593337206820990831921035689915332092974973751011069300148284176540530969025629716975102003342692483403690926329268971014273650604492305490893807769756352366277100
"(6, 12)",226333626554631332260986276740721829649359991011771329399234753162401040109177369583257726595342043760053678145832785177086685479310474593109496583536181506689175864739162765830711125440*x-506097374570207177612564901133794446045648310385388750442106212986299680100693132302803195797828180679838321130386549787312468767453547259086345667479652617419778302300810649443638708010
"(7, -15)",-108534884543981537960285333534989976670652275143164162596902859678698024978617105142895552863508800418008118526633203515271971290461150820909843168182863752706010875484309908895528292197120*x-242691379770433982108245180481325177764730035979712642944991599416653395454908403485090435420372800755619766409773304993333725739062601246622438234691236978653739716750579815774864960989910
"(7, -13)",191001236385013081664383673568115172936962492188604538758652030067540378922535690425622989888277813540621098599290389171368418087474098278347291079775140150666612599862670469818992383193760*x+427091748343395444582456697572214684652865826926408705900138162695282230043550752780600649507752409749955552709684952574540112261787425835918832289850564689209051620402679327236712687776380
"(7, -11)",-194588649851998150261022442889876856075984052968054003174087335807839633795156412460367691906157301301356870678017472636164288413429216337104713779311050935564529708226191968494035191478144*x-435113448718972255496107628089291498384967704001591765205570449854302330140553974553397491660874161710591912567886268579990834406809780561089551185068754599734698200570690172158507160088864
"(7, -9)",37414966262567074286908047560045069289897627176438136657686276800101033456352934004524358694805370614324607581108257359692209663009517818791483528619231854547970019196458613740664961859264*x+83662407938961223257063068743316692616132851630990909920394685247650631687206135393534066910070973253894537836003253809522673501034910289949149058806271717994740758638298132364870925844726
"(7, -7)",1239395986075350364876706500781743695597604013079442743533299540684963625588243755426831794194058887019738301855402385689044696577833975248173554860894091789441249449714643473385399384000*x+2771373675904866203615380337281835817631835022393670843675992477997413838162784008083472602420288859676120746661135051364449569622802958880926937427740428620660054705543999109618348516750
"(7, -5)",9176406494862739461279701864404845674014302011417439926413369906093460619201427650492896212415394218163166769374820432413276754282856626928679914976103171271821653022115770017321014720*x+20519068711682642924359592268278341037285119912407062481658382008820903322499067787082095349328464634289774100188292791135661125889936760294321328533162052555610543614827712192770432280
"(7, -3)",11505448391788334074784755770048537163030619527555731216594668786410565160666367217912015513229621006266076377181097996679389450896655354019148806086693598617876393502283175221154080*x+25726963094599553372915906071926325463201217353208024104606508312295858937352842264292289475912798168419916315089910304196123953004821300469184214426964533429163989086932585965337140
"(7, -1)",-36989012808332386432327165625501666809515887232223695273386955230677180307560564664153882574119634328614158835492213902736379030408920388948339180801254545576042661941794906894464*x-83553015787100217212603924044207144616075754960997374556594601154339948939770692926429254211440910838068662667850526311600415877822713644817692860246808599629935284274973883864494
"(7, 1)",36989012808332386432327165625501666809515887232223695273386955230677180307560564664153882574119634328614158835492213902736379030408920388948339180801254545576042661941794906894464*x-83553015787100217212603924044207144616075754960997374556594601154339948939770692926429254211440910838068662667850526311600415877822713644817692860246808599629935284274973883864494
"(7, 3)",-11505448391788334074784755770048537163030619527555731216594668786410565160666367217912015513229621006266076377181097996679389450896655354019148806086693598617876393502283175221154080*x+25726963094599553372915906071926325463201217353208024104606508312295858937352842264292289475912798168419916315089910304196123953004821300469184214426964533429163989086932585965337140
"(7, 5)",-9176406494862739461279701864404845674014302011417439926413369906093460619201427650492896212415394218163166769374820432413276754282856626928679914976103171271821653022115770017321014720*x+20519068711682642924359592268278341037285119912407062481658382008820903322499067787082095349328464634289774100188292791135661125889936760294321328533162052555610543614827712192770432280
"(7, 7)",-1239395986075350364876706500781743695597604013079442743533299540684963625588243755426831794194058887019738301855402385689044696577833975248173554860894091789441249449714643473385399384000*x+2771373675904866203615380337281835817631835022393670843675992477997413838162784008083472602420288859676120746661135051364449569622802958880926937427740428620660054705543999109618348516750
"(7, 9)",-37414966262567074286908047560045069289897627176438136657686276800101033456352934004524358694805370614324607581108257359692209663009517818791483528619231854547970019196458613740664961859264*x+83662407938961223257063068743316692616132851630990909920394685247650631687206135393534066910070973253894537836003253809522673501034910289949149058806271717994740758638298132364870925844726
"(7, 11)",194588649851998150261022442889876856075984052968054003174087335807839633795156412460367691906157301301356870678017472636164288413429216337104713779311050935564529708226191968494035191478144*x-435113448718972255496107628089291498384967704001591765205570449854302330140553974553397491660874161710591912567886268579990834406809780561089551185068754599734698200570690172158507160088864
"(7, 13)",-191001236385013081664383673568115172936962492188604538758652030067540378922535690425622989888277813540621098599290389171368418087474098278347291079775140150666612599862670469818992383193760*x+427091748343395444582456697572214684652865826926408705900138162695282230043550752780600649507752409749955552709684952574540112261787425835918832289850564689209051620402679327236712687776380
"(7, 15)",108534884543981537960285333534989976670652275143164162596902859678698024978617105142895552863508800418008118526633203515271971290461150820909843168182863752706010875484309908895528292197120*x-242691379770433982108245180481325177764730035979712642944991599416653395454908403485090435420372800755619766409773304993333725739062601246622438234691236978653739716750579815774864960989910
"(8, -16)",357962598126470944717106123843249975051513217624625269160437756452534910187407331729715939268012911865046021261965560868393454441085804510592912144948206527586368104823186740223008048850966272*x+800428702813227893746326280193470297985886042122248741247139898679346798421867642521042935868300667003995345057024894311941818216659342950466237430778596669213629459596053431966273482162130088
"(8, -14)",-191571849491890518484703172923642525645593027158760869330896967804164055048916890374141700206272236554349891280317363795276639439164164310043558335133204732895891044100201850399233433172105344*x-428367678039225746071667202505835417852888848089915090478810218120933103441743478045368017446364775035233967021128725649487760140800969662562819915659884969092366350054325662914979504888344864
"(8, -12)",85636000170633911046086812164271593942579065115262541713049020898450634668516056659974090899222113098983058802079542736117453347917257572516091742591749148619705380802774695871647077636970880*x+191487917702721014807398358736847028937167112033973394155634343395632610501904634607427098781100947803478410507450392048378721019237492879472549692585736650447943722885824732408458654880109240
"(8, -10)",-26285110773000861689309643389984192656459976524224841475134654318237528176319942507359279542107848060687811326180675632238171103497884639639640892393666110151475337312129981186605858420629440*x-58775294484541970550191017345949024192919389359583114056523410474766425189249054002395351674555518831295714733348890138045157405498899554004903833709777837372081179866131610792071031663334120
"(8, -8)",1020921903383714399697070283444244645182778111330298674704772270238289334051961838670452719723882131543326691515737491080376723773311703630585778245637359731235984222965303408731069503800320*x+2282850775684457960665528533072971032121977332746817463209951193383840736599233236562009095913186737253728853342225992185864176869038719247234202910815242541881115897111400698998269665675040
"(8, -6)",104426571744192124365927271276490359712601155692149784480577200578950782725670808364241625188585164159286166154216986333921433156337772165117488178674810144067233634478220960643963768570304*x+233504913077272807385173650301689175260144933962406136077855409062902545807625516301754972246419858443832374387708467526445374705799024212127071852372059025618802464900161317207545044668696
"(8, -4)",1386210165555971322433936976647983960648304087900710894530017711118749523687787768360529465952773773207445455879780510492534579040069903690781728077945346167077090472416480278499161315200*x+3099660161767295998618186210457233323157226011864265589544739935123533556204495195066703705980531029115753953756325800504939862063809093172143729297436829332426449529849205019474467832200
"(8, -2)",4884683992060743830753877286868243230447596510743296447979155892154569733156904330546392350327742334412331958049749358448379159175917143860826587600436704024870374296288122672224707840*x+10922630368780743840884270767206852558665893865125407182501345053571337311617699807863548251173656485058716825036224068283738109776342624818457928907771305512789789447693053286183719920
"(8, 0)",38359085210116580642336462393040782894453834593513380800961687234604636735453537600343104713387719757430073418421355071056862100203485160091832062423555760680336778293484705961881840
"(8, 2)",-4884683992060743830753877286868243230447596510743296447979155892154569733156904330546392350327742334412331958049749358448379159175917143860826587600436704024870374296288122672224707840*x+10922630368780743840884270767206852558665893865125407182501345053571337311617699807863548251173656485058716825036224068283738109776342624818457928907771305512789789447693053286183719920
"(8, 4)",-1386210165555971322433936976647983960648304087900710894530017711118749523687787768360529465952773773207445455879780510492534579040069903690781728077945346167077090472416480278499161315200*x+3099660161767295998618186210457233323157226011864265589544739935123533556204495195066703705980531029115753953756325800504939862063809093172143729297436829332426449529849205019474467832200
"(8, 6)",-104426571744192124365927271276490359712601155692149784480577200578950782725670808364241625188585164159286166154216986333921433156337772165117488178674810144067233634478220960643963768570304*x+233504913077272807385173650301689175260144933962406136077855409062902545807625516301754972246419858443832374387708467526445374705799024212127071852372059025618802464900161317207545044668696
"(8, 8)",-1020921903383714399697070283444244645182778111330298674704772270238289334051961838670452719723882131543326691515737491080376723773311703630585778245637359731235984222965303408731069503800320*x+2282850775684457960665528533072971032121977332746817463209951193383840736599233236562009095913186737253728853342225992185864176869038719247234202910815242541881115897111400698998269665675040
"(8, 10)",26285110773000861689309643389984192656459976524224841475134654318237528176319942507359279542107848060687811326180675632238171103497884639639640892393666110151475337312129981186605858420629440*x-58775294484541970550191017345949024192919389359583114056523410474766425189249054002395351674555518831295714733348890138045157405498899554004903833709777837372081179866131610792071031663334120
"(8, 12)",-85636000170633911046086812164271593942579065115262541713049020898450634668516056659974090899222113098983058802079542736117453347917257572516091742591749148619705380802774695871647077636970880*x+191487917702721014807398358736847028937167112033973394155634343395632610501904634607427098781100947803478410507450392048378721019237492879472549692585736650447943722885824732408458654880109240
"(8, 14)",191571849491890518484703172923642525645593027158760869330896967804164055048916890374141700206272236554349891280317363795276639439164164310043558335133204732895891044100201850399233433172105344*x-428367678039225746071667202505835417852888848089915090478810218120933103441743478045368017446364775035233967021128725649487760140800969662562819915659884969092366350054325662914979504888344864
"(8, 16)",-357962598126470944717106123843249975051513217624625269160437756452534910187407331729715939268012911865046021261965560868393454441085804510592912144948206527586368104823186740223008048850966272*x+800428702813227893746326280193470297985886042122248741247139898679346798421867642521042935868300667003995345057024894311941818216659342950466237430778596669213629459596053431966273482162130088
"(9, -19)",79995429581042673082283633327269520844264848109675249894898852947509686326643795926994925209795857434780344232358224360070743130475781319968022929291093258051908415386602844963863369549086212128*x+178875218432508939014205066860548946900488961666887079925211156571094487807697494584822948999070498721865947923775707738180632507361988276078867643227661198960048738056751249903933183374610071076
"(9, -17)",-31646729068151897974151286704567077464437069309892994280284072396307970379081567008529209618409638951821118191157850347631320249213732647257006303060533754401960905859145190541846009079698142080*x-70764237461906218745085874559912823979003067848686516295287453654786658074708521712686603509510790945742609915575969913488080520816076718596925321595498864295799874980557939269857315442819823630
"(9, -15)",103399095405642537443423978273447039863628103922563598589195426680724418406946060263550649227347168980894325716288482526290960316269763465529180576684882146950367838308770519979455216667143635200*x+231207406139002905588033074735338168723689321351822244723674040229452005893609151733240696840244407921092560650463111882505581447945831266948017813699447184301439564171342328488697580285267993700
"(9, -13)",-41888630443209273242718693386138189715160408537105706837866118010816483026569759694144231173446828897251632990120152910819737753963235779122029615109099830729131256527592346517246094603503582240*x-93665825155383078899693851234960730451237469928962617505406222702565638021026161929218841598630054800631457282151076741872504488958488974032230876698492800488618736261868506450493852617960115660
"(9, -11)",11312024505078342806199614775232805060236638551686171481476390734547724412432617759590265603495577862264060291036892400166359374254025202450221762163032177882487964396791939911415298974021628992*x+25294455756498589518337517684669991321886160974111111982360829332336305665681095638206468919419023022210231858346004792593418751795638499511987558465989315514450949735635747097346184417909416216
"(9, -9)",-892157192117770420338208591069754127381682014914354663958321367596913323016261670615180046871046437880663410473944703087872562340419336988028474798190312070391516908190862070665850244725447776*x-1994924128190674221788424779562149872466073456842497214071310807921552555418328383363245607750428454483615198233094897644449752820228343555107433971391501964711565773560368234504530447479650347
"(9, -7)",-50118250081651213488832229014832419335666940810225752624343473990330987839252959823984119333673330885346726714189017353839169110864228416512649003102209886758092592024454849785011422777643840*x-112067814095906623950552319566082463208884113541064061743331663828903439535824840611380180600723071625547042767856755847533329163957577232922331570286455351912867116539453290006841173864478490
"(9, -5)",3441335354159494026857364440329071765096504688969040809342476445244138939762194360393489036482461167804246893209695062291202153930669434876809849788280844522259566116057973839997007329556800*x+7695059785181135777335828029047545074957876836855500378319291746533623043071223581740491233665301790515607588981245864555159048720712414199140524879954462117050584659097446593283633889599400
"(9, -3)",111864908462661114554010379353939586150772222958146161334740645195674752213927656110835237601420989179121440457679034382655756870124266671975467991552506616237214436319722741725050093936320*x+250137518001931121794660099593557659998815226112703989417565567605190561394180663764992749182322605268499479657135219073562718934219415420307266709049431674824410652228834096733692311880680
"(9, -1)",761341854818759847979285500225556308967301429123774313114075269069221951410749094786220831512470024005716841120440743076502476887452922724304353930613536664325791059508451032461292330752*x+1706512593176903671020242741825652371851047873022489451821699508633522813656047189931313843074769823201517790414671680677794366748397434980138287043483762723818459618935543386177305522186
"(9, 1)",-761341854818759847979285500225556308967301429123774313114075269069221951410749094786220831512470024005716841120440743076502476887452922724304353930613536664325791059508451032461292330752*x+1706512593176903671020242741825652371851047873022489451821699508633522813656047189931313843074769823201517790414671680677794366748397434980138287043483762723818459618935543386177305522186
"(9, 3)",-111864908462661114554010379353939586150772222958146161334740645195674752213927656110835237601420989179121440457679034382655756870124266671975467991552506616237214436319722741725050093936320*x+250137518001931121794660099593557659998815226112703989417565567605190561394180663764992749182322605268499479657135219073562718934219415420307266709049431674824410652228834096733692311880680
"(9, 5)",-3441335354159494026857364440329071765096504688969040809342476445244138939762194360393489036482461167804246893209695062291202153930669434876809849788280844522259566116057973839997007329556800*x+7695059785181135777335828029047545074957876836855500378319291746533623043071223581740491233665301790515607588981245864555159048720712414199140524879954462117050584659097446593283633889599400
"(9, 7)",50118250081651213488832229014832419335666940810225752624343473990330987839252959823984119333673330885346726714189017353839169110864228416512649003102209886758092592024454849785011422777643840*x-112067814095906623950552319566082463208884113541064061743331663828903439535824840611380180600723071625547042767856755847533329163957577232922331570286455351912867116539453290006841173864478490
"(9, 9)",892157192117770420338208591069754127381682014914354663958321367596913323016261670615180046871046437880663410473944703087872562340419336988028474798190312070391516908190862070665850244725447776*x-1994924128190674221788424779562149872466073456842497214071310807921552555418328383363245607750428454483615198233094897644449752820228343555107433971391501964711565773560368234504530447479650347
"(9, 11)",-11312024505078342806199614775232805060236638551686171481476390734547724412432617759590265603495577862264060291036892400166359374254025202450221762163032177882487964396791939911415298974021628992*x+25294455756498589518337517684669991321886160974111111982360829332336305665681095638206468919419023022210231858346004792593418751795638499511987558465989315514450949735635747097346184417909416216
"(9, 13)",41888630443209273242718693386138189715160408537105706837866118010816483026569759694144231173446828897251632990120152910819737753963235779122029615109099830729131256527592346517246094603503582240*x-93665825155383078899693851234960730451237469928962617505406222702565638021026161929218841598630054800631457282151076741872504488958488974032230876698492800488618736261868506450493852617960115660
"(9, 15)",-103399095405642537443423978273447039863628103922563598589195426680724418406946060263550649227347168980894325716288482526290960316269763465529180576684882146950367838308770519979455216667143635200*x+231207406139002905588033074735338168723689321351822244723674040229452005893609151733240696840244407921092560650463111882505581447945831266948017813699447184301439564171342328488697580285267993700
"(9, 17)",31646729068151897974151286704567077464437069309892994280284072396307970379081567008529209618409638951821118191157850347631320249213732647257006303060533754401960905859145190541846009079698142080*x-70764237461906218745085874559912823979003067848686516295287453654786658074708521712686603509510790945742609915575969913488080520816076718596925321595498864295799874980557939269857315442819823630
"(9, 19)",-79995429581042673082283633327269520844264848109675249894898852947509686326643795926994925209795857434780344232358224360070743130475781319968022929291093258051908415386602844963863369549086212128*x+178875218432508939014205066860548946900488961666887079925211156571094487807697494584822948999070498721865947923775707738180632507361988276078867643227661198960048738056751249903933183374610071076
"(10, -22)",-8632506729047139258978954540826937517076498401031230800882573040256045141890647470683408037809617887753027074435485921496172252539824959680703993858426631599390263064638296687679885110509465579200*x-19302871862373761737822968514268258180008982277498738576956278907250394322460614322329690353421365480560127089230309131687791689154216718400833755020478645704733433469940501609425563540966527863630
"(10, -20)",6273008280566613560816684934113519398809065188463553571008095590759177724297113931316128387101248320817281948294312309451194793128578082985235444294136110601140447955552312913993196293012190888800*x+14026872938766020902792751459920760354712101995008022158426244613282103937381890390780210693427179223232676027711751549496060554501000706633815637152779959917157872809801511577085613487100569945825
"(10, -18)",27649804227855643892027434223773017631243526706091861013741066882440820659417806784116698223132141511287668060150533723646390265212450830208839269067975304743707214935199939969868665404921394012800*x+61826841818046303946491250101546591348458587228925941427100166874522832429525302197547542385748795911312215473709091253800901519580873747339818167118206983308298859664137641886616546715674342150840
"(10, -16)",-21785194713875804694439999156159137393844110482029072067184026738662257240748014208816299169615238808117407912518562470478528678952698036996950430071102215551342656695678284949159169030308049340160*x-48713176283295380284606275516085778194233414435238655215771620209740044073977222473287944744715387632344731268732737909366683867379723217674225432990731187730313629760705761670657950991356602492334
"(10, -14)",12478476810198549170735048365920007931883291471863282233212486747493830705387512984433025504014082232779018285535402413462387005782209720350104580896184350467165819160668490564601601644347335056000*x+27902722403258696949158593928923368686116148461954479146078585641596823144245013497534370704912300984427335422699184301017048797506829753008717222155667594964683997505908086540972558666721257464200
