numerator,1
"(6, 10)",-113866479448560975260250162371310776090341444359965178090657946470064625543589906213145480211578831508122227496577457659341095645703195924134417056352000*x+254613188405565108706112331691804521469013704207191651848389453224921292271763447485388733973955489809267466337559177826403317158967752966339567400960000
"(6, 12)",-61979145947749520329711756674510550584242923586652178748516992561910521578118661158579049241548779814725119472429608646860192208153711007778031974451200*x+138589583526548556163304539922293397049087495674883586355893405603594746184845137327018331857877142719456501530434461560647777802034483120416142916804800
"(7, -15)",-17477881253285616700768679614467181041933975345222573961890824971897100756785671312731232843441760528560170740132700739497882772357625604751098749638202440*x-39081730585015858504740441936588942839642447617952212111627289240931701293174531165877492690708017476558917148239623217860206897314501024299904592130790400
"(7, -13)",-28177007869712564006786185031770148166288240843059324590084876874619992809258766403608888812478582953154768006600509450556989306530917353555940615054477400*x-63005704999223830779059938691790497454496120541283876309261593597532373050046580455949000598851611677164362725764359785244973324796553101597200079540174700
"(7, -11)",43912917953675940885918550112632384411719972973954740379372238489557917605151502406898502834280636595653610826543968262799455269780127415361275962914822192*x+98192269634790364782856130458815332912530005921304951131173497768395946273023622229587442219905271090484281657063902354203784001203268439543100605130914712
"(7, -9)",-7096860482447338579234945772940429362708686401487157425838173804687823208078623252247770709916441819733189011358092221654055894618088282447628535202816688*x-15869062465584202131884556526575718715908658513233711192516132341894062056916550446962561655882142628518952897817994498416451192040294511587809760930063632
"(7, -7)",-289340309409939888697867777591174743906455347760179427061111626487440797805406601111122410454695854283852318282768954734227802247981512726828470967180800*x-646984600471447656022373824726836216634414110759121319163134833836794688829551075559128275951511781408373825528392195718738652366554390575322558927647600
"(7, -5)",-2551913613945831116161913538012874429592266426030722555852104871508963621349343882501225888185392870618316053896506386181248860789346058249006007874080*x-5706252313489793846361395942284101878793507858827735879198217025782792191186757692346237098569514218201445178661452604183076104381524611085124610217600
"(7, -3)",-8062273628836633031795269458274556543610627606423252366644126588215099876330918781722235946248923503047184541346908401916863749656994363371039969800*x-18027791386158635444141402269069910137343100021592012111314693494466876696123466268694658225619819154351631618955972318546890985451712691518556535900
"(7, -1)",-24156875202526478648935148563782098789668588358857434839265941261884658589937067377199071158093143828675347422303113959435586236180823072899847928*x-53662091931318408500901136453018124766894387659861527764784116847152707276748580993436260123972513549844952056940832794069712708225067768351400928
"(7, 1)",-24156875202526478648935148563782098789668588358857434839265941261884658589937067377199071158093143828675347422303113959435586236180823072899847928*x+53662091931318408500901136453018124766894387659861527764784116847152707276748580993436260123972513549844952056940832794069712708225067768351400928
"(7, 3)",-8062273628836633031795269458274556543610627606423252366644126588215099876330918781722235946248923503047184541346908401916863749656994363371039969800*x+18027791386158635444141402269069910137343100021592012111314693494466876696123466268694658225619819154351631618955972318546890985451712691518556535900
"(7, 5)",-2551913613945831116161913538012874429592266426030722555852104871508963621349343882501225888185392870618316053896506386181248860789346058249006007874080*x+5706252313489793846361395942284101878793507858827735879198217025782792191186757692346237098569514218201445178661452604183076104381524611085124610217600
"(7, 7)",-289340309409939888697867777591174743906455347760179427061111626487440797805406601111122410454695854283852318282768954734227802247981512726828470967180800*x+646984600471447656022373824726836216634414110759121319163134833836794688829551075559128275951511781408373825528392195718738652366554390575322558927647600
"(7, 9)",-7096860482447338579234945772940429362708686401487157425838173804687823208078623252247770709916441819733189011358092221654055894618088282447628535202816688*x+15869062465584202131884556526575718715908658513233711192516132341894062056916550446962561655882142628518952897817994498416451192040294511587809760930063632
"(7, 11)",43912917953675940885918550112632384411719972973954740379372238489557917605151502406898502834280636595653610826543968262799455269780127415361275962914822192*x-98192269634790364782856130458815332912530005921304951131173497768395946273023622229587442219905271090484281657063902354203784001203268439543100605130914712
"(7, 13)",-28177007869712564006786185031770148166288240843059324590084876874619992809258766403608888812478582953154768006600509450556989306530917353555940615054477400*x+63005704999223830779059938691790497454496120541283876309261593597532373050046580455949000598851611677164362725764359785244973324796553101597200079540174700
"(7, 15)",-17477881253285616700768679614467181041933975345222573961890824971897100756785671312731232843441760528560170740132700739497882772357625604751098749638202440*x+39081730585015858504740441936588942839642447617952212111627289240931701293174531165877492690708017476558917148239623217860206897314501024299904592130790400
"(8, -16)",-74735265472386677225502387117467695467008553883846244277767908153267445414503331813141052239593832114769840536492337833688499122843072498880239670191066544896*x-167113133912749542346884232132353145694472413874835097935903381936392995403706702361605436052095847068977461117968850954153977234297758811352234206884076824584
"(8, -14)",87326021791662060758428907435365617789755889644697256220624771910653354175444977996793454337749687651560960722420173973233994502369186007291193726440494935088*x+195266920930784345587626878140708710000005423169697051170424975445667160466122396565510385252779428564748050687029110192986046265240724331909983451645169859688
"(8, -12)",-18773363877646449302006770906072695691908477413059914754016900440947458091062446443989649354378171731116478253750911629799476534465348189181694672373788499200*x-41978517796756505244959208524617617843161708564517466492124072978745210715709094475085095040388805939156808219129234393276705884875376519973422802719019715600
"(8, -10)",6197951515103101380065146733352309486629079420579076387632513529987400873043861316273404359256089049376323377762301397607745936906410373971435204317617115680*x+13859040909018349155440337692951593068497858853107976388669569828447589967309937429345402782786176951403150379443162525628692614704502372714939187547037372800
"(8, -8)",-37537504291157034545628954554938066893393747911042036702240542057575492108354048501795756999398311996745369408779515104888841558512615905341254810632051200*x-83936411300717187100851748603328234859508469060034862483241967865553625432814503127483382371989675916940902610221833465486596851549788387182978126667256400
"(8, -6)",-17445386714036707857843485579614496103638180711570107706400906476090144049219955242880700861679195596534501759273753957969756316760914448697899736815633152*x-39009070586357853785701451950758626446109824761078093760475080135370349452616797093257977670326731424815024306112531955210031352259262949426396698433121008
"(8, -4)",-273491648486239150445479697108600679779744723527170605195754082338577873792877009742808614112091074896670462878747622917825377566916809746537856177632000*x-611545917434918617087094710625214267985800036609026141476250868699313457920056946703613613733929838859150116349789856205834328052590355059594274055962000
"(8, -2)",-796424981736353926840911868322820429446566657157029483450426654677652357099117380973492186284825803879876887709501064310190535570332727439506668158800*x-1780923865136593594651308723395451622520386251245792783432110368174396817643986676671637298009556559425844971889342011621712778296379097348122503355400
"(8, 0)",3759848392943577776993710700968206852242100055650485444837431479464981472320403594171145577265999069459685566916851143610486644708289377435213744640*x
"(8, 2)",-796424981736353926840911868322820429446566657157029483450426654677652357099117380973492186284825803879876887709501064310190535570332727439506668158800*x+1780923865136593594651308723395451622520386251245792783432110368174396817643986676671637298009556559425844971889342011621712778296379097348122503355400
"(8, 4)",-273491648486239150445479697108600679779744723527170605195754082338577873792877009742808614112091074896670462878747622917825377566916809746537856177632000*x+611545917434918617087094710625214267985800036609026141476250868699313457920056946703613613733929838859150116349789856205834328052590355059594274055962000
"(8, 6)",-17445386714036707857843485579614496103638180711570107706400906476090144049219955242880700861679195596534501759273753957969756316760914448697899736815633152*x+39009070586357853785701451950758626446109824761078093760475080135370349452616797093257977670326731424815024306112531955210031352259262949426396698433121008
"(8, 8)",-37537504291157034545628954554938066893393747911042036702240542057575492108354048501795756999398311996745369408779515104888841558512615905341254810632051200*x+83936411300717187100851748603328234859508469060034862483241967865553625432814503127483382371989675916940902610221833465486596851549788387182978126667256400
"(8, 10)",6197951515103101380065146733352309486629079420579076387632513529987400873043861316273404359256089049376323377762301397607745936906410373971435204317617115680*x-13859040909018349155440337692951593068497858853107976388669569828447589967309937429345402782786176951403150379443162525628692614704502372714939187547037372800
"(8, 12)",-18773363877646449302006770906072695691908477413059914754016900440947458091062446443989649354378171731116478253750911629799476534465348189181694672373788499200*x+41978517796756505244959208524617617843161708564517466492124072978745210715709094475085095040388805939156808219129234393276705884875376519973422802719019715600
"(8, 14)",87326021791662060758428907435365617789755889644697256220624771910653354175444977996793454337749687651560960722420173973233994502369186007291193726440494935088*x-195266920930784345587626878140708710000005423169697051170424975445667160466122396565510385252779428564748050687029110192986046265240724331909983451645169859688
"(8, 16)",-74735265472386677225502387117467695467008553883846244277767908153267445414503331813141052239593832114769840536492337833688499122843072498880239670191066544896*x+167113133912749542346884232132353145694472413874835097935903381936392995403706702361605436052095847068977461117968850954153977234297758811352234206884076824584
"(9, -19)",-36182628168900014695144470677370568362906364841595010169056166352612939244201744303416044877880870860591438340672465049777130956959129138189300015776440209583976*x-80906816190259174922462521981374052808275229478116058160033901568503757812447834251650067848429069810831461903432960808267713148043966415982095987192634611008812
"(9, -17)",58894022038542093527269041184809409584515030464839301199084937126202285563471894870279584074135870025358075581422226225734843666573750939893044497543182212556000*x+131691036746550860497823415527894725931431915361409864929028574328649725460320590041656545930395642399334604787352517726276786942795521967033192044798177870212750
"(9, -15)",-30947825660279154302068819494390689048954666667066103253509807913873957932960672644729250445499397051154868310122059082611045547697599875626102827066047325528000*x-69201441932196502206772825290040771289139135907244725807209858667323238175815960268285917899826169920972988321034470363637259065530789060462876688154902781440000
"(9, -13)",12949221377562556545192091581629043076951512990849523638945110623806108823388575823865317601235518189869253358489441929197403215954392266039484322838257261339400*x+28955339255923346425982961074306780449426612781033753583928731935924221221267761762730785549589126608061731433626045478733989600744879685748191780962502405832100
"(9, -11)",-2336296841372842529019293480551358411565819445729303329261465037541233327011925944522339353187081312063043930835058706155750485810695009988371527362890432256256*x-5224118552927718985675180382211811864499184723639056863590471025315285078257998775740013650712583168959164070063401936544631672726519702987815206743370317245168
"(9, -9)",45708615146434034065041900779827973840838010969093223296740895739284365343047744598537193111439386035052495175885081260245825746953931656623645293535981380192*x+102207570624803004204856237610954402125677488962990234432901102361111206462161321262460645602045014417578987737722986818894627864328053937480935353330590151899
"(9, -7)",11841387538811531635019752213487854432468848776275329569814491518016873257554814145845357166078526181597819158101751341371522950456803439177468513909433728000*x+26478147484701532100191502769217725136000080393167116103478404953290236561830596566796645501512323691428018635421641644644520563342654235589054589968491852250
"(9, -5)",-218410731819225092687451542658624752252129517051344810033257088140628185440203758421395234540925210520079432309777692901409088722647358100058906393824948000*x-488381243345003917626901663505807047149473732850845960938557739075990282074047389826169200176938671216663206790001457867981809649407428056882291516609680000
"(9, -3)",-13725476277754406066683576242213796243134335583907941829134662964410933110898814531852043397296405095857645362959902809484336700998598539411064907957857600*x-30691091608492446452658907154974362239987511610067170380089115085793659025372284964013023170596654113003852945742037936812155402119052439644597131240094400
"(9, -1)",-121474008192238355016928998678292725555062948256697971344739435193101423746355667688294780940774522532914189253090966894705852956996714184735145783803296*x-269748313113813087714467957712066198611528665221559043968932732116821560188854783629054031198234768464283324578294217929870704586588085340977335529243758
"(9, 1)",-121474008192238355016928998678292725555062948256697971344739435193101423746355667688294780940774522532914189253090966894705852956996714184735145783803296*x+269748313113813087714467957712066198611528665221559043968932732116821560188854783629054031198234768464283324578294217929870704586588085340977335529243758
"(9, 3)",-13725476277754406066683576242213796243134335583907941829134662964410933110898814531852043397296405095857645362959902809484336700998598539411064907957857600*x+30691091608492446452658907154974362239987511610067170380089115085793659025372284964013023170596654113003852945742037936812155402119052439644597131240094400
"(9, 5)",-218410731819225092687451542658624752252129517051344810033257088140628185440203758421395234540925210520079432309777692901409088722647358100058906393824948000*x+488381243345003917626901663505807047149473732850845960938557739075990282074047389826169200176938671216663206790001457867981809649407428056882291516609680000
"(9, 7)",11841387538811531635019752213487854432468848776275329569814491518016873257554814145845357166078526181597819158101751341371522950456803439177468513909433728000*x-26478147484701532100191502769217725136000080393167116103478404953290236561830596566796645501512323691428018635421641644644520563342654235589054589968491852250
"(9, 9)",45708615146434034065041900779827973840838010969093223296740895739284365343047744598537193111439386035052495175885081260245825746953931656623645293535981380192*x-102207570624803004204856237610954402125677488962990234432901102361111206462161321262460645602045014417578987737722986818894627864328053937480935353330590151899
"(9, 11)",-2336296841372842529019293480551358411565819445729303329261465037541233327011925944522339353187081312063043930835058706155750485810695009988371527362890432256256*x+5224118552927718985675180382211811864499184723639056863590471025315285078257998775740013650712583168959164070063401936544631672726519702987815206743370317245168
"(9, 13)",12949221377562556545192091581629043076951512990849523638945110623806108823388575823865317601235518189869253358489441929197403215954392266039484322838257261339400*x-28955339255923346425982961074306780449426612781033753583928731935924221221267761762730785549589126608061731433626045478733989600744879685748191780962502405832100
"(9, 15)",-30947825660279154302068819494390689048954666667066103253509807913873957932960672644729250445499397051154868310122059082611045547697599875626102827066047325528000*x+69201441932196502206772825290040771289139135907244725807209858667323238175815960268285917899826169920972988321034470363637259065530789060462876688154902781440000
"(9, 17)",58894022038542093527269041184809409584515030464839301199084937126202285563471894870279584074135870025358075581422226225734843666573750939893044497543182212556000*x-131691036746550860497823415527894725931431915361409864929028574328649725460320590041656545930395642399334604787352517726276786942795521967033192044798177870212750
"(9, 19)",-36182628168900014695144470677370568362906364841595010169056166352612939244201744303416044877880870860591438340672465049777130956959129138189300015776440209583976*x+80906816190259174922462521981374052808275229478116058160033901568503757812447834251650067848429069810831461903432960808267713148043966415982095987192634611008812
"(10, -22)",-9114646512611895238543217946059540004272830933463607356783760533849488317603253550774068423512436263575693186221057219025097822339637691787601368601261611720912000*x-20380969193081591985600498419724954943329013142683233307005879839124844854579674468697280189370745578448807004140946811935617012459153080755716890272626473262829300
"(10, -20)",21057392492634360182559156595581034239934447524699975404214224301928373394191853410361929857786079138774509868199000205636590273291103453829948878420969832292852000*x+47085761042424168975166943626428470598319866350247625759497295757788092138444295221189884693953926004265907319517259924419706999882141687339381994962807008628204875
"(10, -18)",-11286904801059840196958416969919956235421499137835746052965445534223511619798020593424878918588278408278668815963687953522919603238082110087991651366442144538400000*x-25238286390738543049077031242968124086884022726918873399087337947505944499747641933035511533245155634806991330729500316542559824082699517414752552151608755191100400
"(10, -16)",9155835661814715740164058830133819664105988530253973504197332944664660356426324191874641594206350183767900196486268243436504596870911079594976619089314160961838840*x+20473070930634479899729367132554706538372300742600796637509803783096469768208538546017667568841080967440926448381418798657389193373967584181918710316867751292469792
"(10, -14)",-3648927292469972699094538065270590879875723593053657340479039640227964233275606950913983065614792662130648075997913192484459396518502145803085261631166857589920000*x-8159249470917115450232269174972067981196836986813628391487028639771443291854170654361673498930791191815292967196605697925333369925375941286515108622677352947482000
"(10, -12)",467444657311116244718629560454384426617919461656823799759700871015587572195987648652042567848356445903263565105050077554222999100509188388244110364701369813008000*x+1045238029466749984305436404438789880054205614461412492445033884093526408116552064892824050348798475816766801556890534457848435102482248990080296155130077663052250
"(10, -10)",6213954888737996208998652872866459760674586779382211234666728707640505008709973939536192060059705267749607563439251648527036446209086522124174299566158489200000*x+13894825540335301893672425425216492775679890365617127724300888783435482200414065109502047069282774709544512962354067105589020464911675112277722158327123022087500
"(10, -8)",-4196551441846993395119369577671184588546134533217568282341978086898494393337112895163570520907567056104890911414312821560608570019775846268098139965769117861000*x-9383774295044634161729352753284220061913151437208194567973849008705967084582519521388419747639748338249654361897145835297289224949219403672500882800240852319200
"(10, -6)",147991890977768719145403621008950468383178389420426650650352815739165372344100025413312475975990598788358478757525631518033380207275074479508126517554990720000*x+330919928344049181625552710328950715547547210446649895444762360753518929802270945001019783679673544561341169752189037833161852812135700167149267619667710283000
"(10, -4)",4737959287884796491993583720287272647719477744287837192958122268135462018045841861778954979115365637875057400252957226759323701742537451560052412742266070560*x+10594398862095260753089122102367577682529233161201277882564300272007796332121082401165447047598361216412755108143916856444035049420624901789547372029980304357
"(10, -2)",-253346777762283200892247993933952083219930422729083436348737278460895757917985160171011429690777973647093538875638343268482393874763393288598908175386048000*x-566452175193529438629207599670828519670714736594334364355705469352055815459873201355703161852921452917017987621806714181541190498583477711802003476696941600
"(10, 0)",-8649574054103463399618134571193514655174951260972039661466150618831103906183914125789632995104832946734815556962666646883711495826533050635484686733530000*x
"(10, 2)",-253346777762283200892247993933952083219930422729083436348737278460895757917985160171011429690777973647093538875638343268482393874763393288598908175386048000*x+566452175193529438629207599670828519670714736594334364355705469352055815459873201355703161852921452917017987621806714181541190498583477711802003476696941600
"(10, 4)",4737959287884796491993583720287272647719477744287837192958122268135462018045841861778954979115365637875057400252957226759323701742537451560052412742266070560*x-10594398862095260753089122102367577682529233161201277882564300272007796332121082401165447047598361216412755108143916856444035049420624901789547372029980304357
"(10, 6)",147991890977768719145403621008950468383178389420426650650352815739165372344100025413312475975990598788358478757525631518033380207275074479508126517554990720000*x-330919928344049181625552710328950715547547210446649895444762360753518929802270945001019783679673544561341169752189037833161852812135700167149267619667710283000
"(10, 8)",-4196551441846993395119369577671184588546134533217568282341978086898494393337112895163570520907567056104890911414312821560608570019775846268098139965769117861000*x+9383774295044634161729352753284220061913151437208194567973849008705967084582519521388419747639748338249654361897145835297289224949219403672500882800240852319200
"(10, 10)",6213954888737996208998652872866459760674586779382211234666728707640505008709973939536192060059705267749607563439251648527036446209086522124174299566158489200000*x-13894825540335301893672425425216492775679890365617127724300888783435482200414065109502047069282774709544512962354067105589020464911675112277722158327123022087500
"(10, 12)",467444657311116244718629560454384426617919461656823799759700871015587572195987648652042567848356445903263565105050077554222999100509188388244110364701369813008000*x-1045238029466749984305436404438789880054205614461412492445033884093526408116552064892824050348798475816766801556890534457848435102482248990080296155130077663052250
"(10, 14)",-3648927292469972699094538065270590879875723593053657340479039640227964233275606950913983065614792662130648075997913192484459396518502145803085261631166857589920000*x+8159249470917115450232269174972067981196836986813628391487028639771443291854170654361673498930791191815292967196605697925333369925375941286515108622677352947482000
"(10, 16)",9155835661814715740164058830133819664105988530253973504197332944664660356426324191874641594206350183767900196486268243436504596870911079594976619089314160961838840*x-20473070930634479899729367132554706538372300742600796637509803783096469768208538546017667568841080967440926448381418798657389193373967584181918710316867751292469792
"(10, 18)",-11286904801059840196958416969919956235421499137835746052965445534223511619798020593424878918588278408278668815963687953522919603238082110087991651366442144538400000*x+25238286390738543049077031242968124086884022726918873399087337947505944499747641933035511533245155634806991330729500316542559824082699517414752552151608755191100400
"(10, 20)",21057392492634360182559156595581034239934447524699975404214224301928373394191853410361929857786079138774509868199000205636590273291103453829948878420969832292852000*x-47085761042424168975166943626428470598319866350247625759497295757788092138444295221189884693953926004265907319517259924419706999882141687339381994962807008628204875
"(10, 22)",-9114646512611895238543217946059540004272830933463607356783760533849488317603253550774068423512436263575693186221057219025097822339637691787601368601261611720912000*x+20380969193081591985600498419724954943329013142683233307005879839124844854579674468697280189370745578448807004140946811935617012459153080755716890272626473262829300
"(11, -23)",6116364856128173634329817233016960366220924534896175966225502590730066825346362493027510606458884810737461774724011908204334006629103430577197066774599333666698579800*x+13676607593493317405792651256229896042080241825527479922598894283597256596853219993218506692504173440736656200550172291324383170412249144060283909840897066812420209300
