numerator,1
"(6, 12)",-124684442086482113174787481924261043112613138307936059200*x+278802888242009717310782183766609317239397922679703705550
"(7, -15)",499210434368010885113337265382285021937290657624666583609600*x+1116268466324069604826439352016856960914667388349627650844050
"(7, -13)",173305329016692871172236112641925685839196864521354686017600*x+387522496544292045447768509254555068008440510272389288528300
"(7, -11)",13242995990270223730732814254201660499642509366594038177024*x+29612239260001363806442176027476857878275539093950849458144
"(7, -9)",524387625073916323131767159322496598403912014543300043456*x+1172566376224950080068949124967986048854027602009244494254
"(7, -7)",17611609948527922272075483850201277515796407793563396800*x+39380757038120006473066178243129052046828090739023893350
"(7, -5)",323649417005631387984509232032216278480150978507382400*x+723702097302832890897247329011559558536218611081492600
"(7, -3)",1173022245246738935528751448635714254803780480795200*x+2622957693965888544648462800782239753239798234492100
"(7, -1)",9219168399116357037602385744517974823386529263744*x+20591229648988989364328217575592477262579987822874
"(7, 1)",-9219168399116357037602385744517974823386529263744*x+20591229648988989364328217575592477262579987822874
"(7, 3)",-1173022245246738935528751448635714254803780480795200*x+2622957693965888544648462800782239753239798234492100
"(7, 5)",-323649417005631387984509232032216278480150978507382400*x+723702097302832890897247329011559558536218611081492600
"(7, 7)",-17611609948527922272075483850201277515796407793563396800*x+39380757038120006473066178243129052046828090739023893350
"(7, 9)",-524387625073916323131767159322496598403912014543300043456*x+1172566376224950080068949124967986048854027602009244494254
"(7, 11)",-13242995990270223730732814254201660499642509366594038177024*x+29612239260001363806442176027476857878275539093950849458144
"(7, 13)",-173305329016692871172236112641925685839196864521354686017600*x+387522496544292045447768509254555068008440510272389288528300
"(7, 15)",-499210434368010885113337265382285021937290657624666583609600*x+1116268466324069604826439352016856960914667388349627650844050
"(8, -16)",405289265768747890383550147642925922985811201412144027280908288*x+906254348809898844169422142925408361274315086613248623778193152
"(8, -14)",97535452114284059271491142897118136796376665189338191575700224*x+218095901143714743219880819685286733021704254228143344783794144
"(8, -12)",6987734073424376607296023678793364926275891199845258930483200*x+15625048396868412753907350758075173934714608637481467274105600
"(8, -10)",1671139410998060460243852962156490209120601623386211226595200*x+3736781322870622863141287170074076895728520936906265290004600
"(8, -8)",10350997356184266197245309289365561004985547600567155916800*x+23145533723348622381483870300035955822595027480462942489600
"(8, -6)",719544110840550312010912220232480810667015898339054015616*x+1608949544649143943751507597410677512732733747572706859384
"(8, -4)",36314055450400527434752557078537066360046304564419276800*x+81200696490526304001662897219375443913690644962625004800
"(8, -2)",-286426371721390963566139937039169562335908339297587200*x-640425886669071007910050571121481775877393348773563600
"(8, 0)",21528392326204135312921320695753972099763695745292800
"(8, 2)",286426371721390963566139937039169562335908339297587200*x-640425886669071007910050571121481775877393348773563600
"(8, 4)",-36314055450400527434752557078537066360046304564419276800*x+81200696490526304001662897219375443913690644962625004800
"(8, 6)",-719544110840550312010912220232480810667015898339054015616*x+1608949544649143943751507597410677512732733747572706859384
"(8, 8)",-10350997356184266197245309289365561004985547600567155916800*x+23145533723348622381483870300035955822595027480462942489600
"(8, 10)",-1671139410998060460243852962156490209120601623386211226595200*x+3736781322870622863141287170074076895728520936906265290004600
"(8, 12)",-6987734073424376607296023678793364926275891199845258930483200*x+15625048396868412753907350758075173934714608637481467274105600
"(8, 14)",-97535452114284059271491142897118136796376665189338191575700224*x+218095901143714743219880819685286733021704254228143344783794144
"(8, 16)",-405289265768747890383550147642925922985811201412144027280908288*x+906254348809898844169422142925408361274315086613248623778193152
"(9, -19)",164161789161616428857656607267386565121030299043184255691082453312*x+367076919873362544892775682157191251951771273774011056622217260404
"(9, -17)",64473139507189101392956521572813440409014399312801727787986496000*x+144166322660902121729040513068756676084323731446788752157052272250
"(9, -15)",21282899224113795974945245554556789196817688738764656640141600000*x+47590009423395979125413429829438625015651976680624622851504912500
"(9, -13)",5542103574220464503495856583480418368711751705719443149437982400*x+12392520330301509677160131701638727554670273241981276181081980100
"(9, -11)",777931532758644162872018740296943453318281204258755062972791168*x+1739507789088932847120659389182207275260814890857577140267481464
"(9, -9)",-12686586730759069043661456218171020020469183325627269139764704*x-28368070332424100521989083526136566078635620550878944668957463
"(9, -7)",1957356105121813330005730558020613236231182293513184288376000*x+4376781307226598299438947291193491726868104819642637141586750
"(9, -5)",-8754527969596682446700213526335891079925376218637565840000*x-19575719649220688800097553496065677446247071184614161795000
"(9, -3)",1255996465914023047666187769656108552139627874613933846400*x+2808492672067004932558315285869883143056512558568967726600
"(9, -1)",8614535926781536101876857480266338837357291135464462208*x+19141051433511587416823058082012977619034139442961172594
"(9, 1)",-8614535926781536101876857480266338837357291135464462208*x+19141051433511587416823058082012977619034139442961172594
"(9, 3)",-1255996465914023047666187769656108552139627874613933846400*x+2808492672067004932558315285869883143056512558568967726600
"(9, 5)",8754527969596682446700213526335891079925376218637565840000*x-19575719649220688800097553496065677446247071184614161795000
"(9, 7)",-1957356105121813330005730558020613236231182293513184288376000*x+4376781307226598299438947291193491726868104819642637141586750
"(9, 9)",12686586730759069043661456218171020020469183325627269139764704*x-28368070332424100521989083526136566078635620550878944668957463
"(9, 11)",-777931532758644162872018740296943453318281204258755062972791168*x+1739507789088932847120659389182207275260814890857577140267481464
"(9, 13)",-5542103574220464503495856583480418368711751705719443149437982400*x+12392520330301509677160131701638727554670273241981276181081980100
"(9, 15)",-21282899224113795974945245554556789196817688738764656640141600000*x+47590009423395979125413429829438625015651976680624622851504912500
"(9, 17)",-64473139507189101392956521572813440409014399312801727787986496000*x+144166322660902121729040513068756676084323731446788752157052272250
"(9, 19)",-164161789161616428857656607267386565121030299043184255691082453312*x+367076919873362544892775682157191251951771273774011056622217260404
"(10, -22)",20376110810990941328137716952646956072626529709647846980025312512000*x+45562368890444113777159441963855853447212579904254315977434052756800
"(10, -20)",49715154380584615770703593802829356832424020178182172062338310220000*x+111166464706883651778527066389084717820365596105002167750516017833125
"(10, -18)",24492618584793383903828087450923511054209249155154774042125728256000*x+54767160102572703315576804229446903036913418845674399480641577849600
"(10, -16)",-606152373800443872354411477041555126919122423074824467110076720640*x-1355397912540655042236998896721065778892520494950829399558014752486
"(10, -14)",-911286403538208558281428751622210311264210040840226605667370496000*x-2037698345282739208086609966036838578297529939614254858642405907200
"(10, -12)",-15129581103483014208166896830977421967626735618846738812202568000*x-33830771818484299980825680545918046579322865639352862273696173250
"(10, -10)",18204608616623541202140798025544255356135121127617675756179200000*x+40706742370548646160901732063721030650722528937956458465897400000
"(10, -8)",1482241795408873112043224184443369558515885449216281698627056000*x+3314393413625575484846269954238560452415375404886385106865107050
"(10, -6)",-25306212735372914503088357929815219843312754620955444079616000*x-56586411928689260757889012173252271829546020444769975027932800
"(10, -4)",309255826529205657853866833907999390227631135106412364214560*x+691517257747912829989621850503802838049000467780308923876711
"(10, -2)",28441081457574473134384625634009555585434049264188934144000*x+63573748710040395805111092625096034193668172374158263961600
"(10, 0)",3080802914016710801038430818831880184450656730739612612500
"(10, 2)",-28441081457574473134384625634009555585434049264188934144000*x+63573748710040395805111092625096034193668172374158263961600
"(10, 4)",-309255826529205657853866833907999390227631135106412364214560*x+691517257747912829989621850503802838049000467780308923876711
"(10, 6)",25306212735372914503088357929815219843312754620955444079616000*x-56586411928689260757889012173252271829546020444769975027932800
"(10, 8)",-1482241795408873112043224184443369558515885449216281698627056000*x+3314393413625575484846269954238560452415375404886385106865107050
"(10, 10)",-18204608616623541202140798025544255356135121127617675756179200000*x+40706742370548646160901732063721030650722528937956458465897400000
"(10, 12)",15129581103483014208166896830977421967626735618846738812202568000*x-33830771818484299980825680545918046579322865639352862273696173250
"(10, 14)",911286403538208558281428751622210311264210040840226605667370496000*x-2037698345282739208086609966036838578297529939614254858642405907200
"(10, 16)",606152373800443872354411477041555126919122423074824467110076720640*x-1355397912540655042236998896721065778892520494950829399558014752486
"(10, 18)",-24492618584793383903828087450923511054209249155154774042125728256000*x+54767160102572703315576804229446903036913418845674399480641577849600
"(10, 20)",-49715154380584615770703593802829356832424020178182172062338310220000*x+111166464706883651778527066389084717820365596105002167750516017833125
"(10, 22)",-20376110810990941328137716952646956072626529709647846980025312512000*x+45562368890444113777159441963855853447212579904254315977434052756800
"(11, -23)",5248344682343743472413923949507306213462778995495176850717474505668800*x+11735655479070150680406838798427265883406405119076271884674118080592300
"(11, -21)",10542476911797924715045192177856277219342571216686362777825897104329792*x+23573695026002214285517611898993765382161013632350095497936370420271534
"(11, -19)",1064775496826726946150481268343367632012697309287999145787357880269568*x+2380910391680673064313051508784264847540632301978711296752695226755354
"(11, -17)",1109870318405171953483282822730226759275854536044436067126266525465600*x+2481745478163300465851776130198157724983594559088475561517361588548400
"(11, -15)",44463634831035938464638323177936546623436303704657089282516058320000*x+99423710008923734290372112984081020933261998285856519522798804605000
"(11, -13)",-12392576761222434672032863780820609733752184028338443615383765267200*x-27710644054477543721325868141922817394598632476102557651346187820950
"(11, -11)",-1881807669229685514130250500368929466257103228318148418117120088576*x-4207849868978016119705017751331498081084549182641522773057273621072
"(11, -9)",-82231892806162078982969154710779683115561615434558863904871968192*x-183876102233054289759143695937420492171653542364692526500478033476
"(11, -7)",15977738290495961794931615968829640867506477884218587464303636800*x+35727308944240171550206457724136232684396606831305650179641363700
"(11, -5)",533106153737366022059462084999891983808757526629871702306320000*x+1192061597995564214516618975588765673794497707590158509113677500
"(11, -3)",-12476348150406337906047317178785944385324366501025465933859200*x-27897359105153832086336851339896194257156771056664666947661950
"(11, -1)",106966838160538966562980320376148765076125607736922493896832*x+347997726279150277313596539205206815122054829633793668312744
"(11, 1)",-106966838160538966562980320376148765076125607736922493896832*x+347997726279150277313596539205206815122054829633793668312744
"(11, 3)",12476348150406337906047317178785944385324366501025465933859200*x-27897359105153832086336851339896194257156771056664666947661950
"(11, 5)",-533106153737366022059462084999891983808757526629871702306320000*x+1192061597995564214516618975588765673794497707590158509113677500
"(11, 7)",-15977738290495961794931615968829640867506477884218587464303636800*x+35727308944240171550206457724136232684396606831305650179641363700
"(11, 9)",82231892806162078982969154710779683115561615434558863904871968192*x-183876102233054289759143695937420492171653542364692526500478033476
"(11, 11)",1881807669229685514130250500368929466257103228318148418117120088576*x-4207849868978016119705017751331498081084549182641522773057273621072
"(11, 13)",12392576761222434672032863780820609733752184028338443615383765267200*x-27710644054477543721325868141922817394598632476102557651346187820950
"(11, 15)",-44463634831035938464638323177936546623436303704657089282516058320000*x+99423710008923734290372112984081020933261998285856519522798804605000
"(11, 17)",-1109870318405171953483282822730226759275854536044436067126266525465600*x+2481745478163300465851776130198157724983594559088475561517361588548400
"(11, 19)",-1064775496826726946150481268343367632012697309287999145787357880269568*x+2380910391680673064313051508784264847540632301978711296752695226755354
"(11, 21)",-10542476911797924715045192177856277219342571216686362777825897104329792*x+23573695026002214285517611898993765382161013632350095497936370420271534
"(11, 23)",-5248344682343743472413923949507306213462778995495176850717474505668800*x+11735655479070150680406838798427265883406405119076271884674118080592300
"(12, -26)",317333422602427286220034475830767101131381895005030003814704725243413184*x+709579104471695632130583610220462475036109183506957545261500248756759924
"(12, -24)",489427637788480984779910025267002231745957180469408985900246597064601600*x+1094393468162188320044345126258131396803417876274810110680321133700406400
"(12, -22)",135556307378358089368537319608872030412037583118779040516899686193748800*x+303113118076864992186868669781122360621573586643284448082229046416252100
"(12, -20)",556301287961861013957277859303658027687901664350193601794312122817740800*x+1243927495853406662457109881955269719779604256828330879065010628294924800
"(12, -18)",-20807073242454543268628589681682927436390452217637467929490238252604800*x-46526030182945321900151095062105995059812571798454725037590480250321400
"(12, -16)",17454459036274240398226436359376530088729545454402355453631839533875200*x+39029356915594669127199722557903610111949968362400515789231823271715200
"(12, -14)",1448795333089699871241476535303612785527169638931910328368375864505536*x+3239604850273019330308014473544255515546657885467647049241667115315644
"(12, -12)",86254454359377303443278628748996609217672089497522265609118719590400*x+192870823309720725451677261301064834547766649235856701834203383948800
"(12, -10)",-12384306267095592402205277259015587496153703567486885405628300659200*x-27692150667402412984998614353818389366158874273953773950763118622400
"(12, -8)",-395364605513150676712857716608770784561135570878022638321281740800*x-884062133824510067017584285025581540176123346931395232662722198400
"(12, -6)",38923214170019127949188962012915943665631686784252773631075945600*x+87034952920779611591153183323088054829196644362948919428352396600
"(12, -4)",8515107223807658032904901814989852911029841267985092937109979136*x+19040385601355073686690270393000802654592968794096127132893758464
"(12, -2)",-386629732934434132598154369491630130684014860939645414416696000*x-862704969007836469322815140525660987832666398137901943633888500
"(12, 0)",6635358135462447130951298423542441964232948429386924690400000
"(12, 2)",386629732934434132598154369491630130684014860939645414416696000*x-862704969007836469322815140525660987832666398137901943633888500
"(12, 4)",-8515107223807658032904901814989852911029841267985092937109979136*x+19040385601355073686690270393000802654592968794096127132893758464
"(12, 6)",-38923214170019127949188962012915943665631686784252773631075945600*x+87034952920779611591153183323088054829196644362948919428352396600
"(12, 8)",395364605513150676712857716608770784561135570878022638321281740800*x-884062133824510067017584285025581540176123346931395232662722198400
"(12, 10)",12384306267095592402205277259015587496153703567486885405628300659200*x-27692150667402412984998614353818389366158874273953773950763118622400
"(12, 12)",-86254454359377303443278628748996609217672089497522265609118719590400*x+192870823309720725451677261301064834547766649235856701834203383948800
"(12, 14)",-1448795333089699871241476535303612785527169638931910328368375864505536*x+3239604850273019330308014473544255515546657885467647049241667115315644
"(12, 16)",-17454459036274240398226436359376530088729545454402355453631839533875200*x+39029356915594669127199722557903610111949968362400515789231823271715200
"(12, 18)",20807073242454543268628589681682927436390452217637467929490238252604800*x-46526030182945321900151095062105995059812571798454725037590480250321400
"(12, 20)",-556301287961861013957277859303658027687901664350193601794312122817740800*x+1243927495853406662457109881955269719779604256828330879065010628294924800
"(12, 22)",-135556307378358089368537319608872030412037583118779040516899686193748800*x+303113118076864992186868669781122360621573586643284448082229046416252100
"(12, 24)",-489427637788480984779910025267002231745957180469408985900246597064601600*x+1094393468162188320044345126258131396803417876274810110680321133700406400
"(12, 26)",-317333422602427286220034475830767101131381895005030003814704725243413184*x+709579104471695632130583610220462475036109183506957545261500248756759924
"(13, -29)",1584017594401259518385306716567224146345107752529278846609496544412718752*x+3541971018636906570140422183385938180426434916137288009278668835660705707
"(13, -27)",55631056521428733439211114749153693785097967993607990872148600005684592000*x+124394824042047633980855497496573305092913059638861992974629830627137392250
"(13, -25)",37401437388356384371834598421432879456009924486983527508259134159550672000*x+83632156456567076794955960907696081731881679163479388435637066446523668600
"(13, -23)",-33098773662377156092839258744263941056826066636001762574190933208064844800*x-74011107880954994475763737617391513097085164585152427972305443476870843600
"(13, -21)",-3143130100405909709131103770148334875933410844763876402771750668813977344*x-7028252566633353440797850799705533644928448680127713169670332096186009486
"(13, -19)",5353881797212598521575861259766562273413049051160551102174071500108607136*x+11971643642066114373092812658546427141398777813755933033338520631144379751
"(13, -17)",-260497563075273565298072274797291811029066138577725325343496951681985600*x-582490259009350857842358416783669754572702114008630499572841289303532300
"(13, -15)",-34809876255811602677299108250657589031616233378453849929209781946099200*x-77837249596350602377689463983228920509296508313804257822180220936222400
"(13, -13)",11482198268759810905076278129652015966058941822746100283681679889880000*x+25674975860077337056714209071367991511815706537433915449815272157328750
"(13, -11)",-824196342272910939927827491034126403781165634652297296010467255798784*x-1842959048128912254443921505614549023291421233718551015952970643840606
"(13, -9)",-2066496500504693962735606111683536085761127352176012208856265693696*x-4620826650394356749008150468323826170408831077128939583644786581696
"(13, -7)",1025844055540269331999675695568009477712436451392881946961069564800*x+2293857050472353955070198890085593356909027786497606943794327345400
"(13, -5)",-729235428962079312332215030245104552013687075247836113903973926400*x-1630619166641697026402060251782158528323457613139170372809062797900
"(13, -3)",81529029451149833698335758810901896358754067808083052506776396800*x+182310008404856275478142790008914118841110312555392073761931483600
"(13, -1)",2681358396695371370978239346675233709862197693118530246812001856*x+4866230879901870072691584323287463491846509215123217199792217324
"(13, 1)",-2681358396695371370978239346675233709862197693118530246812001856*x+4866230879901870072691584323287463491846509215123217199792217324
"(13, 3)",-81529029451149833698335758810901896358754067808083052506776396800*x+182310008404856275478142790008914118841110312555392073761931483600
"(13, 5)",729235428962079312332215030245104552013687075247836113903973926400*x-1630619166641697026402060251782158528323457613139170372809062797900
"(13, 7)",-1025844055540269331999675695568009477712436451392881946961069564800*x+2293857050472353955070198890085593356909027786497606943794327345400
"(13, 9)",2066496500504693962735606111683536085761127352176012208856265693696*x-4620826650394356749008150468323826170408831077128939583644786581696
"(13, 11)",824196342272910939927827491034126403781165634652297296010467255798784*x-1842959048128912254443921505614549023291421233718551015952970643840606
"(13, 13)",-11482198268759810905076278129652015966058941822746100283681679889880000*x+25674975860077337056714209071367991511815706537433915449815272157328750
"(13, 15)",34809876255811602677299108250657589031616233378453849929209781946099200*x-77837249596350602377689463983228920509296508313804257822180220936222400
"(13, 17)",260497563075273565298072274797291811029066138577725325343496951681985600*x-582490259009350857842358416783669754572702114008630499572841289303532300
"(13, 19)",-5353881797212598521575861259766562273413049051160551102174071500108607136*x+11971643642066114373092812658546427141398777813755933033338520631144379751
"(13, 21)",3143130100405909709131103770148334875933410844763876402771750668813977344*x-7028252566633353440797850799705533644928448680127713169670332096186009486
"(13, 23)",33098773662377156092839258744263941056826066636001762574190933208064844800*x-74011107880954994475763737617391513097085164585152427972305443476870843600
"(13, 25)",-37401437388356384371834598421432879456009924486983527508259134159550672000*x+83632156456567076794955960907696081731881679163479388435637066446523668600
"(13, 27)",-55631056521428733439211114749153693785097967993607990872148600005684592000*x+124394824042047633980855497496573305092913059638861992974629830627137392250
"(13, 29)",-1584017594401259518385306716567224146345107752529278846609496544412718752*x+3541971018636906570140422183385938180426434916137288009278668835660705707
"(14, -30)",1622077511059077669640367979276453441904303398283750731991194005452216320000*x+3627075579501764559042976417672765223928167612945151048155292552749171760000
"(14, -28)",2035225438970992846388161725569715889878001938667267625554114051528008974400*x+4550902431075989639972188273517001115007674605512575784426884809579678741350
"(14, -26)",4196509555049892321137132037477610427292417427142477282731360724171321241600*x+9383680633318955093089523333143930199724840842784403730795828955152565740800
"(14, -24)",992366236411586803901055179599796797148242706976714605099288500382418266112*x+2218998363191935063981789396889987251895788577695509106451950742809806305394
"(14, -22)",-579929459433094392051480478205237727767885569493041504870729881413840486400*x-1296761693447105712553401275819677825086971636997383111452188367410641254400
"(14, -20)",-25443440858976029498102609163288749285003047410973563195395922412098480000*x-56893263342166042153827021305714317492810223508568643126071858107078322500
"(14, -18)",7312037760562302543971380617975875809811976827968435240937987808155750400*x+16350213486662639364443885882936433962699141203644086659384198168537449600
"(14, -16)",3426115584209332565981384577889929179597746423403584905753113816375756928*x+7661027345063472683028902743638613479493158777454602900479346512995987874
"(14, -14)",-1310967022111124073503127763471867245513766990311013266914669699157504000*x-2931411377700943286268228688189961129518005643020729263965307492584688000
"(14, -12)",-6742296722456287621919890375505885827416139545220169098383603253286400*x-15076233795886290991476923352060970325694758656546981277150195309348400
"(14, -10)",-3565774365400330487830820919134207306558441014924364400958477009920000*x-7973313873458918066581122051136409076067563761569838117753716966080000
"(14, -8)",-774605431390140048228105770946494795644826980255660241153864569324800*x-1732070400064088020600008195395420777125322444365452193460220533927950
"(14, -6)",9532983392738855588930224432550516950724633425672583828566790860800*x+21316406041416154525141703447543708410309469035810616453946276806400
"(14, -4)",-468373067044837735561722619893295532092469628988070044728636479808*x-1047574316319832502573445179942241572795288955453772046519835621466
"(14, -2)",-822162007327711741462130655754452476419941443441592334844836454400*x-1844670398496222023184489487429956234346364353930078408498364278400
"(14, 0)",93437612663491822404284516215667524543005440374792262007860602500
"(14, 2)",822162007327711741462130655754452476419941443441592334844836454400*x-1844670398496222023184489487429956234346364353930078408498364278400
"(14, 4)",468373067044837735561722619893295532092469628988070044728636479808*x-1047574316319832502573445179942241572795288955453772046519835621466
"(14, 6)",-9532983392738855588930224432550516950724633425672583828566790860800*x+21316406041416154525141703447543708410309469035810616453946276806400
"(14, 8)",774605431390140048228105770946494795644826980255660241153864569324800*x-1732070400064088020600008195395420777125322444365452193460220533927950
"(14, 10)",3565774365400330487830820919134207306558441014924364400958477009920000*x-7973313873458918066581122051136409076067563761569838117753716966080000
"(14, 12)",6742296722456287621919890375505885827416139545220169098383603253286400*x-15076233795886290991476923352060970325694758656546981277150195309348400
"(14, 14)",1310967022111124073503127763471867245513766990311013266914669699157504000*x-2931411377700943286268228688189961129518005643020729263965307492584688000
"(14, 16)",-3426115584209332565981384577889929179597746423403584905753113816375756928*x+7661027345063472683028902743638613479493158777454602900479346512995987874
"(14, 18)",-7312037760562302543971380617975875809811976827968435240937987808155750400*x+16350213486662639364443885882936433962699141203644086659384198168537449600
"(14, 20)",25443440858976029498102609163288749285003047410973563195395922412098480000*x-56893263342166042153827021305714317492810223508568643126071858107078322500
"(14, 22)",579929459433094392051480478205237727767885569493041504870729881413840486400*x-1296761693447105712553401275819677825086971636997383111452188367410641254400
"(14, 24)",-992366236411586803901055179599796797148242706976714605099288500382418266112*x+2218998363191935063981789396889987251895788577695509106451950742809806305394
"(14, 26)",-4196509555049892321137132037477610427292417427142477282731360724171321241600*x+9383680633318955093089523333143930199724840842784403730795828955152565740800
"(14, 28)",-2035225438970992846388161725569715889878001938667267625554114051528008974400*x+4550902431075989639972188273517001115007674605512575784426884809579678741350
"(14, 30)",-1622077511059077669640367979276453441904303398283750731991194005452216320000*x+3627075579501764559042976417672765223928167612945151048155292552749171760000
