numerator,1
"(6, 10)",3171812465592694215343194583624263166047796763023032196390418025785361483628987322083896393288083221445501726561311450989269160225326629422238835232000*x-7092388284946477049327464718103554787894074966922160061898939901438521088314332290823348798104063212033495805477345516561274143748587574971360143360000
"(6, 12)",2123599995992425423213576838800414101206992293764129917192177442737559506131457707203098094822245773131799114813963699931960907638534161765521816908800*x-4748513948057344220700128322719026198668697166131044931963959257887317217798559797295954306491460686879987788728074373854958178839171324469212011135200
"(7, -15)",1087980038636715066669802117810534614056783992834424298640926757746213841203873434448079925531909460117593109267258037666936976196759552535591845984512040*x+2432797324554542510263249410087818306772055010355136264866356659347557325690509240659937273433612610337597813203958906273737025871177856522847086596326400
"(7, -13)",761417097935315038745086873491954159577640221634216892181548434168701521725714734171318323905029271137137694635792349122262483840447193529906268969591800*x+1702580390213979195762248182173958363496790493434355922786625611682005019069483077496249342315703293313708134960967764146996427476013812867282614566769900
"(7, -11)",-1172757182565693393249368449363489554170775736565363218152124792791986649910761040918615778582976200966679240958680948309934983840282336806693214556478832*x-2622364781318021651681566525058515208008013936130036733015756256837083686754320139071369415969251078859149380008176643676529271763645788569080534147417752
"(7, -9)",197183245362587006142455230288991277957080522243159377544972671260784133260434002393873390092317502776413475868283992761188146356551242411110452870193648*x+440915140654764712648189402091444052729267928010756115271498955848024424401428889716292244588907964099862049516410706645324022331815063763693905130433072
"(7, -7)",8085086005805438657933875753512731258048623626023130116453799052314167945358650181124464113619615704309472987564498959740853887656454244866983296524800*x+18078801912913220156040241314610004989212112820573970739193041296910975520590054065852738954373909900957083102748169171506232547445592991483810871315600
"(7, -5)",71509701447867181498783473201552260348205204705539260012523405651093078963310085641980990013310589843605668364358493532098072897190552896284032421280*x+159900553488139496988703024487290841433428271011197269743076463655618417649180893074922411792898827315617707517880886356121331337276544424784503401600
"(7, -3)",228613233312139320903914034605473507144309692088205432365583406562795971538141820947758982954989226185813448797252405990901223821580141991416481000*x+511194716404082893487095680846663188031795076100420289262345616013961016355544752742035856281499271798716458150697057559319676812992866595890657500
"(7, -1)",719500761306450773882053745420148248885720967636010197967149225976404119444912802555397970996201250117896402779303340930025099760899517559729688*x+1598880572671335938133474433978993741251977136513881648866553883568045799071280576380418727921459162355510741496581299072969643901702593734534688
"(7, 1)",719500761306450773882053745420148248885720967636010197967149225976404119444912802555397970996201250117896402779303340930025099760899517559729688*x-1598880572671335938133474433978993741251977136513881648866553883568045799071280576380418727921459162355510741496581299072969643901702593734534688
"(7, 3)",228613233312139320903914034605473507144309692088205432365583406562795971538141820947758982954989226185813448797252405990901223821580141991416481000*x-511194716404082893487095680846663188031795076100420289262345616013961016355544752742035856281499271798716458150697057559319676812992866595890657500
"(7, 5)",71509701447867181498783473201552260348205204705539260012523405651093078963310085641980990013310589843605668364358493532098072897190552896284032421280*x-159900553488139496988703024487290841433428271011197269743076463655618417649180893074922411792898827315617707517880886356121331337276544424784503401600
"(7, 7)",8085086005805438657933875753512731258048623626023130116453799052314167945358650181124464113619615704309472987564498959740853887656454244866983296524800*x-18078801912913220156040241314610004989212112820573970739193041296910975520590054065852738954373909900957083102748169171506232547445592991483810871315600
"(7, 9)",197183245362587006142455230288991277957080522243159377544972671260784133260434002393873390092317502776413475868283992761188146356551242411110452870193648*x-440915140654764712648189402091444052729267928010756115271498955848024424401428889716292244588907964099862049516410706645324022331815063763693905130433072
"(7, 11)",-1172757182565693393249368449363489554170775736565363218152124792791986649910761040918615778582976200966679240958680948309934983840282336806693214556478832*x+2622364781318021651681566525058515208008013936130036733015756256837083686754320139071369415969251078859149380008176643676529271763645788569080534147417752
"(7, 13)",761417097935315038745086873491954159577640221634216892181548434168701521725714734171318323905029271137137694635792349122262483840447193529906268969591800*x-1702580390213979195762248182173958363496790493434355922786625611682005019069483077496249342315703293313708134960967764146996427476013812867282614566769900
"(7, 15)",1087980038636715066669802117810534614056783992834424298640926757746213841203873434448079925531909460117593109267258037666936976196759552535591845984512040*x-2432797324554542510263249410087818306772055010355136264866356659347557325690509240659937273433612610337597813203958906273737025871177856522847086596326400
"(8, -16)",2118281389561058598069048960350781440861275905498903417585372432776127165058156248391355977999663345739270629923535341037914277300573721733067195139280681216*x+4736621182531240429960638432824525330435634846990920336984368755622443956322511930641981721203798290899332113552856158214266162542486242033257130598973019864
"(8, -14)",-2324513672790862326253804044844654967757452752142269066510359045018886652990060960610670470571044457296647547956755868093354227653216621063990577271086920048*x-5197770586988071448774975940238296998217916528712559827710336511548889814662317623689991086081408756808651137060297094033040685333763176115821994751142924648
"(8, -12)",521320743162746235929938884147777082003768803100985883591252450122652068998620778292227198720036493367331877315930699408268478752200430804850574094866784000*x+1165708619792609293497336895256141861178746652011293649608040927451268378061120455837472938066925505302249005106591902980863551948323448127798506774597422000
"(8, -10)",-171954300383983454015000562764688892239827322922007393683203974994724847145640941082439097670371024280955322202879984160908706227050174987694185568691006880*x-384501504682005192805957778961155591810921338375410093143782644044834324276430171438722778193404487720149210076284472028408800294647076156664953927401724800
"(8, -8)",1078850767291603139535097028641500957171670792780998200668040321183544176333732662268346279767175970765316206684365858455920544757299842156992198277824000*x+2412383653241831298804318154283767288697044102763132949613340912949712003359215946622205654649114511542966482280768956867079882856564796878434431893478000
"(8, -6)",485360213969065801725715633644278811494780437174739301919026490175283136462962173360574809248456986849714372289584409917320533795609844720315635300660992*x+1085298432008676689608080808528774696597765176988585971308546127136025874645613404392202162326506104754760454317972447900261456758364187717418508139088368
"(8, -4)",7635380983343402946634645010085871444735728712968234488216365376227083520452903301200227999511262152022949396673106685037836096720552977856239508640000*x+17073230916784133048528118007331407562107288179935627185530820323875096794645430804031269112169741237064184574042558319669709165491247625450296465790000
"(8, -2)",22004148299643505068264995932812366677029967725035627281607742908924201251692239358740493181297541026397364322681321511514271253383100901720319581200*x+49204552997532007936441644439629912898634066377445855453041185940290818782494263639847492723499585050004765885107907772911454161023260373020437870600
"(8, 0)",-107624700335707204759244948784010667299766525813890571160573276944700791735349006127433209527317669957048729826993864709064573658892130989433802240*x
"(8, 2)",22004148299643505068264995932812366677029967725035627281607742908924201251692239358740493181297541026397364322681321511514271253383100901720319581200*x-49204552997532007936441644439629912898634066377445855453041185940290818782494263639847492723499585050004765885107907772911454161023260373020437870600
"(8, 4)",7635380983343402946634645010085871444735728712968234488216365376227083520452903301200227999511262152022949396673106685037836096720552977856239508640000*x-17073230916784133048528118007331407562107288179935627185530820323875096794645430804031269112169741237064184574042558319669709165491247625450296465790000
"(8, 6)",485360213969065801725715633644278811494780437174739301919026490175283136462962173360574809248456986849714372289584409917320533795609844720315635300660992*x-1085298432008676689608080808528774696597765176988585971308546127136025874645613404392202162326506104754760454317972447900261456758364187717418508139088368
"(8, 8)",1078850767291603139535097028641500957171670792780998200668040321183544176333732662268346279767175970765316206684365858455920544757299842156992198277824000*x-2412383653241831298804318154283767288697044102763132949613340912949712003359215946622205654649114511542966482280768956867079882856564796878434431893478000
"(8, 10)",-171954300383983454015000562764688892239827322922007393683203974994724847145640941082439097670371024280955322202879984160908706227050174987694185568691006880*x+384501504682005192805957778961155591810921338375410093143782644044834324276430171438722778193404487720149210076284472028408800294647076156664953927401724800
"(8, 12)",521320743162746235929938884147777082003768803100985883591252450122652068998620778292227198720036493367331877315930699408268478752200430804850574094866784000*x-1165708619792609293497336895256141861178746652011293649608040927451268378061120455837472938066925505302249005106591902980863551948323448127798506774597422000
"(8, 14)",-2324513672790862326253804044844654967757452752142269066510359045018886652990060960610670470571044457296647547956755868093354227653216621063990577271086920048*x+5197770586988071448774975940238296998217916528712559827710336511548889814662317623689991086081408756808651137060297094033040685333763176115821994751142924648
"(8, 16)",2118281389561058598069048960350781440861275905498903417585372432776127165058156248391355977999663345739270629923535341037914277300573721733067195139280681216*x-4736621182531240429960638432824525330435634846990920336984368755622443956322511930641981721203798290899332113552856158214266162542486242033257130598973019864
"(9, -19)",1016413001663259732632647078665972666471487303151283310819668301467397230151146578458321389356103053002388107714320154239917290220600647835293231713721901341896*x+2272768564933655571101061550325818081323155952973411677170575330169870110923100331535464178777980508853856141799434349864015449765027061114841784629781188311852
"(9, -17)",-1744331613600242029245321036543584845890096919531465730107386803993481915383801474150678810767118566053214701520574955513450077851774096529997044780660675368800*x-3900444063312037848643148842043256921501564544866742214412054238262702500233668018705005166732255144446310766175054937877699280099412819707361635977328899767550
"(9, -15)",836084375364650414253667140802671844161680555991230875731392385171751472372319468901949761444999951733205620925398145772686674753800726407404477520604518648000*x+1869541498240808845248361679288970436021419770986863010851948816244307786520366048931505912664881588922849821653532083130658241591929572561899875820488599040000
"(9, -13)",-357575724391453797783016270930017073935524736152196083427094130831910096974901557705990919549569414364786774373584891570953166472845512345556235427094459201000*x-799563626843020312434531327487072363871094638578313385275826319541509045685282361813352281296166758079899912963099559537497851701045549168670526767266486622500
"(9, -11)",65835400881603028773612502076308182453060603725707457783201253631870606327409656224956591502504942536442409726624271576131652902835112587799546149701892203776*x+147212431697213956086477139537273973376608741000584115517161612945843948676735015679767825054064335611637488508640283032089955128367626370087388999847883999728
"(9, -9)",-1270545361945845328335390766624160401629186868200517010767171805202944786123360390370570550918150658784486313874892277907657212520539100352279094516666772832*x-2841025797807984627655984758914108484612288481702951793063159554726332742882477961791225758281847509589362835215617864455270174664920460159567778789548100979
"(9, -7)",-330221450822365340045379736810614854362524784603000180374664955355733284361052963019134306502128333273991952242884014054853044948375012382626241341583558400*x-738397611667413237285099141410863950994206808668411427209922970357802629428397598094075767193496317156477714814816545109777720140989186834549593090620804650
"(9, -5)",6083502260149682631997414533738533498480092380916982136938044920763465467375843854714894601020722395929249937766764552031553668631492490182883083898468000*x+13603124594460078463741432920179324103847295562257576520526888796063993710107409228355145504835667446857691836622866884249024900573069130235625624012880000
"(9, -3)",382827890091096243064429124059903766024815754469100606376702177416830663944563843228458980287569703434002552891239304402721062055117034054330181384462400*x+856029006867209067592659539162452150111611353158028094270652258617160438080336441181245839266319677983928193194342985349033746125143352512362992792545600
"(9, -1)",3378234608425913576927601997327430531933167804030842197036943593164688205849319730485320972548296203342457308940759562875541793490021921488661001123616*x+7501822239370202391074425432334805287720362077235730970699764038111565653184989452065899689662882780104120752172463514141073732432562971076329541489118
"(9, 1)",3378234608425913576927601997327430531933167804030842197036943593164688205849319730485320972548296203342457308940759562875541793490021921488661001123616*x-7501822239370202391074425432334805287720362077235730970699764038111565653184989452065899689662882780104120752172463514141073732432562971076329541489118
"(9, 3)",382827890091096243064429124059903766024815754469100606376702177416830663944563843228458980287569703434002552891239304402721062055117034054330181384462400*x-856029006867209067592659539162452150111611353158028094270652258617160438080336441181245839266319677983928193194342985349033746125143352512362992792545600
"(9, 5)",6083502260149682631997414533738533498480092380916982136938044920763465467375843854714894601020722395929249937766764552031553668631492490182883083898468000*x-13603124594460078463741432920179324103847295562257576520526888796063993710107409228355145504835667446857691836622866884249024900573069130235625624012880000
"(9, 7)",-330221450822365340045379736810614854362524784603000180374664955355733284361052963019134306502128333273991952242884014054853044948375012382626241341583558400*x+738397611667413237285099141410863950994206808668411427209922970357802629428397598094075767193496317156477714814816545109777720140989186834549593090620804650
"(9, 9)",-1270545361945845328335390766624160401629186868200517010767171805202944786123360390370570550918150658784486313874892277907657212520539100352279094516666772832*x+2841025797807984627655984758914108484612288481702951793063159554726332742882477961791225758281847509589362835215617864455270174664920460159567778789548100979
"(9, 11)",65835400881603028773612502076308182453060603725707457783201253631870606327409656224956591502504942536442409726624271576131652902835112587799546149701892203776*x-147212431697213956086477139537273973376608741000584115517161612945843948676735015679767825054064335611637488508640283032089955128367626370087388999847883999728
"(9, 13)",-357575724391453797783016270930017073935524736152196083427094130831910096974901557705990919549569414364786774373584891570953166472845512345556235427094459201000*x+799563626843020312434531327487072363871094638578313385275826319541509045685282361813352281296166758079899912963099559537497851701045549168670526767266486622500
"(9, 15)",836084375364650414253667140802671844161680555991230875731392385171751472372319468901949761444999951733205620925398145772686674753800726407404477520604518648000*x-1869541498240808845248361679288970436021419770986863010851948816244307786520366048931505912664881588922849821653532083130658241591929572561899875820488599040000
"(9, 17)",-1744331613600242029245321036543584845890096919531465730107386803993481915383801474150678810767118566053214701520574955513450077851774096529997044780660675368800*x+3900444063312037848643148842043256921501564544866742214412054238262702500233668018705005166732255144446310766175054937877699280099412819707361635977328899767550
"(9, 19)",1016413001663259732632647078665972666471487303151283310819668301467397230151146578458321389356103053002388107714320154239917290220600647835293231713721901341896*x-2272768564933655571101061550325818081323155952973411677170575330169870110923100331535464178777980508853856141799434349864015449765027061114841784629781188311852
"(10, -22)",220955055943402076048974251997851634726969581565639538910950454196590988063906608514197216124184805387145230615468725209918258035160249033708011497155661894640000*x+494070525061715967018454916249296245095547520654760835012718260347951021167730953593041672106695230153286431091067400071427146353545900423935848758210511368733500
"(10, -20)",-631955751831647348436357067587383331688982030398533992684181060323682248035820280847814124115023827147793575896085391338373393881532534383755224924680282192532000*x-1413096019867550704347469186276772578576922830116760683940317476996183103667462952134499058118699500105911373027296571645857988454363744331234159938829281936299875
"(10, -18)",324466289514044584645463552151405988586816295272702992442297589966997161894270325128971062855663418203344429467427090418275306316688142156713041544081340394080000*x+725528679760530895807222340036916930051975855985562788702345139478626778034495601705547729959098505367671272563760782401287740867819856063542829657707979481298000
"(10, -16)",-257681034339873764151831564180216543109842812278937978049604319468201926590115770474872135507651476140344983454946002556824412453473063684435969267209069613999640*x-576192309296415384165488490008338187722116059854372046633271567591807486381386469667930050113462976591943699835315331773494060919171203758414425806045462479038432
"(10, -14)",101270793026194108477986957694679554605225381356181231646200321903938779252664021231562164874798226045171891978953934161887869731253101748642467912330269503200000*x+226448377341881667055368660956079890165048499702288210896643179053976138592934937240485987663934521563537406159235453002388853159024987630489776339145184248190000
"(10, -12)",-13084537448038111028483115716355195053607103778465315183660669661290625183565088793914516941420616064204704924714389739282353110387507702004587831180550458288000*x-29257915187954838545171074216425242485378378431782734830300401294253870640464768643309571628628984091019883086866988139221136536010007234755395927373465689988650
"(10, -10)",-172472971305639715851126158667119915830243812989322335698385165564706048674644650669114116711747792824020151000586478633768755939064873897467462833643317200000*x-385661288120781062088390856921965978045376238870843884079025177052165320972392381075979918615061434558314564706515344609058157806628236624191591400816359962500
"(10, -8)",117617931287695657424711529430394671771542783033774344592536154659365488217055791635564003274974773025978570596488109133213071448270156540913600037196757041000*x+263001689732186900787396617802436361495070978352899716452536467327177957997827321697476941543785939549198833194720179765611171373635206738414989855255346440800
"(10, -6)",-4118265074333373154606856906354792764673738761901483962935495136371295420650672703759899870539465472091601231336187999080538475637711564979389108051222400000*x-9208720655545364856927882359354323543434807501519858456671135226836538863762953169528332581454955397678125774870567117476804211780053572799233243807668745000
"(10, -4)",-132235845460527159093525443998917453170305131169200908964408271700871656949062236723210965472182902002751959653090232010685056908388224437663171144447497760*x-295688334485401173699296375785646386354097475173687599743699450624536124661202997047142870343045051361202516337554776359774206055876091714860247960528798797
"(10, -2)",7069355681663888116501948308578094951211375229724673698106621629792011611714065022839479586648168307403069930485933564556540318628402368898520335593280000*x+15806209721600114636941972888881676849833783554884024244644011077759631584442597083220340257696614989835678773037099393739864730853782375553543991524572000
"(10, 0)",241615438053074148470083516205145014306255567226679594585890642134728603517822382697251047451585204541455189737049596125145539129392140502868894583730000*x
"(10, 2)",7069355681663888116501948308578094951211375229724673698106621629792011611714065022839479586648168307403069930485933564556540318628402368898520335593280000*x-15806209721600114636941972888881676849833783554884024244644011077759631584442597083220340257696614989835678773037099393739864730853782375553543991524572000
"(10, 4)",-132235845460527159093525443998917453170305131169200908964408271700871656949062236723210965472182902002751959653090232010685056908388224437663171144447497760*x+295688334485401173699296375785646386354097475173687599743699450624536124661202997047142870343045051361202516337554776359774206055876091714860247960528798797
"(10, 6)",-4118265074333373154606856906354792764673738761901483962935495136371295420650672703759899870539465472091601231336187999080538475637711564979389108051222400000*x+9208720655545364856927882359354323543434807501519858456671135226836538863762953169528332581454955397678125774870567117476804211780053572799233243807668745000
"(10, 8)",117617931287695657424711529430394671771542783033774344592536154659365488217055791635564003274974773025978570596488109133213071448270156540913600037196757041000*x-263001689732186900787396617802436361495070978352899716452536467327177957997827321697476941543785939549198833194720179765611171373635206738414989855255346440800
"(10, 10)",-172472971305639715851126158667119915830243812989322335698385165564706048674644650669114116711747792824020151000586478633768755939064873897467462833643317200000*x+385661288120781062088390856921965978045376238870843884079025177052165320972392381075979918615061434558314564706515344609058157806628236624191591400816359962500
"(10, 12)",-13084537448038111028483115716355195053607103778465315183660669661290625183565088793914516941420616064204704924714389739282353110387507702004587831180550458288000*x+29257915187954838545171074216425242485378378431782734830300401294253870640464768643309571628628984091019883086866988139221136536010007234755395927373465689988650
"(10, 14)",101270793026194108477986957694679554605225381356181231646200321903938779252664021231562164874798226045171891978953934161887869731253101748642467912330269503200000*x-226448377341881667055368660956079890165048499702288210896643179053976138592934937240485987663934521563537406159235453002388853159024987630489776339145184248190000
"(10, 16)",-257681034339873764151831564180216543109842812278937978049604319468201926590115770474872135507651476140344983454946002556824412453473063684435969267209069613999640*x+576192309296415384165488490008338187722116059854372046633271567591807486381386469667930050113462976591943699835315331773494060919171203758414425806045462479038432
"(10, 18)",324466289514044584645463552151405988586816295272702992442297589966997161894270325128971062855663418203344429467427090418275306316688142156713041544081340394080000*x-725528679760530895807222340036916930051975855985562788702345139478626778034495601705547729959098505367671272563760782401287740867819856063542829657707979481298000
"(10, 20)",-631955751831647348436357067587383331688982030398533992684181060323682248035820280847814124115023827147793575896085391338373393881532534383755224924680282192532000*x+1413096019867550704347469186276772578576922830116760683940317476996183103667462952134499058118699500105911373027296571645857988454363744331234159938829281936299875
"(10, 22)",220955055943402076048974251997851634726969581565639538910950454196590988063906608514197216124184805387145230615468725209918258035160249033708011497155661894640000*x-494070525061715967018454916249296245095547520654760835012718260347951021167730953593041672106695230153286431091067400071427146353545900423935848758210511368733500
"(11, -23)",-176483237959942099240035607291096752281334527669825607624813361526982593260025684549486798941135144990127021444674478145506245292484526994196330970870732349341092600*x-394628516967701840806107073705792735869569137321188397899717050417254267080482686771154267366195388508589852454837145054115861607787900973600627056716702850664398100
"(11, -21)",14234295691056496997516833769280149752580331653486410335940350968116321802773361338351585873205798665986446093640159260416086301262881594412521320736667201686489584*x+31828852777034672555975576052848784146749772993451217504067846501367042914573058890797738584782581872953876934477952104831784655738669973006058942853428597644750288
"(11, -19)",-82888962404256331498951260286863762558847793747777638144421792941950957413528406222632157851118394667882091460164949092058412218235483462292023181243530387508721176*x-185345354520341560719996004081462358275372898049939689379323201707410626761624953648322681132978995943317373921677312579053554685392206100328247073511167943989769248
