numerator,1
"(4, -8)",21836273987670774226334571197668143607223827729612797353996437932653655001894117147241050133908537804620693360179447681527832094140098267781795618473542541393381568755233600*x+48827393011742255813309197080753249230666346572291867517445264126026346099771257103395998126359526106135631039402822592024796221644339935018404412891021021743638561595903150
"(4, -6)",102424229383628026244150168266885766747310335590788036558361421687161545548421629641724693153586607936500556387437644520865981720233407256470769842950561080846650305013808*x+229027539444823652072846791158262562544751601286965194880005993178504629059411479993922249962076856220014862377046182889301287118352545724826508733251730606010995216832244
"(4, -4)",187783141731758767927778282377206643734967885748644209552612205648439901734726543154061707570476003432433593359632865584811986054727499109716292896137871583763476342144*x+419895869940690184256423260947247496065726642704733545383680445897216146966078668822314268491942379904512875421551712723809852735391611211573432930493725621852777320268
"(4, -2)",32042838859609354389521714934846357689204356438669885702744995915339098112331441627842686291304565324252612190320731408432904472650533751813928983927539578033221200*x+71649965371565147948410723417024991928694382141675678893997635075949665024188693659925042761058683334953510248045903229422771991493830660389949087450647501718743700
"(4, 0)",533985476956699214119480688542256528285185249406662460590923295725131199704515984978426459477479567303328486466591276310520095816239870953114481293659035441424000*x
"(4, 2)",32042838859609354389521714934846357689204356438669885702744995915339098112331441627842686291304565324252612190320731408432904472650533751813928983927539578033221200*x-71649965371565147948410723417024991928694382141675678893997635075949665024188693659925042761058683334953510248045903229422771991493830660389949087450647501718743700
"(4, 4)",187783141731758767927778282377206643734967885748644209552612205648439901734726543154061707570476003432433593359632865584811986054727499109716292896137871583763476342144*x-419895869940690184256423260947247496065726642704733545383680445897216146966078668822314268491942379904512875421551712723809852735391611211573432930493725621852777320268
"(4, 6)",102424229383628026244150168266885766747310335590788036558361421687161545548421629641724693153586607936500556387437644520865981720233407256470769842950561080846650305013808*x-229027539444823652072846791158262562544751601286965194880005993178504629059411479993922249962076856220014862377046182889301287118352545724826508733251730606010995216832244
"(4, 8)",21836273987670774226334571197668143607223827729612797353996437932653655001894117147241050133908537804620693360179447681527832094140098267781795618473542541393381568755233600*x-48827393011742255813309197080753249230666346572291867517445264126026346099771257103395998126359526106135631039402822592024796221644339935018404412891021021743638561595903150
"(5, -11)",-138012784537896641352870908049946971836609291484776760848260316367486013153471781844411402195076315929263052301913771775372210506895058615707853475656790959288907496524008480401120*x-308605967990768790349788654747760643400274772033574850587902801162517295481536582115394200083523811283449551653600435086953948538394754168563516198003154473604906983713422875405843
"(5, -9)",-3022284753283816063130262363700748022728337013362456432343327198389522375812872747422928283421212880461997072054228253395956202662603240050220527323402753615748450061385876546000*x-6758034155703793470429582823443099580122436915836951771115791052436147977343357661809061127510949665124009653013527684523748019667890569689700930748589388167022706443240488476404
"(5, -7)",-13193909484596135894256281504348494819041438500444677850532960988786426186807903414679990940056684427695687687510876413703234727166647872615023002656280621985451716079901426000*x-29502478496536174266843149093055433442346248458893062174452769636057817984279324225918087632024628893404814410929791814949108111824401810709029262348479402263203847485727144300
"(5, -5)",-49706546673938164842419006535975944165890032437792301957492784650761715953454703959241018423357366314023917513834418519843277429417913367160724343039212608336984142685148000*x-111147217289691810755919969905870196453949945277115461865423779500404032915151221260884004182591139174214027448482660557018565240432038319505506518895330417853563649074627875
"(5, -3)",-156629161097463158346764273229983248648880080212399028120643493845106694977705054460638918935903546758667369812920088196792150463934585127415777155083198633868961579912000*x-350233451499572164491718465447177335656313898223235170329316363758234814956307666767364889908738937592793704827013161763816975189143303167655796101917467152119488687153950
"(5, -1)",-216281077233876971882640471129609022052473867289536247060988763715587541035756062495640813955465913334787497955291542342216906524771001855138238599093831925704353336480*x-483161788206113029078822540659619494349926741069173640596115223638529457910402426799360835288705595121447072238424704414532921168673740793904680183750005593160119493016
"(5, 1)",-216281077233876971882640471129609022052473867289536247060988763715587541035756062495640813955465913334787497955291542342216906524771001855138238599093831925704353336480*x+483161788206113029078822540659619494349926741069173640596115223638529457910402426799360835288705595121447072238424704414532921168673740793904680183750005593160119493016
"(5, 3)",-156629161097463158346764273229983248648880080212399028120643493845106694977705054460638918935903546758667369812920088196792150463934585127415777155083198633868961579912000*x+350233451499572164491718465447177335656313898223235170329316363758234814956307666767364889908738937592793704827013161763816975189143303167655796101917467152119488687153950
"(5, 5)",-49706546673938164842419006535975944165890032437792301957492784650761715953454703959241018423357366314023917513834418519843277429417913367160724343039212608336984142685148000*x+111147217289691810755919969905870196453949945277115461865423779500404032915151221260884004182591139174214027448482660557018565240432038319505506518895330417853563649074627875
"(5, 7)",-13193909484596135894256281504348494819041438500444677850532960988786426186807903414679990940056684427695687687510876413703234727166647872615023002656280621985451716079901426000*x+29502478496536174266843149093055433442346248458893062174452769636057817984279324225918087632024628893404814410929791814949108111824401810709029262348479402263203847485727144300
"(5, 9)",-3022284753283816063130262363700748022728337013362456432343327198389522375812872747422928283421212880461997072054228253395956202662603240050220527323402753615748450061385876546000*x+6758034155703793470429582823443099580122436915836951771115791052436147977343357661809061127510949665124009653013527684523748019667890569689700930748589388167022706443240488476404
"(5, 11)",-138012784537896641352870908049946971836609291484776760848260316367486013153471781844411402195076315929263052301913771775372210506895058615707853475656790959288907496524008480401120*x+308605967990768790349788654747760643400274772033574850587902801162517295481536582115394200083523811283449551653600435086953948538394754168563516198003154473604906983713422875405843
"(6, -12)",-15731743056292610602322908502947404151697734406101625892630614774788322278809459367174612135639755161191238067619152161848783915447820119439685924070942145552348238843661111561900800*x-35177246878430577995676547278804071673984954265361924854937649097684897085702980258189881106283174691397282053268190275020632767567503896454409969716317920103816279610423591671728200
"(6, -10)",-30854102206430378519360823736757945753988624137000728319456208520343608394887822503547794021817327049081711637457482231999851324734162516367383535063914425856449232266129497331984000*x-68991869918304575261860866786677079385304348953027234922526420854645321403459951318981302439513598349905027978073516527873428547116306725782925864485456691365902681471839809336320000
"(6, -8)",-694562351798652679959454885135412424168394442262126416547730638394644805984943242446797018264966613071040533596878718432100608246092758867018923827295524346305474573838720877275200*x-1553088633233910716345257028808169753060476677277650959062014066761913715829636168304126230379920746156436096398288150628976008490937867249125716882995196028624133877334159941681950
"(6, -6)",-2709183131434389926808935207047585253068712791932459677435021196628708567323220278911974768474976375089514451503225426226004863870667692988073843009690275704170323680645086016000*x-6057917645383043206750125110943887854770548339614111205856794511082894868598376079765258830125776784029275775707893142070582646268467793020336838921968410878905349308599677002000
"(6, -4)",699874377615928512989417762706846470745991902256536586615523765037258776680304618603564736045146424385350728868396520266909759736360339285456752071435398714465294466279386272*x+1564966683985076572148505906027736681905498993653066121491153125774479517588201274694489784417634423448058509062947478329129228544181765316334526185482019807155254891538193736
"(6, -2)",25887629239822522389590771076111404959421977577188553529609116622024521629494309120818286302733696443447743116329018912116450323514707149124463431298463662321921406818492800*x+57886298511840880091205649165340531330659049872399790499048623999335668084726446108078836453813801751397100528750834264441349809638189695371257227876652506585539986941908200
"(6, 0)",145004371867752419723454063890524090043472089615654371165528765555244318506717038026889829396909226228694374323620312735951632321852663692181674778686571446570711776336000*x
"(6, 2)",25887629239822522389590771076111404959421977577188553529609116622024521629494309120818286302733696443447743116329018912116450323514707149124463431298463662321921406818492800*x-57886298511840880091205649165340531330659049872399790499048623999335668084726446108078836453813801751397100528750834264441349809638189695371257227876652506585539986941908200
"(6, 4)",699874377615928512989417762706846470745991902256536586615523765037258776680304618603564736045146424385350728868396520266909759736360339285456752071435398714465294466279386272*x-1564966683985076572148505906027736681905498993653066121491153125774479517588201274694489784417634423448058509062947478329129228544181765316334526185482019807155254891538193736
"(6, 6)",-2709183131434389926808935207047585253068712791932459677435021196628708567323220278911974768474976375089514451503225426226004863870667692988073843009690275704170323680645086016000*x+6057917645383043206750125110943887854770548339614111205856794511082894868598376079765258830125776784029275775707893142070582646268467793020336838921968410878905349308599677002000
"(6, 8)",-694562351798652679959454885135412424168394442262126416547730638394644805984943242446797018264966613071040533596878718432100608246092758867018923827295524346305474573838720877275200*x+1553088633233910716345257028808169753060476677277650959062014066761913715829636168304126230379920746156436096398288150628976008490937867249125716882995196028624133877334159941681950
"(6, 10)",-30854102206430378519360823736757945753988624137000728319456208520343608394887822503547794021817327049081711637457482231999851324734162516367383535063914425856449232266129497331984000*x+68991869918304575261860866786677079385304348953027234922526420854645321403459951318981302439513598349905027978073516527873428547116306725782925864485456691365902681471839809336320000
"(6, 12)",-15731743056292610602322908502947404151697734406101625892630614774788322278809459367174612135639755161191238067619152161848783915447820119439685924070942145552348238843661111561900800*x+35177246878430577995676547278804071673984954265361924854937649097684897085702980258189881106283174691397282053268190275020632767567503896454409969716317920103816279610423591671728200
"(7, -15)",-8989239405989584063883264308269330055395335984138543389824862993164194431070534502276241348059574169161469356751239940723308884895725016788462991185972656715752610731759244069030090480*x-20100550377812540154467804451255282909730710609300688889985760675330666692910374528035479175749391688273996128159180801333477985923674229179959055831842861261107206426684151335267276800
"(7, -13)",-3702921013022448644397801322418284528698092339023808408087147364993635416959473001206017830927618828291401803502585836631419301130146028505933924112916591105053716151862793252466072400*x-8279983100430579164790623411347496676603067405629488413483155017528870993707299658381272846053746805945411992363556264064083361512990177115817710853409914965377813601793967206470487700
"(7, -11)",11819448807030414329887712542205844975281891393134863754509156568134743447823463730126028178907516319012602184100094321009061950407670596550802893104395537925627876075222544187474835104*x+26429090989098800679093328692850515296200928918523928386292065018174431062432713202215998399120093134346302237083209014521873310383868007740410771489336246261868198803284150286330570344
"(7, -9)",-1925023291451615565028857410533793548838631822271235220489380260972434319950323077593459157853944044703375282314959506008429928610622592310992452096715226345547814718316864362586999456*x-4304482937956202216290980321077728928066528621947659866099946035049795087663008642389791726071968147694937763369312036417093921155543852173422130424437765106516947068940621363851635384
"(7, -7)",-78459273330908849127184793634467804311460577874870393457645394783720079697907765888392205761648297798463544820411533837021333255029306571158434060033667893761288319122797886511481600*x-175440268633148538240797934971576421090411359419941112562767514048735172485266403299955284422874251049812539689335105489012126281792856754912571501299528794224263700532905742486810200
"(7, -5)",-688918673990880141281575678141587628511683722729595758168844361206875931221546792378290473374651249191117431674468204918469715063989628408973155455998724677704484911484039842727360*x-1540468986012559320910768744991118508879253239887266546954002718114344099333596287436859630494519906219080857336145514062749522470198527233142365694699480547560934528474519296659200
"(7, -3)",-2203849513589961345226868867440476019362565890969587043031675234743629773645666888426783163970442509919214004849788565324446313052372555160836154701482094901153227103702615132400*x-4927957188641770820162367049999282561462218233337325367518639831779770520493064657289837066830451260474900019943147217603787694196304734469317652478412700499704608335688116169700
"(7, -1)",-6604679409418346900693437689532154824722444853491598494199453186003475950030746599915126132639535203104330480364864302397923908428218853217289673308149296053029121862471496336*x-14673507897327664086117973380394028695764112710560046709743056127287870427973423163368559764168212049946224098911808495149938373185263668844370700085516036790497204689684540336
"(7, 1)",-6604679409418346900693437689532154824722444853491598494199453186003475950030746599915126132639535203104330480364864302397923908428218853217289673308149296053029121862471496336*x+14673507897327664086117973380394028695764112710560046709743056127287870427973423163368559764168212049946224098911808495149938373185263668844370700085516036790497204689684540336
"(7, 3)",-2203849513589961345226868867440476019362565890969587043031675234743629773645666888426783163970442509919214004849788565324446313052372555160836154701482094901153227103702615132400*x+4927957188641770820162367049999282561462218233337325367518639831779770520493064657289837066830451260474900019943147217603787694196304734469317652478412700499704608335688116169700
"(7, 5)",-688918673990880141281575678141587628511683722729595758168844361206875931221546792378290473374651249191117431674468204918469715063989628408973155455998724677704484911484039842727360*x+1540468986012559320910768744991118508879253239887266546954002718114344099333596287436859630494519906219080857336145514062749522470198527233142365694699480547560934528474519296659200
"(7, 7)",-78459273330908849127184793634467804311460577874870393457645394783720079697907765888392205761648297798463544820411533837021333255029306571158434060033667893761288319122797886511481600*x+175440268633148538240797934971576421090411359419941112562767514048735172485266403299955284422874251049812539689335105489012126281792856754912571501299528794224263700532905742486810200
"(7, 9)",-1925023291451615565028857410533793548838631822271235220489380260972434319950323077593459157853944044703375282314959506008429928610622592310992452096715226345547814718316864362586999456*x+4304482937956202216290980321077728928066528621947659866099946035049795087663008642389791726071968147694937763369312036417093921155543852173422130424437765106516947068940621363851635384
"(7, 11)",11819448807030414329887712542205844975281891393134863754509156568134743447823463730126028178907516319012602184100094321009061950407670596550802893104395537925627876075222544187474835104*x-26429090989098800679093328692850515296200928918523928386292065018174431062432713202215998399120093134346302237083209014521873310383868007740410771489336246261868198803284150286330570344
"(7, 13)",-3702921013022448644397801322418284528698092339023808408087147364993635416959473001206017830927618828291401803502585836631419301130146028505933924112916591105053716151862793252466072400*x+8279983100430579164790623411347496676603067405629488413483155017528870993707299658381272846053746805945411992363556264064083361512990177115817710853409914965377813601793967206470487700
"(7, 15)",-8989239405989584063883264308269330055395335984138543389824862993164194431070534502276241348059574169161469356751239940723308884895725016788462991185972656715752610731759244069030090480*x+20100550377812540154467804451255282909730710609300688889985760675330666692910374528035479175749391688273996128159180801333477985923674229179959055831842861261107206426684151335267276800
"(8, -16)",-21700516203762265973191647543427426577994049887964453208764790247253454309897803251329398989504572642716365318551743136647210280586718455458185727325562104133504528896400735830372881281152*x-48523829378448104269011280351197296634887752819172369539258918208014767019611863978473509107465042837345123362875056324438630763445546173772343867056485390865498079483385358013674583052108
"(8, -14)",24981963154879877723494635557802738340138353303559658221143016716565955724437168122999091741751432932092809307017061978898584096000542552224031272661427640489399166479223580858984050500256*x+55861367825706513640064591622222559285689102930086236171665950654898914653180226797344672779580361901961578126319632181930001798199680013972117006083376203346638321289639783417018485762456
"(8, -12)",-5174394368690681820046907488737034091103567445966069818351984744632200549255247442264057992517390802404534006314563593824792866265331435610600981075813197985258048486968594211450893129600*x-11570297550784474026732220185619961975132996644563621012595109685214838405516180397191564443242970448656800955858907947650147359000852008097436310079208619987772928900000189160201042987800
"(8, -10)",1679829210498949523010268249777425251577513736950905591770566830984988602510753699349168363111392989382923553808640560819777302840957566803495260278299719040616468424753460605304383194560*x+3756212305265454551677217320173029710389251880347432137954487511190749010429677867530932721426705320430203708006933422426589597014014933259234351792853027029870374999457548293918556217600
"(8, -8)",-10117626521593838692329205721625518358889354255745720573968049585473821798161577277631583153057554584880434026966822157799439413031326467650093356623234359399336077461518610836915705600*x-22623700673238567188421224537667865287727584826251990708569611662604107743171173037309444440722421644845113665076838439968743623275221237161545504554403164413985912905878132612239838200
"(8, -6)",-4728818536409978239271514344792266476409337310278165791559177100966328539322223854015524129645524402687006070369085119243537827210230156858604287621797107942883318542849148295448922624*x-10573959700673800124557309000642480715633377557837110943860116468131617828247579671222336678440184296144652007714141908964189011118718737373820642133280764072255988277572124714869033296
"(8, -4)",-74106896291135526436223565234566416794003899694927535311622127662747823168817514941009896142726359310886636954514597148753246708004469369171357202123229703295744773429477021844816000*x-165708057746819196051778929513243900960083368649304853381729180343346252279289054546575822939955290206652383816635252870097442028709771477756352336762383387728575405567520976943431000
"(8, -2)",-215203533203299902681093788998411711317711600531983178920751741716774973470101515479763357252642171477544928197540364300758107880567837803304884420417770709568574872004485184239200*x-481226798698369273240353174120410066489748484317233671877483434935951595186467327581219857760797770466152567478837171041236690557121079977829789865674269770255489584452546318972600
"(8, 0)",1014903213531199179750075435879837181149351607382200934863462515365268995476087853481112702030478568942399893591644044550075715409794695839488132181128640587058385476277219802880*x
"(8, 2)",-215203533203299902681093788998411711317711600531983178920751741716774973470101515479763357252642171477544928197540364300758107880567837803304884420417770709568574872004485184239200*x+481226798698369273240353174120410066489748484317233671877483434935951595186467327581219857760797770466152567478837171041236690557121079977829789865674269770255489584452546318972600
"(8, 4)",-74106896291135526436223565234566416794003899694927535311622127662747823168817514941009896142726359310886636954514597148753246708004469369171357202123229703295744773429477021844816000*x+165708057746819196051778929513243900960083368649304853381729180343346252279289054546575822939955290206652383816635252870097442028709771477756352336762383387728575405567520976943431000
"(8, 6)",-4728818536409978239271514344792266476409337310278165791559177100966328539322223854015524129645524402687006070369085119243537827210230156858604287621797107942883318542849148295448922624*x+10573959700673800124557309000642480715633377557837110943860116468131617828247579671222336678440184296144652007714141908964189011118718737373820642133280764072255988277572124714869033296
"(8, 8)",-10117626521593838692329205721625518358889354255745720573968049585473821798161577277631583153057554584880434026966822157799439413031326467650093356623234359399336077461518610836915705600*x+22623700673238567188421224537667865287727584826251990708569611662604107743171173037309444440722421644845113665076838439968743623275221237161545504554403164413985912905878132612239838200
"(8, 10)",1679829210498949523010268249777425251577513736950905591770566830984988602510753699349168363111392989382923553808640560819777302840957566803495260278299719040616468424753460605304383194560*x-3756212305265454551677217320173029710389251880347432137954487511190749010429677867530932721426705320430203708006933422426589597014014933259234351792853027029870374999457548293918556217600
"(8, 12)",-5174394368690681820046907488737034091103567445966069818351984744632200549255247442264057992517390802404534006314563593824792866265331435610600981075813197985258048486968594211450893129600*x+11570297550784474026732220185619961975132996644563621012595109685214838405516180397191564443242970448656800955858907947650147359000852008097436310079208619987772928900000189160201042987800
"(8, 14)",24981963154879877723494635557802738340138353303559658221143016716565955724437168122999091741751432932092809307017061978898584096000542552224031272661427640489399166479223580858984050500256*x-55861367825706513640064591622222559285689102930086236171665950654898914653180226797344672779580361901961578126319632181930001798199680013972117006083376203346638321289639783417018485762456
"(8, 16)",-21700516203762265973191647543427426577994049887964453208764790247253454309897803251329398989504572642716365318551743136647210280586718455458185727325562104133504528896400735830372881281152*x+48523829378448104269011280351197296634887752819172369539258918208014767019611863978473509107465042837345123362875056324438630763445546173772343867056485390865498079483385358013674583052108
"(9, -19)",-11836305585792511581378670824343707803912226962136593541765067296827279307583672142019017527614799387701293675025864351994166125005047164369312195111977325937609165617275875854159841556344112*x-26466783892292524888851921204236101854944239301278172480791531515163569988814691016108622336797214814055780962130347818527103011737000421788513989748959059481336882480106927891981373787149044
"(9, -17)",18100313037486969838868722013863997026847726261209712774819634432875062151329694022737942524025419587412891059138504091734334653650508349035475650184855461147303725010310796093261804423659200*x+40473530365846563769375819952578695073700504168590512942192890653285139996576433772157259899315734167602357964561768822150301251982705510505657021607166796948249088357386820325174366590001950
"(9, -15)",-8378467024019204265981561380629535679755402416403325734349213076053631715284202902437343069838384302103019737594011613302007823678095787714337572538446787567799988447708430364574301060176000*x-18734821812947303982491990764504396273948400438394369736008281331929075370347580937000429292273442562912713535821176219164280494102115660144812203357679552319594375413845100190088231060480000
"(9, -13)",3512356101565780560462858347532461367980760278339680961931042402329701267224876030973986130240949730115939427870846143980591432943479231842036397001338325774175817546683652222850443541129200*x+7853867004287240859942580071089183661300420747906753890044145144345740063768134602116670740029575475647664737171678945942767143705343162558118930182761302485835945229529108576527904314294300
"(9, -11)",-632049100586001246173078469733115445724435747852354647760596138396813149685425222136111008967975986228563652431258901564351579129987226002994608408772705438300629234977756444610030910761472*x-1413304754027900949147283582665228042908614382824398462687876837601834213454785736042391961840827331306794464105210264217978752781975429305362879365705443810799386591034930290823923652987216
"(9, -9)",12431792891974158526676958413342492131879728934565092918236115915592235798975281027707593133653033896280293670089514051233393317677836501895635204955977030805029365668204529763880302155104*x+27798333988652918188806434705444894235436829987234894839409445669315014172288168682291907776201260281857179171661977160494978235478977997752279314975274925793976204801239075499237725443763
"(9, -7)",3209476315920912242783449135802797029568658207700293252529269891020235227723580840504896510443427700734809117630308076602201161725776627215381832913788174129474700049121676714795690705600*x+7176607214574755216152170260095739180753030602829514204063593092413245180950424855339042424306798699896694068451683786201674629117050411458083082548938309275401377803435857473724492815850
"(9, -5)",-59087023850965552073789184124264510962934611323658539568050367152538952896830724562776347606815860838509217180869760059085446528765039741578395829929402283300979506430080610450432216000*x-132122601913947423735708385153912215116835773243821230848923073936689902576655877161615802280231092679474738344403718688683047966324461971921183421705857411283363276731153809792190560000
"(9, -3)",-3719775772165409292179809886429352920820081744097028842715501929856242395026783838880799087579192136006735056833694822048069225094137949503545693058626012575025659256635834067974998400*x-8317669761006755609175657822021080628713481928595999126408458363515562255415270835671127296343830620637410503440427954108848022094684461768648461026350001819364375871024040260323109600
"(9, -1)",-32952851551381817545566221854425255655408799298688696263145187078575672861301548560572136794973551464055113252952790967672100448324336283963147478514042861258759805257285352292885952*x-73177669975730331759635377062536175832180960723778459534750491988041124331780878159849231382946576361484615670410133699017709063870292142755632543308337617579447807191398383153602046
"(9, 1)",-32952851551381817545566221854425255655408799298688696263145187078575672861301548560572136794973551464055113252952790967672100448324336283963147478514042861258759805257285352292885952*x+73177669975730331759635377062536175832180960723778459534750491988041124331780878159849231382946576361484615670410133699017709063870292142755632543308337617579447807191398383153602046
"(9, 3)",-3719775772165409292179809886429352920820081744097028842715501929856242395026783838880799087579192136006735056833694822048069225094137949503545693058626012575025659256635834067974998400*x+8317669761006755609175657822021080628713481928595999126408458363515562255415270835671127296343830620637410503440427954108848022094684461768648461026350001819364375871024040260323109600
"(9, 5)",-59087023850965552073789184124264510962934611323658539568050367152538952896830724562776347606815860838509217180869760059085446528765039741578395829929402283300979506430080610450432216000*x+132122601913947423735708385153912215116835773243821230848923073936689902576655877161615802280231092679474738344403718688683047966324461971921183421705857411283363276731153809792190560000
"(9, 7)",3209476315920912242783449135802797029568658207700293252529269891020235227723580840504896510443427700734809117630308076602201161725776627215381832913788174129474700049121676714795690705600*x-7176607214574755216152170260095739180753030602829514204063593092413245180950424855339042424306798699896694068451683786201674629117050411458083082548938309275401377803435857473724492815850
"(9, 9)",12431792891974158526676958413342492131879728934565092918236115915592235798975281027707593133653033896280293670089514051233393317677836501895635204955977030805029365668204529763880302155104*x-27798333988652918188806434705444894235436829987234894839409445669315014172288168682291907776201260281857179171661977160494978235478977997752279314975274925793976204801239075499237725443763
"(9, 11)",-632049100586001246173078469733115445724435747852354647760596138396813149685425222136111008967975986228563652431258901564351579129987226002994608408772705438300629234977756444610030910761472*x+1413304754027900949147283582665228042908614382824398462687876837601834213454785736042391961840827331306794464105210264217978752781975429305362879365705443810799386591034930290823923652987216
"(9, 13)",3512356101565780560462858347532461367980760278339680961931042402329701267224876030973986130240949730115939427870846143980591432943479231842036397001338325774175817546683652222850443541129200*x-7853867004287240859942580071089183661300420747906753890044145144345740063768134602116670740029575475647664737171678945942767143705343162558118930182761302485835945229529108576527904314294300
"(9, 15)",-8378467024019204265981561380629535679755402416403325734349213076053631715284202902437343069838384302103019737594011613302007823678095787714337572538446787567799988447708430364574301060176000*x+18734821812947303982491990764504396273948400438394369736008281331929075370347580937000429292273442562912713535821176219164280494102115660144812203357679552319594375413845100190088231060480000
"(9, 17)",18100313037486969838868722013863997026847726261209712774819634432875062151329694022737942524025419587412891059138504091734334653650508349035475650184855461147303725010310796093261804423659200*x-40473530365846563769375819952578695073700504168590512942192890653285139996576433772157259899315734167602357964561768822150301251982705510505657021607166796948249088357386820325174366590001950
"(9, 19)",-11836305585792511581378670824343707803912226962136593541765067296827279307583672142019017527614799387701293675025864351994166125005047164369312195111977325937609165617275875854159841556344112*x+26466783892292524888851921204236101854944239301278172480791531515163569988814691016108622336797214814055780962130347818527103011737000421788513989748959059481336882480106927891981373787149044
"(10, -22)",-2523434282381595403944411537692804809028961464479605036809460486169958229950386177141202717205013591525602090190293509953955537173273267807960348699590861070571870399926591325003116472588856000*x-5642570592158647230830476713600936629629328584541315273309837720009626526959751077349617333058409966633237858515667751606328265036575337144947249077836615408493711923030667476750375213439487150
"(10, -20)",5744166976776237668003398863897045114365705391473458413007301679777911487500507781488440994449949886929170593920430425225635977897771669122492279961030391534273728261851571515351985662241684000*x+12844347834181123213410154486526108434687267945469505367673072069556331121161502849357688065250793598225093551349943270425989043159394111867990795087888164083166553423769633510179536449747907875
"(10, -18)",-2991610114470235831815936459836588117474895984741048912612825049077028211933359237382840787609754094554854293135405776111524709651964029789975773022667288314507887386097207376360232782659120000*x-6689443578131374574047265729490315008186402838076380706196439509669073816765311479755825637745029961240431324637235245150174644797198898269933366960302937154687752862976795273502148231486420200
"(10, -16)",2454943019877654463231996461097277832479890955824305486876519064824513301885976196955185800347718852360971075544639541733091620178928620449296383562215480928544058949029342151797192049205864080*x+5489419473335052829710664131778290209344926953518912507819129233349247310561275724314468017988171282934096813229673157220383371144884046300506623463444729307458498362680188870990934930186676304
"(10, -14)",-990024424862550752732716205865063856651524187370632088031630276342666384934380435777232050205294673985958482353683993742452902052554876467936576209973296176663119561053191981338662398530160000*x-2213761913377796371462592956714113771048775444217879392884789705578838864909424814855862000840766799354672905374271047393435941921599046717453574434512675617102951093686784490282458715557191000
"(10, -12)",126407662479051939014851031432345406364550866825617931031022322969456539899264705229299728001406250007326375033792752338562408343100499083294198871136044484473851332108732630996792600988376000*x+282656126180009721405064104996065685130593247631232013461107561432279457429707627245113201235964815973964566815510983516450569864877019330439847099279877108319522355174477113279524686319631850
"(10, -10)",1687070115381098750821446376300184589992385140413957301936910749970232964358468233439280149928480629182941988075925432052182690739826442941194585287244735607905251817168500429046050911400000*x+3772403460800550328639135819848442040880040725113133577591099118841609416942039795861844000660038757174975499426013761598139473854035160246934693288854248813934905161762312919631894055331250
