numerator,1
"(5, 3)",-6716972904128388509757046990566096750876717668131007770620391515929240398898651124462655129914950556568858981697044388593497513075329284635517025699624886964481580621761631828720782022149607131215643765875184031702657399583619052000*x+15019608018869744476761149888902715445135926002536208820796725752502118228219860656611099816059469848589748367460725650047778602563130887517320449863721910221762059648791262062618178494095812036092768839638120082987683255134378379330
"(5, 5)",-2268687265563396456385810175241916087042737730574468143468518643497177987004588252292797322485286674968903442796841114096635281383255806579267206613371526159146805180361448516324587733708128283369466523986072902756405858758378913524000*x+5072938945487872199270671855941324605233260449866505537470232132599117731565610029228568057472973445837126945624074171307476619626232705612310216868236817578811960012634372789903162713254743702367366771664822839217166483660758865518625
"(5, 7)",-665229721826114069634979495179532962527422859936205741327443200771532940516004990734973636113239724675710360450425353353313955567492180519814594261141510754259196628563637750726934524256309767040875137217173866935189303582404025037011000*x+1487498878656466594173758329775268975928414766197080995149515081078682601158274418808496032342548568524109278599339177489982773549242989283522111042952242686406293305243247676717811432389176930066118906303343392445593812401093318946693380
"(5, 9)",-163942677980770640017940869128102124097963239918543369368531283723940312433878662535819484267418807994288701281347764817672765355873851963806406817108068038969239317946743229967471708410610259482828441115858559322702069805238755046340190520*x+366586972378361111182428561968211312633325518467768209616687386126665919406912724232020939005263893858782601462324681208278892881695099834460965288336493278588028765704030254944741601316342547085152906414086149545500077324304752541602186428
"(5, 11)",-7370878670487006534798090894356946961223955653535861992250474901159612859761386811460567331905773579790171599130207388771156596305689942548422338308367607537409629747195216960865491767972193281885715705469604991219263957644950316400670177440*x+16481785761112219520043301844959890593177967313892437757446955541934847662611659437251769279777015138484899180509591500357902187438883370480253791129355226033175395453048607666202950500373060127358947473729119481483301985913862751168830362841
"(6, -12)",-1972080735130783684999496749415440592236827745856294400012657471387256627846147015478300743860936711123560923973512221397317052491610929330979653390687334008563208140242038018000178061591903178539278320271841313088531870676996479416588293256960*x-4409706580870189936846824350078853414267223921287526751167504239782139848034743874869652089497359167108575745583419125228515342356531784436098543764615542939334598083942110384671822120196088915359782023335291805738858582417035778456188473852840
"(6, -10)",-2550990715867211514176871896110522985776453890137172640940562365398801477886726059231485260883423973014909965045154580543738893692635235390830556038356517387302464854444388238030689449431207500867349703285682440603567854564256040576989741478400*x-5704188650649936326562479010072981419935249831432021124681672763570059729795749194873937638977630755547561576668860933945126375306825684512149850079507793758414112012764978052800148427015557568654204300673330791412934451674426167494678188032000
"(6, -8)",-57223206086730550631362050204226477532662124123711412086468533435568672026876746452881948299269599804244396204513771890277313872424511601784189886168369216095360541134433401394227453860862582418620740234834957493786461550012850357851879518880*x-127954978700409237692012453060031561066680878855254690104558402778404957876386118346396338263825212625047446323432550893929383040506157054551110989942874038759323866459523073382417295337477618655890006958527387821898182907775286432441221054530
"(6, -6)",-245794574255951034386452827466803540398885748620540419129089037213621235814197604853841672887824707710183939076935602334463362814871172032537684004620979476399141978769649969051363390260026181413461931186289296661817953442229820118161305600*x-549613376536926305327488914945986969264968004674110466001390510547327740954370260202133717683140364709762191838841589112847913667077533067110488513015632266923921932323645370690226463106971421140104511361960693323019792468401714557536163200
"(6, -4)",-159138508125136450471417605603514149959195577456524147795397681381087534752010454507668540838163658463288505263694292358568500709034095181223348394068421798355559361331958458939278051115867778871662855280961134576433592804653014738626896*x-355844522017662131677405531931121958575179275151344055891818254085527256597708051077827420521878706648679541202955317756161216115591850208636563400284615461961180075463703130093115149435845392403245922560139064428271155987310349486480888
"(6, -2)",1053372879536812982089286287462118394632957304507474987724147042366960265099689859515235363859972374903246418341139543543720590078038272484560049886582422778784423441786693787420585266772987185154446779670958034542872644332456477847040*x+2355403846451963012141336612159267440237298249465291180983117651640001011942542678059253626318469838509762629143033620309755594921267531692186928845233037688152787355299807276987962179939121253963047981386506187966799696935864258688160
"(6, 0)",7271887834010652635675840696836600054322388494003938515033884750253436473126457682386212930440047133298349363172024824401305889239887774354605084457378082447209779088162797660533938961433335074060702710005242925673624025628884459200*x
"(6, 2)",1053372879536812982089286287462118394632957304507474987724147042366960265099689859515235363859972374903246418341139543543720590078038272484560049886582422778784423441786693787420585266772987185154446779670958034542872644332456477847040*x-2355403846451963012141336612159267440237298249465291180983117651640001011942542678059253626318469838509762629143033620309755594921267531692186928845233037688152787355299807276987962179939121253963047981386506187966799696935864258688160
"(6, 4)",-159138508125136450471417605603514149959195577456524147795397681381087534752010454507668540838163658463288505263694292358568500709034095181223348394068421798355559361331958458939278051115867778871662855280961134576433592804653014738626896*x+355844522017662131677405531931121958575179275151344055891818254085527256597708051077827420521878706648679541202955317756161216115591850208636563400284615461961180075463703130093115149435845392403245922560139064428271155987310349486480888
"(6, 6)",-245794574255951034386452827466803540398885748620540419129089037213621235814197604853841672887824707710183939076935602334463362814871172032537684004620979476399141978769649969051363390260026181413461931186289296661817953442229820118161305600*x+549613376536926305327488914945986969264968004674110466001390510547327740954370260202133717683140364709762191838841589112847913667077533067110488513015632266923921932323645370690226463106971421140104511361960693323019792468401714557536163200
"(6, 8)",-57223206086730550631362050204226477532662124123711412086468533435568672026876746452881948299269599804244396204513771890277313872424511601784189886168369216095360541134433401394227453860862582418620740234834957493786461550012850357851879518880*x+127954978700409237692012453060031561066680878855254690104558402778404957876386118346396338263825212625047446323432550893929383040506157054551110989942874038759323866459523073382417295337477618655890006958527387821898182907775286432441221054530
"(6, 10)",-2550990715867211514176871896110522985776453890137172640940562365398801477886726059231485260883423973014909965045154580543738893692635235390830556038356517387302464854444388238030689449431207500867349703285682440603567854564256040576989741478400*x+5704188650649936326562479010072981419935249831432021124681672763570059729795749194873937638977630755547561576668860933945126375306825684512149850079507793758414112012764978052800148427015557568654204300673330791412934451674426167494678188032000
"(6, 12)",-1972080735130783684999496749415440592236827745856294400012657471387256627846147015478300743860936711123560923973512221397317052491610929330979653390687334008563208140242038018000178061591903178539278320271841313088531870676996479416588293256960*x+4409706580870189936846824350078853414267223921287526751167504239782139848034743874869652089497359167108575745583419125228515342356531784436098543764615542939334598083942110384671822120196088915359782023335291805738858582417035778456188473852840
"(7, -15)",-560748789502894323901654266277523272611715353833549138850865983951891707759014200283289821405688826566733742739072633984847301477873590357252799032121194686832709285783613509096526860301948516447912756557195252891433835959975787122211986402603880*x-1253872411629192213759017986849055535342024507769166938279111893316741116126409130682529214500325264364609673046836901525534662202582671576644180900293259203059951310886573570937755002614459661123772372905598281037262388630939439943431437593420800
"(7, -13)",-529202884421260974841193211932929679057786617845220595900542465975394381695446696799150106474417502727923299977142872301721947012702511718451214487795613895223024424647050331080019732771383940243576530468007560858259899056416943365519289127069240*x-1183333623454903992745955845947362834168149815841260039939138474767718573279193909137903216118160343934402823272114646745395253912911402767751805668193556956039697609935572031092288782719840553234128941415962124759717373512617272725988420022061820
"(7, -11)",280903662725901204313919186881016749041828349071702956530789154309491784217255763342034995738720539976258287807364451495442681289631231567352805779563318113605112537229788020116582205356303937955852790265571002714102961291133197724494338477150768*x+628119684983788967746092025618217667717919772675901899776705228311886352802055107048187924764197158536652711428587449534340036419952416852084420295516262802746684561157495054358301141298140169835829413951098670600189447484087443292269042384527768
"(7, -9)",-308906433235262626434334796560887155526650090383163511188868566682529166240209928317428871956668066847209296998650217541814621498881933548416335110541321766061610545563893800564652259355002693153837614393986755592775066828849501215883622350406832*x-690735783401047518640222315020111227044151619691698618965535204961839871572294413003226345857354414387641089209509518109078040110614025564897481418344234208009599888398463733236142097522959485509599827117843847892487329954741746526720897030478328
"(7, -7)",-9689051360778911045083789483744601219873738580052589765308845500181031370183660504324576504937037246377907473415408147269668576869575967165178292255942243465906425259526963716279324801523465393523382342431123366430170793458437176353820166368000*x-21665377480188484803315006057602822510429858062101179665252934446408550005234803634411076677207972406867562659995564521462270952943832765577672867380820239617305215596196912937062740465314949749587680043325979961680953495873824865862659922671000
"(7, -5)",-75466069095568944861052767392528166670605844625361152957423575391823593134277559191852261185421045451524174139471316254432350657464328504593093091167780209515378161978948984815910518590610145254472782732333986694874785083539665581610724745760*x-168747260492382491410664001094826859496052579338160523759221847595596758678044087527907574962794652487619274477430672103459409136889491778774244079547298290689002313988359421269491201501310010583113292720061698972613863847970642111339698875200
"(7, -3)",-206520765326068837346046854430052638801280432581162267834758762918948667697636477677399530740991682245001170567228345748865781479803105950289846102805101732562076446428918844114703370179588891823730540518546953278926628323086443621428054120*x-461794458489851388330248368908315520776113902823316813085308902443648361511133395418001525764556246657699714875881936589079257914198909649571922403319750173717195268684681318838353457198112589694765579801712347192089387122839991200071269260
"(7, -1)",-537677856897510743972933404077239443890831504313616087610191535458540403729385138918635060968915865949958647055479683563801384385864056534823213019217037070076748186441518499151926148467772186135070817829362866331617553330244408250658072*x-1194932614972205139384160853078908274483788559032022433043425443266943355663527261613641058622659821108189044999728702842849052451383140697502367791920960408428974642332139749672519127241539464027242124486380692015676560412583485597293552
"(7, 1)",-537677856897510743972933404077239443890831504313616087610191535458540403729385138918635060968915865949958647055479683563801384385864056534823213019217037070076748186441518499151926148467772186135070817829362866331617553330244408250658072*x+1194932614972205139384160853078908274483788559032022433043425443266943355663527261613641058622659821108189044999728702842849052451383140697502367791920960408428974642332139749672519127241539464027242124486380692015676560412583485597293552
"(7, 3)",-206520765326068837346046854430052638801280432581162267834758762918948667697636477677399530740991682245001170567228345748865781479803105950289846102805101732562076446428918844114703370179588891823730540518546953278926628323086443621428054120*x+461794458489851388330248368908315520776113902823316813085308902443648361511133395418001525764556246657699714875881936589079257914198909649571922403319750173717195268684681318838353457198112589694765579801712347192089387122839991200071269260
"(7, 5)",-75466069095568944861052767392528166670605844625361152957423575391823593134277559191852261185421045451524174139471316254432350657464328504593093091167780209515378161978948984815910518590610145254472782732333986694874785083539665581610724745760*x+168747260492382491410664001094826859496052579338160523759221847595596758678044087527907574962794652487619274477430672103459409136889491778774244079547298290689002313988359421269491201501310010583113292720061698972613863847970642111339698875200
"(7, 7)",-9689051360778911045083789483744601219873738580052589765308845500181031370183660504324576504937037246377907473415408147269668576869575967165178292255942243465906425259526963716279324801523465393523382342431123366430170793458437176353820166368000*x+21665377480188484803315006057602822510429858062101179665252934446408550005234803634411076677207972406867562659995564521462270952943832765577672867380820239617305215596196912937062740465314949749587680043325979961680953495873824865862659922671000
"(7, 9)",-308906433235262626434334796560887155526650090383163511188868566682529166240209928317428871956668066847209296998650217541814621498881933548416335110541321766061610545563893800564652259355002693153837614393986755592775066828849501215883622350406832*x+690735783401047518640222315020111227044151619691698618965535204961839871572294413003226345857354414387641089209509518109078040110614025564897481418344234208009599888398463733236142097522959485509599827117843847892487329954741746526720897030478328
"(7, 11)",280903662725901204313919186881016749041828349071702956530789154309491784217255763342034995738720539976258287807364451495442681289631231567352805779563318113605112537229788020116582205356303937955852790265571002714102961291133197724494338477150768*x-628119684983788967746092025618217667717919772675901899776705228311886352802055107048187924764197158536652711428587449534340036419952416852084420295516262802746684561157495054358301141298140169835829413951098670600189447484087443292269042384527768
"(7, 13)",-529202884421260974841193211932929679057786617845220595900542465975394381695446696799150106474417502727923299977142872301721947012702511718451214487795613895223024424647050331080019732771383940243576530468007560858259899056416943365519289127069240*x+1183333623454903992745955845947362834168149815841260039939138474767718573279193909137903216118160343934402823272114646745395253912911402767751805668193556956039697609935572031092288782719840553234128941415962124759717373512617272725988420022061820
"(7, 15)",-560748789502894323901654266277523272611715353833549138850865983951891707759014200283289821405688826566733742739072633984847301477873590357252799032121194686832709285783613509096526860301948516447912756557195252891433835959975787122211986402603880*x+1253872411629192213759017986849055535342024507769166938279111893316741116126409130682529214500325264364609673046836901525534662202582671576644180900293259203059951310886573570937755002614459661123772372905598281037262388630939439943431437593420800
"(8, -16)",-1176240014197788738806088440617799293978746588431731975475652442644446248305397450417090306300471139371014088759175976606675281616479144950114835628033627937260528758298568155769662765586584483995697286469338660098600479755559963057431413317993577984*x-2630152629601573382655746534253283107468127714101614184158622542229157950299890877159145071939260245284045785932853262344794593292786920372695598001544606697018853671374615887963767306863922086201958875719615175323433227606215150766487207557493641936
"(8, -14)",1103115951868825783079598575215941764137477646370848488824471685528023901023705772104697201363933211495050511116631571141259252489825748096413658418685337096292291196947052201924785967548303854192795358587137138564622806991564910598745042816942974512*x+2466642255443080624824875887119669135446690323870191946741894796919417236836304592070144473290812127235805821902381524775834345607712635477482048772553967863358504802421036736966756877659637801068372084509555064003762508296234853519076572999260886632
"(8, -12)",-245944541106416958883777183348537519751673668119940917461493765678754658941671853979943013588450851630919538649543439025613869952396376161241878444146570267451879564835623647828454340098449062419430519956594554170146076535300912601859817982477370880*x-549948712608939658502809490207632638284012797147268459424578633301133151906820980553536622678818125803489309221608227964180175660063862598439637963563106881069598938146587448881878528743985041628103188773344629276194667664670047163517076413566028640
"(8, -10)",148389560468672482766826254793481632758442318886313452093703180819772056076887767401854936293470206703325300744765440103792252764130629281422536723860182315005006711338595086469008331672534510337311607829472778217470398081612322076285737623391932960*x+331809144359267223792913081890059186139849483787968577385161292118061417820009673135102935907246440586916432167129595131280188983499231349760340780090747686999304225597077240373146122040705384395123871335748398923325482488525591715859674095424273600
"(8, -8)",-14494101073327147111407794490013093353291204066209784610073515084813241162897164437576659087420641261309746466127234951618153034992638647647021696630962270096162044177274335718435145833210734794563467654545571600286874711298757099779729321206215680*x-32409795272712164876309983252443139440527112559983112950741719650740143008401901268776641551555080267702229960728732294962558654814926419217985357340309235351345180193861251420300066277741956165296149966730587742845527830450132819915177496808076960
"(8, -6)",-985218691005406093718303977834739876090542879372405880310854080909912210365691236386677711698200810010667795913957144760176240486461186351526913858095949549206003128156261456520503104765844092883644697680128805720778272854818449083562849195399168*x-2203015965791450813985219826036685379619045388234493392021353403913542431501903056020300242079456339223623978016224044377957744630246095777425685503612348494853176477684320412967906321029290453206989113690970290176097648045299895626150773034522992
"(8, -4)",-13127596156522682513928294289263506752369418270019612875234013148729945215672310050910716846451250984413389629826320258553882403396909387593565659229968818246766848713013910883525643338983488864775418593150151191844110122512391200820801579481600*x-29354197390336581714198956691593163994618541482659191892150676465411577080967103230270947430827703264950402119955136381790559246950993086441352968001164766318183929650011254534499260234712974779215198277457397376725458230431665897873842800469600
"(8, -2)",-44332166078768163331782869734804858279175570567740793721586974632715058496683176568605480747395540892558669506666507892048179849496282378532986706008803815524513750828429868278239859928137272388988703903979643400204758061975843196556690677840*x-99130815737763774258987703991276388724412693297026436323617136218495260212348203722510813089481205185189383030082154274313026262135837360590638355028540827907616029773997562957595733334483510473031049873289297936439064072197946910556006168520
"(8, 0)",-19565939017002679930834110950785993937708876018350497726592888138236033833573977036928901130373167118910680390042571103199865659007559257981502812154213378973892069860484648748286193497390795694129123906843642391820437162703237524876139520*x
"(8, 2)",-44332166078768163331782869734804858279175570567740793721586974632715058496683176568605480747395540892558669506666507892048179849496282378532986706008803815524513750828429868278239859928137272388988703903979643400204758061975843196556690677840*x+99130815737763774258987703991276388724412693297026436323617136218495260212348203722510813089481205185189383030082154274313026262135837360590638355028540827907616029773997562957595733334483510473031049873289297936439064072197946910556006168520
"(8, 4)",-13127596156522682513928294289263506752369418270019612875234013148729945215672310050910716846451250984413389629826320258553882403396909387593565659229968818246766848713013910883525643338983488864775418593150151191844110122512391200820801579481600*x+29354197390336581714198956691593163994618541482659191892150676465411577080967103230270947430827703264950402119955136381790559246950993086441352968001164766318183929650011254534499260234712974779215198277457397376725458230431665897873842800469600
"(8, 6)",-985218691005406093718303977834739876090542879372405880310854080909912210365691236386677711698200810010667795913957144760176240486461186351526913858095949549206003128156261456520503104765844092883644697680128805720778272854818449083562849195399168*x+2203015965791450813985219826036685379619045388234493392021353403913542431501903056020300242079456339223623978016224044377957744630246095777425685503612348494853176477684320412967906321029290453206989113690970290176097648045299895626150773034522992
"(8, 8)",-14494101073327147111407794490013093353291204066209784610073515084813241162897164437576659087420641261309746466127234951618153034992638647647021696630962270096162044177274335718435145833210734794563467654545571600286874711298757099779729321206215680*x+32409795272712164876309983252443139440527112559983112950741719650740143008401901268776641551555080267702229960728732294962558654814926419217985357340309235351345180193861251420300066277741956165296149966730587742845527830450132819915177496808076960
"(8, 10)",148389560468672482766826254793481632758442318886313452093703180819772056076887767401854936293470206703325300744765440103792252764130629281422536723860182315005006711338595086469008331672534510337311607829472778217470398081612322076285737623391932960*x-331809144359267223792913081890059186139849483787968577385161292118061417820009673135102935907246440586916432167129595131280188983499231349760340780090747686999304225597077240373146122040705384395123871335748398923325482488525591715859674095424273600
"(8, 12)",-245944541106416958883777183348537519751673668119940917461493765678754658941671853979943013588450851630919538649543439025613869952396376161241878444146570267451879564835623647828454340098449062419430519956594554170146076535300912601859817982477370880*x+549948712608939658502809490207632638284012797147268459424578633301133151906820980553536622678818125803489309221608227964180175660063862598439637963563106881069598938146587448881878528743985041628103188773344629276194667664670047163517076413566028640
"(8, 14)",1103115951868825783079598575215941764137477646370848488824471685528023901023705772104697201363933211495050511116631571141259252489825748096413658418685337096292291196947052201924785967548303854192795358587137138564622806991564910598745042816942974512*x-2466642255443080624824875887119669135446690323870191946741894796919417236836304592070144473290812127235805821902381524775834345607712635477482048772553967863358504802421036736966756877659637801068372084509555064003762508296234853519076572999260886632
"(8, 16)",-1176240014197788738806088440617799293978746588431731975475652442644446248305397450417090306300471139371014088759175976606675281616479144950114835628033627937260528758298568155769662765586584483995697286469338660098600479755559963057431413317993577984*x+2630152629601573382655746534253283107468127714101614184158622542229157950299890877159145071939260245284045785932853262344794593292786920372695598001544606697018853671374615887963767306863922086201958875719615175323433227606215150766487207557493641936
"(9, -19)",-534388782211809033446484301429520422753624956700933954962827416790887605652602220245799071955421874496960975904395357553805742755137245869064939990366432187008861113856897578150292600596953551973902497306494198620764019352061804714114846864613230801864*x-1194929643438935418155113552642483033115496158311832485309793069589926624803461623989633198794147239448797782925071459411784335973777584685553817381500735797483490727893894650066113091775279014485761851731811970949230846214138186788106666506839694738108
"(9, -17)",776223989080079472461129118722422295028747762090110665000892390391377243870777403072043641335814842798707447158748101081641240137537037956980603027155079074558694134812453178833749955467285857285253394966594078721365885880719231348123150653325027382880*x+1735689605349112148833234856203749959919261872247171528481409449996386113341660625728803081420142068244953301107598239823032463112714800410883295614262455060097060985689312747933245297526776419509136035610058231446920286285128819626943435600393059774530
"(9, -15)",-420175417022542411575017762146814579399501827996373306012948321658300870578556263888152118573916006198198847791439382635084381482274554475940591316298652284159800033885387291148893410012309775167844194558891230342084817348530834336082532299986697707200*x-939540794936727117759545765064687476504418388132896076238335534521903388058911342449810552610364911427326864310367893963678551327356502154296163358522811761483331566271393797658900192439368070355989134906007205799530375849140661579428081494384006656000
