numerator,1
denominator,640
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-31354161955*x-70109962142
"(1, 1)",-31354161955*x+70109962142
"(2, -4)",-58334324254791635*x-130439514455228858
"(2, -2)",4662787188213000*x+10426297909381200
"(2, 0)",13680386423350*x
"(2, 2)",4662787188213000*x-10426297909381200
"(2, 4)",-58334324254791635*x+130439514455228858
"(3, -5)",12726165789934914150*x+28456571799210335000
"(3, -3)",-22711692027425972250*x-50784832664604960900
"(3, -1)",971138293822890120*x+2167479518496076316
"(3, 1)",971138293822890120*x-2167479518496076316
"(3, 3)",-22711692027425972250*x+50784832664604960900
"(3, 5)",12726165789934914150*x-28456571799210335000
"(4, -8)",8675101575308721861000*x+19398116834105813218800
"(4, -6)",1685597405712042257560*x+3769110379537241729316
"(4, -4)",1823256855909197862080*x+4076921887639583416192
"(4, -2)",-980843540153615871000*x-2196344253075405146700
"(4, 0)",80545895222519590000*x
"(4, 2)",-980843540153615871000*x+2196344253075405146700
"(4, 4)",1823256855909197862080*x-4076921887639583416192
"(4, 6)",1685597405712042257560*x-3769110379537241729316
"(4, 8)",8675101575308721861000*x-19398116834105813218800
"(5, -11)",-108530893607359973172275*x-242682455764854269889142
"(5, -9)",1805115255975187380222200*x+4036360419582450235494684
"(5, -7)",1294413780069038748255000*x+2894397205606189045428300
"(5, -5)",842468607814889446984375*x+1883815050917228206043750
"(5, -3)",236352178327138271176250*x+527966137057948746292800
"(5, -1)",-7962478283980341172800*x-15111063643753113477984
"(5, 1)",-7962478283980341172800*x+15111063643753113477984
"(5, 3)",236352178327138271176250*x-527966137057948746292800
"(5, 5)",842468607814889446984375*x-1883815050917228206043750
"(5, 7)",1294413780069038748255000*x-2894397205606189045428300
"(5, 9)",1805115255975187380222200*x-4036360419582450235494684
"(5, 11)",-108530893607359973172275*x+242682455764854269889142
"(6, -12)",-42255034881949939093208250*x-94485130387664865149489100
"(6, -10)",74927738484853626077910000*x+167543516652362999159000000
"(6, -8)",221905197794212190704730250*x+496195106260554583586717800
"(6, -6)",122955986397005554924950000*x+274937648271337011340380000
"(6, -4)",16201154940503686756989990*x+36222096418902605787965884
"(6, -2)",20902452969874279368000*x+161141731862439884002400
"(6, 0)",807583684633793855932500*x
"(6, 2)",20902452969874279368000*x-161141731862439884002400
"(6, 4)",16201154940503686756989990*x-36222096418902605787965884
"(6, 6)",122955986397005554924950000*x-274937648271337011340380000
"(6, 8)",221905197794212190704730250*x-496195106260554583586717800
"(6, 10)",74927738484853626077910000*x-167543516652362999159000000
"(6, 12)",-42255034881949939093208250*x+94485130387664865149489100
"(7, -15)",23677005999828647519823350*x+52943394919287229846830000
"(7, -13)",-1826151858548791059512013000*x-4083399692952678935579628300
"(7, -11)",-1120582764120258126545123520*x-2505699234969817613760141984
"(7, -9)",1991630056752042093614145830*x+4453420153988691565402573884
"(7, -7)",2610683674221313311940873750*x+5837659887930936651618609500
"(7, -5)",830507722724397180363679200*x+1857200127216732576312195000
"(7, -3)",299612657999289494399051000*x+669442616862294077998742100
"(7, -1)",10265392236565278280869030*x+20156682120527115094431816
"(7, 1)",10265392236565278280869030*x-20156682120527115094431816
"(7, 3)",299612657999289494399051000*x-669442616862294077998742100
"(7, 5)",830507722724397180363679200*x-1857200127216732576312195000
"(7, 7)",2610683674221313311940873750*x-5837659887930936651618609500
"(7, 9)",1991630056752042093614145830*x-4453420153988691565402573884
"(7, 11)",-1120582764120258126545123520*x+2505699234969817613760141984
"(7, 13)",-1826151858548791059512013000*x+4083399692952678935579628300
"(7, 15)",23677005999828647519823350*x-52943394919287229846830000
"(8, -16)",3392163910648494894806253760*x+7585109095031557306241799808
"(8, -14)",-13693592158268598664766930880*x-30619802922045197733322418016
"(8, -12)",-47593697316639662034875816000*x-106422742500667351139971797600
"(8, -10)",-53418368057333761267151779200*x-119447104219687507353982635000
"(8, -8)",-12158201971205018245840576000*x-27186536866760073585781222400
"(8, -6)",15799256570805755178477486720*x+35329338029251122247863679416
"(8, -4)",3947749112611578823356200000*x+8808728737026391619334740000
"(8, -2)",1082849098609870925618232000*x+2518489444332609450900709200
"(8, 0)",245251531746522599351030400*x
"(8, 2)",1082849098609870925618232000*x-2518489444332609450900709200
"(8, 4)",3947749112611578823356200000*x-8808728737026391619334740000
"(8, 6)",15799256570805755178477486720*x-35329338029251122247863679416
"(8, 8)",-12158201971205018245840576000*x+27186536866760073585781222400
"(8, 10)",-53418368057333761267151779200*x+119447104219687507353982635000
"(8, 12)",-47593697316639662034875816000*x+106422742500667351139971797600
"(8, 14)",-13693592158268598664766930880*x+30619802922045197733322418016
"(8, 16)",3392163910648494894806253760*x-7585109095031557306241799808
"(9, -19)",3136050601161304902282974760*x+7012422325075758681405035684
"(9, -17)",439510849875489887056166042250*x+982776137170300081163848532200
"(9, -15)",751253915046902100687352192500*x+1679854822406754599725193250000
"(9, -13)",212858024129470546186105257000*x+475965010789873535214145317100
"(9, -11)",-468581193568928532744366851040*x-1047779439775873201919786782584
"(9, -9)",-361161342092766356167491121545*x-807580443630382475102389983258
"(9, -7)",-154286474253208382102642805750*x-345006228054743552230936257900
"(9, -5)",22338922693754458308454560000*x+50008364143751023016073625000
"(9, -3)",14095316540364369199045974000*x+32020467433316846081269648200
"(9, -1)",-989578693532327509822013190*x-5063610537756508130150760784
"(9, 1)",-989578693532327509822013190*x+5063610537756508130150760784
"(9, 3)",14095316540364369199045974000*x-32020467433316846081269648200
"(9, 5)",22338922693754458308454560000*x-50008364143751023016073625000
"(9, 7)",-154286474253208382102642805750*x+345006228054743552230936257900
"(9, 9)",-361161342092766356167491121545*x+807580443630382475102389983258
"(9, 11)",-468581193568928532744366851040*x+1047779439775873201919786782584
"(9, 13)",212858024129470546186105257000*x-475965010789873535214145317100
"(9, 15)",751253915046902100687352192500*x-1679854822406754599725193250000
"(9, 17)",439510849875489887056166042250*x-982776137170300081163848532200
"(9, 19)",3136050601161304902282974760*x-7012422325075758681405035684
"(10, -22)",16140009130654063617758565000*x+36090157573609770984041581200
"(10, -20)",1567410317433778371446088734375*x+3504836018416452160116190831250
"(10, -18)",86482669262184819050481080000*x+193381127345938328166725397600
"(10, -16)",1163787966890923133914610196150*x+2602309005341207062555566900816
"(10, -14)",7782335080089147372643159000000*x+17401830253281332968709069740000
"(10, -12)",4652607761568356512734605426250*x+10403547598379107568922734642100
"(10, -10)",-1243226722055665541783690625000*x-2779936473580209506545826250000
"(10, -8)",-250932514584703619825698976250*x-561143356862915063450013977400
"(10, -6)",-401654040083879810808937750000*x-897389260741885980969063360000
"(10, -4)",-94116860639161435903584086275*x-211655788897071330776137705874
"(10, -2)",41656509781585272084422080000*x+114916506111433456546171782400
"(10, 0)",-21808239075603649818645312500*x
"(10, 2)",41656509781585272084422080000*x-114916506111433456546171782400
"(10, 4)",-94116860639161435903584086275*x+211655788897071330776137705874
"(10, 6)",-401654040083879810808937750000*x+897389260741885980969063360000
"(10, 8)",-250932514584703619825698976250*x+561143356862915063450013977400
"(10, 10)",-1243226722055665541783690625000*x+2779936473580209506545826250000
"(10, 12)",4652607761568356512734605426250*x-10403547598379107568922734642100
"(10, 14)",7782335080089147372643159000000*x-17401830253281332968709069740000
"(10, 16)",1163787966890923133914610196150*x-2602309005341207062555566900816
"(10, 18)",86482669262184819050481080000*x-193381127345938328166725397600
"(10, 20)",1567410317433778371446088734375*x-3504836018416452160116190831250
"(10, 22)",16140009130654063617758565000*x-36090157573609770984041581200
"(11, -23)",2408254249971729993204546861000*x+5385020210039559253565856146700
"(11, -21)",30140224734440476161912748269190*x+67395591363329448954864353824116
"(11, -19)",17934953758454303977085658380790*x+40103775777217663641515771705184
"(11, -17)",-40422687498518365078278341616000*x-90387877082573096712449449390800
"(11, -15)",-23719154140909508165403487060000*x-53037641081596682263143326625000
"(11, -13)",17138562203967057238167920361750*x+38322990727875259875611964747600
"(11, -11)",20009800738730457907142110045680*x+44743226569882532107117767380832
"(11, -9)",988115962338574246560372237640*x+2209894514005439381819940980484
"(11, -7)",-586296220963704623954747383000*x-1308675894894124698599843815900
"(11, -5)",381776093686534816273171897500*x+861663902753591621720691375000
"(11, -3)",-271317937588362654306259336250*x-482106288587814389648358291000
"(11, -1)",-71114924395693471917402021760*x-152897948620093060927964517784
"(11, 1)",-71114924395693471917402021760*x+152897948620093060927964517784
"(11, 3)",-271317937588362654306259336250*x+482106288587814389648358291000
"(11, 5)",381776093686534816273171897500*x-861663902753591621720691375000
"(11, 7)",-586296220963704623954747383000*x+1308675894894124698599843815900
"(11, 9)",988115962338574246560372237640*x-2209894514005439381819940980484
"(11, 11)",20009800738730457907142110045680*x-44743226569882532107117767380832
"(11, 13)",17138562203967057238167920361750*x-38322990727875259875611964747600
"(11, 15)",-23719154140909508165403487060000*x+53037641081596682263143326625000
"(11, 17)",-40422687498518365078278341616000*x+90387877082573096712449449390800
"(11, 19)",17934953758454303977085658380790*x-40103775777217663641515771705184
"(11, 21)",30140224734440476161912748269190*x-67395591363329448954864353824116
"(11, 23)",2408254249971729993204546861000*x-5385020210039559253565856146700
