numerator,1
"(13, -27)",3616854155417858076196878994730725950*x+8087531756216919938407374231518773320
"(13, -25)",9819943338008788923611193599432070000*x+21958060838983846980563942686856338560
"(13, -23)",2378251174299644953626338173527450800*x+5317931293302919876006391422327350920
"(13, -21)",-7603378493857750917506886668559963270*x-17001671170928611329915636409092139056
"(13, -19)",-5671755872390697258159462442800828445*x-12682431681442319561716234105887921494
"(13, -17)",-2850761943972989754463159710831729400*x-6374497490684986814170424381547406540
"(13, -15)",-341983711916962665160851258862413600*x-764698789252397057002676844905783040
"(13, -13)",765310654005114570345737025570446950*x+1711284806660616842543582463734573180
"(13, -11)",479968449020036618455788367912667030*x+1073218038537474950124486472698982784
"(13, -9)",-483655027102620360482733999485957280*x-1081515787539560341622862744546548736
"(13, -7)",143625248275283839182292595866150000*x+321369471744362775619767252092595200
"(13, -5)",106900710573539975611045859009416800*x+239184139061222413506336123662582160
"(13, -3)",-8276963214558864065428183805031600*x-13814450906861735477723076939395040
"(13, -1)",5451833563053976347441409771752280*x+11243700409656638461376353084867124
"(13, 1)",-5451833563053976347441409771752280*x+11243700409656638461376353084867124
"(13, 3)",8276963214558864065428183805031600*x-13814450906861735477723076939395040
"(13, 5)",-106900710573539975611045859009416800*x+239184139061222413506336123662582160
"(13, 7)",-143625248275283839182292595866150000*x+321369471744362775619767252092595200
"(13, 9)",483655027102620360482733999485957280*x-1081515787539560341622862744546548736
"(13, 11)",-479968449020036618455788367912667030*x+1073218038537474950124486472698982784
"(13, 13)",-765310654005114570345737025570446950*x+1711284806660616842543582463734573180
"(13, 15)",341983711916962665160851258862413600*x-764698789252397057002676844905783040
"(13, 17)",2850761943972989754463159710831729400*x-6374497490684986814170424381547406540
"(13, 19)",5671755872390697258159462442800828445*x-12682431681442319561716234105887921494
"(13, 21)",7603378493857750917506886668559963270*x-17001671170928611329915636409092139056
"(13, 23)",-2378251174299644953626338173527450800*x+5317931293302919876006391422327350920
"(13, 25)",-9819943338008788923611193599432070000*x+21958060838983846980563942686856338560
"(13, 27)",-3616854155417858076196878994730725950*x+8087531756216919938407374231518773320
"(13, 29)",6107739195319689160823587407682415*x-13657320029574690328286864871284378
"(14, -30)",3273892588510125588983540344373208000*x+7320646378941387752662079168628979800
"(14, -28)",8854704740778631834895075596083713500*x+19799721721070674879919295876988025800
"(14, -26)",17253034633146999325802772991722238000*x+38578958257874799502722436168655937800
"(14, -24)",-2099936499708138067057203037360562490*x-4695600761790187434571070683939117056
"(14, -22)",-4817053593789352534934095240095992800*x-10771259287006139907846362671971452560
"(14, -20)",-15856552485427503617294402804940918000*x-35456329245768297174503051764040368200
"(14, -18)",7920828906657673492080860876567137800*x+17711511705135598208583041598200130240
"(14, -16)",10001340079715531089811090159774190790*x+22363675130635171531967353382653269784
"(14, -14)",-1074150374252242424269304828797355000*x-2401870672918128961808740633573102000
"(14, -12)",2360723894597233439979407841303550800*x+5278705389409345328183187925856724960
"(14, -10)",-623647833974357224382459846293068000*x-1395200313282336421367507446645718400
"(14, -8)",-656894837301802231457853105518169850*x-1469300548168809088799867519724540080
"(14, -6)",-397920746211337671730209033619446000*x-885570732534068250727935817976118600
"(14, -4)",196659791070794438156951082651860860*x+424679182631967087137945492545873264
"(14, -2)",10563889419819838920073901211101200*x+63904981604637527913617292853256840
"(14, 0)",-97704051728908169737107236374158000
"(14, 2)",-10563889419819838920073901211101200*x+63904981604637527913617292853256840
"(14, 4)",-196659791070794438156951082651860860*x+424679182631967087137945492545873264
"(14, 6)",397920746211337671730209033619446000*x-885570732534068250727935817976118600
"(14, 8)",656894837301802231457853105518169850*x-1469300548168809088799867519724540080
"(14, 10)",623647833974357224382459846293068000*x-1395200313282336421367507446645718400
"(14, 12)",-2360723894597233439979407841303550800*x+5278705389409345328183187925856724960
"(14, 14)",1074150374252242424269304828797355000*x-2401870672918128961808740633573102000
"(14, 16)",-10001340079715531089811090159774190790*x+22363675130635171531967353382653269784
"(14, 18)",-7920828906657673492080860876567137800*x+17711511705135598208583041598200130240
"(14, 20)",15856552485427503617294402804940918000*x-35456329245768297174503051764040368200
"(14, 22)",4817053593789352534934095240095992800*x-10771259287006139907846362671971452560
"(14, 24)",2099936499708138067057203037360562490*x-4695600761790187434571070683939117056
"(14, 26)",-17253034633146999325802772991722238000*x+38578958257874799502722436168655937800
"(14, 28)",-8854704740778631834895075596083713500*x+19799721721070674879919295876988025800
"(14, 30)",-3273892588510125588983540344373208000*x+7320646378941387752662079168628979800
"(15, -33)",-1893649429679130010788000140451784500*x-4234328850316242475907448900004267560
"(15, -31)",-14368658097195088348065323574554477700*x-32129296250780997845031879176506202736
"(15, -29)",-35905935701382681441030747107251194000*x-80288113024028265883552699675284975696
"(15, -27)",-130177648632172496775975955875064284000*x-291086071492621546588131493305585833520
"(15, -25)",-126428880026924588170265846741829660000*x-282703570059532164849770765025095667000
"(15, -23)",-34906503680220598116810966423291603000*x-78053315084476502052040699229580491100
"(15, -21)",71786487151158741713261227192611300000*x+160519465090497418082331184017464331600
"(15, -19)",12592625022405603240538698442931388000*x+28157966727856394191452920942676987264
"(15, -17)",14026123105966876634324049872110290000*x+31363359051196304083865855223481764960
"(15, -15)",30623830200432378343595273764939897500*x+68476892448179941083055661336685279000
"(15, -13)",11611980976727527546646979671278566000*x+25965091955477690178605605179183783960
"(15, -11)",-5583740619431030890565607606682432200*x-12485839721403760867382243526618975756
"(15, -9)",-2196266746365253253002492993020975000*x-4912939423586590981803721227672237600
"(15, -7)",-132324974963663264939915470415907000*x-295987144227491083726630729326337020
"(15, -5)",-344833272615859771576536352638087000*x-712829443817357799787230459383402100
"(15, -3)",-8775063408820381358235298230312000*x-49816003010457865357286548744756320
"(15, -1)",-63253263468170557933564567558196100*x-33633819240222809430454166984415816
"(15, 1)",63253263468170557933564567558196100*x-33633819240222809430454166984415816
"(15, 3)",8775063408820381358235298230312000*x-49816003010457865357286548744756320
"(15, 5)",344833272615859771576536352638087000*x-712829443817357799787230459383402100
"(15, 7)",132324974963663264939915470415907000*x-295987144227491083726630729326337020
"(15, 9)",2196266746365253253002492993020975000*x-4912939423586590981803721227672237600
"(15, 11)",5583740619431030890565607606682432200*x-12485839721403760867382243526618975756
"(15, 13)",-11611980976727527546646979671278566000*x+25965091955477690178605605179183783960
"(15, 15)",-30623830200432378343595273764939897500*x+68476892448179941083055661336685279000
"(15, 17)",-14026123105966876634324049872110290000*x+31363359051196304083865855223481764960
"(15, 19)",-12592625022405603240538698442931388000*x+28157966727856394191452920942676987264
"(15, 21)",-71786487151158741713261227192611300000*x+160519465090497418082331184017464331600
"(15, 23)",34906503680220598116810966423291603000*x-78053315084476502052040699229580491100
"(15, 25)",126428880026924588170265846741829660000*x-282703570059532164849770765025095667000
"(15, 27)",130177648632172496775975955875064284000*x-291086071492621546588131493305585833520
"(15, 29)",35905935701382681441030747107251194000*x-80288113024028265883552699675284975696
"(15, 31)",14368658097195088348065323574554477700*x-32129296250780997845031879176506202736
"(15, 33)",1893649429679130010788000140451784500*x-4234328850316242475907448900004267560
