numerator,1
denominator,640
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",2286326177277245*x+5112375255419938
"(1, 1)",2286326177277245*x-5112375255419938
"(2, -4)",4253702993845782490765*x+9511569050333539229062
"(2, -2)",2345247934051395500*x+5244128167288694200
"(2, 0)",-2267500202272237650*x
"(2, 2)",2345247934051395500*x-5244128167288694200
"(2, 4)",4253702993845782490765*x-9511569050333539229062
"(3, -5)",-2109339795663546801674850*x-4716627170746481535765000
"(3, -3)",472056375040307873412750*x+1055549009106524490713100
"(3, -1)",-77463448086752636638680*x-174461355178964098273524
"(3, 1)",-77463448086752636638680*x+174461355178964098273524
"(3, 3)",472056375040307873412750*x-1055549009106524490713100
"(3, 5)",-2109339795663546801674850*x+4716627170746481535765000
"(4, -8)",4363326745558819173563500*x+9756695211112448270405800
"(4, -6)",519117862299090683256023160*x+1160782828622013982729159476
"(4, -4)",-40506381208747130944257120*x-90574924538903420668797888
"(4, -2)",29385599768063614034989000*x+66126566305240207203475300
"(4, 0)",-8875811776573710817935000*x
"(4, 2)",29385599768063614034989000*x-66126566305240207203475300
"(4, 4)",-40506381208747130944257120*x+90574924538903420668797888
"(4, 6)",519117862299090683256023160*x-1160782828622013982729159476
"(4, 8)",4363326745558819173563500*x-9756695211112448270405800
"(5, -11)",7914005912641804306326023725*x+17696255195002336693335972938
"(5, -9)",-144639708100806197644246885800*x-323424219559130332926965695476
"(5, -7)",-174049315664622108355312045000*x-389186101334273956645075449700
"(5, -5)",-51473084788139894797168015625*x-115097192870529207382519956250
"(5, -3)",-13695162286939414872533523750*x-30591491669916275092731595200
"(5, -1)",108327748108669639585179200*x-201451289764267981362485824
"(5, 1)",108327748108669639585179200*x+201451289764267981362485824
"(5, 3)",-13695162286939414872533523750*x+30591491669916275092731595200
"(5, 5)",-51473084788139894797168015625*x+115097192870529207382519956250
"(5, 7)",-174049315664622108355312045000*x+389186101334273956645075449700
"(5, 9)",-144639708100806197644246885800*x+323424219559130332926965695476
"(5, 11)",7914005912641804306326023725*x-17696255195002336693335972938
"(6, -12)",878259469593367677560801136750*x+1963847875893679708447231836900
"(6, -10)",-8256715029345917914673215815000*x-18462576076450975872386593500000
"(6, -8)",-13238657744534981681239699809750*x-29602538614731887618509049170200
"(6, -6)",-8629605327805732604359398375000*x-19296363388732818479256097350000
"(6, -4)",-1368128350125334867697947622610*x-3058809235795310586389259372276
"(6, -2)",-44299755072272802279013812000*x-109954506502457686749553071600
"(6, 0)",-51040499409917443823938267500*x
"(6, 2)",-44299755072272802279013812000*x+109954506502457686749553071600
"(6, 4)",-1368128350125334867697947622610*x+3058809235795310586389259372276
"(6, 6)",-8629605327805732604359398375000*x+19296363388732818479256097350000
"(6, 8)",-13238657744534981681239699809750*x+29602538614731887618509049170200
"(6, 10)",-8256715029345917914673215815000*x+18462576076450975872386593500000
"(6, 12)",878259469593367677560801136750*x-1963847875893679708447231836900
"(7, -15)",-3924422471150169997220182837650*x-8775275417919487404327710970000
"(7, -13)",54845898912947439893224276567000*x+122639158256432521065006313249700
"(7, -11)",184579544918072589160894718121280*x+412732409692764242695602329210176
"(7, -9)",-174211300177525191488393931068370*x-389548306357180620478707990684276
"(7, -7)",-186255337229916665076338768101250*x-416479147510830051088731278180500
"(7, -5)",-65096888023615314715664970592800*x-145570922621292230859534214005000
"(7, -3)",-21253311667798490647279864209000*x-47482062579326832868614611403900
"(7, -1)",-282849393560800400104002423170*x-153200947617966580208873968024
"(7, 1)",-282849393560800400104002423170*x+153200947617966580208873968024
"(7, 3)",-21253311667798490647279864209000*x+47482062579326832868614611403900
"(7, 5)",-65096888023615314715664970592800*x+145570922621292230859534214005000
"(7, 7)",-186255337229916665076338768101250*x+416479147510830051088731278180500
"(7, 9)",-174211300177525191488393931068370*x+389548306357180620478707990684276
"(7, 11)",184579544918072589160894718121280*x-412732409692764242695602329210176
"(7, 13)",54845898912947439893224276567000*x-122639158256432521065006313249700
"(7, 15)",-3924422471150169997220182837650*x+8775275417919487404327710970000
"(8, -16)",-75362000719730410880397538988640*x-168514556529705275250877801826112
"(8, -14)",16964013782611057948052013120320*x+37932687988923191906660178629824
"(8, -12)",4533470938925744794298749247844000*x+10137149193570104620508364961628400
"(8, -10)",4100241829870983250800481378492800*x+9168419612260324796137713853965000
"(8, -8)",649592902531812406457133369184000*x+1452532326317036266241852320601600
"(8, -6)",-1145302973094504422165253060286080*x-2561049612917092372315073475644424
"(8, -4)",-303287659310337804627647550500000*x-676777166101445049296975332850000
"(8, -2)",-73225560657767180961363853288000*x-171100210983364016501537785302800
"(8, 0)",-19140261798855148040707656033600*x
"(8, 2)",-73225560657767180961363853288000*x+171100210983364016501537785302800
"(8, 4)",-303287659310337804627647550500000*x+676777166101445049296975332850000
"(8, 6)",-1145302973094504422165253060286080*x+2561049612917092372315073475644424
"(8, 8)",649592902531812406457133369184000*x-1452532326317036266241852320601600
"(8, 10)",4100241829870983250800481378492800*x-9168419612260324796137713853965000
"(8, 12)",4533470938925744794298749247844000*x-10137149193570104620508364961628400
"(8, 14)",16964013782611057948052013120320*x-37932687988923191906660178629824
"(8, 16)",-75362000719730410880397538988640*x+168514556529705275250877801826112
"(9, -19)",965817744649197066103217213772360*x+2159634130911138415660671648505524
"(9, -17)",-25466583386781672509837636170017750*x-56945011607510621865095456455579800
"(9, -15)",-47480373535576292199774749403607500*x-106169342822569274898173990226750000
"(9, -13)",-17384251406329116140395764307563000*x-38872367831433446210971897274328900
"(9, -11)",30914547579124515712373259527638560*x+69127032633613707781894943674773576
"(9, -9)",22929692243257531872102728444379255*x+51272295442300448317292002619890662
"(9, -7)",11655819131370049252871807917214250*x+26063930888192185818296720301926100
"(9, -5)",-1298793898575962560615913015040000*x-2909211307804585147992451956375000
"(9, -3)",-893920683901736359984882590666000*x-2029707445551199434731612733103800
"(9, -1)",18119567930813857004368868392410*x+258075397012333772922729915923376
"(9, 1)",18119567930813857004368868392410*x-258075397012333772922729915923376
"(9, 3)",-893920683901736359984882590666000*x+2029707445551199434731612733103800
"(9, 5)",-1298793898575962560615913015040000*x+2909211307804585147992451956375000
"(9, 7)",11655819131370049252871807917214250*x-26063930888192185818296720301926100
"(9, 9)",22929692243257531872102728444379255*x-51272295442300448317292002619890662
"(9, 11)",30914547579124515712373259527638560*x-69127032633613707781894943674773576
"(9, 13)",-17384251406329116140395764307563000*x+38872367831433446210971897274328900
"(9, 15)",-47480373535576292199774749403607500*x+106169342822569274898173990226750000
"(9, 17)",-25466583386781672509837636170017750*x+56945011607510621865095456455579800
"(9, 19)",965817744649197066103217213772360*x-2159634130911138415660671648505524
"(10, -22)",8117960683456346706842493227500*x+18152311926879043654026161394200
"(10, -20)",-95765519829079909850446701566265625*x-214138212238426719805970996083168750
"(10, -18)",-86953076651379148888799388446220000*x-194432990245239416661661625644028400
"(10, -16)",-199385707282514554697852401974124850*x-445839995225155118983610640555559024
"(10, -14)",-580205144259263008536828232817500000*x-1297378142730511742507663386670350000
"(10, -12)",-302436967856196693055136826657273750*x-676269647053214386058115549091173900
"(10, -10)",73474376020576485215416527301562500*x+164293522773879222678406792195625000
"(10, -8)",40112325107809345819263057134098750*x+89696401800272618466482964312586600
"(10, -6)",25859429084409378105794233194375000*x+57772400454581923284855797109600000
"(10, -4)",8859841056180871025317285534389725*x+19890958698724298202339401341779886
"(10, -2)",-3381694850776191585774822874720000*x-9340896759824967675656954878441600
"(10, 0)",1699859885639479403335955273437500*x
"(10, 2)",-3381694850776191585774822874720000*x+9340896759824967675656954878441600
"(10, 4)",8859841056180871025317285534389725*x-19890958698724298202339401341779886
"(10, 6)",25859429084409378105794233194375000*x-57772400454581923284855797109600000
"(10, 8)",40112325107809345819263057134098750*x-89696401800272618466482964312586600
"(10, 10)",73474376020576485215416527301562500*x-164293522773879222678406792195625000
"(10, 12)",-302436967856196693055136826657273750*x+676269647053214386058115549091173900
"(10, 14)",-580205144259263008536828232817500000*x+1297378142730511742507663386670350000
"(10, 16)",-199385707282514554697852401974124850*x+445839995225155118983610640555559024
"(10, 18)",-86953076651379148888799388446220000*x+194432990245239416661661625644028400
"(10, 20)",-95765519829079909850446701566265625*x+214138212238426719805970996083168750
"(10, 22)",8117960683456346706842493227500*x-18152311926879043654026161394200
"(11, -23)",-323818403724783703118904963133399000*x-724079963094087461485009376812475300
"(11, -21)",-2545225847851307745490807762039591410*x-5691298013885060935976522991591437724
"(11, -19)",-326855023738567468094843898328813810*x-730870051866486705529060240316274976
"(11, -17)",3063105196971835822841986284362144000*x+6849311442841879868806072015775597200
"(11, -15)",2088362916472917217427396563182540000*x+4669721446047806997669777381183375000
"(11, -13)",-1046757734878595402603177384049243250*x-2340621547582817178225924180562188400
"(11, -11)",-1560405995834306877708434481836837520*x-3489170128390155051138204316763026848
"(11, -9)",-42252550252868403766421391094335960*x-94508724896721996917381876764601676
"(11, -7)",58168137184346430741452330647997000*x+129902177184310786296537564804658100
"(11, -5)",-37228360526092032690118195707952500*x-83795422035291978092910413491125000
"(11, -3)",14235035133560737474817606287638750*x+22537832275154612078580091740129000
