numerator,1
denominator,16560
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-976146765116387*x-2182730525600151)/2
"(1, 1)",(-976146765116387*x+2182730525600151)/2
"(2, -4)",765493125732739606201148*x+1711694665447199270819253
"(2, -2)",2001443921538824887660*x+4475364667421494101180
"(2, 0)",-2388384495955484400*x
"(2, 2)",2001443921538824887660*x-4475364667421494101180
"(2, 4)",765493125732739606201148*x-1711694665447199270819253
"(3, -5)",1872968264026241455742915400*x+4188084358062449843513163000
"(3, -3)",129580029295220538901805580*x+289749754400012365316933340
"(3, -1)",-492569376450723477081186*x-1093184434389094143300486
"(3, 1)",-492569376450723477081186*x+1093184434389094143300486
"(3, 3)",129580029295220538901805580*x-289749754400012365316933340
"(3, 5)",1872968264026241455742915400*x-4188084358062449843513163000
"(4, -8)",-3139059859087632632936812717280*x-7019151230360857541233833775080
"(4, -6)",2887761123310351401368571788832*x+6457230174503096857074363824844
"(4, -4)",505925470260000916437521693376*x+1131283744492508401201240563648
"(4, -2)",5153166568666217296934896480*x+11522020580570250595855550220
"(4, 0)",4410373886503357544904000*x
"(4, 2)",5153166568666217296934896480*x-11522020580570250595855550220
"(4, 4)",505925470260000916437521693376*x-1131283744492508401201240563648
"(4, 6)",2887761123310351401368571788832*x-6457230174503096857074363824844
"(4, 8)",-3139059859087632632936812717280*x+7019151230360857541233833775080
"(5, -11)",(-2401195173148357838863859002589285*x-5369235634404105840227392143854991)/2
"(5, -9)",769656870183486503471482895333070*x+1721005081080006858107271688161846
"(5, -7)",-284128875396251161581771598326050*x-635331479756570399391767449237830
"(5, -5)",(544944295046965352540395490003125*x+1218532489229573082076522081790625)/2
"(5, -3)",22561483865323325382397242809175*x+50449238315582002773293016873045
"(5, -1)",640483351470582671446181264260*x+1390617933874720585957927174644
"(5, 1)",640483351470582671446181264260*x-1390617933874720585957927174644
"(5, 3)",22561483865323325382397242809175*x-50449238315582002773293016873045
"(5, 5)",(544944295046965352540395490003125*x-1218532489229573082076522081790625)/2
"(5, 7)",-284128875396251161581771598326050*x+635331479756570399391767449237830
"(5, 9)",769656870183486503471482895333070*x-1721005081080006858107271688161846
"(5, 11)",(-2401195173148357838863859002589285*x+5369235634404105840227392143854991)/2
"(6, -12)",-203233007991193819046062818553052640*x-454442821140067360133475681717584040
"(6, -10)",-3458609924783577785446414322364000*x-7733686899471514539542763116580000
"(6, -8)",79511502606455891872828681043828880*x+177793124821251415089133055206588470
"(6, -6)",-39623256451199210308545291106492800*x-88600295027770443557637579114134400
"(6, -4)",-996286762511575399704011323276992*x-2227766566934899041911930009059704
"(6, -2)",751960689548860878472093853034960*x+1681202167052812200153840030942960
"(6, 0)",66924875922821242130744977752000*x
"(6, 2)",751960689548860878472093853034960*x-1681202167052812200153840030942960
"(6, 4)",-996286762511575399704011323276992*x+2227766566934899041911930009059704
"(6, 6)",-39623256451199210308545291106492800*x+88600295027770443557637579114134400
"(6, 8)",79511502606455891872828681043828880*x-177793124821251415089133055206588470
"(6, 10)",-3458609924783577785446414322364000*x+7733686899471514539542763116580000
"(6, 12)",-203233007991193819046062818553052640*x+454442821140067360133475681717584040
"(7, -15)",-2937558943285701282003000424607963400*x-6568581485099277491123569322200941000
"(7, -13)",-8081929985893100139093118302426397310*x-18071744837850888300329560850165561370
"(7, -11)",-14570496341828122933045316640150429884*x-32580620286239693472027803936401617996
"(7, -9)",-575462317531887260428755353926518444*x-1286772860493709733972286943119936324
"(7, -7)",1824195828923901378219097787775505900*x+4079025882946940674248259820974160700
"(7, -5)",-130209917614515558142369021468864800*x-291158226447061829655696294399804000
"(7, -3)",-63821333073105927919366434230280330*x-142791194282768015375238394084105410
"(7, -1)",2846922693751045821428958329973616*x+3722504231458830326685406211630064
"(7, 1)",2846922693751045821428958329973616*x-3722504231458830326685406211630064
"(7, 3)",-63821333073105927919366434230280330*x+142791194282768015375238394084105410
"(7, 5)",-130209917614515558142369021468864800*x+291158226447061829655696294399804000
"(7, 7)",1824195828923901378219097787775505900*x-4079025882946940674248259820974160700
"(7, 9)",-575462317531887260428755353926518444*x+1286772860493709733972286943119936324
"(7, 11)",-14570496341828122933045316640150429884*x+32580620286239693472027803936401617996
"(7, 13)",-8081929985893100139093118302426397310*x+18071744837850888300329560850165561370
"(7, 15)",-2937558943285701282003000424607963400*x+6568581485099277491123569322200941000
"(8, -16)",-793492297382060575418416905339027844608*x-1774302716568765861378913224255613826688
"(8, -14)",-989962059427973669858812607513468195936*x-2213622460026635698282078587328322294904
"(8, -12)",-81732068567980987351237095529291235520*x-182758461259677235101945089976537015840
"(8, -10)",239756310171648587247468829119100800*x+536111407207049371389605598356232000
"(8, -8)",-92718624653413010403407844246729502720*x-207325147769697670995774425820294082560
"(8, -6)",12932154678848385413988905252222412864*x+28917171725306600363632445438357279184
