numerator,1
"(8, 4)",-3418268939011566709066515166803200*x+7643472237868668152315480277376800
"(8, 6)",51884227708002535762650588255588096*x-116016628602389335959526729303301136
"(8, 8)",128329862028332826665131687978382080*x-286954295404441586269505405624067840
"(8, 10)",1823767109891758577983466915702435520*x-4078067232838442215069824727237516800
"(8, 12)",-3384369455529967611887763726692670720*x+7567680163538960028299213100651083040
"(8, 14)",-5929191248396125963229358896470853344*x+13258074683010578571255498896579122776
"(8, 16)",-380114619585095292660532044994121472*x+849962128633745980734782153918160192
"(9, -19)",-1024601113793179861897805421067779822*x-2291077740263547569794159715394801066
"(9, -17)",59292325807773817485506283607167576945*x+132581671050247384453245567348784619805
"(9, -15)",35962248864271343284252589843059660800*x+80414033084275331533375860008530176000
"(9, -13)",-51845225529925362703923016179166746810*x-115929448593720392407812336304938002610
"(9, -11)",-11051670403465995060058472125812432792*x-24712286286924549459029224677011715144
"(9, -9)",(12365610352273298927249956826442886473*x+27650345366217574242893119541393350629)/2
"(9, -7)",2099351316421933790082221753542400985*x+4694292066383332901536132350849985515
"(9, -5)",-749036803118967203723109222281834400*x-1674937402482070911052414616667876000
"(9, -3)",185931126153836211360750732919651680*x+416250954574138763025309328630862880
"(9, -1)",1796848547601764832428593100164023*x-4469653616021461387100857469663349
"(9, 1)",1796848547601764832428593100164023*x+4469653616021461387100857469663349
"(9, 3)",185931126153836211360750732919651680*x-416250954574138763025309328630862880
"(9, 5)",-749036803118967203723109222281834400*x+1674937402482070911052414616667876000
"(9, 7)",2099351316421933790082221753542400985*x-4694292066383332901536132350849985515
"(9, 9)",(12365610352273298927249956826442886473*x-27650345366217574242893119541393350629)/2
"(9, 11)",-11051670403465995060058472125812432792*x+24712286286924549459029224677011715144
"(9, 13)",-51845225529925362703923016179166746810*x+115929448593720392407812336304938002610
"(9, 15)",35962248864271343284252589843059660800*x-80414033084275331533375860008530176000
"(9, 17)",59292325807773817485506283607167576945*x-132581671050247384453245567348784619805
"(9, 19)",-1024601113793179861897805421067779822*x+2291077740263547569794159715394801066
"(10, -22)",-16721870844076853884004823844751502700*x-37391239918327631849485842557419534020
"(10, -20)",301216748239692471443018791332361088500*x+673541125025392482877795697253233895375
"(10, -18)",497676420138580181362119300451473409200*x+1112838306228610592727905469994064678640
"(10, -16)",476728783702451576428746225950941344560*x+1065997967189475654393566883271091369856
"(10, -14)",3322972016511353867776900997434174000*x+7430391316239193954651635055752205200
"(10, -12)",-65157287667946862292784622832381970200*x-145696124449051829513388833492811673710
"(10, -10)",51105601561892508399186810919712967500*x+114275599269133815715261434862706377500
"(10, -8)",-46883967609879574996924307276100782800*x-104835766229127129331057297461546243360
"(10, -6)",-18197933626013852763515404299279519000*x-40692747160269255309393867395220793800
"(10, -4)",-3113285901900988178680028497484244260*x-6962232486092230264489077762917386719
"(10, -2)",121012346727162916294008659106100000*x+280711071611291522521557181330112160
"(10, 0)",49321339519033054875252326777820000*x
"(10, 2)",121012346727162916294008659106100000*x-280711071611291522521557181330112160
"(10, 4)",-3113285901900988178680028497484244260*x+6962232486092230264489077762917386719
"(10, 6)",-18197933626013852763515404299279519000*x+40692747160269255309393867395220793800
"(10, 8)",-46883967609879574996924307276100782800*x+104835766229127129331057297461546243360
"(10, 10)",51105601561892508399186810919712967500*x-114275599269133815715261434862706377500
"(10, 12)",-65157287667946862292784622832381970200*x+145696124449051829513388833492811673710
"(10, 14)",3322972016511353867776900997434174000*x-7430391316239193954651635055752205200
"(10, 16)",476728783702451576428746225950941344560*x-1065997967189475654393566883271091369856
"(10, 18)",497676420138580181362119300451473409200*x-1112838306228610592727905469994064678640
"(10, 20)",301216748239692471443018791332361088500*x-673541125025392482877795697253233895375
"(10, 22)",-16721870844076853884004823844751502700*x+37391239918327631849485842557419534020
"(11, -23)",860092515828890753194227626202322564670*x+1923225332332213602018946563905868837030
"(11, -21)",6405689524775665438129320763650336651552*x+14323557220156711217945711195078278376736
"(11, -19)",-29631918486954940738426670026884264606808*x-66258984040563962772611911250597030827416
"(11, -17)",-46547759188061776163612145989545314498820*x-104083953744796545947790224554356478295820
"(11, -15)",-14095881271057153311919020617717215413600*x-31519348724852069511162123567427536828000
"(11, -13)",-9678927806248335460335469055370850251640*x-21642740524217876994900706823192691338760
"(11, -11)",-1074027787221117512543943300119624712456*x-2401599145012586350250002061692592032488
"(11, -9)",-852333819966644772978602532471653183898*x-1905876587499548064869147407159733216046
"(11, -7)",253733718575934364433918338949752891190*x+567367999787532482828610942449848625790
"(11, -5)",-67363359224985776261770725067738196400*x-150589511214206016791740323290205474000
"(11, -3)",-21273431920711768073045055213642875400*x-46912914979925879319839860626314209800
"(11, -1)",681503883575079797729572789609707092*x-1766671455301609685622385957251461124
"(11, 1)",681503883575079797729572789609707092*x+1766671455301609685622385957251461124
"(11, 3)",-21273431920711768073045055213642875400*x+46912914979925879319839860626314209800
"(11, 5)",-67363359224985776261770725067738196400*x+150589511214206016791740323290205474000
"(11, 7)",253733718575934364433918338949752891190*x-567367999787532482828610942449848625790
"(11, 9)",-852333819966644772978602532471653183898*x+1905876587499548064869147407159733216046
"(11, 11)",-1074027787221117512543943300119624712456*x+2401599145012586350250002061692592032488
"(11, 13)",-9678927806248335460335469055370850251640*x+21642740524217876994900706823192691338760
"(11, 15)",-14095881271057153311919020617717215413600*x+31519348724852069511162123567427536828000
"(11, 17)",-46547759188061776163612145989545314498820*x+104083953744796545947790224554356478295820
"(11, 19)",-29631918486954940738426670026884264606808*x+66258984040563962772611911250597030827416
"(11, 21)",6405689524775665438129320763650336651552*x-14323557220156711217945711195078278376736
"(11, 23)",860092515828890753194227626202322564670*x-1923225332332213602018946563905868837030
"(12, -26)",5496411283264365390269107171875297729504*x+12290349261675973201010511795076169073996
"(12, -24)",281190606235001288364970681164370591833600*x+628761310175839085189956419458957571369600
"(12, -22)",-151736430999890909117786156820702510922080*x-339292974378962457155251695529343138711940
"(12, -20)",-40421511178199936396100250326509481653760*x-90385246747722673005421331028911254387200
"(12, -18)",174060665697698285810899946688169586000640*x+389211480708919757256671964725274493260480
"(12, -16)",-326338294423341133789258512158905400611200*x-729714609991983197972232718807529681650800
"(12, -14)",-79445783582246886009756731477362642998816*x-177646172618071140184730956076069199747876
"(12, -12)",-19638062396857387345834754557542311892480*x-43912042521751629555479294491691501207040
"(12, -10)",-20280989425015560197972407002909458037120*x-45349672656983181204761665514132533747200
"(12, -8)",-4513985861147469629633225013584723009280*x-10093563419087121863875641449467408604160
"(12, -6)",-170421338647338123457233109231844601600*x-380635668042949246268178801642088238400
"(12, -4)",530733538069761705081571149621983385984*x+1188488326641680927161815867240365372544
"(12, -2)",-25307355046412630513247769673512374240*x-64520120171081413025200248570612440820
"(12, 0)",48134531717676690289589612152634112000*x
"(12, 2)",-25307355046412630513247769673512374240*x+64520120171081413025200248570612440820
"(12, 4)",530733538069761705081571149621983385984*x-1188488326641680927161815867240365372544
"(12, 6)",-170421338647338123457233109231844601600*x+380635668042949246268178801642088238400
"(12, 8)",-4513985861147469629633225013584723009280*x+10093563419087121863875641449467408604160
"(12, 10)",-20280989425015560197972407002909458037120*x+45349672656983181204761665514132533747200
"(12, 12)",-19638062396857387345834754557542311892480*x+43912042521751629555479294491691501207040
"(12, 14)",-79445783582246886009756731477362642998816*x+177646172618071140184730956076069199747876
"(12, 16)",-326338294423341133789258512158905400611200*x+729714609991983197972232718807529681650800
"(12, 18)",174060665697698285810899946688169586000640*x-389211480708919757256671964725274493260480
"(12, 20)",-40421511178199936396100250326509481653760*x+90385246747722673005421331028911254387200
"(12, 22)",-151736430999890909117786156820702510922080*x+339292974378962457155251695529343138711940
"(12, 24)",281190606235001288364970681164370591833600*x-628761310175839085189956419458957571369600
"(12, 26)",5496411283264365390269107171875297729504*x-12290349261675973201010511795076169073996
"(13, -29)",(189887985170777948914119484112110662401*x+424602442952331506204857284286459627869)/2
"(13, -27)",1048843667039453514257726838308103119285415*x+2345285737270373656742148811019374280142405
"(13, -25)",4322843080277537035166212822512658101628320*x+9666170983565153267483095442052959164068000
"(13, -23)",-1574519074150499583756150317662532082532060*x-3520731681670549007764462956953979500277780
"(13, -21)",-2976613520981257642246298198842060269659889*x-6655910175659088599280184759930509495135069
"(13, -19)",(-500508473044740582493811880264384657331207*x-1119170969042678837964636874955399427568533)/2
"(13, -17)",756423005261504968412425738456436713820870*x+1691413259510129693685765651835918975336590
"(13, -15)",-579256303089438461989922129033308684562880*x-1295256470161035148686672319616145096052800
"(13, -13)",-492410310501661437050483077080435930725065*x-1101062928507554508018196674474422910310245
"(13, -11)",3250268494943341400304910671412105969871*x+7267799386839789881190192659629102334301
"(13, -9)",-46905965738062547478358593483038319501024*x-104884699803890241007332563579889390405216
"(13, -7)",-3931008596936803729904475379104293647600*x-8789154515195716854198884810111267787600
"(13, -5)",-5210746618450465055744431967155992036480*x-11663696494498548546103989466511095017600
"(13, -3)",2018250238626489989722044665321779747320*x+4443804298210081462012441913491625501160
"(13, -1)",-60059798134229465233071511476654809914*x+217771285045415947829884710353890772046
"(13, 1)",-60059798134229465233071511476654809914*x-217771285045415947829884710353890772046
"(13, 3)",2018250238626489989722044665321779747320*x-4443804298210081462012441913491625501160
"(13, 5)",-5210746618450465055744431967155992036480*x+11663696494498548546103989466511095017600
"(13, 7)",-3931008596936803729904475379104293647600*x+8789154515195716854198884810111267787600
"(13, 9)",-46905965738062547478358593483038319501024*x+104884699803890241007332563579889390405216
"(13, 11)",3250268494943341400304910671412105969871*x-7267799386839789881190192659629102334301
"(13, 13)",-492410310501661437050483077080435930725065*x+1101062928507554508018196674474422910310245
"(13, 15)",-579256303089438461989922129033308684562880*x+1295256470161035148686672319616145096052800
"(13, 17)",756423005261504968412425738456436713820870*x-1691413259510129693685765651835918975336590
"(13, 19)",(-500508473044740582493811880264384657331207*x+1119170969042678837964636874955399427568533)/2
"(13, 21)",-2976613520981257642246298198842060269659889*x+6655910175659088599280184759930509495135069
"(13, 23)",-1574519074150499583756150317662532082532060*x+3520731681670549007764462956953979500277780
"(13, 25)",4322843080277537035166212822512658101628320*x-9666170983565153267483095442052959164068000
"(13, 27)",1048843667039453514257726838308103119285415*x-2345285737270373656742148811019374280142405
"(13, 29)",(189887985170777948914119484112110662401*x-424602442952331506204857284286459627869)/2
"(14, -30)",1023884387206751980504347411648774020126400*x+2289475090895013448827254949024387378936000
"(14, -28)",3983719670265295004228906181607394882566400*x+8907867986016247297995481917240728072030400
"(14, -26)",5361201501056153660466919814542347285768400*x+11988010997435470149562665427728525109522800
"(14, -24)",158440558781224090088536782168095288966928*x+354283859827868300891700763137562172070774
"(14, -22)",3548861026805827745410949182259612895396640*x+7935494498637534545184271869310210464550560
"(14, -20)",13866572051766129563652877451043654125786400*x+31006597722647606391531308751652801622544000
"(14, -18)",5546709239739032157130182801732837713331840*x+12402818911469782581131238573345609702983040
"(14, -16)",-7684977577179135208700987580697873341824032*x-17184132268124915026779667736618634484499754
"(14, -14)",-3159204574066150993431370350302273193488000*x-7064196191448352876340272146294445558224000
"(14, -12)",-2601014198551096491778260212503495742168640*x-5816044465823956930360445051095891826478960
"(14, -10)",-3360826207235388557464961023313359891200*x-7514664400115719011759735084824541216000
"(14, -8)",-55095114359867555988338537983043345676880*x-123198010286902159472265913212649739347530
"(14, -6)",-42561734964354208114080605135910559558800*x-95189276196369008668083776329980514443600
"(14, -4)",4861982420192351354138362294881668049248*x+11281991435963963524363068570251294826864
"(14, -2)",-3732049352318502861257176382474744308160*x-8586238983401124366707335638530646450240
"(14, 0)",1893693261459007399458974296692421728000*x
"(14, 2)",-3732049352318502861257176382474744308160*x+8586238983401124366707335638530646450240
"(14, 4)",4861982420192351354138362294881668049248*x-11281991435963963524363068570251294826864
"(14, 6)",-42561734964354208114080605135910559558800*x+95189276196369008668083776329980514443600
"(14, 8)",-55095114359867555988338537983043345676880*x+123198010286902159472265913212649739347530
"(14, 10)",-3360826207235388557464961023313359891200*x+7514664400115719011759735084824541216000
"(14, 12)",-2601014198551096491778260212503495742168640*x+5816044465823956930360445051095891826478960
"(14, 14)",-3159204574066150993431370350302273193488000*x+7064196191448352876340272146294445558224000
"(14, 16)",-7684977577179135208700987580697873341824032*x+17184132268124915026779667736618634484499754
"(14, 18)",5546709239739032157130182801732837713331840*x-12402818911469782581131238573345609702983040
"(14, 20)",13866572051766129563652877451043654125786400*x-31006597722647606391531308751652801622544000
"(14, 22)",3548861026805827745410949182259612895396640*x-7935494498637534545184271869310210464550560
"(14, 24)",158440558781224090088536782168095288966928*x-354283859827868300891700763137562172070774
"(14, 26)",5361201501056153660466919814542347285768400*x-11988010997435470149562665427728525109522800
"(14, 28)",3983719670265295004228906181607394882566400*x-8907867986016247297995481917240728072030400
"(14, 30)",1023884387206751980504347411648774020126400*x-2289475090895013448827254949024387378936000
