numerator,1
"(5, -9)",9455535690252925011585716793360878517961724593982011943922665459918902411100332110*x+21143220567080935961006791095076918247546436235388217073896688920054190494411691482
"(5, -7)",1883800264777069131360806722746401661865569225907223051312013193234868543204655950*x+4212305448073629290979559531044944835833114371528688242081803290082683253607307430
"(5, -5)",(-24006653310744287271853569671727546968172272285744661820361274298226656734709775*x-53680508715094622827804926048965076488473444661109250987133170847454275860022925)/2
"(5, -3)",-87235090248666661741102231805537750433045327140943454385601436146119702180925*x-195063591227976694336518661756493233309550186826388775644329727054857128005305
"(5, -1)",101735130259322452709371540543481773208626319841246661339136085621889791920*x+233278722268230533917087777774645512241834142693562766319607901648798943952
"(5, 1)",-101735130259322452709371540543481773208626319841246661339136085621889791920*x+233278722268230533917087777774645512241834142693562766319607901648798943952
"(5, 3)",87235090248666661741102231805537750433045327140943454385601436146119702180925*x-195063591227976694336518661756493233309550186826388775644329727054857128005305
"(5, 5)",(24006653310744287271853569671727546968172272285744661820361274298226656734709775*x-53680508715094622827804926048965076488473444661109250987133170847454275860022925)/2
"(5, 7)",-1883800264777069131360806722746401661865569225907223051312013193234868543204655950*x+4212305448073629290979559531044944835833114371528688242081803290082683253607307430
"(5, 9)",-9455535690252925011585716793360878517961724593982011943922665459918902411100332110*x+21143220567080935961006791095076918247546436235388217073896688920054190494411691482
"(5, 11)",(189942579211171764449600586275619442608246219123941432328455924490419170805545145495*x-424724518937818447131465859353504007504304558686000476732747796371708575543138182203)/2
"(6, -12)",65661010835171161945923039276616331995884349249285831053928439583003934794051610094760*x+146822483698792957212389171665905733690658593028867556723081536468167773374680938586590
"(6, -10)",-11623083519901046187388271815196888671722317936351684105851745852126419961513187418200*x-25990004858656268972166669421219005605868206548906317215719538803784383487031827278200
"(6, -8)",1010196083496938438582086094946322754688571048969493282544210471679882968053625637920*x+2258867113303207813938404051926186167106105516549048307461030259240228709981693314370
"(6, -6)",33926278581448514550147438305756612516809270517365520684248603827205225613229923400*x+75861465131714033992836050177510354254928944583552226477492209265112714286240995800
"(6, -4)",1630674851865246531054516353397587776996817666210261146291362349008377763288937944*x+3646299817767726899335642692388681320209376638285064169657972680773443311470108382
"(6, -2)",-15522795429710125737118471378323917814014490391801623423472510630827606661202640*x-34710541525611141467962256871096453598139646594169899886405521943385982632198160
"(6, 0)",-542230364674950601883504931826894898099466692323911285495940427632484452779900
"(6, 2)",15522795429710125737118471378323917814014490391801623423472510630827606661202640*x-34710541525611141467962256871096453598139646594169899886405521943385982632198160
"(6, 4)",-1630674851865246531054516353397587776996817666210261146291362349008377763288937944*x+3646299817767726899335642692388681320209376638285064169657972680773443311470108382
"(6, 6)",-33926278581448514550147438305756612516809270517365520684248603827205225613229923400*x+75861465131714033992836050177510354254928944583552226477492209265112714286240995800
"(6, 8)",-1010196083496938438582086094946322754688571048969493282544210471679882968053625637920*x+2258867113303207813938404051926186167106105516549048307461030259240228709981693314370
"(6, 10)",11623083519901046187388271815196888671722317936351684105851745852126419961513187418200*x-25990004858656268972166669421219005605868206548906317215719538803784383487031827278200
"(6, 12)",-65661010835171161945923039276616331995884349249285831053928439583003934794051610094760*x+146822483698792957212389171665905733690658593028867556723081536468167773374680938586590
"(7, -15)",49539979449280518982511467664752902842901051644052160626738475933994739739316916507053205*x+110774761652533835475807129021550712993977287524817325560282668882655425547227697876141615
"(7, -13)",10844390709448391334115618110634479037572246807161298922157296325078337002937563434244710*x+24248794800893773936797916237058046685035672644066392741063535945114151046115091384511230
"(7, -11)",9894147067581344270430699391768233504915498798049366235872589116641445143864415380383312*x+22123985422492091524856710870505596675274602087337107241477075978378853668345952039178032
"(7, -9)",-345683843396004451601766772371644463045591359697342261391431958460759417185022973965367*x-772972572556857707119647834606341537684306544799658950903222282330527900653061061601883
"(7, -7)",-15074065309138560419242645786408560277179736050857542688134999069718948021514220164725*x-33706634728505211758245356069608527326522842381825320141699190261250103534900001608575
"(7, -5)",125777450304395500607083565812915710435865119323271963449740774449666370525501471020*x+281246928930317817692972407375236452540943187541451555077179782013768093420111650780
"(7, -3)",42272956894475933624954793602163376875554065729486201570257612203315694807904860030*x+94525170278337979640005052299705219320725267578531705326581047553680145787323362890
"(7, -1)",66557646903825314723156756745088983342832215202608740403737720089213526947853887*x+130965094412147226521142817521158812023050016087791760588168851253775803287173587
"(7, 1)",-66557646903825314723156756745088983342832215202608740403737720089213526947853887*x+130965094412147226521142817521158812023050016087791760588168851253775803287173587
"(7, 3)",-42272956894475933624954793602163376875554065729486201570257612203315694807904860030*x+94525170278337979640005052299705219320725267578531705326581047553680145787323362890
"(7, 5)",-125777450304395500607083565812915710435865119323271963449740774449666370525501471020*x+281246928930317817692972407375236452540943187541451555077179782013768093420111650780
"(7, 7)",15074065309138560419242645786408560277179736050857542688134999069718948021514220164725*x-33706634728505211758245356069608527326522842381825320141699190261250103534900001608575
"(7, 9)",345683843396004451601766772371644463045591359697342261391431958460759417185022973965367*x-772972572556857707119647834606341537684306544799658950903222282330527900653061061601883
"(7, 11)",-9894147067581344270430699391768233504915498798049366235872589116641445143864415380383312*x+22123985422492091524856710870505596675274602087337107241477075978378853668345952039178032
"(7, 13)",-10844390709448391334115618110634479037572246807161298922157296325078337002937563434244710*x+24248794800893773936797916237058046685035672644066392741063535945114151046115091384511230
"(7, 15)",-49539979449280518982511467664752902842901051644052160626738475933994739739316916507053205*x+110774761652533835475807129021550712993977287524817325560282668882655425547227697876141615
"(8, -16)",-7763722658907870790469625952079428902293231558854533757454023943028162525722658482632256256*x-17360211623773412258523394700346513825107337290977290513176120675597913073066833409002890304
"(8, -14)",787092022051484637523792106482489208927971848233037386423109970860471849349942474837502752*x+1759991265854883126021598238539479783989904046253094142033764204841964787496691361051215232
"(8, -12)",-881007911769074008774814941432175529280126589033405633580004978839412312514895420915424320*x-1969993579430786486721526264211662707977809065249316717347240653733656325771164570883651360
"(8, -10)",22357044580738915971228729151400988845639025530025502579691922902593876502208399218714160*x+49991871458525501524645909213763075794114824285338346143931767302817169552010858146941880
"(8, -8)",2265495037125633515235483378823664978772006127787460575891618119304493949385171573899520*x+5065800905701327632303260044042430985769315659373249999136504435675165192996210883306240
"(8, -6)",-178221267919443410224946120900276221295601587935121214192043604465599454921338405048752*x-398514870099816435194723918175241551676572691631542312132924316134791154320236448569928
"(8, -4)",5299623330795836353677383733687319825427843518068127015045027380627276588290179729600*x+11850314124840341354221371035363784137955255892086088160805286738754925602775518733600
"(8, -2)",-992501054828898779772850001330294810605067556872414789044462662371312438292477364160*x-2220038018157784982273614214527610659875475075481221762261861981363715575870486448880
"(8, 0)",-599266986367467084228843749845637070220926505982856612091696799779740810596799360
"(8, 2)",992501054828898779772850001330294810605067556872414789044462662371312438292477364160*x-2220038018157784982273614214527610659875475075481221762261861981363715575870486448880
"(8, 4)",-5299623330795836353677383733687319825427843518068127015045027380627276588290179729600*x+11850314124840341354221371035363784137955255892086088160805286738754925602775518733600
"(8, 6)",178221267919443410224946120900276221295601587935121214192043604465599454921338405048752*x-398514870099816435194723918175241551676572691631542312132924316134791154320236448569928
"(8, 8)",-2265495037125633515235483378823664978772006127787460575891618119304493949385171573899520*x+5065800905701327632303260044042430985769315659373249999136504435675165192996210883306240
"(8, 10)",-22357044580738915971228729151400988845639025530025502579691922902593876502208399218714160*x+49991871458525501524645909213763075794114824285338346143931767302817169552010858146941880
"(8, 12)",881007911769074008774814941432175529280126589033405633580004978839412312514895420915424320*x-1969993579430786486721526264211662707977809065249316717347240653733656325771164570883651360
"(8, 14)",-787092022051484637523792106482489208927971848233037386423109970860471849349942474837502752*x+1759991265854883126021598238539479783989904046253094142033764204841964787496691361051215232
"(8, 16)",7763722658907870790469625952079428902293231558854533757454023943028162525722658482632256256*x-17360211623773412258523394700346513825107337290977290513176120675597913073066833409002890304
"(9, -19)",-350219566340883076010061353773991130690273248393984370818933242379057420287762914657074440734*x-783114757388711842905417532731078832384159878281528960372104302272973355268416859438529092598
"(9, -17)",-666425909021801240182763908521093866643704557306952814335279094230918828031981217785641718555*x-1490173634539837950780777636530768117854633465534262181512539759873239966984893556471856505505
"(9, -15)",-926252718037062289344956382640888542371055194548075889323751933079912841680198592212252394650*x-2071164041874816849104480574821441465528809332134748417347718122886206739405420026805933589650
"(9, -13)",-59698493665595808477349629729784718683909422736223960862656716851607555573284708704966000490*x-133489889990612825986839718573553516039454458750051234784882416792743610051041631477865536910
"(9, -11)",7279684927435449698326287438318647957765665313712249211161334347900977672458558320622429884*x+16277870352526289324754791571847812861605223365269208154505564301920401565991778217078015212
"(9, -9)",(-3182675180981663462212587232440100861682117771458173628189263553601510395821434818474568619*x-7116678054976447217661357291627289705347775955413241038178320359648116419544458888603657953)/2
"(9, -7)",35554957776099237811465978144754734636784701318266681872716671733435235727672082743297285*x+79503302524076616558107711415503887012184414378971463921732300508318207247602973068575985
"(9, -5)",-5873890159396086372172491429116760908557132749897338577585278147423240351591960095364100*x-13134417887642497606065945917387573263904910712816426727299041912555459357791644794432300
"(9, -3)",297928117576252484973629257582142111497459648756261185489213674643963256740650395556820*x+666205968876996957557663767113265649979003254144101148289890150542437745700628179228580
"(9, -1)",-1505828958385753231241825484060828787077762195917632880994931701043508414558740263591*x-3461095237761058663237685245250377890528615892108539820692755305667973033556021128933
"(9, 1)",1505828958385753231241825484060828787077762195917632880994931701043508414558740263591*x-3461095237761058663237685245250377890528615892108539820692755305667973033556021128933
"(9, 3)",-297928117576252484973629257582142111497459648756261185489213674643963256740650395556820*x+666205968876996957557663767113265649979003254144101148289890150542437745700628179228580
"(9, 5)",5873890159396086372172491429116760908557132749897338577585278147423240351591960095364100*x-13134417887642497606065945917387573263904910712816426727299041912555459357791644794432300
"(9, 7)",-35554957776099237811465978144754734636784701318266681872716671733435235727672082743297285*x+79503302524076616558107711415503887012184414378971463921732300508318207247602973068575985
"(9, 9)",(3182675180981663462212587232440100861682117771458173628189263553601510395821434818474568619*x-7116678054976447217661357291627289705347775955413241038178320359648116419544458888603657953)/2
"(9, 11)",-7279684927435449698326287438318647957765665313712249211161334347900977672458558320622429884*x+16277870352526289324754791571847812861605223365269208154505564301920401565991778217078015212
"(9, 13)",59698493665595808477349629729784718683909422736223960862656716851607555573284708704966000490*x-133489889990612825986839718573553516039454458750051234784882416792743610051041631477865536910
"(9, 15)",926252718037062289344956382640888542371055194548075889323751933079912841680198592212252394650*x-2071164041874816849104480574821441465528809332134748417347718122886206739405420026805933589650
"(9, 17)",666425909021801240182763908521093866643704557306952814335279094230918828031981217785641718555*x-1490173634539837950780777636530768117854633465534262181512539759873239966984893556471856505505
"(9, 19)",350219566340883076010061353773991130690273248393984370818933242379057420287762914657074440734*x-783114757388711842905417532731078832384159878281528960372104302272973355268416859438529092598
"(10, -22)",92341628257676224302839074916843587865847618343476295657590175759396952113804083089000572198300*x+206482157937179503950680378227414706075332016419988354084415345927439860341677864665355001311020
"(10, -20)",-91698511079834387168142419575199091557568967808397623799008641980714776636973386508883210774100*x-205044104210027334623866655276244251803656313161901821925199566482476937916657513415359294913775
"(10, -18)",-118586109050857637543969043840858958968464698234117683859013847821127714866194289010967101634800*x-265166601024920743138815408920138898947027410926249668276244331260961744453373542462376594183760
"(10, -16)",-30512917368045381540043305608661337101342971496611203805060293947142133324617730961568319566400*x-68228957426783442452371382561995146552968286968428310213068946902625338770816591689441137260918
"(10, -14)",-6658606861402905593108472432184503273666785508135025782782024278833267681488660688083585366000*x-14889097577543417593272642908600365108220352133672810872728628050724059576979943156441825460400
"(10, -12)",-710668066991891006275365393024390063649519985381130872115793334868136050283381665540917473800*x-1589102107232242775235408150071455363264170399224282373239101511902786170472724281002718531290
"(10, -10)",-55613255446044528089462074367491379409072739097013411813060943437238618895650915941378906500*x-124355019627415985188748788002517235587802797841611822095495225861885398365616721870749215500
"(10, -8)",156597469770501720170208958695668272441127297152217556060255983666021294504971128968481200*x+350162587466567903709131434048138051319196877119447911616565948649929213896317852453848890
"(10, -6)",-151437641185255347411402912346326726439026488017805662622761433757414538698935935039791000*x-338624862213792939236543390479122811145370997558184708709487624055412306694884355941084600
"(10, -4)",38365117840993907658510035918622023063423048042855619551955087632928585313247147732110100*x+85787243256786465081183987971902384826134974031371518329047373424429014969962651366153963
"(10, -2)",-2103667730715843144919934917014423466341640184008551516859798509119308866933658479785600*x-4730387174018609105291499586615507774081655416291547963529686720907022435454666337663360
"(10, 0)",515486307369480534579712302058863751207283727259861781329364981923616079423944479696500
"(10, 2)",2103667730715843144919934917014423466341640184008551516859798509119308866933658479785600*x-4730387174018609105291499586615507774081655416291547963529686720907022435454666337663360
"(10, 4)",-38365117840993907658510035918622023063423048042855619551955087632928585313247147732110100*x+85787243256786465081183987971902384826134974031371518329047373424429014969962651366153963
"(10, 6)",151437641185255347411402912346326726439026488017805662622761433757414538698935935039791000*x-338624862213792939236543390479122811145370997558184708709487624055412306694884355941084600
"(10, 8)",-156597469770501720170208958695668272441127297152217556060255983666021294504971128968481200*x+350162587466567903709131434048138051319196877119447911616565948649929213896317852453848890
"(10, 10)",55613255446044528089462074367491379409072739097013411813060943437238618895650915941378906500*x-124355019627415985188748788002517235587802797841611822095495225861885398365616721870749215500
"(10, 12)",710668066991891006275365393024390063649519985381130872115793334868136050283381665540917473800*x-1589102107232242775235408150071455363264170399224282373239101511902786170472724281002718531290
"(10, 14)",6658606861402905593108472432184503273666785508135025782782024278833267681488660688083585366000*x-14889097577543417593272642908600365108220352133672810872728628050724059576979943156441825460400
"(10, 16)",30512917368045381540043305608661337101342971496611203805060293947142133324617730961568319566400*x-68228957426783442452371382561995146552968286968428310213068946902625338770816591689441137260918
"(10, 18)",118586109050857637543969043840858958968464698234117683859013847821127714866194289010967101634800*x-265166601024920743138815408920138898947027410926249668276244331260961744453373542462376594183760
"(10, 20)",91698511079834387168142419575199091557568967808397623799008641980714776636973386508883210774100*x-205044104210027334623866655276244251803656313161901821925199566482476937916657513415359294913775
"(10, 22)",-92341628257676224302839074916843587865847618343476295657590175759396952113804083089000572198300*x+206482157937179503950680378227414706075332016419988354084415345927439860341677864665355001311020
"(11, -23)",14391150421166258623388193841369359194930552720333356638593093239552888234717746269789435522092330*x+32179590616152482600631879666487454997180282801209507835362599459978241564800749637552242527019630
"(11, -21)",12457417869262117699933712011069523867973695360456504259261450863847664330253843278322992138683441*x+27855633179790683102947397372743459783451406539979460818953592594681035755133737783688940060350157
"(11, -19)",477949219611839114391837440568232783879678712469905332976940608197151786030602022855140735114409*x+1068726944845047909136430075682895985351879358127975024585229268396312778503420881311176204339627
"(11, -17)",-1260999428222846518117459235328189940382551834277547744273543722485930004356501300696603172920520*x-2819680441094651640352038965159948715566208038176514840345068701423007449184056674428522705850280
"(11, -15)",-339707945487478941217530897857666597538631983142644933426696645536061492011348953646022657203700*x-759610058606795845861360888485531697761315116968793138009902840779693495624746653416695832186300
"(11, -13)",-76430076681115779222259695842753699498376224347164755450830327012203699161522366102070206611585*x-170902846984496399369189918066154644980298817106129754921404044838301463417150549206355498903885
"(11, -11)",-3736498697585866137753097989353336244256357148948465330585204605661822525498960064474524883048*x-8355065085641428215492586498516599702732111134300849981149004397416482226109736226841392120376
"(11, -9)",-404323408834124922638522350786246738266105517707217898050422266753579910870576901069440669186*x-904094627048457983902421424051960550891251969053886962720384830496331463732407582246665989578
"(11, -7)",28356471582840179370600077871267847153073199630180984220078243138223750791894543948695307190*x+63406998128295617277702576157038684547799557196560900203811927705513786781796806164388201010
"(11, -5)",-6192122285530689440508229715830801768345559352422344453298818426281771855391837102571056350*x-13846011230994122165620687286448483531993792384562611463917469207248793976860124222769478950
"(11, -3)",21569102053702829368234086461800374622801215147808193865521412282525874874949664192265925*x+48245014200420784220588585150742168654021879194787238192330532856894118398441996842999775
"(11, -1)",-20785298044271301450090132273639337819445870579556903157115202567472781529118546668911164*x-42921021951268465449855980210538992681318809354259225509619123162440765526330099936217708
"(11, 1)",20785298044271301450090132273639337819445870579556903157115202567472781529118546668911164*x-42921021951268465449855980210538992681318809354259225509619123162440765526330099936217708
"(11, 3)",-21569102053702829368234086461800374622801215147808193865521412282525874874949664192265925*x+48245014200420784220588585150742168654021879194787238192330532856894118398441996842999775
"(11, 5)",6192122285530689440508229715830801768345559352422344453298818426281771855391837102571056350*x-13846011230994122165620687286448483531993792384562611463917469207248793976860124222769478950
"(11, 7)",-28356471582840179370600077871267847153073199630180984220078243138223750791894543948695307190*x+63406998128295617277702576157038684547799557196560900203811927705513786781796806164388201010
"(11, 9)",404323408834124922638522350786246738266105517707217898050422266753579910870576901069440669186*x-904094627048457983902421424051960550891251969053886962720384830496331463732407582246665989578
"(11, 11)",3736498697585866137753097989353336244256357148948465330585204605661822525498960064474524883048*x-8355065085641428215492586498516599702732111134300849981149004397416482226109736226841392120376
"(11, 13)",76430076681115779222259695842753699498376224347164755450830327012203699161522366102070206611585*x-170902846984496399369189918066154644980298817106129754921404044838301463417150549206355498903885
"(11, 15)",339707945487478941217530897857666597538631983142644933426696645536061492011348953646022657203700*x-759610058606795845861360888485531697761315116968793138009902840779693495624746653416695832186300
"(11, 17)",1260999428222846518117459235328189940382551834277547744273543722485930004356501300696603172920520*x-2819680441094651640352038965159948715566208038176514840345068701423007449184056674428522705850280
"(11, 19)",-477949219611839114391837440568232783879678712469905332976940608197151786030602022855140735114409*x+1068726944845047909136430075682895985351879358127975024585229268396312778503420881311176204339627
"(11, 21)",-12457417869262117699933712011069523867973695360456504259261450863847664330253843278322992138683441*x+27855633179790683102947397372743459783451406539979460818953592594681035755133737783688940060350157
"(11, 23)",-14391150421166258623388193841369359194930552720333356638593093239552888234717746269789435522092330*x+32179590616152482600631879666487454997180282801209507835362599459978241564800749637552242527019630
"(12, -26)",72234853649539830802783917412561801060542052989911807094294198679723142446568465616455368589701272*x+161522043105119832019767922831705981848350071858782390766531420190293757518236376167712257760409412
"(12, -24)",259177253249720337755992293688207016647970934022870211074667408559992400411732207733901688948907200*x+579537956488052952179639655030946799756118906594255993169578005080002383588338888356368381022214800
"(12, -22)",322941014676965116182606628887759416526043045014920974050828448970637500676544969385219086941903720*x+722118061540451287525482060622526347287740738691030926525342826666908597454588573348106275050569140
"(12, -20)",-1023684232965251740877391756207910392491055486758123367302068294804965102281675601516217038653760*x-2289027532405034003531998568701714749357068233784253490740996752604828765809276413923567372701760
"(12, -18)",31509222941508558571892155440856467480207355309937717670839037776728764709857504501924637707446160*x+70456764415409016862062433873108576617303202875116869507559716449812610526253769853310530012732680
"(12, -16)",-3709142563099569596704208823379833041308687475903515308478004980968902648854009776220009620537600*x-8293894909328440673223052919865184853736713526761912262171481557545052465639988592175024644643600
"(12, -14)",-1564165362724929187059373272684282609752808364328911555887737899436858349018827399319661380967272*x-3497580079103557346782836549565393373257943442252701742472738888533859042271510160651006757836468
"(12, -12)",-390301013145555550518009066320796713253732899956437804742081681420314232067366163483421716962880*x-872739597080501459739201710494979970237970456032647588773712401130119585230824060394611615482560
"(12, -10)",-40086064514782579684605877894213833628229184309543261917582131577372258095749450649520105204160*x-89635165205486850212337973641139345362467306851655343696363636109164166013369126997979168504320
"(12, -8)",-2594402045302899529049614527609666163691518062511848780717106921445729253960697002162097993920*x-5801259333210077451265996814377437436692406942166055909394058360269363357617073868166901115760
"(12, -6)",-687546488623474911904522497165412301676363611967678305267338720834215477561186309661135834800*x-1537400722250494696633075451626328752381873690278145827984209182828580695605950084569433761800
"(12, -4)",44717295346310975237209246167356745498026086664764799090949066026466726315983760183856852608*x+99993731204222801793727279236061681036040636141157535436750773377922668837401262129375361152
"(12, -2)",816063114249803477438882530777833613784278618882607215819831529081566105070328204583181160*x+1801308118144577503178861598349999886223022214083295975231845621832460672139099098148114620
"(12, 0)",1005650160281293248325777112692261615415690006514035806499014821608908969626291531406572000
"(12, 2)",-816063114249803477438882530777833613784278618882607215819831529081566105070328204583181160*x+1801308118144577503178861598349999886223022214083295975231845621832460672139099098148114620
"(12, 4)",-44717295346310975237209246167356745498026086664764799090949066026466726315983760183856852608*x+99993731204222801793727279236061681036040636141157535436750773377922668837401262129375361152
"(12, 6)",687546488623474911904522497165412301676363611967678305267338720834215477561186309661135834800*x-1537400722250494696633075451626328752381873690278145827984209182828580695605950084569433761800
"(12, 8)",2594402045302899529049614527609666163691518062511848780717106921445729253960697002162097993920*x-5801259333210077451265996814377437436692406942166055909394058360269363357617073868166901115760
"(12, 10)",40086064514782579684605877894213833628229184309543261917582131577372258095749450649520105204160*x-89635165205486850212337973641139345362467306851655343696363636109164166013369126997979168504320
"(12, 12)",390301013145555550518009066320796713253732899956437804742081681420314232067366163483421716962880*x-872739597080501459739201710494979970237970456032647588773712401130119585230824060394611615482560
"(12, 14)",1564165362724929187059373272684282609752808364328911555887737899436858349018827399319661380967272*x-3497580079103557346782836549565393373257943442252701742472738888533859042271510160651006757836468
"(12, 16)",3709142563099569596704208823379833041308687475903515308478004980968902648854009776220009620537600*x-8293894909328440673223052919865184853736713526761912262171481557545052465639988592175024644643600
"(12, 18)",-31509222941508558571892155440856467480207355309937717670839037776728764709857504501924637707446160*x+70456764415409016862062433873108576617303202875116869507559716449812610526253769853310530012732680
"(12, 20)",1023684232965251740877391756207910392491055486758123367302068294804965102281675601516217038653760*x-2289027532405034003531998568701714749357068233784253490740996752604828765809276413923567372701760
"(12, 22)",-322941014676965116182606628887759416526043045014920974050828448970637500676544969385219086941903720*x+722118061540451287525482060622526347287740738691030926525342826666908597454588573348106275050569140
"(12, 24)",-259177253249720337755992293688207016647970934022870211074667408559992400411732207733901688948907200*x+579537956488052952179639655030946799756118906594255993169578005080002383588338888356368381022214800
"(12, 26)",-72234853649539830802783917412561801060542052989911807094294198679723142446568465616455368589701272*x+161522043105119832019767922831705981848350071858782390766531420190293757518236376167712257760409412
"(13, -29)",(-1451052046186937058691711727566735576736567525234705387827397030683690728528047134087223874747919993*x-3244651014164155774292785630320324643361486981216000838366741580554672600929076375618159251068849323)/2
"(13, -27)",7717316991776672647058275428949643922813696139683774732070584903103346891273369313643402837834660515*x+17256445397526825558112253567972485793555844465151362767987201105049922185081052174495351180479641895
"(13, -25)",960867370499941338794991719651306670048966526643806931148639845555562996109031987241841680485067300*x+2148564757799344919449635429178265833826545008507844656470977774814163198896555746322730441767597580
"(13, -23)",-7583398150735585592782550640554788719219340492823053795406602137228824103808109059014547276791717640*x-16956993765490966197869651154310626751067992648729668312946475181176590343554832384682760627432955880
"(13, -21)",-160503883973931599167922778505451875682359969133673040304780659321587339193168818212882679835646847*x-358897595218450139131616479549961337236170243644481344440703649059945370617688416107126472578135373
"(13, -19)",(791932589930922783764889856255786071183495721084999035307717506316078768484372766011029861828279141*x+1770815104683008827534472271731029698472066782879391771134704189872927105357193846948159269654150641)/2
"(13, -17)",114492085803980145923666627085985347081439433742102923194251041917208886301274875784711997531245870*x+256012086743438268248938930701330543788029285343844884017651529273955024054244712023770437973609210
"(13, -15)",15581342504232505786177131122198897764171533350426056389171943787547232408292921564778591639601440*x+34840941020170687567309140267596977139720976151416029500527658472895799797510563140368901837339680
"(13, -13)",-4628482641569117033862447571321021831490391696410648405275153379326392162659185395125889031393685*x-10349601819226342275373852804964362539424279306250239562690533464522941795657079675849241367632095
"(13, -11)",-358066131477232375805765405452329184566193877724832493447496812977033360353828433803619509997417*x-800660210423294376241142371207178829795374211817751883536180627299593769932594521108196422503893
"(13, -9)",-277710962327485547689146723510090463628619247351357105572802112898666738835371416954010379962528*x-620980589882436670820157215770057915483923294964974266194777257262094202751917466224081564429408
"(13, -7)",8289316813030735043840834742904073444105246586270210870694004603411483715446592774512040094300*x+18535476461222672913500426718798630790185106475801330563326278645882815658458527264217597058700
"(13, -5)",-1914199732331574094740955312497415127830726545985968114535475412254694473481826292863545856470*x-4280306118901263698245551402918231765754440702779514900635045709726535321380396973340362372770
"(13, -3)",-18887987101994277097470160887225771708950088742203653837923182294737724348951184029632662920*x-42039879739579201091331597024993058783488166160362772102667289790534549802240301949811435240
"(13, -1)",-3575187733212852749456483441710939957978169580855949442342234552555399421698930201063779982*x-11511582806789104586807578193426135699480962125872794246972491865695718865926273938782586138
"(13, 1)",3575187733212852749456483441710939957978169580855949442342234552555399421698930201063779982*x-11511582806789104586807578193426135699480962125872794246972491865695718865926273938782586138
"(13, 3)",18887987101994277097470160887225771708950088742203653837923182294737724348951184029632662920*x-42039879739579201091331597024993058783488166160362772102667289790534549802240301949811435240
"(13, 5)",1914199732331574094740955312497415127830726545985968114535475412254694473481826292863545856470*x-4280306118901263698245551402918231765754440702779514900635045709726535321380396973340362372770
"(13, 7)",-8289316813030735043840834742904073444105246586270210870694004603411483715446592774512040094300*x+18535476461222672913500426718798630790185106475801330563326278645882815658458527264217597058700
"(13, 9)",277710962327485547689146723510090463628619247351357105572802112898666738835371416954010379962528*x-620980589882436670820157215770057915483923294964974266194777257262094202751917466224081564429408
"(13, 11)",358066131477232375805765405452329184566193877724832493447496812977033360353828433803619509997417*x-800660210423294376241142371207178829795374211817751883536180627299593769932594521108196422503893
