numerator,1
"(5, -1)",-144299607363056734122903265075237142032803006354157590299352381753086061579520988299222407291928131323931564376260*x-320352577956278166883766556717136152108042984209689937134305407223619131926608105725905121172875280878795487202508
"(5, 1)",-144299607363056734122903265075237142032803006354157590299352381753086061579520988299222407291928131323931564376260*x+320352577956278166883766556717136152108042984209689937134305407223619131926608105725905121172875280878795487202508
"(5, 3)",-136936574883413027345896903040690468100291286828815297611339360454854547529682783336505921398745111819084732159384625*x+306199489912223917176922340499643542796790348956027943609237324332491039149152946285476435676384815628032422660738045
"(5, 5)",(-23803712603526636167189274959784087281872814949734364923604838691682209458461745931729139886703034889599831922802230375*x+53226719498354072630255115103953866125569017799785846559169025565115868540993238246920831518530181881702119590552255125)/2
"(5, 7)",728520092644358651451533487716295549524046069695075807409706332236355587536560020758406200645055522682539689784673176250*x-1629020450127230466144385547652622857846603742063725102980898032646368344123457146360279028539002467875280224223679465330
"(5, 9)",-695134845548692342707774974180701008660396575625693845353163780394714170982971064843844382600030025698113044867389433430*x+1554368768175693175174183862863021514804269258630342040837196085862495359704387778753861955740976507106140005627756161762
"(5, 11)",(-63119008577652451661962770962512324726626029983063718400492544792259754557357207646983618635115577230542278271979373123745*x+141138393852023195131528328631645292304833194154990070719374100465135486199814164640985738817906711757645997188586471220253)/2
"(6, -12)",-2719686218751217577107519764010804462769022475403363527619342766054591673873604272626406764728030984225706995849741060125440*x-6081403262597085703527537750615908778494728772072823971377794835613256131500232843823652640231119224292270219853158422288960
"(6, -10)",-10922794408482221055257044130347700909104071646458067857997899859121173113057292083433689555723600080256538741082414204996800*x-24424110801620851776850572827073328839861278346423822432290883263306518092256653808462134389351384125546318095456605561784000
"(6, -8)",227327390320892494200472438863826687056650361818306158617441619125981274867803570256589203847773289822201482166268309787280*x+508319497905143347735223060270257868273203097547902390654636505346432748086998334625996583365583575404577917878103552753530
"(6, -6)",67550844967110840970683834822972926753183233870585179841610430121813772787846512588317365066730045701483325824328773667200*x+151048281284009425546793421665559867085835025839341682993534162142828358100777178396519700827418003863865954379557782326400
"(6, -4)",-43839263427430557625863277937442627123848146223778798013370201798036679883346641958547018470090581683973722593834278304*x-98027573595042107697868602539497969100860805706612736060463015334320106893399638508692434008846230180307824595960414352
"(6, -2)",-26105871082972746481779662797379318391071315908304198262315039179262438563425731225018466450924622295141139905402730640*x-58374435374743004550213644590996288970977570280440866184244317704016087201847357093066588196893299094108329864589159760
"(6, 0)",-122277931897337352828866188405466952353729385783988907716010448407365265721616982492152234783664190942914939272761600*x
"(6, 2)",-26105871082972746481779662797379318391071315908304198262315039179262438563425731225018466450924622295141139905402730640*x+58374435374743004550213644590996288970977570280440866184244317704016087201847357093066588196893299094108329864589159760
"(6, 4)",-43839263427430557625863277937442627123848146223778798013370201798036679883346641958547018470090581683973722593834278304*x+98027573595042107697868602539497969100860805706612736060463015334320106893399638508692434008846230180307824595960414352
"(6, 6)",67550844967110840970683834822972926753183233870585179841610430121813772787846512588317365066730045701483325824328773667200*x-151048281284009425546793421665559867085835025839341682993534162142828358100777178396519700827418003863865954379557782326400
"(6, 8)",227327390320892494200472438863826687056650361818306158617441619125981274867803570256589203847773289822201482166268309787280*x-508319497905143347735223060270257868273203097547902390654636505346432748086998334625996583365583575404577917878103552753530
"(6, 10)",-10922794408482221055257044130347700909104071646458067857997899859121173113057292083433689555723600080256538741082414204996800*x+24424110801620851776850572827073328839861278346423822432290883263306518092256653808462134389351384125546318095456605561784000
"(6, 12)",-2719686218751217577107519764010804462769022475403363527619342766054591673873604272626406764728030984225706995849741060125440*x+6081403262597085703527537750615908778494728772072823971377794835613256131500232843823652640231119224292270219853158422288960
"(7, -15)",-2821691990967912729137100975161930150884169940987988656033666714961064674827825636294076894437567851702656385524351251877301960*x-6309495103370975471680196245799026457013231865807454221956832613419415269694622378879045918726914113564201734007655875759956600
"(7, -13)",1792381694125208048330831025705797569888167669780655362823622840905259499853265607659083408066972628167249059908361118371818790*x+4007887309690200648091437668342808681131601567564487595682589234218962042350963941029789289107534248887021347147409381702549870
"(7, -11)",3947975075350892869813747392642088843463921246722034579927096716646821767233660537828614833646382154202040564994926914083670332*x+8827940641959450848888757785343791468932075712008311183367442510218180240631265274510513319640115938285700133923894101584779572
"(7, -9)",-833251011069618477395030982123159102576193163402181622996932787955886758817907975746245981881771116578245137743255612843609768*x-1863205903072096664765674448475749627975214017008723224379149492941586016637844011958618007398500323781465063397934170375440712
"(7, -7)",6146404282545329562269837555071638218051006542976388508034736993509433163476884353491318829708652070830805748989649043808200*x+13743777792967184613602881079067252234245129768908318391883029090912669121498128886168538444511063513730658297551843220493400
"(7, -5)",3442828545995963438141132843500717274060468497371293473043495942875264196116460335413512712691859698573603635562613252530080*x+7698398663905963820660722183551067997017025150989736019667129083463711517158632757537208650649559489854213788857197367549600
"(7, -3)",114834076347172455552941965600672341495041240767704796487513836435469324944320142840004222488122844977224001359507935253170*x+256776868946062315589840205126250004753610087337159503514293011661273455835631668272686761950798267266616702956534777885110
"(7, -1)",-2060535597629376922687954278390099090972234267978943308611438015733496473792167617182872097628726420639665207378290043528*x-4533187225541142505650892177933523000303422265239363567812568753404922086577502724898136330742038993463986225206753974408
"(7, 1)",-2060535597629376922687954278390099090972234267978943308611438015733496473792167617182872097628726420639665207378290043528*x+4533187225541142505650892177933523000303422265239363567812568753404922086577502724898136330742038993463986225206753974408
"(7, 3)",114834076347172455552941965600672341495041240767704796487513836435469324944320142840004222488122844977224001359507935253170*x-256776868946062315589840205126250004753610087337159503514293011661273455835631668272686761950798267266616702956534777885110
"(7, 5)",3442828545995963438141132843500717274060468497371293473043495942875264196116460335413512712691859698573603635562613252530080*x-7698398663905963820660722183551067997017025150989736019667129083463711517158632757537208650649559489854213788857197367549600
"(7, 7)",6146404282545329562269837555071638218051006542976388508034736993509433163476884353491318829708652070830805748989649043808200*x-13743777792967184613602881079067252234245129768908318391883029090912669121498128886168538444511063513730658297551843220493400
"(7, 9)",-833251011069618477395030982123159102576193163402181622996932787955886758817907975746245981881771116578245137743255612843609768*x+1863205903072096664765674448475749627975214017008723224379149492941586016637844011958618007398500323781465063397934170375440712
"(7, 11)",3947975075350892869813747392642088843463921246722034579927096716646821767233660537828614833646382154202040564994926914083670332*x-8827940641959450848888757785343791468932075712008311183367442510218180240631265274510513319640115938285700133923894101584779572
"(7, 13)",1792381694125208048330831025705797569888167669780655362823622840905259499853265607659083408066972628167249059908361118371818790*x-4007887309690200648091437668342808681131601567564487595682589234218962042350963941029789289107534248887021347147409381702549870
"(7, 15)",-2821691990967912729137100975161930150884169940987988656033666714961064674827825636294076894437567851702656385524351251877301960*x+6309495103370975471680196245799026457013231865807454221956832613419415269694622378879045918726914113564201734007655875759956600
"(8, -16)",131030359016961633437582962193863099359043887156485824649885800162089680793443065770819922281844982105541874442586542938043977984*x+292992789878128731720863976376078419487661248888025202011708265431969474672980974216273286430817266606898916120900076730862577856
"(8, -14)",1098418020994158674938548444718606365657606787094017567573129573814607245473027720379540886916604451245405331910515253320984091488*x+2456137362653729926329876533472458020584134674364460607701452429862753009006001258012834732361846978071270562332536310971543099528
"(8, -12)",114414725236275017402703702044907403673125529771871168787542885853639858689027575394993494951919890012356402043789378078868398080*x+255839103255271625969880358081441242571826993461735076048643030890672470771049454661305307193943347744851190779703531973203483040
"(8, -10)",311287139606354201994793925396826460986734727920252525257269562429329067503059788602522971049288340134721891193035296446017216320*x+696059204681275121801903483871086268958485381027287418785788715146359052080320263496193472524125001462614133421361175567205747200
"(8, -8)",-30517634663980287510683611820750213799186665231399450041487518529019484689858517162453615343164108860117240868907941981247653120*x-68239505621163893490819454933008578608836675059202362375544295678553498450999583325052007222228627989206705430729655975044509440
"(8, -6)",747240226022023129122641371260752695817044331504256790083189477446819358741656491868522583726205013745477734274417596355091968*x+1670879940902934061201077938066888445545563438671941742086922999101854531612363307966656547734840911513006868705432959083441232
"(8, -4)",27194476107669737730316596757548964218085664764467034424067716948506979200050534397694895988012597204585647385668691119987200*x+60808725547317591775696380124299892020664767680373260569169783303992415038994573116215357597371467057182414733159676803447200
"(8, -2)",8407578833184768498243896189172284075641398379809768127564043911570127003073344083565964541865353050773255504586591809766240*x+18811569271819725792802266952346913136617291253424520967123237831660261935840829761227330380472980185880381616361696063804120
"(8, 0)",113619500323877823180183829215374477684123643196489494837083322040666345902547818478720342147479484190813866809040846556160*x
"(8, 2)",8407578833184768498243896189172284075641398379809768127564043911570127003073344083565964541865353050773255504586591809766240*x-18811569271819725792802266952346913136617291253424520967123237831660261935840829761227330380472980185880381616361696063804120
"(8, 4)",27194476107669737730316596757548964218085664764467034424067716948506979200050534397694895988012597204585647385668691119987200*x-60808725547317591775696380124299892020664767680373260569169783303992415038994573116215357597371467057182414733159676803447200
"(8, 6)",747240226022023129122641371260752695817044331504256790083189477446819358741656491868522583726205013745477734274417596355091968*x-1670879940902934061201077938066888445545563438671941742086922999101854531612363307966656547734840911513006868705432959083441232
"(8, 8)",-30517634663980287510683611820750213799186665231399450041487518529019484689858517162453615343164108860117240868907941981247653120*x+68239505621163893490819454933008578608836675059202362375544295678553498450999583325052007222228627989206705430729655975044509440
"(8, 10)",311287139606354201994793925396826460986734727920252525257269562429329067503059788602522971049288340134721891193035296446017216320*x-696059204681275121801903483871086268958485381027287418785788715146359052080320263496193472524125001462614133421361175567205747200
"(8, 12)",114414725236275017402703702044907403673125529771871168787542885853639858689027575394993494951919890012356402043789378078868398080*x-255839103255271625969880358081441242571826993461735076048643030890672470771049454661305307193943347744851190779703531973203483040
"(8, 14)",1098418020994158674938548444718606365657606787094017567573129573814607245473027720379540886916604451245405331910515253320984091488*x-2456137362653729926329876533472458020584134674364460607701452429862753009006001258012834732361846978071270562332536310971543099528
"(8, 16)",131030359016961633437582962193863099359043887156485824649885800162089680793443065770819922281844982105541874442586542938043977984*x-292992789878128731720863976376078419487661248888025202011708265431969474672980974216273286430817266606898916120900076730862577856
"(9, -19)",468631411573828288720779557285323427710382723352661108428423360010256359059356665621117029711943457230454160074262648901688408218214*x+1047891692670761758623531618454287400772684197916156281340068552895517428536677938469141894912716928473816547104191033952803585638318
"(9, -17)",1046116663069620387358776827407273134591786179271114291454113605894194441234227758223548290862925286013610340010983907791212110355095*x+2339187971018914999163439866837621675119237425189019693028400357784346088380783399667133284993027000373970650083964597117025973145845
"(9, -15)",467066531422308890506157351366678047945390707612195003721485862184922337804644214548805578383752041578808260110791938768019208905600*x+1044392514275324213405659308921957886319270657416807268897846476025240716402433607839141876496976428967010225021383157168257630128000
"(9, -13)",116330935809603643090681227513773442498664006993646311921339712880303982102628243975442897738420789348244186111247629329596026292290*x+260123880356438278468886541635670393402399383608494942033373727525933076989582200990910695617462858125253190169305915466425809023910
"(9, -11)",-7886749337026687832956764017525964298815903956467688187684997441595211281107537439185196905884614948166268057671403551443443245576*x-17635307639093073114020529200881728083434788748793026336487583929880990280031737019383785491355253438966609487081850929754585044328
"(9, -9)",(17436669020023651735877747419342148709812465242518882731929790430701023890478462824141537541199068358328075589658649746417382122199*x+38989577229937537152565694942731637172085315098833809536632253422673173665967140605232508879299712262675709578712511698408406461413)/2
"(9, -7)",-3596163153567971198083361332339582466168698611483624944175631165288376481789463945154764270128292876315181913660161002822119465*x-8041265263622495877247329568872194327841000059761730515969426685269766451344869520578374609564151206675667435193171650159951365
"(9, -5)",-33396595025328257204491233868426069084429148158086915242626164205294948122907428319820440516789372068846177543593890381609448800*x-74677052061090751167435194990793067682614516246787199397335736116560975573256345209783798300827385818112564775027260253070788000
"(9, -3)",1979349167063820438171279639458539531134271115318327732486071015906879518501720276374593956248657672565379135867743675551940480*x+4426196906391151779570657367974230656847863913820699816408106702125848855057250680673147722160028378031166205310916260991592320
"(9, -1)",27550996310934964117803209554575221226556078958592681630659009179779328150970359284581511137570873082155392012311878637974129*x+28418835439450081002225584636835849287451276699454352881970243900736440262975984225146369698910511069032617097468998023512067
"(9, 1)",27550996310934964117803209554575221226556078958592681630659009179779328150970359284581511137570873082155392012311878637974129*x-28418835439450081002225584636835849287451276699454352881970243900736440262975984225146369698910511069032617097468998023512067
"(9, 3)",1979349167063820438171279639458539531134271115318327732486071015906879518501720276374593956248657672565379135867743675551940480*x-4426196906391151779570657367974230656847863913820699816408106702125848855057250680673147722160028378031166205310916260991592320
"(9, 5)",-33396595025328257204491233868426069084429148158086915242626164205294948122907428319820440516789372068846177543593890381609448800*x+74677052061090751167435194990793067682614516246787199397335736116560975573256345209783798300827385818112564775027260253070788000
"(9, 7)",-3596163153567971198083361332339582466168698611483624944175631165288376481789463945154764270128292876315181913660161002822119465*x+8041265263622495877247329568872194327841000059761730515969426685269766451344869520578374609564151206675667435193171650159951365
"(9, 9)",(17436669020023651735877747419342148709812465242518882731929790430701023890478462824141537541199068358328075589658649746417382122199*x-38989577229937537152565694942731637172085315098833809536632253422673173665967140605232508879299712262675709578712511698408406461413)/2
"(9, 11)",-7886749337026687832956764017525964298815903956467688187684997441595211281107537439185196905884614948166268057671403551443443245576*x+17635307639093073114020529200881728083434788748793026336487583929880990280031737019383785491355253438966609487081850929754585044328
"(9, 13)",116330935809603643090681227513773442498664006993646311921339712880303982102628243975442897738420789348244186111247629329596026292290*x-260123880356438278468886541635670393402399383608494942033373727525933076989582200990910695617462858125253190169305915466425809023910
"(9, 15)",467066531422308890506157351366678047945390707612195003721485862184922337804644214548805578383752041578808260110791938768019208905600*x-1044392514275324213405659308921957886319270657416807268897846476025240716402433607839141876496976428967010225021383157168257630128000
"(9, 17)",1046116663069620387358776827407273134591786179271114291454113605894194441234227758223548290862925286013610340010983907791212110355095*x-2339187971018914999163439866837621675119237425189019693028400357784346088380783399667133284993027000373970650083964597117025973145845
"(9, 19)",468631411573828288720779557285323427710382723352661108428423360010256359059356665621117029711943457230454160074262648901688408218214*x-1047891692670761758623531618454287400772684197916156281340068552895517428536677938469141894912716928473816547104191033952803585638318
"(10, -22)",-13900883067035209655514620796580022067467284456782378723133093399293743939064257671748981530921012836461490460086477780432949875530700*x-31083319485166494770070395396700007572952614180168480136934686689808120507595186932645980089238655439212630619237566150040574926951580
"(10, -20)",90923335946155154091320153820884876930377620775553825818315644856467908550325783707214374859485316595386961311358296851044189267696500*x+203310759916653082806139721388103552745474416672572370634791962059296004422394907533182247212947806283549394661903995750574258142690375
"(10, -18)",199433724010334785408088945280787178993316089152479965160281486795325655295420453485192636000324836635025361432699994229058532866908400*x+445947363893040551077070719089456991160800480207812068107730744946624744378121166350405919811973709427440790546420917329753085648529360
"(10, -16)",126939124528539653483586846701112077707991781836331668337789960567540364786686886524495157787227840697136036192183458299660222360354320*x+283844511450125608239890167032954409357272162159384206843658625379013360709722703613054499801859013966623673733268083108201613372334112
"(10, -14)",48442036794317023241187182175323497537475081749682040634932956091229570618843011429045189337867948587537847860244938474973188602150000*x+108319687240638862118457146934099553030402381038728545741168513086201810309691761699939622177648598051229768703151479518528815148769200
"(10, -12)",10139188506743975542602419826628726195890423000741981747289628369062626584854898285803183215555813964237946328808990967054005073466600*x+22671914737764114194103319460799835769069210015205324326090287216319762741866106593443199858044274354610110450164224244545392195688610
"(10, -10)",408238012042567596656780005692909829803923020501001915475750471114265080682926675231988756165102689307089222533950180247975128027500*x+912847945926559154826941579993730820723416753315678018145724489024502928284761268439606995714474907508894389752063913922611960642500
"(10, -8)",-63292481103066320021036865924530113015891230581167512688803217516942861010001692957342963843957853051631663702075284432979113519600*x-141526290210185710895572566078692547237158843590815630704856086022263583445802222316594676562045458176351493618812766158808574847840
"(10, -6)",19170073081712646983390889817859780725919051447602604960761194751795827725707487456002076081448844599536452351108964858312982625000*x+42865586782292022528183491291832512450327159135023273700595932855766744411130609925722193757160892392410789358519244816633502880200
"(10, -4)",-1203239513776415795060268975489375564909028241082967309163518405433809328188404772183334025791372821064285469815692241903058406820*x-2690535984512870907302594554421741402602240380882492063270369350991252805450868398725114917868567616723876646958920086897777026903
"(10, -2)",26601147685126577670938912359889066193273987575569088834864023031454142733457465622943208124928113453512747000261246905756304800*x+59228699101837409950078690113792735405974524825533103360132407503411848904971240193954623848452477485448350703400051534774102240
"(10, 0)",-3044243553209981213751427794210161326488995360140387722716955420926686222785711105831484165877912847228075461998625128130380000*x
"(10, 2)",26601147685126577670938912359889066193273987575569088834864023031454142733457465622943208124928113453512747000261246905756304800*x-59228699101837409950078690113792735405974524825533103360132407503411848904971240193954623848452477485448350703400051534774102240
"(10, 4)",-1203239513776415795060268975489375564909028241082967309163518405433809328188404772183334025791372821064285469815692241903058406820*x+2690535984512870907302594554421741402602240380882492063270369350991252805450868398725114917868567616723876646958920086897777026903
"(10, 6)",19170073081712646983390889817859780725919051447602604960761194751795827725707487456002076081448844599536452351108964858312982625000*x-42865586782292022528183491291832512450327159135023273700595932855766744411130609925722193757160892392410789358519244816633502880200
"(10, 8)",-63292481103066320021036865924530113015891230581167512688803217516942861010001692957342963843957853051631663702075284432979113519600*x+141526290210185710895572566078692547237158843590815630704856086022263583445802222316594676562045458176351493618812766158808574847840
"(10, 10)",408238012042567596656780005692909829803923020501001915475750471114265080682926675231988756165102689307089222533950180247975128027500*x-912847945926559154826941579993730820723416753315678018145724489024502928284761268439606995714474907508894389752063913922611960642500
"(10, 12)",10139188506743975542602419826628726195890423000741981747289628369062626584854898285803183215555813964237946328808990967054005073466600*x-22671914737764114194103319460799835769069210015205324326090287216319762741866106593443199858044274354610110450164224244545392195688610
"(10, 14)",48442036794317023241187182175323497537475081749682040634932956091229570618843011429045189337867948587537847860244938474973188602150000*x-108319687240638862118457146934099553030402381038728545741168513086201810309691761699939622177648598051229768703151479518528815148769200
"(10, 16)",126939124528539653483586846701112077707991781836331668337789960567540364786686886524495157787227840697136036192183458299660222360354320*x-283844511450125608239890167032954409357272162159384206843658625379013360709722703613054499801859013966623673733268083108201613372334112
"(10, 18)",199433724010334785408088945280787178993316089152479965160281486795325655295420453485192636000324836635025361432699994229058532866908400*x-445947363893040551077070719089456991160800480207812068107730744946624744378121166350405919811973709427440790546420917329753085648529360
"(10, 20)",90923335946155154091320153820884876930377620775553825818315644856467908550325783707214374859485316595386961311358296851044189267696500*x-203310759916653082806139721388103552745474416672572370634791962059296004422394907533182247212947806283549394661903995750574258142690375
"(10, 22)",-13900883067035209655514620796580022067467284456782378723133093399293743939064257671748981530921012836461490460086477780432949875530700*x+31083319485166494770070395396700007572952614180168480136934686689808120507595186932645980089238655439212630619237566150040574926951580
"(11, -23)",-5565474447646741259391711512516876054604751250492950315370677441323777326262580133689136322946904663849057053351298773419301311955851030*x-12444779191976207923092834939757052151408607169622036302236540644460372571477130529929469248569777762342270229634445743757589050386762530
"(11, -21)",334906756147858041231026333644129138973870566328342093235479031277236255712337878619237183633007700867876382973485469114599401516249096*x+748874272870556189119162771079274975705341416494933526491257456080569398315018514910077398692461147542705268427373617926048260706365352
"(11, -19)",15614367577730205007783971244296946634815497021367180357777838530311195441717796922574755267321202147659521515490881538081281812009908776*x+34914787329473469794845797430817824182074426912748661202145859181822806024488398848316070104455781139996126531062114131162618471193377368
"(11, -17)",19903367182045543666923393675493288494689392752753357373467308675175140984888950333232797048092572592321763299784067461668633031290998580*x+44505282000192267390597407412287838725990277117211019441021435591720587964614021361164114281753357958196561585887854348198862056505253220
"(11, -15)",7913490356302487231490772242585349348358960360601449863177807144659361061474941306489735130851178939294411821260733743521032239557832800*x+17695102375981392766501225891235011883400774181299129800528445575932764733526263887456244898021660965235157413328770589908497624541796000
"(11, -13)",1522805601969174544384247580814041556902389860184870090222601575737861096468020048964037016692642807807391980997590898090838728132527160*x+3405096842520561889282492343819602049715595821942104972321427363874810576846951329705636046142713097661100537789743348363438773909749560
"(11, -11)",166305500677204279076762600239994385884135217458835818986698149908514427893317201856307817589073816608083117897356437797981168466759112*x+371870404546366175381158943237894361972363949105271381017029084045053711220016515164984136143991365245863141973376044042290644168531544
"(11, -9)",30178611636911367806820530495198472986238733897821743482344430980950123081217508243442704477000028498890566476643518697243488609636386*x+67481427086789010489093018437100155559791097875722379751277873245675315794446073328247860738201153667566104554046715463276585333282938
"(11, -7)",-122600332152903662681380316400305765048208520919994028649672820900776926156385806314252822313864948818644200844467783366315328316910*x-274142674598068311663545520663263645007220083681325630101847710970592974338203876433976469863469830582040273407544617453453486870890
"(11, -5)",52256068205951591217985706822574764400254087439126859000190556883163300799728100041398413329815935624788244097637558098853530249200*x+116847789557689786881477544170334409272479442380273143535018227961462513015729077165569589261396021181558595713542894675831717958000
"(11, -3)",9214603293742448733616968547804068663503413682680569892978713004727868993790047695943463254027644135633844811622447626352377898200*x+20616368889783330772292030200271036682072681451030556419689068260824726175030893801220761861267464033032345292278823205144050797800
"(11, -1)",-1021871679224034543105350575513301894007816550196425453790789239739802335765596703854848892926101482058614443234304116654430750084*x-2542414896372832284599881480933782867177255074208878248442938560463263410762818143270467096023755365874453856038352032888032200308
"(11, 1)",-1021871679224034543105350575513301894007816550196425453790789239739802335765596703854848892926101482058614443234304116654430750084*x+2542414896372832284599881480933782867177255074208878248442938560463263410762818143270467096023755365874453856038352032888032200308
"(11, 3)",9214603293742448733616968547804068663503413682680569892978713004727868993790047695943463254027644135633844811622447626352377898200*x-20616368889783330772292030200271036682072681451030556419689068260824726175030893801220761861267464033032345292278823205144050797800
"(11, 5)",52256068205951591217985706822574764400254087439126859000190556883163300799728100041398413329815935624788244097637558098853530249200*x-116847789557689786881477544170334409272479442380273143535018227961462513015729077165569589261396021181558595713542894675831717958000
"(11, 7)",-122600332152903662681380316400305765048208520919994028649672820900776926156385806314252822313864948818644200844467783366315328316910*x+274142674598068311663545520663263645007220083681325630101847710970592974338203876433976469863469830582040273407544617453453486870890
"(11, 9)",30178611636911367806820530495198472986238733897821743482344430980950123081217508243442704477000028498890566476643518697243488609636386*x-67481427086789010489093018437100155559791097875722379751277873245675315794446073328247860738201153667566104554046715463276585333282938
"(11, 11)",166305500677204279076762600239994385884135217458835818986698149908514427893317201856307817589073816608083117897356437797981168466759112*x-371870404546366175381158943237894361972363949105271381017029084045053711220016515164984136143991365245863141973376044042290644168531544
"(11, 13)",1522805601969174544384247580814041556902389860184870090222601575737861096468020048964037016692642807807391980997590898090838728132527160*x-3405096842520561889282492343819602049715595821942104972321427363874810576846951329705636046142713097661100537789743348363438773909749560
"(11, 15)",7913490356302487231490772242585349348358960360601449863177807144659361061474941306489735130851178939294411821260733743521032239557832800*x-17695102375981392766501225891235011883400774181299129800528445575932764733526263887456244898021660965235157413328770589908497624541796000
"(11, 17)",19903367182045543666923393675493288494689392752753357373467308675175140984888950333232797048092572592321763299784067461668633031290998580*x-44505282000192267390597407412287838725990277117211019441021435591720587964614021361164114281753357958196561585887854348198862056505253220
"(11, 19)",15614367577730205007783971244296946634815497021367180357777838530311195441717796922574755267321202147659521515490881538081281812009908776*x-34914787329473469794845797430817824182074426912748661202145859181822806024488398848316070104455781139996126531062114131162618471193377368
"(11, 21)",334906756147858041231026333644129138973870566328342093235479031277236255712337878619237183633007700867876382973485469114599401516249096*x-748874272870556189119162771079274975705341416494933526491257456080569398315018514910077398692461147542705268427373617926048260706365352
