numerator,1
"(5, 1)",-27439978817768181279225199037405088713616352466229435280*x+61810694774191866137740496056297802612995520690694736368
"(5, 3)",5936006842304714457607690654516875828322852048305248539575*x-13273314763328143431201744892961655250680723883304274781995
"(5, 5)",(415687139376026649189385949752083777208886061626254503671725*x-929504701017225344285100671845207927305609203128112966017575)/2
"(5, 7)",-170377867242962067036690984045481699515954727982749607491211050*x+380976493016697859270674471120287252266422640249512098587832370
"(5, 9)",-1241571902236711057500387700562286814577142811435406611370360490*x+2776239172355009113567468672011816222787244487036814524125458638
"(5, 11)",(13756462917830031033636027437544632254290788126591623177516251205*x-30760386214223053148596057417412706433834937229457480099359849777)/2
"(6, -12)",4692379811450843463284665210245347167579004153331469401336897198840*x+10492480234651732059292167747786138966902703133989297790846096830810
"(6, -10)",-1546922069276651425821271076616496930952801884875791557716811033800*x-3459022902797231518442763514195065376173105393382869214163690773800
"(6, -8)",87066761685965157528200997357984650449729639143277822980193373280*x+194687197710592289476925649511493953159331834322893532791086693830
"(6, -6)",5638019528429385730900587349672061346877725176723452559539800600*x+12606994924039417907619206959912319366159498451679249365552592200
"(6, -4)",124267383215528365282408893996036861373683527115778595941929096*x+277870316231579639674401754307790362916426157063630228455675738
"(6, -2)",-1333460459334509303710385259242979431264722416810056098667760*x-2981768804324441360048254687749677208911981001672559788619440
"(6, 0)",-44647616754784938308343829119987262528575394799587117034100
"(6, 2)",1333460459334509303710385259242979431264722416810056098667760*x-2981768804324441360048254687749677208911981001672559788619440
"(6, 4)",-124267383215528365282408893996036861373683527115778595941929096*x+277870316231579639674401754307790362916426157063630228455675738
"(6, 6)",-5638019528429385730900587349672061346877725176723452559539800600*x+12606994924039417907619206959912319366159498451679249365552592200
"(6, 8)",-87066761685965157528200997357984650449729639143277822980193373280*x+194687197710592289476925649511493953159331834322893532791086693830
"(6, 10)",1546922069276651425821271076616496930952801884875791557716811033800*x-3459022902797231518442763514195065376173105393382869214163690773800
"(6, 12)",-4692379811450843463284665210245347167579004153331469401336897198840*x+10492480234651732059292167747786138966902703133989297790846096830810
"(7, -15)",1807787774270970961700686815014825674717563660958286904861081262648095*x+4042336352162936391030903600419989830105838121698504029882579595482285
"(7, -13)",-378219864525949655666717558373813183384620039275728539766878289044110*x-845725327520784701817866889055414401043116737303200958506600279103430
"(7, -11)",773889897217220239690578702472516027687277124309126850556728509194608*x+1730470417278029787712688543211568290850938147588946706218198016675088
"(7, -9)",-41609316532109262822551107872736204909678094941002348677343644078853*x-93041260263102122539886518766197371045756761041756160473604851878897
"(7, -7)",-1759439087069426046929265714128553436772556239866990298779731723775*x-3934225400957408916464577693888562579194780430768071184850198840925
"(7, -5)",25159220676302787923756193468225773918468937106961698293177186180*x+56257727694007022598972335151881336303243922032666105772846640020
"(7, -3)",3580870276991757484761721605011535845747110065946459667727715770*x+8007067976250178835700644239136024576605617080686858578625572510
"(7, -1)",14188179790983389564631795143880390740659969656669977581533533*x+30554832990873656965900637389457252442215991245534159334055833
"(7, 1)",-14188179790983389564631795143880390740659969656669977581533533*x+30554832990873656965900637389457252442215991245534159334055833
"(7, 3)",-3580870276991757484761721605011535845747110065946459667727715770*x+8007067976250178835700644239136024576605617080686858578625572510
"(7, 5)",-25159220676302787923756193468225773918468937106961698293177186180*x+56257727694007022598972335151881336303243922032666105772846640020
"(7, 7)",1759439087069426046929265714128553436772556239866990298779731723775*x-3934225400957408916464577693888562579194780430768071184850198840925
"(7, 9)",41609316532109262822551107872736204909678094941002348677343644078853*x-93041260263102122539886518766197371045756761041756160473604851878897
"(7, 11)",-773889897217220239690578702472516027687277124309126850556728509194608*x+1730470417278029787712688543211568290850938147588946706218198016675088
"(7, 13)",378219864525949655666717558373813183384620039275728539766878289044110*x-845725327520784701817866889055414401043116737303200958506600279103430
"(7, 15)",-1807787774270970961700686815014825674717563660958286904861081262648095*x+4042336352162936391030903600419989830105838121698504029882579595482285
"(8, -16)",-275409612410521556936703727340844987873513004145810733108523558421608704*x-615834615006795917909168178300116620447251478068611302717601248091334336
"(8, -14)",210399544009146016768021412055791155875642558518532867183866116714825568*x+470467682839409127437037379409986612118666325599026922558234981688789888
"(8, -12)",-103470649705567796876334523803689220558997489677272235308924615466290880*x-231367406417718193801217942651841199362020312492835109563747408174918240
"(8, -10)",1495991176843246783583214754296868270947938204275482846713567178103440*x+3345137965161409057598692837383814606021733569204429633375125973594920
"(8, -8)",541028706862096339877577464459467765416804165560119662917214376487680*x+1209776966322454670559800967419446586340244388940195271721287601660160
"(8, -6)",-14395025127488391679482358605246014477738129891554252501799169719568*x-32188254722525753376263722440335935401743532211658545027294645710552
"(8, -4)",282731634413537240415001109936313867734795476492119000604954126400*x+632206890714290975228405932220965468489023074740782341458894562400
"(8, -2)",-80697562854465684680320659570898838835856380654545079267124613440*x-180507164970613796213773785368517801233622722635742889327403987920
"(8, 0)",-1487338484816408641557610812301062632452824914546703531864090240
"(8, 2)",80697562854465684680320659570898838835856380654545079267124613440*x-180507164970613796213773785368517801233622722635742889327403987920
"(8, 4)",-282731634413537240415001109936313867734795476492119000604954126400*x+632206890714290975228405932220965468489023074740782341458894562400
"(8, 6)",14395025127488391679482358605246014477738129891554252501799169719568*x-32188254722525753376263722440335935401743532211658545027294645710552
"(8, 8)",-541028706862096339877577464459467765416804165560119662917214376487680*x+1209776966322454670559800967419446586340244388940195271721287601660160
"(8, 10)",-1495991176843246783583214754296868270947938204275482846713567178103440*x+3345137965161409057598692837383814606021733569204429633375125973594920
"(8, 12)",103470649705567796876334523803689220558997489677272235308924615466290880*x-231367406417718193801217942651841199362020312492835109563747408174918240
"(8, 14)",-210399544009146016768021412055791155875642558518532867183866116714825568*x+470467682839409127437037379409986612118666325599026922558234981688789888
"(8, 16)",275409612410521556936703727340844987873513004145810733108523558421608704*x-615834615006795917909168178300116620447251478068611302717601248091334336
"(9, -19)",-27346710080479964448188709895403831442459093608661077641215907697002247706*x-61149102700931945221606020507067131493958938379762908397243278387872530082
"(9, -17)",-45347677671535040823286268828299380214605961754529284464641852185841713745*x-101400489895301731274655703178496760343299643442296974937368795475025453795
"(9, -15)",-76268278331825974872203461610451091958387552742010590087677556367418854350*x-170541054876837142021654490294817921288359327046795358350368386308320359350
"(9, -13)",-2360277990538419082617331147080553342892945505314850899373388499063270910*x-5277742032640510519178780381178604396541565041986737515361174033746355690
"(9, -11)",607901618856991706927141224703052219490210412761561897041912992256917556*x+1359309343396401463941103773852444159179697580826857314679704936020736708
"(9, -9)",(-209620866672525264840175547575534995946405919877008163669492845060193921*x-468726507382186762460363135600165574532423393353723111634113885957429027)/2
"(9, -7)",2011001728864359342697955735781756609948148018046216600182385567692815*x+4496736568572142411912982470544386952709645090131407110771733317596115
"(9, -5)",-478100340043261848023479107618188189665005623293954244095699934661900*x-1069064873579808884688765424624608948762443289184601520611927528045700
"(9, -3)",24857965140811848029802313217105655268094529471772655541031021408380*x+55585384059620366204118623011359436403414909034150093205588618250220
"(9, -1)",-28955438010178374547811755215943736891413371769299212148769172469*x-81486355288817158619460614633957693836770827662774995546870044847
"(9, 1)",28955438010178374547811755215943736891413371769299212148769172469*x-81486355288817158619460614633957693836770827662774995546870044847
"(9, 3)",-24857965140811848029802313217105655268094529471772655541031021408380*x+55585384059620366204118623011359436403414909034150093205588618250220
"(9, 5)",478100340043261848023479107618188189665005623293954244095699934661900*x-1069064873579808884688765424624608948762443289184601520611927528045700
"(9, 7)",-2011001728864359342697955735781756609948148018046216600182385567692815*x+4496736568572142411912982470544386952709645090131407110771733317596115
"(9, 9)",(209620866672525264840175547575534995946405919877008163669492845060193921*x-468726507382186762460363135600165574532423393353723111634113885957429027)/2
"(9, 11)",-607901618856991706927141224703052219490210412761561897041912992256917556*x+1359309343396401463941103773852444159179697580826857314679704936020736708
"(9, 13)",2360277990538419082617331147080553342892945505314850899373388499063270910*x-5277742032640510519178780381178604396541565041986737515361174033746355690
"(9, 15)",76268278331825974872203461610451091958387552742010590087677556367418854350*x-170541054876837142021654490294817921288359327046795358350368386308320359350
"(9, 17)",45347677671535040823286268828299380214605961754529284464641852185841713745*x-101400489895301731274655703178496760343299643442296974937368795475025453795
"(9, 19)",27346710080479964448188709895403831442459093608661077641215907697002247706*x-61149102700931945221606020507067131493958938379762908397243278387872530082
"(10, -22)",10112140464631487111127625308577937707378054252340905401631070611910125339700*x+22611433476942313047945814620503521847122210789709751035571028023347661966180
"(10, -20)",-1587805316401907816178229720137463738637545880306244097871746669403021851900*x-3550440622510227666503523449559989495346285097844292377545944537115554907725
"(10, -18)",-10186974345323536351570550788717020653340284659911684906248441530695980293200*x-22778767121189844155519613195846039772437943808519839448866324894615518249840
"(10, -16)",-2000165919193178975771981890166541981056662179214167927325103459528494417600*x-4472506961594299502074922271219391840064635099565797151106364438063235212962
"(10, -14)",-449646421014657342863915382784055519639077396084114803088064572634673394000*x-1005439963228263780256297571422021062209316470231489487170709345110764083600
"(10, -12)",-65196262438074678049416741632280743371916704948552802048251862941626994200*x-145783274690451153330646510743192760504746141104180734841689266621137428110
"(10, -10)",-4296275072432961198102114823395311609682484849527257677459437234201683500*x-9606763111997936543550075673982672533377063487894894057864470257203114500
"(10, -8)",-6884319998318771782075814037289899048012804859264845044646144356649200*x-15393807498418368390237084538193490085366376625131558865625086507353490
"(10, -6)",2561922961489262552351560812963665027329360053027692403736350525531000*x+5728633755678540383168767187134714324571853720525938034287748971928600
"(10, -4)",2872353894269135414208137855900128379011098240465998244906753659395900*x+6422792950631886803970318364860716215683558344177488999789290184759617
"(10, -2)",-138930086587381935240583379370210382384114479125053685781545143830400*x-313099205569582034802710906149498568191757190506682199816000379226240
"(10, 0)",39409346273150745624889457649494665442333982670807752577687077793500
"(10, 2)",138930086587381935240583379370210382384114479125053685781545143830400*x-313099205569582034802710906149498568191757190506682199816000379226240
"(10, 4)",-2872353894269135414208137855900128379011098240465998244906753659395900*x+6422792950631886803970318364860716215683558344177488999789290184759617
"(10, 6)",-2561922961489262552351560812963665027329360053027692403736350525531000*x+5728633755678540383168767187134714324571853720525938034287748971928600
"(10, 8)",6884319998318771782075814037289899048012804859264845044646144356649200*x-15393807498418368390237084538193490085366376625131558865625086507353490
"(10, 10)",4296275072432961198102114823395311609682484849527257677459437234201683500*x-9606763111997936543550075673982672533377063487894894057864470257203114500
"(10, 12)",65196262438074678049416741632280743371916704948552802048251862941626994200*x-145783274690451153330646510743192760504746141104180734841689266621137428110
"(10, 14)",449646421014657342863915382784055519639077396084114803088064572634673394000*x-1005439963228263780256297571422021062209316470231489487170709345110764083600
"(10, 16)",2000165919193178975771981890166541981056662179214167927325103459528494417600*x-4472506961594299502074922271219391840064635099565797151106364438063235212962
"(10, 18)",10186974345323536351570550788717020653340284659911684906248441530695980293200*x-22778767121189844155519613195846039772437943808519839448866324894615518249840
"(10, 20)",1587805316401907816178229720137463738637545880306244097871746669403021851900*x-3550440622510227666503523449559989495346285097844292377545944537115554907725
"(10, 22)",-10112140464631487111127625308577937707378054252340905401631070611910125339700*x+22611433476942313047945814620503521847122210789709751035571028023347661966180
"(11, -23)",1301588900785682177536492461311014075379213491159274887181389146505029048561470*x+2910441260916014778862205704017438297419326900510345064481935012241134365612170
"(11, -21)",949331326499538159678200591762567695308771425520279548640004619453065061453619*x+2122769379223014799608859270894040010088597378181806154233445674607397232355463
"(11, -19)",106389366343005849091621791778704655384168890382455218217309137125742382589531*x+237893855226089286183205279976010193363015935456441588571678065706232020316193
"(11, -17)",-105788483696563334587121347554969233780949447530950762239212404730425623326680*x-236550240782143851572890769149687873471555068760127047967438861714875786790520
"(11, -15)",-22509841940238091097515362465903291142995850303484606749437833439656551278300*x-50333536741148130328293246483035249205622748100872213624888547768124344731700
"(11, -13)",-5665091206342998069176211652126658884045161337282534731392609901174357276515*x-12667529036119231474810234170780772767232413736249456372298188902995865862215
"(11, -11)",-314544315517710249459963852314497533720790928062184078243690218207739896632*x-703342471433742257276863926136254591032848514355694402686093734021061743784
"(11, -9)",-27269919914316619868056565566908591530663330432444050105480094914475909574*x-60977394669468055789900559914628650534236077890134840397220671195587919902
"(11, -7)",2011878551831226195115079840023759788070112362081606676759467774674826210*x+4498697208790551224713738431294939620831262188264682854125076630887717590
"(11, -5)",-475197609579670494268753506253236367717984396478242100403253408109554650*x-1062574538219184695273397503935692314672203365353490653116472747297968050
"(11, -3)",-3025390233716161703902555216239410104758173188285487364243989741545425*x-6764440626636340555447360382752031676640690312538443706898023767918275
"(11, -1)",-1807818873914617210061244686202073709037613121366494317004690485121076*x-3648413778081432180415412669873918591263856676183519152399569138597572
"(11, 1)",1807818873914617210061244686202073709037613121366494317004690485121076*x-3648413778081432180415412669873918591263856676183519152399569138597572
"(11, 3)",3025390233716161703902555216239410104758173188285487364243989741545425*x-6764440626636340555447360382752031676640690312538443706898023767918275
"(11, 5)",475197609579670494268753506253236367717984396478242100403253408109554650*x-1062574538219184695273397503935692314672203365353490653116472747297968050
"(11, 7)",-2011878551831226195115079840023759788070112362081606676759467774674826210*x+4498697208790551224713738431294939620831262188264682854125076630887717590
"(11, 9)",27269919914316619868056565566908591530663330432444050105480094914475909574*x-60977394669468055789900559914628650534236077890134840397220671195587919902
"(11, 11)",314544315517710249459963852314497533720790928062184078243690218207739896632*x-703342471433742257276863926136254591032848514355694402686093734021061743784
"(11, 13)",5665091206342998069176211652126658884045161337282534731392609901174357276515*x-12667529036119231474810234170780772767232413736249456372298188902995865862215
"(11, 15)",22509841940238091097515362465903291142995850303484606749437833439656551278300*x-50333536741148130328293246483035249205622748100872213624888547768124344731700
"(11, 17)",105788483696563334587121347554969233780949447530950762239212404730425623326680*x-236550240782143851572890769149687873471555068760127047967438861714875786790520
"(11, 19)",-106389366343005849091621791778704655384168890382455218217309137125742382589531*x+237893855226089286183205279976010193363015935456441588571678065706232020316193
"(11, 21)",-949331326499538159678200591762567695308771425520279548640004619453065061453619*x+2122769379223014799608859270894040010088597378181806154233445674607397232355463
"(11, 23)",-1301588900785682177536492461311014075379213491159274887181389146505029048561470*x+2910441260916014778862205704017438297419326900510345064481935012241134365612170
"(12, -26)",9484895154686961002148194501670552912266121194022393011663369996312997452290248*x+21208870325338427826185244495955267495231536249342084361445012845040399049554508
"(12, -24)",43071226089195853129246688697544969597669598557912448641334281636810683076084800*x+96310189409704347874593838645465522753542235794849705532742818942904501465713200
"(12, -22)",27355786763666164833516998138086715568137503875200619486834926463823997257095480*x+61169398781546518664277699820493450395578542758611617327807761568151880866991260
"(12, -20)",-2540712221139038170221336084561958256472000236271621918047346647769491474619840*x-5681205237731367506678761822384921291109530257501272052793970571050513413851840
"(12, -18)",2193743854431651924573103874404279801871329326325343314014694250164738351051440*x+4905360383731576978754222772936811556476272709003587075756592767948297668772120
"(12, -16)",-238005648411507547009402551136522114025764900694516817016724618331960080198400*x-532196808877045714924801546904039538230399264378911678748920181268549791252400
"(12, -14)",-138115762289401882946476671154361486218603769471732288676679668857191225384248*x-308836233243304591860024524304070701388619359685501705611366636119730156160412
"(12, -12)",-25269344623960833575950343188660904020374139376911599645767767710542029513920*x-56503972326045299732206677008690519343556083795946650861378432761124640319040
"(12, -10)",-2575142349331180671825948468337276845056704920317529015295507248134043013440*x-5758193344842522084715201761202766297775018492278638299639969566556394490880
"(12, -8)",-172871596787622798913227296256893766860134044801836437910410973416381577280*x-386552641722262498811522548904641976868158971436781833491226284198620837840
"(12, -6)",-55799000625423985168035460644751367015291395164110915598780168256595293200*x-124770359846969330777683764977721619940728490613247369130015819435457586200
"(12, -4)",3841224464230456818115981115966722306441941993574803370114532834253516672*x+8589424020946272254477275884028518306909818858887146570067341002741751168
"(12, -2)",83700809814110919405367124304322736679107696268943827673622207656816440*x+185138369886190883394539409060763477761486864735528728273915079100358580
"(12, 0)",47553145828294708166036045089926252436989604815710341675104004893348000
"(12, 2)",-83700809814110919405367124304322736679107696268943827673622207656816440*x+185138369886190883394539409060763477761486864735528728273915079100358580
"(12, 4)",-3841224464230456818115981115966722306441941993574803370114532834253516672*x+8589424020946272254477275884028518306909818858887146570067341002741751168
"(12, 6)",55799000625423985168035460644751367015291395164110915598780168256595293200*x-124770359846969330777683764977721619940728490613247369130015819435457586200
"(12, 8)",172871596787622798913227296256893766860134044801836437910410973416381577280*x-386552641722262498811522548904641976868158971436781833491226284198620837840
"(12, 10)",2575142349331180671825948468337276845056704920317529015295507248134043013440*x-5758193344842522084715201761202766297775018492278638299639969566556394490880
"(12, 12)",25269344623960833575950343188660904020374139376911599645767767710542029513920*x-56503972326045299732206677008690519343556083795946650861378432761124640319040
"(12, 14)",138115762289401882946476671154361486218603769471732288676679668857191225384248*x-308836233243304591860024524304070701388619359685501705611366636119730156160412
"(12, 16)",238005648411507547009402551136522114025764900694516817016724618331960080198400*x-532196808877045714924801546904039538230399264378911678748920181268549791252400
"(12, 18)",-2193743854431651924573103874404279801871329326325343314014694250164738351051440*x+4905360383731576978754222772936811556476272709003587075756592767948297668772120
"(12, 20)",2540712221139038170221336084561958256472000236271621918047346647769491474619840*x-5681205237731367506678761822384921291109530257501272052793970571050513413851840
"(12, 22)",-27355786763666164833516998138086715568137503875200619486834926463823997257095480*x+61169398781546518664277699820493450395578542758611617327807761568151880866991260
"(12, 24)",-43071226089195853129246688697544969597669598557912448641334281636810683076084800*x+96310189409704347874593838645465522753542235794849705532742818942904501465713200
"(12, 26)",-9484895154686961002148194501670552912266121194022393011663369996312997452290248*x+21208870325338427826185244495955267495231536249342084361445012845040399049554508
"(13, -29)",(-105091463683978089571612195025902910329903573224011587844568780996190106124593387*x-234991656652325484790530786765670010163101679277694757180327113643058841934601857)/2
"(13, -27)",665139976639105090715588536645492688002326503282080656897252844826658530411057385*x+1487298202317661086280870740963331618584065762038940290692066667461764161058162805
"(13, -25)",192201973852920978386124265535841257743014093546467200660579889313766063694510700*x+429776678944768473841916922585755504608758005280020818909887576453011780522141220
"(13, -23)",-616588749747940544945936751060755833690239373108711223856891141339168228291652760*x-1378734358598001378299373527731776582437199577467533890566291755982255258578500920
"(13, -21)",-28595772306257564949827627084347867714614855448965129839212863269759605157314173*x-63942090745897850057837492941957527687413482301823540552799864159965031425528807
"(13, -19)",(49154616206489502176811877476723916226110628063319051503243528703017940013759919*x+109913063245623366115191670710345472387422202730469208635121409993314533525358419)/2
"(13, -17)",7553944222468609174374351109694904356190008999998807971208761113183408287552330*x+16891132779681604352187490904345533629600313822775300556954714193356066314361390
"(13, -15)",867772878384975846737335389186170261784183308581531110642358313075319807396960*x+1940399145099463910740463498672773446482906961062005826837333227829602601505120
"(13, -13)",-297572102155069820790035217844969068944899600108331703624328518360876880500415*x-665391448626247959263007242513297592505635720686927107847778590654782672744605
"(13, -11)",-18731150992434803125073741643714922879845653732670591812683929240821415999803*x-41884126915879539173292911485875005359642599266775265436726775832709917583487
"(13, -9)",-23271275283412093632677090435826027256953233810539523474499990473823509513952*x-52036153458366960861979392298270972176584139889836525023031290529731555107872
"(13, -7)",787603941975074193948474744952763018596325799403642693646235829263484903700*x+1761135994550338414510911778555776310257088458805046334948559366602576123300
"(13, -5)",-114291468755874097004436584564104937805196601956867638503657007064597337730*x-255565363405233206402309626513047486028036965643058418025605362463927539430
"(13, -3)",-4687832792042864346877844926872417148660161660609094108645833040006448280*x-10466518475246593973779271679147305499120138979941417081707604819679871160
"(13, -1)",-427795760188896949933710858203319856406729038653693658640526822177820138*x-1269630812747709645583251959043462723891976328306033419686555402664572942
"(13, 1)",427795760188896949933710858203319856406729038653693658640526822177820138*x-1269630812747709645583251959043462723891976328306033419686555402664572942
"(13, 3)",4687832792042864346877844926872417148660161660609094108645833040006448280*x-10466518475246593973779271679147305499120138979941417081707604819679871160
"(13, 5)",114291468755874097004436584564104937805196601956867638503657007064597337730*x-255565363405233206402309626513047486028036965643058418025605362463927539430
"(13, 7)",-787603941975074193948474744952763018596325799403642693646235829263484903700*x+1761135994550338414510911778555776310257088458805046334948559366602576123300
"(13, 9)",23271275283412093632677090435826027256953233810539523474499990473823509513952*x-52036153458366960861979392298270972176584139889836525023031290529731555107872
"(13, 11)",18731150992434803125073741643714922879845653732670591812683929240821415999803*x-41884126915879539173292911485875005359642599266775265436726775832709917583487
"(13, 13)",297572102155069820790035217844969068944899600108331703624328518360876880500415*x-665391448626247959263007242513297592505635720686927107847778590654782672744605
"(13, 15)",-867772878384975846737335389186170261784183308581531110642358313075319807396960*x+1940399145099463910740463498672773446482906961062005826837333227829602601505120
"(13, 17)",-7553944222468609174374351109694904356190008999998807971208761113183408287552330*x+16891132779681604352187490904345533629600313822775300556954714193356066314361390
"(13, 19)",(-49154616206489502176811877476723916226110628063319051503243528703017940013759919*x+109913063245623366115191670710345472387422202730469208635121409993314533525358419)/2
"(13, 21)",28595772306257564949827627084347867714614855448965129839212863269759605157314173*x-63942090745897850057837492941957527687413482301823540552799864159965031425528807
"(13, 23)",616588749747940544945936751060755833690239373108711223856891141339168228291652760*x-1378734358598001378299373527731776582437199577467533890566291755982255258578500920
"(13, 25)",-192201973852920978386124265535841257743014093546467200660579889313766063694510700*x+429776678944768473841916922585755504608758005280020818909887576453011780522141220
"(13, 27)",-665139976639105090715588536645492688002326503282080656897252844826658530411057385*x+1487298202317661086280870740963331618584065762038940290692066667461764161058162805
"(13, 29)",(105091463683978089571612195025902910329903573224011587844568780996190106124593387*x-234991656652325484790530786765670010163101679277694757180327113643058841934601857)/2
"(14, -30)",-11817594787001778629114427048917376491684039735349819614269050405294484074039876600*x-26424945274283125145487982499868277047899979331236238685032623440304684394994269800
"(14, -28)",-13441102558657930868986220658558481694453151422913252816990663860508929466076860200*x-30055219013705487880416085151577520560057408035783848305161703670305186100793135550
"(14, -26)",2159906604060735711688200444020341241763512816077470011517016173263889959463410800*x+4829697991730528353881973997812498830240257860475557309983293148884496698664740400
"(14, -24)",-249798662924040210273393268369173009059393630979944927880552446968436725429774656*x-558566790986710295558904665664789233343432601998970316170034722372986290324776722
"(14, -22)",-4171641145707528674781123269621474900436229633771480624515940069078738482145229440*x-9328073179537139139228500400871401042829881910456239531360540310108289397310995840
"(14, -20)",-649901292105071366733233861686563710974325233849793779480905375407934613798904400*x-1453223467811886971928930932392877241680199808435291765442547964700297924739564300
"(14, -18)",126060948532497680330200752395232503523822983059062822483389827692581191446416040*x+281880850226767170009152971569594946041686310857145885630438242412095472999933960
"(14, -16)",29602935113427219574141976595873194234633637951908295849157975066970761995639856*x+66194175247138710352081451560237396893148862056761947510389723412226540327612798
"(14, -14)",17395952342811811706154438471224907878514540519733860432246561920101323328507000*x+38898531971873946217276547993705282457892382531971143228775268176205383379409000
"(14, -12)",-595335378848549392356575840028676804876869664988849714385926906343570190685760*x-1331210376515760390995953307446184936221941247255693435123488942190985614626960
"(14, -10)",-93201336557973752450915230169620348607699477957020604979283854314068542170400*x-208404524141926399177911558407639553461821997876277508906474131963110412765600
"(14, -8)",-14864363899294216439586211447138164291482322254939623770793841216839964094880*x-33237728031687684498192508784208475646415100297569124174781599608560276266770
"(14, -6)",-11220354990662708892180466088051930535337258580063367026113781979233798235600*x-25089483962631764846028929650938899406681997074914927319321395654666288962800
"(14, -4)",817284281063302589342786086343923932985949925267221232192612454098560025544*x+1827692490547324179585857399808307471720073506838138940071969047184949576738
"(14, -2)",-30508828292046084703169428436794699434486096145285781249584724243612958440*x-69014749179562785749907906857128116029572603062714880933359316816641802440
"(14, 0)",39597856563101023792468513631684299443719407599735623778187843590972685500
"(14, 2)",30508828292046084703169428436794699434486096145285781249584724243612958440*x-69014749179562785749907906857128116029572603062714880933359316816641802440
"(14, 4)",-817284281063302589342786086343923932985949925267221232192612454098560025544*x+1827692490547324179585857399808307471720073506838138940071969047184949576738
"(14, 6)",11220354990662708892180466088051930535337258580063367026113781979233798235600*x-25089483962631764846028929650938899406681997074914927319321395654666288962800
"(14, 8)",14864363899294216439586211447138164291482322254939623770793841216839964094880*x-33237728031687684498192508784208475646415100297569124174781599608560276266770
"(14, 10)",93201336557973752450915230169620348607699477957020604979283854314068542170400*x-208404524141926399177911558407639553461821997876277508906474131963110412765600
"(14, 12)",595335378848549392356575840028676804876869664988849714385926906343570190685760*x-1331210376515760390995953307446184936221941247255693435123488942190985614626960
"(14, 14)",-17395952342811811706154438471224907878514540519733860432246561920101323328507000*x+38898531971873946217276547993705282457892382531971143228775268176205383379409000
"(14, 16)",-29602935113427219574141976595873194234633637951908295849157975066970761995639856*x+66194175247138710352081451560237396893148862056761947510389723412226540327612798
"(14, 18)",-126060948532497680330200752395232503523822983059062822483389827692581191446416040*x+281880850226767170009152971569594946041686310857145885630438242412095472999933960
"(14, 20)",649901292105071366733233861686563710974325233849793779480905375407934613798904400*x-1453223467811886971928930932392877241680199808435291765442547964700297924739564300
"(14, 22)",4171641145707528674781123269621474900436229633771480624515940069078738482145229440*x-9328073179537139139228500400871401042829881910456239531360540310108289397310995840
"(14, 24)",249798662924040210273393268369173009059393630979944927880552446968436725429774656*x-558566790986710295558904665664789233343432601998970316170034722372986290324776722
