numerator,1
"(6, -8)",682500981888248385300592042288315799349195150288504591224951684723425369892004745568496*x+1526118590212476165529487931842963006667456772702532393759543971846883649269650263554886
"(6, -6)",57204016568173453451275036046999908433129970169121970396365999731447533354162997105920*x+127912069632460108205245258468614345627377188889502943550407944573343742709544461623040
"(6, -4)",784931227206790003323823937579222186009770290337182111333217351150903689427968460560*x+1755159581356693858858807568262288496436365266528713098980528141275708076009467253120
"(6, -2)",-6022681532313957880271960756444886993993138291518355393394135347728009705309863488*x-13467551047959061166607710609646999068268673329985238178396122718158777775190677312
"(6, 0)",-4691115154413821916845812631935522464456363510202049288890797397164268112131200*x
"(6, 2)",-6022681532313957880271960756444886993993138291518355393394135347728009705309863488*x+13467551047959061166607710609646999068268673329985238178396122718158777775190677312
"(6, 4)",784931227206790003323823937579222186009770290337182111333217351150903689427968460560*x-1755159581356693858858807568262288496436365266528713098980528141275708076009467253120
"(6, 6)",57204016568173453451275036046999908433129970169121970396365999731447533354162997105920*x-127912069632460108205245258468614345627377188889502943550407944573343742709544461623040
"(6, 8)",682500981888248385300592042288315799349195150288504591224951684723425369892004745568496*x-1526118590212476165529487931842963006667456772702532393759543971846883649269650263554886
"(6, 10)",-7870658840301482364404161702968913243339604929664062213466710803104740117170013523164800*x+17599328194623775933008847441811296339197400344915546954008961877129932911226863220624000
"(6, 12)",13598930107486193810010593428084115779219964795579547052284469027791068406991225838793792*x-30408132141607651098090406246708154598099440438447412842282042824180098153527533455982128
"(7, -15)",493705253780274903775081808849441900082318137111473259493187085625225226130148344855243772*x+1103958508301479705490674478238830504543789746009951643133326790760636728396585171233323620
"(7, -13)",-3877110175396288930813937466977623121036277489161055882875478537596447522720165914290770002*x-8669481908442234680338843433991082304643958902996141528902412938458858264416136548498199386
"(7, -11)",3080418180950868040332787910551701332948685066567697633012388457332712472459504563756682700*x+6888024451732388702811624807017665001120648185832974150910525957685592366864982225949675780
"(7, -9)",-580833097658479614083742495068717301642021833234934804337510081602575754107536496957858040*x-1298782289946134345102646736716661206416373431740684662836762910406993859700491158411085880
"(7, -7)",1059376365324497926811437303125349564381311018993415294123158840510433245249289517025680*x+2368837566622229039915767970334433870036734777365236234645005577868902654724491874666160
"(7, -5)",1604143949991365545544774981848812299353602729274900664067606388178114789604469625307504*x+3586974917951714694106146828621699942850607079766577909125354730150950392534784144679280
"(7, -3)",61592008469684811019642502950235001094505931083769650778945469364547175004241852202554*x+137723996206620887618758595901536360590288759516223321213878451582438674477802826858462
"(7, -1)",-104176158181831795026756364079676523999312541454995949211733544388410886141829283580*x-204903754036649935182557702470050901890026171086803120739938560166899077781950278300
"(7, 1)",-104176158181831795026756364079676523999312541454995949211733544388410886141829283580*x+204903754036649935182557702470050901890026171086803120739938560166899077781950278300
"(7, 3)",61592008469684811019642502950235001094505931083769650778945469364547175004241852202554*x-137723996206620887618758595901536360590288759516223321213878451582438674477802826858462
"(7, 5)",1604143949991365545544774981848812299353602729274900664067606388178114789604469625307504*x-3586974917951714694106146828621699942850607079766577909125354730150950392534784144679280
"(7, 7)",1059376365324497926811437303125349564381311018993415294123158840510433245249289517025680*x-2368837566622229039915767970334433870036734777365236234645005577868902654724491874666160
"(7, 9)",-580833097658479614083742495068717301642021833234934804337510081602575754107536496957858040*x+1298782289946134345102646736716661206416373431740684662836762910406993859700491158411085880
"(7, 11)",3080418180950868040332787910551701332948685066567697633012388457332712472459504563756682700*x-6888024451732388702811624807017665001120648185832974150910525957685592366864982225949675780
"(7, 13)",-3877110175396288930813937466977623121036277489161055882875478537596447522720165914290770002*x+8669481908442234680338843433991082304643958902996141528902412938458858264416136548498199386
"(7, 15)",493705253780274903775081808849441900082318137111473259493187085625225226130148344855243772*x-1103958508301479705490674478238830504543789746009951643133326790760636728396585171233323620
"(8, -16)",-372806280887872603377565978676568949176847834675732989531034303427810218743733010358486712320*x-833620186504163794012580297329096444666603917258456825079435887536848802518560385472352890880
"(8, -14)",521545730525269178692402640371615092089680539753584120933887151221241236289503425682013021840*x+1166211706829288982101897260432219199244483010186300921019552266158444754119067629845146636920
"(8, -12)",-727251936565853415129004062901340625171340698366525684023301562277908499423593134378233520384*x-1626184766929613197835284817786790502613201672331265828360194316269875788993374789509903732352
"(8, -10)",129822121342532614689491567235546918048603577812056487600972285790859301014546920082536163616*x+290291088305129186399170242317720594318420358462663205340212979826799314092268867766120196160
"(8, -8)",1374820279187345835760167350089601712639004721345099864181877117447063001072942111398936576*x+3074191601108145421742625557985680537759703678637825259716809547757301127979881097401024512
"(8, -6)",-715717020814952420367551408446932924722377056159988502126371214951928198629724906606924480*x-1600391911198186292742048278407025236403709021028401047276147230625657052192546926033792400
"(8, -4)",-714542300929094762726948329275111724465334341058074475808097871987244048217101886119680*x-1597763472508485258362770642418893956262245280402262088099766509966919324027071512484480
"(8, -2)",561497864249761447421165226685727371668615319912257288964919029743269020476703937512208*x+1255968335922180548020441236009883451460649760322734596347575463267716012214868777092264
"(8, 0)",35868568097609534065713121377942214364511658679913734999685550104870694945970758483968*x
"(8, 2)",561497864249761447421165226685727371668615319912257288964919029743269020476703937512208*x-1255968335922180548020441236009883451460649760322734596347575463267716012214868777092264
"(8, 4)",-714542300929094762726948329275111724465334341058074475808097871987244048217101886119680*x+1597763472508485258362770642418893956262245280402262088099766509966919324027071512484480
"(8, 6)",-715717020814952420367551408446932924722377056159988502126371214951928198629724906606924480*x+1600391911198186292742048278407025236403709021028401047276147230625657052192546926033792400
"(8, 8)",1374820279187345835760167350089601712639004721345099864181877117447063001072942111398936576*x-3074191601108145421742625557985680537759703678637825259716809547757301127979881097401024512
"(8, 10)",129822121342532614689491567235546918048603577812056487600972285790859301014546920082536163616*x-290291088305129186399170242317720594318420358462663205340212979826799314092268867766120196160
"(8, 12)",-727251936565853415129004062901340625171340698366525684023301562277908499423593134378233520384*x+1626184766929613197835284817786790502613201672331265828360194316269875788993374789509903732352
"(8, 14)",521545730525269178692402640371615092089680539753584120933887151221241236289503425682013021840*x-1166211706829288982101897260432219199244483010186300921019552266158444754119067629845146636920
"(8, 16)",-372806280887872603377565978676568949176847834675732989531034303427810218743733010358486712320*x+833620186504163794012580297329096444666603917258456825079435887536848802518560385472352890880
"(9, -19)",85414199166320163443700863693884591607914281007157604869902779625446609912024385441522071694950*x+190991955579597751076233392833961971166824486764173185818876978243948720993489537057133712922590
"(9, -17)",183353245864285942157286448134728346460493171423513231458254624011917944565155219143665786127049*x+409990321647775546315330572462078795757379304213148568140103469577883115583270889512883633655339
"(9, -15)",17918710675563887105132841536280804736432980015301396377538268656437309490952741171948592139200*x+40067455139712031342014673641199041909352838997304428590368868813474354301321186393881359896000
"(9, -13)",133921028843364979629769393924463317934743464478667172462454453352793438406100156802593689247778*x+299456524110474130221814267183612709333660086298791770893189639300644332593531005036228329687222
"(9, -11)",-3964368928579521802862361627842031995610035266147499256133643220582698045298991225114237905720*x-8864598412191819545041536374575335444135928254118941688042177292117536548922236249784673415000
"(9, -9)",(-2503266159164473353974224949401194566540722718233822306358606857190041180866937948594163121555*x-5597473297666572042029198772527487226597790240370008449410186522174714628725157570623181669785)/2
"(9, -7)",147217269275970056905675648043112693218438440521414248091289490542084255267917768580124527557*x+329187821563186119276957458075518838076557209678060253240217846686027083337033179644706049457
"(9, -5)",-2860105738720229543828628699680609736975499253240758363962777216052846911024974634238098000*x-6395390555241303297848146277454972785432497559729176930961364199927180061074885228051470000
"(9, -3)",166634511891893742287472237542186732342331212032956438817698691822893452949951522311733216*x+372620213556084727135677710261992925099300152238023199060168358250417001508960076709868384
"(9, -1)",-10063777332052775612114729563307593850359191903146695114789877240145937439376885998707305*x-21876795177942070068891690488833317314717289280316970511111790259664329014416246938677355
"(9, 1)",-10063777332052775612114729563307593850359191903146695114789877240145937439376885998707305*x+21876795177942070068891690488833317314717289280316970511111790259664329014416246938677355
"(9, 3)",166634511891893742287472237542186732342331212032956438817698691822893452949951522311733216*x-372620213556084727135677710261992925099300152238023199060168358250417001508960076709868384
"(9, 5)",-2860105738720229543828628699680609736975499253240758363962777216052846911024974634238098000*x+6395390555241303297848146277454972785432497559729176930961364199927180061074885228051470000
"(9, 7)",147217269275970056905675648043112693218438440521414248091289490542084255267917768580124527557*x-329187821563186119276957458075518838076557209678060253240217846686027083337033179644706049457
"(9, 9)",(-2503266159164473353974224949401194566540722718233822306358606857190041180866937948594163121555*x+5597473297666572042029198772527487226597790240370008449410186522174714628725157570623181669785)/2
"(9, 11)",-3964368928579521802862361627842031995610035266147499256133643220582698045298991225114237905720*x+8864598412191819545041536374575335444135928254118941688042177292117536548922236249784673415000
"(9, 13)",133921028843364979629769393924463317934743464478667172462454453352793438406100156802593689247778*x-299456524110474130221814267183612709333660086298791770893189639300644332593531005036228329687222
"(9, 15)",17918710675563887105132841536280804736432980015301396377538268656437309490952741171948592139200*x-40067455139712031342014673641199041909352838997304428590368868813474354301321186393881359896000
"(9, 17)",183353245864285942157286448134728346460493171423513231458254624011917944565155219143665786127049*x-409990321647775546315330572462078795757379304213148568140103469577883115583270889512883633655339
"(9, 19)",85414199166320163443700863693884591607914281007157604869902779625446609912024385441522071694950*x-190991955579597751076233392833961971166824486764173185818876978243948720993489537057133712922590
"(10, -22)",-42236426115718727454673602635426739494359125540895094349852570057403839995793768343006396602508240*x-94443519921394473386369918884244830410532053577993527361992757483766135290085392007586325006759056
"(10, -20)",-6244684464121887463940812005020809378018628283806437097305929169122572315576428756261770219880100*x-13963538959813386935410353442607340901932692061252659660636323785964062400509236951161783728055275
"(10, -18)",46010549785095235144064312442295403878332232779530515629679196058789494992835233760968371284011200*x+102882717001611285909639109040350282692949701721700356878267137394902031052284801132984669551802432
"(10, -16)",47900773225782833153126528563021507408396227894625918844659173105571123050514492037876875165625480*x+107109385107652296878318844608369185012346212317821100509196505733921155308027217000684831882833600
"(10, -14)",2878650141665251953161380934597929966737027726326330763089672508098946236653100262181675738667200*x+6436857400202903026471968449551271195037225253110817661854937811783240892410534356281088373366720
"(10, -12)",385760606307975505176107826808902741610290035400856730473245937790814611682061707519808822567800*x+862586938746167403224155610720979157046346600510052137641914423698839582582269429859597825860902
"(10, -10)",159626836730916875732677875507084575692211735532925925741569023761974865005306217796461684930000*x+356936457963590533389130038126875304856072003956183202828168489135266734849498287191631595910000
"(10, -8)",-4125459749598085784635260477276310164461003396845956193401003014475779885053758804914956103800*x-9224808438486883219539303530180255379609974448245351746631326539611206557278768974181063952288
"(10, -6)",255951137729250695941483165078042455105335160419252811036533612498574522068430306772327576800*x+572324145328962551340020843618199583026364767469143906346950827335469887147395574939951021920
"(10, -4)",-19967341344814840337395607887514951418769733537705452106647147256332985614318575977256673580*x-44649011628624106187828376012733869968215257060267722832002561142066267862791625685394542565
"(10, -2)",-2334834465484062430916047902426654776175213935536563542919161032933251893516175041274508160*x-5201672143740503343294262997696988228498653125486593631218055524565520802371077571754694272
"(10, 0)",370211621029354656512979599798755725750652997732917218676918269179655392869009816735674000*x
"(10, 2)",-2334834465484062430916047902426654776175213935536563542919161032933251893516175041274508160*x+5201672143740503343294262997696988228498653125486593631218055524565520802371077571754694272
"(10, 4)",-19967341344814840337395607887514951418769733537705452106647147256332985614318575977256673580*x+44649011628624106187828376012733869968215257060267722832002561142066267862791625685394542565
"(10, 6)",255951137729250695941483165078042455105335160419252811036533612498574522068430306772327576800*x-572324145328962551340020843618199583026364767469143906346950827335469887147395574939951021920
"(10, 8)",-4125459749598085784635260477276310164461003396845956193401003014475779885053758804914956103800*x+9224808438486883219539303530180255379609974448245351746631326539611206557278768974181063952288
"(10, 10)",159626836730916875732677875507084575692211735532925925741569023761974865005306217796461684930000*x-356936457963590533389130038126875304856072003956183202828168489135266734849498287191631595910000
"(10, 12)",385760606307975505176107826808902741610290035400856730473245937790814611682061707519808822567800*x-862586938746167403224155610720979157046346600510052137641914423698839582582269429859597825860902
"(10, 14)",2878650141665251953161380934597929966737027726326330763089672508098946236653100262181675738667200*x-6436857400202903026471968449551271195037225253110817661854937811783240892410534356281088373366720
"(10, 16)",47900773225782833153126528563021507408396227894625918844659173105571123050514492037876875165625480*x-107109385107652296878318844608369185012346212317821100509196505733921155308027217000684831882833600
"(10, 18)",46010549785095235144064312442295403878332232779530515629679196058789494992835233760968371284011200*x-102882717001611285909639109040350282692949701721700356878267137394902031052284801132984669551802432
"(10, 20)",-6244684464121887463940812005020809378018628283806437097305929169122572315576428756261770219880100*x+13963538959813386935410353442607340901932692061252659660636323785964062400509236951161783728055275
"(10, 22)",-42236426115718727454673602635426739494359125540895094349852570057403839995793768343006396602508240*x+94443519921394473386369918884244830410532053577993527361992757483766135290085392007586325006759056
"(11, -23)",-7470705138895925022105029266313854223266782341180487477495262631716142984397453356440236224628671326*x-16705004530428296531053321045180524358781554420371561773003088537845235811447349841215295185388177066
"(11, -21)",-5996423066245910340928852194766311370812562761092633037677353528437309643599520909261320442272533880*x-13408409597973580184384168643899891060926675074539169335063537247616784259758095213702517378033793720
"(11, -19)",747945150955234329714884957728099074479357118905097163408248324180546040819444590628536968752183580*x+1672456200977245725133143930897884911427336383293839860494500176666837954822729146813511723052021700
"(11, -17)",719065028802688891892104929641779691897731572976044023340422160448735921377863578145560306141883396*x+1607878284645656575097300373777467845092615952396294382461269772386154212428636572754839098874564884
"(11, -15)",511399496238835864886549491508408291526578477335215395541967938969133476852623871803085055205898000*x+1143524037249185020200922510044393242339039320412910145379195184708918514041006368052546165470070000
"(11, -13)",91727194039617752244235869332987566592758441976542405909940912150732411672453465199801729664085492*x+205108241257898831573166577958131195906244674591892025144093430075169724024598937297718050247590292
"(11, -11)",9354489212713963872292877787295199051877902876334381157472839794157136419700160091189718796686520*x+20917273774416918675392644982266257618158655706187302168455832945745575922770854569289449637075240
"(11, -9)",577138588119803246985743914375956815656922814252638302762967064373371936150842977277955528821850*x+1290521115476425311030616625497926634921764526064075772704047503357442532884561677786142971191490
"(11, -7)",41859598725673307821055658286624825239459738249954722410542941893189428347650316827760716457978*x+93600908174125753410462067858710905969838841217088024362467731957456395050788351000800333428062
"(11, -5)",-6326931739800372395394571931827505197133421145808677392489475224975959393608906881351933071400*x-14147440367685384839172974835278047522613815135255079054189595538677308751343087708146996561000
"(11, -3)",1038095018690672273698996654649212138330217025664100074116803952158879837826555283038042561660*x+2321740122287428944050260237540036914681450391547992475180645990978421473173850900847586090020
"(11, -1)",-28028280224217933153535107925806629630890110015315751784408144837186348712400592047350011620*x-72840086303448659824576553346939506620893847030640782998028976075756460583277008785839500980
"(11, 1)",-28028280224217933153535107925806629630890110015315751784408144837186348712400592047350011620*x+72840086303448659824576553346939506620893847030640782998028976075756460583277008785839500980
"(11, 3)",1038095018690672273698996654649212138330217025664100074116803952158879837826555283038042561660*x-2321740122287428944050260237540036914681450391547992475180645990978421473173850900847586090020
"(11, 5)",-6326931739800372395394571931827505197133421145808677392489475224975959393608906881351933071400*x+14147440367685384839172974835278047522613815135255079054189595538677308751343087708146996561000
"(11, 7)",41859598725673307821055658286624825239459738249954722410542941893189428347650316827760716457978*x-93600908174125753410462067858710905969838841217088024362467731957456395050788351000800333428062
"(11, 9)",577138588119803246985743914375956815656922814252638302762967064373371936150842977277955528821850*x-1290521115476425311030616625497926634921764526064075772704047503357442532884561677786142971191490
"(11, 11)",9354489212713963872292877787295199051877902876334381157472839794157136419700160091189718796686520*x-20917273774416918675392644982266257618158655706187302168455832945745575922770854569289449637075240
"(11, 13)",91727194039617752244235869332987566592758441976542405909940912150732411672453465199801729664085492*x-205108241257898831573166577958131195906244674591892025144093430075169724024598937297718050247590292
"(11, 15)",511399496238835864886549491508408291526578477335215395541967938969133476852623871803085055205898000*x-1143524037249185020200922510044393242339039320412910145379195184708918514041006368052546165470070000
"(11, 17)",719065028802688891892104929641779691897731572976044023340422160448735921377863578145560306141883396*x-1607878284645656575097300373777467845092615952396294382461269772386154212428636572754839098874564884
"(11, 19)",747945150955234329714884957728099074479357118905097163408248324180546040819444590628536968752183580*x-1672456200977245725133143930897884911427336383293839860494500176666837954822729146813511723052021700
"(11, 21)",-5996423066245910340928852194766311370812562761092633037677353528437309643599520909261320442272533880*x+13408409597973580184384168643899891060926675074539169335063537247616784259758095213702517378033793720
"(11, 23)",-7470705138895925022105029266313854223266782341180487477495262631716142984397453356440236224628671326*x+16705004530428296531053321045180524358781554420371561773003088537845235811447349841215295185388177066
"(12, -26)",-45664472721131242530132942337891168490969369443180707778577199094225414471494366089139475501171663560*x-102108865161134255593829906228767924984749938666210090967267968200511678548833956828314243337421956940
"(12, -24)",-437005781621382889624652727095681984349424147199763234451860688538909387609065032899946205692724623360*x-977174634265840404871016113232281607790312521047829893899918220494606103392099238487973090440248650240
"(12, -22)",-470527649604266866570387354250781981790527074922122121352849522908444559856762721344846604850030256856*x-1052131809808342734048013561500097185602702204634858708002899282416098844001359698380143089176375335612
"(12, -20)",-137007613953603124372619044476504498092588038669206484374881971816791687942830776660063523587190489088*x-306358338235305303960378232654595585649451251074202427519118522806894891348627078254436237532047933440
"(12, -18)",24116015763971371560437222630643654702042878740104174266043518028341260678195884812832127299915977088*x+53925050594696510488336291930971453160858779303853565172413458768849140836102621173369440042478697664
"(12, -16)",4181649636294721009106674173662141472970742176902659675432827817059634008723369999112677947757969920*x+9350452844842267984825979433632117464714455378883885306209805547014069302546158592347049753120870720
"(12, -14)",3916471825495982906324078716133461077830142675395967065198961424092338430850154950212089395704195240*x+8757497233771711783968240882797320234847281273929003889973737768304289637035081966651596736585086340
"(12, -12)",840307875790150326511759723906381029616797781045102176056273595908442311496048829609843032267177984*x+1878985532295226427178503144817239148642745551609318019242442752713310716367023668506940994171486208
"(12, -10)",81644181951045842225294185657239989585226293211774766740676646344976305336528300543222265209116864*x+182561940809926256576412386295876533248616440050505570384442134243180145558825042510191364898245760
"(12, -8)",5355107131452966227512928892627908136233587893451411051830384316109379810430286010607022942406144*x+11974383571171739078906199323380585776022343719519903687232605335979487844093245385965322895322112
"(12, -6)",836277658933370301333889643679450660488308992819569014099015353572740684983976634265510597586560*x+1869973898973220158111279853881411096609107724214389781636356582329514864333071011621783062548160
"(12, -4)",34728205591152272476984138310039372520449174312593987594501685054102698850253990942906514513920*x+77647889287445153069581849582945147015314063951655571675230234697551325332756904584862217216000
"(12, -2)",-4714029082350689845320293109815982492588349144356889556389858244544568828559207965279432592328*x-10516306570293824705932635924382479622107446340822103822098552853087410714543376366651795341036
"(12, 0)",-231698409893606647236286698897341728171157007905908454667115386647962788154088762152542720000*x
"(12, 2)",-4714029082350689845320293109815982492588349144356889556389858244544568828559207965279432592328*x+10516306570293824705932635924382479622107446340822103822098552853087410714543376366651795341036
"(12, 4)",34728205591152272476984138310039372520449174312593987594501685054102698850253990942906514513920*x-77647889287445153069581849582945147015314063951655571675230234697551325332756904584862217216000
"(12, 6)",836277658933370301333889643679450660488308992819569014099015353572740684983976634265510597586560*x-1869973898973220158111279853881411096609107724214389781636356582329514864333071011621783062548160
"(12, 8)",5355107131452966227512928892627908136233587893451411051830384316109379810430286010607022942406144*x-11974383571171739078906199323380585776022343719519903687232605335979487844093245385965322895322112
"(12, 10)",81644181951045842225294185657239989585226293211774766740676646344976305336528300543222265209116864*x-182561940809926256576412386295876533248616440050505570384442134243180145558825042510191364898245760
"(12, 12)",840307875790150326511759723906381029616797781045102176056273595908442311496048829609843032267177984*x-1878985532295226427178503144817239148642745551609318019242442752713310716367023668506940994171486208
"(12, 14)",3916471825495982906324078716133461077830142675395967065198961424092338430850154950212089395704195240*x-8757497233771711783968240882797320234847281273929003889973737768304289637035081966651596736585086340
"(12, 16)",4181649636294721009106674173662141472970742176902659675432827817059634008723369999112677947757969920*x-9350452844842267984825979433632117464714455378883885306209805547014069302546158592347049753120870720
"(12, 18)",24116015763971371560437222630643654702042878740104174266043518028341260678195884812832127299915977088*x-53925050594696510488336291930971453160858779303853565172413458768849140836102621173369440042478697664
"(12, 20)",-137007613953603124372619044476504498092588038669206484374881971816791687942830776660063523587190489088*x+306358338235305303960378232654595585649451251074202427519118522806894891348627078254436237532047933440
"(12, 22)",-470527649604266866570387354250781981790527074922122121352849522908444559856762721344846604850030256856*x+1052131809808342734048013561500097185602702204634858708002899282416098844001359698380143089176375335612
"(12, 24)",-437005781621382889624652727095681984349424147199763234451860688538909387609065032899946205692724623360*x+977174634265840404871016113232281607790312521047829893899918220494606103392099238487973090440248650240
"(12, 26)",-45664472721131242530132942337891168490969369443180707778577199094225414471494366089139475501171663560*x+102108865161134255593829906228767924984749938666210090967267968200511678548833956828314243337421956940
"(13, -29)",(329924755882998586054358384211122753757134832115430601442856916057314432925898009381728253289702860325*x+737734181614408490593064161878408856967773552990319807408706728748852229586990032823332717293810598575)/2
"(13, -27)",-5213914912635280566363863749579944406094679781165858399288472025673532545976428305366955092001878674337*x-11658668173552364506145909186820253541464425720919826262188098223274643273615766235540643112227870019181
"(13, -25)",-12254737040556719585092974251714659164552641185208089594416272213862127951788296063411332471019339767344*x-27402425069069422221469224558357206116338994145783701119449165814253181067809607962983919130952015342800
"(13, -23)",-4290239762456974958670029864469687587510965187828354141580583805464851962966600009329514527209061531252*x-9593267748626346173773889160588944865653534966141272495427812693410694939704818808515519839575162460164
"(13, -21)",1070195949689232041440323129170210615403033862338682688950847725656112690775847685025201297488902592575*x+2393030892750067778380552085124747088997694184717070490405228251687663128134525273719455360648244668845
"(13, -19)",(-2319949237851493470387989464615269615027758561259736474702426661612772026215705564745193978150933944395*x-5187564200184767556029672786250829300915596211322859202207430296846498067616561002543353041117198374655)/2
"(13, -17)",-149202268801426680671996968729562461110020924862009302716594917179029658725069462132496538569860406206*x-333626415437186129191857722524570164909532723201222423744220268731256548480020778790624078727298701098
"(13, -15)",45005309580364709047597562770842377401619562240088446122768236286915432939171161888836509578876117536*x+100634931570118023942021114510476190944157072980224755890010947395587315555233120093051895830673707040
"(13, -13)",15883780478490957257167762859027590804924621161501135657907829248030247838344608247529158787715657067*x+35517212889589925928403335620073795686828999788899716569482988567524713682645201042269691154815108129
"(13, -11)",4561932450338759374099464066853911945946400664957127212817073730015483557712956254877308724639899055*x+10200791067718656258567106655083411118652445292420402709608134236144799750317900829387984746115975875
"(13, -9)",557537538252052151314817981469097387691572393911076067364067387833590223106856984699276941364198400*x+1246691835569986408154982778060026661071027018696117314462614709374529402129654882820029912631031680
"(13, -7)",89075442339651136026039594236177115702768586306318120157958770414256356168201784913235616581287040*x+199178743615511665155462173178093518152555361393241516652022856861181755090495205382516018329640640
"(13, -5)",-2459454214716793192923973794551264905134034209762057666812462270742081492607275881803851702681024*x-5499523012084566546649832371764763518898096714823163858826517122126330390992320531503269545881920
"(13, -3)",452096042789531364524384993178362889616829948581508593936417667667618020057100796840569044701464*x+1011475190587782623725263395950583035688682916095074020377666474476976940747675931509145103703608
"(13, -1)",12532677405816649622511145484854836045793791918276132950743510775310895156220331894665230853330*x+15482962949644901582736381700560426202322313654824362026007417306816233141198837328977535952070
"(13, 1)",12532677405816649622511145484854836045793791918276132950743510775310895156220331894665230853330*x-15482962949644901582736381700560426202322313654824362026007417306816233141198837328977535952070
