numerator,1
"(4, 2)",-1098920185684323479752371443255260601985988355661900515387453087214219167363537403325360189209262763480*x+2457259585951100454871239074653584858902705874367623549831846634712417881241326153716618228690507952380
"(4, 4)",-683490226875688068059955764502921147235804920025237510432238006952944316929858850432691448585131198510464*x+1528330609250792621935372972556675982380558367323795964708139069108808226522632661075156222639117120163968
"(4, 6)",-1036109159183552195442480981116449047819826997712775487055529065685978194830746144769601208144830568328952*x+2316810512044573211452088238587236347789641650968920339578978254178582464107299551772308169383437678105316
"(4, 8)",3747765102347397468091961668629522414777009740304016284756117838706227421626247673295030474127019197429187520*x-8380257532550237390406416241773343358528014331844074197408901188823334655212448434444461819523167803894217680
"(5, -11)",(98341409559638265947874578000197413320086584238756788823112336029618564988809662849183755781169631697419121367015*x+219898076778498821418113713224407712589873462557465737475906543210984688561758461289128431782203273154573707721291)/2
"(5, -9)",-7497783462452927545810804126390462813400198543205035905954281556872745509044564260327013926260298255496512092330*x-16765553502618488075529811246756537868847495859371915661815519846991241083134847650907544401139176725965834258094
"(5, -7)",-1112202439911803535102428191780885200893914904751898076089400516629558503627353832951546940782747625295135637850*x-2486960260383917908946996959604217149309337750885288336084627635929221447060537562250822013552022960959362085570
"(5, -5)",(-6681682026035018903042622466157682340297790371655204890679506248836465890736999205570824251372910094360930425*x-14940695214252825792449205656970533314261075543841624103436211102918927820082751979886006566708722361086654475)/2
"(5, -3)",180228306504891839906990147768887400570286470644889964720254601949249276035110649102372373011817411047068025*x+403002744570730353639836340804748451399432624019364795801350683282873925141361941437973992017024485582931845
"(5, -1)",105558369442167680520031691444885797616850482305663659811940098481027762569029599158958297035322255337200*x+236264747996748868809377340370063863040748450480269366650748076455722801617916857223813436510453636536336
"(5, 1)",-105558369442167680520031691444885797616850482305663659811940098481027762569029599158958297035322255337200*x+236264747996748868809377340370063863040748450480269366650748076455722801617916857223813436510453636536336
"(5, 3)",-180228306504891839906990147768887400570286470644889964720254601949249276035110649102372373011817411047068025*x+403002744570730353639836340804748451399432624019364795801350683282873925141361941437973992017024485582931845
"(5, 5)",(6681682026035018903042622466157682340297790371655204890679506248836465890736999205570824251372910094360930425*x-14940695214252825792449205656970533314261075543841624103436211102918927820082751979886006566708722361086654475)/2
"(5, 7)",1112202439911803535102428191780885200893914904751898076089400516629558503627353832951546940782747625295135637850*x-2486960260383917908946996959604217149309337750885288336084627635929221447060537562250822013552022960959362085570
"(5, 9)",7497783462452927545810804126390462813400198543205035905954281556872745509044564260327013926260298255496512092330*x-16765553502618488075529811246756537868847495859371915661815519846991241083134847650907544401139176725965834258094
"(5, 11)",(-98341409559638265947874578000197413320086584238756788823112336029618564988809662849183755781169631697419121367015*x+219898076778498821418113713224407712589873462557465737475906543210984688561758461289128431782203273154573707721291)/2
"(6, -12)",23990819762461529657085775246162592881835335055861540270851194397303910429686876380400051978755334398267537061513560*x+53645103824809337686333145027250539094271891406244438353972433999532624866717074028242681696671186623129207872368290
"(6, -10)",4575106536931940840262271831287117883632847967191593479554682781391753684160965959713011828502393474209114648599600*x+10230249220883471848501778935008173362340238303989558010627807210566823215293076337235561129008471874061201711679600
"(6, -8)",-416594506158014683679242569220851607597508382049413744369361350602679517294272122805725762984614726499565048530880*x-931533634822275577829277131783174611928369120523355114165030256891621851424525021972138464958045279239484601164730
"(6, -6)",-74008385658299519370901636063313709910067496531173406027783221221650621284002272773707374585613159664275900357200*x-165487781236978291464329539990874656425546235831969098867009534121758689631498003937339273884334138073950635356400
"(6, -4)",-1000840442292060086087211972475932498145839730976724891527463713684222625912939756546919350030298564967093716248*x-2237947263336679972521705701797814461053857919134962111192236117280791639865533280270626467472786497593839163614
"(6, -2)",26992515395684268640177360503838844923853151628076539659654149392550820998119506141455820860987783617114366560*x+60357834318195888238787684944271876368856773194329766980473158337382331840287044572835878877513922537237238240
"(6, 0)",561747877867053468987761763369615527414146325895698778944155845005547744080524457597861111187648970717370700
"(6, 2)",-26992515395684268640177360503838844923853151628076539659654149392550820998119506141455820860987783617114366560*x+60357834318195888238787684944271876368856773194329766980473158337382331840287044572835878877513922537237238240
"(6, 4)",1000840442292060086087211972475932498145839730976724891527463713684222625912939756546919350030298564967093716248*x-2237947263336679972521705701797814461053857919134962111192236117280791639865533280270626467472786497593839163614
"(6, 6)",74008385658299519370901636063313709910067496531173406027783221221650621284002272773707374585613159664275900357200*x-165487781236978291464329539990874656425546235831969098867009534121758689631498003937339273884334138073950635356400
"(6, 8)",416594506158014683679242569220851607597508382049413744369361350602679517294272122805725762984614726499565048530880*x-931533634822275577829277131783174611928369120523355114165030256891621851424525021972138464958045279239484601164730
"(6, 10)",-4575106536931940840262271831287117883632847967191593479554682781391753684160965959713011828502393474209114648599600*x+10230249220883471848501778935008173362340238303989558010627807210566823215293076337235561129008471874061201711679600
"(6, 12)",-23990819762461529657085775246162592881835335055861540270851194397303910429686876380400051978755334398267537061513560*x+53645103824809337686333145027250539094271891406244438353972433999532624866717074028242681696671186623129207872368290
"(7, -15)",3572131778607222291692794164322266840898796651354756818600872537232661413733462988801889889717483162118820029205025055*x+7987529481552978084538475350107357867700949303640926349140880872109112153204737599137855324106339232903692304667797165
"(7, -13)",8395116984306897794233646694030371388614496193365819291107380693356286507341071742475134890024013448465316589474250510*x+18772052255973258666804034663633436714128750048583196260195569171505362094823012611679917232156524720882548125871216230
"(7, -11)",391283695265249010075314572578904090355503908601428100186884136739563635697201595668673546403488705676684632810042576*x+874936941100409391626839701223208871374208231598730005161298872391469059220156514750555738505040504965541485140726576
"(7, -9)",442980595128660085045703349300463077034729959763203265473605438725702269449463962564411375111269394184576985273914519*x+990534723420996148242716046708927225592647653606293867013431048208453352389551325706755128102788921176119243619036091
"(7, -7)",-24606109502119270082085674209417586983184248227605875326383498346402004131328207112002083039496123481908642640895875*x-55020933508542207867511269144433844353609920812324647098967055528227646782324256292501933297867198539701797374603625
"(7, -5)",-2491996691708199250356239195759625396139030958024353923728748218334747554704962971947566415222703418557160117302580*x-5572274002536110764741193970128644977071930653781815710403500856883754841106641250151188515373882881798926329546820
"(7, -3)",-144450893626182778257506458029633444728606452754039586070608830069331149927777036697107577238215077278199942680170*x-323002024334079573832357239754060588115714745052247622714554910051849739338632035112636625422692134554832645167310
"(7, -1)",1091090997257217071450656395419793979617764700515815386447927641286191688614552237116211747166820899382458122581*x+2530060712631784997883187742280197556821452567274776656446040263523518906321126924923608826404109844471917772721
"(7, 1)",-1091090997257217071450656395419793979617764700515815386447927641286191688614552237116211747166820899382458122581*x+2530060712631784997883187742280197556821452567274776656446040263523518906321126924923608826404109844471917772721
"(7, 3)",144450893626182778257506458029633444728606452754039586070608830069331149927777036697107577238215077278199942680170*x-323002024334079573832357239754060588115714745052247622714554910051849739338632035112636625422692134554832645167310
"(7, 5)",2491996691708199250356239195759625396139030958024353923728748218334747554704962971947566415222703418557160117302580*x-5572274002536110764741193970128644977071930653781815710403500856883754841106641250151188515373882881798926329546820
"(7, 7)",24606109502119270082085674209417586983184248227605875326383498346402004131328207112002083039496123481908642640895875*x-55020933508542207867511269144433844353609920812324647098967055528227646782324256292501933297867198539701797374603625
"(7, 9)",-442980595128660085045703349300463077034729959763203265473605438725702269449463962564411375111269394184576985273914519*x+990534723420996148242716046708927225592647653606293867013431048208453352389551325706755128102788921176119243619036091
"(7, 11)",-391283695265249010075314572578904090355503908601428100186884136739563635697201595668673546403488705676684632810042576*x+874936941100409391626839701223208871374208231598730005161298872391469059220156514750555738505040504965541485140726576
"(7, 13)",-8395116984306897794233646694030371388614496193365819291107380693356286507341071742475134890024013448465316589474250510*x+18772052255973258666804034663633436714128750048583196260195569171505362094823012611679917232156524720882548125871216230
"(7, 15)",-3572131778607222291692794164322266840898796651354756818600872537232661413733462988801889889717483162118820029205025055*x+7987529481552978084538475350107357867700949303640926349140880872109112153204737599137855324106339232903692304667797165
"(8, -16)",5221472175304693788606335127554222978832630704019338193968207646210677505111304570239716728574093963652515253001408422912*x+11675566726604993991797913980182555922075264394462472484484946243945654581408731119502711163221767119654986647979296574208
"(8, -14)",806796506828115565668881713468337071385304009140140874688387638055823816461562977564919369948271598733680398935133562976*x+1804051833277039640859032674324394790797191619511076118014460200071127717122805194600288092619491126186200765027273728576
"(8, -12)",1255563705612305183307110786692991670123894708365546052117422078985370641959179205515874433236800797951239981845452170880*x+2807525795830648600794496511492558270879020584022333461183965706537917375468964927521334703957034732204577172689565775040
"(8, -10)",-293799249803180423313871186274780533497734457241881369436918681625702826894541396976566547463899840717611812614860689840*x-656955094298353135191284920353177517764461072381088951018212138134883627643810597944639777054123385461006744352055551720
"(8, -8)",30467225302973881551670067898319471530233503155378193184623122616276004046487172048114613706744906670253163089119160320*x+68126786863251242525263972727434204469711478524168118174190815599416602279486860275305200861299785975142335952554915840
"(8, -6)",137900430499806152442889240879929159381271172052259126382648259064063216524610453463814882435601074395714358460110384*x+308354736754529207655911227054528152935732922749187701943606587141309294625350445585880852107903014772683611072125336
"(8, -4)",-5590776776550094713296862094443088180907160636004874423848558324545079067870734583438252444004883542453367325820800*x-12501334068787105239891479348782507848759794686051623093337605042323667807471429967741074766487077672805673624964800
"(8, -2)",-4281315188067995372999098288299653107986989341556690375177143644126138092743326015800828181605812216653688174804160*x-9566431223808985922716938216628079261028342687706029046824394659503278980864989387028966118751923801284935946013680
"(8, 0)",-304554587448073057099983395514564482788492906759716329190435973727758051242701538889974143986535647441791076584960
"(8, 2)",4281315188067995372999098288299653107986989341556690375177143644126138092743326015800828181605812216653688174804160*x-9566431223808985922716938216628079261028342687706029046824394659503278980864989387028966118751923801284935946013680
"(8, 4)",5590776776550094713296862094443088180907160636004874423848558324545079067870734583438252444004883542453367325820800*x-12501334068787105239891479348782507848759794686051623093337605042323667807471429967741074766487077672805673624964800
"(8, 6)",-137900430499806152442889240879929159381271172052259126382648259064063216524610453463814882435601074395714358460110384*x+308354736754529207655911227054528152935732922749187701943606587141309294625350445585880852107903014772683611072125336
"(8, 8)",-30467225302973881551670067898319471530233503155378193184623122616276004046487172048114613706744906670253163089119160320*x+68126786863251242525263972727434204469711478524168118174190815599416602279486860275305200861299785975142335952554915840
"(8, 10)",293799249803180423313871186274780533497734457241881369436918681625702826894541396976566547463899840717611812614860689840*x-656955094298353135191284920353177517764461072381088951018212138134883627643810597944639777054123385461006744352055551720
"(8, 12)",-1255563705612305183307110786692991670123894708365546052117422078985370641959179205515874433236800797951239981845452170880*x+2807525795830648600794496511492558270879020584022333461183965706537917375468964927521334703957034732204577172689565775040
"(8, 14)",-806796506828115565668881713468337071385304009140140874688387638055823816461562977564919369948271598733680398935133562976*x+1804051833277039640859032674324394790797191619511076118014460200071127717122805194600288092619491126186200765027273728576
"(8, 16)",-5221472175304693788606335127554222978832630704019338193968207646210677505111304570239716728574093963652515253001408422912*x+11675566726604993991797913980182555922075264394462472484484946243945654581408731119502711163221767119654986647979296574208
"(9, -19)",7915277984273537127227270018568591294160235654487194570154040165412558382077034015401282975598899067424419234756621421338*x+17699099633643140359467760523168157164850323636784485344053483333812730694089468536061312117274835445838151845661388393666
"(9, -17)",1376840590149357038288021280302907704613836618229080812395750676020649379582532293538080555983481253821374812910246022915295*x+3078709153754889661009981951870851185161851572110052757421379971274423682657906022241411559312843544083231435150092687553645
"(9, -15)",959593067123463529370787393802239884088300954652888377978714434658818959831513050868137850003141544931261709497305217642450*x+2145715328825583031047400298131868698114407787063440822248709508496689627876231500517497799148088153112480003034473530777450
"(9, -13)",-11573827300329513524368557202435636680555043645175857103626009301475112477522656149003011148131799371366954285406113355490*x-25879864603379666372552918109838702896940965082897842190822313300594241954439640348993808302947178490627923980659403369110
"(9, -11)",52062243660612533959834587378727245858262472564405341022676191213349039072138425392869701494207158989912153930144663470332*x+116414715886287116346009817030432691074232266565491404559335827609888716376601237030964689080149545435632375530925941525356
"(9, -9)",(-646375797255632067477203715751317016799625915630079671218057495499949997037088242450477975921414604593796834984562167317*x-1445340221674215690846512164905859610024255523542842450805200606335666836962361793839916478647901506495203538109297974879)/2
"(9, -7)",-419063573187921774263810696523116284838512269116560745067267352267684208580832126605564860418862365740775804928669453965*x-937054636540024395172268977419630886138931955179879440518744280857114610317584422965553657492971134319957384445182520665
"(9, -5)",38924036485590355179116853867069416071685628041831105155040211734011275963964844761181054343526377406229560559624118300*x+87036793789228598239375730347044012549697252232234519196955592685059231602891560636458172539296640042922961106958246900
"(9, -3)",-765017444118547798147141065313274590999807259736718005969753738547525839975413193902532197027732452936682678243265180*x-1710593234832571231815961913255713136919575200947788258921066256914343958434526665850852027824353173458704874085814220
"(9, -1)",53177432616366887841866500791661115666815264081070887127941633071971576340224523786593310605887590897666443660910867*x+105415314894978920654206424980323151724944704845075471199284714782350424730379902799545197366146103561625806661186601
"(9, 1)",-53177432616366887841866500791661115666815264081070887127941633071971576340224523786593310605887590897666443660910867*x+105415314894978920654206424980323151724944704845075471199284714782350424730379902799545197366146103561625806661186601
"(9, 3)",765017444118547798147141065313274590999807259736718005969753738547525839975413193902532197027732452936682678243265180*x-1710593234832571231815961913255713136919575200947788258921066256914343958434526665850852027824353173458704874085814220
"(9, 5)",-38924036485590355179116853867069416071685628041831105155040211734011275963964844761181054343526377406229560559624118300*x+87036793789228598239375730347044012549697252232234519196955592685059231602891560636458172539296640042922961106958246900
"(9, 7)",419063573187921774263810696523116284838512269116560745067267352267684208580832126605564860418862365740775804928669453965*x-937054636540024395172268977419630886138931955179879440518744280857114610317584422965553657492971134319957384445182520665
"(9, 9)",(646375797255632067477203715751317016799625915630079671218057495499949997037088242450477975921414604593796834984562167317*x-1445340221674215690846512164905859610024255523542842450805200606335666836962361793839916478647901506495203538109297974879)/2
"(9, 11)",-52062243660612533959834587378727245858262472564405341022676191213349039072138425392869701494207158989912153930144663470332*x+116414715886287116346009817030432691074232266565491404559335827609888716376601237030964689080149545435632375530925941525356
"(9, 13)",11573827300329513524368557202435636680555043645175857103626009301475112477522656149003011148131799371366954285406113355490*x-25879864603379666372552918109838702896940965082897842190822313300594241954439640348993808302947178490627923980659403369110
"(9, 15)",-959593067123463529370787393802239884088300954652888377978714434658818959831513050868137850003141544931261709497305217642450*x+2145715328825583031047400298131868698114407787063440822248709508496689627876231500517497799148088153112480003034473530777450
"(9, 17)",-1376840590149357038288021280302907704613836618229080812395750676020649379582532293538080555983481253821374812910246022915295*x+3078709153754889661009981951870851185161851572110052757421379971274423682657906022241411559312843544083231435150092687553645
"(9, 19)",-7915277984273537127227270018568591294160235654487194570154040165412558382077034015401282975598899067424419234756621421338*x+17699099633643140359467760523168157164850323636784485344053483333812730694089468536061312117274835445838151845661388393666
"(10, -22)",-28630769588230012146217247321206129427072367209022072033757901778254270993101499317262070826412997428551351297624143473274200*x-64020347047415969910939908399688209716417152695324843388436058198664476898765440080816166097840045888229242179076476078655480
"(10, -20)",-25522103617087086604560706123880431965152272624270128514755442657742267311597082937329539615190830811752883888287218154066700*x-57069158616599988795191285306479194976454319618648935014616221184133474435399384961152017542971424647901868553459656775478425
"(10, -18)",206208546521331819650766758031077236906089095947842289299279548156172593602857402014290783487583676950290194617552064400704800*x+461096327563125736175092266291660315026238606487489214549611787259930435928333555565307861556337535982881735860358470968364640
"(10, -16)",154265008732292156830628148490665469102632766053125646393449157010719161384466156009122571877308559467908564321035928512397440*x+344947046075003919578100237660846799648256178242074275842930880898207422193380380163396817167536595338416190767154728500417006
"(10, -14)",39034029352754458149346460598537319024098734143670477800548888642657724030300072367705254809633425022356856740873647654036000*x+87282743068481086291580225146569060104985412558036668439752483412734894128444979876221857710976586861957139984908501798167200
"(10, -12)",3633302907940316300697324806562837711276024570177495294335285726700483054446246352720895725358889548026585288676989471289800*x+8124312285002207664317128588795909343121941354467488575202372847701125396346025909412958820240195108212559120152610826904810
"(10, -10)",-59454358025644970366706422474235189391433263074316891970111450636058251725054135150589799747833625472208191178107960871000*x-132943986103952373360656671044704730713698122145214015661053428198139957138975780447468035429572049730665734604188958677000
"(10, -8)",101550586133415108083713439479516596999675476495338577842444750863752825550499639095118203442525479126694246579309597686800*x+227074013749728050975595908110469023865708160584054315908766198161740174047750749618824494227194005449027923580631406250590
"(10, -6)",-5300075149402576244599475267351693496676316708154121487588274268103852333578236248931923102177089828965807947411975154000*x-11851328227319989086439786011922014925176762813974846355347719648766546390050853785502133723091253843970705828529632061200
"(10, -4)",221445227045601228961616803205191343757423238423282138428942714561799199929216303713625685769366439942973076565359633740*x+495162014146317865709764033680496733502564582466457287584914937577461008809626483342230270044622141917402085210188335069
"(10, -2)",-4884545597824587093353333652112339259843765648729177070498974333470289595511414674209377530944823604005823964653472000*x-10796221449479232576466285791948449576350961940409417931201631400845532319786462722780251240418727003070170265804476160
"(10, 0)",-1048915162615738230005406561611037089455952847385008723337303000645602550108616460748646014214274857155750165034986500
"(10, 2)",4884545597824587093353333652112339259843765648729177070498974333470289595511414674209377530944823604005823964653472000*x-10796221449479232576466285791948449576350961940409417931201631400845532319786462722780251240418727003070170265804476160
"(10, 4)",-221445227045601228961616803205191343757423238423282138428942714561799199929216303713625685769366439942973076565359633740*x+495162014146317865709764033680496733502564582466457287584914937577461008809626483342230270044622141917402085210188335069
"(10, 6)",5300075149402576244599475267351693496676316708154121487588274268103852333578236248931923102177089828965807947411975154000*x-11851328227319989086439786011922014925176762813974846355347719648766546390050853785502133723091253843970705828529632061200
"(10, 8)",-101550586133415108083713439479516596999675476495338577842444750863752825550499639095118203442525479126694246579309597686800*x+227074013749728050975595908110469023865708160584054315908766198161740174047750749618824494227194005449027923580631406250590
"(10, 10)",59454358025644970366706422474235189391433263074316891970111450636058251725054135150589799747833625472208191178107960871000*x-132943986103952373360656671044704730713698122145214015661053428198139957138975780447468035429572049730665734604188958677000
"(10, 12)",-3633302907940316300697324806562837711276024570177495294335285726700483054446246352720895725358889548026585288676989471289800*x+8124312285002207664317128588795909343121941354467488575202372847701125396346025909412958820240195108212559120152610826904810
"(10, 14)",-39034029352754458149346460598537319024098734143670477800548888642657724030300072367705254809633425022356856740873647654036000*x+87282743068481086291580225146569060104985412558036668439752483412734894128444979876221857710976586861957139984908501798167200
"(10, 16)",-154265008732292156830628148490665469102632766053125646393449157010719161384466156009122571877308559467908564321035928512397440*x+344947046075003919578100237660846799648256178242074275842930880898207422193380380163396817167536595338416190767154728500417006
"(10, 18)",-206208546521331819650766758031077236906089095947842289299279548156172593602857402014290783487583676950290194617552064400704800*x+461096327563125736175092266291660315026238606487489214549611787259930435928333555565307861556337535982881735860358470968364640
"(10, 20)",25522103617087086604560706123880431965152272624270128514755442657742267311597082937329539615190830811752883888287218154066700*x-57069158616599988795191285306479194976454319618648935014616221184133474435399384961152017542971424647901868553459656775478425
"(10, 22)",28630769588230012146217247321206129427072367209022072033757901778254270993101499317262070826412997428551351297624143473274200*x-64020347047415969910939908399688209716417152695324843388436058198664476898765440080816166097840045888229242179076476078655480
"(11, -23)",-8496586878573904111302465070047565427024891737941392886971564587253962009462493846409439637174078921398855559639955532323681470*x-18998945837224000987708705978415539120551971058067079580772237742919301061220019519979243086088002230350811359071907266932347370
"(11, -21)",-7645845274090994478683485613121838486026345912333433858625900369825678941754577648732425252151684376477780910312058635704873617*x-17096629778312975226197404666432354318181552307222293521574532836866264352895148874290054879851429749045793707465154458551340589
"(11, -19)",8489572609173207241865876709791931801212777572319459798455342112738524841039352199888497830727718746636267284247169185900142307*x+18983261454031546076903094269008972201022161899557013473039590750867251158157634251987178767156084952237329569915507110165670841
"(11, -17)",11753577273522979152326976084322446443326582855312414495781305483399586222342732213623568379453556339563091537387003241773562680*x+26281797762394020473412769186172669109284020170808855704482039114205999420381083171871201024265972911509277537065527981556152920
"(11, -15)",3841404438997278845896045170165052622407298380045846715851228574917031702220026564320797144671799013930605772056869059466945100*x+8589641454667359575798989348770620183487216043445364108273511095111505769294151606633556103282369972251003406153944286087928900
"(11, -13)",793200879659442206210883035190710073885052163435371232319164344329513945729088058764541399928060202948776779552838306239429765*x+1773651086731143009886316116600183557722281801691834976234422580415794097206388598031912505724177064568928680251492977422984065
"(11, -11)",116772068115927444273862825374826901936663068515248833900042959327437772824494697968309658423400976035216945081774352039075176*x+261110282180449626627591188476614796051777644480669114334290677790315110198968085605816881006532424156010554758633599749222712
"(11, -9)",6189596645300586220600261290474696808720676943338133766858681304689599012636131303276740239159213743937677889983470930866342*x+13840358852224449920048475071793892380045591934708729639847203486325802547140994123671699829841541862786205228555391170198046
"(11, -7)",252966611446821942793820042467002913521893963973265243251370305479211877142182581737444872459760111831872896716882314474190*x+565650538218632698944567496071168880950285381293472352671289089926916074347789254431184401831119511989448601374204398922010
"(11, -5)",46197719164947782230670281236447599125745459440021131023100892394402138793752595504853028906330905911903549248442366761550*x+103301160698294867021371236535723214032993523582243222384751788248577282849776042188470530267372416180605907957043412011350
"(11, -3)",-6865833386238985881599327312980527227045612507853840526891477107986470839441331520972011793418165627343936255345333051425*x-15348863487378356780780315692377749812176508822844384634716947240846942535995099435454457058497112948529783222087515597875
"(11, -1)",550379562668228129050965263829682264887638190897009071976969731331576918227389175192858413833610040705258092807666274468*x+1112208014564249769329179371686044290710927583136000472051737002323262782502050325069405234109865793178050840749813681076
"(11, 1)",-550379562668228129050965263829682264887638190897009071976969731331576918227389175192858413833610040705258092807666274468*x+1112208014564249769329179371686044290710927583136000472051737002323262782502050325069405234109865793178050840749813681076
"(11, 3)",6865833386238985881599327312980527227045612507853840526891477107986470839441331520972011793418165627343936255345333051425*x-15348863487378356780780315692377749812176508822844384634716947240846942535995099435454457058497112948529783222087515597875
"(11, 5)",-46197719164947782230670281236447599125745459440021131023100892394402138793752595504853028906330905911903549248442366761550*x+103301160698294867021371236535723214032993523582243222384751788248577282849776042188470530267372416180605907957043412011350
"(11, 7)",-252966611446821942793820042467002913521893963973265243251370305479211877142182581737444872459760111831872896716882314474190*x+565650538218632698944567496071168880950285381293472352671289089926916074347789254431184401831119511989448601374204398922010
"(11, 9)",-6189596645300586220600261290474696808720676943338133766858681304689599012636131303276740239159213743937677889983470930866342*x+13840358852224449920048475071793892380045591934708729639847203486325802547140994123671699829841541862786205228555391170198046
"(11, 11)",-116772068115927444273862825374826901936663068515248833900042959327437772824494697968309658423400976035216945081774352039075176*x+261110282180449626627591188476614796051777644480669114334290677790315110198968085605816881006532424156010554758633599749222712
"(11, 13)",-793200879659442206210883035190710073885052163435371232319164344329513945729088058764541399928060202948776779552838306239429765*x+1773651086731143009886316116600183557722281801691834976234422580415794097206388598031912505724177064568928680251492977422984065
"(11, 15)",-3841404438997278845896045170165052622407298380045846715851228574917031702220026564320797144671799013930605772056869059466945100*x+8589641454667359575798989348770620183487216043445364108273511095111505769294151606633556103282369972251003406153944286087928900
"(11, 17)",-11753577273522979152326976084322446443326582855312414495781305483399586222342732213623568379453556339563091537387003241773562680*x+26281797762394020473412769186172669109284020170808855704482039114205999420381083171871201024265972911509277537065527981556152920
"(11, 19)",-8489572609173207241865876709791931801212777572319459798455342112738524841039352199888497830727718746636267284247169185900142307*x+18983261454031546076903094269008972201022161899557013473039590750867251158157634251987178767156084952237329569915507110165670841
"(11, 21)",7645845274090994478683485613121838486026345912333433858625900369825678941754577648732425252151684376477780910312058635704873617*x-17096629778312975226197404666432354318181552307222293521574532836866264352895148874290054879851429749045793707465154458551340589
"(11, 23)",8496586878573904111302465070047565427024891737941392886971564587253962009462493846409439637174078921398855559639955532323681470*x-18998945837224000987708705978415539120551971058067079580772237742919301061220019519979243086088002230350811359071907266932347370
"(12, -26)",-57278752769610667407994410200269346336155290226523794823380638451117243493911096992976258399868773263704799852237047877354303384*x-128079184859253802606033725357116422772042944207172872279786605202358199625528594486006027907713914299807229665727965203328298204
"(12, -24)",-565381495241648216840623022452186031082589360072760683970370360721352771831911066884582337297997566713603193680667291736995017600*x-1264231456580799300238657282708802057270921425011276023968202292049048830605135668502645475089670469976458480425558072768514058400
"(12, -22)",-1103521747670563528283713908695180372886020244680894746277884490742072938966234683601690577189701515378237448897196570602422792680*x-2467549642440750250388538137831513626086222411441483802693618824880825841119251265273948998490039382107796751045357479026647870060
"(12, -20)",-520248464107207078622094082556471270068305129104576967140460307164271097148307417837640548952802502320934688421023314681119663360*x-1163310930933574465348065772629901671613451041439355908435625912579102187118306784386680339007561022348840962762374239776959791360
"(12, -18)",64526902425291596495559243443495462072227251074371980885642955027424449480506125050985897843429112111742882155981231807873093360*x+144286540200448054784286305643601341670211605302124198607086470198577359700976362816240729643579106173714884545250877394369047880
"(12, -16)",158184454574546309427679183572791758623635228010939076389423505948994878356898572916393013037340698716360659066977952947491404800*x+353711193412413122343226740082369701625771949790790156944832881406354095332642480481774307591244390839643629069340999528180800800
"(12, -14)",47292110130072202887657157134750131491528942939445742878055852521558138997141668830953692187334027715901221841424644677649876264*x+105748373050247866943018493965361425767667117226235126959220199449016525038100765243772264216808466547750732978280665870045848076
