numerator,1
"(8, -14)",434285254210712366995583990986355401381778694958175920*x+971091350040929629553649801864862287731534992852869912
"(8, -12)",493108060248444632225608820850066924732083884164696400*x+1102623142968584033906823803406938432280880887699451320
"(8, -10)",97938360245030465598474150939118291087079759591071200*x+218996831112751094457061979977338364912767435044520000
"(8, -8)",60604841087373298275513560071702679109380656043610400*x+135516544437017266832119161922843482377823772664565480
"(8, -6)",5866674438798104934790670362210431164137867068429120*x+13118282829113288642097705708814149400865100749268528
"(8, -4)",247355462662060029716358849031945124390887998286000*x+553104936966681952869436588456649039717933370996600
"(8, -2)",17149117574233070816615949837972515281020268337200*x+38237915444988001529334732878915330850206369028360
"(8, 0)",-349408792380081226499718623532279228890520938400*x
"(8, 2)",17149117574233070816615949837972515281020268337200*x-38237915444988001529334732878915330850206369028360
"(8, 4)",247355462662060029716358849031945124390887998286000*x-553104936966681952869436588456649039717933370996600
"(8, 6)",5866674438798104934790670362210431164137867068429120*x-13118282829113288642097705708814149400865100749268528
"(8, 8)",60604841087373298275513560071702679109380656043610400*x-135516544437017266832119161922843482377823772664565480
"(8, 10)",97938360245030465598474150939118291087079759591071200*x-218996831112751094457061979977338364912767435044520000
"(8, 12)",493108060248444632225608820850066924732083884164696400*x-1102623142968584033906823803406938432280880887699451320
"(8, 14)",434285254210712366995583990986355401381778694958175920*x-971091350040929629553649801864862287731534992852869912
"(8, 16)",1193641537133883319207219724618208180649110327136784560*x-2669063617798702593199255995726692105714607276881804724
"(9, -19)",-61408798967315833006855808096820011688397864073323083640*x-137314248907537088824436651622077800751375293308623629668
"(9, -17)",149678207006022272741291016263213349840055684823940899600*x+334690645615751075864170170056328679392067635873753722010
"(9, -15)",78498017419645201285965245971631838419844093885149952000*x+175526903049289305592152578107119657679473506420889600000
"(9, -13)",-46259240571917043079111344666342482494478161728037173800*x-103438806506322757331402212037106562104514660407782917620
"(9, -11)",-13854448956446941736978791094096975871426173713908066240*x-30979489657416377375862181716522817841623158703188395472
"(9, -9)",251899493870677041104855609179603416434777441216449380*x+563264391792950932192564842035760056091138118153359981
"(9, -7)",503466222175167629145839353537914926828532350910763800*x+1125784697273886557832288416334852453918816976371985830
"(9, -5)",67634067075424864737416542970373767468495133861044000*x+151234369817530150285208096961880553016344772119400000
"(9, -3)",5036305582366615442025296912130878392636440413030400*x+11262703779488144605821121085209953944320265538908160
"(9, -1)",44666448478334550761831504025436981223095614092960*x+73842589045538668041760883059389838812089798836758
"(9, 1)",44666448478334550761831504025436981223095614092960*x-73842589045538668041760883059389838812089798836758
"(9, 3)",5036305582366615442025296912130878392636440413030400*x-11262703779488144605821121085209953944320265538908160
"(9, 5)",67634067075424864737416542970373767468495133861044000*x-151234369817530150285208096961880553016344772119400000
"(9, 7)",503466222175167629145839353537914926828532350910763800*x-1125784697273886557832288416334852453918816976371985830
"(9, 9)",251899493870677041104855609179603416434777441216449380*x-563264391792950932192564842035760056091138118153359981
"(9, 11)",-13854448956446941736978791094096975871426173713908066240*x+30979489657416377375862181716522817841623158703188395472
"(9, 13)",-46259240571917043079111344666342482494478161728037173800*x+103438806506322757331402212037106562104514660407782917620
"(9, 15)",78498017419645201285965245971631838419844093885149952000*x-175526903049289305592152578107119657679473506420889600000
"(9, 17)",149678207006022272741291016263213349840055684823940899600*x-334690645615751075864170170056328679392067635873753722010
"(9, 19)",-61408798967315833006855808096820011688397864073323083640*x+137314248907537088824436651622077800751375293308623629668
"(10, -22)",447591239553400810141135641620660724515493890140834129000*x+1000844437774796822734250174887944255127500710709741273210
"(10, -20)",-3057450925123442360617717312387963789861419557007220912500*x-6836668106445636704235956052954476004895917030532073536875
"(10, -18)",-2976618049753243266804175884112044850015829919903272318000*x-6655920302301103052203924879682035494735413877032279131320
"(10, -16)",1084166982034834875704054606021237926249258689243497675800*x+2424271070790684050852669612989366104535799205406109167968
"(10, -14)",1012280390896250077352955699531301504131910271456732650000*x+2263527766334074436919292912368124408201509336466714596600
"(10, -12)",89165077835626658149064958342406662919606021100798343000*x+199379175259521677665894494781239176672247946433798065830
"(10, -10)",-129304207406483672354678665414995349637317740701088875000*x-289132997537796331244333142213436875642433515142173993750
"(10, -8)",-8312309669224029241692969719915874836757562587851873000*x-18586889459893169278816142390659827679904442421625658720
"(10, -6)",1125528082407860490797914452488079806497101146356000000*x+2516757043595724937856148570988831045447023398482466100
"(10, -4)",734555645831364275257505139363516089038457041246121700*x+1642513156224331891676795743208266987216143585679069083
"(10, -2)",39097297493292941496417519503620587470580140750764000*x+87302979584903765690088084263088946195536528022947120
"(10, 0)",5345151218942992644225772475149833354216717164750000*x
"(10, 2)",39097297493292941496417519503620587470580140750764000*x-87302979584903765690088084263088946195536528022947120
"(10, 4)",734555645831364275257505139363516089038457041246121700*x-1642513156224331891676795743208266987216143585679069083
"(10, 6)",1125528082407860490797914452488079806497101146356000000*x-2516757043595724937856148570988831045447023398482466100
"(10, 8)",-8312309669224029241692969719915874836757562587851873000*x+18586889459893169278816142390659827679904442421625658720
"(10, 10)",-129304207406483672354678665414995349637317740701088875000*x+289132997537796331244333142213436875642433515142173993750
"(10, 12)",89165077835626658149064958342406662919606021100798343000*x-199379175259521677665894494781239176672247946433798065830
"(10, 14)",1012280390896250077352955699531301504131910271456732650000*x-2263527766334074436919292912368124408201509336466714596600
"(10, 16)",1084166982034834875704054606021237926249258689243497675800*x-2424271070790684050852669612989366104535799205406109167968
"(10, 18)",-2976618049753243266804175884112044850015829919903272318000*x+6655920302301103052203924879682035494735413877032279131320
"(10, 20)",-3057450925123442360617717312387963789861419557007220912500*x+6836668106445636704235956052954476004895917030532073536875
"(10, 22)",447591239553400810141135641620660724515493890140834129000*x-1000844437774796822734250174887944255127500710709741273210
"(11, -23)",115403003491959802090250933949205862088242660602123426522600*x+258048960615667722505221175550481526320350378352093910368060
"(11, -21)",64451524426893354798766036152823518617278963901638362657040*x+144117989872021716086045483280922873961599676447355972283248
"(11, -19)",-47190831748341499908378197453668869350379163605845870134760*x-105521907704046842278072914236137335252802131413564619775968
"(11, -17)",-84116632557740106517040768367549318771652388212244298191600*x-188090508437478881920296683417364672586589885233164454091640
"(11, -15)",-1360622484311202952851828162380414403029117665091213044000*x-3042444366634490836199184730294299678679596506071231800000
"(11, -13)",8142953053832274288383134971110191243523559774993694061800*x+18208196565958458960625547742677430346995151476911126861280
"(11, -11)",742117687654893200844492068965048514520130005622542578880*x+1659425596902256490535041350566480975875766591991646102256
"(11, -9)",-431812426321549202002975679618170376893308461144656250360*x-965561938966953946930067441369750381298610653090875602188
"(11, -7)",-138040931801773698971394772854154855023378940881561931800*x-308668897758637990588076565409169738993244081742114220820
"(11, -5)",-1321257275603506125448665115961457720568512941396226000*x-2954616224851379118181742104334634972925076994107400000
"(11, -3)",2306616752924429524838645687089917486282511411383379000*x+5159669543230900698267429616213445306771799181359355200
"(11, -1)",305827202589558232524538146453152701202206909267821840*x+582646880270337506461243644456008093355749226616814808
"(11, 1)",305827202589558232524538146453152701202206909267821840*x-582646880270337506461243644456008093355749226616814808
"(11, 3)",2306616752924429524838645687089917486282511411383379000*x-5159669543230900698267429616213445306771799181359355200
"(11, 5)",-1321257275603506125448665115961457720568512941396226000*x+2954616224851379118181742104334634972925076994107400000
"(11, 7)",-138040931801773698971394772854154855023378940881561931800*x+308668897758637990588076565409169738993244081742114220820
"(11, 9)",-431812426321549202002975679618170376893308461144656250360*x+965561938966953946930067441369750381298610653090875602188
"(11, 11)",742117687654893200844492068965048514520130005622542578880*x-1659425596902256490535041350566480975875766591991646102256
"(11, 13)",8142953053832274288383134971110191243523559774993694061800*x-18208196565958458960625547742677430346995151476911126861280
"(11, 15)",-1360622484311202952851828162380414403029117665091213044000*x+3042444366634490836199184730294299678679596506071231800000
"(11, 17)",-84116632557740106517040768367549318771652388212244298191600*x+188090508437478881920296683417364672586589885233164454091640
"(11, 19)",-47190831748341499908378197453668869350379163605845870134760*x+105521907704046842278072914236137335252802131413564619775968
"(11, 21)",64451524426893354798766036152823518617278963901638362657040*x-144117989872021716086045483280922873961599676447355972283248
"(11, 23)",115403003491959802090250933949205862088242660602123426522600*x-258048960615667722505221175550481526320350378352093910368060
"(12, -26)",-619824161837836246863074699587448936880766790832458104374520*x-1385968959966232828252390744891342494630106562942009005906332
"(12, -24)",-120189680335074849529923141960965609373099496518109066368000*x-268752295423197064778137330640288115365426314763105250067200
"(12, -22)",306788401060409719254393283025752000689064744027630150936600*x+685999719479544697552147123562736478088487745196318962357620
"(12, -20)",604731022762309991160147601544351126365116492632628034538400*x+1352219674999497788055942906610646012692180599333237388320000
"(12, -18)",914982970927913613427003381166123912758129667619183273523200*x+2045964121249528667672612368975754139375822842960955745628160
"(12, -16)",-200663139894414149500895568055377471947587508303273068844000*x-448696421382460009188821556496692053486637528869865413133900
"(12, -14)",-141527064171572457091227329098005340561274577360432193286120*x-316464136143611531366927914840923152427988773649673517226188
"(12, -12)",32523876839847851568482354855242139311740946442011436697600*x+72725599505772857251404120286847134398845497059599771589120
"(12, -10)",10997911648693027418446667454123212215119269910659831700800*x+24592078056480139476140206227572576656820839963625439120000
"(12, -8)",2013304973314189286613936568970762315315083959702912269600*x+4501886705721526160967994356277358039934969587106013344480
"(12, -6)",-555771509914730055198249942192788369506364373198373632000*x-1242741900613194034235764049550974478124058190672156979200
"(12, -4)",-49190972559475543304618804980068302841955403358373175520*x-110067922045459829860708170371392220230231559190465265008
"(12, -2)",-29476625433039022095580973029320715783180590088750200*x-417203625174526829240421010044294892943677179392618940
"(12, 0)",4819378009145177158236262572476978478801577457790720000*x
"(12, 2)",-29476625433039022095580973029320715783180590088750200*x+417203625174526829240421010044294892943677179392618940
"(12, 4)",-49190972559475543304618804980068302841955403358373175520*x+110067922045459829860708170371392220230231559190465265008
"(12, 6)",-555771509914730055198249942192788369506364373198373632000*x+1242741900613194034235764049550974478124058190672156979200
"(12, 8)",2013304973314189286613936568970762315315083959702912269600*x-4501886705721526160967994356277358039934969587106013344480
"(12, 10)",10997911648693027418446667454123212215119269910659831700800*x-24592078056480139476140206227572576656820839963625439120000
"(12, 12)",32523876839847851568482354855242139311740946442011436697600*x-72725599505772857251404120286847134398845497059599771589120
"(12, 14)",-141527064171572457091227329098005340561274577360432193286120*x+316464136143611531366927914840923152427988773649673517226188
"(12, 16)",-200663139894414149500895568055377471947587508303273068844000*x+448696421382460009188821556496692053486637528869865413133900
"(12, 18)",914982970927913613427003381166123912758129667619183273523200*x-2045964121249528667672612368975754139375822842960955745628160
"(12, 20)",604731022762309991160147601544351126365116492632628034538400*x-1352219674999497788055942906610646012692180599333237388320000
"(12, 22)",306788401060409719254393283025752000689064744027630150936600*x-685999719479544697552147123562736478088487745196318962357620
"(12, 24)",-120189680335074849529923141960965609373099496518109066368000*x+268752295423197064778137330640288115365426314763105250067200
"(12, 26)",-619824161837836246863074699587448936880766790832458104374520*x+1385968959966232828252390744891342494630106562942009005906332
"(13, -29)",646048252135823893618738755522932204112689950905151479864060*x+1444607808520625922832957086358750003773536162636407973843421
"(13, -27)",-12669419948460972901444438918586332919752054121087371346600800*x-28329684240250617488906325265869556201788731853291128510157990
"(13, -25)",-36461592474415489506025535885798289380555147594004153308128800*x-81530599340687796110586378176946891349249465157891480577000000
"(13, -23)",-59276744549527769553269557997502790627214809583064227096082800*x-132546830297634242132834278182127430104040283999634530827028360
"(13, -21)",-20150914553255828526668370371174568617993000832197070756879280*x-45058814749869838724025113284413878299364404753490925918739242
"(13, -19)",-2477673818930142431017549503970547201600689846516049330311020*x-5540247085199303734862295778762473596157862215172680942058917
"(13, -17)",7296957639652393811182861966757086683005041140447334628004600*x+16316493311199167277665006904260616912345180140441572070139180
"(13, -15)",-413516453126356473158518321439341028586194024173997959700800*x-924650899005124297776837086300874072886271152637814252720000
"(13, -13)",-565572866412931290026217741519642773418737976798782893960200*x-1264659375529452717695300773594793928969779299502646479312490
"(13, -11)",-184107840755461190866315109471211616251173502936099365232080*x-411677647081373553728884634119765910040237861691488320858262
"(13, -9)",48546925923395737097433413880697334011993150727002623561920*x+108554226196206971260942561232451731399473883696866602956352
"(13, -7)",8885230966814755170562282873880860688380284715431167676000*x+19867975008919088944868980222034383171343289506598065906400
"(13, -5)",117186401912895585862801288145257090752364820159362243200*x+261885112549232500883018133402030776239058164073697360000
"(13, -3)",-517295904555288131023196312498253658955769679049661238400*x-1160505660000538967160681360660575839702226189965293642480
"(13, -1)",-255352700942763471945476216904623580868269501243063080*x-12698580099507572688952923329634931486447250341699386132
"(13, 1)",-255352700942763471945476216904623580868269501243063080*x+12698580099507572688952923329634931486447250341699386132
"(13, 3)",-517295904555288131023196312498253658955769679049661238400*x+1160505660000538967160681360660575839702226189965293642480
"(13, 5)",117186401912895585862801288145257090752364820159362243200*x-261885112549232500883018133402030776239058164073697360000
"(13, 7)",8885230966814755170562282873880860688380284715431167676000*x-19867975008919088944868980222034383171343289506598065906400
"(13, 9)",48546925923395737097433413880697334011993150727002623561920*x-108554226196206971260942561232451731399473883696866602956352
"(13, 11)",-184107840755461190866315109471211616251173502936099365232080*x+411677647081373553728884634119765910040237861691488320858262
"(13, 13)",-565572866412931290026217741519642773418737976798782893960200*x+1264659375529452717695300773594793928969779299502646479312490
"(13, 15)",-413516453126356473158518321439341028586194024173997959700800*x+924650899005124297776837086300874072886271152637814252720000
"(13, 17)",7296957639652393811182861966757086683005041140447334628004600*x-16316493311199167277665006904260616912345180140441572070139180
"(13, 19)",-2477673818930142431017549503970547201600689846516049330311020*x+5540247085199303734862295778762473596157862215172680942058917
"(13, 21)",-20150914553255828526668370371174568617993000832197070756879280*x+45058814749869838724025113284413878299364404753490925918739242
"(13, 23)",-59276744549527769553269557997502790627214809583064227096082800*x+132546830297634242132834278182127430104040283999634530827028360
"(13, 25)",-36461592474415489506025535885798289380555147594004153308128800*x+81530599340687796110586378176946891349249465157891480577000000
"(13, 27)",-12669419948460972901444438918586332919752054121087371346600800*x+28329684240250617488906325265869556201788731853291128510157990
"(13, 29)",646048252135823893618738755522932204112689950905151479864060*x-1444607808520625922832957086358750003773536162636407973843421
"(14, -30)",-294006138559981153879327778444093949855515110665421987522654000*x-657417711622339990646400596672571246070543002840388802258400000
"(14, -28)",-914771921428404249688902702189215473264480016252955929960904000*x-2045492200222008421834406173494416223939910604337370557175671600
"(14, -26)",-856210273086612452101655254532406781524316573439627119817222000*x-1914544373655324124002331381104034709854649091563186228480196600
"(14, -24)",-134459888955551962268248497562061236471785460984809885502986640*x-300661451951687386267849260550981988388258802962766218232876758
"(14, -22)",-93836689056185882752147556937317064600084481994923891833288800*x-209825215513142216516936473635093999667253268625651066027772880
"(14, -20)",-151039861200844251048054821005173468994964098483245340203774000*x-337735396957220761510064848160589730233718569575473675812600000
"(14, -18)",-57313012661968078660386232248760889176730509449382287831008800*x-128155792307466797086172382915028889042793841376106009426815520
"(14, -16)",29833151114050665620371131885385064423968938465232570568846560*x+66708953874040631823385214380230735720449937247325183914077738
"(14, -14)",5303423103153395211349811872246133974127724592792910211920000*x+11858814572100722902656004865980226631648338240279342175204000
"(14, -12)",-788105342788955500773749880773607270643954695774661268139200*x-1762257120198969249647661106639344406355156616853404674117520
"(14, -10)",-1167102873371758741705590584853512656606687522809167414568000*x-2609721352639593872126974033206768412354499505131486163600000
"(14, -8)",63062325299018984174572665725212493435016902866312612795600*x+141011602933226677352210038510765707487553068116890089770090
"(14, -6)",49262591316039783962337321689023973050560378480359177654000*x+110155206678588351277954341337797688970299898368114854148200
"(14, -4)",3102742174454032888229588645381818802703720343021716562960*x+6928324026688087183458296010343022053407186582007826451552
"(14, -2)",-1220070123451494782700671170162145097388289577503725614800*x-2706857733703190030974155795298700865903384516706762831680
"(14, 0)",-328246568372266796697885682940471505909711479009869840000*x
"(14, 2)",-1220070123451494782700671170162145097388289577503725614800*x+2706857733703190030974155795298700865903384516706762831680
"(14, 4)",3102742174454032888229588645381818802703720343021716562960*x-6928324026688087183458296010343022053407186582007826451552
"(14, 6)",49262591316039783962337321689023973050560378480359177654000*x-110155206678588351277954341337797688970299898368114854148200
"(14, 8)",63062325299018984174572665725212493435016902866312612795600*x-141011602933226677352210038510765707487553068116890089770090
"(14, 10)",-1167102873371758741705590584853512656606687522809167414568000*x+2609721352639593872126974033206768412354499505131486163600000
"(14, 12)",-788105342788955500773749880773607270643954695774661268139200*x+1762257120198969249647661106639344406355156616853404674117520
"(14, 14)",5303423103153395211349811872246133974127724592792910211920000*x-11858814572100722902656004865980226631648338240279342175204000
"(14, 16)",29833151114050665620371131885385064423968938465232570568846560*x-66708953874040631823385214380230735720449937247325183914077738
"(14, 18)",-57313012661968078660386232248760889176730509449382287831008800*x+128155792307466797086172382915028889042793841376106009426815520
"(14, 20)",-151039861200844251048054821005173468994964098483245340203774000*x+337735396957220761510064848160589730233718569575473675812600000
"(14, 22)",-93836689056185882752147556937317064600084481994923891833288800*x+209825215513142216516936473635093999667253268625651066027772880
"(14, 24)",-134459888955551962268248497562061236471785460984809885502986640*x+300661451951687386267849260550981988388258802962766218232876758
"(14, 26)",-856210273086612452101655254532406781524316573439627119817222000*x+1914544373655324124002331381104034709854649091563186228480196600
"(14, 28)",-914771921428404249688902702189215473264480016252955929960904000*x+2045492200222008421834406173494416223939910604337370557175671600
"(14, 30)",-294006138559981153879327778444093949855515110665421987522654000*x+657417711622339990646400596672571246070543002840388802258400000
