numerator,1
"(6, 10)",2678446989672290671484769290791296959337512985518616821573345109313834809958000*x-5989189543036919102559297930236338786472988610776590726986198945473145028400000
"(6, 12)",-6131062732223645039247113373338931854294629701680613324978094468015221527654400*x+13709473043567660656079032793354405060282687837971965025016289979184705788277760
"(7, -15)",-871256766357939161260230191858716955446751079897104705124906478855868873797232200*x-1948189355433003832960712463754214852598597670086525840750727143075115525383120000
"(7, -13)",-1963468556963392446472390910352685165992538112397869492824329311811230655388402600*x-4390449165053563564834292156108647770962467905331925286366108697639277824825329780
"(7, -11)",452805165158623822054058152927605025527050232576093235637448644150506666525109360*x+1012503129857702209911626483186250819143050485274590752006666289139959814067537736
"(7, -9)",-47440066316417810507579656907324338992572234155509243006490051019500368484206640*x-106079213140608269053715096903777592890697812593609179825094653886688446712366256
"(7, -7)",7394865988268469341392254333405785454945918333058222780221872519202287027256000*x+16535423034279013836740549015423293384159380759119942990910573263582059287577200
"(7, -5)",-1322789006383895164194143976011874966290383642469513904566731207026209242082400*x-2957846119618093415843361969753976868473457472614880578897925104105833131480000
"(7, -3)",45925435865128658007367104457905003989623505257637858849593085948016991188200*x+102692556378286680208391745184695662542539661130854194906613049718084015468060
"(7, -1)",-947230713217296815455048486335509486268330779817959483329522140044854688440*x-2048438839087791453873633390523207363389334220526199292282072259091797095904
"(7, 1)",-947230713217296815455048486335509486268330779817959483329522140044854688440*x+2048438839087791453873633390523207363389334220526199292282072259091797095904
"(7, 3)",45925435865128658007367104457905003989623505257637858849593085948016991188200*x-102692556378286680208391745184695662542539661130854194906613049718084015468060
"(7, 5)",-1322789006383895164194143976011874966290383642469513904566731207026209242082400*x+2957846119618093415843361969753976868473457472614880578897925104105833131480000
"(7, 7)",7394865988268469341392254333405785454945918333058222780221872519202287027256000*x-16535423034279013836740549015423293384159380759119942990910573263582059287577200
"(7, 9)",-47440066316417810507579656907324338992572234155509243006490051019500368484206640*x+106079213140608269053715096903777592890697812593609179825094653886688446712366256
"(7, 11)",452805165158623822054058152927605025527050232576093235637448644150506666525109360*x-1012503129857702209911626483186250819143050485274590752006666289139959814067537736
"(7, 13)",-1963468556963392446472390910352685165992538112397869492824329311811230655388402600*x+4390449165053563564834292156108647770962467905331925286366108697639277824825329780
"(7, 15)",-871256766357939161260230191858716955446751079897104705124906478855868873797232200*x+1948189355433003832960712463754214852598597670086525840750727143075115525383120000
"(8, -16)",-193566114640402217237777087208253674017381240682481334862008056181249501846603633680*x-432826990476456618036420670111179116560928542511148545854809362645852430931251926172
"(8, -14)",-177742343509945444267955015901576154421519432031703183653937183187131586496359007760*x-397443962568356580846503111853174412763274976836076837208433299121864427369983857736
"(8, -12)",-64634598066093827661311508524787039263267832121501813635840879444717779031833033200*x-144527354974162243655946674547962716649735130045875608881547812321360860755830341160
"(8, -10)",14354452562954091266430941565362361590416179486211674171337513771569127538750882400*x+32097531710561425781540261712042419801702721541160658876954893192999409904268040000
"(8, -8)",589640250737876356830801546764572655963157652470462612950307788056990704879984800*x+1318475682920673869202192942830145061864985921477321703846956563463841993711602760
"(8, -6)",184644118990309791547862760102953173273047656308131233199606831612119564320472640*x+412876801502666093043366203433948434094349850595249833778799875741302535970498416
"(8, -4)",10763106180325752087755009899963508539623755098590950718575936421545726092502000*x+24067087436632684235317799501306691012640400523516623533100577158146434564226200
"(8, -2)",-243751952076647210338080777468596978397438036569630919586121079598660734163600*x-543789122518187084446530001931028518150631321332601580206113035359677279302680
"(8, 0)",-63821924923504306550492699029062566662840517041274179804523083728232853056800*x
"(8, 2)",-243751952076647210338080777468596978397438036569630919586121079598660734163600*x+543789122518187084446530001931028518150631321332601580206113035359677279302680
"(8, 4)",10763106180325752087755009899963508539623755098590950718575936421545726092502000*x-24067087436632684235317799501306691012640400523516623533100577158146434564226200
"(8, 6)",184644118990309791547862760102953173273047656308131233199606831612119564320472640*x-412876801502666093043366203433948434094349850595249833778799875741302535970498416
"(8, 8)",589640250737876356830801546764572655963157652470462612950307788056990704879984800*x-1318475682920673869202192942830145061864985921477321703846956563463841993711602760
"(8, 10)",14354452562954091266430941565362361590416179486211674171337513771569127538750882400*x-32097531710561425781540261712042419801702721541160658876954893192999409904268040000
"(8, 12)",-64634598066093827661311508524787039263267832121501813635840879444717779031833033200*x+144527354974162243655946674547962716649735130045875608881547812321360860755830341160
"(8, 14)",-177742343509945444267955015901576154421519432031703183653937183187131586496359007760*x+397443962568356580846503111853174412763274976836076837208433299121864427369983857736
"(8, 16)",-193566114640402217237777087208253674017381240682481334862008056181249501846603633680*x+432826990476456618036420670111179116560928542511148545854809362645852430931251926172
"(9, -19)",-317076904165169288448264721410934998277418830220391992086458431890784550688029309080*x-709005511808504734354111377375130144536579526462567916174046252578058965247543942996
"(9, -17)",-8750646239757694479026940041529783759819948681024897788808458899523908101615645354800*x-19567039839151127691454414010188581626759684933958560616543378161170582860076965999630
"(9, -15)",-10331018653919671483865019827464545535964036510238269991819440828956542523952176896000*x-23100859986982759612070661794321790329487209146350447354056402602790371977254860800000
"(9, -13)",123753665335658948293039349527565123834879799702805876177472540200579373708323969400*x+276721608155292737358530465503523032562991260491471040485111400834109966233211348060
"(9, -11)",-158846157862998276876666604441440321435477649527195683064604659972014283984661721280*x-355190806946326634587261491126087680198306572065371640881355164663025502934648509584
"(9, -9)",-23128392139890553803088841508032164654557077769361462643498937176927634757001428140*x-51716657035096985204484379895210358006194574871089686223384074827892301584216675943
"(9, -7)",11903150686337776001052950528049069617133946901718214399083456929081933789875740600*x+26616254090422347815047765880470131159360200345164525569992391037169707791226213710
"(9, -5)",872151577728756046530075089346712735251430922316446774399295466093223172645988000*x+1950188359749716450283137878899109457846946916845424013676545445039680233753800000
"(9, -3)",192085425574005306890426152748405437532840997359782171483143889142183488925644800*x+429505655124365247921011419311027072341914805170147590245921440461971736118609920
"(9, -1)",2895090205959457212104981194190607383961099956055236084335195408654723759321120*x+5052616953023504513393839490894094164786279998175420060160254257826693857929726
"(9, 1)",2895090205959457212104981194190607383961099956055236084335195408654723759321120*x-5052616953023504513393839490894094164786279998175420060160254257826693857929726
"(9, 3)",192085425574005306890426152748405437532840997359782171483143889142183488925644800*x-429505655124365247921011419311027072341914805170147590245921440461971736118609920
"(9, 5)",872151577728756046530075089346712735251430922316446774399295466093223172645988000*x-1950188359749716450283137878899109457846946916845424013676545445039680233753800000
"(9, 7)",11903150686337776001052950528049069617133946901718214399083456929081933789875740600*x-26616254090422347815047765880470131159360200345164525569992391037169707791226213710
"(9, 9)",-23128392139890553803088841508032164654557077769361462643498937176927634757001428140*x+51716657035096985204484379895210358006194574871089686223384074827892301584216675943
"(9, 11)",-158846157862998276876666604441440321435477649527195683064604659972014283984661721280*x+355190806946326634587261491126087680198306572065371640881355164663025502934648509584
"(9, 13)",123753665335658948293039349527565123834879799702805876177472540200579373708323969400*x-276721608155292737358530465503523032562991260491471040485111400834109966233211348060
"(9, 15)",-10331018653919671483865019827464545535964036510238269991819440828956542523952176896000*x+23100859986982759612070661794321790329487209146350447354056402602790371977254860800000
"(9, 17)",-8750646239757694479026940041529783759819948681024897788808458899523908101615645354800*x+19567039839151127691454414010188581626759684933958560616543378161170582860076965999630
"(9, 19)",-317076904165169288448264721410934998277418830220391992086458431890784550688029309080*x+709005511808504734354111377375130144536579526462567916174046252578058965247543942996
"(10, -22)",-71047701833849818653727325800322887470226071964048747144694810648083082346726662227000*x-158867490945624663448966217100831567154429037646172730363211112327226822307287710141230
"(10, -20)",257122024560954997402201604880387654719128006398318200962659908337570472769734304737500*x+574942325430665892824612991693588151964976289249421245672585949286071712310188844910625
"(10, -18)",399762702007875677840693070998335911049677460820966840080354162741774247412644834234000*x+893896576558601684488969429605575469306255253464094207837683349859427808022217742181160
"(10, -16)",53896576608624060640719342339553644919157708466198774874642192203426910012636440572600*x+120516409051408477691135410190345906918325759593766036515526794608944432172294167600096
"(10, -14)",38985343684112946205196688885708518379021069137190256272298895077053409240050834050000*x+87173878603868635758759850354167394382746576947265106540063861378246304904952869426200
"(10, -12)",7235240775922600100999675235824263722585205332532024545499677171456197018989895691000*x+16178490208541272885928643389895820966945139372641614400089981109743507568648439173710
"(10, -10)",1730441448359445583968874174509730946952153954558264237558962822589814427033206625000*x+3869384709617147961736121417151826122953930734276887526380913433852584685671874981250
"(10, -8)",215250488925291191413310390790287855653815643310794639535987367687130212736128899000*x+481314726049559294897943247570501482444254093798268414969195461871741221280967011360
"(10, -6)",82430720106996059500144989553414459218181859402995089755645197080625425699236000000*x+184320673613609061247792702886828210197452252537265705453101931895696598279287657700
"(10, -4)",6040453288554795605046495554192345029591779595337423371544413643792844849381234900*x+13507671113121309384644722243779207753828895820921103891850958579438623287648764751
"(10, -2)",520613870075855133421652945456888053128029606404939512517765151611710555910268000*x+1175965895535294316870709635193511233504272363503541203432401250055819303695523440
"(10, 0)",16501136083782815062361682688411746526373112879977831902310422198053289585750000*x
"(10, 2)",520613870075855133421652945456888053128029606404939512517765151611710555910268000*x-1175965895535294316870709635193511233504272363503541203432401250055819303695523440
"(10, 4)",6040453288554795605046495554192345029591779595337423371544413643792844849381234900*x-13507671113121309384644722243779207753828895820921103891850958579438623287648764751
"(10, 6)",82430720106996059500144989553414459218181859402995089755645197080625425699236000000*x-184320673613609061247792702886828210197452252537265705453101931895696598279287657700
"(10, 8)",215250488925291191413310390790287855653815643310794639535987367687130212736128899000*x-481314726049559294897943247570501482444254093798268414969195461871741221280967011360
"(10, 10)",1730441448359445583968874174509730946952153954558264237558962822589814427033206625000*x-3869384709617147961736121417151826122953930734276887526380913433852584685671874981250
"(10, 12)",7235240775922600100999675235824263722585205332532024545499677171456197018989895691000*x-16178490208541272885928643389895820966945139372641614400089981109743507568648439173710
"(10, 14)",38985343684112946205196688885708518379021069137190256272298895077053409240050834050000*x-87173878603868635758759850354167394382746576947265106540063861378246304904952869426200
"(10, 16)",53896576608624060640719342339553644919157708466198774874642192203426910012636440572600*x-120516409051408477691135410190345906918325759593766036515526794608944432172294167600096
"(10, 18)",399762702007875677840693070998335911049677460820966840080354162741774247412644834234000*x-893896576558601684488969429605575469306255253464094207837683349859427808022217742181160
"(10, 20)",257122024560954997402201604880387654719128006398318200962659908337570472769734304737500*x-574942325430665892824612991693588151964976289249421245672585949286071712310188844910625
"(10, 22)",-71047701833849818653727325800322887470226071964048747144694810648083082346726662227000*x+158867490945624663448966217100831567154429037646172730363211112327226822307287710141230
"(11, -23)",-7252580827623873196148139266192496398332340233499001311387369188059891624062353970543800*x-16217263742878665024636623053323722733703201132857393742694202449169446421546803124969780
"(11, -21)",-7278397120677435755103335110367105036608717655107695225914835098455004444162172836131120*x-16274990729073486525750161348644996762215942988054944652908567878762384237602668194481744
"(11, -19)",3224897835483125176812050632093555393407664329780043469086197327719663641520056408324280*x+7211090780632201241898601769887209890869659509211448482793970942485713164073623860223904
"(11, -17)",972777969736087593192370434983825110332247374042090743124566798959479301550020467630800*x+2175197667344125014572079719424365250001020145711908509015940234240022733480033129257320
"(11, -15)",-1435573376608994202893447325891073280799512316447657647259109818298985237834653549988000*x-3210039656786617568210375942738434734646908637665519375958228885411856944770579168600000
"(11, -13)",481850651323059103439465352233133045164620161743440845921583303743423085555491728726600*x+1077450811360909411718467387811614289197755849723442073107891867556298459990627586251360
"(11, -11)",27986713776462207205515136227883534262267057051531874379370368192257098751656231463360*x+62580194471035507405228714871526440709436247187948835655821608673811292381687076733232
"(11, -9)",-2246153953751004273871525598968173418667677499987042735953814105270512498412258288920*x-5022552936032809328770616793179812382031562639818659735671713630776953141669212185436
"(11, -7)",-3702568743729228025110835653676322321035808304131971138634403307089755698892024316600*x-8279195400065584304259366320642507481219612598351099456051893209840289146335267766340
"(11, -5)",-469929057813339132614111253946803217121994249810218874983810614967168187098015802000*x-1050803294315828745042589452846731551211860680450356043217782202811408928875629800000
"(11, -3)",33054544158350600484754416335028618702038034432740014776507053383940412268727783000*x+73851554199649631041854897872446164202278880925146523436113255144925790268663438400
"(11, -1)",8863805404978798539132477242690176466861010295989840264847878280270543227602934480*x+17998033981500663464999571646396735115638109359124702027234271632920403925678675576
"(11, 1)",8863805404978798539132477242690176466861010295989840264847878280270543227602934480*x-17998033981500663464999571646396735115638109359124702027234271632920403925678675576
"(11, 3)",33054544158350600484754416335028618702038034432740014776507053383940412268727783000*x-73851554199649631041854897872446164202278880925146523436113255144925790268663438400
"(11, 5)",-469929057813339132614111253946803217121994249810218874983810614967168187098015802000*x+1050803294315828745042589452846731551211860680450356043217782202811408928875629800000
"(11, 7)",-3702568743729228025110835653676322321035808304131971138634403307089755698892024316600*x+8279195400065584304259366320642507481219612598351099456051893209840289146335267766340
"(11, 9)",-2246153953751004273871525598968173418667677499987042735953814105270512498412258288920*x+5022552936032809328770616793179812382031562639818659735671713630776953141669212185436
"(11, 11)",27986713776462207205515136227883534262267057051531874379370368192257098751656231463360*x-62580194471035507405228714871526440709436247187948835655821608673811292381687076733232
"(11, 13)",481850651323059103439465352233133045164620161743440845921583303743423085555491728726600*x-1077450811360909411718467387811614289197755849723442073107891867556298459990627586251360
"(11, 15)",-1435573376608994202893447325891073280799512316447657647259109818298985237834653549988000*x+3210039656786617568210375942738434734646908637665519375958228885411856944770579168600000
"(11, 17)",972777969736087593192370434983825110332247374042090743124566798959479301550020467630800*x-2175197667344125014572079719424365250001020145711908509015940234240022733480033129257320
"(11, 19)",3224897835483125176812050632093555393407664329780043469086197327719663641520056408324280*x-7211090780632201241898601769887209890869659509211448482793970942485713164073623860223904
"(11, 21)",-7278397120677435755103335110367105036608717655107695225914835098455004444162172836131120*x+16274990729073486525750161348644996762215942988054944652908567878762384237602668194481744
"(11, 23)",-7252580827623873196148139266192496398332340233499001311387369188059891624062353970543800*x+16217263742878665024636623053323722733703201132857393742694202449169446421546803124969780
"(12, -26)",-30419762659629653432375791240256905059360267474244884407481778064870395624605936314556440*x-68020657166341702664239063673303382255317297582250931969668892815030837456140888271449004
"(12, -24)",-313271152602405400124612258210153539975743459350082672593836302901403528833989673742976000*x-700495592608688622643425390740419702014681237035112272203166407590710420603099746437830400
"(12, -22)",-158968852687730689071551098768008855631173130024632279778423090202388142931375888771945800*x-355465160914915969256354846363536559700631157806588296249296261994517915711301656132068060
"(12, -20)",110458290619278405479571377725374240190417311051008021308172933815759882129384104600256800*x+246992246503133856874976274217555339358964537196081005927045419077659335601322842740640000
"(12, -18)",-8060439863315940014055862804644891285247490767455322005364089313409736011295664739481600*x-18023691462923555291046151696421417160069866388947978784944795860283667720624523096750080
"(12, -16)",-15464524549179245638886952152802582795899890286313379304983574857136440483403049331708000*x-34579728131679082729179497883602513694841137754392355082883510474383646979045209601542300
"(12, -14)",-5817142162406338720360666236245781398116665057417829492321503370202372323271526449421640*x-13007525309920697891722991602374928557819333134549172047251166631268507793582405863313436
"(12, -12)",152905505261290898303442178013212389848006957363140433303778453249965603823308631091200*x+341907103898395742646696751729755330137297783952944629922615745294282133048961662333440
"(12, -10)",297639579162128499925770328246825347579345507461234676028523574993449673718541482561600*x+665542331768628921582134250129692610358667465110275803588359765544932532671704252240000
"(12, -8)",-31342680592340740746894086358899217017702924432392651572613093241720210679363795624800*x-70084365610650046659305216749036311090211514013695397733774285528232536384853535534240
"(12, -6)",-22502296153250203814783374345387044713143439895628669013189070652941281208803284224000*x-50316739128944362385081238574822547006729748448532979402445944113213070371696997734400
"(12, -4)",-546771329335474128511694495162698907518789900519329451146464460991375237714127833440*x-1222510948168193351407584827043587440695195877829208491787535666943283678130286828976
"(12, -2)",-100141955111744905062468207492852076252715036145875114495144961781632172109118677400*x-232949009000468545885673038998076924768062938630711498119284701089258771291119144780
"(12, 0)",47544381369851001274741271717982310679927261073821164134574651336779795934237440000*x
"(12, 2)",-100141955111744905062468207492852076252715036145875114495144961781632172109118677400*x+232949009000468545885673038998076924768062938630711498119284701089258771291119144780
"(12, 4)",-546771329335474128511694495162698907518789900519329451146464460991375237714127833440*x+1222510948168193351407584827043587440695195877829208491787535666943283678130286828976
"(12, 6)",-22502296153250203814783374345387044713143439895628669013189070652941281208803284224000*x+50316739128944362385081238574822547006729748448532979402445944113213070371696997734400
"(12, 8)",-31342680592340740746894086358899217017702924432392651572613093241720210679363795624800*x+70084365610650046659305216749036311090211514013695397733774285528232536384853535534240
"(12, 10)",297639579162128499925770328246825347579345507461234676028523574993449673718541482561600*x-665542331768628921582134250129692610358667465110275803588359765544932532671704252240000
"(12, 12)",152905505261290898303442178013212389848006957363140433303778453249965603823308631091200*x-341907103898395742646696751729755330137297783952944629922615745294282133048961662333440
"(12, 14)",-5817142162406338720360666236245781398116665057417829492321503370202372323271526449421640*x+13007525309920697891722991602374928557819333134549172047251166631268507793582405863313436
"(12, 16)",-15464524549179245638886952152802582795899890286313379304983574857136440483403049331708000*x+34579728131679082729179497883602513694841137754392355082883510474383646979045209601542300
"(12, 18)",-8060439863315940014055862804644891285247490767455322005364089313409736011295664739481600*x+18023691462923555291046151696421417160069866388947978784944795860283667720624523096750080
"(12, 20)",110458290619278405479571377725374240190417311051008021308172933815759882129384104600256800*x-246992246503133856874976274217555339358964537196081005927045419077659335601322842740640000
"(12, 22)",-158968852687730689071551098768008855631173130024632279778423090202388142931375888771945800*x+355465160914915969256354846363536559700631157806588296249296261994517915711301656132068060
"(12, 24)",-313271152602405400124612258210153539975743459350082672593836302901403528833989673742976000*x+700495592608688622643425390740419702014681237035112272203166407590710420603099746437830400
"(12, 26)",-30419762659629653432375791240256905059360267474244884407481778064870395624605936314556440*x+68020657166341702664239063673303382255317297582250931969668892815030837456140888271449004
"(13, -29)",11766079237683925432352182152415943828001964441349578983060598446296422604780752854887820*x+26309753004110162477066924941276220585542128693811606390572211052094852304148188459537737
"(13, -27)",1609853520949417891908980015768396484148888604586049382161832765056839780853083161364090400*x+3599741906660280187387066482853652192303618884735877411606715794890882652894385088782440370
"(13, -25)",4578771706187256857136117246820035966000415962139768240430820616413721001446600127112482400*x+10238444788487400744677978946737262736526423797491029938516777035093517465348500766371000000
"(13, -23)",842763101001943333761077260485190479138732178272708419455015703844988474167582052389496400*x+1884475582768866417786382854928721511734444831381497212901368328405810457220261355613302680
"(13, -21)",-1099861419623617688555627606275674151159962023881841934942505341598044084001608036588562160*x-2459364900107830311275845594793274991338134357675524102375249176619994348543452928909342274
"(13, -19)",624578963263656516968316978950244137096686117176873994679932926445163012053163654448453060*x+1396601019173879875961114436686903882565511094424537267536315652518316201879807472120148751
"(13, -17)",1763931015717617312834643635748881752425778502341098316141014237633221444352537204850200*x+3944269658764837511149081917533960992528829790919571005883913146279523663114809801553660
"(13, -15)",-25016056150359436315609650353628516322348179589965306826369055544128231264277081338561600*x-55937602081155015148763793088001171499805648707395095316549586446367156079221127699440000
"(13, -13)",-6963194550055878620917194909013044686278311093236032231276582606006764670035078072647400*x-15570176354490002959544251831437132364707736686149045111083144302329664024651366141056130
"(13, -11)",-5973950818628399420427423958177455244738644615034075087199748340026405897845106008943760*x-13358160123138031477429077511426135595352682656983598030871321869031124647250518374041214
"(13, -9)",1443887308238483665156560314003716227423714261954317047423707997597491924130319201314240*x+3228630170194194804699299575964952551684938545510326407518505363107874205359541389210944
"(13, -7)",131052823814471368734713315960429215406480648896365509183201920001661253399396165452000*x+293042979132483863236292878724930483212990167992206013174029984169077536292684292008800
"(13, -5)",-48812125401427406718799955509529524180679036112757216120482807340919389000593420873600*x-109145245871896862814889408630101690859903519797956920105250256977581726630997783280000
"(13, -3)",-19786186031853901398530917070807088323430869141553270135183473747696657303960145500800*x-44423152983716713437963163406801925663014074275599168927896423831648697263866229907760
"(13, -1)",1080905181183008735572411846923214672545457596262193690589654940280013579914736389240*x+1990131202954750925246500720924877329234562706419995998570095317119319226226703038396
"(13, 1)",1080905181183008735572411846923214672545457596262193690589654940280013579914736389240*x-1990131202954750925246500720924877329234562706419995998570095317119319226226703038396
"(13, 3)",-19786186031853901398530917070807088323430869141553270135183473747696657303960145500800*x+44423152983716713437963163406801925663014074275599168927896423831648697263866229907760
"(13, 5)",-48812125401427406718799955509529524180679036112757216120482807340919389000593420873600*x+109145245871896862814889408630101690859903519797956920105250256977581726630997783280000
"(13, 7)",131052823814471368734713315960429215406480648896365509183201920001661253399396165452000*x-293042979132483863236292878724930483212990167992206013174029984169077536292684292008800
"(13, 9)",1443887308238483665156560314003716227423714261954317047423707997597491924130319201314240*x-3228630170194194804699299575964952551684938545510326407518505363107874205359541389210944
"(13, 11)",-5973950818628399420427423958177455244738644615034075087199748340026405897845106008943760*x+13358160123138031477429077511426135595352682656983598030871321869031124647250518374041214
"(13, 13)",-6963194550055878620917194909013044686278311093236032231276582606006764670035078072647400*x+15570176354490002959544251831437132364707736686149045111083144302329664024651366141056130
"(13, 15)",-25016056150359436315609650353628516322348179589965306826369055544128231264277081338561600*x+55937602081155015148763793088001171499805648707395095316549586446367156079221127699440000
"(13, 17)",1763931015717617312834643635748881752425778502341098316141014237633221444352537204850200*x-3944269658764837511149081917533960992528829790919571005883913146279523663114809801553660
"(13, 19)",624578963263656516968316978950244137096686117176873994679932926445163012053163654448453060*x-1396601019173879875961114436686903882565511094424537267536315652518316201879807472120148751
"(13, 21)",-1099861419623617688555627606275674151159962023881841934942505341598044084001608036588562160*x+2459364900107830311275845594793274991338134357675524102375249176619994348543452928909342274
"(13, 23)",842763101001943333761077260485190479138732178272708419455015703844988474167582052389496400*x-1884475582768866417786382854928721511734444831381497212901368328405810457220261355613302680
"(13, 25)",4578771706187256857136117246820035966000415962139768240430820616413721001446600127112482400*x-10238444788487400744677978946737262736526423797491029938516777035093517465348500766371000000
"(13, 27)",1609853520949417891908980015768396484148888604586049382161832765056839780853083161364090400*x-3599741906660280187387066482853652192303618884735877411606715794890882652894385088782440370
"(13, 29)",11766079237683925432352182152415943828001964441349578983060598446296422604780752854887820*x-26309753004110162477066924941276220585542128693811606390572211052094852304148188459537737
"(14, -30)",-9271317853485654438582503224599229348432986180715576937811520920411043148789555099905958000*x-20731296961401358854308795645330281591936711520497595009814692898508629145037366037256800000
"(14, -28)",-25596979639897772857588934799841801029468323858467902225087742162951455968074860595929768000*x-57236586493489508123690705970735334742221734541581057655446442243106753832670160516065177200
"(14, -26)",-37256023096055939244178298135160881460330932387670347908657747087921154209542247148635054000*x-83307000214083257217155636464799326706500708521819620099270366933691458905540424253428626200
