numerator,1
"(4, 8)",15375101308766195923260024346239347479856843820514348990606767201200*x-34379771687347197299478235690051643320620619816302437513224876660980
"(5, -11)",-32835405289848780760261997979690184763348568193230071079151845786355100*x-73422198296858059071801265081291691739690841126796361010578132161658999
"(5, -9)",-8714830640175648043935124934656966989327537765214135592690246577523800*x-19486953723830758806176773679664225900161536920891004803937171381941948
"(5, -7)",-3530994845009633173720080922137316956982362917651226133285070852639000*x-7895544501642873838338663799629148610462719623490569627285620977349220
"(5, -5)",85862930136070042617545828411831710779621641878021849402058681855500*x+191995348531678816102421492558718420078439144116600036979990593570975
"(5, -3)",-5012114548943831571862361003726543209653498643234718036371836354000*x-11207430803643695729195301484965375814052576360661190372876657101930
"(5, -1)",-24822540879473666755110021435776791453153523229396432595481175200*x-59064573870587251464568412762031490544627292753959121993558622848
"(5, 1)",24822540879473666755110021435776791453153523229396432595481175200*x-59064573870587251464568412762031490544627292753959121993558622848
"(5, 3)",5012114548943831571862361003726543209653498643234718036371836354000*x-11207430803643695729195301484965375814052576360661190372876657101930
"(5, 5)",-85862930136070042617545828411831710779621641878021849402058681855500*x+191995348531678816102421492558718420078439144116600036979990593570975
"(5, 7)",3530994845009633173720080922137316956982362917651226133285070852639000*x-7895544501642873838338663799629148610462719623490569627285620977349220
"(5, 9)",8714830640175648043935124934656966989327537765214135592690246577523800*x-19486953723830758806176773679664225900161536920891004803937171381941948
"(5, 11)",32835405289848780760261997979690184763348568193230071079151845786355100*x-73422198296858059071801265081291691739690841126796361010578132161658999
"(6, -12)",-14333432962704074493120594463700443180883856104353514921459697638202035400*x-32050530455542518410420580159225578174182210462573458139507922061933338910
"(6, -10)",-10543963141093464213558867472407633106990928899870060869747743905571448000*x-23577018335737192229171096363246972217276068375532909686307758384700823800
"(6, -8)",-1517969329885451362462723956909495448656734809295184533178112283113108800*x-3394282609383672306811367558654004163104963642172679017809733825227621930
"(6, -6)",-195403685710014902925752312646044267191496209158083840228615708920596000*x-436935924301850039497567816659463567882847356072059839163572747963260200
"(6, -4)",2104444829434925022504288522055394712153743802656862934669577695762440*x+4705680472376160046002985515652732098433893704838189586059034032292002
"(6, -2)",-62396063878346433562594570518781844645800512473754667405017116234400*x-139604201191727083622612288363528981281232157944353859514903416730960
"(6, 0)",-22761400892573486260362865949504327408997026156700919749451456382100
"(6, 2)",62396063878346433562594570518781844645800512473754667405017116234400*x-139604201191727083622612288363528981281232157944353859514903416730960
"(6, 4)",-2104444829434925022504288522055394712153743802656862934669577695762440*x+4705680472376160046002985515652732098433893704838189586059034032292002
"(6, 6)",195403685710014902925752312646044267191496209158083840228615708920596000*x-436935924301850039497567816659463567882847356072059839163572747963260200
"(6, 8)",1517969329885451362462723956909495448656734809295184533178112283113108800*x-3394282609383672306811367558654004163104963642172679017809733825227621930
"(6, 10)",10543963141093464213558867472407633106990928899870060869747743905571448000*x-23577018335737192229171096363246972217276068375532909686307758384700823800
"(6, 12)",14333432962704074493120594463700443180883856104353514921459697638202035400*x-32050530455542518410420580159225578174182210462573458139507922061933338910
"(7, -15)",-626219364178280634773807237780853899306272998891141981883339770749901952800*x-1400269067129332232245151645700274328547509991174702046016114447119345356090
"(7, -13)",-1223289551301064601594124995561177638469716952905461758140164816816995343400*x-2735358592874396755098159409244516600799705411123263712025964363843272469220
"(7, -11)",-2755211843677075893093983609080716105115760837870037146257179568075021654880*x-6160840974874465824440490719279629987311141261102574277120609019075944254848
"(7, -9)",-945166376861497955485032229516265668114227709003634049472517561836068446520*x-2113456268709493756339913525901200639003711879797514494320714071967206011998
"(7, -7)",-76438595697262732279111740099495041123631547861402363231469549198046211000*x-170921896083801162059303440016862560718756607294172604667350888591734266950
"(7, -5)",-1643131334785649796232285073801503982490678322257865658359739449019701200*x-3674153546296908877693042766979371870567020384724203936934839750763656680
"(7, -3)",-452442049570504231205619960252214850044305953627273105198261986554244200*x-1011681340631907351284075356098353495059620825037668165504945989971659660
"(7, -1)",15197461844215573632970412092251342040656330665730910660398606014358320*x+32450910749729994910413133640222869711294760771794296630263111090997102
"(7, 1)",-15197461844215573632970412092251342040656330665730910660398606014358320*x+32450910749729994910413133640222869711294760771794296630263111090997102
"(7, 3)",452442049570504231205619960252214850044305953627273105198261986554244200*x-1011681340631907351284075356098353495059620825037668165504945989971659660
"(7, 5)",1643131334785649796232285073801503982490678322257865658359739449019701200*x-3674153546296908877693042766979371870567020384724203936934839750763656680
"(7, 7)",76438595697262732279111740099495041123631547861402363231469549198046211000*x-170921896083801162059303440016862560718756607294172604667350888591734266950
"(7, 9)",945166376861497955485032229516265668114227709003634049472517561836068446520*x-2113456268709493756339913525901200639003711879797514494320714071967206011998
"(7, 11)",2755211843677075893093983609080716105115760837870037146257179568075021654880*x-6160840974874465824440490719279629987311141261102574277120609019075944254848
"(7, 13)",1223289551301064601594124995561177638469716952905461758140164816816995343400*x-2735358592874396755098159409244516600799705411123263712025964363843272469220
"(7, 15)",626219364178280634773807237780853899306272998891141981883339770749901952800*x-1400269067129332232245151645700274328547509991174702046016114447119345356090
"(8, -16)",-183746732669707739791268633648740052354276324406491390714567114486688549226560*x-410870184892947918633475280309466918671753826123805975089202745214208882599024
"(8, -14)",-88677265672675634326384762990400702584735977858263853945527014440445945605280*x-198288394102911333514333128646886445568338513536616536250205362194733730174848
"(8, -12)",-63747644018199567512371267607084492180823732363720919383006610107201259807200*x-142544065430152073760399618928690000942863471984308687359526534803791915450960
"(8, -10)",-143776136103378384142395962070348176085184497684433131449704937001098894271600*x-321493213869415799831704482350091390971730706373838722157361539823962414616680
"(8, -8)",-31215547193515200995007368264421973621928111164204420522972095119698451820800*x-69800085479593101798963053027763753040298551709989899492991367032845452400960
"(8, -6)",-3004530261287938905234058550437243305150561374133474260873381697661075330320*x-6718333897419332810459766830776406097444289920425421938961238846410528003048
"(8, -4)",-182946343379415572082200377143787463521405584348736363057395401754881884000*x-409081121059955393714597619616304048351938472463762120633941251706104868400
"(8, -2)",1322246720880775628085288223966971297266673692143217687000683399863166400*x+2999336596990485780567149932624332520536227377196339405854585263836083920
"(8, 0)",-1313914783756055683590685674011670801238357922701308593292996610622823840
"(8, 2)",-1322246720880775628085288223966971297266673692143217687000683399863166400*x+2999336596990485780567149932624332520536227377196339405854585263836083920
"(8, 4)",182946343379415572082200377143787463521405584348736363057395401754881884000*x-409081121059955393714597619616304048351938472463762120633941251706104868400
"(8, 6)",3004530261287938905234058550437243305150561374133474260873381697661075330320*x-6718333897419332810459766830776406097444289920425421938961238846410528003048
"(8, 8)",31215547193515200995007368264421973621928111164204420522972095119698451820800*x-69800085479593101798963053027763753040298551709989899492991367032845452400960
"(8, 10)",143776136103378384142395962070348176085184497684433131449704937001098894271600*x-321493213869415799831704482350091390971730706373838722157361539823962414616680
"(8, 12)",63747644018199567512371267607084492180823732363720919383006610107201259807200*x-142544065430152073760399618928690000942863471984308687359526534803791915450960
"(8, 14)",88677265672675634326384762990400702584735977858263853945527014440445945605280*x-198288394102911333514333128646886445568338513536616536250205362194733730174848
"(8, 16)",183746732669707739791268633648740052354276324406491390714567114486688549226560*x-410870184892947918633475280309466918671753826123805975089202745214208882599024
"(9, -19)",1021726601577310857678482184991768911209642030181820287031322343029207671765560*x+2284650135546710926644759511889439599982011787910764856314110560453287358850052
"(9, -17)",-17349199497438633343251273411726623088691337328803121242558541693854808817816800*x-38793989431477972691255664485630801843293343949909561132858776334140668806021930
"(9, -15)",-17617423939354530016540766663128961706528921737907144876434053548243382578516000*x-39393757516828861582033804206180033024961564654289920367617400996504234424782100
"(9, -13)",7614722462651831875769378472770889019348850423101628778897872710844023285950600*x+17027037056284099585060079470508422620870769994417945402371276782797841054860340
"(9, -11)",5631426299050596464767204006450024243327700478485848517306272793121178620588240*x+12592252014957189216168403332196967712246131943983345010126884312442189031340952
"(9, -9)",-1640482573018338121795201010242906177773343136989868248385267342943557372026020*x-3668230549174885869578058613954745514560537185331685852103616558112353496874749
"(9, -7)",-475107365525227997603142867284136113032580644750271118969716577921452993669400*x-1062372365631631068503042521937191867107135982769279406306434649862835854953990
"(9, -5)",-72136834638491026206860947939680461740003477844533767682470774723735985854000*x-161302876849829376150887533604677787759731363294019285142732820661120799178200
"(9, -3)",-3792793679271304635720074813398840203305816085793897590683278870846924114800*x-8480664132610750499572547212735613241738251170804939811277673157115848443320
"(9, -1)",-152476567894030176609072851666700513079068119577578520496767725348921049360*x-342629784753434117967195457604584497671556305606617254014843630936643598098
"(9, 1)",152476567894030176609072851666700513079068119577578520496767725348921049360*x-342629784753434117967195457604584497671556305606617254014843630936643598098
"(9, 3)",3792793679271304635720074813398840203305816085793897590683278870846924114800*x-8480664132610750499572547212735613241738251170804939811277673157115848443320
"(9, 5)",72136834638491026206860947939680461740003477844533767682470774723735985854000*x-161302876849829376150887533604677787759731363294019285142732820661120799178200
"(9, 7)",475107365525227997603142867284136113032580644750271118969716577921452993669400*x-1062372365631631068503042521937191867107135982769279406306434649862835854953990
"(9, 9)",1640482573018338121795201010242906177773343136989868248385267342943557372026020*x-3668230549174885869578058613954745514560537185331685852103616558112353496874749
"(9, 11)",-5631426299050596464767204006450024243327700478485848517306272793121178620588240*x+12592252014957189216168403332196967712246131943983345010126884312442189031340952
"(9, 13)",-7614722462651831875769378472770889019348850423101628778897872710844023285950600*x+17027037056284099585060079470508422620870769994417945402371276782797841054860340
"(9, 15)",17617423939354530016540766663128961706528921737907144876434053548243382578516000*x-39393757516828861582033804206180033024961564654289920367617400996504234424782100
"(9, 17)",17349199497438633343251273411726623088691337328803121242558541693854808817816800*x-38793989431477972691255664485630801843293343949909561132858776334140668806021930
"(9, 19)",-1021726601577310857678482184991768911209642030181820287031322343029207671765560*x+2284650135546710926644759511889439599982011787910764856314110560453287358850052
"(10, -22)",-53220187598543974096664091737479230360118088769815095117389784258768173956002000*x-119003957245635613706583640326634226511392846181971271762159419316971348220340980
"(10, -20)",297210480622865059893591887952673693186800696588587989023743210837705301289566500*x+664582838298110310300374169833029401554395474079600316561408879966818151641370975
"(10, -18)",-216044778163992624547297484022523706521844336731772441736533086222543501687476000*x-483090810158549716303765172399559651621084685306961330392029130876401687453690960
"(10, -16)",-1185501498501383467844029302638199179634578217596387293200152093381957257422966400*x-2650861938076958496671850858314540473137078871006528576854393139968437270780930898
"(10, -14)",-511639002163342605157629220840761044649050578215659971053741548079458649642580000*x-1144059588777396024471402927277087750300631241971827298846467941459891066955268400
"(10, -12)",227262243260425726231099438733270199221201407328613976611677185531149065461209000*x+508173824649404751546392797180457621702958640366783336833559043385671290425206010
"(10, -10)",84419597163262617894314156106953590414551012542989750364215071694294283956010000*x+188767957890312694181933198895095116892326486387922869781646810798869197047724500
"(10, -8)",5431641733699142158330952686000905711278247999258045371244125537506648701874000*x+12145520134310317057800627562589877988374131069735461195875988730424521685744990
"(10, -6)",-4040015983757848634742790909809005209996127487274153193430793216377906977880000*x-9033749878376239898122166976093544327075482350181907492283603309103031708044600
"(10, -4)",-712046644280156372648749658539149290536799836241008945901297799528204724700900*x-1592200630149238473145829626782236066972481539073058394038159214276017654425147
"(10, -2)",-63008126253911038731644325891530421307996665021160394233801091305020365104000*x-140898687337737437690769071609291619123960332179765330963548386078062372968960
"(10, 0)",-11894952113279048371228410430684880340708613985993905704197066267485137946500
"(10, 2)",63008126253911038731644325891530421307996665021160394233801091305020365104000*x-140898687337737437690769071609291619123960332179765330963548386078062372968960
"(10, 4)",712046644280156372648749658539149290536799836241008945901297799528204724700900*x-1592200630149238473145829626782236066972481539073058394038159214276017654425147
"(10, 6)",4040015983757848634742790909809005209996127487274153193430793216377906977880000*x-9033749878376239898122166976093544327075482350181907492283603309103031708044600
"(10, 8)",-5431641733699142158330952686000905711278247999258045371244125537506648701874000*x+12145520134310317057800627562589877988374131069735461195875988730424521685744990
"(10, 10)",-84419597163262617894314156106953590414551012542989750364215071694294283956010000*x+188767957890312694181933198895095116892326486387922869781646810798869197047724500
"(10, 12)",-227262243260425726231099438733270199221201407328613976611677185531149065461209000*x+508173824649404751546392797180457621702958640366783336833559043385671290425206010
"(10, 14)",511639002163342605157629220840761044649050578215659971053741548079458649642580000*x-1144059588777396024471402927277087750300631241971827298846467941459891066955268400
"(10, 16)",1185501498501383467844029302638199179634578217596387293200152093381957257422966400*x-2650861938076958496671850858314540473137078871006528576854393139968437270780930898
"(10, 18)",216044778163992624547297484022523706521844336731772441736533086222543501687476000*x-483090810158549716303765172399559651621084685306961330392029130876401687453690960
"(10, 20)",-297210480622865059893591887952673693186800696588587989023743210837705301289566500*x+664582838298110310300374169833029401554395474079600316561408879966818151641370975
"(10, 22)",53220187598543974096664091737479230360118088769815095117389784258768173956002000*x-119003957245635613706583640326634226511392846181971271762159419316971348220340980
"(11, -23)",-12222372021299181526266747664182971901014040630796140843062222717631905726799830200*x-27330054685916477349120155072434257596929838102472570156190190227918746700964429220
"(11, -21)",7284435518966434300577847061723595018711370888615794549654394520522844958254598360*x+16288492998122905693932952049545009347227678234894422113224571704730903034112212002
"(11, -19)",51419795476661867365020596162268304592948230412355695445965198915625135036768310240*x+114978158074952136442646560727164080848396923599644733367607165397976825730725341102
"(11, -17)",33052344614185392378328870812964266604309437190274096513480705474557858976469636800*x+73907289373067597118697881105976543470215196153869603936229574966331060827797043920
"(11, -15)",-8449420320011893864967725992256924293163986571109646195129898893107128745190618000*x-18893478206014621440348862435770494900601160321238596906791118423300990215102778200
"(11, -13)",-9029360959373275424014810156125849878501244756773736068432491325317581145661453600*x-20190264898541353720309346040092554944785387627586608223261887589971265156083495010
"(11, -11)",307743613611716094046559996812338808978156535886216705442071771139785039177721920*x+688135639677624356450935989795397732592474254486844872892605699319777637878074704
"(11, -9)",733207823934380107151090637295018003310468927023920828762608350479727727114634840*x+1639502536016254869583522778673500213525290543356674805099595275253920549417534252
"(11, -7)",155718674511700184143143951904292702984208432379315993023920176341435566335833400*x+348197535524415473472239246571818644413872699234987731547796487115599600552518660
"(11, -5)",-13763231726466426919310385525804426987702907980574995423146395175770971116994000*x-30775366253904565016394826268801339713651488523211518030903289341880526252798300
"(11, -3)",-4956262100238725975821819219774542577408041318865347552781147367618515199466000*x-11089513798790849411390481691571808169055526150498138707030724244021706523311850
"(11, -1)",-672444717355124240397717993211593546432489904725859697238525802744624913583440*x-1620865751711576809087385444979185643253890976375314751602225286424968956205848
"(11, 1)",672444717355124240397717993211593546432489904725859697238525802744624913583440*x-1620865751711576809087385444979185643253890976375314751602225286424968956205848
"(11, 3)",4956262100238725975821819219774542577408041318865347552781147367618515199466000*x-11089513798790849411390481691571808169055526150498138707030724244021706523311850
"(11, 5)",13763231726466426919310385525804426987702907980574995423146395175770971116994000*x-30775366253904565016394826268801339713651488523211518030903289341880526252798300
"(11, 7)",-155718674511700184143143951904292702984208432379315993023920176341435566335833400*x+348197535524415473472239246571818644413872699234987731547796487115599600552518660
"(11, 9)",-733207823934380107151090637295018003310468927023920828762608350479727727114634840*x+1639502536016254869583522778673500213525290543356674805099595275253920549417534252
"(11, 11)",-307743613611716094046559996812338808978156535886216705442071771139785039177721920*x+688135639677624356450935989795397732592474254486844872892605699319777637878074704
"(11, 13)",9029360959373275424014810156125849878501244756773736068432491325317581145661453600*x-20190264898541353720309346040092554944785387627586608223261887589971265156083495010
"(11, 15)",8449420320011893864967725992256924293163986571109646195129898893107128745190618000*x-18893478206014621440348862435770494900601160321238596906791118423300990215102778200
"(11, 17)",-33052344614185392378328870812964266604309437190274096513480705474557858976469636800*x+73907289373067597118697881105976543470215196153869603936229574966331060827797043920
"(11, 19)",-51419795476661867365020596162268304592948230412355695445965198915625135036768310240*x+114978158074952136442646560727164080848396923599644733367607165397976825730725341102
"(11, 21)",-7284435518966434300577847061723595018711370888615794549654394520522844958254598360*x+16288492998122905693932952049545009347227678234894422113224571704730903034112212002
"(11, 23)",12222372021299181526266747664182971901014040630796140843062222717631905726799830200*x-27330054685916477349120155072434257596929838102472570156190190227918746700964429220
"(12, -26)",-30165974990697864196179294353221732045439664229524400624301175374985654883563389880*x-67453170686759010493858976885953547296083478173421960485282347798580674050654173948
"(12, -24)",-676380636595066770511322802829921095700244959713179113286239459116793520360329788000*x-1512433082091151194738068878185826914638440059278890227972849319588866872872604860200
"(12, -22)",-1566099188221539297349839675879815949936646848443907785649878998415532510357536137800*x-3501904244370599842278953921832284288785556210002026836854781742483533860348323459660
"(12, -20)",-1016975794893553791760731244363286596292790021652264120629748469629507094457858566400*x-2274027008853869781268425280160125945533073625222984145686987850880721101539294183840
"(12, -18)",216998993880315017197685754305680540748620057614527230113835851119064510003186087600*x+485224501365445241895588029458468904628804337576971023918920501706328402150879316680
"(12, -16)",380416956573178676202473832737173926082766040844687633440273069979353920899560864000*x+850638174691212964970585251592057216200159566810004902897941173736632652936297555400
"(12, -14)",49755824138139309101847400083486686113894106063083635955752303504495058902823891080*x+111257405049405328979706504129928152287136789837328303299891059592729446326486710252
"(12, -12)",-48751130004407306469918614414090574078895198946424064224820131487949287738608316800*x-109010840669847344926530746454721750027205855306744962552460705005849086509188616160
"(12, -10)",-16441630259607094407373987122516271372498834369840343939475590447185349276400974400*x-36764602919372703613903715939134342758882670349706479646078042121609843710454855680
"(12, -8)",2881203538390063205802412552624612161281019165557733280243680899688021464904808800*x+6442566921030847275459972019229651347277639227683282578314195223119270601962478040
"(12, -6)",927888703125582935421005016177810362572308219625610218832892037126836889014822000*x+2074820114618035094198981856171137487704923077000662326608974329502240684021422200
"(12, -4)",99383054272211897314809350930142333560816605421393298039577256033188656975665280*x+222173920142896999450437677884403378018908142748986619825173748968333842475506752
"(12, -2)",-27818982972562160358487509390653731637210302659956808052249249770105804375275400*x-64152313622084399666361569874710400371353744811059010772765779307478197608660580
"(12, 0)",-19037796735384966889041572671818862439510078083062191427838291601406881730822000
"(12, 2)",27818982972562160358487509390653731637210302659956808052249249770105804375275400*x-64152313622084399666361569874710400371353744811059010772765779307478197608660580
"(12, 4)",-99383054272211897314809350930142333560816605421393298039577256033188656975665280*x+222173920142896999450437677884403378018908142748986619825173748968333842475506752
"(12, 6)",-927888703125582935421005016177810362572308219625610218832892037126836889014822000*x+2074820114618035094198981856171137487704923077000662326608974329502240684021422200
"(12, 8)",-2881203538390063205802412552624612161281019165557733280243680899688021464904808800*x+6442566921030847275459972019229651347277639227683282578314195223119270601962478040
"(12, 10)",16441630259607094407373987122516271372498834369840343939475590447185349276400974400*x-36764602919372703613903715939134342758882670349706479646078042121609843710454855680
"(12, 12)",48751130004407306469918614414090574078895198946424064224820131487949287738608316800*x-109010840669847344926530746454721750027205855306744962552460705005849086509188616160
"(12, 14)",-49755824138139309101847400083486686113894106063083635955752303504495058902823891080*x+111257405049405328979706504129928152287136789837328303299891059592729446326486710252
"(12, 16)",-380416956573178676202473832737173926082766040844687633440273069979353920899560864000*x+850638174691212964970585251592057216200159566810004902897941173736632652936297555400
"(12, 18)",-216998993880315017197685754305680540748620057614527230113835851119064510003186087600*x+485224501365445241895588029458468904628804337576971023918920501706328402150879316680
"(12, 20)",1016975794893553791760731244363286596292790021652264120629748469629507094457858566400*x-2274027008853869781268425280160125945533073625222984145686987850880721101539294183840
"(12, 22)",1566099188221539297349839675879815949936646848443907785649878998415532510357536137800*x-3501904244370599842278953921832284288785556210002026836854781742483533860348323459660
"(12, 24)",676380636595066770511322802829921095700244959713179113286239459116793520360329788000*x-1512433082091151194738068878185826914638440059278890227972849319588866872872604860200
"(12, 26)",30165974990697864196179294353221732045439664229524400624301175374985654883563389880*x-67453170686759010493858976885953547296083478173421960485282347798580674050654173948
"(13, -29)",-113658205842430786868564955797990965205841028341436409523262227662623610018478017140*x-254147474464338990548110057540350929441158316882143676017178044609463535301539234999
"(13, -27)",-5254379199392909880615907087642001042392254528370017682519634938822235698307572971600*x-11749149069403468209775382303192934416745372921297361120311954156441162263534677581930
"(13, -25)",-5687621716485997931320826430955129835311320405553697024293735970979274046057903274000*x-12717908788366727674087505433875740174892993034907263689998482218823209414873070136680
"(13, -23)",4609946969478382916873875008408940539231373756273675844721547793223903376827447169600*x+10308154796422812430503516057294664368730875389409947054534568905026211646307522483920
"(13, -21)",-1301731373001289253040779333230917366574771925541908226973679732890099551970506630720*x-2910759838475017206157545190044777669958781433184471350282430000816366161523142662098
"(13, -19)",-12330190207092338603416653385088906466514552098907164437306692687438802387307828259220*x-27571143478560678654330883844104249613018449512360059104919694711260609759614374993147
"(13, -17)",-4682656833365233633946689053615713454295312093993474080756899750660385154546836699800*x-10470738994708567509941705905702148013928538249448725021448269895020722602960708161340
"(13, -15)",1568345092739509247300053583173156845829583907817586698422021310153216915424485761600*x+3506926239543733306051917036324001281242919333225752339246658959411202070953591544320
"(13, -13)",956390863394653055552014725771265585269079393363488962599973187205622553751164763400*x+2138554983611395149930787333863742222563760964850228940843378821750981142744260540330
"(13, -11)",-65752580465857834110113932894994350952975047234029371290708472665760170432645005920*x-147027239668667835463042729775508057764020741367291120406480414959327903245888513698
"(13, -9)",-111938899893734898463243637301481382232109799994275401951435107384150235634574127680*x-250302988506549782152874319078133757519306421401768291364192517011283414367364584448
"(13, -7)",-9715341448253949193807420080989268221415409561410149669443883954776347636213046000*x-21724198921804934809201465793415794811087548879148520794513670030461804849022573800
"(13, -5)",4626173964646806830833580905137046963396014589080213237271733994374476173907483200*x+10343942685660288194149462871044137055350840745413773202874648973654304644094947820
"(13, -3)",940938279456804828219271637785865613932320425453666375752580691927238285395564800*x+2091071981290707567423632152945800377380306797830250417303203144912592146247760560
"(13, -1)",4135947822503898952147108238545349799098032581993638999921218327655481851785880*x-85166235470811205085822295464411298961365040283277933787112083068622584231467748
"(13, 1)",-4135947822503898952147108238545349799098032581993638999921218327655481851785880*x-85166235470811205085822295464411298961365040283277933787112083068622584231467748
"(13, 3)",-940938279456804828219271637785865613932320425453666375752580691927238285395564800*x+2091071981290707567423632152945800377380306797830250417303203144912592146247760560
"(13, 5)",-4626173964646806830833580905137046963396014589080213237271733994374476173907483200*x+10343942685660288194149462871044137055350840745413773202874648973654304644094947820
"(13, 7)",9715341448253949193807420080989268221415409561410149669443883954776347636213046000*x-21724198921804934809201465793415794811087548879148520794513670030461804849022573800
"(13, 9)",111938899893734898463243637301481382232109799994275401951435107384150235634574127680*x-250302988506549782152874319078133757519306421401768291364192517011283414367364584448
"(13, 11)",65752580465857834110113932894994350952975047234029371290708472665760170432645005920*x-147027239668667835463042729775508057764020741367291120406480414959327903245888513698
"(13, 13)",-956390863394653055552014725771265585269079393363488962599973187205622553751164763400*x+2138554983611395149930787333863742222563760964850228940843378821750981142744260540330
"(13, 15)",-1568345092739509247300053583173156845829583907817586698422021310153216915424485761600*x+3506926239543733306051917036324001281242919333225752339246658959411202070953591544320
"(13, 17)",4682656833365233633946689053615713454295312093993474080756899750660385154546836699800*x-10470738994708567509941705905702148013928538249448725021448269895020722602960708161340
"(13, 19)",12330190207092338603416653385088906466514552098907164437306692687438802387307828259220*x-27571143478560678654330883844104249613018449512360059104919694711260609759614374993147
"(13, 21)",1301731373001289253040779333230917366574771925541908226973679732890099551970506630720*x-2910759838475017206157545190044777669958781433184471350282430000816366161523142662098
"(13, 23)",-4609946969478382916873875008408940539231373756273675844721547793223903376827447169600*x+10308154796422812430503516057294664368730875389409947054534568905026211646307522483920
"(13, 25)",5687621716485997931320826430955129835311320405553697024293735970979274046057903274000*x-12717908788366727674087505433875740174892993034907263689998482218823209414873070136680
"(13, 27)",5254379199392909880615907087642001042392254528370017682519634938822235698307572971600*x-11749149069403468209775382303192934416745372921297361120311954156441162263534677581930
"(13, 29)",113658205842430786868564955797990965205841028341436409523262227662623610018478017140*x-254147474464338990548110057540350929441158316882143676017178044609463535301539234999
"(14, -30)",-36497430822207559818753040414092381873772330537197554890518990515344671012037126896000*x-81610736322552144828371531780843818718519443719594038374997923134866461087478746423800
"(14, -28)",-264588591716096118348375360710000644699768381625608499668990432127765613827304626633000*x-591638077148128657619922756132487781590027419147685801069769811841821094812490829866950
"(14, -26)",-633260645643378297412222891056407376876699152028435361985397305038386895342289678348000*x-1416013851133999918774234920395473448901067505218381975830019363598457910077995721668400
"(14, -24)",-529092175464299643649039980364717034162489241486788988080151034606679181080146951609440*x-1183086070701420357643901291656123576383728423334290078551860564493773973831895703718098
"(14, -22)",-6373073953542767470557908972271363396582123140726206704737600865226257403376807017600*x-14250626585754964737387590270915140795346153965987272983796238294840855084953253608960
"(14, -20)",120339535135653794273419902606813353945681914756553982569359568052665144061979847526000*x+269087380944046260047027916540296896897523201552856581740567719463725695259552695201700
"(14, -18)",-37014637857635355059311406730903885856181803449753844161412343339568317387586100010400*x-82767246412209833286250130207926018798476855473303744196677293992773318297583539601960
"(14, -16)",-39462557904340131685031488134557151438493428288866593053083170279520428497416472610160*x-88240962040126262562575407781366483116907214432432689432575050125260973577639582889698
"(14, -14)",-4293041351263349385631373316366431779349996027465385665219284401256282555895430020000*x-9599532291647948422273446940475354060642648080750078240672501550368385152971414549000
"(14, -12)",5682916347317463939207648163085024836941625968402648589705934490139064949253309521600*x+12707387263285455661594402389763485232965515855194812442213345505654679860320738240560
"(14, -10)",929506084370880573712757288134141202288699850373463999886435071988181616989352616000*x+2078438774770061760614918057295137364169004812888259966331386781133549110800159162400
"(14, -8)",-232619543445728156920226172105319690871998030167075198565011954761531408680796603200*x-520153160354208950696223467107682356317801518484384683056709365968060222465039333330
"(14, -6)",-142543735641864703668343044601564407121255635250100191525241005178815268779122924000*x-318744916292109288959382656400358886508972671547066023932577369122917829802037085200
