numerator,1
"(5, 9)",-395065085292806025986255149786992030805159565621032986994894096240328217366300*x+883392386251466682220850807641561812279907400522494560207496273537270670173486
"(5, 11)",-2733423999044003515389415401201319641853685047583522893959914104255323892140525*x+6112121873191712025277450396843236849954980469673636208676831276473791134534333
"(6, -12)",1343176974827455003881509867852548495924627894641455109292674495973701849787437975*x+3003435021526713247060660957303730919177091883799021855336075629461471973433253770
"(6, -10)",512130541473054382211517092605719739861518945918531798721961891415264526113438250*x+1145158704087524880287375385777256489719032526369874331170114127945406928540814850
"(6, -8)",46641528134906442208824941045987215692701292432450748681159328391115526273115200*x+104293627484119786500942362089789455654676065280815153917441628764851230067154460
"(6, -6)",-139408278226795399729949590570532461229438174501434701103175182916647230228750*x-311726386741316893288523485073521560884298308388252681614655510260716175027250
"(6, -4)",-44240783073150449259269352033548284610829183828343171752991209728271028596385*x-98925398569917117497589745204279712333983843446716553756548881732628760241104
"(6, -2)",1091742258418008573388219249571383530400556701779323847725349104269749149350*x+2441166071309121019753167580642245098235266483238520520981611628745677774670
"(6, 0)",-151895521967372677417478279318064095702123079654903356322423910193395165800
"(6, 2)",-1091742258418008573388219249571383530400556701779323847725349104269749149350*x+2441166071309121019753167580642245098235266483238520520981611628745677774670
"(6, 4)",44240783073150449259269352033548284610829183828343171752991209728271028596385*x-98925398569917117497589745204279712333983843446716553756548881732628760241104
"(6, 6)",139408278226795399729949590570532461229438174501434701103175182916647230228750*x-311726386741316893288523485073521560884298308388252681614655510260716175027250
"(6, 8)",-46641528134906442208824941045987215692701292432450748681159328391115526273115200*x+104293627484119786500942362089789455654676065280815153917441628764851230067154460
"(6, 10)",-512130541473054382211517092605719739861518945918531798721961891415264526113438250*x+1145158704087524880287375385777256489719032526369874331170114127945406928540814850
"(6, 12)",-1343176974827455003881509867852548495924627894641455109292674495973701849787437975*x+3003435021526713247060660957303730919177091883799021855336075629461471973433253770
"(7, -15)",(1201134186844916405032954232245542919559576745208130209435680380507170726319016608175*x+2685817691884166729126051039517605068137856113482618879107962053534424511790725341245)/2
"(7, -13)",105244976242084623636502352197111235714561312284128556497499741032665373790283600975*x+235334921167651581362302367531207721986020941178629683048723497716564514692200680465
"(7, -11)",182475081098672435373359502372018154108072164521578925868693922776115008015449907220*x+408026685536418575335516066214960900831130691610902015724157644537057867757229859176
"(7, -9)",(45795231804344641618048344097245566352989004903731527545904538616373147763563994685*x+102401251359874967595069975269655502176797551205909784488284446461711854756212894917)/2
"(7, -7)",(-1703567231748172704001328110000515003838732420267611516818975202232067199112244625*x-3809292134430034165931342921491321418969400965967367243948195423415594205271277775)/2
"(7, -5)",132185616673445497599939079925433100398269635967891425989507777145602041925196350*x+295576024505482926645162898617822996718830483564247370012015606465336157339687270
"(7, -3)",-4077797434934478800676257033584945793598970781458731166859053284815931974453325*x-9118294631021787868785666233620223790175824439732358600828285981335343397245405
"(7, -1)",(30064163744382633158056741090102061596566204076116960878505496871330413571365*x+72427786801621604785520158139944506171310231644095671308700168631997699777497)/2
"(7, 1)",(-30064163744382633158056741090102061596566204076116960878505496871330413571365*x+72427786801621604785520158139944506171310231644095671308700168631997699777497)/2
"(7, 3)",4077797434934478800676257033584945793598970781458731166859053284815931974453325*x-9118294631021787868785666233620223790175824439732358600828285981335343397245405
"(7, 5)",-132185616673445497599939079925433100398269635967891425989507777145602041925196350*x+295576024505482926645162898617822996718830483564247370012015606465336157339687270
"(7, 7)",(1703567231748172704001328110000515003838732420267611516818975202232067199112244625*x-3809292134430034165931342921491321418969400965967367243948195423415594205271277775)/2
"(7, 9)",(-45795231804344641618048344097245566352989004903731527545904538616373147763563994685*x+102401251359874967595069975269655502176797551205909784488284446461711854756212894917)/2
"(7, 11)",-182475081098672435373359502372018154108072164521578925868693922776115008015449907220*x+408026685536418575335516066214960900831130691610902015724157644537057867757229859176
"(7, 13)",-105244976242084623636502352197111235714561312284128556497499741032665373790283600975*x+235334921167651581362302367531207721986020941178629683048723497716564514692200680465
"(7, 15)",(-1201134186844916405032954232245542919559576745208130209435680380507170726319016608175*x+2685817691884166729126051039517605068137856113482618879107962053534424511790725341245)/2
"(8, -16)",133286569637397733084326304235431208344537677240532015225964590764507295011605409697640*x+298037830196980826736750687460052541024494337602186101025559027155664072124356274932848
"(8, -14)",129212167317333461862907483806649521963164607118695685798776824322256286422327723186270*x+288927189641634260978099631634742523040873809754952528020956236460762470550045333695426
"(8, -12)",4172682064707495450523741454692967474536958926942949745321859970965055473623597304800*x+9330400745180135951121477785840333676978834127339241100488926065266267356692634253420
"(8, -10)",2291452259665319467435776925031444878963987920390433330246172298635874641481556894800*x+5123843019807153826413520951443774834827403357692078002874632011587523413348424691020
"(8, -8)",93222725338343504458007661263818010031046862193460979767054747933411581826962287200*x+208452350904327178870864049734937932950706107022648650816644109752227426839740873120
"(8, -6)",23977574391901044020165839885816430510494206834200001163654100810405751038327967780*x+53615486269606602170722175775268026052808481956777680825946943963095155947842703456
"(8, -4)",-1712316039760901473532595229462020705095932674940778799751427782161472633248160000*x-3828857942780375141355656337238408940565038316286738594363964953912411598355875500
"(8, -2)",90860998239717589788398559288454382998401221366841999984403784054467075273169650*x+203373144370113225057978303176020393117046959925434232118133176049612516669018610
"(8, 0)",-11223920021776777153232859530898513577796934014134610479131088194526772894252640
"(8, 2)",-90860998239717589788398559288454382998401221366841999984403784054467075273169650*x+203373144370113225057978303176020393117046959925434232118133176049612516669018610
"(8, 4)",1712316039760901473532595229462020705095932674940778799751427782161472633248160000*x-3828857942780375141355656337238408940565038316286738594363964953912411598355875500
"(8, 6)",-23977574391901044020165839885816430510494206834200001163654100810405751038327967780*x+53615486269606602170722175775268026052808481956777680825946943963095155947842703456
"(8, 8)",-93222725338343504458007661263818010031046862193460979767054747933411581826962287200*x+208452350904327178870864049734937932950706107022648650816644109752227426839740873120
"(8, 10)",-2291452259665319467435776925031444878963987920390433330246172298635874641481556894800*x+5123843019807153826413520951443774834827403357692078002874632011587523413348424691020
"(8, 12)",-4172682064707495450523741454692967474536958926942949745321859970965055473623597304800*x+9330400745180135951121477785840333676978834127339241100488926065266267356692634253420
"(8, 14)",-129212167317333461862907483806649521963164607118695685798776824322256286422327723186270*x+288927189641634260978099631634742523040873809754952528020956236460762470550045333695426
"(8, 16)",-133286569637397733084326304235431208344537677240532015225964590764507295011605409697640*x+298037830196980826736750687460052541024494337602186101025559027155664072124356274932848
"(9, -19)",76615153445873732499319484651022636682903566770468665171132193853597650226220840648660*x+171316691211550920308247962556372779210558662370127432144084063073915602847484369359986
"(9, -17)",7414251907527265040618344802493484444051773562430485573810412159278765125057534279648950*x+16578771267538449321682473651862934588727005249325126891853490595687623446261630045998210
"(9, -15)",14459883377466106890906641360362592382270446963845220405331711341479483362809061449791500*x+32333282178733465744951215587181237897318078421554960069968217947242892984878246512596700
"(9, -13)",5937202668620260828333607126850262918151206471255859931531156131597222716563734544720350*x+13275988763228060730893771901845473992702709380573247115402351562818304074901300911810220
"(9, -11)",594244963799771378349750698184131501538624779063536442150206516882165400929713916973190*x+1328772134343190528847321565103997785764577957033585039935680310772820956635281684545206
"(9, -9)",64078576769269795908197170862542834057331699642369704788008548541763224073427555052655*x+143284053557525447612649225494833352696787759259691436949414028241266922574898338014513
"(9, -7)",2190220494967476074187515510792548023292087447975078108952328602604323483688751901850*x+4897481911845489390280249577049721868180771169432827109872088946225852938367995825930
"(9, -5)",-127473528695247325225633291314591911645948507986316446379324931991732331493526522750*x-285039420268696350001157518211617144935728708754446930185585346612250153681495317850
"(9, -3)",-14470517197509624298818688881805826800361240822352349473170890663616785064368390050*x-32357013938942049603299889232943163920756776942123561263026819150156294473522903410
"(9, -1)",-153742438321435735394786473882481316339675150897607848579704835668922661408732010*x-397275794126611028203865193604289448090537244275598128033528420432274500780398334
"(9, 1)",153742438321435735394786473882481316339675150897607848579704835668922661408732010*x-397275794126611028203865193604289448090537244275598128033528420432274500780398334
"(9, 3)",14470517197509624298818688881805826800361240822352349473170890663616785064368390050*x-32357013938942049603299889232943163920756776942123561263026819150156294473522903410
"(9, 5)",127473528695247325225633291314591911645948507986316446379324931991732331493526522750*x-285039420268696350001157518211617144935728708754446930185585346612250153681495317850
"(9, 7)",-2190220494967476074187515510792548023292087447975078108952328602604323483688751901850*x+4897481911845489390280249577049721868180771169432827109872088946225852938367995825930
"(9, 9)",-64078576769269795908197170862542834057331699642369704788008548541763224073427555052655*x+143284053557525447612649225494833352696787759259691436949414028241266922574898338014513
"(9, 11)",-594244963799771378349750698184131501538624779063536442150206516882165400929713916973190*x+1328772134343190528847321565103997785764577957033585039935680310772820956635281684545206
"(9, 13)",-5937202668620260828333607126850262918151206471255859931531156131597222716563734544720350*x+13275988763228060730893771901845473992702709380573247115402351562818304074901300911810220
"(9, 15)",-14459883377466106890906641360362592382270446963845220405331711341479483362809061449791500*x+32333282178733465744951215587181237897318078421554960069968217947242892984878246512596700
"(9, 17)",-7414251907527265040618344802493484444051773562430485573810412159278765125057534279648950*x+16578771267538449321682473651862934588727005249325126891853490595687623446261630045998210
"(9, 19)",-76615153445873732499319484651022636682903566770468665171132193853597650226220840648660*x+171316691211550920308247962556372779210558662370127432144084063073915602847484369359986
"(10, -22)",(-172120282502306701259052841426040310913267318633423516094752183956656071675820027116534625*x-384872651981625387055562713039185113654947018288085040883483783447263954113426874320821105)/2
"(10, -20)",452695963432078385603734194604117607992963006128773049534472305652834611076495157500485750*x+1012258947373886270731744685340557846999673000522644711643261963225855557334752159321736900
"(10, -18)",-464783861233242120135388819149870028709520006253317826446879853716111295663120060637915250*x-1039288308562358617623975424929624162880101759508631033764353855263447780114928029987307830
"(10, -16)",-247618427621631295605667125717976099398778939668719416309503425668933010760506188182435550*x-553691636643579151371185128433870928831324851807287291710538961465015150593580025905160689
"(10, -14)",274061590897502301803658597075591169978513563096493054237895288751211638936062725144506250*x+612820347268552745659046146774280197280856197847360648581475721882022325592703693002593250
"(10, -12)",58547894873968312263938542128241599604943469798444830771779559081465412307493300090203500*x+130917072877704628547578758785729826447685185949562316519145874129344539097448657506789680
"(10, -10)",(27491233327958308024897461395290691738991391873702466835141961446111262667933122173664375*x+61472266506622257739620499396346268138208598729202528874296211304664856839797468299843625)/2
"(10, -8)",873777573368404883936853273542632100790548114542881800532062717799653196480888607366000*x+1953826051255726615206043024864747666061614795366280325086557546367791237109372333345095
"(10, -6)",95224301513582327021859877152857640936531039928140273830460814327663260729376624284375*x+212928013309567664557882809536797840798435460825423937082005361099738955247054601663375
"(10, -4)",-1421344271397322201610487301011533327983222719372414992434277839653542217043781375550*x-3178319592224396808216957338984676984789273436528432195693061050036474128598427302716
"(10, -2)",296918146208560958648633600327631922014245096146249958323437565798678943798048825500*x+668224740663445720888838351660047832883638890789399638260859318166752846277293027220
"(10, 0)",-90001603152627316364755160109300041335516462720042761864135639228358768197893475250
"(10, 2)",-296918146208560958648633600327631922014245096146249958323437565798678943798048825500*x+668224740663445720888838351660047832883638890789399638260859318166752846277293027220
"(10, 4)",1421344271397322201610487301011533327983222719372414992434277839653542217043781375550*x-3178319592224396808216957338984676984789273436528432195693061050036474128598427302716
"(10, 6)",-95224301513582327021859877152857640936531039928140273830460814327663260729376624284375*x+212928013309567664557882809536797840798435460825423937082005361099738955247054601663375
"(10, 8)",-873777573368404883936853273542632100790548114542881800532062717799653196480888607366000*x+1953826051255726615206043024864747666061614795366280325086557546367791237109372333345095
"(10, 10)",(-27491233327958308024897461395290691738991391873702466835141961446111262667933122173664375*x+61472266506622257739620499396346268138208598729202528874296211304664856839797468299843625)/2
"(10, 12)",-58547894873968312263938542128241599604943469798444830771779559081465412307493300090203500*x+130917072877704628547578758785729826447685185949562316519145874129344539097448657506789680
"(10, 14)",-274061590897502301803658597075591169978513563096493054237895288751211638936062725144506250*x+612820347268552745659046146774280197280856197847360648581475721882022325592703693002593250
"(10, 16)",247618427621631295605667125717976099398778939668719416309503425668933010760506188182435550*x-553691636643579151371185128433870928831324851807287291710538961465015150593580025905160689
"(10, 18)",464783861233242120135388819149870028709520006253317826446879853716111295663120060637915250*x-1039288308562358617623975424929624162880101759508631033764353855263447780114928029987307830
"(10, 20)",-452695963432078385603734194604117607992963006128773049534472305652834611076495157500485750*x+1012258947373886270731744685340557846999673000522644711643261963225855557334752159321736900
"(10, 22)",(172120282502306701259052841426040310913267318633423516094752183956656071675820027116534625*x-384872651981625387055562713039185113654947018288085040883483783447263954113426874320821105)/2
"(11, -23)",11304529103411759311870565748232876422627641359814436432795483818282946247561693553405647675*x+25277695528853443611148159434324012912036404286668975994876062848636722530735370944429116715
"(11, -21)",(37669306010445611413389069791075010009130012406111354729299549949977451694395825841506575395*x+84231128904597790196569881093327909235602622989260974392527749181636106861556064879687664667)/2
"(11, -19)",(-13294469870467689375267701311601688135548111069650810943001760791423163796240776252880463995*x-29727338355188577285701195566709806629828352174519738785463328325924043183351499435709917753)/2
"(11, -17)",-19208298812443928283474442821779306489536983756070947462257892318154505255258231858806492700*x-42951061876753106974769822875649863414830546956276702502033327805903538627015711708421717640
"(11, -15)",-5257274217138720884570540558385756381689063216944902736403480992976245605246465173071994250*x-11755622525879169821651497559530860630216962860840768882915334698142977184145626693107080350
"(11, -13)",(2063206780935301091068593017272013260355498719727989501090666515633052295920283269428075175*x+4613470613809850350907248455399785904805790811233951973766672642739204600258756987340658315)/2
"(11, -11)",463500282888430694278955330294805943208570243102971798166517880168754388311031265821047220*x+1036418140128908736038946557943776701926569938139209275985281463467514601932417456382462412
"(11, -9)",94206893341808710606214345958025993926219493556150133898977698586644009953847950400164965*x+210653017461931932939341533992830582403321489242908270326202155535681002690065220100606451
"(11, -7)",10404077261336041009189272677184524150539299008797068897285433042472261125453136281998525*x+23264223968172131863145533187645843271658169921600309428037197379583921072756620520844305
"(11, -5)",592738420586803394815370536721656893714556671112329693722597273880423984070383607759125*x+1325404257302592965998453363003147915131707408870750972150843195305944544368701031993225
"(11, -3)",(50650504170064784121484563322523619812268810444963708548314899899105788645298184473625*x+113221177125887760857796033091964423785546861229171384029589479917371374027311979702675)/2
"(11, -1)",-1622059761748545961332859891637408466986431807337693935597844555179415047936051526790*x-2847097654043067620666012304667471915371322691340303200600549271842714242833038571234
"(11, 1)",1622059761748545961332859891637408466986431807337693935597844555179415047936051526790*x-2847097654043067620666012304667471915371322691340303200600549271842714242833038571234
"(11, 3)",(-50650504170064784121484563322523619812268810444963708548314899899105788645298184473625*x+113221177125887760857796033091964423785546861229171384029589479917371374027311979702675)/2
"(11, 5)",-592738420586803394815370536721656893714556671112329693722597273880423984070383607759125*x+1325404257302592965998453363003147915131707408870750972150843195305944544368701031993225
"(11, 7)",-10404077261336041009189272677184524150539299008797068897285433042472261125453136281998525*x+23264223968172131863145533187645843271658169921600309428037197379583921072756620520844305
"(11, 9)",-94206893341808710606214345958025993926219493556150133898977698586644009953847950400164965*x+210653017461931932939341533992830582403321489242908270326202155535681002690065220100606451
"(11, 11)",-463500282888430694278955330294805943208570243102971798166517880168754388311031265821047220*x+1036418140128908736038946557943776701926569938139209275985281463467514601932417456382462412
"(11, 13)",(-2063206780935301091068593017272013260355498719727989501090666515633052295920283269428075175*x+4613470613809850350907248455399785904805790811233951973766672642739204600258756987340658315)/2
"(11, 15)",5257274217138720884570540558385756381689063216944902736403480992976245605246465173071994250*x-11755622525879169821651497559530860630216962860840768882915334698142977184145626693107080350
"(11, 17)",19208298812443928283474442821779306489536983756070947462257892318154505255258231858806492700*x-42951061876753106974769822875649863414830546956276702502033327805903538627015711708421717640
"(11, 19)",(13294469870467689375267701311601688135548111069650810943001760791423163796240776252880463995*x-29727338355188577285701195566709806629828352174519738785463328325924043183351499435709917753)/2
"(11, 21)",(-37669306010445611413389069791075010009130012406111354729299549949977451694395825841506575395*x+84231128904597790196569881093327909235602622989260974392527749181636106861556064879687664667)/2
"(11, 23)",-11304529103411759311870565748232876422627641359814436432795483818282946247561693553405647675*x+25277695528853443611148159434324012912036404286668975994876062848636722530735370944429116715
"(12, -26)",-168191276691902967604500340882998988606044204839312463037417305883722723867419250786893174755*x-376087127905570988168209124907232142555198550529784886007716027347952197693920792543971378639
"(12, -24)",59350363191438539862348256664182434582650439446975425158869549902268140190629826777679157500*x+132711446585357939551058188236616705619193587670040621654262445489848695106747817762648129000
"(12, -22)",1736048888617302679498703477252072696084171999123360695794288015660764536558133975279525554325*x+3881923327211249676736870317880946783821965922024279594290305202098458975377729182466954929595
"(12, -20)",1068475044233104675510895271232891890409642203653906243207603959942090444913504957519722933200*x+2389182831167316706176930823337403858137866334354051946626764973853063991558180824872024457360
"(12, -18)",-4396569024268257743604935904971663050444368399257747536102451948697281296434703866986937900*x-9831027206033746895938131146743057265605471630869947812531762646079941866530392869805852160
"(12, -16)",-191845325142952554760032623864151181873726005251691350703724807364628341280677430157727413750*x-428979188185191471740963633825450886527351348434255189579387866293339927566252706303483946000
"(12, -14)",-54768805577919244756884754662579978373366664047401000424288925026831685893315765623758712095*x-122466772318697087194983703980666582917591087440750626257968006965534028300069851635191949049
"(12, -12)",-5702359960345084281898118541313801570840092469801067026856422320882242873088391169190562800*x-12750864503504553684413569004407932385516396833963141385000970519172709737341668932843236880
"(12, -10)",2966865722712444295359323668747662707799718241239395553562037562866943629509715792003131200*x+6634113436104137319484829586481306777753678477631176108604770002454291759661888416427605320
"(12, -8)",425885373594503592688531274929621851939161401819695709424578021416128492929601398573340300*x+952308645723520229183505075495458523160611118227450423310942726540694550054760582707663120
"(12, -6)",90159439174116512722010045935625153054798634193301035304941342324303730055563754620212500*x+201602642542330323244391012859022905487930458772347085526886232455269260091599688010330000
"(12, -4)",3182479435559114404602164837245394864475450538499915528928683126057982701772589560968880*x+7115880802652261488266789454129616435391459449884834142809810938879659719389959920133616
"(12, -2)",444926030630961696549088438958412872338379541490330017557306111796159835427455781103225*x+1001133280827787385235482393217687381384365531804088984791702235431009618148513148134885
"(12, 0)",-49611092905398683665024009233188484818374022741256856185028786053320393136405896298000
"(12, 2)",-444926030630961696549088438958412872338379541490330017557306111796159835427455781103225*x+1001133280827787385235482393217687381384365531804088984791702235431009618148513148134885
"(12, 4)",-3182479435559114404602164837245394864475450538499915528928683126057982701772589560968880*x+7115880802652261488266789454129616435391459449884834142809810938879659719389959920133616
"(12, 6)",-90159439174116512722010045935625153054798634193301035304941342324303730055563754620212500*x+201602642542330323244391012859022905487930458772347085526886232455269260091599688010330000
"(12, 8)",-425885373594503592688531274929621851939161401819695709424578021416128492929601398573340300*x+952308645723520229183505075495458523160611118227450423310942726540694550054760582707663120
"(12, 10)",-2966865722712444295359323668747662707799718241239395553562037562866943629509715792003131200*x+6634113436104137319484829586481306777753678477631176108604770002454291759661888416427605320
"(12, 12)",5702359960345084281898118541313801570840092469801067026856422320882242873088391169190562800*x-12750864503504553684413569004407932385516396833963141385000970519172709737341668932843236880
"(12, 14)",54768805577919244756884754662579978373366664047401000424288925026831685893315765623758712095*x-122466772318697087194983703980666582917591087440750626257968006965534028300069851635191949049
"(12, 16)",191845325142952554760032623864151181873726005251691350703724807364628341280677430157727413750*x-428979188185191471740963633825450886527351348434255189579387866293339927566252706303483946000
"(12, 18)",4396569024268257743604935904971663050444368399257747536102451948697281296434703866986937900*x-9831027206033746895938131146743057265605471630869947812531762646079941866530392869805852160
"(12, 20)",-1068475044233104675510895271232891890409642203653906243207603959942090444913504957519722933200*x+2389182831167316706176930823337403858137866334354051946626764973853063991558180824872024457360
"(12, 22)",-1736048888617302679498703477252072696084171999123360695794288015660764536558133975279525554325*x+3881923327211249676736870317880946783821965922024279594290305202098458975377729182466954929595
"(12, 24)",-59350363191438539862348256664182434582650439446975425158869549902268140190629826777679157500*x+132711446585357939551058188236616705619193587670040621654262445489848695106747817762648129000
"(12, 26)",168191276691902967604500340882998988606044204839312463037417305883722723867419250786893174755*x-376087127905570988168209124907232142555198550529784886007716027347952197693920792543971378639
"(13, -29)",-1163702106954753844401321428958017339996993168064587924469440023899860807795270792502926895765*x-2602117016710560382129067753838063426854188955779037418555625117356870110988655331629900412667
"(13, -27)",-19856723501792263136116673102656628460978679641599881618611959179039747451652748379109731180850*x-44400983560425167515669743912790374090891294041520228409463323467932786498819648337123960509290
"(13, -25)",-56275455501794669453820865377418247760941321310872974635261973297512309072366865733162989106250*x-125835743966777419215518837252811587829398971836409331371726851668054682275257630666829643595230
"(13, -23)",-38701511201161909305335650916325095652571116636434662763469895840468305876467672790464605509650*x-86539209877767567123644309072563002720901697760183786340432529680268200987330562110546720481390
"(13, -21)",5092737433258139773858149818550491480316234091080484168652646324529920885262284224059375116930*x+11387707092322998818573950578023189258490579036715983394595187055308244931691479682949501096166
"(13, -19)",9251356763314841634286351420123803578866424577249349288165449183418861288352323983443510134005*x+20686662606874418535364150829886882875800083866865397713147917178595359309899416247042417391909
"(13, -17)",2982983895352284652622168459731325340482919986513404539567590314221208338707386467411326933700*x+6670154765794827460859281760609257332823606281648131737374118285026814639373963088111247412430
"(13, -15)",-482657567386025372687304167531879117841670345054676073623705566273726211843562248876663130300*x-1079255130529838243414808262213500168642299318923999424591512068181804869239570950514327407180
"(13, -13)",-316662439569604931626773803039723518348800765431283600685894592465234686145693729363634736350*x-708078740798552548271262223921471590302611991107699959819151528089544254064804097199089178210
"(13, -11)",-49715171435322593033466343985125569425050971448946303190510559109977609155869320545297045770*x-111166502842648622464622945162549550557560842770049799299884666364574030583089023839518157474
"(13, -9)",1294931146031509821387256222223739012789991986682516162192262349055887442725483870663751020*x+2895554078216870937274318616060435890388608911934699676995689441791628276069460857762901796
"(13, -7)",2797790247822728075648700776631444272604479046202859440525610588103603207388765115005805250*x+6256049016449852353676920196381987974823629154561213520062211054096126085166743054109763450
"(13, -5)",359112657526186302264902489127280013953559724776744052195524649255014089846244259814473900*x+803006459396372744327261898584892262104236835160287006791641618660360356226096844748473220
"(13, -3)",51881946333846334534790443078505971757907358366296192090340090566513493702386743212957800*x+115965774169113688436280784593943351768142592506392342027377144535996036329182030214372280
"(13, -1)",308035891552010291316332117774456972884656094385176505358999612266686470434359918654730*x+1977370719191324611493819646280079923025827021506262757052159805730744597730121799444536
"(13, 1)",-308035891552010291316332117774456972884656094385176505358999612266686470434359918654730*x+1977370719191324611493819646280079923025827021506262757052159805730744597730121799444536
"(13, 3)",-51881946333846334534790443078505971757907358366296192090340090566513493702386743212957800*x+115965774169113688436280784593943351768142592506392342027377144535996036329182030214372280
"(13, 5)",-359112657526186302264902489127280013953559724776744052195524649255014089846244259814473900*x+803006459396372744327261898584892262104236835160287006791641618660360356226096844748473220
"(13, 7)",-2797790247822728075648700776631444272604479046202859440525610588103603207388765115005805250*x+6256049016449852353676920196381987974823629154561213520062211054096126085166743054109763450
"(13, 9)",-1294931146031509821387256222223739012789991986682516162192262349055887442725483870663751020*x+2895554078216870937274318616060435890388608911934699676995689441791628276069460857762901796
"(13, 11)",49715171435322593033466343985125569425050971448946303190510559109977609155869320545297045770*x-111166502842648622464622945162549550557560842770049799299884666364574030583089023839518157474
"(13, 13)",316662439569604931626773803039723518348800765431283600685894592465234686145693729363634736350*x-708078740798552548271262223921471590302611991107699959819151528089544254064804097199089178210
"(13, 15)",482657567386025372687304167531879117841670345054676073623705566273726211843562248876663130300*x-1079255130529838243414808262213500168642299318923999424591512068181804869239570950514327407180
"(13, 17)",-2982983895352284652622168459731325340482919986513404539567590314221208338707386467411326933700*x+6670154765794827460859281760609257332823606281648131737374118285026814639373963088111247412430
"(13, 19)",-9251356763314841634286351420123803578866424577249349288165449183418861288352323983443510134005*x+20686662606874418535364150829886882875800083866865397713147917178595359309899416247042417391909
"(13, 21)",-5092737433258139773858149818550491480316234091080484168652646324529920885262284224059375116930*x+11387707092322998818573950578023189258490579036715983394595187055308244931691479682949501096166
"(13, 23)",38701511201161909305335650916325095652571116636434662763469895840468305876467672790464605509650*x-86539209877767567123644309072563002720901697760183786340432529680268200987330562110546720481390
