numerator,1
"(6, -6)",-1163944550686885269659015314453315028791686789910627126248976241659642211962527930000*x-2602659137376312772191919610399541296699662881340515313336685676887981088404182278000
"(6, -4)",-172812959464573688892220274517736827706881422551548647576069327276290178708103717510*x-386421524569247567484123244190959525983744742609462333331018758422503120501374215564
"(6, -2)",-1911835071789942451502526732004704458813733324823421615977228466870333416773492000*x-4274804053141517330028227035892108839204620220548060312259631800176483442370282400
"(6, 0)",-24377025872026373082817513304484311533676265352188736604363099510308135161352500*x
"(6, 2)",-1911835071789942451502526732004704458813733324823421615977228466870333416773492000*x+4274804053141517330028227035892108839204620220548060312259631800176483442370282400
"(6, 4)",-172812959464573688892220274517736827706881422551548647576069327276290178708103717510*x+386421524569247567484123244190959525983744742609462333331018758422503120501374215564
"(6, 6)",-1163944550686885269659015314453315028791686789910627126248976241659642211962527930000*x+2602659137376312772191919610399541296699662881340515313336685676887981088404182278000
"(6, 8)",44349884852748330931762179589863228158573909579326187872435014187496348946827822967750*x-99169357325033518723155226099812281181360381162207777154500464330619462723157580266200
"(6, 10)",-107798368824816879949605431916793625199075013720288710058239625985812595911207471470000*x+241044480555884662172725439832715453011798417942325923140177801067154740249856350750000
"(6, 12)",162849819005205096141566735208196253148210821440867206021101444602926857820578651324250*x-364143265419175773400263970520314564014366501833931201099421671053870260128937953155100
"(7, -15)",-8708392780532585067186039245751157429186570010033186481213276694328898701244974669195925*x-19472558232039267457757316290475924082916440582221178655929262235767616579973208831281875
"(7, -13)",-82330547225342337305937989852745183929627081053401372536627845020622660619219291618029250*x-184096700220622162515095373372385577308949667366467209231794950502160913866352983226593450
"(7, -11)",45638637639403313206998567629415512401007981636111208365274975169340050998459392925166480*x+102051096162186342900196337875751690367959750604243588269352813983629627021523977342201264
"(7, -9)",-17749802671594511821141769418239684949538648213201059410112560328457557298853235901043295*x-39689765360892703898946689175228916109667889786745895772323970631054775598169926634435439
"(7, -7)",396417730961954038538822451031091294425989000013942036700427327575686465192388365088125*x+886416993917148164115142610748488681204512707299206160672155185850114785087749465067875
"(7, -5)",113862378023222545402310441348133175389648508089322450099699141642894293646541580231900*x+254604017315764208602595661089799835984645147991741498584482044183618229594310657747500
"(7, -3)",-5059024023819301214091284094033534346564920201046292596513343506287910167079658337750*x-11312324508901750355929432233609800023478944112554657622287727199715976337845634680850
"(7, -1)",-97564387197132402242912283424659097662376565072228925826140923007344252426862191345*x-217405831166748774562938844426624742128410010079342393984921674250946704294927667961
"(7, 1)",-97564387197132402242912283424659097662376565072228925826140923007344252426862191345*x+217405831166748774562938844426624742128410010079342393984921674250946704294927667961
"(7, 3)",-5059024023819301214091284094033534346564920201046292596513343506287910167079658337750*x+11312324508901750355929432233609800023478944112554657622287727199715976337845634680850
"(7, 5)",113862378023222545402310441348133175389648508089322450099699141642894293646541580231900*x-254604017315764208602595661089799835984645147991741498584482044183618229594310657747500
"(7, 7)",396417730961954038538822451031091294425989000013942036700427327575686465192388365088125*x-886416993917148164115142610748488681204512707299206160672155185850114785087749465067875
"(7, 9)",-17749802671594511821141769418239684949538648213201059410112560328457557298853235901043295*x+39689765360892703898946689175228916109667889786745895772323970631054775598169926634435439
"(7, 11)",45638637639403313206998567629415512401007981636111208365274975169340050998459392925166480*x-102051096162186342900196337875751690367959750604243588269352813983629627021523977342201264
"(7, 13)",-82330547225342337305937989852745183929627081053401372536627845020622660619219291618029250*x+184096700220622162515095373372385577308949667366467209231794950502160913866352983226593450
"(7, 15)",-8708392780532585067186039245751157429186570010033186481213276694328898701244974669195925*x+19472558232039267457757316290475924082916440582221178655929262235767616579973208831281875
"(8, -16)",-21765019759915165489273331913574076230588805895372108261765180222515256353140041544159674240*x-48668063714796462405367301022881942640963198604211000382644058404493113844468108900557683968
"(8, -14)",-7571281453808222454549915174439574753006298223983764149665016703514001120786535503076826880*x-16929900007498619389138621821943485200634839261676410283957169686779769880657715634942191264
"(8, -12)",-18004384870431541504762924918295090702360960087175909095312370485767059248337152001190896000*x-40259028463353670177973649032167199568688192464699624724211980597091116787072558544553982400
"(8, -10)",2278953453478181472325756876674577456549419447758876914506543947991856140088975980412005600*x+5095894839535118311910754314910623384555170489295793433742617842661155332683345260833295000
"(8, -8)",155877861243972106958658182100465106608851682971159982932228097861078562029031822126144000*x+348553493928799924162438696931867913432445020414184614634309980659154249636421110731302400
"(8, -6)",-35655547378647580455790170202393265453240655169192460768553752794345370186137481464661280*x-79728227712012606898739196419608938548557762280797469612784324099098491389073153655656536
"(8, -4)",1755013194436812958521076996030823102227859927668369849813966768234906418344452004720000*x+3924329543654753169198183271897760007187838296303973073476838328048786231189018059976000
"(8, -2)",4606724358443687191976736263275450364411580856830819955162624638669457883215759112000*x+10355096529815327608125084459460709472153581427103529985148073656782269603058766418800
"(8, 0)",-7966997492964322702959057537674226994384534198992526992442608801093634235927331667200*x
"(8, 2)",4606724358443687191976736263275450364411580856830819955162624638669457883215759112000*x-10355096529815327608125084459460709472153581427103529985148073656782269603058766418800
"(8, 4)",1755013194436812958521076996030823102227859927668369849813966768234906418344452004720000*x-3924329543654753169198183271897760007187838296303973073476838328048786231189018059976000
"(8, 6)",-35655547378647580455790170202393265453240655169192460768553752794345370186137481464661280*x+79728227712012606898739196419608938548557762280797469612784324099098491389073153655656536
"(8, 8)",155877861243972106958658182100465106608851682971159982932228097861078562029031822126144000*x-348553493928799924162438696931867913432445020414184614634309980659154249636421110731302400
"(8, 10)",2278953453478181472325756876674577456549419447758876914506543947991856140088975980412005600*x-5095894839535118311910754314910623384555170489295793433742617842661155332683345260833295000
"(8, 12)",-18004384870431541504762924918295090702360960087175909095312370485767059248337152001190896000*x+40259028463353670177973649032167199568688192464699624724211980597091116787072558544553982400
"(8, 14)",-7571281453808222454549915174439574753006298223983764149665016703514001120786535503076826880*x+16929900007498619389138621821943485200634839261676410283957169686779769880657715634942191264
"(8, 16)",-21765019759915165489273331913574076230588805895372108261765180222515256353140041544159674240*x+48668063714796462405367301022881942640963198604211000382644058404493113844468108900557683968
"(9, -19)",-2469419850625881252362450475646593689745767303892294365220618665938088610114941123212702859490*x-5521790650986847073263427286610526903658856089309015990284192015482982481845319915719891479914
"(9, -17)",-4309983969267752936260682182538602208416845914766999656920079290998586760994381623701312998375*x-9637417137217060059048969088044145285343366876122371461775528957420468448954643424385030281825
"(9, -15)",-5189022335811972499255184615357487084676851826038942754219391685273382507134637458832886928750*x-11603006679640311896665061624331733840019563184343647356457987779550932729672034175926762718750
"(9, -13)",275292051003474436712051941780366932719970150751697750639401072300862915384727842078279385750*x+615571739709108034264870902236870289610627553677431109859871994149294941780932772540415181650
"(9, -11)",-153058096557191880291237659603085413163144190058934577915107028822755202922369092884031680540*x-342248308408607571800391051001293752838167715093811722520065933454353530292608914249313997036
"(9, -9)",(-103814632096084626597086242127462319896838780964634088400912456908861156177784469353789765215*x-232136574425975613541036149953188498674980605411339484194538211900856134727420092806087021889)/2
"(9, -7)",3054564337950259216437575156733146507079436387016599701514002056664511623502904093107347375*x+6830213501694999369422668943912675682588399663160005065435887490091797351315128760986247775
"(9, -5)",-140348277217379896275491576929802935712606927497810408190304857549998636896814023652582500*x-313828269483120901172498410566904832013593707525883810544044563910153403054053406651187500
"(9, -3)",-7480393173063089104601222483518467478519225276944795024800072783058877901427800653228500*x-16725518319356216007105750689048516534571694257363007673860863450898342673258939791577700
"(9, -1)",1925032800072276995306423180174750876825435841327029889447787060857875971996341756674685*x+4373647878047413035795563492765567928852735006218255225506931760992302175296474572317739
"(9, 1)",1925032800072276995306423180174750876825435841327029889447787060857875971996341756674685*x-4373647878047413035795563492765567928852735006218255225506931760992302175296474572317739
"(9, 3)",-7480393173063089104601222483518467478519225276944795024800072783058877901427800653228500*x+16725518319356216007105750689048516534571694257363007673860863450898342673258939791577700
"(9, 5)",-140348277217379896275491576929802935712606927497810408190304857549998636896814023652582500*x+313828269483120901172498410566904832013593707525883810544044563910153403054053406651187500
"(9, 7)",3054564337950259216437575156733146507079436387016599701514002056664511623502904093107347375*x-6830213501694999369422668943912675682588399663160005065435887490091797351315128760986247775
"(9, 9)",(-103814632096084626597086242127462319896838780964634088400912456908861156177784469353789765215*x+232136574425975613541036149953188498674980605411339484194538211900856134727420092806087021889)/2
"(9, 11)",-153058096557191880291237659603085413163144190058934577915107028822755202922369092884031680540*x+342248308408607571800391051001293752838167715093811722520065933454353530292608914249313997036
"(9, 13)",275292051003474436712051941780366932719970150751697750639401072300862915384727842078279385750*x-615571739709108034264870902236870289610627553677431109859871994149294941780932772540415181650
"(9, 15)",-5189022335811972499255184615357487084676851826038942754219391685273382507134637458832886928750*x+11603006679640311896665061624331733840019563184343647356457987779550932729672034175926762718750
"(9, 17)",-4309983969267752936260682182538602208416845914766999656920079290998586760994381623701312998375*x+9637417137217060059048969088044145285343366876122371461775528957420468448954643424385030281825
"(9, 19)",-2469419850625881252362450475646593689745767303892294365220618665938088610114941123212702859490*x+5521790650986847073263427286610526903658856089309015990284192015482982481845319915719891479914
"(10, -22)",113185308254007141582313620809343940825413991157166724270873746731775597530465728607634544765000*x+253090043310228002071765564960720795926259334706229479567596956877364096323962025944562233113800
"(10, -20)",-781370583969815013801716362584149582433294093373173480266714705466757087842341450285416834234375*x-1747197741375213853921163573417162423799371320422530936264955366907503709727509874717919682206250
"(10, -18)",-813908595355989410608240570403303047435230225943949903528732886823502885714048491196427400620000*x-1819954946687361965989977757071881171439457463357469465797202781781088884902246904335206693117600
"(10, -16)",-71851345230331744962747405002234647438546321249165908608356567816362012792595161800641586853350*x-160664492209827066016988760567496354783910170744000326316041950145622604182825133930192224816336
"(10, -14)",-70396193939665491922898995219223585585171695029019397123802083422105364964960359259453090100000*x-157410675006350768978231759445410374824704515195184063574521715421354618433612556273003323524000
"(10, -12)",-37276863275158302238551719623211425177499030000426331729384212975233187590435381749925271786250*x-83353600271219411452777583591789130267605432112861529705417495968845674275761293629367512824100
"(10, -10)",-69440260359281431733707880878377089253285271125319921822872122706410959252182855261903125000*x-155273142538636521430726538908257513270152369508692246292197930226633658807651952548316875000
"(10, -8)",-589154394257173236328484321240876271070876558574474858226641386896442015034748950938403813750*x-1317389274801637721002819696943989381970700273537894040808429057020222722892728687289733978600
"(10, -6)",479430614516387297696158186772563118596221830946636868432411207047529945513833143482350000*x+1072037877278167200095545421422443652969102571281031921581692818247546257401474952364606000
"(10, -4)",237328198625327411759272422743898073186205206575708767946921971738167858116550303921549475*x+530702141916898326639939911213541719864760910511567748840395307956122300978095790269056554
"(10, -2)",-324213098937188325820100829464365802502264378540469962875754610962749925420272737985920000*x-726768592562591939568376538214476059496797271744839704363592753005982837768773815913702400
"(10, 0)",-17186262038065134396108197765383189825646527657051269739336552058590125575978400192187500*x
"(10, 2)",-324213098937188325820100829464365802502264378540469962875754610962749925420272737985920000*x+726768592562591939568376538214476059496797271744839704363592753005982837768773815913702400
"(10, 4)",237328198625327411759272422743898073186205206575708767946921971738167858116550303921549475*x-530702141916898326639939911213541719864760910511567748840395307956122300978095790269056554
"(10, 6)",479430614516387297696158186772563118596221830946636868432411207047529945513833143482350000*x-1072037877278167200095545421422443652969102571281031921581692818247546257401474952364606000
"(10, 8)",-589154394257173236328484321240876271070876558574474858226641386896442015034748950938403813750*x+1317389274801637721002819696943989381970700273537894040808429057020222722892728687289733978600
"(10, 10)",-69440260359281431733707880878377089253285271125319921822872122706410959252182855261903125000*x+155273142538636521430726538908257513270152369508692246292197930226633658807651952548316875000
"(10, 12)",-37276863275158302238551719623211425177499030000426331729384212975233187590435381749925271786250*x+83353600271219411452777583591789130267605432112861529705417495968845674275761293629367512824100
"(10, 14)",-70396193939665491922898995219223585585171695029019397123802083422105364964960359259453090100000*x+157410675006350768978231759445410374824704515195184063574521715421354618433612556273003323524000
"(10, 16)",-71851345230331744962747405002234647438546321249165908608356567816362012792595161800641586853350*x+160664492209827066016988760567496354783910170744000326316041950145622604182825133930192224816336
"(10, 18)",-813908595355989410608240570403303047435230225943949903528732886823502885714048491196427400620000*x+1819954946687361965989977757071881171439457463357469465797202781781088884902246904335206693117600
"(10, 20)",-781370583969815013801716362584149582433294093373173480266714705466757087842341450285416834234375*x+1747197741375213853921163573417162423799371320422530936264955366907503709727509874717919682206250
"(10, 22)",113185308254007141582313620809343940825413991157166724270873746731775597530465728607634544765000*x-253090043310228002071765564960720795926259334706229479567596956877364096323962025944562233113800
"(11, -23)",-5319358281729405101086824155279379810983646088705578668043166697089638157303802171907458910300250*x-11894446714623427386517858463414648165825944117936722170811954189667869151125474122705646815805950
"(11, -21)",-73571756544110052296753145517390325828860629477846107467664786809573388727425992978621954615020435*x-164511448856695081772035408933553751634518331341586399959417873385744666793209653567613221447833811
"(11, -19)",-41464289035757320222881727962799579039348964390410294359573085141920421370742659384972186296377085*x-92716968922652576122723714026103379202409503642046502226480641739789397113576684574839403322366539
"(11, -17)",-5154658756149346580658752438469016314145536280728644286124716823567774428120931752491443176481000*x-11526167379564451053314254633407790845630465050669185535426262663863616618969124303448753945856200
"(11, -15)",-1799201952277381748478712989855775932605831483174528741463528958914497943994165312620090738667500*x-4023137870542558146683549473429409221890271435286193763688171757792573953118530490748132773562500
"(11, -13)",-10790602618643551267597060498274827803243972350152344140753553187435309197761783460443740415125*x-24128520973474213985034776161320375361608607671022138656763342921382327496714792079821721031725
"(11, -11)",-358978067239907239150997527224405855842073952429564380651737785655948137166007115894494605059320*x-802699360779919122232670518677683703659570436317431985044026880272095281396462354281680393304072
"(11, -9)",-30451041012533373818506848199672657763118296324472645389693749812041726826028030942998737522610*x-68090597689725818896984302304529780329940471764721096915938091299560087238590758354305701611514
"(11, -7)",-4653751848970693506982438626846012726533957417694808752522234738383565002096624374280453071750*x-10406105476211180964384631724855169915639870347473901437032453457293444999079536135436646838850
"(11, -5)",-627577562107590976250673089768625845103343321521193019292765456452556978762275423423226663750*x-1403305558585473639715352860050905704863736877914019258721686405879303199018040784547150843750
"(11, -3)",13927075836506981909825797820051512598077243193975745021469003278157316259182277164082174375*x+31141570209008817883088163944869419306555803118665193206597103005200609274761156714388882625
"(11, -1)",1825622028949207238120280594717707343865271577275728381076266764726383833975969147710324740*x+4037452471883049882654593261351598344442560928473271568241738570780180754028557148948357364
"(11, 1)",1825622028949207238120280594717707343865271577275728381076266764726383833975969147710324740*x-4037452471883049882654593261351598344442560928473271568241738570780180754028557148948357364
"(11, 3)",13927075836506981909825797820051512598077243193975745021469003278157316259182277164082174375*x-31141570209008817883088163944869419306555803118665193206597103005200609274761156714388882625
"(11, 5)",-627577562107590976250673089768625845103343321521193019292765456452556978762275423423226663750*x+1403305558585473639715352860050905704863736877914019258721686405879303199018040784547150843750
"(11, 7)",-4653751848970693506982438626846012726533957417694808752522234738383565002096624374280453071750*x+10406105476211180964384631724855169915639870347473901437032453457293444999079536135436646838850
"(11, 9)",-30451041012533373818506848199672657763118296324472645389693749812041726826028030942998737522610*x+68090597689725818896984302304529780329940471764721096915938091299560087238590758354305701611514
"(11, 11)",-358978067239907239150997527224405855842073952429564380651737785655948137166007115894494605059320*x+802699360779919122232670518677683703659570436317431985044026880272095281396462354281680393304072
"(11, 13)",-10790602618643551267597060498274827803243972350152344140753553187435309197761783460443740415125*x+24128520973474213985034776161320375361608607671022138656763342921382327496714792079821721031725
"(11, 15)",-1799201952277381748478712989855775932605831483174528741463528958914497943994165312620090738667500*x+4023137870542558146683549473429409221890271435286193763688171757792573953118530490748132773562500
"(11, 17)",-5154658756149346580658752438469016314145536280728644286124716823567774428120931752491443176481000*x+11526167379564451053314254633407790845630465050669185535426262663863616618969124303448753945856200
"(11, 19)",-41464289035757320222881727962799579039348964390410294359573085141920421370742659384972186296377085*x+92716968922652576122723714026103379202409503642046502226480641739789397113576684574839403322366539
"(11, 21)",-73571756544110052296753145517390325828860629477846107467664786809573388727425992978621954615020435*x+164511448856695081772035408933553751634518331341586399959417873385744666793209653567613221447833811
"(11, 23)",-5319358281729405101086824155279379810983646088705578668043166697089638157303802171907458910300250*x+11894446714623427386517858463414648165825944117936722170811954189667869151125474122705646815805950
"(12, -26)",81434918917270019577178209105939723369445644152438024139075582153709066799359550409657873448965480*x+182094014441199336441459330174606944981597024961291956868846268490219054223992208529655157723574164
"(12, -24)",-495526755631966107044324577097385134272470768889139477435498031720175016950382519090003982237460000*x-1108031510263002976271091435519955118585002061325623239293916228349630565184142408355376314020472000
"(12, -22)",-2153781363667745652769396893843307661486167451839711807363536371574587154651185118127708887625179000*x-4816001537833275055817848426946209705697732023526648374869627303951872753985388558960357604616912900
"(12, -20)",-1695897118761737543212345566607190593583986406896191269322862646909199450113212313258984985499132800*x-3792141240397279119382900781534840383161751108248048411714812751304802843727466122670969174549680000
"(12, -18)",-109410381169933429839631469521803534750232885390962420414684219402143895613631659954732498789158000*x-244649049740134118875109096203574112820698800884605793998479930121685685849192492309556284184490200
"(12, -16)",149198692797268420063894631830039410154122550583501190711979243580056620471501803087367423151620000*x+333618419248800436556046393702446960950610147837528400463038920020417800975713773113567584051856000
"(12, -14)",6394285597309212203815102722163593750378802430094872418990014212227761785715542975207181274394680*x+14298057263131245153357763276151784826117764742091688433474928299077543458853810804062911198669236
"(12, -12)",2680968930329004955777725496251139542759044673073463618594386702321777436938775633785145596656000*x+5994828773780524541111371437392974799481557302162797626462178386742955813017463194849873041577600
"(12, -10)",-1281895479427902628503635352588740652057073666433105370089550515424667341134977154950671783945600*x-2866405432064520774358724577442950264462877115177716902357701467734401905815842434493441834280000
"(12, -8)",-566240375559568876223340274354720850326460756156619787379130681482064287967647891767792065684000*x-1266151971445174158370008915061184505231201545051735372959223900373005072020959497355733639617600
"(12, -6)",-23201485908660912866651271928313988481438788862051759972319691256323381057588027011569958490000*x-51880109977111281489727417757492334722606490519659482642042889085788113896518095760475944067000
"(12, -4)",-4302287784093804848496654662401689586696258402385546529760357562447928061425992076472903077120*x-9620109392700710108629494011496296590444448156052103574782776852655794663708197215862631108864
"(12, -2)",-149073714165049114446578081347200010905861342249458577078097843668505211509413115734221817000*x-334750619989126723092736355898213630311232483584109225495230800278193457595757956564795989700
"(12, 0)",-60447817189670321749786040120381454477509366980484502755957797493640061216726096269435000000*x
"(12, 2)",-149073714165049114446578081347200010905861342249458577078097843668505211509413115734221817000*x+334750619989126723092736355898213630311232483584109225495230800278193457595757956564795989700
"(12, 4)",-4302287784093804848496654662401689586696258402385546529760357562447928061425992076472903077120*x+9620109392700710108629494011496296590444448156052103574782776852655794663708197215862631108864
"(12, 6)",-23201485908660912866651271928313988481438788862051759972319691256323381057588027011569958490000*x+51880109977111281489727417757492334722606490519659482642042889085788113896518095760475944067000
"(12, 8)",-566240375559568876223340274354720850326460756156619787379130681482064287967647891767792065684000*x+1266151971445174158370008915061184505231201545051735372959223900373005072020959497355733639617600
"(12, 10)",-1281895479427902628503635352588740652057073666433105370089550515424667341134977154950671783945600*x+2866405432064520774358724577442950264462877115177716902357701467734401905815842434493441834280000
"(12, 12)",2680968930329004955777725496251139542759044673073463618594386702321777436938775633785145596656000*x-5994828773780524541111371437392974799481557302162797626462178386742955813017463194849873041577600
"(12, 14)",6394285597309212203815102722163593750378802430094872418990014212227761785715542975207181274394680*x-14298057263131245153357763276151784826117764742091688433474928299077543458853810804062911198669236
"(12, 16)",149198692797268420063894631830039410154122550583501190711979243580056620471501803087367423151620000*x-333618419248800436556046393702446960950610147837528400463038920020417800975713773113567584051856000
"(12, 18)",-109410381169933429839631469521803534750232885390962420414684219402143895613631659954732498789158000*x+244649049740134118875109096203574112820698800884605793998479930121685685849192492309556284184490200
"(12, 20)",-1695897118761737543212345566607190593583986406896191269322862646909199450113212313258984985499132800*x+3792141240397279119382900781534840383161751108248048411714812751304802843727466122670969174549680000
"(12, 22)",-2153781363667745652769396893843307661486167451839711807363536371574587154651185118127708887625179000*x+4816001537833275055817848426946209705697732023526648374869627303951872753985388558960357604616912900
"(12, 24)",-495526755631966107044324577097385134272470768889139477435498031720175016950382519090003982237460000*x+1108031510263002976271091435519955118585002061325623239293916228349630565184142408355376314020472000
"(12, 26)",81434918917270019577178209105939723369445644152438024139075582153709066799359550409657873448965480*x-182094014441199336441459330174606944981597024961291956868846268490219054223992208529655157723574164
"(13, -29)",(170284854151301232274259156464187382952774085096858181354976768303757291277268468265678955243046495*x+380768509420946813928469040553837546061483401637812505907673504107433205121023895025598392324935761)/2
"(13, -27)",18881100943137333169840664716900449107435681308460092096183514066434975465047261039001255182598510125*x+42219425198890468322502182939649309592866310654072909594293829253310034612457817705686368197610961925
"(13, -25)",48474693003579037201420241917810535378297975640086919820713496265622310291994465345534780537185418100*x+108392708744436183574374163763776480382340971664693021867224923964774813072789226036949064382908737500
"(13, -23)",1966377961088911494566612652646341285415430705578895882684941781412593135751843978016301693219257000*x+4396954790452242486985929035237064894893454256727467740104546106643244599011187127243829843386456200
"(13, -21)",-6582218551697146513142539517937848930335422596519391980222056753808776430460040998228061960708812255*x-14718288124355033331966789925961942107293629500046523632008992406959653267596578540245624686656826761
"(13, -19)",(-3837705849742629359748022526970857550548685219080197782796304954796799457384646115109271936085110365*x-8581371157673113044663149535811831246383482492954665883781900471844095372401485422289552305348759517)/2
"(13, -17)",-809417920617439888565523747947157162397019061955811149574124897994587516313824046716312812842090250*x-1809913492707124139308465157327463681215352774550630986363187901837284107480378676434399831725826350
"(13, -15)",1337247741891245039325799097015600153106009598487953955465525875698851071446820459998681013724445600*x+2990176853626917105506023153985547118948925938128779182039566079585815135327529154416179397490580000
"(13, -13)",331608565339177569312973555631478006164805691319373796373410580690040622448368956465170593367639875*x+741499294019578167034353332580950632101222732088700945591222915124185578887155013747162414457960925
"(13, -11)",-3579736793122992311695080153806817615806446869588501450764732734766033913821318456463500706508055*x-8004534810983172052648808509526290786260759762321701720093281668684798417909847171672397447540111
"(13, -9)",-1390450684451241267721402726298698972555611288270965231373034787305678883437396712739337078637280*x-3109142247776327639573140621663632089085982611682066957070886324325623266940410616404306196860064
"(13, -7)",-2487869207485267706292424739882497614950066515286579979168860059956559720781506091172471814527500*x-5563044403015379256698058564538396901069916670309224418396987928463259981076894749200725756033500
"(13, -5)",-411078572161437248293456206109267498340132108712477160068478499963560766229759091069231556778150*x-919201898512684925255384470510986031722906534567342843756159329273089316189038426512014073746250
"(13, -3)",-40928318395150816957218378258451905058082889732640067682569635548668251872021673569570380019000*x-91501650963398261999037871643278560358335593847633008067575709697151885631180015367004532809400
"(13, -1)",-1348983128183131875843353425643096106324516538171853235376438662491136136147551623309198106230*x-3187283903903068220054499948357300099738940917192476443877882169287156227819833604254540465586
"(13, 1)",-1348983128183131875843353425643096106324516538171853235376438662491136136147551623309198106230*x+3187283903903068220054499948357300099738940917192476443877882169287156227819833604254540465586
"(13, 3)",-40928318395150816957218378258451905058082889732640067682569635548668251872021673569570380019000*x+91501650963398261999037871643278560358335593847633008067575709697151885631180015367004532809400
"(13, 5)",-411078572161437248293456206109267498340132108712477160068478499963560766229759091069231556778150*x+919201898512684925255384470510986031722906534567342843756159329273089316189038426512014073746250
