numerator,1
"(5, 7)",-3947314509947770653357093338423304379357910577007574193624243181045646984854144874805653049567548601250*x+8826463572814485021069848369748752232552857496967075744905865149406536315698891428453974467690445779050
"(5, 9)",57555583465565653085539651255655292690315911630190455850094987148192661533136165442865591800834327320450*x-128698197113667726642574369402756690259073913396918665889562445308963322721279695024734087095706502308886
"(5, 11)",(121879872376083090312481549677942919510091816575488143729832958107393709075571448912936507189348328597325*x-272531679721920603352170316540820172052651226652444542831791541340723395484357678881285310522117186076189)/2
"(6, -12)",55379291165339554535977367394700433243983048754463558502627536526740309083206065891364585307096977371486750*x+123831859591452789348224375064224647357705663332353205517741907722486551656830697019746123971544176788050100
"(6, -10)",-39939649284112916334438157846345590376730766813994947047073614824407245369514789264939726988048516526970000*x-89307770796777292257913051955982430760424673579117145479397007999405479506298878191117191240114919338250000
"(6, -8)",14198513485849355171223235082619417857388878885578871976543045159175124435723633037242245755652433338205250*x+31748841333806656489057222838100502969656238600734665591308910090055031869434771778000126914352700527856200
"(6, -6)",-374614517145214406099236985373885096954948241874171318028397984190041085877863351510464621882968410430000*x-837663525694955932890410793956831650297196392207348901548252352613782782675142017992636931633543691778000
"(6, -4)",-55097613223116953859055482105965232527871639041090270214438544283519343914524396057033072692730182203010*x-123202008504954414293281284157971701912565465118868535052893278274256970197130457819924743897389066117764
"(6, -2)",-603601987584253601833491191167409392217640336335763602540902519441819344991740143440746216532640892000*x-1349636646901398522853636364230660491196868436476903818482337481669625340282697602694207491248316562400
"(6, 0)",-7838165854199583031323347988794871717655010423944288936103684728614866385991045356030153804490477500*x
"(6, 2)",-603601987584253601833491191167409392217640336335763602540902519441819344991740143440746216532640892000*x+1349636646901398522853636364230660491196868436476903818482337481669625340282697602694207491248316562400
"(6, 4)",-55097613223116953859055482105965232527871639041090270214438544283519343914524396057033072692730182203010*x+123202008504954414293281284157971701912565465118868535052893278274256970197130457819924743897389066117764
"(6, 6)",-374614517145214406099236985373885096954948241874171318028397984190041085877863351510464621882968410430000*x+837663525694955932890410793956831650297196392207348901548252352613782782675142017992636931633543691778000
"(6, 8)",14198513485849355171223235082619417857388878885578871976543045159175124435723633037242245755652433338205250*x-31748841333806656489057222838100502969656238600734665591308910090055031869434771778000126914352700527856200
"(6, 10)",-39939649284112916334438157846345590376730766813994947047073614824407245369514789264939726988048516526970000*x+89307770796777292257913051955982430760424673579117145479397007999405479506298878191117191240114919338250000
"(6, 12)",55379291165339554535977367394700433243983048754463558502627536526740309083206065891364585307096977371486750*x-123831859591452789348224375064224647357705663332353205517741907722486551656830697019746123971544176788050100
"(7, -15)",-761750407500562896615392824985301064352196802564125753631260267901407580117904206269757553399166003931847175*x-1703325693059424307500312240048033817437142021100519639011396465583611673440703589821482040668730053712000625
"(7, -13)",-25857662557022090091760889039303596497906070678824395147208445388847075057599448958866480550220452193612441750*x-57819491216752425455020443247354935142008256507661545721516676239225284198638080552217528129125813554051895950
"(7, -11)",13394666491185680059871030543356234466598634770503093516850606165881158416181894995050426699396468717505970480*x+29951384810229768241976876762059343575992063100212708436389127585972820258920055429748722076011476133164088464
"(7, -9)",-5704766539560122732916041373031323583583883673610176331187762771516935822875873533016708020030537673619853045*x-12756245778222677645576470644422415457770991047334974940534520627915937080536222836233281368138453786875956389
"(7, -7)",116194408980892270342324659680265222231340717126311537068201497978636390776900452051286843745458713516869375*x+259818597086685958410657371095590816512158681382002438674713023344030190848427244793910538219945001213886625
"(7, -5)",36129212528687223240601465893725808227025081879519824394952556841981239196493937820044579931132383415366900*x+80787375180194161023713903604125102379024686560839334886335179754381988595407500294409395553415753903622500
"(7, -3)",-1595311284433208592553000007655243060012128781109233859996320208335268685738080886101314161616421916075250*x-3567225581108493415777968151561804930286017069120648924433315276697917247088031419126524805724953841113350
"(7, -1)",-31407602820536694723037023870381813298873037328823215395708059895763234446903573042501123007672569353595*x-70003154482766654067877546979039400018684659298759745558435084233345631409015857096252695108917701517011
"(7, 1)",-31407602820536694723037023870381813298873037328823215395708059895763234446903573042501123007672569353595*x+70003154482766654067877546979039400018684659298759745558435084233345631409015857096252695108917701517011
"(7, 3)",-1595311284433208592553000007655243060012128781109233859996320208335268685738080886101314161616421916075250*x+3567225581108493415777968151561804930286017069120648924433315276697917247088031419126524805724953841113350
"(7, 5)",36129212528687223240601465893725808227025081879519824394952556841981239196493937820044579931132383415366900*x-80787375180194161023713903604125102379024686560839334886335179754381988595407500294409395553415753903622500
"(7, 7)",116194408980892270342324659680265222231340717126311537068201497978636390776900452051286843745458713516869375*x-259818597086685958410657371095590816512158681382002438674713023344030190848427244793910538219945001213886625
"(7, 9)",-5704766539560122732916041373031323583583883673610176331187762771516935822875873533016708020030537673619853045*x+12756245778222677645576470644422415457770991047334974940534520627915937080536222836233281368138453786875956389
"(7, 11)",13394666491185680059871030543356234466598634770503093516850606165881158416181894995050426699396468717505970480*x-29951384810229768241976876762059343575992063100212708436389127585972820258920055429748722076011476133164088464
"(7, 13)",-25857662557022090091760889039303596497906070678824395147208445388847075057599448958866480550220452193612441750*x+57819491216752425455020443247354935142008256507661545721516676239225284198638080552217528129125813554051895950
"(7, 15)",-761750407500562896615392824985301064352196802564125753631260267901407580117904206269757553399166003931847175*x+1703325693059424307500312240048033817437142021100519639011396465583611673440703589821482040668730053712000625
"(8, -16)",-6064531965517983190456648593733119610744803813207572954412196710544749717988086812579493842443477500209603226240*x-13560705726618621019714366021949240955192638128614330330379854705464717101357462405642361667787593494201855770368
"(8, -14)",-2746377254845876682621492962699604605138692521529699838666294714216554518720830864952343171654162313264023450880*x-6141086233694643974925393316970074840350188144652891862772282260784691960652822457293988359028736237541693578464
"(8, -12)",-5562192001954596797363287535093211117880452243968656155059145397133498081053004859149921191781461535034102096000*x-12437439420276121558557220798979648749767213418740790934955293515621105855341485085716175130683695393859265262400
"(8, -10)",712785778225554253630501596449473071857716321430280091077731255806489506681762878679383479267043491474081245600*x+1593837453507428736943903458832685300964915863892827503822261989449427893587499201853500573210918333636295045000
"(8, -8)",46020455935091008721641130622436721581583338678332003515624391203420417707902631712851188072641858323082944000*x+102904867826396661456283596888523081774817571821509845866304374812548310510740185832212632064902855137820582400
"(8, -6)",-11434558283210442675580449336453657214099705046738007469817615438971308786023978919540541421988201526733405280*x-25568449613482014408877758147121437836540494786918926123037503595087037343323956200314170022213944018511259336
"(8, -4)",553903287067335714076763463795534309285117928097015600478155946000813062486846228237610028883937095584720000*x+1238565633240845895333519938383204418177376195799210667255359070011218881204146102682160001425210385773976000
"(8, -2)",1071595411173756080129194466556714983139633486496118629684865658906617668167912076004208732104898471512000*x+2414729413312102191619863075600830654196414406383910636402073531742395427075400586904303717217994777678800
"(8, 0)",-2499946265491074229247406623199435932474232875100697930533745275878933201981876208424622686309651302547200*x
"(8, 2)",1071595411173756080129194466556714983139633486496118629684865658906617668167912076004208732104898471512000*x-2414729413312102191619863075600830654196414406383910636402073531742395427075400586904303717217994777678800
"(8, 4)",553903287067335714076763463795534309285117928097015600478155946000813062486846228237610028883937095584720000*x-1238565633240845895333519938383204418177376195799210667255359070011218881204146102682160001425210385773976000
"(8, 6)",-11434558283210442675580449336453657214099705046738007469817615438971308786023978919540541421988201526733405280*x+25568449613482014408877758147121437836540494786918926123037503595087037343323956200314170022213944018511259336
"(8, 8)",46020455935091008721641130622436721581583338678332003515624391203420417707902631712851188072641858323082944000*x-102904867826396661456283596888523081774817571821509845866304374812548310510740185832212632064902855137820582400
"(8, 10)",712785778225554253630501596449473071857716321430280091077731255806489506681762878679383479267043491474081245600*x-1593837453507428736943903458832685300964915863892827503822261989449427893587499201853500573210918333636295045000
"(8, 12)",-5562192001954596797363287535093211117880452243968656155059145397133498081053004859149921191781461535034102096000*x+12437439420276121558557220798979648749767213418740790934955293515621105855341485085716175130683695393859265262400
"(8, 14)",-2746377254845876682621492962699604605138692521529699838666294714216554518720830864952343171654162313264023450880*x+6141086233694643974925393316970074840350188144652891862772282260784691960652822457293988359028736237541693578464
"(8, 16)",-6064531965517983190456648593733119610744803813207572954412196710544749717988086812579493842443477500209603226240*x+13560705726618621019714366021949240955192638128614330330379854705464717101357462405642361667787593494201855770368
"(9, -19)",-784255343579168093757267359781271219201550197081335608230657238729901492349943322734513222529100115670207620223990*x-1753648259960473078825463763900478201732129831887652007283021931405165436437706119143841700031894955931991463249614
"(9, -17)",-1272074078014211624813586286019151344887828732209143014280406537390560190221185325546750618768206707794372482642125*x-2844444110855147882407501217738066147554819052380481120757608605030864415456983268310962019649411660191890250528075
"(9, -15)",-1668473336442310448147771319956133957531884919379064432930808479432029175138473369307267535017148009939773065616250*x-3730819798930883283283053829101575253972414377724986522019911920899612830681098794168193616170895776653324404906250
"(9, -13)",105081741136733540512697180502459961061391064949162729423912054071035357151013974150141523167225683615978752723250*x+234969916375772219823166517538172838283230138101923323621793321776678976526184219537125250105370153420189109374150
"(9, -11)",-43773863212360193244296946278157645945421638783545714800146076467269917751701860568044301118531811266753845647540*x-97881333780614704388550692438247406007240544292489635617921265325753848494737478134288424538602903939073552124836
"(9, -9)",(-32457394930070533293825792785185909041997492471622857180453499584634686493289354415576111634295696806107658590965*x-72576941436194404455499403888415347085661695771015672242285739942245049328944747643289596226168694096586221615339)/2
"(9, -7)",999289030655736877112955360870930917424629362009256164981334601109329532286007430905439951852977132005075041125*x+2234478201838772652043272196463100418303145541831088714179700226055026632874217021297587884443902848865762721525
"(9, -5)",-46240959809931172701277544310025215128704829958826620276363367618472567398426944605271149694184676101681207500*x-103397923684224492580957953483254020166897957604621265719413732044680679239799997535160637145864388948673062500
"(9, -3)",-2263868024913517906292227298156289551739278535565868331066665037744525648894966360717887601631224543474553500*x-5061794232576275169267059513395723075470234411189499170265838142171732278977344269825569265002382142051242700
"(9, -1)",613051955259860885226154030919729024929636434681743771849547958778180578050754374754892508890346407715943935*x+1392841371982536295149311122339569961075877215435156055822388269954870469361450119648387838358195025539653689
"(9, 1)",613051955259860885226154030919729024929636434681743771849547958778180578050754374754892508890346407715943935*x-1392841371982536295149311122339569961075877215435156055822388269954870469361450119648387838358195025539653689
"(9, 3)",-2263868024913517906292227298156289551739278535565868331066665037744525648894966360717887601631224543474553500*x+5061794232576275169267059513395723075470234411189499170265838142171732278977344269825569265002382142051242700
"(9, 5)",-46240959809931172701277544310025215128704829958826620276363367618472567398426944605271149694184676101681207500*x+103397923684224492580957953483254020166897957604621265719413732044680679239799997535160637145864388948673062500
"(9, 7)",999289030655736877112955360870930917424629362009256164981334601109329532286007430905439951852977132005075041125*x-2234478201838772652043272196463100418303145541831088714179700226055026632874217021297587884443902848865762721525
"(9, 9)",(-32457394930070533293825792785185909041997492471622857180453499584634686493289354415576111634295696806107658590965*x+72576941436194404455499403888415347085661695771015672242285739942245049328944747643289596226168694096586221615339)/2
"(9, 11)",-43773863212360193244296946278157645945421638783545714800146076467269917751701860568044301118531811266753845647540*x+97881333780614704388550692438247406007240544292489635617921265325753848494737478134288424538602903939073552124836
"(9, 13)",105081741136733540512697180502459961061391064949162729423912054071035357151013974150141523167225683615978752723250*x-234969916375772219823166517538172838283230138101923323621793321776678976526184219537125250105370153420189109374150
"(9, 15)",-1668473336442310448147771319956133957531884919379064432930808479432029175138473369307267535017148009939773065616250*x+3730819798930883283283053829101575253972414377724986522019911920899612830681098794168193616170895776653324404906250
"(9, 17)",-1272074078014211624813586286019151344887828732209143014280406537390560190221185325546750618768206707794372482642125*x+2844444110855147882407501217738066147554819052380481120757608605030864415456983268310962019649411660191890250528075
"(9, 19)",-784255343579168093757267359781271219201550197081335608230657238729901492349943322734513222529100115670207620223990*x+1753648259960473078825463763900478201732129831887652007283021931405165436437706119143841700031894955931991463249614
"(10, -22)",35959782839833634006100769815158252026680470321906725996730063508676669188911037703455090009196474727079664534015000*x+80408518885998437957040418920562661593860943062536037591308303204615913818106318141769418772983470873282278081723800
"(10, -20)",-249443060212538231395888082866548848719546212665234082587973055526330007971984929850223983660517217295297566724078125*x-557771639150808624447561061718261715473390719965992787231015287484272529394066780594202554437784298544084905181268750
"(10, -18)",-256966244947884587445646337731770901623422169700379812848564502620278849465390919180210787243168809391486375579620000*x-574593991626331841428974598857310304762270357334880700442037443764705895631749641281706715037780486127483035476837600
"(10, -16)",-21550567364004681987179266284732058805401637362827934811240593811231499908963198906846566264419545750096128169170850*x-48188533579602923389901627632771366168740583234541026013850213412407327552002231870457415746344732078277206488209136
"(10, -14)",-21932996274073699205953574982234389454580740306199924282266110869095741829350199469575686638860047445199316615100000*x-49043670619078399681531766667774581091070286360566147306733270242012960537101099965246338503542096261545126484524000
"(10, -12)",-11678080264250912861469862611285338509128901226471132882423103488075865617039714147928254508273234246905554861848750*x-26112981317563748342959270806287061708918968189631324450231184650538987879468780839068347584075422524752186840569100
"(10, -10)",14500047996351872261746686065261212788163100466582494064203513834472805388431830565763841029296381783628565625000*x+32423092996852256657065611307385527974153857306205779511793590719280304241739393784848877727033182697182214375000
"(10, -8)",-182233781483758797536951810961346747901163687643793688493873067262577330641231994416303758679717965392947873751250*x-407487123194590303244904629496917909333196564970900793493499507386148745088310221642758366359006940004580946948600
"(10, -6)",163772306042627498798065498891338356680812804777861764526232657870596298904771591816724494692551294756569850000*x+366205524451573388389109851846296050146128305310458257723446605566234570767708702675135527977496558326976106000
"(10, -4)",109422147282201854623782075558838816305602316605769219338241769537150128533068609681600273680647948315792048225*x+244681110648013250988880178663125933149945460970852654090091906332036077690669962417256167271698169005025898254
"(10, -2)",-101755641886216410912243877898708106628836238470367428794178690073113262693340590552029829401433123118369920000*x-228103793544910590591694246008453150702408925254086105460631372812322748702604546283377733349303353947626982400
"(10, 0)",-5261823014676454077338609850871700239982964544122232885905967475946150956311384256331637066305390131864062500*x
"(10, 2)",-101755641886216410912243877898708106628836238470367428794178690073113262693340590552029829401433123118369920000*x+228103793544910590591694246008453150702408925254086105460631372812322748702604546283377733349303353947626982400
"(10, 4)",109422147282201854623782075558838816305602316605769219338241769537150128533068609681600273680647948315792048225*x-244681110648013250988880178663125933149945460970852654090091906332036077690669962417256167271698169005025898254
"(10, 6)",163772306042627498798065498891338356680812804777861764526232657870596298904771591816724494692551294756569850000*x-366205524451573388389109851846296050146128305310458257723446605566234570767708702675135527977496558326976106000
"(10, 8)",-182233781483758797536951810961346747901163687643793688493873067262577330641231994416303758679717965392947873751250*x+407487123194590303244904629496917909333196564970900793493499507386148745088310221642758366359006940004580946948600
"(10, 10)",14500047996351872261746686065261212788163100466582494064203513834472805388431830565763841029296381783628565625000*x-32423092996852256657065611307385527974153857306205779511793590719280304241739393784848877727033182697182214375000
"(10, 12)",-11678080264250912861469862611285338509128901226471132882423103488075865617039714147928254508273234246905554861848750*x+26112981317563748342959270806287061708918968189631324450231184650538987879468780839068347584075422524752186840569100
"(10, 14)",-21932996274073699205953574982234389454580740306199924282266110869095741829350199469575686638860047445199316615100000*x+49043670619078399681531766667774581091070286360566147306733270242012960537101099965246338503542096261545126484524000
"(10, 16)",-21550567364004681987179266284732058805401637362827934811240593811231499908963198906846566264419545750096128169170850*x+48188533579602923389901627632771366168740583234541026013850213412407327552002231870457415746344732078277206488209136
"(10, 18)",-256966244947884587445646337731770901623422169700379812848564502620278849465390919180210787243168809391486375579620000*x+574593991626331841428974598857310304762270357334880700442037443764705895631749641281706715037780486127483035476837600
"(10, 20)",-249443060212538231395888082866548848719546212665234082587973055526330007971984929850223983660517217295297566724078125*x+557771639150808624447561061718261715473390719965992787231015287484272529394066780594202554437784298544084905181268750
"(10, 22)",35959782839833634006100769815158252026680470321906725996730063508676669188911037703455090009196474727079664534015000*x-80408518885998437957040418920562661593860943062536037591308303204615913818106318141769418772983470873282278081723800
"(11, -23)",-1680492383781600356937051467619672099660533217932882344960380361995411215155128886871540794472954326280322683321662750*x-3757695205806323498266845198279146914485742824561317325423250352771706232931894718897685981581385895194109458599233450
"(11, -21)",-23456737265331071114510385274015850491065687611340521152051647890819925116219611102793424342385250080641254267400427185*x-52450859055632796018855939160155898243698239172562227014181710892617434129814747308818608764886980090581431970281525361
"(11, -19)",-13349625506834296993075745683140365513449925378305295675274128950938510752307255010179026679213236888712952040824766335*x-29850670107446571430760940118828681668885054139735119349837368217882281227357024372947692117859172507794372644069742489
"(11, -17)",-1767720932358091243411941042166527299156914709400211799068599383309625598030442721661568324869635665272238866593931000*x-3952744170001999634356945439972042410679214336028436866437695953848863528206123845893122699587188295117965356733346200
"(11, -15)",-551721012615513295978201906356389914853547340654302279395495579454764369854408652557768757412134648904111892022542500*x-1233685688823306771951763695261158631742162647614712159375872339498987521169281394810242239115167439242025531839187500
"(11, -13)",6011086685012997542732023229930720921308473604979552979631887027385195623671142986390171094446508579412732067653625*x+13441198446332930737770531137932791792392137441090069460133928273525760496079312370783815687429250934647417088967025
"(11, -11)",-110498521018088980631833056999270966144224412789085599274221688386548731740710563929112014872526062885343655512145320*x-247082204409635068856179077695399621696174494155421858688517662810228417788955806971269710655785179271048466866659672
"(11, -9)",-9012047168677528309353177733510098115184119514905132948459898084046583202912272041342236825166539021432062858363110*x-20151550085617687462393713228238685419343233204260698416414073544927123461470516734105406953840039486596577947561214
"(11, -7)",-1419618504062542336576057384193996186359301188008462005772198102097348685521326624123715113152198442573696707109250*x-3174363474427004720119479078820389878107001875443593440215430525573394807483434664518471137517111372343395343171350
"(11, -5)",-197450336681511475735491174095092454489231223124877940656645749600495875805487496194866511748289468221022533101250*x-441512203388781078673983440351433359827918638363278775823170633977712315919634317317991041804679757257889574281250
"(11, -3)",4715112372306856392447378499534136981647100598013554114803675329008496971950105590030584956482607345131261018125*x+10543358726007121758170583423848074762258871609371348060517416305755636388254458161330721357338259376865791488875
"(11, -1)",581436794540478572454249455988622138067794891760146997893758145907548864358760949519877416805191041869614701740*x+1281117307360737775356300273742783264926008729793827442031442129556079655734644780999423489638931494468417549564
"(11, 1)",581436794540478572454249455988622138067794891760146997893758145907548864358760949519877416805191041869614701740*x-1281117307360737775356300273742783264926008729793827442031442129556079655734644780999423489638931494468417549564
"(11, 3)",4715112372306856392447378499534136981647100598013554114803675329008496971950105590030584956482607345131261018125*x-10543358726007121758170583423848074762258871609371348060517416305755636388254458161330721357338259376865791488875
"(11, 5)",-197450336681511475735491174095092454489231223124877940656645749600495875805487496194866511748289468221022533101250*x+441512203388781078673983440351433359827918638363278775823170633977712315919634317317991041804679757257889574281250
"(11, 7)",-1419618504062542336576057384193996186359301188008462005772198102097348685521326624123715113152198442573696707109250*x+3174363474427004720119479078820389878107001875443593440215430525573394807483434664518471137517111372343395343171350
"(11, 9)",-9012047168677528309353177733510098115184119514905132948459898084046583202912272041342236825166539021432062858363110*x+20151550085617687462393713228238685419343233204260698416414073544927123461470516734105406953840039486596577947561214
"(11, 11)",-110498521018088980631833056999270966144224412789085599274221688386548731740710563929112014872526062885343655512145320*x+247082204409635068856179077695399621696174494155421858688517662810228417788955806971269710655785179271048466866659672
"(11, 13)",6011086685012997542732023229930720921308473604979552979631887027385195623671142986390171094446508579412732067653625*x-13441198446332930737770531137932791792392137441090069460133928273525760496079312370783815687429250934647417088967025
"(11, 15)",-551721012615513295978201906356389914853547340654302279395495579454764369854408652557768757412134648904111892022542500*x+1233685688823306771951763695261158631742162647614712159375872339498987521169281394810242239115167439242025531839187500
"(11, 17)",-1767720932358091243411941042166527299156914709400211799068599383309625598030442721661568324869635665272238866593931000*x+3952744170001999634356945439972042410679214336028436866437695953848863528206123845893122699587188295117965356733346200
"(11, 19)",-13349625506834296993075745683140365513449925378305295675274128950938510752307255010179026679213236888712952040824766335*x+29850670107446571430760940118828681668885054139735119349837368217882281227357024372947692117859172507794372644069742489
"(11, 21)",-23456737265331071114510385274015850491065687611340521152051647890819925116219611102793424342385250080641254267400427185*x+52450859055632796018855939160155898243698239172562227014181710892617434129814747308818608764886980090581431970281525361
"(11, 23)",-1680492383781600356937051467619672099660533217932882344960380361995411215155128886871540794472954326280322683321662750*x+3757695205806323498266845198279146914485742824561317325423250352771706232931894718897685981581385895194109458599233450
"(12, -26)",24503170298246407518319837533587822755772546861765311401349290228437345004168542288475117260250588730180440205183119480*x+54790754451132763151429882985852301077171843472884720531600312703554091246711579266956221844443492850424577228656806364
"(12, -24)",-159484845033258539411487928868965688020455647349973072200736858033234072781408193542665659872230251979980836057402460000*x-356618954875385802220856978117117030620476152271814529940853095306051252053622510256323565810882876823510738607698472000
"(12, -22)",-679172858226846397304403609217078372269250679819692224286822685601520400192855947085529693069505217826716604880662729000*x-1518676679468055827332742341704379779070485364218902800867860364847127230851633862119767460464592162820149571831721417900
"(12, -20)",-532151751327840452057460988900528126337475779614934792641434440202917080560239204730406558249640574651546609262348252800*x-1189927490314615225650643741476980173804432644763490024041750547673436217698524105952851689045445577949748317399521680000
"(12, -18)",-35085834580643780873314171195742175343028248820810260843431513842146598651116105253935929928323904157189017219068258000*x-78454311169632321068345330673721368610448888997887473837691918072091479676132973846583214314358967912648078339167280200
"(12, -16)",46140824403621243624574586021260222861380743037444021593298006707136898215214304773176085292618849853515046921256620000*x+103174019904378294326579774735910880908729526689072452633098533556004340716675707886436661332412629731942961377975856000
"(12, -14)",1924930137562355621388318037501099488037317730991735114871756253884163424382052973040041797972982831051838997185208680*x+4304274639527448589401607551935419513103606917275083614503232433414387155222550282231314741734086605749072950735007036
"(12, -12)",858510834438201645865612616329533345721857323510337952878819465167424206409600752417632747557355076490097003787856000*x+1919688585223877336770017225114651129074855302067157334383757626027477607905814242504614679608925474231920967713097600
"(12, -10)",-383402819929878451333340846633216296784489094297001460841679736131580856858156703015983637311074376245131545454185600*x-857314768132731099461224749923787159594348891858360497192596391978971410116798952996256400886482400162762344996280000
"(12, -8)",-174839961424450296924735046556947051543363331650318323305409686448634436506037790396486004340630240939923711115484000*x-390954038961522751127774248022776056148829179367943600844483070018030106179579321531447399828233551071608312160337600
"(12, -6)",-6884976201373194754011818101551411542845019680529197923119421980530338701717384167088930784115517179268659080990000*x-15395277958139187069741544772128405063624094386785686654145658404131238803501719942559071331054358905640321410817000
"(12, -4)",-1315344195599601337776395995095801231376627826702104864460234583100458489239470278305150471430826610672781070053120*x-2941169273080524608442620763825000980558749696332499706925360519087860066559180587732617918655991595353578373176064
"(12, -2)",-47727008981601534340327535639505992315774130123736125898392280766574803346019714991152340360829181910109952467000*x-107115261761382032307960975411023671746013221240872000233017479654103219485703657419657151710175484436691062654700
"(12, 0)",-18510120036386422442693240282739751249476600678013179203595323587439383291130842391973939481928736433231785000000*x
"(12, 2)",-47727008981601534340327535639505992315774130123736125898392280766574803346019714991152340360829181910109952467000*x+107115261761382032307960975411023671746013221240872000233017479654103219485703657419657151710175484436691062654700
"(12, 4)",-1315344195599601337776395995095801231376627826702104864460234583100458489239470278305150471430826610672781070053120*x+2941169273080524608442620763825000980558749696332499706925360519087860066559180587732617918655991595353578373176064
"(12, 6)",-6884976201373194754011818101551411542845019680529197923119421980530338701717384167088930784115517179268659080990000*x+15395277958139187069741544772128405063624094386785686654145658404131238803501719942559071331054358905640321410817000
