numerator,1
"(6, -4)",-325657860954348052949427023255744996088263772376603211766750635298251279613183570*x-728193114043053972626996573810540130129525219873398875586829148960828020875853348
"(6, -2)",-4565410045680133053940700483392165265674213793578326387432298606531004586204000*x-10208279486738422979570247317185269653093895353189814427987427708422410015448800
"(6, 0)",38858235573644566013034583393432737371658905473766498673661723526500752982500*x
"(6, 2)",-4565410045680133053940700483392165265674213793578326387432298606531004586204000*x+10208279486738422979570247317185269653093895353189814427987427708422410015448800
"(6, 4)",-325657860954348052949427023255744996088263772376603211766750635298251279613183570*x+728193114043053972626996573810540130129525219873398875586829148960828020875853348
"(6, 6)",153091167739303022894934548708573305011118384569786593881645850778807749407890000*x-342322257819902753878086390234060421937585597574449642513511192128875745243694000
"(6, 8)",129343527307741098442576970934216504132911872437817796337697230261505633482700319250*x-289220919509709456680062187283870236720206909820408827795820044490554606829694059400
"(6, 10)",-695407077678169945600863143456050941744703248788900773387955041840340707516743690000*x+1554977497722864619555485306807938232069894371456664051563530016871142956573620250000
"(6, 12)",369459122124355546650253717742448305368546410210955855418477056540983000128965884750*x-826135711977455512109093434471188700261215659442940209599139506196733838732735903700
"(7, -15)",-102739192161346270720371601421355092058299863660690252900224836063958616814746451034975*x-229731817626183802825838667251713660063598609741244846331383449512970819780847847985625
"(7, -13)",4842707752066969229656305705193631890178705072828974593980496563109246679958201680250*x+10828623728786940891082726323943794488148208036009478001444388289105811598291974534850
"(7, -11)",239038095948213859451533933261736230966512341256934403366804649743657579457920157533360*x+534505431752323238871338542688697007209270925753601767640718796189658517285140847423248
"(7, -9)",-43603955813630475089228311654481612652274199093184027875246239951425736039601770157565*x-97501409287174893293232132936526822115146784192118507855856281972003588990477607004973
"(7, -7)",3364210189950567387373507140210645953763248830632047358254257609914266130542636804375*x+7522602675326913197642381205691137090022022574878534267231435722913045195087862687625
"(7, -5)",80521083713340912154797174739179175535002026033079487426330202468282653766031521300*x+180050616701168370950285445263688017887381280140153750269721112971798459307160682500
"(7, -3)",-9293315115708753502980293677601095896697734724312260581946660133857672152321309250*x-20780576442788545940832864116831854992849625330615636870647354797910342475508728950
"(7, -1)",-383863812101197527704480157156865502943387097478371402556287567731025386348028915*x-861357346566001663561063742043008571341416682211490378233934975493640298774338827
"(7, 1)",-383863812101197527704480157156865502943387097478371402556287567731025386348028915*x+861357346566001663561063742043008571341416682211490378233934975493640298774338827
"(7, 3)",-9293315115708753502980293677601095896697734724312260581946660133857672152321309250*x+20780576442788545940832864116831854992849625330615636870647354797910342475508728950
"(7, 5)",80521083713340912154797174739179175535002026033079487426330202468282653766031521300*x-180050616701168370950285445263688017887381280140153750269721112971798459307160682500
"(7, 7)",3364210189950567387373507140210645953763248830632047358254257609914266130542636804375*x-7522602675326913197642381205691137090022022574878534267231435722913045195087862687625
"(7, 9)",-43603955813630475089228311654481612652274199093184027875246239951425736039601770157565*x+97501409287174893293232132936526822115146784192118507855856281972003588990477607004973
"(7, 11)",239038095948213859451533933261736230966512341256934403366804649743657579457920157533360*x-534505431752323238871338542688697007209270925753601767640718796189658517285140847423248
"(7, 13)",4842707752066969229656305705193631890178705072828974593980496563109246679958201680250*x-10828623728786940891082726323943794488148208036009478001444388289105811598291974534850
"(7, 15)",-102739192161346270720371601421355092058299863660690252900224836063958616814746451034975*x+229731817626183802825838667251713660063598609741244846331383449512970819780847847985625
"(8, -16)",47656351337410305381001135211302912777209440723862305981101779603037037427909707819176320*x+106562841150062459339140636715354130725455399730647295950988795096716692204923323176839424
"(8, -14)",10158934196084277721725063779156814411912224521909610116606411833576611811048287701123840*x+22716067441391622844425666243181219192323665168974959490023030761866990148771024495646752
"(8, -12)",-27389917287447742709827635229483486149404130015146878607470539005105931730950022771152000*x-61245716952829799980146615256663754239590204309013109739966874903597154101456759987348800
"(8, -10)",9882617185033855064241575732674323530258406248003025172970320345517240163569266266391200*x+22098203821343317211800175128086225709095844778506791128880769742226118773137385181965000
"(8, -8)",524056265745864900259509383461158726486277199170759248005370672750829277997443419328000*x+1171825434242442940587216438284700643191492752423431286442710579174090385725515237388800
"(8, -6)",-71715851698356877361439535003416952286653475373528286692491361085754064819105431556960*x-160361519473802931769055263709784976066526084159655211892834814925312411430449222841352
"(8, -4)",4079408175524684059516354699878794770799339717372211231635718359433833463617679440000*x+9121829398223671628392182560025208160779094292048759678182034616533046986996100952000
"(8, -2)",-28081138762229021477963355576468767122460374859991135012155842353115798329582056000*x-62228767930048412560773380740892017325157727894443814647905104277310300114667284400
"(8, 0)",-11632788528470004676987895338333437313516819559692345984910036664049363726301894400*x
"(8, 2)",-28081138762229021477963355576468767122460374859991135012155842353115798329582056000*x+62228767930048412560773380740892017325157727894443814647905104277310300114667284400
"(8, 4)",4079408175524684059516354699878794770799339717372211231635718359433833463617679440000*x-9121829398223671628392182560025208160779094292048759678182034616533046986996100952000
"(8, 6)",-71715851698356877361439535003416952286653475373528286692491361085754064819105431556960*x+160361519473802931769055263709784976066526084159655211892834814925312411430449222841352
"(8, 8)",524056265745864900259509383461158726486277199170759248005370672750829277997443419328000*x-1171825434242442940587216438284700643191492752423431286442710579174090385725515237388800
"(8, 10)",9882617185033855064241575732674323530258406248003025172970320345517240163569266266391200*x-22098203821343317211800175128086225709095844778506791128880769742226118773137385181965000
"(8, 12)",-27389917287447742709827635229483486149404130015146878607470539005105931730950022771152000*x+61245716952829799980146615256663754239590204309013109739966874903597154101456759987348800
"(8, 14)",10158934196084277721725063779156814411912224521909610116606411833576611811048287701123840*x-22716067441391622844425666243181219192323665168974959490023030761866990148771024495646752
"(8, 16)",47656351337410305381001135211302912777209440723862305981101779603037037427909707819176320*x-106562841150062459339140636715354130725455399730647295950988795096716692204923323176839424
"(9, -19)",-14789384386477473289163540183614055806520938484335852553900378543222107335582957709320755430*x-33070068833537651786367602874263298842431207713719802465522514252795859650371380049043068798
"(9, -17)",-7443427653457854411448966223024608573196430985481749283574139639932034846989161577080671125*x-16644010218733510015734564547071489990933212101068535346491044693653318878721066972512606275
"(9, -15)",8271569033089914188415182902992997218844043559808505462499354343482118303185176541037173750*x+18495790638571255454268665270103969526020296649690928235498897492122914150445532228112843750
"(9, -13)",8768310773290396490496109709038951763861186273584772309168748613170317629547531044798085250*x+19606538936921073893435727455771315827359834335812218251892141116274641117902922063158058550
"(9, -11)",1140756697859305862094656879517732310597779189231962328970774486878636440197922960299442220*x+2550809522201596734131421803529219449308906451565507192074728652573166823118685112265225148
"(9, -9)",(-113215166434307678023720442820489882789663946798002157335473029198188886379601193919083005*x-253156808231063257373338350879792212561209708621648874833816025257230415917498051611985123)/2
"(9, -7)",16718841147629549820098473358571214111628382226909754958455097298833283229453967958534125*x+37384465310157848748175505460461609104563362759409311215139602375739679062873633969468925
"(9, -5)",-464250855448797031175952164216801833910060945437298043101971677665919510030369716227500*x-1038096427287614943163405765034541463371516709329055018777444359976851710933741319562500
"(9, -3)",23552285329349847392167717295298107916121136456118110099445324438494234475403265770500*x+52671676351582191640435300057363405246362225966098033953742078237821698611280394070100
"(9, -1)",1734768096433956361012345642920277658807173162010143292536232668161580314437708726295*x+3581409317910960863578482959839661230707811162604951061842705520421293988483391951073
"(9, 1)",1734768096433956361012345642920277658807173162010143292536232668161580314437708726295*x-3581409317910960863578482959839661230707811162604951061842705520421293988483391951073
"(9, 3)",23552285329349847392167717295298107916121136456118110099445324438494234475403265770500*x-52671676351582191640435300057363405246362225966098033953742078237821698611280394070100
"(9, 5)",-464250855448797031175952164216801833910060945437298043101971677665919510030369716227500*x+1038096427287614943163405765034541463371516709329055018777444359976851710933741319562500
"(9, 7)",16718841147629549820098473358571214111628382226909754958455097298833283229453967958534125*x-37384465310157848748175505460461609104563362759409311215139602375739679062873633969468925
"(9, 9)",(-113215166434307678023720442820489882789663946798002157335473029198188886379601193919083005*x+253156808231063257373338350879792212561209708621648874833816025257230415917498051611985123)/2
"(9, 11)",1140756697859305862094656879517732310597779189231962328970774486878636440197922960299442220*x-2550809522201596734131421803529219449308906451565507192074728652573166823118685112265225148
"(9, 13)",8768310773290396490496109709038951763861186273584772309168748613170317629547531044798085250*x-19606538936921073893435727455771315827359834335812218251892141116274641117902922063158058550
"(9, 15)",8271569033089914188415182902992997218844043559808505462499354343482118303185176541037173750*x-18495790638571255454268665270103969526020296649690928235498897492122914150445532228112843750
"(9, 17)",-7443427653457854411448966223024608573196430985481749283574139639932034846989161577080671125*x+16644010218733510015734564547071489990933212101068535346491044693653318878721066972512606275
"(9, 19)",-14789384386477473289163540183614055806520938484335852553900378543222107335582957709320755430*x+33070068833537651786367602874263298842431207713719802465522514252795859650371380049043068798
"(10, -22)",245536166641879816834883324202004002056832798230999609959749053561028255673779671769580055000*x+549035559545959531690525486414924217699406545810725867649567576224944895364954382811382560600
"(10, -20)",-2121222165667163305523387639476751446937296295449061008533567420690334638203651670976666203125*x-4743196957811097690105515766561610212427434111437473916490686568037295961983317607542254818750
"(10, -18)",-1943607147252386051324559923887500095332308539669992839745318575031406268586092175840055940000*x-4346037702810778812272297006302126479813401452923726834115792637488952891401714269228880351200
"(10, -16)",286709063122038056202296416633725738205553931041407874136301215566749180315383996270388081550*x+641100954906155176064803265361868557337873523252654372524843678340967708353522214485773660048
"(10, -14)",436971510938069596971623657517018699054571106926423545819645336172866402421362610806307300000*x+977098002688316514776696700622770551846197824457419730692857810187115051671204559387646452000
"(10, -12)",91618923240287397325016493217567432786193270051479728980473339822260190349543887567105721250*x+204866140390617919091118459838514332318940359295131434264438844755651856114761387820461153300
"(10, -10)",26682369495179153918229259542973687901419140027474332400525072068730819445363990366990625000*x+59663591991987055015934578884147149101230896607176994633464070303853487851976968239469375000
"(10, -8)",2041274646845199199235520274280488699892503251925267903442471751032667561317615168165078750*x+4564428871043132363089165376460839305871946868936192925953125499295489079008599761271401800
"(10, -6)",103578179983292426310997278937077260213816503989392244016267507471869249584774465133450000*x+231607854624533871542801696900517535023297001018454408690231580840784435158507154723962000
"(10, -4)",10769224157598629698319164757721542113423442889232126480217685759470381890335770815978825*x+24080400222777942899055507843519054829431638080809247130929001114126315673886813565049278
"(10, -2)",-1411576216778012172123081032320586534074523132336504582707044417806907501875352871040000*x-3151806404346048497947813158701308457002030553095913723753203381972696356719663501388800
"(10, 0)",72468628418899930022659532447101909575010196332660001180836287071840900172736073437500*x
"(10, 2)",-1411576216778012172123081032320586534074523132336504582707044417806907501875352871040000*x+3151806404346048497947813158701308457002030553095913723753203381972696356719663501388800
"(10, 4)",10769224157598629698319164757721542113423442889232126480217685759470381890335770815978825*x-24080400222777942899055507843519054829431638080809247130929001114126315673886813565049278
"(10, 6)",103578179983292426310997278937077260213816503989392244016267507471869249584774465133450000*x-231607854624533871542801696900517535023297001018454408690231580840784435158507154723962000
"(10, 8)",2041274646845199199235520274280488699892503251925267903442471751032667561317615168165078750*x-4564428871043132363089165376460839305871946868936192925953125499295489079008599761271401800
"(10, 10)",26682369495179153918229259542973687901419140027474332400525072068730819445363990366990625000*x-59663591991987055015934578884147149101230896607176994633464070303853487851976968239469375000
"(10, 12)",91618923240287397325016493217567432786193270051479728980473339822260190349543887567105721250*x-204866140390617919091118459838514332318940359295131434264438844755651856114761387820461153300
"(10, 14)",436971510938069596971623657517018699054571106926423545819645336172866402421362610806307300000*x-977098002688316514776696700622770551846197824457419730692857810187115051671204559387646452000
"(10, 16)",286709063122038056202296416633725738205553931041407874136301215566749180315383996270388081550*x-641100954906155176064803265361868557337873523252654372524843678340967708353522214485773660048
"(10, 18)",-1943607147252386051324559923887500095332308539669992839745318575031406268586092175840055940000*x+4346037702810778812272297006302126479813401452923726834115792637488952891401714269228880351200
"(10, 20)",-2121222165667163305523387639476751446937296295449061008533567420690334638203651670976666203125*x+4743196957811097690105515766561610212427434111437473916490686568037295961983317607542254818750
"(10, 22)",245536166641879816834883324202004002056832798230999609959749053561028255673779671769580055000*x-549035559545959531690525486414924217699406545810725867649567576224944895364954382811382560600
"(11, -23)",18190884965228408723043232185630755641625445112560040139612650418474201210557413456704416803250*x+40676055353129620110450141581809299777180926950204245493674637402097179195423733936593299297350
"(11, -21)",-138642500743502192793397272877331050643903316961168962574283352389745287856088214423956554091545*x-310014056233036037490599414502973510797210813887981383080638848342797045695324800448943547554777
"(11, -19)",-163709261540190609970412486169027299964498291560938470788909610635677885314357546651279606003095*x-366065037350158123555478153692379268286975958285945963611569142318873757223123117548274946852673
"(11, -17)",-53554287855605703485319561677565185735528707498896260131571488864506209957060409742465602947000*x-119751028131725794770843032064182770648893018925050872816074215394981427158562519741595737709400
"(11, -15)",-4198946819929210649161529476769012466286847854933077093051279916116403736035877753247097522500*x-9389130523268283695843286593476763250680537367804816186358189001768317244682110487098098687500
"(11, -13)",4722655130438761507410486323922526629861990012170396377132208171702076422851363386031365246625*x+10560177905949206918705245478519071066172898032819954356850582818757527501369338343685189342425
"(11, -11)",1597461388092929452151991818591426229975612533302523998093272082431365923031824137822425012760*x+3572032255206946609539143363756084770189404952609025009132413633520590344842406017433719320296
"(11, -9)",291850109613019246394049124493596571599934022935684742444228806891682660937241501702981570730*x+652596684337110960652734119352606185390376731349188018316788239246483426711630118854468450002
"(11, -7)",33690179248320613622201022585312556563853508664240840623119432163079820291510693645839832750*x+75333530981317827018407071161450608496392424547031973042038516574548052854443556772537485050
"(11, -5)",607761593049673135116088174848896160749449489054362251824321020444405674587836436997328750*x+1358998051326628168781238314910310313180339684135329442165823505556565211130901715008468750
"(11, -3)",160756735357222481054643208903841403414640355843543065831264084461197129563628438575783125*x+359507816285969305579640682497501349396646325713681470963332857539034421683644752009515875
"(11, -1)",2690530173263921635986976872751522829724303803964171727511779854214577545561984844887180*x+5286501523242242082779131916155386773102056944080898986628656739446105582037530941465948
"(11, 1)",2690530173263921635986976872751522829724303803964171727511779854214577545561984844887180*x-5286501523242242082779131916155386773102056944080898986628656739446105582037530941465948
"(11, 3)",160756735357222481054643208903841403414640355843543065831264084461197129563628438575783125*x-359507816285969305579640682497501349396646325713681470963332857539034421683644752009515875
"(11, 5)",607761593049673135116088174848896160749449489054362251824321020444405674587836436997328750*x-1358998051326628168781238314910310313180339684135329442165823505556565211130901715008468750
"(11, 7)",33690179248320613622201022585312556563853508664240840623119432163079820291510693645839832750*x-75333530981317827018407071161450608496392424547031973042038516574548052854443556772537485050
"(11, 9)",291850109613019246394049124493596571599934022935684742444228806891682660937241501702981570730*x-652596684337110960652734119352606185390376731349188018316788239246483426711630118854468450002
"(11, 11)",1597461388092929452151991818591426229975612533302523998093272082431365923031824137822425012760*x-3572032255206946609539143363756084770189404952609025009132413633520590344842406017433719320296
"(11, 13)",4722655130438761507410486323922526629861990012170396377132208171702076422851363386031365246625*x-10560177905949206918705245478519071066172898032819954356850582818757527501369338343685189342425
"(11, 15)",-4198946819929210649161529476769012466286847854933077093051279916116403736035877753247097522500*x+9389130523268283695843286593476763250680537367804816186358189001768317244682110487098098687500
"(11, 17)",-53554287855605703485319561677565185735528707498896260131571488864506209957060409742465602947000*x+119751028131725794770843032064182770648893018925050872816074215394981427158562519741595737709400
"(11, 19)",-163709261540190609970412486169027299964498291560938470788909610635677885314357546651279606003095*x+366065037350158123555478153692379268286975958285945963611569142318873757223123117548274946852673
"(11, 21)",-138642500743502192793397272877331050643903316961168962574283352389745287856088214423956554091545*x+310014056233036037490599414502973510797210813887981383080638848342797045695324800448943547554777
"(11, 23)",18190884965228408723043232185630755641625445112560040139612650418474201210557413456704416803250*x-40676055353129620110450141581809299777180926950204245493674637402097179195423733936593299297350
"(12, -26)",359763117444587778338647832946664291270514910182025613338547164897391581569639369472391467906360*x+804454786403338702355473097952672742344925851601906575679662010854376706575106371082829367903548
"(12, -24)",65175587291506104258990502946134133816326692394352201672099171542697694913713637869196352580000*x+145737043657279050819263411378500957348861953799971482512607100951390371654278051736575132056000
"(12, -22)",-3956456939003314590514926702678071839945365991431129810792168275405495674963392085364423205873000*x-8846906665662150465107730683455757929149415510964450529472494781379317978177486352441583833052300
"(12, -20)",-2476216738616867336280104232236828579411244648267037778805050034725157289961372639145322449705600*x-5536988954570143934749869649851266852821150005428198061177390191172076731317354281460374713360000
"(12, -18)",-682112482731069855079913266044315482112527225833520858137816697213238338240765701777974762546000*x-1525249879687823596555294197235343836127636194983184930359121347927971343839215573064842993067400
"(12, -16)",-304264713874219874376780682559146368238979808995881638159893151749375150819576393610594214260000*x-680356583377279035927190608127960830369970991173264639967029987688765017170621632779683870288000
"(12, -14)",-155653841061206320149279678131411495258453175246294304115828771778679065038784713582779589169240*x-348052569571805338510489549860736578596407821293448396873736290133066651564603802778916687259748
"(12, -12)",25845904381139651433063343774195533606227653296798534877555270795766894950099810097493630672000*x+57793199136187622537185291326722829902885251678763572116332452958507946851416120851848192611200
"(12, -10)",11442496059589010191728104465359576337253203249380372853792476888666684043402276026412815228800*x+25586199021524282805026494389534665311439211822303094846536864051296106372326327545889602440000
"(12, -8)",2492471616248885294324741020439876237394787582549052167944884370398751348834352941229642692000*x+5573335962774785621108775168440382624095278195678186464273014660462522050334495084486174548800
"(12, -6)",325836789239400617973151880364321738612671449655795223713284908579690358335379766267086770000*x+728593280588218485874522630930138402271506404954770250707465320107156573554382306546227991000
"(12, -4)",29444456845385265929149692858169130939581270127347195165362630322564619663655433685974268160*x+65837859488707384766372349353994725012458252349582682716226841317641304621697786717916343552
"(12, -2)",191220818935004037198768364257215815772464286620953091190760431815576182279138835730421000*x+460861772736467656991683543296267767560466648871721486495474112218820865698452385634146100
"(12, 0)",174908514203526086093822594979022474685212523756580760088519160095029861929167147055000000*x
"(12, 2)",191220818935004037198768364257215815772464286620953091190760431815576182279138835730421000*x-460861772736467656991683543296267767560466648871721486495474112218820865698452385634146100
"(12, 4)",29444456845385265929149692858169130939581270127347195165362630322564619663655433685974268160*x-65837859488707384766372349353994725012458252349582682716226841317641304621697786717916343552
"(12, 6)",325836789239400617973151880364321738612671449655795223713284908579690358335379766267086770000*x-728593280588218485874522630930138402271506404954770250707465320107156573554382306546227991000
"(12, 8)",2492471616248885294324741020439876237394787582549052167944884370398751348834352941229642692000*x-5573335962774785621108775168440382624095278195678186464273014660462522050334495084486174548800
"(12, 10)",11442496059589010191728104465359576337253203249380372853792476888666684043402276026412815228800*x-25586199021524282805026494389534665311439211822303094846536864051296106372326327545889602440000
"(12, 12)",25845904381139651433063343774195533606227653296798534877555270795766894950099810097493630672000*x-57793199136187622537185291326722829902885251678763572116332452958507946851416120851848192611200
"(12, 14)",-155653841061206320149279678131411495258453175246294304115828771778679065038784713582779589169240*x+348052569571805338510489549860736578596407821293448396873736290133066651564603802778916687259748
"(12, 16)",-304264713874219874376780682559146368238979808995881638159893151749375150819576393610594214260000*x+680356583377279035927190608127960830369970991173264639967029987688765017170621632779683870288000
"(12, 18)",-682112482731069855079913266044315482112527225833520858137816697213238338240765701777974762546000*x+1525249879687823596555294197235343836127636194983184930359121347927971343839215573064842993067400
"(12, 20)",-2476216738616867336280104232236828579411244648267037778805050034725157289961372639145322449705600*x+5536988954570143934749869649851266852821150005428198061177390191172076731317354281460374713360000
"(12, 22)",-3956456939003314590514926702678071839945365991431129810792168275405495674963392085364423205873000*x+8846906665662150465107730683455757929149415510964450529472494781379317978177486352441583833052300
"(12, 24)",65175587291506104258990502946134133816326692394352201672099171542697694913713637869196352580000*x-145737043657279050819263411378500957348861953799971482512607100951390371654278051736575132056000
"(12, 26)",359763117444587778338647832946664291270514910182025613338547164897391581569639369472391467906360*x-804454786403338702355473097952672742344925851601906575679662010854376706575106371082829367903548
"(13, -29)",(-1099258644856122623422553974249481802867227982862145399204464261683566345862089525464413969260035*x-2458017054752589715008204263672780348238905746860591515740139361938689825943456101865665393006573)/2
"(13, -27)",55065491230639839390364504861373886535155409308883319939274754474948738405806087412114841574318375*x+123130181606129231226000771959708895319266085486435956105279680685205665723331862861875675103724975
"(13, -25)",34280285377333843313885399932584513268482787600097951836881329174761010238427537775627081851028700*x+76653048391810502094072219210447416346533486963386593771445814502174973266115073412711614103412500
"(13, -23)",-11901444407818266137553120887938072537087908869940236666471112076273450873126289880011206325941000*x-26612438726316372633260159681609907911323831327640206623335648887116565419760137228296460670090600
"(13, -21)",28335169180464644121690877826961529878459716669107465630746761443195761905560707139015895008163715*x+63359364441475950303621261736384281877117523802392159780559478886744339836416208645606700647989573
"(13, -19)",(60365566178638717868432993009081869059855346870273188019319375985019183991836053532907702139215945*x+134981509475698386471930215261882148668675190272581675877463451464176375305839900814680360196852681)/2
"(13, -17)",-753970200042508782820468290730174709788168207180307399760179361977998074620456334325962973126750*x-1685928620304164465740808684807477128527148046237109942881095954341796524215923937225775620677450
"(13, -15)",-930229378392317139944323603850982771609650079011952722885032000699232727073962240074285921728800*x-2080056124752595278274347029243681123954092946132047163557306567434576334596852569805402182340000
"(13, -13)",-1044988925238606264814201211435943602442957569726540874033598028723717080240597770724257402268375*x-2336666272567958273351207963362348980974355080515275050862194780103237398894109195344637566062025
"(13, -11)",-92263179424197111991264844275576781759962963355487165756051410038871847595909651311015841006885*x-206306741013555551485039489909522340312989116599817768209111980725095421984713133060183599508877
"(13, -9)",50257018236005444588461143868262660230640419034782839718281881573992849794470389519523193011040*x+112378109154160109119943007550959338927373979978162436083126872688113279477060487586254610245152
"(13, -7)",15693174804797450253173805863310254304985592978768527209606644622795476212002254086428951057500*x+35091005565410534204008055281072378411521928968143909812500642721192154446987581388031949515500
"(13, -5)",2201632106837964728312095353788617153936639164841813116319150091525011762472531878150514479950*x+4922998730304293349354209677918473167822751361841717937330256969564277011485720999572401601250
"(13, -3)",215134212599555356951700416304253185613698820798698759245325259291880293306447568339144647000*x+480897137989476965472878217813000199953935292164440124777560886510224070234286591947153962200
"(13, -1)",15721201825986678772314958652649140355211835276084155808031425581012844676233116707349223390*x+32782165184900003685847322076711098886479554783661606115162402564930873742174570300898160298
"(13, 1)",15721201825986678772314958652649140355211835276084155808031425581012844676233116707349223390*x-32782165184900003685847322076711098886479554783661606115162402564930873742174570300898160298
"(13, 3)",215134212599555356951700416304253185613698820798698759245325259291880293306447568339144647000*x-480897137989476965472878217813000199953935292164440124777560886510224070234286591947153962200
"(13, 5)",2201632106837964728312095353788617153936639164841813116319150091525011762472531878150514479950*x-4922998730304293349354209677918473167822751361841717937330256969564277011485720999572401601250
"(13, 7)",15693174804797450253173805863310254304985592978768527209606644622795476212002254086428951057500*x-35091005565410534204008055281072378411521928968143909812500642721192154446987581388031949515500
"(13, 9)",50257018236005444588461143868262660230640419034782839718281881573992849794470389519523193011040*x-112378109154160109119943007550959338927373979978162436083126872688113279477060487586254610245152
"(13, 11)",-92263179424197111991264844275576781759962963355487165756051410038871847595909651311015841006885*x+206306741013555551485039489909522340312989116599817768209111980725095421984713133060183599508877
"(13, 13)",-1044988925238606264814201211435943602442957569726540874033598028723717080240597770724257402268375*x+2336666272567958273351207963362348980974355080515275050862194780103237398894109195344637566062025
"(13, 15)",-930229378392317139944323603850982771609650079011952722885032000699232727073962240074285921728800*x+2080056124752595278274347029243681123954092946132047163557306567434576334596852569805402182340000
