numerator,1
"(5, -1)",11804857496916446791945462235017640908644447852560679718084357912378048071770070556460885257861941409920591572632131928696370709487663455193386436356214664401407201280797142031321410182253247070947757641223626691332899470602320*x+26395636515865100634321949127148137001489245763807750449595383183543869015012986960089032699291296329336896098806336960811363934326994216885564283482098612200316705385978398932748370370893784988440310565301349355750093453841232
"(5, 1)",-11804857496916446791945462235017640908644447852560679718084357912378048071770070556460885257861941409920591572632131928696370709487663455193386436356214664401407201280797142031321410182253247070947757641223626691332899470602320*x+26395636515865100634321949127148137001489245763807750449595383183543869015012986960089032699291296329336896098806336960811363934326994216885564283482098612200316705385978398932748370370893784988440310565301349355750093453841232
"(5, 3)",118330454601553089399263526858661686361136311399934349629714771226836818921060923859219849663055333393542898573964602730379862419166993518017824632372589556459397490655516876760454472855723654353234226218565751939433141586786209175*x-264594940297527602009742299053430433981429635040963290878840347730614995904632462281997212060475208376512629788536238569852286946739301428018431425490257894451167752792163903547066693177611892408428686155225115012571874789860582005
"(5, 5)",(-209324260806768066975171805908784643110683892837697118516933662057860914071850336751064477829882967781012378196757458360046470554162579341262158467128089989155348512543681631494897931965640035167292730145347897186251896874600735888475*x+468063276503828368189062767461564631210783587635728349958811468138356692429401691737828808905672229667336168113850989594444791770416875719790202474539777274018917944051039895981478063947506399880556730240757534133640083463604643970575)/2
"(5, 7)",-53958523225548934142551350709498543739672792593345035966420550071934759127217504273940560016051033449108416084686960420658689723293977263988784239619080799981961485015441421471010435107853773286768512553172660609159159674263364405326450*x+120654925897828633824225476535355318049984190110851144284446289679088656903113015335583973010383540141335760086369038558789053650413253984494225420564590111431800947720402021168929387062932099495461294895468495756498692433852603703322630
"(5, 9)",7474924794562061482840634809065632841126035053426920922919931848359615828870771355596786040564407951095361296788183387964171088608176089535988562299683845341970682078039714655734636663761861708815273554125500613996772610815931509050439790*x-16714439967339419814640656054226740989495889786144956965499435451895644833515471953679446756698211346689475118225976307831077795518711850815718387616263457103391899412934762355063786837273360249345515059653301511447505710177227810449742438
"(5, 11)",(-1196688974912311769673956684247940819331242709005631709702975471456591333105328764027360060256570666133806355841501321319092041882084334913631398202811237020513172682991564331498216310469368729492632924990789843055275602701208467174383303155*x+2675877895828469550675763816749630418359412667673042356621706420557310811025945263290438797254101347320631486612527018484594192164485749797343016223439395751835518098195215609114847126434367057346935904767036012570233622450621944267548994777)/2
"(6, -12)",-1379182602189830780713183693665059657408627519510915182570606785863309468444638337165007089095092173576510275332317929957996999457113138245642517957250539455626415273899812879983887466744724232291451871998576660277127375441057587245493583314440*x-3083946051881511937842928944495463759333332504180829332081815287663496007585299146020414000098161961671322538628502347565115446739130537264486863241497943155255263454441568385292272867935354501719493856025603413013143593445677195425429157194810
"(6, -10)",175730840658649132368010242923078636449771633820784508900971501178157654757796474336694307974752510546458378303600028528462127713235107605275194968749737562866225485733069377890071036654787522190254805254496256620823805973291120626338530072300*x+392946105455923376469457005826689401677279311851880139399409601947892092134470564712691039474773362479086642143639805808037774248514585158725947419408522849418584204839077901947224945121554926224143131972899945311822366931191850112909924455300
"(6, -8)",-821784245356580846651928621949131623125807897230510155137567528064193533847193949000304271304669430431406143455212238286486474578781830467191438803904440570175441224929539151171721851494048369150845174842337173617961765023069015966316888480*x-1837565435455680675910532684355898314182082860694286946477536260519177103534125935104554250841167125790255015184616718804068618382497965047937324171473066567815600749800873985676119212242206864297558110137918225608655380152093926027190333830
"(6, -6)",12665633836071281832954464426452733889276449959683202608306654493623959334303331252856429668165474268078197311455654307890438948857419289053774714442410810172299894576722140761984340153230862452800341127601973536506399475631962497519355900*x+28321218235576814085771197250598003010344336562629327390580843922906325202591176499653003376772688171725528136071091566976796746532383637283652934723785991501358210137884358057098383524562630055849204903740878228736872312611717899882396300
"(6, -4)",-1748300611379420661535301959708034064439067346361276288717439775517942630150263030977404473464521784083986409354898622065284052645776475466998109858034054458954247436378123079938640597819390357125548479539013426211020374160046073385336*x-3909319012148791758921397922596699955497523904305065295927559736311978557272946006071209586714017106538930208121283167676043516972185792483859032745749586844327691969429209616491047251841106013499853660322903420976278287681699828801338
"(6, -2)",3960326728586236815196892505938507399564943795021421170345830364818668730130067242080552021044679357069629976866952235111700805211679604171295305322908257447635721064654230883751481901002602936294500832993389073958989838738354553160*x+8855561102581710632841247149066383015532440861672265939561329484918045573358433748193424323052693328132456701868090769867674047172140483105647414250096639902878947998211204615655022680266825275778782542416148027940797214481465644440
"(6, 0)",32427307416649139491816093218646964959684851391496282808011415301632394339077475872941828974875475923851826867936513224854216814239101369279687433160739757342975317236612741360466828235444517697283026440049184916940828057486122100
"(6, 2)",-3960326728586236815196892505938507399564943795021421170345830364818668730130067242080552021044679357069629976866952235111700805211679604171295305322908257447635721064654230883751481901002602936294500832993389073958989838738354553160*x+8855561102581710632841247149066383015532440861672265939561329484918045573358433748193424323052693328132456701868090769867674047172140483105647414250096639902878947998211204615655022680266825275778782542416148027940797214481465644440
"(6, 4)",1748300611379420661535301959708034064439067346361276288717439775517942630150263030977404473464521784083986409354898622065284052645776475466998109858034054458954247436378123079938640597819390357125548479539013426211020374160046073385336*x-3909319012148791758921397922596699955497523904305065295927559736311978557272946006071209586714017106538930208121283167676043516972185792483859032745749586844327691969429209616491047251841106013499853660322903420976278287681699828801338
"(6, 6)",-12665633836071281832954464426452733889276449959683202608306654493623959334303331252856429668165474268078197311455654307890438948857419289053774714442410810172299894576722140761984340153230862452800341127601973536506399475631962497519355900*x+28321218235576814085771197250598003010344336562629327390580843922906325202591176499653003376772688171725528136071091566976796746532383637283652934723785991501358210137884358057098383524562630055849204903740878228736872312611717899882396300
"(6, 8)",821784245356580846651928621949131623125807897230510155137567528064193533847193949000304271304669430431406143455212238286486474578781830467191438803904440570175441224929539151171721851494048369150845174842337173617961765023069015966316888480*x-1837565435455680675910532684355898314182082860694286946477536260519177103534125935104554250841167125790255015184616718804068618382497965047937324171473066567815600749800873985676119212242206864297558110137918225608655380152093926027190333830
"(6, 10)",-175730840658649132368010242923078636449771633820784508900971501178157654757796474336694307974752510546458378303600028528462127713235107605275194968749737562866225485733069377890071036654787522190254805254496256620823805973291120626338530072300*x+392946105455923376469457005826689401677279311851880139399409601947892092134470564712691039474773362479086642143639805808037774248514585158725947419408522849418584204839077901947224945121554926224143131972899945311822366931191850112909924455300
"(6, 12)",1379182602189830780713183693665059657408627519510915182570606785863309468444638337165007089095092173576510275332317929957996999457113138245642517957250539455626415273899812879983887466744724232291451871998576660277127375441057587245493583314440*x-3083946051881511937842928944495463759333332504180829332081815287663496007585299146020414000098161961671322538628502347565115446739130537264486863241497943155255263454441568385292272867935354501719493856025603413013143593445677195425429157194810
"(7, -15)",192124772457614568072092673491047549495342663975921878892248405613212218092247077130927106847660603606571360086807608399475415228142860769176268802884325527230016793300751458080430227360050189982175886172022721543955052833981172250452883306547773655*x+429604051376905507173965810432214532664759783192433874385966852605839122585266154901994974478570452185160927666976474549324140677098771649652404192162286464004213741717102088870809757710312553771992435881827585163709224559073947284423100958935347115
"(7, -13)",-570149973355091112989689842344902037064714186945315574125248965887652845369019721823414608432666015298236722316596538479605037891873157382694960931900691152321988088178534367872887288885136112019685501614128549327523661385157087371002415295327990*x-1274894097791677569764373631367774795050194718496306456515216644573264453764075073975599308401616611179282436611951341897307304457729823897611303176379178490170429320581627313818374489978671505473461392896292120895066432788628524286791986341807570
"(7, -11)",-323385514400672689537105812329064733978946820407807319443205816603347211223011294180749603497067379555681796443259784416055283363277642932921411978685908049012356903934847491933738986262639112952429532306573082231557833281766149005735329734662928*x-723111993138641296397821923250720140286397670543999235014481743251925665662566189239895657287656368036037790853084300141230643926868941040162722077070752177061511597465271604399654676816954442982842661253061937680473379713423416381148179705699088
"(7, -9)",13763501329512001174412457834199206568470934186735870782173744041637535809107205831949543066301676873739508161244996807530007093816690995922506665556294610795336239720478044038569362845174210561734631815515803090398561718351708974735438636846923*x+30776124581197567014294149981811085662766073637854266563227291095941221682348945889743226795607215613858871310444424694868186903865548777304061055489251252447709743204227220041813046992423762463400972281566061237282131460616135220499507469424097
"(7, -7)",81684607155850679673583261086733585341153172647855044679563552791107276200956454990540869180970016611674200105917106733985659259503396778334171319208933785855590358175368510855688235903867087243523698743389624821727152067316701839925683649025*x+182652334315847878023509778135972326111863028659008118502805993119255269098624257978248127615364326560791701235299389628390686943006273934354461607067044587719184532243556705199784976541651546219991291157758687789046768990224903488077803416925
"(7, -5)",405350445324589763421452361133793960060767813882715340805421381188155428666790050432741436927287146746480780504960841386959872723210346104485649981948878641818763198324233245130935028974313407150009788612728644331044472945271136603573716820*x+906391150455594489037224072589338662201566843258721856589500922716973709534463804690262076649186744472171682323226874084752369998218367021657967946276877316571374757281824144340166243535281213509247566604340482116353001059091720175425946780
"(7, -3)",559088603019085638947067510474836523575325373991996837176395512834210506110427496757817698276595528581279781180061907442066340812857760842740922896525298721680528681001447554447353693789466055404815211001007240588670239323318189010358930*x+1250160122797209896476848787322871756719670880739958089712087204314600947106008419135186063811351333842423620781152909545493472501029959526610697796432687917930754708949229845018925198765298298782415143152013463392290550162506799331170490
"(7, -1)",-525149013251126676188958253819216416920623102126169540567804937848490549251916776421607833106425556724222898065824609226873813613795780829130320548529263058862134963799156245562945162262496896362675048279811918500392381877432011645003*x-1184913104026298524791759705781421111256376794454208340277177205293225655392766058915620365588387699110414004310980848359818950861289831423102325264228421241037783757789715226410225322525191666015878465579694424989263011687047708009233
"(7, 1)",525149013251126676188958253819216416920623102126169540567804937848490549251916776421607833106425556724222898065824609226873813613795780829130320548529263058862134963799156245562945162262496896362675048279811918500392381877432011645003*x-1184913104026298524791759705781421111256376794454208340277177205293225655392766058915620365588387699110414004310980848359818950861289831423102325264228421241037783757789715226410225322525191666015878465579694424989263011687047708009233
"(7, 3)",-559088603019085638947067510474836523575325373991996837176395512834210506110427496757817698276595528581279781180061907442066340812857760842740922896525298721680528681001447554447353693789466055404815211001007240588670239323318189010358930*x+1250160122797209896476848787322871756719670880739958089712087204314600947106008419135186063811351333842423620781152909545493472501029959526610697796432687917930754708949229845018925198765298298782415143152013463392290550162506799331170490
"(7, 5)",-405350445324589763421452361133793960060767813882715340805421381188155428666790050432741436927287146746480780504960841386959872723210346104485649981948878641818763198324233245130935028974313407150009788612728644331044472945271136603573716820*x+906391150455594489037224072589338662201566843258721856589500922716973709534463804690262076649186744472171682323226874084752369998218367021657967946276877316571374757281824144340166243535281213509247566604340482116353001059091720175425946780
"(7, 7)",-81684607155850679673583261086733585341153172647855044679563552791107276200956454990540869180970016611674200105917106733985659259503396778334171319208933785855590358175368510855688235903867087243523698743389624821727152067316701839925683649025*x+182652334315847878023509778135972326111863028659008118502805993119255269098624257978248127615364326560791701235299389628390686943006273934354461607067044587719184532243556705199784976541651546219991291157758687789046768990224903488077803416925
"(7, 9)",-13763501329512001174412457834199206568470934186735870782173744041637535809107205831949543066301676873739508161244996807530007093816690995922506665556294610795336239720478044038569362845174210561734631815515803090398561718351708974735438636846923*x+30776124581197567014294149981811085662766073637854266563227291095941221682348945889743226795607215613858871310444424694868186903865548777304061055489251252447709743204227220041813046992423762463400972281566061237282131460616135220499507469424097
"(7, 11)",323385514400672689537105812329064733978946820407807319443205816603347211223011294180749603497067379555681796443259784416055283363277642932921411978685908049012356903934847491933738986262639112952429532306573082231557833281766149005735329734662928*x-723111993138641296397821923250720140286397670543999235014481743251925665662566189239895657287656368036037790853084300141230643926868941040162722077070752177061511597465271604399654676816954442982842661253061937680473379713423416381148179705699088
"(7, 13)",570149973355091112989689842344902037064714186945315574125248965887652845369019721823414608432666015298236722316596538479605037891873157382694960931900691152321988088178534367872887288885136112019685501614128549327523661385157087371002415295327990*x-1274894097791677569764373631367774795050194718496306456515216644573264453764075073975599308401616611179282436611951341897307304457729823897611303176379178490170429320581627313818374489978671505473461392896292120895066432788628524286791986341807570
"(7, 15)",-192124772457614568072092673491047549495342663975921878892248405613212218092247077130927106847660603606571360086807608399475415228142860769176268802884325527230016793300751458080430227360050189982175886172022721543955052833981172250452883306547773655*x+429604051376905507173965810432214532664759783192433874385966852605839122585266154901994974478570452185160927666976474549324140677098771649652404192162286464004213741717102088870809757710312553771992435881827585163709224559073947284423100958935347115
"(8, -16)",-49623834406689567727919175704764278248683472528699912047085922816873033887208231791465549624010416269965293522521207574377505512345931209230771341456797221416291113606040481029694687942769551490031876859094882419335515245347946649565709926244621131136*x-110962267037550818109151203439466449441073173254568683137963568160487008825346616632287508208819940909879370897744769709108072750895675499031160225611545091860382010463330184978801834142666626489840254830225430513096070711014318233656884018360004292064
"(8, -14)",20635747823699790880758294556109126025894103412737854901818414126037825649798127724030683790854923992609599623495260374460038792615238733261045783995700541473562744816147934534260614513910103782122017107721728730703298356444167883972230936766193377312*x+46142934900336078190043432657643499459165250679608409133794259756514030843924827338419274822342813040237558485795529919815761863142393160354928876905624729485909983658423267534699469551171034901650450777055019710718811604315079512440275841692915170112
"(8, -12)",517672629124976080917319157788961579105274901555748439689110008026704642997344406697861272825423631702594850491894411984218017732888898955460189280766478283799940757234140050404591676275497356687366526932956036668984356614899360826555827920781378080*x+1157551188814483991579888703770277238985352992666286397971882477842932564198415608549299486740730394638817126140922821213621414114662657359352447285283158584289938470670193961547831427885425487193432953934432721125262084487847871452200763042512232240
"(8, -10)",-10796140388900164252910712879301595652929674991765524034630257254957964721147315984607477017730855620141667572551000312979393172434427804283600933314078964719820936170124384905675512828842340739406162163241966746207607125602533925474887983523079440*x-24140903804211783263333005347023227062160210059269154055317196843458256809343102411292448015564538039442743645129061618617555473410280020336146131027606706499875348009718521672795610796740643761504482151829780446051565380024067381345176367215814120
"(8, -8)",-114205605889858213105477667636029999707948401335905089784757200558032641596397387703870378449624050530085353578219722501870405590431642688423119717837445881260921639962176190888371124616436102719912140662437856511771823777408605567823512610826880*x-255371498181273324491518600622654278628876210496503181962581428055730943783742018726255606270487520901497322297577367591255735762783930366813527861779822543428685065188385065968326275134742584777298035394319384090037038963107878268564939725484160
"(8, -6)",8361342180326809253673355125971154901461840304048761745559062711748032626424768547002472116702444704012403739482891375973095787239430064188538679452774225188883659109031347887654055998628443710154869094128771329790697901230852578488442985535888*x+18696529498347050363068139901203949596048935517273532847331155070252253717998574127869254620440340889976890736422857978108806066972512241131211274802472784528482801142697076891255780677343855527968608605441999620005755667161239719983331492899352
"(8, -4)",25112827380489142940388203024403561654437184391487104109278619668498122510350720903435596116333137391976752764004071445076461382466639480036325851567078433647285331314814707862553285635596029512939363859230551233200621187021085842390459229600*x+56153989130014638877926728321849744316821950559906959528489797058009915224143913398663827976824434567064275896112581801624805870226100051907531026066400212257101262336922242186169656434036103297841333275134310170611468039609456296788399099600
"(8, -2)",-284380294815465488839937658434941360039011081229359078818526143865487856438402799896353139872534572768920520584418243584208095237845384283724625289639015859791213265166834464687353030351507123892869936723576566115091032876407669771938640960*x-635892201334840356627472563471595265426874401894377567198059831918081097565365661873525261055652854844645277492211334385211356245999471146604050606914939731651612815419750708808970098100358722628853729617034605932721650940106083534984116080
"(8, 0)",-1293010872396494754010567699766576827982884185313074158262580621356132087144939219887005864378536261019284765203610442752579818601195430631320886916910828791064427461245935952127421259570905301226196255361201866033705165236976327111607360
"(8, 2)",284380294815465488839937658434941360039011081229359078818526143865487856438402799896353139872534572768920520584418243584208095237845384283724625289639015859791213265166834464687353030351507123892869936723576566115091032876407669771938640960*x-635892201334840356627472563471595265426874401894377567198059831918081097565365661873525261055652854844645277492211334385211356245999471146604050606914939731651612815419750708808970098100358722628853729617034605932721650940106083534984116080
"(8, 4)",-25112827380489142940388203024403561654437184391487104109278619668498122510350720903435596116333137391976752764004071445076461382466639480036325851567078433647285331314814707862553285635596029512939363859230551233200621187021085842390459229600*x+56153989130014638877926728321849744316821950559906959528489797058009915224143913398663827976824434567064275896112581801624805870226100051907531026066400212257101262336922242186169656434036103297841333275134310170611468039609456296788399099600
"(8, 6)",-8361342180326809253673355125971154901461840304048761745559062711748032626424768547002472116702444704012403739482891375973095787239430064188538679452774225188883659109031347887654055998628443710154869094128771329790697901230852578488442985535888*x+18696529498347050363068139901203949596048935517273532847331155070252253717998574127869254620440340889976890736422857978108806066972512241131211274802472784528482801142697076891255780677343855527968608605441999620005755667161239719983331492899352
"(8, 8)",114205605889858213105477667636029999707948401335905089784757200558032641596397387703870378449624050530085353578219722501870405590431642688423119717837445881260921639962176190888371124616436102719912140662437856511771823777408605567823512610826880*x-255371498181273324491518600622654278628876210496503181962581428055730943783742018726255606270487520901497322297577367591255735762783930366813527861779822543428685065188385065968326275134742584777298035394319384090037038963107878268564939725484160
"(8, 10)",10796140388900164252910712879301595652929674991765524034630257254957964721147315984607477017730855620141667572551000312979393172434427804283600933314078964719820936170124384905675512828842340739406162163241966746207607125602533925474887983523079440*x-24140903804211783263333005347023227062160210059269154055317196843458256809343102411292448015564538039442743645129061618617555473410280020336146131027606706499875348009718521672795610796740643761504482151829780446051565380024067381345176367215814120
"(8, 12)",-517672629124976080917319157788961579105274901555748439689110008026704642997344406697861272825423631702594850491894411984218017732888898955460189280766478283799940757234140050404591676275497356687366526932956036668984356614899360826555827920781378080*x+1157551188814483991579888703770277238985352992666286397971882477842932564198415608549299486740730394638817126140922821213621414114662657359352447285283158584289938470670193961547831427885425487193432953934432721125262084487847871452200763042512232240
"(8, 14)",-20635747823699790880758294556109126025894103412737854901818414126037825649798127724030683790854923992609599623495260374460038792615238733261045783995700541473562744816147934534260614513910103782122017107721728730703298356444167883972230936766193377312*x+46142934900336078190043432657643499459165250679608409133794259756514030843924827338419274822342813040237558485795529919815761863142393160354928876905624729485909983658423267534699469551171034901650450777055019710718811604315079512440275841692915170112
"(8, 16)",49623834406689567727919175704764278248683472528699912047085922816873033887208231791465549624010416269965293522521207574377505512345931209230771341456797221416291113606040481029694687942769551490031876859094882419335515245347946649565709926244621131136*x-110962267037550818109151203439466449441073173254568683137963568160487008825346616632287508208819940909879370897744769709108072750895675499031160225611545091860382010463330184978801834142666626489840254830225430513096070711014318233656884018360004292064
"(9, -19)",729064557211999626077263017656025435689581320806864280419097714693362001039385488664494776200074961178013502641561419355359845775392308041940734650085806094488215843503021235280602585694142495991313009436980912565413565245042878048112729405923232066442046*x+1630237909911815717719015881872670359357127862029064448142360927728555115885010652283931376745704423183926256902226870701481401443383720059262641435754472450425817563794307764316141607459832401581355161682647259596416893172029866427283924254564675612519882
"(9, -17)",-206853465873195845698674676197020886640706055737719035235813088856370257046577937943148773554044869549539411087183321598996412663722798366793283995037347711097020251795626193986009668291868845648978388291952553135920937469033256287999254142131697054462705*x-462538411073898804126189552576321462315321241216320946248660052384880444646563337256125343101052543175349361724946451656463900461216198779746003859380686810339605796833941046412566547763685143195357901720987333524033874551006436593761290816550333620006205
"(9, -15)",12675414202038252849407018481884076667012963579421196654421346807086731627920342909699345428219362305117461953331427122301951506194387029134634349670265515050698580430214128452753005624067324525310974717137108345668916836566482875179480832425793610828850*x+28343087798723786741485264170100920183668208748444103294247227217812992207990172982923324379915113839385333705803079108469687301476965334325456950624402318857293909657444539626898251111230214855090478166630504648230208506553413013927662790241629805287350
