numerator,1
"(6, -6)",11877260383473405422490417375021992851514349619115838195402244267612561775461747636031419334759654929573133616414870930739750012140022800*x+26558361603911754257597887192828167879098232086504318626203367867047750435465036414744393590235479535796813704853517638019729933971419600
"(6, -4)",20730479141957595274175244020294929936598447280086598538155330077864429333090332299183753744709673921104037639338422148918384957269726*x+46354760567558810765768608105138294639745906456268674704004072488877135215053498922812871090723228406511048727629554846549579644667943
"(6, -2)",-19312161768045283895502057837304925264169356283114781425606011162685849232619245331643374391836583297955171387089341354526331493820*x-43183302392682269676927516799416711447708986567950159100116755364908562431796370287912617070336112861009288809179666661261291656180
"(6, 0)",-17758908507737419139634572504522576053139208294403247718424249371661819614107685275441266344554492168661975771462163070614596600*x
"(6, 2)",-19312161768045283895502057837304925264169356283114781425606011162685849232619245331643374391836583297955171387089341354526331493820*x+43183302392682269676927516799416711447708986567950159100116755364908562431796370287912617070336112861009288809179666661261291656180
"(6, 4)",20730479141957595274175244020294929936598447280086598538155330077864429333090332299183753744709673921104037639338422148918384957269726*x-46354760567558810765768608105138294639745906456268674704004072488877135215053498922812871090723228406511048727629554846549579644667943
"(6, 6)",11877260383473405422490417375021992851514349619115838195402244267612561775461747636031419334759654929573133616414870930739750012140022800*x-26558361603911754257597887192828167879098232086504318626203367867047750435465036414744393590235479535796813704853517638019729933971419600
"(6, 8)",1241936854078091407077524952246043070403164358722196383455401527472766057894399689943160240017601475813392791932687918319124939655504057540*x-2777055229480849295903978225655031893674990341840414015161569296862365688354268126608629851878264886257176703885638922270479711364455115190
"(6, 10)",234262626987643078673811936954440649901348091687455801147652297320554932389295796616840558882125922120685684093550580572771022996597739233200*x-523827158532046710150372129322216597466833377520083412237813877078123157897553297520420557813811268509781388850280165252388899469101171906000
"(6, 12)",2615427768869585538698681395425232467179396421572503033758106801288941903948316580301828779226185449622075896803796538431040705477099713413180*x-5848274281433001562929868315958271529255886203248855276890389314354445242982816235474430761165127053461962713938508539287849916781779366062195
"(7, -15)",(359904308352813257530089061186743809730277228867055656513753216001725886905772451646673744708087524835661156123225375713020582526696927360254889655*x+804770498871935808032092428644317479018021944817582880901284162603830181048334863884644298404508120641614538623674360622725817995096390810424430175)/2
"(7, -13)",9730075151537155043112279004263237824078577926568827038855908427501725050643804493450754897302279484966554593677717740421312938200342393456404170*x+21757109465018646023612620695409911688810518260090901137490043969809868668341543250329593194868866903190203720354161597917328979986471369959794360
"(7, -11)",42224470203476425916432662063285088430744924862749730634382939962009069444027208178663639547545911654239078499149628562821019316308011774654742*x+94416785688887665210181636151905842396311643687056089644269642761777213299045195408575089280872760504692673144098470205642588220717575874980802
"(7, -9)",(89907523918660957732905517682449755560096350119698881133843454676444625250513537910144094688100061770477693125143229389084575295519834893288809*x+201039335170814174390908627457074430620534877576874481549866553687645273211499724291848714244921528362954446580749481081184984215343536767961891)/2
"(7, -7)",(744384419885891390124007778967858339121214493543563928836421345937439618617359766762675688580162558069085492835148357670343860537083423523625*x+1664494164256599394782798274385768265185024516109365896178218262736318619401833231502472162079937100050828055265411570766639586409617030609125)/2
"(7, -5)",2823534195534443002821117668216214712034968521108394258725184690970000770893591814234754845407883140415408816758209120524564449134297650530*x+6313614398010197738129381399308693456150046320444649302008472623255390117899652583845695430435289466111617947435093424445073499585707496350
"(7, -3)",3369574091412794485989149733715132776200734632193456657068118688677109463175778794117610804170169147468543457494290914042794061166399710*x+7534596733811312225142271531361680870557442711267547338190645600950920382738970318314113959371924603673572552808898509947127188219989480
"(7, -1)",(24144375761860025225560113786190371127361547868987508975145164611343970835870653537822716098046833705156052896693159914525035676673439*x+54004568305423196861128854043766586006023713682147442005949838143916862519546035758271155813941840554724914571631815981316482159468769)/2
"(7, 1)",(24144375761860025225560113786190371127361547868987508975145164611343970835870653537822716098046833705156052896693159914525035676673439*x-54004568305423196861128854043766586006023713682147442005949838143916862519546035758271155813941840554724914571631815981316482159468769)/2
"(7, 3)",3369574091412794485989149733715132776200734632193456657068118688677109463175778794117610804170169147468543457494290914042794061166399710*x-7534596733811312225142271531361680870557442711267547338190645600950920382738970318314113959371924603673572552808898509947127188219989480
"(7, 5)",2823534195534443002821117668216214712034968521108394258725184690970000770893591814234754845407883140415408816758209120524564449134297650530*x-6313614398010197738129381399308693456150046320444649302008472623255390117899652583845695430435289466111617947435093424445073499585707496350
"(7, 7)",(744384419885891390124007778967858339121214493543563928836421345937439618617359766762675688580162558069085492835148357670343860537083423523625*x-1664494164256599394782798274385768265185024516109365896178218262736318619401833231502472162079937100050828055265411570766639586409617030609125)/2
"(7, 9)",(89907523918660957732905517682449755560096350119698881133843454676444625250513537910144094688100061770477693125143229389084575295519834893288809*x-201039335170814174390908627457074430620534877576874481549866553687645273211499724291848714244921528362954446580749481081184984215343536767961891)/2
"(7, 11)",42224470203476425916432662063285088430744924862749730634382939962009069444027208178663639547545911654239078499149628562821019316308011774654742*x-94416785688887665210181636151905842396311643687056089644269642761777213299045195408575089280872760504692673144098470205642588220717575874980802
"(7, 13)",9730075151537155043112279004263237824078577926568827038855908427501725050643804493450754897302279484966554593677717740421312938200342393456404170*x-21757109465018646023612620695409911688810518260090901137490043969809868668341543250329593194868866903190203720354161597917328979986471369959794360
"(7, 15)",(359904308352813257530089061186743809730277228867055656513753216001725886905772451646673744708087524835661156123225375713020582526696927360254889655*x-804770498871935808032092428644317479018021944817582880901284162603830181048334863884644298404508120641614538623674360622725817995096390810424430175)/2
"(8, -16)",202990794068071167602710099856390681157087091143442558445077060934131766865910094662912367157476470252442214053973979999324914705689853573416939987904*x+453901214342868203374558292793378695568179439452629714402734266375026270918232853531143028894454336573347208957967432431050612279845207487749687086896
"(8, -14)",46072377486040404039827751885859743416466087088001376013423903626979146706948158148867379265124890527111012924393201870187488760936254399740327221178*x+103020967943817211558197250089790421057362726147483934075399650865736434116794501871857218428693010125324436036064020706085796259258580736903955042798
"(8, -12)",1607772927389564830890305325488861612449097786307940676824770642265202299016369183223202346797545700198073892134210260495953353993547982263601895040*x+3595089558026900465594151165667974470319191446573912438630668518372485148377261493021249341040992848606121567703687321017564970230564286229930663720
"(8, -10)",15870904976492144712475255666554770632437421210527091685960499628958907746933465208230879159983075249330360286150784720627994817617679449140802620*x+35488422391876137363555644168430911636244311203646025861795639388750145363109930624821772982412621310304002939260827253828565961489712170787968200
"(8, -8)",2892964564301858249070554302770836571335908122348023155818524169612068190799300207847026289308658613935060760923471554636685964521707294668213440*x+6468865422277016473654887001912981053288810957943950682672813183751200808605552407466674328768290191331086745934139648875788267584197532662342080
"(8, -6)",61849320138859936081898627525797511732501000344304510370107155509775590960563706790072676156797602149203485772624901178321839924234002707885408*x+138299284192637549635426774066980365151323752603643734388485592102299497206160295689122992048612735616403125861990681058298138284679180614870012
"(8, -4)",170018160864857321866078676239710277052844525972099229033652098830216313332064240618421097966342826141750529141396480620789998146835771660800*x+380172165108213443958259725087656426550828631184155172548972313355508855995069902969930695962387929408286315635708022224903288850424058773800
"(8, -2)",1727775142596819230974863191910677968465480068835572370941137880881804430880101926353222855249345860787014673609229296341744899246047452970*x+3863422044849279898730179002932604750604925696701744983767264741712178712989946259105658143893928960121719766180032493571203825516498314210
"(8, 0)",2662780802406641545841616246408616712526985796318808173202427463992662322398200447638103631386171689216037310368078825345510453812930560*x
"(8, 2)",1727775142596819230974863191910677968465480068835572370941137880881804430880101926353222855249345860787014673609229296341744899246047452970*x-3863422044849279898730179002932604750604925696701744983767264741712178712989946259105658143893928960121719766180032493571203825516498314210
"(8, 4)",170018160864857321866078676239710277052844525972099229033652098830216313332064240618421097966342826141750529141396480620789998146835771660800*x-380172165108213443958259725087656426550828631184155172548972313355508855995069902969930695962387929408286315635708022224903288850424058773800
"(8, 6)",61849320138859936081898627525797511732501000344304510370107155509775590960563706790072676156797602149203485772624901178321839924234002707885408*x-138299284192637549635426774066980365151323752603643734388485592102299497206160295689122992048612735616403125861990681058298138284679180614870012
"(8, 8)",2892964564301858249070554302770836571335908122348023155818524169612068190799300207847026289308658613935060760923471554636685964521707294668213440*x-6468865422277016473654887001912981053288810957943950682672813183751200808605552407466674328768290191331086745934139648875788267584197532662342080
"(8, 10)",15870904976492144712475255666554770632437421210527091685960499628958907746933465208230879159983075249330360286150784720627994817617679449140802620*x-35488422391876137363555644168430911636244311203646025861795639388750145363109930624821772982412621310304002939260827253828565961489712170787968200
"(8, 12)",1607772927389564830890305325488861612449097786307940676824770642265202299016369183223202346797545700198073892134210260495953353993547982263601895040*x-3595089558026900465594151165667974470319191446573912438630668518372485148377261493021249341040992848606121567703687321017564970230564286229930663720
"(8, 14)",46072377486040404039827751885859743416466087088001376013423903626979146706948158148867379265124890527111012924393201870187488760936254399740327221178*x-103020967943817211558197250089790421057362726147483934075399650865736434116794501871857218428693010125324436036064020706085796259258580736903955042798
"(8, 16)",202990794068071167602710099856390681157087091143442558445077060934131766865910094662912367157476470252442214053973979999324914705689853573416939987904*x-453901214342868203374558292793378695568179439452629714402734266375026270918232853531143028894454336573347208957967432431050612279845207487749687086896
"(9, -19)",392226491590992037251457022451991955616039594777172982525396957315050704150591220782535948080152979570700401893961232391199870318692513174544367221139959*x+877045097773707835315871363670878892474690997995350820625396721521883959238784147511836356684087034262180001547527878976804878112435129569098973220580363
"(9, -17)",8274968186455861646561549939104209373267282898790365744791837252287775427058981052201839425369112131062996104625299786876211783394195337527931644072085*x+18503391376563461189523119479557019548626354849851095341691618449542024877669663566253936400878285160342624453050995134093909283296594891548079034864185
"(9, -15)",15522173844932732773404248165972272918061496779557105520568537213006166315759466756069985950652388972912966099095880343399016733154060729116304996648100*x+34708635875838870027276983071776312955296364188389048328500825596883121089745033036741657776293070898450349590551492463158038243882397136995099221285500
"(9, -13)",3983222340130863136567851952233134021415287255864234913326261135374642120058239454910629140983103434185834870022837516753161219007307619692876609636395*x+8906755922028398533153393823592022541633501761224587086693731469244889230601269606091670374281899177267902151422636342295849594728496581963231748423005
"(9, -11)",132554409677207829692538741406685220141238196882239029749158935408017373569724237822249810218729728574857861814141387845049807309695837097397634983894*x+296400670755592662919424568936516407003011099042271413913436550072175568887593915395251671173898168210107358079541461577354565232571023611186425316002
"(9, -9)",(4587498017688032049642803472712314136366261476990186286265396260496774908155394910992911396410239987574594125073725179038896675448009078027486964669*x+10257957414195972283893946425082582112668673100247607189643423905532194229445625650163469698469952407582496570554753068294175137083719178916102296233)/2
"(9, -7)",2962479219046187599392877713003809297489827535756609711131115421461191883445775466425703784722171906542024596384886553885609755387737727449122505*x+6624304915717765186823041077754874852010231950010622911895936048875715245997312076012307868899561565442879775521389667461290080087538793056641355
"(9, -5)",5931297169559261537516402719959704931860464111557011676911433958841404623392622590670916272077772317853390201121825755788660386610507996201487450*x+13262783665885922370255255230857551932625277484102407095036988435016642944857521011147013714318060666571007779618630756111027186336469064411048250
"(9, -3)",24337905957288919764195424476306050210486691884454686010771029479343364529632607925887511697096498601602999460863204185347192988235754395284190*x+54421210490545418507590643214024518861286452695462204330521476028343585362385040641378892440050666573189411833624261286298859566486399232340810
"(9, -1)",-12281467591236782783756063650244942241395025213460522675415848825797200989651484443430307570144941214387188358411171406773444197897004938601*x-27766561049170713581949194539291816842647513873134993908699763489565403316866557828265659116511132341354432760799643165200950965894204139853
"(9, 1)",-12281467591236782783756063650244942241395025213460522675415848825797200989651484443430307570144941214387188358411171406773444197897004938601*x+27766561049170713581949194539291816842647513873134993908699763489565403316866557828265659116511132341354432760799643165200950965894204139853
"(9, 3)",24337905957288919764195424476306050210486691884454686010771029479343364529632607925887511697096498601602999460863204185347192988235754395284190*x-54421210490545418507590643214024518861286452695462204330521476028343585362385040641378892440050666573189411833624261286298859566486399232340810
"(9, 5)",5931297169559261537516402719959704931860464111557011676911433958841404623392622590670916272077772317853390201121825755788660386610507996201487450*x-13262783665885922370255255230857551932625277484102407095036988435016642944857521011147013714318060666571007779618630756111027186336469064411048250
"(9, 7)",2962479219046187599392877713003809297489827535756609711131115421461191883445775466425703784722171906542024596384886553885609755387737727449122505*x-6624304915717765186823041077754874852010231950010622911895936048875715245997312076012307868899561565442879775521389667461290080087538793056641355
"(9, 9)",(4587498017688032049642803472712314136366261476990186286265396260496774908155394910992911396410239987574594125073725179038896675448009078027486964669*x-10257957414195972283893946425082582112668673100247607189643423905532194229445625650163469698469952407582496570554753068294175137083719178916102296233)/2
"(9, 11)",132554409677207829692538741406685220141238196882239029749158935408017373569724237822249810218729728574857861814141387845049807309695837097397634983894*x-296400670755592662919424568936516407003011099042271413913436550072175568887593915395251671173898168210107358079541461577354565232571023611186425316002
"(9, 13)",3983222340130863136567851952233134021415287255864234913326261135374642120058239454910629140983103434185834870022837516753161219007307619692876609636395*x-8906755922028398533153393823592022541633501761224587086693731469244889230601269606091670374281899177267902151422636342295849594728496581963231748423005
"(9, 15)",15522173844932732773404248165972272918061496779557105520568537213006166315759466756069985950652388972912966099095880343399016733154060729116304996648100*x-34708635875838870027276983071776312955296364188389048328500825596883121089745033036741657776293070898450349590551492463158038243882397136995099221285500
"(9, 17)",8274968186455861646561549939104209373267282898790365744791837252287775427058981052201839425369112131062996104625299786876211783394195337527931644072085*x-18503391376563461189523119479557019548626354849851095341691618449542024877669663566253936400878285160342624453050995134093909283296594891548079034864185
"(9, 19)",392226491590992037251457022451991955616039594777172982525396957315050704150591220782535948080152979570700401893961232391199870318692513174544367221139959*x-877045097773707835315871363670878892474690997995350820625396721521883959238784147511836356684087034262180001547527878976804878112435129569098973220580363
"(10, -22)",26139373175634893915271949508336639330922590808501129440546400635242563463607193673977969222641127023335222825271003857076997687232563230100666308761512775*x+58449415309954172311508418999468911330532101094370504354747689851804347414672865223249251479803163249227468271134626831936837227610425207696598748163433685
"(10, -20)",-46605586641312845395739749189051984682124318802131873090772235626137494980590841252771214881686092225013718816182345936346937826224651900204320900077098500*x-104213259861231630826598732298281966113957826480707828189297688433897945664212228864205563224205289769553083625408673317638487571165521218048986448026492125
"(10, -18)",33759588082602056995134053052958441090527239400960716350153540991683032167693939600677919035723159145358247497187068964088301552947294395454126235660185700*x+75488733845089984759850540319127132217070143448129016909082577101420764434514006076178826339460662537956168888033158820484851378519382776955799863610632980
"(10, -16)",3147193306960814749990234548374066904825832569483206482286127750695640656520292844424017045433998755689750926731892853504964872275913684471113484248552545*x+7037338172696743843709353455763917928277345484057590856236633598705100609645729226519813516956788216263931746162279209427158680968400339712750349502605742
"(10, -14)",1914579127390000683614003146763078624131374552614463800236870172361739546805454839516713889324204910726213633750818937240932773298215333552931157716682500*x+4281129077146271039466970145987878194819896197182916045776412026810140697934267456094370533929703155752616886795062018181377682617580218202163864161364300
"(10, -12)",8748264036703178765566892710299691466880260918853752135221509095492707807893085260254522414394158388871407625808193305337419183467080236882779576306800*x+19561713071185022918801692889307513474319360897720699745949781479732082459314873396676874814494101552216200248485160379236668875231463751985816723463530
"(10, -10)",12659976973105091793933466978509555339233185575081351109147946143846159462130990136880356326435861642608502438531809166670740568178809011611540045230625*x+28308569105445012063995463994927757263815219624943328866812950873071792254290109920389790674179468969303563327549974911961819658225025706102531728208125
"(10, -8)",59938966915499862057121043664329147214719702640249241247597424923630346842493263670106872270831123710847565913836959329681514748349248643526427951825*x+134027604524168584785271328461831863491085354563876065918764817654895076694784175274080847480153432265018931162486353048187932559885168549177240354780
"(10, -6)",-4473463781192932816872414157404554634844139393312658630145335338992967721992062633514142438915811858072518226882971252514594973251140559899796121250*x-10002969109630604147548012212358113505066440091283785582297717653722608279117245073509964102159269169101700421974684759019140034936515621886572714950
"(10, -4)",132133822697221807887225012526704483219896231533737029548113992573128814090597487917792371146253570823899973073785947446038688967241925020205727580*x+295460209535639955655961596573104354490239465526581991884637194062233396386029474049400575593197424853320952370053988169045512471565678998487870877
"(10, -2)",2905576580217164832503465611103332878839689767145821594011930222989571134659399467600095217687160636979190945748764131607002815864328955426773400*x+6496919603869543579620666975357810250484098759816423860487996970078545451413580607261151352004216658529119287386355002080796886706270906951723320
"(10, 0)",18929567355260915103052088502211308449649935360955536378306310340980466870572893575807201489325836894530913876962633507940648088325514929851250*x
"(10, 2)",2905576580217164832503465611103332878839689767145821594011930222989571134659399467600095217687160636979190945748764131607002815864328955426773400*x-6496919603869543579620666975357810250484098759816423860487996970078545451413580607261151352004216658529119287386355002080796886706270906951723320
"(10, 4)",132133822697221807887225012526704483219896231533737029548113992573128814090597487917792371146253570823899973073785947446038688967241925020205727580*x-295460209535639955655961596573104354490239465526581991884637194062233396386029474049400575593197424853320952370053988169045512471565678998487870877
"(10, 6)",-4473463781192932816872414157404554634844139393312658630145335338992967721992062633514142438915811858072518226882971252514594973251140559899796121250*x+10002969109630604147548012212358113505066440091283785582297717653722608279117245073509964102159269169101700421974684759019140034936515621886572714950
"(10, 8)",59938966915499862057121043664329147214719702640249241247597424923630346842493263670106872270831123710847565913836959329681514748349248643526427951825*x-134027604524168584785271328461831863491085354563876065918764817654895076694784175274080847480153432265018931162486353048187932559885168549177240354780
"(10, 10)",12659976973105091793933466978509555339233185575081351109147946143846159462130990136880356326435861642608502438531809166670740568178809011611540045230625*x-28308569105445012063995463994927757263815219624943328866812950873071792254290109920389790674179468969303563327549974911961819658225025706102531728208125
"(10, 12)",8748264036703178765566892710299691466880260918853752135221509095492707807893085260254522414394158388871407625808193305337419183467080236882779576306800*x-19561713071185022918801692889307513474319360897720699745949781479732082459314873396676874814494101552216200248485160379236668875231463751985816723463530
"(10, 14)",1914579127390000683614003146763078624131374552614463800236870172361739546805454839516713889324204910726213633750818937240932773298215333552931157716682500*x-4281129077146271039466970145987878194819896197182916045776412026810140697934267456094370533929703155752616886795062018181377682617580218202163864161364300
"(10, 16)",3147193306960814749990234548374066904825832569483206482286127750695640656520292844424017045433998755689750926731892853504964872275913684471113484248552545*x-7037338172696743843709353455763917928277345484057590856236633598705100609645729226519813516956788216263931746162279209427158680968400339712750349502605742
"(10, 18)",33759588082602056995134053052958441090527239400960716350153540991683032167693939600677919035723159145358247497187068964088301552947294395454126235660185700*x-75488733845089984759850540319127132217070143448129016909082577101420764434514006076178826339460662537956168888033158820484851378519382776955799863610632980
"(10, 20)",-46605586641312845395739749189051984682124318802131873090772235626137494980590841252771214881686092225013718816182345936346937826224651900204320900077098500*x+104213259861231630826598732298281966113957826480707828189297688433897945664212228864205563224205289769553083625408673317638487571165521218048986448026492125
"(10, 22)",26139373175634893915271949508336639330922590808501129440546400635242563463607193673977969222641127023335222825271003857076997687232563230100666308761512775*x-58449415309954172311508418999468911330532101094370504354747689851804347414672865223249251479803163249227468271134626831936837227610425207696598748163433685
"(11, -23)",2913639488959760030242070245325466525738966622687545548540224662555273702565890896328517619083927813345912133963323596548333684699075383893102571970156496310*x+6515095959241771440861823214562430568003769105757918421591268986408703052839267151184316652083422012241932141022859402827353485114195892063845709885881181160
"(11, -21)",(-72477900539894142949475504275285624041607844579569544538301323501988617383276833290775917377645728078915267271997608254692391824765971990798354195245511351373*x-162065512473672011926390482098640715150898899768381977429542228014122098821938281203755082531462708563164470088503350977103770208521753322476325865047380444511)/2
"(11, -19)",(-42213077285426168114131385256567298709258555900276215434932047701743276787434168167408633003946131671428138052841119240329969513360460333914752976927220853963*x-94391310349665204398807801236381412324699249483302433917476101101987364998866350225703572348643753099743447704901199068081962183493275917977284361395927260699)/2
"(11, -17)",-243847687569032191840804284915692282149984491812543695423582665047272675277486069092990985958097104967597589348245818135340412102275624901319302924220317510*x-545260005560486422797548774532951834987099337638994384510729777716054471622061884877498054139716553199098387318109968259648335820074865621042560680576958990
"(11, -15)",-266885646864864967084793365140399879729908852316584927565610482603844894491742262188591294495570541278594297652408518761305164396179677646080343848891958450*x-596774448608841695750022281692291777090353192973629613558681313866301928150243197959254349578931840427436938869183134292128859510153019361393187938563795250
"(11, -13)",(167024810292680638103616229939466190611049010722553861643824758975769720108109911191302812523924507351605819240630343140488907864776270820459701938408626085*x+373478829743440451580400941204909615884930629746046445374116797000965699381783283781516136676506749779901945859472690961815088812668431581434126610751266835)/2
"(11, -11)",1276508115458210934251761050016586756535728462049211097399480954084884646789259341933444618970584860038385207056363173103784856008214540588254413663070572*x+2854358919994709755280324257768925627580635630392336668580134534920421700792110857939041689429715727586378493885361896761818292340544977440133409104441404
"(11, -9)",129329730697903792777692684574858937014850096051305431093173934942893461632963989532713871949579385289977873178708576995832415262938414940674919655752466*x+289190069352254198865544964039577441729322609846268940634109989394849815456589037563650665216974058413570619551897886588871926835786782553883904673619508
"(11, -7)",17013686680774720311222409947734968848935282389130706499584283959026411040132079316598067153989611900675855617113407857235911673827971575816028159240520*x+38043759966095040629103326110339379930418491455603404448493439765064835133490528568462661666246836917195567901464330818641614810329060751620367545797130
