numerator,1
"(4, 6)",-712686215335736716975192495518410619885366507738769122426661438586142257327113416277573322055174461643888*x+1593614824117760403728991067735635234507205208345353802025281194420363704967423117939810776513153146207724
"(4, 8)",-109881463201148911674251500923834088600824261663979940690133135086197447373030185401898614394630133950334560*x+245702421184910614137493239499951155013955147266146531273520807422214778782282659751582029140396198388112440
"(5, -11)",(11641825509320765919332475521911279610960744014115938996664325433166974858599416052027813272626685819685579235946615*x+26031913221032344130284312950370648949081127958219105596780984298460699098594705233442275834385341256648701995607141)/2
"(5, -9)",22635662881293860869618626711128032274014309022612914791454426674744275804396647521515400352946689454073074214090*x+50614880918341825696709843427466591571277083117893479360251355427099147388863107930328804632131190742431111137634
"(5, -7)",63130104118152975220140506634232762772111094286892497665466374400526834569609835114524889938267279850106431450*x+141163204234829467848521912201545592775234560375313699796607348392720763054260607249492268166900263395127575310
"(5, -5)",(520077583765262690287375756993465484967875984031254025667850013879335876432925153006143519200819272824746625*x+1162928830872968404443728416398303939881124065221237796980220030463977654338235718592658578527831349037020125)/2
"(5, -3)",446180168051688391982834230433148795875166096556416118289568764185741647344203480207152013059041249975175*x+997689185975882346146383996729710753778250027604181092898969226089350439069047927050061067927945426946085
"(5, -1)",-4169915896100929262464359406580718241580680919404171777999411992627866389222074080067751186225750660*x-9331938508896355586812699714694439971912564675877573649351188770834874347910000385799226644505448884
"(5, 1)",-4169915896100929262464359406580718241580680919404171777999411992627866389222074080067751186225750660*x+9331938508896355586812699714694439971912564675877573649351188770834874347910000385799226644505448884
"(5, 3)",446180168051688391982834230433148795875166096556416118289568764185741647344203480207152013059041249975175*x-997689185975882346146383996729710753778250027604181092898969226089350439069047927050061067927945426946085
"(5, 5)",(520077583765262690287375756993465484967875984031254025667850013879335876432925153006143519200819272824746625*x-1162928830872968404443728416398303939881124065221237796980220030463977654338235718592658578527831349037020125)/2
"(5, 7)",63130104118152975220140506634232762772111094286892497665466374400526834569609835114524889938267279850106431450*x-141163204234829467848521912201545592775234560375313699796607348392720763054260607249492268166900263395127575310
"(5, 9)",22635662881293860869618626711128032274014309022612914791454426674744275804396647521515400352946689454073074214090*x-50614880918341825696709843427466591571277083117893479360251355427099147388863107930328804632131190742431111137634
"(5, 11)",(11641825509320765919332475521911279610960744014115938996664325433166974858599416052027813272626685819685579235946615*x-26031913221032344130284312950370648949081127958219105596780984298460699098594705233442275834385341256648701995607141)/2
"(6, -12)",9860180445396709239256626497453374561949208297126324861618997642517283094598953664854285480351728748811118424913665920*x+22048033746321195182426265913288984403139822824664235198690586159641767999982714281454558971291061497185238334756138080
"(6, -10)",1844572631179379353874964765399308486419407680905241170620848577795954042155870894575993133471238546609691626022346400*x+4124589792752740311276572253395526332450550670517305990444467686501264017093234870604740209974498814850213434529212000
"(6, -8)",10632642121125661393816861605081404056426110087774734003497983464866545520251696617707196835099424733211062162778960*x+23775310563264531613403856708585700436063712675683282603444772391735415951570904948868334843203478528747709356581110
"(6, -6)",30829007101293999807026704735063962692146978448924163126062316790546548245118226624494482626922643190889019112800*x+68935755557317128330488660220418674641397082451920016709422226183454850780751159975229978720413316938235140549600
"(6, -4)",37253851186771623532648408480716128511946083311686786338099590124997681452817883477628476823746903685236607648*x+83302143677282732865815438009987127523379205294859655725883070096481416149579280068501927708445700339555685424
"(6, -2)",-70117328166684808574045992425252094968314713950685490971783917719363187011426977209704732581208592656183280*x-156787094717695017165740196364914085468630565422779821646768860632742931661720221795904076285452772299095120
"(6, 0)",-81824744784179079634930574940853391573869226334713076802215939766089433034427803927419898984802968227200*x
"(6, 2)",-70117328166684808574045992425252094968314713950685490971783917719363187011426977209704732581208592656183280*x+156787094717695017165740196364914085468630565422779821646768860632742931661720221795904076285452772299095120
"(6, 4)",37253851186771623532648408480716128511946083311686786338099590124997681452817883477628476823746903685236607648*x-83302143677282732865815438009987127523379205294859655725883070096481416149579280068501927708445700339555685424
"(6, 6)",30829007101293999807026704735063962692146978448924163126062316790546548245118226624494482626922643190889019112800*x-68935755557317128330488660220418674641397082451920016709422226183454850780751159975229978720413316938235140549600
"(6, 8)",10632642121125661393816861605081404056426110087774734003497983464866545520251696617707196835099424733211062162778960*x-23775310563264531613403856708585700436063712675683282603444772391735415951570904948868334843203478528747709356581110
"(6, 10)",1844572631179379353874964765399308486419407680905241170620848577795954042155870894575993133471238546609691626022346400*x-4124589792752740311276572253395526332450550670517305990444467686501264017093234870604740209974498814850213434529212000
"(6, 12)",9860180445396709239256626497453374561949208297126324861618997642517283094598953664854285480351728748811118424913665920*x-22048033746321195182426265913288984403139822824664235198690586159641767999982714281454558971291061497185238334756138080
"(7, -15)",2988854997196149646850601722322340564538664330445116838660367100745182274777518103375549804208386477991385829314191018514120*x+6683282948620533944682194663344558297375813703376235322447811236378591425898455779741080276842953869834777735983337440888200
"(7, -13)",34278341137474536657326349228921506697763367521035461962340798983187931973580109895266267376613325231457716553687285225430*x+76648700939320527782868559434058700312212542282190581255833101407665495965906027369281926087750132601381113310754283025090
"(7, -11)",-3018861556160748280564422911204794383535162010157861493918757306224915418622798788998019003120243323674152889982687023844*x-6750379654236232195182823525832073930787787930827360936394877837176256444597365339339691378694828190398522914246467079444
"(7, -9)",65863470053142287414271651187193986705679112974875042167776715212929513211368467517156930890606481691640310597758957576*x+147275196272847840813897657347138831174449831026179015914120735980301852779393739003755855639703621492582408411326601944
"(7, -7)",457042723292414717824683947754907959446938382306253987716968488749482455966382122262243942183885453388009202870462200*x+1021978597903465801451605963749722884913739629318824630154367392616143965532920157348337484534708192247565767082725400
"(7, -5)",-2118584491858855963911081294826142869835254561490775294815627080820533667189670839708613530438563176505265994382560*x-4737298939873251894830921966081419440440932724327750426310499256146392152832763662287218814872403931306493244839200
"(7, -3)",-12287420488944484279115175253947946533113145322987188236190731984524406359026386660579685694131494123666416498110*x-27475507475692338767634870669007151303413898067016235881579595822217079295147983579617784225765229018769149317830
"(7, -1)",-2824718778312726007823155113226365970863861417270759103781224357889454260842966204904462511407666788815547384*x-6356613816499021537448880843999291469804940278162355100190936638010135693205771365247821209182779019385435144
"(7, 1)",-2824718778312726007823155113226365970863861417270759103781224357889454260842966204904462511407666788815547384*x+6356613816499021537448880843999291469804940278162355100190936638010135693205771365247821209182779019385435144
"(7, 3)",-12287420488944484279115175253947946533113145322987188236190731984524406359026386660579685694131494123666416498110*x+27475507475692338767634870669007151303413898067016235881579595822217079295147983579617784225765229018769149317830
"(7, 5)",-2118584491858855963911081294826142869835254561490775294815627080820533667189670839708613530438563176505265994382560*x+4737298939873251894830921966081419440440932724327750426310499256146392152832763662287218814872403931306493244839200
"(7, 7)",457042723292414717824683947754907959446938382306253987716968488749482455966382122262243942183885453388009202870462200*x-1021978597903465801451605963749722884913739629318824630154367392616143965532920157348337484534708192247565767082725400
"(7, 9)",65863470053142287414271651187193986705679112974875042167776715212929513211368467517156930890606481691640310597758957576*x-147275196272847840813897657347138831174449831026179015914120735980301852779393739003755855639703621492582408411326601944
"(7, 11)",-3018861556160748280564422911204794383535162010157861493918757306224915418622798788998019003120243323674152889982687023844*x+6750379654236232195182823525832073930787787930827360936394877837176256444597365339339691378694828190398522914246467079444
"(7, 13)",34278341137474536657326349228921506697763367521035461962340798983187931973580109895266267376613325231457716553687285225430*x-76648700939320527782868559434058700312212542282190581255833101407665495965906027369281926087750132601381113310754283025090
"(7, 15)",2988854997196149646850601722322340564538664330445116838660367100745182274777518103375549804208386477991385829314191018514120*x-6683282948620533944682194663344558297375813703376235322447811236378591425898455779741080276842953869834777735983337440888200
"(8, -16)",675216618360275004653207402014935450185789166845415200506553372378301703982908732257133322619057204410611261457583825383350272*x+1509830258191107495519273785959787284684632790943474443816392357915458249852775866753947991645967541868430679705582545778096128
"(8, -14)",7292448775542867277434470667937381651451558127756132631400575497789717135051728400284958758207694244590439088410023637590464*x+16306411184548957069440414467601679689955116492460625802854339889453041488951964484638825983679510273253076871395645652171544
"(8, -12)",6826323410139799606116215241651882838075872595798292247048020529056916451638269266699201276276190285534113178954622285725760*x+15264123181470769097178287798611933035159640616720788285085122531204036882066841711658451935995315273983033588072379314608480
"(8, -10)",-66478379430224092203614901711597788155959337811974336851787340199311760314663720802496030326959980941135690055662218130240*x-148650175440004807583604200014406986284416143041180826076697273862128252030590834235081268142684507563326874631658779510400
"(8, -8)",-1202716339061001934410740027392999247394763103319717052749354126058097177105225816975307549291269415433800707623599472640*x-2689355491790085909036564156166567470473096821668884795802294447803387530566107405333102277449420480598248807915531796480
"(8, -6)",4210949640252006202342055898943080977451014240076377662669210426773938933489159877138889324188743280534033177860069184*x+9415969645431770873694748034675384380625867382124017430649690722590167725448945864910838271142457059742457672594131056
"(8, -4)",67226307086282183671796512706964910551056413706917122603220554260212957403588927023258881617836700780390207570084800*x+150322592518094899808760156136323786439368403951969861374382971052139353412680431344188649664341625348184728844168800
"(8, -2)",612513922207644178465204272540549479354327444180458625086912318383098851952647397538793418950593860051678199932480*x+1369625302349768482132495799597504440390963385818750393110029802031984239115885906049972617315004070058279302840840
"(8, 0)",1294349854648138649505697403772643786713925290729154885597770264840891384350615130716214478794944849639456686080*x
"(8, 2)",612513922207644178465204272540549479354327444180458625086912318383098851952647397538793418950593860051678199932480*x-1369625302349768482132495799597504440390963385818750393110029802031984239115885906049972617315004070058279302840840
"(8, 4)",67226307086282183671796512706964910551056413706917122603220554260212957403588927023258881617836700780390207570084800*x-150322592518094899808760156136323786439368403951969861374382971052139353412680431344188649664341625348184728844168800
"(8, 6)",4210949640252006202342055898943080977451014240076377662669210426773938933489159877138889324188743280534033177860069184*x-9415969645431770873694748034675384380625867382124017430649690722590167725448945864910838271142457059742457672594131056
"(8, 8)",-1202716339061001934410740027392999247394763103319717052749354126058097177105225816975307549291269415433800707623599472640*x+2689355491790085909036564156166567470473096821668884795802294447803387530566107405333102277449420480598248807915531796480
"(8, 10)",-66478379430224092203614901711597788155959337811974336851787340199311760314663720802496030326959980941135690055662218130240*x+148650175440004807583604200014406986284416143041180826076697273862128252030590834235081268142684507563326874631658779510400
"(8, 12)",6826323410139799606116215241651882838075872595798292247048020529056916451638269266699201276276190285534113178954622285725760*x-15264123181470769097178287798611933035159640616720788285085122531204036882066841711658451935995315273983033588072379314608480
"(8, 14)",7292448775542867277434470667937381651451558127756132631400575497789717135051728400284958758207694244590439088410023637590464*x-16306411184548957069440414467601679689955116492460625802854339889453041488951964484638825983679510273253076871395645652171544
"(8, 16)",675216618360275004653207402014935450185789166845415200506553372378301703982908732257133322619057204410611261457583825383350272*x-1509830258191107495519273785959787284684632790943474443816392357915458249852775866753947991645967541868430679705582545778096128
"(9, -19)",1245846762092236766225551126759137205168344979752964055578956748801486432650015832161244309832265884233576787088320204575797228102*x+2785798049586249528257421061396527763781283603939670487389219582241721199520304927483789007820582592621474948873354441400408933074
"(9, -17)",-779967544924535803596494696661221609729631121772729004601152728553952418831566174712492356665946061448592596732699756254017915185*x-1744060450694883134498925494723193078299925191481031242451681496595591278331734087874505732024103575947311240238805831641604963485
"(9, -15)",71518917550811679363816607876781308252797759500603905973156204376845076847746373421351397266906506706116029779593236688624315200*x+159921161320817684673254941034483297078612908322581227520407267708433429722920271303309360532510219850520270276475750258092216000
"(9, -13)",2232446262955923169679191737707426019937235738457277353475707527193054791509341223793498493923073985272448669206783939871378530*x+4991901600084814802204513137962980879022993406116868179355698774774440922376474352355054977706811419590239892429468191029319770
"(9, -11)",137723742223449370618355046206045979250450439404895760192091763061323617042441955138729405003436416781260953385032771151043192*x+307959649727290823434701461127413885691534676513736798344603356517244672142256608000206651210416138301384829296231776677244776
"(9, -9)",(6267396878661675366371234607336794704868634016552642256948364263108044056582409957666825322041529672820557137971386350649007*x+14014325462657507287174597825646493032653529185684168652489217830921299771874511436808244016050181798120966680993234462423699)/2
"(9, -7)",35813934847720809127970400637335010293111456419595141347109855874723813398982931851427453927472021615282404877468219014895*x+80082392861252308446240419348056952254897836319347403215903506067621705276899291475634578572741116840483220567311476429645
"(9, -5)",328444120082487984660253739347288190296012826869085766247044771818316437243682779163324324923681434004935586417739050400*x+734423379314940053722814241938547542824571216634469439452427149323085447573622622816026441072330180960737097526017604000
"(9, -3)",-3123252400006931850553766795451727292532205598258819991110525904576414028369626347425005069027210115307695111009655040*x-6983805109819930702008420203183578912955974786496037423623566758814765731753734521158582524788485479485096566647036160
"(9, -1)",-14447980249933257335390399829993242485236441795910397167003151362309976891681821384990572894925343384711539498902663*x-32345818938835608953597440312979759454796030687813330516708392240175817146809354126767132676665111227498483997148699
"(9, 1)",-14447980249933257335390399829993242485236441795910397167003151362309976891681821384990572894925343384711539498902663*x+32345818938835608953597440312979759454796030687813330516708392240175817146809354126767132676665111227498483997148699
"(9, 3)",-3123252400006931850553766795451727292532205598258819991110525904576414028369626347425005069027210115307695111009655040*x+6983805109819930702008420203183578912955974786496037423623566758814765731753734521158582524788485479485096566647036160
"(9, 5)",328444120082487984660253739347288190296012826869085766247044771818316437243682779163324324923681434004935586417739050400*x-734423379314940053722814241938547542824571216634469439452427149323085447573622622816026441072330180960737097526017604000
"(9, 7)",35813934847720809127970400637335010293111456419595141347109855874723813398982931851427453927472021615282404877468219014895*x-80082392861252308446240419348056952254897836319347403215903506067621705276899291475634578572741116840483220567311476429645
"(9, 9)",(6267396878661675366371234607336794704868634016552642256948364263108044056582409957666825322041529672820557137971386350649007*x-14014325462657507287174597825646493032653529185684168652489217830921299771874511436808244016050181798120966680993234462423699)/2
"(9, 11)",137723742223449370618355046206045979250450439404895760192091763061323617042441955138729405003436416781260953385032771151043192*x-307959649727290823434701461127413885691534676513736798344603356517244672142256608000206651210416138301384829296231776677244776
"(9, 13)",2232446262955923169679191737707426019937235738457277353475707527193054791509341223793498493923073985272448669206783939871378530*x-4991901600084814802204513137962980879022993406116868179355698774774440922376474352355054977706811419590239892429468191029319770
"(9, 15)",71518917550811679363816607876781308252797759500603905973156204376845076847746373421351397266906506706116029779593236688624315200*x-159921161320817684673254941034483297078612908322581227520407267708433429722920271303309360532510219850520270276475750258092216000
"(9, 17)",-779967544924535803596494696661221609729631121772729004601152728553952418831566174712492356665946061448592596732699756254017915185*x+1744060450694883134498925494723193078299925191481031242451681496595591278331734087874505732024103575947311240238805831641604963485
"(9, 19)",1245846762092236766225551126759137205168344979752964055578956748801486432650015832161244309832265884233576787088320204575797228102*x-2785798049586249528257421061396527763781283603939670487389219582241721199520304927483789007820582592621474948873354441400408933074
"(10, -22)",192083784135798190025426063522112445800120763000280633406001093683423036172960763883685943658420305290902872935568837182447662295100*x+429512398703040448208771863191752458077470916111634480693953697816837390433515076925175867653284879100254804239459626442644477404340
"(10, -20)",-454573808099734558060878328526677534425278608895793032641176189702782195783639640950149437281542587407186566625707785731387594211500*x-1016457935701950973025905552135045476306225400225816874997194933119424672336685474270842922614747833450208677351144935831291341385375
"(10, -18)",122572093465908432871458642103823638071365860962512902576358686964411499971233357707945321124874558383781402701799051868150899653200*x+274079533134229057339686062084445313670633698360621922784444335310735964173993866868017723874263474036436678319012545346172475058320
"(10, -16)",-15772530834314461130008369877788220114567032863083769297645159690391142302741096375870268128347970880658376665162444424094719624720*x-35268451122738607678109304828917967542583449273677830588668560537260517863070664859988156534162796655219633223607123254514024796384
"(10, -14)",-1214831066329600197795608490653795048404021471198497757572708465108246059793657121637662261947739456539937528208522669548094894000*x-2716444845491541979332929740136872837551669276457675713134354698375521952574947843157620013159317597255057540470913598915340973200
"(10, -12)",36702808783805692044807391932456633375118677013991206517946355135806938915220358076053167630982430683125434796869231248648885800*x+82069975405765909831139657706102237685623593615942598029231336094284439436642116460086158488683130432264593323837723920220275470
"(10, -10)",2168178677953953682684513721241547813505380241677342162925063838785455368645698181336153126389072471939921012815929686550702500*x+4848194911270665073607516109892141680480825812558992512128301348499618493384792098734086547361830945287355539637784969752292500
"(10, -8)",28320167531796648297710481607551589082333002169126497790293607304957191904534377422573840967083321437094429509254522546697200*x+63325819735279742446783346697605667664519063613380467296862128318326418980713921046001120193001510134430308074604085347748320
"(10, -6)",-400385605329334241807161556378889129185171389316172518836929252283295299533659328183053935270159670485237970036827272501000*x-895289430728798793974076519627628791196690035776554878795555992095003966522380199849333211669784339175865080694157783106200
"(10, -4)",-2882600234426044290599483053864036753339812050781461125671218444373732188533055878419992345135159480210721080536252898180*x-6445690035374094994952224777314832761404406711204645534889170234255630059701485169064146590091470463602860588903830407249
"(10, -2)",-101459098027804946056090354542894155212015382792491491623455764101172581628060602019421034712036298429265099895582576800*x-226859447583727551046766084686597029145316661800860173329637436728112582953428705957521410826656321554380104353060908320
"(10, 0)",-962638163486943433323533402564153643174638058610663769489673122115065088911031501080527404753366562913923934350260000*x
"(10, 2)",-101459098027804946056090354542894155212015382792491491623455764101172581628060602019421034712036298429265099895582576800*x+226859447583727551046766084686597029145316661800860173329637436728112582953428705957521410826656321554380104353060908320
"(10, 4)",-2882600234426044290599483053864036753339812050781461125671218444373732188533055878419992345135159480210721080536252898180*x+6445690035374094994952224777314832761404406711204645534889170234255630059701485169064146590091470463602860588903830407249
"(10, 6)",-400385605329334241807161556378889129185171389316172518836929252283295299533659328183053935270159670485237970036827272501000*x+895289430728798793974076519627628791196690035776554878795555992095003966522380199849333211669784339175865080694157783106200
"(10, 8)",28320167531796648297710481607551589082333002169126497790293607304957191904534377422573840967083321437094429509254522546697200*x-63325819735279742446783346697605667664519063613380467296862128318326418980713921046001120193001510134430308074604085347748320
"(10, 10)",2168178677953953682684513721241547813505380241677342162925063838785455368645698181336153126389072471939921012815929686550702500*x-4848194911270665073607516109892141680480825812558992512128301348499618493384792098734086547361830945287355539637784969752292500
"(10, 12)",36702808783805692044807391932456633375118677013991206517946355135806938915220358076053167630982430683125434796869231248648885800*x-82069975405765909831139657706102237685623593615942598029231336094284439436642116460086158488683130432264593323837723920220275470
"(10, 14)",-1214831066329600197795608490653795048404021471198497757572708465108246059793657121637662261947739456539937528208522669548094894000*x+2716444845491541979332929740136872837551669276457675713134354698375521952574947843157620013159317597255057540470913598915340973200
"(10, 16)",-15772530834314461130008369877788220114567032863083769297645159690391142302741096375870268128347970880658376665162444424094719624720*x+35268451122738607678109304828917967542583449273677830588668560537260517863070664859988156534162796655219633223607123254514024796384
"(10, 18)",122572093465908432871458642103823638071365860962512902576358686964411499971233357707945321124874558383781402701799051868150899653200*x-274079533134229057339686062084445313670633698360621922784444335310735964173993866868017723874263474036436678319012545346172475058320
"(10, 20)",-454573808099734558060878328526677534425278608895793032641176189702782195783639640950149437281542587407186566625707785731387594211500*x+1016457935701950973025905552135045476306225400225816874997194933119424672336685474270842922614747833450208677351144935831291341385375
"(10, 22)",192083784135798190025426063522112445800120763000280633406001093683423036172960763883685943658420305290902872935568837182447662295100*x-429512398703040448208771863191752458077470916111634480693953697816837390433515076925175867653284879100254804239459626442644477404340
"(11, -23)",-110357734040212245349149570073011689172724054804297849870607664641396277254632900925286397135762355676996108840705346504397569790250310*x-246767395156757090500862546612211959819837954132028602423970314764164152973900205987852043423493778635023453634556139347198938728593710
"(11, -21)",-65123456687935476018786678659894989794978101682549840301852930358949379940922687407525269514867016819554329297057865087308727736644712*x-145620476083987032815039584666090071595137530630982768039208424690948753417156748364271920340040788326114317308966854891517485277032824
"(11, -19)",4953663383857502487956066496643046411414051187541838911168407604913518369157272041341070960177364675372770825649231941999831169765208*x+11076728063957009963247769572233662809304199116217632557275979016350552119834976396138367351255427424768944168300150085655388190590424
"(11, -17)",990948858262865555804052016457416605670850431226441579458485091077024425460924167717756979314170633693331155652809479946625579451860*x+2215829009301571546617962044927370607205915938084542196174209569893364510722080693635479741396676706380653594053297789714674188852540
"(11, -15)",153652095209876245049151165733377195122955324361402306329775653058630946025004991493231514778718280170347044997447486515891481157600*x+343576529774553099704989208944633651862174263313935425189362033719031393639780917220937414692913996473501794979614365927730777452000
"(11, -13)",-8064862581614488418293795830070994265264288314503212493938617069039222831880800370171033747528808006789943529692921986981913472280*x-18033580961684441732630947599432801878628864304832817142615334552203589128512559233778918593121874269117751060960801347329918059880
"(11, -11)",-125431036200269693975940418262749618134122021720719367223966235518592278343035313394178687528658374254274561160315045439893479864*x-280472323432039960966011361350592473298856666054184198390916183293085660712601760500424228245297098994432024186288374841767077848
"(11, -9)",17846711917310872060850539726887430940826561665403867839316439055308119538509659784745457087251779538861897960873309567026963378*x+39906461021962715702695282565649203357120355602622212799112846970904569483020841672267319946600903903462933793697343305919636374
"(11, -7)",723152140429133269116673847774541970444724725376501518511663662095977044384867281446872644482626993004295979927546103978768930*x+1617017344074015891105495075373561926686057686812797840888531979965368691187167541554224516417076208565632600194964620311102170
"(11, -5)",5831967477857247486427980263405088130677771556607376927184027304125264220192876464683081997078760493776980276557088799216400*x+13040675721967540938285265256038933287365223696429358430810256082463236609273420332995085406372881415248293643028985940966000
"(11, -3)",231282110318162042459377428156761808781235532262216235922150295541814261271240516900690789007459574198732534149370638329800*x+517162469194493262887784434211647051097111535289055909623135804169638391426763717772942350718633400375247281047176276417800
"(11, -1)",-979726743082570148916403204176712291890593181254643207173965500207227012192257921410569535285137968043265893388591625252*x-2088502222793433809959738863954035823484462268433547869407293403576101253412773327443456875975444458355139950327904698924
"(11, 1)",-979726743082570148916403204176712291890593181254643207173965500207227012192257921410569535285137968043265893388591625252*x+2088502222793433809959738863954035823484462268433547869407293403576101253412773327443456875975444458355139950327904698924
"(11, 3)",231282110318162042459377428156761808781235532262216235922150295541814261271240516900690789007459574198732534149370638329800*x-517162469194493262887784434211647051097111535289055909623135804169638391426763717772942350718633400375247281047176276417800
"(11, 5)",5831967477857247486427980263405088130677771556607376927184027304125264220192876464683081997078760493776980276557088799216400*x-13040675721967540938285265256038933287365223696429358430810256082463236609273420332995085406372881415248293643028985940966000
"(11, 7)",723152140429133269116673847774541970444724725376501518511663662095977044384867281446872644482626993004295979927546103978768930*x-1617017344074015891105495075373561926686057686812797840888531979965368691187167541554224516417076208565632600194964620311102170
"(11, 9)",17846711917310872060850539726887430940826561665403867839316439055308119538509659784745457087251779538861897960873309567026963378*x-39906461021962715702695282565649203357120355602622212799112846970904569483020841672267319946600903903462933793697343305919636374
"(11, 11)",-125431036200269693975940418262749618134122021720719367223966235518592278343035313394178687528658374254274561160315045439893479864*x+280472323432039960966011361350592473298856666054184198390916183293085660712601760500424228245297098994432024186288374841767077848
"(11, 13)",-8064862581614488418293795830070994265264288314503212493938617069039222831880800370171033747528808006789943529692921986981913472280*x+18033580961684441732630947599432801878628864304832817142615334552203589128512559233778918593121874269117751060960801347329918059880
"(11, 15)",153652095209876245049151165733377195122955324361402306329775653058630946025004991493231514778718280170347044997447486515891481157600*x-343576529774553099704989208944633651862174263313935425189362033719031393639780917220937414692913996473501794979614365927730777452000
"(11, 17)",990948858262865555804052016457416605670850431226441579458485091077024425460924167717756979314170633693331155652809479946625579451860*x-2215829009301571546617962044927370607205915938084542196174209569893364510722080693635479741396676706380653594053297789714674188852540
"(11, 19)",4953663383857502487956066496643046411414051187541838911168407604913518369157272041341070960177364675372770825649231941999831169765208*x-11076728063957009963247769572233662809304199116217632557275979016350552119834976396138367351255427424768944168300150085655388190590424
"(11, 21)",-65123456687935476018786678659894989794978101682549840301852930358949379940922687407525269514867016819554329297057865087308727736644712*x+145620476083987032815039584666090071595137530630982768039208424690948753417156748364271920340040788326114317308966854891517485277032824
"(11, 23)",-110357734040212245349149570073011689172724054804297849870607664641396277254632900925286397135762355676996108840705346504397569790250310*x+246767395156757090500862546612211959819837954132028602423970314764164152973900205987852043423493778635023453634556139347198938728593710
"(12, -26)",-39569401935445722325296810355294399455703397144510150574735822577598903289007509544681250407088982332352358219992567384419087764110367344*x-88479872556668380293639161200605093692327487181700870037994610966634823407587914247749103867249867223234711230539154973165829229929854444
"(12, -24)",-53892186840701160061121847808780401919158107973660383589766993795640504685596450351643073116087385104047993497383235167853333006969862400*x-120506593231927423939366423599638006758522117959857783126159416427178888698882981525329866689796750112513383147056212707655032861394017600
"(12, -22)",21479639565941032155762137427243360175262449911818787133944213991269892438205158522562715502543812097982353261484409767616064680542760240*x+48029934201638224411467134869408198346135509802494070545614564290716221111416096453020670296907767412672860018997987863935801351100700580
"(12, -20)",-1131326480524311217366762072134295474240664286086869532043895631116855376690174154043478303704322839819299669163935975096147703176929280*x-2529722915197951801376607364183761243657513096946082741631427942510977316553082286849266422669970810829803191230168128836752270615142400
"(12, -18)",-169064533954705816343777500715684383548022355661649236427767955479862848220771886331701136613748339470122048857271801759342642655384320*x-378039790507043556480744945893915220936295758298744661129225243014423306041960019852111650011701669559062374071786176737297313943151360
"(12, -16)",-2093983965646502182926165738923475415460529453260097034570606220242578542864660686170136267266414441366260344335948784094151547651200*x-4682290490980163243777938235157377620489164195583862665844434612737688097485035648244926565515719238708579270330737320923560232949200
