numerator,1
"(3, 1)",12614111134368439281702200067715385892386136853124607697026058370198699941061113361844905221097118652464415751596804622160027132620233941026012026717499003966970271995101510970957472638195221073652350020718*x-28206008832070905185170187761197893045966208061929661361107660697233010635560259200964860525235241185457414476671400849025386674603700890182394674784549642778677568016164617563706386804040488424755786421402
"(3, 3)",13101999735728091408927114883259171882200407960595658385531412588693056883939184509216509570090474324381789348543475711852811204883644860671747282403728605776076954328031802153749225207292205690928155516102690600*x-29296962050272292449103383479602194099707375869301028473998391800134228841874447679345090724342655636476424103922503050397063636832706503041185959894685503432328830528840461697855217488645367672968302595354104200
"(3, 5)",234587158275718293698048620108033687044879013570306767898301652957668295580126664076468066946898794604476540201106307586180371356894980581491323668158735223163909947715245892774198217049326272465470486918295757541540*x-524552832553008457827399445190519067229018980622939579862816640518820831578808591315050948926122223073724285937066487943965831217462283817279231197338995857735931691690790204326680158672692615229685625272215891160700
"(4, -8)",-185876505249295170055527690313810102635608347562914123572852958909122754864868320626593534236825336412378254134689043890245447185334077324224822564866259166194100851169541970212104340664455508813357112911691820935704936384000*x-415632501157520493710078188987606768985955359613726128621616886386645729939777623637788271747373422197584766053969111045083337175282661936616784668231766907241651839760441776876494564260816209481640521633088426036101114416000
"(4, -6)",-445655750743988148536532568300106824056733089763074814458814359638374522517201023889169418462817807635310875900545701331399784912199112127128231841089576347899748114781259726816288923535733529794737435225638927764503271976*x-996516553227259976577400099701219471548959520105692190723274619263424101535626098874698608943302343119650869582623246515107525208139324222400980017358706319553659276307558469949872727548801102027801264715881437673239531308
"(4, -4)",342241632687344283680345119506354880995145116562792088238219584113324858582209657123892979878934110192883588208808812074314210312602582317184252247822556210604647016158353343755927019961278384118495904103480321624963232*x+765275555419415847611012028614839108870843990243829104214096296227536794133059498033641519655873735134999925948616833035213502832715409701465436771799820886058554599398920445445303656689165507830907035003171426978837024
"(4, -2)",31117788306282963119020759214629372260924784942349578702197677852320955136904422126536935022740111447697148091456694410229750801781673265140223766167136760068226416834733748060004146437341552104393600770893553551400*x+69581489961964213514855437439547377098706467181699678925677623930864382386882359374741059028364981538009137069946831925734809060034679234153947715963786987689481102258626552402368352927584376581901264236425647782900
"(4, 0)",318569423014733743805670681104232496094487331772374676226074135787600083124806887112057090373336189069667467184943894909382708620599690572990983097024499731046209395909376046042864933285964675667356525653560000*x
"(4, 2)",31117788306282963119020759214629372260924784942349578702197677852320955136904422126536935022740111447697148091456694410229750801781673265140223766167136760068226416834733748060004146437341552104393600770893553551400*x-69581489961964213514855437439547377098706467181699678925677623930864382386882359374741059028364981538009137069946831925734809060034679234153947715963786987689481102258626552402368352927584376581901264236425647782900
"(4, 4)",342241632687344283680345119506354880995145116562792088238219584113324858582209657123892979878934110192883588208808812074314210312602582317184252247822556210604647016158353343755927019961278384118495904103480321624963232*x-765275555419415847611012028614839108870843990243829104214096296227536794133059498033641519655873735134999925948616833035213502832715409701465436771799820886058554599398920445445303656689165507830907035003171426978837024
"(4, 6)",-445655750743988148536532568300106824056733089763074814458814359638374522517201023889169418462817807635310875900545701331399784912199112127128231841089576347899748114781259726816288923535733529794737435225638927764503271976*x+996516553227259976577400099701219471548959520105692190723274619263424101535626098874698608943302343119650869582623246515107525208139324222400980017358706319553659276307558469949872727548801102027801264715881437673239531308
"(4, 8)",-185876505249295170055527690313810102635608347562914123572852958909122754864868320626593534236825336412378254134689043890245447185334077324224822564866259166194100851169541970212104340664455508813357112911691820935704936384000*x+415632501157520493710078188987606768985955359613726128621616886386645729939777623637788271747373422197584766053969111045083337175282661936616784668231766907241651839760441776876494564260816209481640521633088426036101114416000
"(5, -11)",(4052281711538902910754818687501656015759848531204708029869220214592596036749619128195916432008221326951408038083713861967907866402885951405125854506227195075393579117771616054947365959652204012244057484222846145885854808166107856655*x+9061177370980180834825413918146317257320036790679899203384396329313955447223350657323465760304990388905637420289144997065775707580868258322437904163390654766874906997990566176048489194736415945287170900911115852871008260186088261677)/2
"(5, -9)",-22050727034770277929448816939919268112791609922762580190243602994594799310386831890680251233420986415095816059106416394240747747588665242702471849352025235150835727266361239569902723338731075337996844650535834324295631383174030650*x-49306924603038710199739760335092232870739940051219693029794348579372283957928641739514400867864713126352238965094082709789635737056175284567463653617234935700619819127147474394304424679866306674154812944698829667630095138284507522
"(5, -7)",-129984867423190200496511220261403257595040699555918638592192364622383574077860371043865335148420941054497314793203287278342604059665912450941094805421375070507500195949352891421718587069411243308845768483803258122244682103756250*x-290654999604551211937681158587143072259471499497768638474483270188327646999792896644528101774312200116896056838201700338452361789356056996561005402096508010464271802844578379509690662329172224739819444768967966482994470754024350
"(5, -5)",(260495428664564198640986187982656663523813472744739013433518317621060895342349819889602756874623865646960726577425521811724229320920038086426958956326640898208893843503325895793085251421911613647834972892362797759635461922625*x+582485486321912810450016898114236653886012700077415563286414201699516613652872580209797896726254426698361422803481338448912117681991444191815373703812157890854619530931226679057874759255447019976039857760583115444663246452125)/2
"(5, -3)",555536149282341404862786101006519537133250769819382397021243878627182901097282801688731153738090848909032157498470476623267150540797371615454287977322734363427363818126009727917625451767965847141065171471863711350684282875*x+1242216593753754745160927999228583859616963102369497700940346458726900805358485044640795311358006476448152716285098871647197394780779234143698811022753444846163346148550732437050513081790105801694734226700929522998716565825
"(5, -1)",-22461556806125214266891987771008358957274044186330633416116781554923002649516555493165817055262930572753332715308332638520921208757489123126078349514138196295290261353886262295610216162195688021150589111506157210976540*x-50232174962096501783044208559471394078153845912941729241383601397457120921963641318635007802758730904206086534068336846314339401458681325672215799871102697519111866284415856641533991983497710698373969388461740411248588
"(5, 1)",-22461556806125214266891987771008358957274044186330633416116781554923002649516555493165817055262930572753332715308332638520921208757489123126078349514138196295290261353886262295610216162195688021150589111506157210976540*x+50232174962096501783044208559471394078153845912941729241383601397457120921963641318635007802758730904206086534068336846314339401458681325672215799871102697519111866284415856641533991983497710698373969388461740411248588
"(5, 3)",555536149282341404862786101006519537133250769819382397021243878627182901097282801688731153738090848909032157498470476623267150540797371615454287977322734363427363818126009727917625451767965847141065171471863711350684282875*x-1242216593753754745160927999228583859616963102369497700940346458726900805358485044640795311358006476448152716285098871647197394780779234143698811022753444846163346148550732437050513081790105801694734226700929522998716565825
"(5, 5)",(260495428664564198640986187982656663523813472744739013433518317621060895342349819889602756874623865646960726577425521811724229320920038086426958956326640898208893843503325895793085251421911613647834972892362797759635461922625*x-582485486321912810450016898114236653886012700077415563286414201699516613652872580209797896726254426698361422803481338448912117681991444191815373703812157890854619530931226679057874759255447019976039857760583115444663246452125)/2
"(5, 7)",-129984867423190200496511220261403257595040699555918638592192364622383574077860371043865335148420941054497314793203287278342604059665912450941094805421375070507500195949352891421718587069411243308845768483803258122244682103756250*x+290654999604551211937681158587143072259471499497768638474483270188327646999792896644528101774312200116896056838201700338452361789356056996561005402096508010464271802844578379509690662329172224739819444768967966482994470754024350
"(5, 9)",-22050727034770277929448816939919268112791609922762580190243602994594799310386831890680251233420986415095816059106416394240747747588665242702471849352025235150835727266361239569902723338731075337996844650535834324295631383174030650*x+49306924603038710199739760335092232870739940051219693029794348579372283957928641739514400867864713126352238965094082709789635737056175284567463653617234935700619819127147474394304424679866306674154812944698829667630095138284507522
"(5, 11)",(4052281711538902910754818687501656015759848531204708029869220214592596036749619128195916432008221326951408038083713861967907866402885951405125854506227195075393579117771616054947365959652204012244057484222846145885854808166107856655*x-9061177370980180834825413918146317257320036790679899203384396329313955447223350657323465760304990388905637420289144997065775707580868258322437904163390654766874906997990566176048489194736415945287170900911115852871008260186088261677)/2
"(6, -12)",-22903605536976189656038501030560312439056315174509809947382047719505815469632623186130590257142819429362067987844802838697176641986794170052503584288236438424690883533098961033696828845951531371254409554392759474278469685224902793444800*x-51214018910519333159347135725685759591769797898023356640962716477279243819535822754147469204910018476947599586048276317626216849334864424566567781636107817557681174028374240672504542594723861887427908323163573331750810923154700692065200
"(6, -10)",-278445601741805334371242013064706827186371643003340425508859964240986081073327879613288152730317258900234532858246951943750134145465752377244349472515943412369925228353043617279699341488868636290539684799866290685379687715186083460000*x-622623293530510573116318262094370291040149154732665774620508187084177817925912045902094160735110472606471348187362222770940657461260173180886199396350829471838437666142306917969063354322535078715640962710177320522079433870458214300000
"(6, -8)",-12369709526436008932426362261502742056924974415282590896000269842396615188226261626385748878712914240168933345737287994396615692547949655191326896130187126377031659100777129351648425796611688520757008795750904154036955287814528594800*x-27659511363037647882371661859410275485171954273024282454158545832533147790136926120900063375512907442919849557679967729162702292414992178192560484927418486222193087952151921120690761406224748451166028638617238328686926197105057178050
"(6, -6)",-2609088323473745153746663103711396344882535491992730614538572513467433537192873570637113192306721120274715128295151360361359531200617615071695095540593504741570601521049328079342778644295734310835594499784662799965643329895748000*x-5834098850588254399645524607337203626693426093807517741876208284984278748256203642904851573080198193124045971948973862223787152358075516016183449302164370034165418895283772119130090673440555124104081350226545539267040942566836000
"(6, -4)",118157256099559909465425357100322947820206350355418818842616816465075302442136544365144859209065388825664153930362510575016151136397751369679240291289029155639180801673827157953190251194142559023581739756165652810477443500172816*x+264207656673467551303098360911150142115980075911689566716992596393981460272664011697469478895320293419417748625160508156012184491272535945031437569946114205915824500372917114429610337174874697112639623414051464536680229175015648
"(6, -2)",32345212969913594237809466100865730206860396916306993087333441604550185029341600280173980548663933467564746686249503161142384162785755830708640154334627250751470392661085030714723794068983516435141282457638752586390856168000*x+72326090346177036062782229140932675794350562694414595652832708777613775867689241485985397109802395448547397261985688056634488727113036099143140007511350927780791916872208694859493817478920102892283625494894350304150342152000
"(6, 0)",-114520721057953455840354570393936437286168479410473121385464729494346050288316983786771041348353822765840416448782181970859183454771738218160676852792886975203224618465639976842370958521211144432973844839494351499413408000*x
"(6, 2)",32345212969913594237809466100865730206860396916306993087333441604550185029341600280173980548663933467564746686249503161142384162785755830708640154334627250751470392661085030714723794068983516435141282457638752586390856168000*x-72326090346177036062782229140932675794350562694414595652832708777613775867689241485985397109802395448547397261985688056634488727113036099143140007511350927780791916872208694859493817478920102892283625494894350304150342152000
"(6, 4)",118157256099559909465425357100322947820206350355418818842616816465075302442136544365144859209065388825664153930362510575016151136397751369679240291289029155639180801673827157953190251194142559023581739756165652810477443500172816*x-264207656673467551303098360911150142115980075911689566716992596393981460272664011697469478895320293419417748625160508156012184491272535945031437569946114205915824500372917114429610337174874697112639623414051464536680229175015648
"(6, 6)",-2609088323473745153746663103711396344882535491992730614538572513467433537192873570637113192306721120274715128295151360361359531200617615071695095540593504741570601521049328079342778644295734310835594499784662799965643329895748000*x+5834098850588254399645524607337203626693426093807517741876208284984278748256203642904851573080198193124045971948973862223787152358075516016183449302164370034165418895283772119130090673440555124104081350226545539267040942566836000
"(6, 8)",-12369709526436008932426362261502742056924974415282590896000269842396615188226261626385748878712914240168933345737287994396615692547949655191326896130187126377031659100777129351648425796611688520757008795750904154036955287814528594800*x+27659511363037647882371661859410275485171954273024282454158545832533147790136926120900063375512907442919849557679967729162702292414992178192560484927418486222193087952151921120690761406224748451166028638617238328686926197105057178050
"(6, 10)",-278445601741805334371242013064706827186371643003340425508859964240986081073327879613288152730317258900234532858246951943750134145465752377244349472515943412369925228353043617279699341488868636290539684799866290685379687715186083460000*x+622623293530510573116318262094370291040149154732665774620508187084177817925912045902094160735110472606471348187362222770940657461260173180886199396350829471838437666142306917969063354322535078715640962710177320522079433870458214300000
"(6, 12)",-22903605536976189656038501030560312439056315174509809947382047719505815469632623186130590257142819429362067987844802838697176641986794170052503584288236438424690883533098961033696828845951531371254409554392759474278469685224902793444800*x+51214018910519333159347135725685759591769797898023356640962716477279243819535822754147469204910018476947599586048276317626216849334864424566567781636107817557681174028374240672504542594723861887427908323163573331750810923154700692065200
"(7, -15)",-410081807782044978194613940230618109936136691628728120883637417325179414249516342236698675126968622027002598163008541329629423934032746299516747183972765857652356331659398323009777276177595432166082382097260825909509114441791376894360422340*x-916970798536654833528952877307823249456090895777162080781547582178016034091134264276862038288569277873738596026124490667431086482014410858537746483095379381119240363140392570060582851130771639762643577151071993984350910262186342805891364900
"(7, -13)",-54397005260581036551093863938229002665798805865838169474829451414162667171579192205819541418852901194898229215118124872116996195474594388239756190125490623485185797403508586819633277844665740093177031829515621641386245238595681557113583550*x-121635401535072858990121532725171545441847538209239407956718806210429796964796272521260005374049385526614871365286248084980216882488841029800611342099056830949180370765372661008429530334193376690021261476788780535819593986531107908426784650
"(7, -11)",-2582615347105468858261152119078574756484296610166258433977396525034867325016778035939197699683649692354822085941215982801479453863767291777293294333308872288931773824399482249400835579548350373834694304802006428376763912405865105320716588*x-5774903475862043095800029113701943170196086355283281293018799598075534404204080879624270237472353361152956151576759916723067031342021105836848720915660653999613131429789846524019270998936924603732518544798842225781842804044040961521570908
"(7, -9)",-25485873491681180652823776874370669443270587434214136890166867465229756922654828379336110569029527160387423336114513116326614389013969145543790444633920346672580117161077426757998918179112099648275736120858897859917500035660691560079368*x-56988145593359040926461146257781350474162552222022065381679534704304528787245167286063197817480445546455998877976612750792830330395440530449720873308996516567683247251128246108329318275961988132232130560058585865842151656497229536849912
"(7, -7)",-599441535824294709246914697544099829222729055632066392688089749570598386168116135809756747626334635062817267808804693481930622627659266586835623174771738852744052140948027188092095778408102480106810983498334646433993726871506236916800*x-1340392022639998401162226329322662249760408435479864968505310889511655113564446158026651204574927418533837093116891385652154679412340628109889621756574202062426751513203906480196431682195921891841088394249603154367002132095435506977600
"(7, -5)",5566030635773094093194797272247490090770811250050829115375077854542287290607020257409059163925950923297590814055830936566962275197228933686998176782809042375832902824585205178388682194931092572548007113429856537531509662920116299120*x+12446022866435011187267848920999692839473671476194668591846700252569236173113790746388932281879265662218628723345568008192936426784645401383300883488311770049563935631054585554679369336897849244343108309369535099878211630145365664400
"(7, -3)",5458016995403584621919497250547322558434445261860467990105904410049736622530241088238117571648196448499161926638009972201118374267155896684175233488949762130488155774901534041042105938218097696261709967857236037983080279520149750*x+12204497049857004225236738247885076368243189031700654162079025708407707017582798859137623463687479384097210998656596735899525962638731427335893368796647253214830782665906588073141617330675442525767922565441603187605622111956124750
"(7, -1)",-4601344027030107782489850391953751584690726890205335635583833602999026767800337918479759714097710089896066272724003757785008731357644308127651611637104639731342157015671715731419937835715615721816562545986981138396799704166108*x-10354335413795001010981037470675114683409032114647981912957567218748229453127220572827343523830188662336933736747115861440838347343260657160853189590420840254143092684279142863114124433951073091364719469481420366699246114905348
"(7, 1)",-4601344027030107782489850391953751584690726890205335635583833602999026767800337918479759714097710089896066272724003757785008731357644308127651611637104639731342157015671715731419937835715615721816562545986981138396799704166108*x+10354335413795001010981037470675114683409032114647981912957567218748229453127220572827343523830188662336933736747115861440838347343260657160853189590420840254143092684279142863114124433951073091364719469481420366699246114905348
"(7, 3)",5458016995403584621919497250547322558434445261860467990105904410049736622530241088238117571648196448499161926638009972201118374267155896684175233488949762130488155774901534041042105938218097696261709967857236037983080279520149750*x-12204497049857004225236738247885076368243189031700654162079025708407707017582798859137623463687479384097210998656596735899525962638731427335893368796647253214830782665906588073141617330675442525767922565441603187605622111956124750
"(7, 5)",5566030635773094093194797272247490090770811250050829115375077854542287290607020257409059163925950923297590814055830936566962275197228933686998176782809042375832902824585205178388682194931092572548007113429856537531509662920116299120*x-12446022866435011187267848920999692839473671476194668591846700252569236173113790746388932281879265662218628723345568008192936426784645401383300883488311770049563935631054585554679369336897849244343108309369535099878211630145365664400
"(7, 7)",-599441535824294709246914697544099829222729055632066392688089749570598386168116135809756747626334635062817267808804693481930622627659266586835623174771738852744052140948027188092095778408102480106810983498334646433993726871506236916800*x+1340392022639998401162226329322662249760408435479864968505310889511655113564446158026651204574927418533837093116891385652154679412340628109889621756574202062426751513203906480196431682195921891841088394249603154367002132095435506977600
"(7, 9)",-25485873491681180652823776874370669443270587434214136890166867465229756922654828379336110569029527160387423336114513116326614389013969145543790444633920346672580117161077426757998918179112099648275736120858897859917500035660691560079368*x+56988145593359040926461146257781350474162552222022065381679534704304528787245167286063197817480445546455998877976612750792830330395440530449720873308996516567683247251128246108329318275961988132232130560058585865842151656497229536849912
"(7, 11)",-2582615347105468858261152119078574756484296610166258433977396525034867325016778035939197699683649692354822085941215982801479453863767291777293294333308872288931773824399482249400835579548350373834694304802006428376763912405865105320716588*x+5774903475862043095800029113701943170196086355283281293018799598075534404204080879624270237472353361152956151576759916723067031342021105836848720915660653999613131429789846524019270998936924603732518544798842225781842804044040961521570908
"(7, 13)",-54397005260581036551093863938229002665798805865838169474829451414162667171579192205819541418852901194898229215118124872116996195474594388239756190125490623485185797403508586819633277844665740093177031829515621641386245238595681557113583550*x+121635401535072858990121532725171545441847538209239407956718806210429796964796272521260005374049385526614871365286248084980216882488841029800611342099056830949180370765372661008429530334193376690021261476788780535819593986531107908426784650
"(7, 15)",-410081807782044978194613940230618109936136691628728120883637417325179414249516342236698675126968622027002598163008541329629423934032746299516747183972765857652356331659398323009777276177595432166082382097260825909509114441791376894360422340*x+916970798536654833528952877307823249456090895777162080781547582178016034091134264276862038288569277873738596026124490667431086482014410858537746483095379381119240363140392570060582851130771639762643577151071993984350910262186342805891364900
"(8, -16)",-598272592849051274956713824234486696226232808573665479934181974717325740018265595149997263991029334486742888050387526225349088998249694386312629649725065881436244256487219388471855966247244113975121532334664837947238077441493215705175562688256*x-1337778186685533228311686345840390065797224634043608542895884211963230972277028038629736027026217301702033249533185409455564641868335247808166463820704394974122240022663599869370844912725873078999375272732355595359500243534110285181152003978944
"(8, -14)",39267629723462173075711392084673897705364323666982879860859017259820165088828269092752929806093403555030717577368639468523742504946121173558303558357892249594589806716313373681928211857827304412849556794314454672495594031141627002469098280368*x+87805089376952687523626843999970084235964138558284240802925638518779437641335566232423471289293415226125557312129267243285071705065627967994987495973366906898709734912504138864101805791401418857525433351162960614402809195241257411529693410808
"(8, -12)",-1798571970300277810897699863234336872680818073618809356878673503885785548435445162037978741191530649214663445157600006011641230003421449647558390004000514246275987305158240357506714126840924686117865359396884915009648114211973284008357176000*x-4021729188017154026158433454524691902491176524714306036836561240133676268213537324987604734354656113148350762222846961749875304387065586026086324822065655370377385548216992694857217421947401329367003814520219541110662700571147591057462808000
"(8, -10)",33463806057094675622421500885937058811659352300017178388562665290946537164062345371790406034081242827031239425749798514011463897255943984257608563381261030479525084270477094085059214377326503012385245164031039780731983032849458926327432480*x+74827345129532903286470076193977211008878505305810452866364725142814714147639931294218106202928616648063512026026590203619546635077418418728691663318925345468705814069336521557847713572110499105885127763518179324339309627009734134976676800
"(8, -8)",-1082001555948021608500636103629135452828806371577986393933159723775840909890391291021227784138003770106745860656761055960650890490181731814828925368220462546747807229250143605217142460940309281320602241738266986503222997529287355324736000*x-2419429030860318224433821401256432272843557234305605883521879574838935414973256634371386378084527848339301300134459682483350226188758631481486313451773805990577135119280028750450707620840644373898248717189432026740902736440472266124352000
"(8, -6)",-52632906006627038892216838044242499403842249735009639172440376999625856029030609266822969466249096446197079353161202826242092618691320041196776403510733428311259983219243584628524372571478464542022756280069707971247419767736324445356672*x-117690755684175055397423403279756674987323195401756284178532615086540878087372155118934291211091346449885262682051315588293213979776562804977636226374233023781672797076768490669595575698313383602319672106593278346238988149695925498048528
"(8, -4)",-238872738350786502144014177007853958071674249015188656959905242878097485122677487818908421984941641373672819491722605865223584881907302540998023168512602632622638774887409931107330208636550951123019465186102756619629347918575115208000*x-534135680929427221153752682669945424123006030251067302914599118355487843814198428582284560420345678406738663955005443174503115825103191679471657703220229436353636723371337466183415315820936754316815918793950590272459340346114197368000
"(8, -2)",-1300943397421277761071996939516751895193209431962310261276010115509041988052034866170691692799522116445452399072803729117611659990599529084990879790635388342867162836954706277605136889480579777845589466844517350875986149241518725200*x-2908989727798426507016519556042370134873819521912325364579314949655356200817273845353450814875657166807264033999236548365949328899592557665062177926886831889213259753443957191583938663827170336894449013328286924333458117400925360600
"(8, 0)",2552802526785160917881295398847032353660481980846063735689816545552750694468811570929000366910861352379656976158751376228760271066889252780663384601899898246445098944563413131607701969789096605374995394959144791429979334070551040*x
"(8, 2)",-1300943397421277761071996939516751895193209431962310261276010115509041988052034866170691692799522116445452399072803729117611659990599529084990879790635388342867162836954706277605136889480579777845589466844517350875986149241518725200*x+2908989727798426507016519556042370134873819521912325364579314949655356200817273845353450814875657166807264033999236548365949328899592557665062177926886831889213259753443957191583938663827170336894449013328286924333458117400925360600
"(8, 4)",-238872738350786502144014177007853958071674249015188656959905242878097485122677487818908421984941641373672819491722605865223584881907302540998023168512602632622638774887409931107330208636550951123019465186102756619629347918575115208000*x+534135680929427221153752682669945424123006030251067302914599118355487843814198428582284560420345678406738663955005443174503115825103191679471657703220229436353636723371337466183415315820936754316815918793950590272459340346114197368000
"(8, 6)",-52632906006627038892216838044242499403842249735009639172440376999625856029030609266822969466249096446197079353161202826242092618691320041196776403510733428311259983219243584628524372571478464542022756280069707971247419767736324445356672*x+117690755684175055397423403279756674987323195401756284178532615086540878087372155118934291211091346449885262682051315588293213979776562804977636226374233023781672797076768490669595575698313383602319672106593278346238988149695925498048528
"(8, 8)",-1082001555948021608500636103629135452828806371577986393933159723775840909890391291021227784138003770106745860656761055960650890490181731814828925368220462546747807229250143605217142460940309281320602241738266986503222997529287355324736000*x+2419429030860318224433821401256432272843557234305605883521879574838935414973256634371386378084527848339301300134459682483350226188758631481486313451773805990577135119280028750450707620840644373898248717189432026740902736440472266124352000
"(8, 10)",33463806057094675622421500885937058811659352300017178388562665290946537164062345371790406034081242827031239425749798514011463897255943984257608563381261030479525084270477094085059214377326503012385245164031039780731983032849458926327432480*x-74827345129532903286470076193977211008878505305810452866364725142814714147639931294218106202928616648063512026026590203619546635077418418728691663318925345468705814069336521557847713572110499105885127763518179324339309627009734134976676800
"(8, 12)",-1798571970300277810897699863234336872680818073618809356878673503885785548435445162037978741191530649214663445157600006011641230003421449647558390004000514246275987305158240357506714126840924686117865359396884915009648114211973284008357176000*x+4021729188017154026158433454524691902491176524714306036836561240133676268213537324987604734354656113148350762222846961749875304387065586026086324822065655370377385548216992694857217421947401329367003814520219541110662700571147591057462808000
"(8, 14)",39267629723462173075711392084673897705364323666982879860859017259820165088828269092752929806093403555030717577368639468523742504946121173558303558357892249594589806716313373681928211857827304412849556794314454672495594031141627002469098280368*x-87805089376952687523626843999970084235964138558284240802925638518779437641335566232423471289293415226125557312129267243285071705065627967994987495973366906898709734912504138864101805791401418857525433351162960614402809195241257411529693410808
"(8, 16)",-598272592849051274956713824234486696226232808573665479934181974717325740018265595149997263991029334486742888050387526225349088998249694386312629649725065881436244256487219388471855966247244113975121532334664837947238077441493215705175562688256*x+1337778186685533228311686345840390065797224634043608542895884211963230972277028038629736027026217301702033249533185409455564641868335247808166463820704394974122240022663599869370844912725873078999375272732355595359500243534110285181152003978944
"(9, -19)",779050811036981555009651210992281664973996098097910722085449323943004277640127577828155013630744015799376408890691949687438453115216971459207452143972345479022070623787097862915373974994314066245931071248543408984787978728553483313937679720726314*x+1742010571405034186232238533455070251844186693490816581362785127746058883965825264556065643189757725688482725874705250645393168121170654316133897334421994477526434412703768851942688196289784054974085758592190874510919395657773830344075837318486158
"(9, -17)",-971132734035750627454269506290918150396851328732042910971004442579422209176547874334767012151926976415932719302559982097146190634180290881783435357494871289064405991209432310673672456061528640853980471616893707226424012753831432760607131280335325*x-2171518808479162085524887677782343549709261110384484203224205141271773561337531986233747490419863420514729936554646981858152327865491928471064478200150393434674476155890591356195885658475041931766159673909769298479728834989926876333212118469028825
"(9, -15)",100096835362044418463672290849384375387041710797748646046988871481774467878426932030160573100731945505641263190808187413095107066866400926413328582729663614884784245708858934082040025945186976802309137418326933849020884816216046423758895479728000*x+223823328202136092335320366586472352879131272673047011679987483521575363985497468773261447176749829861164859256921743328000473165284136878928114155068454280972186254946612747490643286944047626045018032133653872772476378263604939311915013708240000
"(9, -13)",10079191105660693338695877311328094872624176142579556447817966245518740577465863207436622296614312698114883276907330814550481748177785042695340268158977064497541335397837121070907084315550133405826839325289893923578147677431161294469256611508750*x+22537756470468575665023267603224484227840217397164869560457963839102445977586565518492282182649579988612809021686101110113181713259005043308153140361906895119239636154107189929293941621171020434838490222937154116700654002870188897117852163059750
"(9, -11)",64879791957806969738100126659722755942861704184375934106172056001610783820052298826996596603589409031820098205512560673097971883367186092043814287833628271623772179779561006540350228280630491580801275109455758194994285420907885003295294948184*x+145075625183700551704456462777299471332325807536820955975657657946568870854866216464440622460319073954959762155808789524834550971571506505615971126604665899538564113828865009027575420677424763343507981416694599393456441423238883378097875109512
"(9, -9)",(651374738793447190898627650592902997965043366668208440116268042035998351415836659006753721746007986278095681346611616353150816419331048857279832377152287773404965274066208363983968476905663532761252488435832515440371850013108130692166777399*x+1456518194768317263959210579061279175218438059782328181776090842476725991089583586158023766846123816495730144864638073804830111355907526955291685744414833622757880926259389660126266420898765613849100235857536784474093723451695824566699438843)/2
