numerator,1
"(4, -4)",6941278707224421715820348571962433260962377115960812597791115204862541250552989581412630088540444069672469625258300513084670079328256*x+15521171040125667528864448691951033801743179171937646352360832046140788551293554334668056789238032112306064924863785382917702866132992
"(4, -2)",194126216264586252181430085003986392749834922342404049221574189768589335072897292266775413766028277902265754515209856534863270160*x+434079415784353594075239393429397782862100119979564580734447645337954357243643606983844730792225678628118006368112056697774730460
"(4, 0)",6958287553483060409826928505578097741662479399406868501103690888985047416145105932023729291127698726665396046292961676761600*x
"(4, 2)",194126216264586252181430085003986392749834922342404049221574189768589335072897292266775413766028277902265754515209856534863270160*x-434079415784353594075239393429397782862100119979564580734447645337954357243643606983844730792225678628118006368112056697774730460
"(4, 4)",6941278707224421715820348571962433260962377115960812597791115204862541250552989581412630088540444069672469625258300513084670079328256*x-15521171040125667528864448691951033801743179171937646352360832046140788551293554334668056789238032112306064924863785382917702866132992
"(4, 6)",-439066111736704099471788272238102944727207350525764553804479831936802220651305165866954935487259870208033797975062362357180907792073808*x+981781672459788611041932036147622615003670194675857955172059315773483900344501859106304394107170567935622733901175441655144932947262884
"(4, 8)",-1328725594363375274321159559921403712380297527343666560914222131907958002964425992890285217875519988449051666951238003620991748730200994560*x+2971120752440318513961105473517360257397256143335491245246604755329936904416042832385508288738717770963369637421421383710687593115045077440
"(5, -11)",(-183548240429070396248459358138793436186453358999092580435999438713889354780068757486254493879555064516619652200076852444894572874029849537999770535*x-410426342749876572290364016149280461292779717984924786690070888326085281234177302517979316305381906849031474695989899598942786624851173989278727669)/2
"(5, -9)",-246823595134094349759365051198110798624141191722972017734556103055600816349050600395011427351430709375398938321513980644050688548298223905177810*x-551914337170721286072243657089072338209360168934976364492829470032439608341894502004641059226370860792211383072391013047570137819017220122815306
"(5, -7)",747936444831522039151049572288299965193719368916336519458673345157815723080190181735408619933267338750064894882245772894636349977935074993950*x+1672436733492804520611105284807558990758929644883852882415758711564192033311086140177209822026154365120266179087947401593370602932241158542810
"(5, -5)",(2578678553509365081909749501315069283349830007918318663231537514334679105992660946087582659680677227416850768970058580353820031886874835375*x+5766100537767769200655672132632814131874395366358619834843310612682477481023682675668233654742559722737013891706808197405638021890686953875)/2
"(5, -3)",-4721140010964696713531958407590187521357538272928590417030356673793883151327875468781573667789826304745607542109467664593027767660543575*x-10556789995811288220641739446281420860477339610321415241145931359140659928344538821388087353267365875496387066201149531371440976900790165
"(5, -1)",899415045378438426187675235782247652019590532168514313689564204693800457021642749799408180320024193071023026235441779879928110349940*x+2011178939116528897932665555941863376650486264008731536617837025732483912295071458092580914452236357425557813635146133343153096851556
"(5, 1)",899415045378438426187675235782247652019590532168514313689564204693800457021642749799408180320024193071023026235441779879928110349940*x-2011178939116528897932665555941863376650486264008731536617837025732483912295071458092580914452236357425557813635146133343153096851556
"(5, 3)",-4721140010964696713531958407590187521357538272928590417030356673793883151327875468781573667789826304745607542109467664593027767660543575*x+10556789995811288220641739446281420860477339610321415241145931359140659928344538821388087353267365875496387066201149531371440976900790165
"(5, 5)",(2578678553509365081909749501315069283349830007918318663231537514334679105992660946087582659680677227416850768970058580353820031886874835375*x-5766100537767769200655672132632814131874395366358619834843310612682477481023682675668233654742559722737013891706808197405638021890686953875)/2
"(5, 7)",747936444831522039151049572288299965193719368916336519458673345157815723080190181735408619933267338750064894882245772894636349977935074993950*x-1672436733492804520611105284807558990758929644883852882415758711564192033311086140177209822026154365120266179087947401593370602932241158542810
"(5, 9)",-246823595134094349759365051198110798624141191722972017734556103055600816349050600395011427351430709375398938321513980644050688548298223905177810*x+551914337170721286072243657089072338209360168934976364492829470032439608341894502004641059226370860792211383072391013047570137819017220122815306
"(5, 11)",(-183548240429070396248459358138793436186453358999092580435999438713889354780068757486254493879555064516619652200076852444894572874029849537999770535*x+410426342749876572290364016149280461292779717984924786690070888326085281234177302517979316305381906849031474695989899598942786624851173989278727669)/2
"(6, -12)",-15417465902933171593372107278040288625330028852001785839741446351789584515602900651953683617431006635243794874845206591495835693336308362086963454080*x-34474501799743745974011190954444330027573505239025609352427573455156123958880474845170705201593339115575380955676952220950607312492300272241110741920
"(6, -10)",-6081891182734433988210921247088644043338554224705730332556463760437102804654472885620884298415967732705018641370388604931376350238859814926703225600*x-13599522116350789684071309462047674452953173775163592075693670370197608687017761452626937869036167100936036503850283259334947598999346497508374048000
"(6, -8)",-48426686759133515824087608499371747100087915511599850940356083995271731534447423162456704969256275870987841546377065460126205228952600300191401040*x-108285363518511526075114556790825114075892622582602693040929164838182691313842701520201895619686040045331397453841589057067192743395303244867386390
"(6, -6)",-319120991729233275846622194541931526395807534665248567276981777839415583468169743156944013030176377545469633010503149663022328359987320981075200*x-713576230553713766457588189438236978632840240357414770318900452910172547905607524110053831666554148441582512458298297578254525480738961455366400
"(6, -4)",-548426982941566443715817109090211098833475057403019981823025031124412778300929651201067484881936410992305037146321189821970644446746797564032*x-1226320014552461608736148799344463269531643643497430816751836783366176913851138538714539090708184574793965155430221276280759529780883959426416
"(6, -2)",1066775006289418597229293761054676044941579158617814610139625122569953360740650943689168054578789120575569225040514663927507769848255086720*x+2385381214330637670796476327543953891005538658085529434982628331763217163420921966956087339236600104322335617425470619694609451826259434880
"(6, 0)",592277739878418781923727908325642444039587053638383304736766683783631637038269382022093350318662661530232675148693107917407097347228800*x
"(6, 2)",1066775006289418597229293761054676044941579158617814610139625122569953360740650943689168054578789120575569225040514663927507769848255086720*x-2385381214330637670796476327543953891005538658085529434982628331763217163420921966956087339236600104322335617425470619694609451826259434880
"(6, 4)",-548426982941566443715817109090211098833475057403019981823025031124412778300929651201067484881936410992305037146321189821970644446746797564032*x+1226320014552461608736148799344463269531643643497430816751836783366176913851138538714539090708184574793965155430221276280759529780883959426416
"(6, 6)",-319120991729233275846622194541931526395807534665248567276981777839415583468169743156944013030176377545469633010503149663022328359987320981075200*x+713576230553713766457588189438236978632840240357414770318900452910172547905607524110053831666554148441582512458298297578254525480738961455366400
"(6, 8)",-48426686759133515824087608499371747100087915511599850940356083995271731534447423162456704969256275870987841546377065460126205228952600300191401040*x+108285363518511526075114556790825114075892622582602693040929164838182691313842701520201895619686040045331397453841589057067192743395303244867386390
"(6, 10)",-6081891182734433988210921247088644043338554224705730332556463760437102804654472885620884298415967732705018641370388604931376350238859814926703225600*x+13599522116350789684071309462047674452953173775163592075693670370197608687017761452626937869036167100936036503850283259334947598999346497508374048000
"(6, 12)",-15417465902933171593372107278040288625330028852001785839741446351789584515602900651953683617431006635243794874845206591495835693336308362086963454080*x+34474501799743745974011190954444330027573505239025609352427573455156123958880474845170705201593339115575380955676952220950607312492300272241110741920
"(7, -15)",-17660438188431867476050013315418281000568468087720185016377429147529565238582545829261710879627559795839565990777115731310876450664330754886888165113778480*x-39489940301766895750152589272560343079401001067245163029365259527557708517071097305691122611898026438268076340380285958825660182869826486462184246577722800
"(7, -13)",-339352035674005842270903258423588433528272832822594279000554872353472873888129831650438805968110781397923141857977668259599793989231600713399288565597070*x-758814220070010726098226187464900188685311060931603250372547997621774355737487819523383746262995417337027392837397766770279905692748617897347420616242410
"(7, -11)",10068337141377554729973744864810508527029326427690947716773038188416829168962235449795659681638519125680415292741423352408672321571255618399814041970196*x+22513486268506122961493468488848736647968565081864544780767993953637863962129648262812839849548886847384751011905765886757563511801156896417828566670596
"(7, -9)",-573203975783294393157819710446532956133922701129421223820656683163076446579989972807714296928953470377059934819046283203095166835738027002895813650584*x-1281723054824589525141112602006361495547605225986708503347880217420372856970097528617611232694788593375033948776431694954144311137366231605889273473096
"(7, -7)",-4072774101023575731000610307475408003595076047819095544961865387419381364065196632709512306064430468382201459091964070824908837739513903054021227800*x-9106999746889311145618559419573396495937801480018186308660076764668859924152557729537276773023864809545758249393060811586806394892826875189344604600
"(7, -5)",25466056680454534341750724418205527418345877431829963407453087815764687688307289811772005156003719360043964932547108273900138514468030002882066240*x+56943833856358979307550181986387751524608062388713973292380226514776368806162784347854216823292023006627733212036171034663041210248214011507876800
"(7, -3)",116087926262439985453034958304793355231236561665717483141155841121409594837815122901509380848008583372557248372254416978312079629777419799554390*x+259580494378262781741871350643984401715923063144373796275635932359811075049495523231600513826903875143613766944529953578051479960410171287164670
"(7, -1)",-20470818790834047205369980928577581060159623801770212050969831232891465472833675570987059593366895742116236251454556997196148938544969486944*x-45271524361995595181622150993112770364683482871449416473538685130313384802490914895524065783407983276400554604365244911799573059954106763104
"(7, 1)",-20470818790834047205369980928577581060159623801770212050969831232891465472833675570987059593366895742116236251454556997196148938544969486944*x+45271524361995595181622150993112770364683482871449416473538685130313384802490914895524065783407983276400554604365244911799573059954106763104
"(7, 3)",116087926262439985453034958304793355231236561665717483141155841121409594837815122901509380848008583372557248372254416978312079629777419799554390*x-259580494378262781741871350643984401715923063144373796275635932359811075049495523231600513826903875143613766944529953578051479960410171287164670
"(7, 5)",25466056680454534341750724418205527418345877431829963407453087815764687688307289811772005156003719360043964932547108273900138514468030002882066240*x-56943833856358979307550181986387751524608062388713973292380226514776368806162784347854216823292023006627733212036171034663041210248214011507876800
"(7, 7)",-4072774101023575731000610307475408003595076047819095544961865387419381364065196632709512306064430468382201459091964070824908837739513903054021227800*x+9106999746889311145618559419573396495937801480018186308660076764668859924152557729537276773023864809545758249393060811586806394892826875189344604600
"(7, 9)",-573203975783294393157819710446532956133922701129421223820656683163076446579989972807714296928953470377059934819046283203095166835738027002895813650584*x+1281723054824589525141112602006361495547605225986708503347880217420372856970097528617611232694788593375033948776431694954144311137366231605889273473096
"(7, 11)",10068337141377554729973744864810508527029326427690947716773038188416829168962235449795659681638519125680415292741423352408672321571255618399814041970196*x-22513486268506122961493468488848736647968565081864544780767993953637863962129648262812839849548886847384751011905765886757563511801156896417828566670596
"(7, 13)",-339352035674005842270903258423588433528272832822594279000554872353472873888129831650438805968110781397923141857977668259599793989231600713399288565597070*x+758814220070010726098226187464900188685311060931603250372547997621774355737487819523383746262995417337027392837397766770279905692748617897347420616242410
"(7, 15)",-17660438188431867476050013315418281000568468087720185016377429147529565238582545829261710879627559795839565990777115731310876450664330754886888165113778480*x+39489940301766895750152589272560343079401001067245163029365259527557708517071097305691122611898026438268076340380285958825660182869826486462184246577722800
"(8, -16)",-12134049201585142292735764123770346151324622873719068586343665061493362438255346144214838504647594691639175799885558850738489738114858837196202666999578165248*x-27132558857071427086449016292769891997936119120035212208351246978554802942456312155700266934473709229393078332168039397897945186471514201336359623198778212352
"(8, -14)",-1572277495361672515716784292038609952196758395066333866883764417597632960014432176537619865510148213388171288886127970150453362162070836968210478380028027776*x-3515719359121810037633116824566556302862936788079684340346878089999182298964320999879484349217323359697983136788189424430744862463582948444635949085870389496
"(8, -12)",-84599786765284446182485062766734007087042399482178175874780758640921679076842083962060476573961164244157473239579019252060956184511130217113309852051914240*x-189170874089163067148537088969236609661583008588957878480724518313787549751431160618256615534739501511865480864772287323822620489107973842333246873120011520
"(8, -10)",205001267845414617996414094238969096507713534109571669442260630664352495852210147834370058369413748288426987149639748115745298474906011830270724350664960*x+458396770375988935009424924740539372481762295783653477565055690055088396679121866737986583870898022692302489689404961598368562249374897821480450574281600
"(8, -8)",13279334470161520406433614653259251388423670855717667316361965528484317279670497677048690355313181707076331782407762854178277963332511209116461023887360*x+29693494571237312341816165833112794917385172295104154355884753693154375124639556935344066864828204465032083344432762568164803280326380467318104543723520
"(8, -6)",-1937706651976826031250231705632190416742187107149011787249279733403985129338373022458929936278201626149334398062653805473477431430214008595716224256*x-4332843794273714251968461418479336849356935893519474798817559517022501548268390166333463540391694944507876476826775888593824869392219977738598713904
"(8, -4)",-786004344770100543872232283669117648100676648947656575918534052760061063896927269372162751835859417011523983702855827680106478414396192527223923200*x-1757559145476585314005604594483434912427687711292325856681010948972125826866579036174724728324152843905671160669809317875626203239670009374192979200
"(8, -2)",-6343089303305439100561716003706231977357883643181839982427943150954820583787958682908702802812963320745036451987659452465594143188572175951547520*x-14183635286290049431761449961686717437549840830023420443578642099372711072558826465044436736353752613304747616057050091376139760484644113395349160
"(8, 0)",-8145487424865728215500265029847254720540033635658522836020382444869502929426367643746053239302223224982672517498419704208432148787863838392320*x
"(8, 2)",-6343089303305439100561716003706231977357883643181839982427943150954820583787958682908702802812963320745036451987659452465594143188572175951547520*x+14183635286290049431761449961686717437549840830023420443578642099372711072558826465044436736353752613304747616057050091376139760484644113395349160
"(8, 4)",-786004344770100543872232283669117648100676648947656575918534052760061063896927269372162751835859417011523983702855827680106478414396192527223923200*x+1757559145476585314005604594483434912427687711292325856681010948972125826866579036174724728324152843905671160669809317875626203239670009374192979200
"(8, 6)",-1937706651976826031250231705632190416742187107149011787249279733403985129338373022458929936278201626149334398062653805473477431430214008595716224256*x+4332843794273714251968461418479336849356935893519474798817559517022501548268390166333463540391694944507876476826775888593824869392219977738598713904
"(8, 8)",13279334470161520406433614653259251388423670855717667316361965528484317279670497677048690355313181707076331782407762854178277963332511209116461023887360*x-29693494571237312341816165833112794917385172295104154355884753693154375124639556935344066864828204465032083344432762568164803280326380467318104543723520
"(8, 10)",205001267845414617996414094238969096507713534109571669442260630664352495852210147834370058369413748288426987149639748115745298474906011830270724350664960*x-458396770375988935009424924740539372481762295783653477565055690055088396679121866737986583870898022692302489689404961598368562249374897821480450574281600
"(8, 12)",-84599786765284446182485062766734007087042399482178175874780758640921679076842083962060476573961164244157473239579019252060956184511130217113309852051914240*x+189170874089163067148537088969236609661583008588957878480724518313787549751431160618256615534739501511865480864772287323822620489107973842333246873120011520
"(8, 14)",-1572277495361672515716784292038609952196758395066333866883764417597632960014432176537619865510148213388171288886127970150453362162070836968210478380028027776*x+3515719359121810037633116824566556302862936788079684340346878089999182298964320999879484349217323359697983136788189424430744862463582948444635949085870389496
"(8, 16)",-12134049201585142292735764123770346151324622873719068586343665061493362438255346144214838504647594691639175799885558850738489738114858837196202666999578165248*x+27132558857071427086449016292769891997936119120035212208351246978554802942456312155700266934473709229393078332168039397897945186471514201336359623198778212352
"(9, -19)",767531463189466269609937945898614095656268312979685580227527441061726201196912562373193227699534813631254873879969873616079913984245681749466796750921450097282*x+1716252526561524126168382723731572804019326837799398231139561072222303769197659760215641861044576365408129215234544495991781258824444420263486898363772796569734
"(9, -17)",8253024780721576959943045910382676828479817227336641698222546495804692025508935600837592750849124608956709205194410564070862054482354084366481458442058807396065*x+18454324429683741942683880741156038788656236978120954116087701047527782598578895345763744257895791886028945331268480050731929741418503698012270748568771133722765
"(9, -15)",-517680353996483214977544181837469784985797009022423348638822153671652866480717531374758823452965725491816469590461372382811822729448866154148104589685769380800*x-1157568462152291394590189219867007494983843044528915158972779563176523987216955640801502452232662697137937557440490150718323917580830429464228090878130463464000
"(9, -13)",-43598022610141926798939514777768970852408662667824258731123272254322726777660580670393299963316952838626382007291529176995750157719400180573835310306936128970*x-97488142240850160424549889527004604476098209564583871622503916000438159452835581783974786961705789242721182727226466367594062098064913805411725842163489597730
"(9, -11)",-1562793075646744211794925023693302409553227415165650660154184365453160278942684817166302871958499500397501450411500408801590289806641045451423258159768089528*x-3494511551912091173132582605829523175046523498101871198511593972497618298514897558041512699311518391519574485772193640650330591671757482998039068046217865384
"(9, -9)",(-69500718263811085753727414030914656805649073654039612161062057315860578160063165405295798265690242114853321394224478069842334680074154628101073626655472863*x-155408330522942749712800610925861445973954064534140605281619455394035786805631220056440531748313726549532346006144565939170547104367116752624392514467045891)/2
"(9, -7)",-428611325048799525007939672062017561623675081935880290572419606156856260312750703009896535550640968193739385401624863686083388938778908224484006073213855*x-958404058735374105719429858612481497487870845303625566864821198991160998002427446157725817930613539468021709615441325163958028789200813024422963981536605
"(9, -5)",-3880924730498191412970062809991157119262256980189173229908697291972069306436697230814089879275565057513812733901375706208115064311147242552004577441600*x-8678011512956582548210196436357961082728024146573281778174882251341822761245608577206264685297657781272061728289981107912682330738697283508098667816000
"(9, -3)",40803344955504667079368170140170443778996971274681327149789834009385606166442729456442290079697639525197471844778567598849650133582075420887271584960*x+91239060938875899230294585522022806999321315741822028186895035114622059069574538065081045535243366428218220568419613124136317950322104068686284523840
"(9, -1)",234881461163443724628421148037628348211065555691269782151535005274104940410978352865077955616019698042259301173353219421700249256050688906789870167*x+526635307522717230312306583479660460837494122661169741945552126867316630090240349902990231755953596271143645635439023706845215175918877596823550891
"(9, 1)",234881461163443724628421148037628348211065555691269782151535005274104940410978352865077955616019698042259301173353219421700249256050688906789870167*x-526635307522717230312306583479660460837494122661169741945552126867316630090240349902990231755953596271143645635439023706845215175918877596823550891
"(9, 3)",40803344955504667079368170140170443778996971274681327149789834009385606166442729456442290079697639525197471844778567598849650133582075420887271584960*x-91239060938875899230294585522022806999321315741822028186895035114622059069574538065081045535243366428218220568419613124136317950322104068686284523840
"(9, 5)",-3880924730498191412970062809991157119262256980189173229908697291972069306436697230814089879275565057513812733901375706208115064311147242552004577441600*x+8678011512956582548210196436357961082728024146573281778174882251341822761245608577206264685297657781272061728289981107912682330738697283508098667816000
"(9, 7)",-428611325048799525007939672062017561623675081935880290572419606156856260312750703009896535550640968193739385401624863686083388938778908224484006073213855*x+958404058735374105719429858612481497487870845303625566864821198991160998002427446157725817930613539468021709615441325163958028789200813024422963981536605
"(9, 9)",(-69500718263811085753727414030914656805649073654039612161062057315860578160063165405295798265690242114853321394224478069842334680074154628101073626655472863*x+155408330522942749712800610925861445973954064534140605281619455394035786805631220056440531748313726549532346006144565939170547104367116752624392514467045891)/2
"(9, 11)",-1562793075646744211794925023693302409553227415165650660154184365453160278942684817166302871958499500397501450411500408801590289806641045451423258159768089528*x+3494511551912091173132582605829523175046523498101871198511593972497618298514897558041512699311518391519574485772193640650330591671757482998039068046217865384
"(9, 13)",-43598022610141926798939514777768970852408662667824258731123272254322726777660580670393299963316952838626382007291529176995750157719400180573835310306936128970*x+97488142240850160424549889527004604476098209564583871622503916000438159452835581783974786961705789242721182727226466367594062098064913805411725842163489597730
"(9, 15)",-517680353996483214977544181837469784985797009022423348638822153671652866480717531374758823452965725491816469590461372382811822729448866154148104589685769380800*x+1157568462152291394590189219867007494983843044528915158972779563176523987216955640801502452232662697137937557440490150718323917580830429464228090878130463464000
"(9, 17)",8253024780721576959943045910382676828479817227336641698222546495804692025508935600837592750849124608956709205194410564070862054482354084366481458442058807396065*x-18454324429683741942683880741156038788656236978120954116087701047527782598578895345763744257895791886028945331268480050731929741418503698012270748568771133722765
"(9, 19)",767531463189466269609937945898614095656268312979685580227527441061726201196912562373193227699534813631254873879969873616079913984245681749466796750921450097282*x-1716252526561524126168382723731572804019326837799398231139561072222303769197659760215641861044576365408129215234544495991781258824444420263486898363772796569734
"(10, -22)",2322745191117332112412796382544907459031733727047637406789068570756910188361701431695525584279067601710565041380391252648698027757223196626971244913746966189957600*x+5193816141749095300144417684201346822169532691438219563928178200077535344656876343689267718422508855697151352089001798060862740120426011125762874424468319241831840
"(10, -20)",-2253893969909959091287115562554097291432302606457599232722173016549418051088754344808667236203158985512234467424245896925951284674255859338660283806033905605316500*x-5039860130795534080366904488331739707749950743423487281549015932865896308519864496708421445932559077694111272361666937749692668335694177120206675586379488178936625
"(10, -18)",-1864829287525091474397739291866046813895892600744868528069803722095828119422773777970201667795147899776360224211037554739898122357873662262732950784785175105596800*x-4169885053338605093363601293231935419640081326209210279981381911134115172831383976559577974798539088019898498920208122097272869945020842858978703734163405265271680
"(10, -16)",196466865797910175330188230954784980112224359371853500075034619057752737528430238946111494131486390465947120894256290426112805005735964989678537095480395734960480*x+439313267250455611789888696846522507705085692734056855828828560387298496505558829424277318198787896244982351072603572852979309254511121831600454314343185686889056
"(10, -14)",15455990976549563369106586479243380428403791829992240391906790980555092400022075201008395066491776562260777125140872385995305916378150401793650473723807038096000*x+34560646483188181640864103062948100535101308585661227448811322089789195949354546088127556654112599972090387304465581650775566940505263555000425913982740125948800
"(10, -12)",-599109485217784374241693350847859960306683441119190018293946651350238435286086598690322848445237992391845291931839540027923532179276769773995836471663083564200*x-1339649534911871257865686932319895256205961960412588064253750929750345139165659129215369242087432708391160997513483496767150125292478999310139537969459534322030
"(10, -10)",-37577697939672513869601133940245059657667630564210010168758228194200477031529879755007179807625519102852528494815021762785054447462848765097569781856018060000*x-84026287031061532375928102075982741303488630636256473068218210072499550912169461130364585270268459829189479109135952223904139514207323326546588240385203420000
"(10, -8)",-566738965707139265372415087525490924117669517967675173436361477872782269915288129539339276798555614667009847410949209153100704953810896161533290777967952800*x-1267266852819085566867702780338294421265344366033250761057166919762668435540382735303517872153533036296685116607318869053379699945542550443141463018931171680
"(10, -6)",3255762575868465716522911528322548151795047148744159010289348318026536692129018957611270384607827375537278523429799678263448704107861772605311059754584000*x+7280106438241405654175916732248668521297108268591716592225862261759811441651678544693547275914320253216953425457363125914714747450998889161149564558420800
"(10, -4)",14029272126973156815816487313846480032361588175121248564414468620774393768217422275156477397151656085665969022238389805406866630079497658577715506855620*x+31370405496998122753501919973910280951141028219035880711627075376583854354998657591656450012662431771532636408212115724318960610736966291259295774167841
"(10, -2)",348253173197518220483010863406821377416899897960606151328720274220446847453355479479964478165314163370304431195784703393602302297324795814292258323200*x+778691536035490029346336101076866367495596311623024628358677259893220387152315802640336330371035531144337537460223797497139848721898627156688360871680
"(10, 0)",-9010544746001152232897804930677052369884564792002380899023477808490836881057143297624441836328801046907350367912046411532688807889167480377117960000*x
"(10, 2)",348253173197518220483010863406821377416899897960606151328720274220446847453355479479964478165314163370304431195784703393602302297324795814292258323200*x-778691536035490029346336101076866367495596311623024628358677259893220387152315802640336330371035531144337537460223797497139848721898627156688360871680
"(10, 4)",14029272126973156815816487313846480032361588175121248564414468620774393768217422275156477397151656085665969022238389805406866630079497658577715506855620*x-31370405496998122753501919973910280951141028219035880711627075376583854354998657591656450012662431771532636408212115724318960610736966291259295774167841
"(10, 6)",3255762575868465716522911528322548151795047148744159010289348318026536692129018957611270384607827375537278523429799678263448704107861772605311059754584000*x-7280106438241405654175916732248668521297108268591716592225862261759811441651678544693547275914320253216953425457363125914714747450998889161149564558420800
"(10, 8)",-566738965707139265372415087525490924117669517967675173436361477872782269915288129539339276798555614667009847410949209153100704953810896161533290777967952800*x+1267266852819085566867702780338294421265344366033250761057166919762668435540382735303517872153533036296685116607318869053379699945542550443141463018931171680
"(10, 10)",-37577697939672513869601133940245059657667630564210010168758228194200477031529879755007179807625519102852528494815021762785054447462848765097569781856018060000*x+84026287031061532375928102075982741303488630636256473068218210072499550912169461130364585270268459829189479109135952223904139514207323326546588240385203420000
"(10, 12)",-599109485217784374241693350847859960306683441119190018293946651350238435286086598690322848445237992391845291931839540027923532179276769773995836471663083564200*x+1339649534911871257865686932319895256205961960412588064253750929750345139165659129215369242087432708391160997513483496767150125292478999310139537969459534322030
"(10, 14)",15455990976549563369106586479243380428403791829992240391906790980555092400022075201008395066491776562260777125140872385995305916378150401793650473723807038096000*x-34560646483188181640864103062948100535101308585661227448811322089789195949354546088127556654112599972090387304465581650775566940505263555000425913982740125948800
"(10, 16)",196466865797910175330188230954784980112224359371853500075034619057752737528430238946111494131486390465947120894256290426112805005735964989678537095480395734960480*x-439313267250455611789888696846522507705085692734056855828828560387298496505558829424277318198787896244982351072603572852979309254511121831600454314343185686889056
"(10, 18)",-1864829287525091474397739291866046813895892600744868528069803722095828119422773777970201667795147899776360224211037554739898122357873662262732950784785175105596800*x+4169885053338605093363601293231935419640081326209210279981381911134115172831383976559577974798539088019898498920208122097272869945020842858978703734163405265271680
"(10, 20)",-2253893969909959091287115562554097291432302606457599232722173016549418051088754344808667236203158985512234467424245896925951284674255859338660283806033905605316500*x+5039860130795534080366904488331739707749950743423487281549015932865896308519864496708421445932559077694111272361666937749692668335694177120206675586379488178936625
"(10, 22)",2322745191117332112412796382544907459031733727047637406789068570756910188361701431695525584279067601710565041380391252648698027757223196626971244913746966189957600*x-5193816141749095300144417684201346822169532691438219563928178200077535344656876343689267718422508855697151352089001798060862740120426011125762874424468319241831840
"(11, -23)",-1307467687732904582686330908223695969241737876204466960757044772501456417756511562013596334709751354358212773257558750579094989520538391282579545267863006351910367810*x-2923586628155242545258285840619411918419295673107266667973162385910237650743348935633017016197428241522859322131272314559768382807974174677408636588091832247995761210
"(11, -21)",958705200464544964563589281551126122661470967882878247131458051183890221662995094616833825527876680338770692406662518368410923245207603910387462017494107825698141208*x+2143729998621285500223312683380308567861254627332490546034707864481944440875945694697280550025742293830227510957431541679133319736711990629566572937900243726243363016
"(11, -19)",35588571148334528092363584990754432035228235816398403232961711853645355264151606372067039819342676761550909174772474304157882706400914199396993463863823175220548928*x+79578464309763756320603501561997769893462243317271358514592906662612666166641308125556596586690037428789824241510150806971564011563828029509788074682100227490243584
"(11, -17)",-22052575344870938196454799542199796325974545082146990634130222295061441748229321175817508511731808553970712510512492823771569582391225838928802467245952003561883140*x-49311057550067286035692186703541888289783455923582014207452037195105517430608592875833845027507673830800840685102967524933178936103332483090777624793979103916912460
