numerator,1
"(3, -5)",72348853698080294324997567771305964261635459902751150209456882391918022465752059599933846588775792884060853998427866403014384581667008605102223806811206557672387289461135632218389202287613006683634274280428329631786279613898740627518408526549959671875893912409904628132810759539772139597748758960*x+161776954963094584140177163876731461709964963431375492291371215714416671249045111343500741030096999412326551539166308961782829383915383953201135639316143847266742018867342624213417079739379174796082991995057246267893370504147070090937375857500019704876756827390279658781853122493751691770847566800
"(3, -3)",-459173909662277408593161850226025130834972564560629290908026185806786533399488372939567392279974846238753871569700333174635409238786743212846940709664683072137927861972037246601367893641143739757055154537435221493321427361908576416137731329338148194194982356259634765141660274265794769278960*x-1026744075499199787154837971076323210882113251517058168954826086880114093980094183726401617626429386122068798937808547560009866777731543021401161332304052170944774108058287436800914704624512370915158454141069376815298127600181203791403177792927925207582278823555748991269849712548863694684720
"(3, -1)",994257004117709359241151706343329475679537125333969608305532099033748127573331698230290006055789196437814921238317571502622427603203046690807964696275707567322181049513323555787427881639475121624166338049123819815480802839400108304506337654040347815293595790789743877193364261003053874*x+2223226340457473242831243148798475998883309514489034245009588569299228220773944336987361826562573315182149517493217130667237870271163052953657497221739502123369539906939478979052750411774406950574306010999068175209153698549763477573688381033008224006970730408888668599574583384237299126
"(3, 1)",994257004117709359241151706343329475679537125333969608305532099033748127573331698230290006055789196437814921238317571502622427603203046690807964696275707567322181049513323555787427881639475121624166338049123819815480802839400108304506337654040347815293595790789743877193364261003053874*x-2223226340457473242831243148798475998883309514489034245009588569299228220773944336987361826562573315182149517493217130667237870271163052953657497221739502123369539906939478979052750411774406950574306010999068175209153698549763477573688381033008224006970730408888668599574583384237299126
"(3, 3)",-459173909662277408593161850226025130834972564560629290908026185806786533399488372939567392279974846238753871569700333174635409238786743212846940709664683072137927861972037246601367893641143739757055154537435221493321427361908576416137731329338148194194982356259634765141660274265794769278960*x+1026744075499199787154837971076323210882113251517058168954826086880114093980094183726401617626429386122068798937808547560009866777731543021401161332304052170944774108058287436800914704624512370915158454141069376815298127600181203791403177792927925207582278823555748991269849712548863694684720
"(3, 5)",72348853698080294324997567771305964261635459902751150209456882391918022465752059599933846588775792884060853998427866403014384581667008605102223806811206557672387289461135632218389202287613006683634274280428329631786279613898740627518408526549959671875893912409904628132810759539772139597748758960*x-161776954963094584140177163876731461709964963431375492291371215714416671249045111343500741030096999412326551539166308961782829383915383953201135639316143847266742018867342624213417079739379174796082991995057246267893370504147070090937375857500019704876756827390279658781853122493751691770847566800
"(4, -8)",4832751242404608427386620635920640088316870153200559293658647673674095576361464687339804069585622377712231042986235177568061797278558531627537082526365816483896958631305029808781459654283518940506923319957976549352926855794929429270400893798569840902440607347757191546964364951417428314491211002373052960*x+10806360296363268657966008313072443322626017110295737553478451450045718997766460778260087453387152064810150711135884945871228044117010370045237119145799857397184721828810820489567928013081063874356429925022833104749781706806468649812367865580360687840476239271527273582912841094282654144342407778985224040
"(4, -6)",36018281114796365759364764453809761286752989026322762556924396670331300051132621980654721080118225416118628071451981059155672154089775401230021629574376609705587764920715256338347652972855864586340101975783512862564408208506360990746479906313939542613013575365797914030145682563791662322116392090771072*x+80539325005381580134039186627225298714305494404359353713912565423897543788298167021113734584163922916291936416200215784430536064381582658614515245183878178720858950441131057705593158361073515942282861670380422332015669735287400097420856901818789605466126421424181383524306631316958726297014814473246196
"(4, -4)",49481380138263748022490656127939083515687545502784353077023768372207830513873215648179470933161453109153622162670235432971228324178090437616690431187251998184234326529891838878899337758961778446317314981723462643265409532698053195424155536558188037079874240142255574594576144479088131821470275296896*x+110643729609665683290298312973860460396336883481819114131287102969261916056346091321987901353555755427893922383695769320945179380016490407053848783467990635928959782953422696742599348233696151429420202421975936695443488913943442872801162854791771280963940662032311836932859367266928500390345916601472
"(4, -2)",-786687763641739222006622592267566384030014600291679791710282196946206758167183398205563466430109933694862900006597096016738579210238174431266241178262269422031798445968420748395945722359143242046031724779041362880533100904703686494541586483283208033813705738088867373025647542577210703849498560*x-1759087316577262563072866920518354052757305606626216398210213185674228270042118413821500212257150593766222653489006794274952633571304893518808224004004453370677987578527765223320696603343241142630325672851036513421258378535890722663771472746742374624899380949327216107423461453202089239715187660
"(4, 0)",163507239654796483670340221946530032799627778094883391826968484384670128232356218258664981151035829627081153979631938640392792363570336617843029063738070342095223532229843286796589221279932903289868857148053083822610475348936836018132457966219966964848263521799272997122928376495239279028800*x
"(4, 2)",-786687763641739222006622592267566384030014600291679791710282196946206758167183398205563466430109933694862900006597096016738579210238174431266241178262269422031798445968420748395945722359143242046031724779041362880533100904703686494541586483283208033813705738088867373025647542577210703849498560*x+1759087316577262563072866920518354052757305606626216398210213185674228270042118413821500212257150593766222653489006794274952633571304893518808224004004453370677987578527765223320696603343241142630325672851036513421258378535890722663771472746742374624899380949327216107423461453202089239715187660
"(4, 4)",49481380138263748022490656127939083515687545502784353077023768372207830513873215648179470933161453109153622162670235432971228324178090437616690431187251998184234326529891838878899337758961778446317314981723462643265409532698053195424155536558188037079874240142255574594576144479088131821470275296896*x-110643729609665683290298312973860460396336883481819114131287102969261916056346091321987901353555755427893922383695769320945179380016490407053848783467990635928959782953422696742599348233696151429420202421975936695443488913943442872801162854791771280963940662032311836932859367266928500390345916601472
"(4, 6)",36018281114796365759364764453809761286752989026322762556924396670331300051132621980654721080118225416118628071451981059155672154089775401230021629574376609705587764920715256338347652972855864586340101975783512862564408208506360990746479906313939542613013575365797914030145682563791662322116392090771072*x-80539325005381580134039186627225298714305494404359353713912565423897543788298167021113734584163922916291936416200215784430536064381582658614515245183878178720858950441131057705593158361073515942282861670380422332015669735287400097420856901818789605466126421424181383524306631316958726297014814473246196
"(4, 8)",4832751242404608427386620635920640088316870153200559293658647673674095576361464687339804069585622377712231042986235177568061797278558531627537082526365816483896958631305029808781459654283518940506923319957976549352926855794929429270400893798569840902440607347757191546964364951417428314491211002373052960*x-10806360296363268657966008313072443322626017110295737553478451450045718997766460778260087453387152064810150711135884945871228044117010370045237119145799857397184721828810820489567928013081063874356429925022833104749781706806468649812367865580360687840476239271527273582912841094282654144342407778985224040
"(5, -11)",(-750609873906363763288024418721967410792525663848425536399333253189497278595299916278702144691040761566128870960424247046374714522129852199131257468556389091138330570381160603087712332755526827763426220479361294205039161730297188342233500045169330580951940742549098708396134986449948533901127175321433721813078385*x-1678414702637174988602949303909555790826047247232603607402613832842427787618188747863324699146811179336063558039632337485514449024471763755982850590342320500676538248990694109708295917266686232973144939725349399223109974198576597383673509659894169922258254338280697854871970801436341889861749336364075495598827859)/2
"(5, -9)",-1738060689659582630874262528462825903079835648850929098836166465339364707999012031894656263467950941949918062852607933133370628674576336762717202027143589576102580795842767331211800820107374485614127438513775500405656919862942025383888577295120475420294885936548566799480524827186848022952606364818852311524990*x-3886421851098992576509031768823927494653049787746072653462936153319556826873089833283848859652602054978253716402809245619564327222736208776879725571716572131579113825363942288712479033193346806085705094037656082410924636640396682527334343902100083610010688418215788560935113139252128421503834806323350928070886
"(5, -7)",-2754248558398855823398675109753118974023343379822042748460691220059996000615061805542476773891708484437872360717449719396927525581991113160751875918862101312235160024469413950025648223129062908711970131523359404756691830080518652928051026900476401967717149135944317147077960493758549739186523435520919452750*x-6158687003510640950979313103108051797120403065732238948951068645549032849378594597730968639749258128270048639771313202249011323409067335142312587977105021272502401772533987162782526718466977014589550922564611449782749308930619352982322608415250050009899214215774409644962214781783327790504291959161936136010
"(5, -5)",(-8197884624668591889217146675552828720557512983923088499873910814180012199387575550171871831582490511580131112388618230517640380134573436226083924457654892037213449671618920869788809661721531270321353157193500970049462612433550958069310246402241904012521246546841502779844615386542666152926766322909830375*x-18331027292459320828920962421802782752916455028814947257797046863221386891598154451812191398116622400547620989704344047279223075535039664022351922237089463705219677688513934864357112061459259562401103817528549188303676025164734116458857783515520570587486787261573455540790041813276104306227649779517168875)/2
"(5, -3)",-15848804674633036180482491472186545630232702604501540132666384098574841508021371533182647404981513552846493551112521597260775465750600991636224746256544404799952387263266608458043003075519500283717493297406184309731391958279859851745829734646640204818533513959869019680475929509065147183382882777807625*x-35439004614597718554394254024051128348188137299356495768693787360520005630564718770635848942287105719349647772425458182985040903818231120144634958894417430695586644467788570965004897423156749880972591980734637534146306938475559258069255049899954264761590418127548727458886378647913278357693859865841035
"(5, -1)",18684088581605233823885781268104396920830795403095247449744071487060693269737085922426729291142111837236342755958030639447355222345612053302651478718276136652124574601618823825486400461940821331881732346964259295477770941906387200205536179169589249664009797655982896922941370896520242595509031692620*x+41779666702588886515796445724974850571602352382917169753810595850248784483571281355543047841518518744166843025551782124234808863606845609339995232174135625480404857281880585695189907557557729729159210350541627700476562229758937516884635828283213587142697902008091924448938276620329827152921983928476
"(5, 1)",18684088581605233823885781268104396920830795403095247449744071487060693269737085922426729291142111837236342755958030639447355222345612053302651478718276136652124574601618823825486400461940821331881732346964259295477770941906387200205536179169589249664009797655982896922941370896520242595509031692620*x-41779666702588886515796445724974850571602352382917169753810595850248784483571281355543047841518518744166843025551782124234808863606845609339995232174135625480404857281880585695189907557557729729159210350541627700476562229758937516884635828283213587142697902008091924448938276620329827152921983928476
"(5, 3)",-15848804674633036180482491472186545630232702604501540132666384098574841508021371533182647404981513552846493551112521597260775465750600991636224746256544404799952387263266608458043003075519500283717493297406184309731391958279859851745829734646640204818533513959869019680475929509065147183382882777807625*x+35439004614597718554394254024051128348188137299356495768693787360520005630564718770635848942287105719349647772425458182985040903818231120144634958894417430695586644467788570965004897423156749880972591980734637534146306938475559258069255049899954264761590418127548727458886378647913278357693859865841035
"(5, 5)",(-8197884624668591889217146675552828720557512983923088499873910814180012199387575550171871831582490511580131112388618230517640380134573436226083924457654892037213449671618920869788809661721531270321353157193500970049462612433550958069310246402241904012521246546841502779844615386542666152926766322909830375*x+18331027292459320828920962421802782752916455028814947257797046863221386891598154451812191398116622400547620989704344047279223075535039664022351922237089463705219677688513934864357112061459259562401103817528549188303676025164734116458857783515520570587486787261573455540790041813276104306227649779517168875)/2
"(5, 7)",-2754248558398855823398675109753118974023343379822042748460691220059996000615061805542476773891708484437872360717449719396927525581991113160751875918862101312235160024469413950025648223129062908711970131523359404756691830080518652928051026900476401967717149135944317147077960493758549739186523435520919452750*x+6158687003510640950979313103108051797120403065732238948951068645549032849378594597730968639749258128270048639771313202249011323409067335142312587977105021272502401772533987162782526718466977014589550922564611449782749308930619352982322608415250050009899214215774409644962214781783327790504291959161936136010
"(5, 9)",-1738060689659582630874262528462825903079835648850929098836166465339364707999012031894656263467950941949918062852607933133370628674576336762717202027143589576102580795842767331211800820107374485614127438513775500405656919862942025383888577295120475420294885936548566799480524827186848022952606364818852311524990*x+3886421851098992576509031768823927494653049787746072653462936153319556826873089833283848859652602054978253716402809245619564327222736208776879725571716572131579113825363942288712479033193346806085705094037656082410924636640396682527334343902100083610010688418215788560935113139252128421503834806323350928070886
"(5, 11)",(-750609873906363763288024418721967410792525663848425536399333253189497278595299916278702144691040761566128870960424247046374714522129852199131257468556389091138330570381160603087712332755526827763426220479361294205039161730297188342233500045169330580951940742549098708396134986449948533901127175321433721813078385*x+1678414702637174988602949303909555790826047247232603607402613832842427787618188747863324699146811179336063558039632337485514449024471763755982850590342320500676538248990694109708295917266686232973144939725349399223109974198576597383673509659894169922258254338280697854871970801436341889861749336364075495598827859)/2
"(6, -12)",802681904434606964067157744028295459968701703181235088668809393238898871640779336874848844137859931408824719097267964120356530509925073799640866232764063706202709512140518611847487652789203338851912247863458237354352500146449895841676483820032536499845312061798109502363838669864344015438614451104142113786406103680*x+1794851302624771068262270674941557951359395604953162530461717601507344245762049595921897030232753327515408411838939900566726187638693663910659204052881658116403412293672824201717943774859262596704242359910272246019218567239937899285472873939137098524042658153069234093928510278756449275144269073118105339656713612320
"(6, -10)",-142913501565766188094198736978677641203767872774457941722565520162164802799220809442786321947326107466090455475905953531742274908993772905462936324020926734578065717692505487045801706103252290491367850694342160748282520408747391620921257726182456967765196285809066887364674481153304291742019711267905409416410680800*x-319564304403575828227122704133442753251329971108001974131876901876624875457531002793657347916716728252218635557087148000767854561439178637650324505083641201107012482831417886052795675110617343286415884529964855251543132307401184901228768251321571815820166434123187387983741131114046266092853999150203988579454964000
"(6, -8)",-708618847520506048340072696445522349448359131740012554265354613395777296810538026863017382910462791868134092914046952012301848255036370487331414572746523681870736202055950564691424004880720075693841246630529090749206079973229113820833305472677263254084062412701393343690947666725407063436111023368965557676166960*x-1584519913193409824200142807612014816951986449673376443987661760086122971512661691664410934725661582139868535040687399381026770611616127983792551906971781387170475842127947778589032560649421867153967455656453028418927217123976473215497497556639254062717505341168652628966681785735336232156550745299524329905056810
"(6, -6)",-1913065357898431703229640251835395224959880320711733325353089251556927252383320745192289486299425909681700569398161162747131154870757729861317526849519805069170724730664858026259142042027163958008147968330600032737921067027190270787610534738798172280482602193209153262778392843561117163493253037932967886927200*x-4277744185660857504548335289371464968579753877002672445648831693272867834378800813142095801674143792477003425726213312385433743359999646211513640843021812697665225695415436427905674303584386166150216801867948601746931870575260707364645484180313674718611550435530164040250404609487928669062844949771749219730400
"(6, -4)",-2751258992627047403789284875191682784667612886993122560844946393110637517823308136644608926588827719858162703327709996975947026649862775594326477618477620801167653801427747388089833094962045024384472216014462835262752846462632005835592715227236237551368379325246386736082412104210666564494900681258659041792*x-6152002131221732044656133126324869999408337592911909577802505894631781421015039734991991185435048621505305937214105556360740741324936912037797140187881029229201920533789552159464665011114840558267181973331681609581740341135254779007498908582873225459797740205813532841760417191228764210616577349356551709456
"(6, -2)",7527174741297669863428040361513491265035656167531395997143067006398990268035413637442948231028217131141230180713697648077433454652853946596896230087113421792508883167554938751024987793386466825638354963850163556680961505477069947620200527529807399098409112765760067795443765691378231245574154455718193680*x+16831274085621861885887140416118879280041173553762990423955014777050841497891957560531171439144369584237895696837720453636782331021305888053493986184462909406661512856127425374659378240413468692558978321665946268520314969465962336465931244357878157405636695007356850277507424252736073238013897798431846320
"(6, 0)",25156979671745542722577620150470984348272779521121449230127932174483429779998749404987530101324945974334702803959550784520297268667434823142974316664483370989456685535711377400130010788317890981651158953722316118278690343897225536312631565625061887659998750311977737292952413283136421197355253651510400*x
"(6, 2)",7527174741297669863428040361513491265035656167531395997143067006398990268035413637442948231028217131141230180713697648077433454652853946596896230087113421792508883167554938751024987793386466825638354963850163556680961505477069947620200527529807399098409112765760067795443765691378231245574154455718193680*x-16831274085621861885887140416118879280041173553762990423955014777050841497891957560531171439144369584237895696837720453636782331021305888053493986184462909406661512856127425374659378240413468692558978321665946268520314969465962336465931244357878157405636695007356850277507424252736073238013897798431846320
"(6, 4)",-2751258992627047403789284875191682784667612886993122560844946393110637517823308136644608926588827719858162703327709996975947026649862775594326477618477620801167653801427747388089833094962045024384472216014462835262752846462632005835592715227236237551368379325246386736082412104210666564494900681258659041792*x+6152002131221732044656133126324869999408337592911909577802505894631781421015039734991991185435048621505305937214105556360740741324936912037797140187881029229201920533789552159464665011114840558267181973331681609581740341135254779007498908582873225459797740205813532841760417191228764210616577349356551709456
"(6, 6)",-1913065357898431703229640251835395224959880320711733325353089251556927252383320745192289486299425909681700569398161162747131154870757729861317526849519805069170724730664858026259142042027163958008147968330600032737921067027190270787610534738798172280482602193209153262778392843561117163493253037932967886927200*x+4277744185660857504548335289371464968579753877002672445648831693272867834378800813142095801674143792477003425726213312385433743359999646211513640843021812697665225695415436427905674303584386166150216801867948601746931870575260707364645484180313674718611550435530164040250404609487928669062844949771749219730400
"(6, 8)",-708618847520506048340072696445522349448359131740012554265354613395777296810538026863017382910462791868134092914046952012301848255036370487331414572746523681870736202055950564691424004880720075693841246630529090749206079973229113820833305472677263254084062412701393343690947666725407063436111023368965557676166960*x+1584519913193409824200142807612014816951986449673376443987661760086122971512661691664410934725661582139868535040687399381026770611616127983792551906971781387170475842127947778589032560649421867153967455656453028418927217123976473215497497556639254062717505341168652628966681785735336232156550745299524329905056810
"(6, 10)",-142913501565766188094198736978677641203767872774457941722565520162164802799220809442786321947326107466090455475905953531742274908993772905462936324020926734578065717692505487045801706103252290491367850694342160748282520408747391620921257726182456967765196285809066887364674481153304291742019711267905409416410680800*x+319564304403575828227122704133442753251329971108001974131876901876624875457531002793657347916716728252218635557087148000767854561439178637650324505083641201107012482831417886052795675110617343286415884529964855251543132307401184901228768251321571815820166434123187387983741131114046266092853999150203988579454964000
"(6, 12)",802681904434606964067157744028295459968701703181235088668809393238898871640779336874848844137859931408824719097267964120356530509925073799640866232764063706202709512140518611847487652789203338851912247863458237354352500146449895841676483820032536499845312061798109502363838669864344015438614451104142113786406103680*x-1794851302624771068262270674941557951359395604953162530461717601507344245762049595921897030232753327515408411838939900566726187638693663910659204052881658116403412293672824201717943774859262596704242359910272246019218567239937899285472873939137098524042658153069234093928510278756449275144269073118105339656713612320
"(7, -15)",-126473030039421549236365314619967768490845400232734510825652431484147557700171310707311316883291861837612427657872205147371453452669121704702050494239862168118246146447631288105463891755058590345696454618407835900986652661156388580630288830167509552809142611772018917846840734066974578989344619044815209388268553438138160*x-282802292488519491138516081700722925824669689567535718029729659932383781741772140544241340740015428464022989646051461491615758904039645276881379473307337342184445543925472945084372186360753591879897331783756972846393413641550751257197394853723402659372651083426022139935946356612848887527932791371233372317276475382727600
"(7, -13)",1375208867553160794286702010318407533357197287234360677679755250416079432633782882520781712107576474509726068536984065192822029833019205564292619844157184957332544176060071742180004265469336421413606221633080328416992041952254933185389390017893158484441872271749414583509959919360087907733642304762206763737999512534670*x+3075060511109372419649976677038694544356128589281771565237732464266187815025800623680100322599264314888293230741777247376033609566212928808198563725689045925794472806812104812861776490710193112623230718145251097200532146579624804807584297162925678630544442681901103592062076150415950462225589592058264168071258128889610
"(7, -11)",302756276492674135710747503871894136264508533236037224225762744389063454065773117650605237157235740477082756576186192488364457840590857054127311464291252041275816273213658000464825024825485974637598091449579695577458738094545433903736697232435570383061622655503760653471761256273607095853934421044260008028850630869836*x+676983614852340977473200077038491348695112838055646630491763693893018644959890146635941722683298409704516900274197383581269482117858484597745412794000240508969411903129837088442821884855499732364081945640711532427186762167192013593295161788179207985031214254358431619637571899456315117685718561071682070155688391733916
"(7, -9)",-23978697241766386792889668794463359712228695194118163129756483199308920975289061239741253026751910573646756318516100133255550390856634072923093075955041284021154157782986962048936469466665194247802637081899934475033922464153967643995273206324995353407143618324004871529479325712837311635860512769337835905647458866664*x-53617997044476350237326232165482549852056175907523512060520617541259201000877669205502605610263410791026786162073493733030578102160422742878859437511111266199878517183562956998950346942271701929458811619276110604964278863195338147796792225943580241186755161819980395021527495599759567202310655468656039148624462074936
"(7, -7)",-234966670248451342952816325022262503500031244570091452751155231474604803247423266190532930299539830446071717559743470019783824992615678433942893291776663856991561537208184363905042794506590325213005889215251541656565695236819720248042920434416131924535266108205022285089341031070187173556918596802502547318643913000*x-525401447122314602609185723116852915818481886548784559032279364368863669150713610727288655391154055170574306250578041975155668662077648106608899947031252906818318657900000469691119782420246361173071805239477543860470518414613306104779683913518174542263831005435040057515417332665286085464005456529683435060340741000
"(7, -5)",-717954837062564197454268947857348107038485855539263465342656133468030535533515284507139376161204814579322099994419901557818354792709893935491724702395842189183558894438803864527656800129087822556883724797853787759029783081647372606229653066530190071538170441927941458359364788920940021139242244664541800816792320*x-1605395820446678869120105687430076523032662602369555926180524277043283483870302448063459484503987632872789789868703647666779743732226722181413659155226372262755795561332888964621083301961233701921779273782637269441524575636413290976010782789567422063915231564122437735312571887229227509326825548809765025174694400
"(7, -3)",-885582265029484430136083754089267878569941686974512679654694710118575556764960707417382252859322054294627137248198202121587072496273033888875496642486156766749033388216381686862777869350773186522783953481682120151632361005751218568179775302847714234556242644269801793134440897995853669541416458655978258012790*x-1980222152552683408209833423069714298970299182261030398908915303524003495314548005558300271337332332352284265701726497840579509314652605384840589824766095554996404096556801308769912367783983163596027272974361362970892870944937598300560751412528498511034464165195233323481215385146411972954353992129056682774270
"(7, -1)",-1506900793635917667498723378492557896401566598296728955382957027393153993374438661302969726816063442235560315495119196218213949983184287771206047874294687251392882495874875410572185037719116003623687656651533267435732013467294603370013068902097108976915675463817624381827267327911876906837497112398489082944*x-3346839613685189078911909469939446001907915774286633407636809341934028989069294283944138994194462819075864570269582827269363978927083205571603693050974970333657302793545690330946660618945025054286934137871259026366373583331439287726354486125250656531156353057475539622997425308392218069404883286317806945024
"(7, 1)",-1506900793635917667498723378492557896401566598296728955382957027393153993374438661302969726816063442235560315495119196218213949983184287771206047874294687251392882495874875410572185037719116003623687656651533267435732013467294603370013068902097108976915675463817624381827267327911876906837497112398489082944*x+3346839613685189078911909469939446001907915774286633407636809341934028989069294283944138994194462819075864570269582827269363978927083205571603693050974970333657302793545690330946660618945025054286934137871259026366373583331439287726354486125250656531156353057475539622997425308392218069404883286317806945024
"(7, 3)",-885582265029484430136083754089267878569941686974512679654694710118575556764960707417382252859322054294627137248198202121587072496273033888875496642486156766749033388216381686862777869350773186522783953481682120151632361005751218568179775302847714234556242644269801793134440897995853669541416458655978258012790*x+1980222152552683408209833423069714298970299182261030398908915303524003495314548005558300271337332332352284265701726497840579509314652605384840589824766095554996404096556801308769912367783983163596027272974361362970892870944937598300560751412528498511034464165195233323481215385146411972954353992129056682774270
"(7, 5)",-717954837062564197454268947857348107038485855539263465342656133468030535533515284507139376161204814579322099994419901557818354792709893935491724702395842189183558894438803864527656800129087822556883724797853787759029783081647372606229653066530190071538170441927941458359364788920940021139242244664541800816792320*x+1605395820446678869120105687430076523032662602369555926180524277043283483870302448063459484503987632872789789868703647666779743732226722181413659155226372262755795561332888964621083301961233701921779273782637269441524575636413290976010782789567422063915231564122437735312571887229227509326825548809765025174694400
"(7, 7)",-234966670248451342952816325022262503500031244570091452751155231474604803247423266190532930299539830446071717559743470019783824992615678433942893291776663856991561537208184363905042794506590325213005889215251541656565695236819720248042920434416131924535266108205022285089341031070187173556918596802502547318643913000*x+525401447122314602609185723116852915818481886548784559032279364368863669150713610727288655391154055170574306250578041975155668662077648106608899947031252906818318657900000469691119782420246361173071805239477543860470518414613306104779683913518174542263831005435040057515417332665286085464005456529683435060340741000
"(7, 9)",-23978697241766386792889668794463359712228695194118163129756483199308920975289061239741253026751910573646756318516100133255550390856634072923093075955041284021154157782986962048936469466665194247802637081899934475033922464153967643995273206324995353407143618324004871529479325712837311635860512769337835905647458866664*x+53617997044476350237326232165482549852056175907523512060520617541259201000877669205502605610263410791026786162073493733030578102160422742878859437511111266199878517183562956998950346942271701929458811619276110604964278863195338147796792225943580241186755161819980395021527495599759567202310655468656039148624462074936
"(7, 11)",302756276492674135710747503871894136264508533236037224225762744389063454065773117650605237157235740477082756576186192488364457840590857054127311464291252041275816273213658000464825024825485974637598091449579695577458738094545433903736697232435570383061622655503760653471761256273607095853934421044260008028850630869836*x-676983614852340977473200077038491348695112838055646630491763693893018644959890146635941722683298409704516900274197383581269482117858484597745412794000240508969411903129837088442821884855499732364081945640711532427186762167192013593295161788179207985031214254358431619637571899456315117685718561071682070155688391733916
"(7, 13)",1375208867553160794286702010318407533357197287234360677679755250416079432633782882520781712107576474509726068536984065192822029833019205564292619844157184957332544176060071742180004265469336421413606221633080328416992041952254933185389390017893158484441872271749414583509959919360087907733642304762206763737999512534670*x-3075060511109372419649976677038694544356128589281771565237732464266187815025800623680100322599264314888293230741777247376033609566212928808198563725689045925794472806812104812861776490710193112623230718145251097200532146579624804807584297162925678630544442681901103592062076150415950462225589592058264168071258128889610
"(7, 15)",-126473030039421549236365314619967768490845400232734510825652431484147557700171310707311316883291861837612427657872205147371453452669121704702050494239862168118246146447631288105463891755058590345696454618407835900986652661156388580630288830167509552809142611772018917846840734066974578989344619044815209388268553438138160*x+282802292488519491138516081700722925824669689567535718029729659932383781741772140544241340740015428464022989646051461491615758904039645276881379473307337342184445543925472945084372186360753591879897331783756972846393413641550751257197394853723402659372651083426022139935946356612848887527932791371233372317276475382727600
"(8, -16)",-86498399860407453616026426266957887630919819696278509295810906246215516915345823337103474058933873679728872271829100074593756536005080188742973777262760134259102139863359206029620379749989924910010913925940845814697848528073925128577729850122042739180687417981898386270080682365157811143975520956353342427946411967938362368*x-193416302032829386209021897050451964043158969103684022247090323310635966361120511836825129837575634620479903399171779969990367200143909369563921534445631028908984374858386593619673913132317980405935537627906595933269791862948191981020893949176551944966961097832940131861153341860186291694233387159916780476975805514189759232
"(8, -14)",-32661957719073403828358122643813865902607122276325812871080147621883207260413547962890316193879354817025949656868290981974294758506091795193233452178554278534229364950322162571157365656281471456629944242916348727883602237920685573675407825689935414491383370714399917063580841165886690807297292281942753819543350155306502176*x-73034357738072110345525765500590196677293615386142899797433386370975309681715273012475723358018392416511547553151230154186104673129414458304599314956868095014599589858192801536144467460849235247649696596950468900296788433316729195908131710182457088396389799422635006682590372979693128596952397988169312677405536303649408616
