numerator,1
"(7, 1)",-78193757831383802797587011546201402319092559920556536410882545545545606554852261932745741432322834613*x+174819561716095243590938032468891521909504105113058300287367501749536092390999147259286946047568256623
"(7, 3)",58090679391719669177815120341325006031521960245636811678975786942599812357619558173517507607727777500650*x-129894708090562461363561443274523502613765691993981530008872658337602052314939591341044740694028000038450
"(7, 5)",36543171447647847357887825823668056770101485246134639015246345019511658097260565227053500901783415746236500*x-81713015470369987353318741135384511055701685331527592053570473639366491110320314864597515966288902488073500
"(7, 7)",-498759231988800230475197868720314166592979871871403234946914411524796171047347627258297398025998155079226125*x+1115259547132544943152765810312211768898039587745247273867652919146418305149627341889781911316899992267901625
"(7, 9)",-41311472991595481729785085622266838858802344705277750152089184318076199452992552311165170430424296054473185447*x+92375261859854095378546280385524474179688433547103894516035351660389237087629335117441692188679724623521147253
"(7, 11)",-56706124697100366674046743242817565724411450155291406165626654729187782698081048203048151072315708342540011938928*x+126798749563296091521698456989761634255653592674046172612969602868535463078856073508822720678752050255284161904368
"(7, 13)",1463508059967503501793529103339481083857115174572870951136548061403530875240112198741910453660879325722401313368050*x-3272503507706176489979409800949956809997080306842041534313128433190029867089297644233728027140633774893614508978150
"(7, 15)",83821707119316554278030450001334745066337784118412754963803182505809405372990181278903577529535847881282611585686625*x-187431035108869890700748135690597859382689651282363399131016667575235961747145672240852469513960424004341753937646125
"(8, -16)",-50348893126100055767064641522629379183766178564601762120781712662930506855819068148639420343088569182371158541108625664*x-112583547621831615608678894052105655008224733363919718672482002943065106595951471846669573717913688311690681770064611136
"(8, -14)",-741933138019844992292774216235903089985978196364204035672528794184140747461000873762530851845773608832278699944971552*x-1659012931372107115576528108118392650129838612956036454000288480286288830769844717420352914056517822534958872477484032
"(8, -12)",-101171779061667892971013475762750846048609357281577557594747119052479447299442893916332071061756654145992229624434400*x-226226975386479296423953611880228945832152509871160912150882249706217316800298237521496067494126321848653093910969200
"(8, -10)",-1305450690044560323509784830947462361682647394540922127646796901128975062738976610477469270047129892827488461582000*x-2919076484213644846499507185375998555048172345304794313121475342867761652730348886450403892290981680882075636231000
"(8, -8)",-17920079734772883978045473751616284791548627786845615983469440643744284137436154179241580649809832119216628441600*x-40070516449168570441514225831898396855314296973327961935906620717261651255776389633255660425542719735000829811200
"(8, -6)",85096285097729939971284178250553985042410610819375150305799689196342197516619614845353431224182184719140781872*x+190281078111226477467512057865846188567065983822066824861485444626970194733737097635609403354026691216002196008
"(8, -4)",1206382685732218187390605646994194608051274993047589927537753800603863437770635157904280820661606999712260000*x+2697553692197054585125802732611040622467210037567039872053843542046932638332106808543175215163056072937110000
"(8, -2)",1390583153497252270020131481500502610842233045767497403303233133146467882970685456758861837053343599652800*x+3109423107749832502587130131633096947115723638840861201176376325551624097091046736789081734611921303460400
"(8, 0)",-57096878717474806776932173160438025523095096690769389491464091282424333083430751571225448793545022128000
"(8, 2)",-1390583153497252270020131481500502610842233045767497403303233133146467882970685456758861837053343599652800*x+3109423107749832502587130131633096947115723638840861201176376325551624097091046736789081734611921303460400
"(8, 4)",-1206382685732218187390605646994194608051274993047589927537753800603863437770635157904280820661606999712260000*x+2697553692197054585125802732611040622467210037567039872053843542046932638332106808543175215163056072937110000
"(8, 6)",-85096285097729939971284178250553985042410610819375150305799689196342197516619614845353431224182184719140781872*x+190281078111226477467512057865846188567065983822066824861485444626970194733737097635609403354026691216002196008
"(8, 8)",17920079734772883978045473751616284791548627786845615983469440643744284137436154179241580649809832119216628441600*x-40070516449168570441514225831898396855314296973327961935906620717261651255776389633255660425542719735000829811200
"(8, 10)",1305450690044560323509784830947462361682647394540922127646796901128975062738976610477469270047129892827488461582000*x-2919076484213644846499507185375998555048172345304794313121475342867761652730348886450403892290981680882075636231000
"(8, 12)",101171779061667892971013475762750846048609357281577557594747119052479447299442893916332071061756654145992229624434400*x-226226975386479296423953611880228945832152509871160912150882249706217316800298237521496067494126321848653093910969200
"(8, 14)",741933138019844992292774216235903089985978196364204035672528794184140747461000873762530851845773608832278699944971552*x-1659012931372107115576528108118392650129838612956036454000288480286288830769844717420352914056517822534958872477484032
"(8, 16)",50348893126100055767064641522629379183766178564601762120781712662930506855819068148639420343088569182371158541108625664*x-112583547621831615608678894052105655008224733363919718672482002943065106595951471846669573717913688311690681770064611136
"(9, -19)",-83490270179715023294660312324066075698645551466692048426994327640253300507564116567525305027973559449961176553244635758406*x-186689919581666375361238616492533259970632983671143845648636338282467274397445693856658811565068237536821769675560208716642
"(9, -17)",18991266753049424777796100373096103846671100401818288394060854492360398480284347673109811408124656662304288034631973670775*x+42465763438650225288832406053627076089502428250021776286158429761905443149225261648898994345436105169896992805173893267275
"(9, -15)",390308829303060316239452607140962523108937879280941402939274363149920926444994498475546384407503358571989020760636681250*x+872757074540004732545729541784190349183321210637921427952993638994749808360010064254070371268172376713222839314189743750
"(9, -13)",-43596079940308466730691780510373556960021384391592948692076804270011829365438247848324252924222391390335758333988534050*x-97483798299044705516466608161395599479386381726708172047930629987189833607789740668283993839745378987668217749715569450
"(9, -11)",-1247301675162931987693038662464344586126380802641085100281509752006536223369497650743352123331428475878862847385812004*x-2789051334113677000669697389998078119818968122464395424442920839620699758186199841084864160488385228296946121295856332
"(9, -9)",(14196200614419869184731799356428953730453599100458858009992277242588883670270332549954536500402274893296354134887779*x+31743669596067108711752541316054973390179363266647428820746789942472845016729720168735217259451866767928109967232503)/2
"(9, -7)",-6088373320897259000972631752205041976186043710016740179147898926161301931991268445673005542461789895956956983925*x-13614016617922411812670027429162951591721553572050524756449873144926440830153020032995580887602635669793296206175
"(9, -5)",1219282807559728287883283235066854585299977226066816821662517539252788028127899266367209863381233525875029037500*x+2726399241500749349938330942427172129156559828392932478379986773288783819785320947190577563054934135670647987500
"(9, -3)",20297391318193227248682541946484944130792137074861799972835168950232278402841039545899360329720074498193096900*x+45386350266046052166671009965185098475583536534247039792518586123313309569753217864942870342591894406360773100
"(9, -1)",38915572340182018167880392311759756259757073922923427178721123305069348550043293804214765847515991445039691*x+88013754342739029532657836729940425256889368510031994451363988298761191016051263740112666538953835115189423
"(9, 1)",-38915572340182018167880392311759756259757073922923427178721123305069348550043293804214765847515991445039691*x+88013754342739029532657836729940425256889368510031994451363988298761191016051263740112666538953835115189423
"(9, 3)",-20297391318193227248682541946484944130792137074861799972835168950232278402841039545899360329720074498193096900*x+45386350266046052166671009965185098475583536534247039792518586123313309569753217864942870342591894406360773100
"(9, 5)",-1219282807559728287883283235066854585299977226066816821662517539252788028127899266367209863381233525875029037500*x+2726399241500749349938330942427172129156559828392932478379986773288783819785320947190577563054934135670647987500
"(9, 7)",6088373320897259000972631752205041976186043710016740179147898926161301931991268445673005542461789895956956983925*x-13614016617922411812670027429162951591721553572050524756449873144926440830153020032995580887602635669793296206175
"(9, 9)",(-14196200614419869184731799356428953730453599100458858009992277242588883670270332549954536500402274893296354134887779*x+31743669596067108711752541316054973390179363266647428820746789942472845016729720168735217259451866767928109967232503)/2
"(9, 11)",1247301675162931987693038662464344586126380802641085100281509752006536223369497650743352123331428475878862847385812004*x-2789051334113677000669697389998078119818968122464395424442920839620699758186199841084864160488385228296946121295856332
"(9, 13)",43596079940308466730691780510373556960021384391592948692076804270011829365438247848324252924222391390335758333988534050*x-97483798299044705516466608161395599479386381726708172047930629987189833607789740668283993839745378987668217749715569450
"(9, 15)",-390308829303060316239452607140962523108937879280941402939274363149920926444994498475546384407503358571989020760636681250*x+872757074540004732545729541784190349183321210637921427952993638994749808360010064254070371268172376713222839314189743750
"(9, 17)",-18991266753049424777796100373096103846671100401818288394060854492360398480284347673109811408124656662304288034631973670775*x+42465763438650225288832406053627076089502428250021776286158429761905443149225261648898994345436105169896992805173893267275
"(9, 19)",83490270179715023294660312324066075698645551466692048426994327640253300507564116567525305027973559449961176553244635758406*x-186689919581666375361238616492533259970632983671143845648636338282467274397445693856658811565068237536821769675560208716642
"(10, -22)",-48553901793084447301283721339622401305442570207273613557656164068675589482955060043357537661109352811825421517259817296742750*x-108569824982185752503791109225852259184240965345865753826351673691601367143902162286652726579235758761452748060110495790477850
"(10, -20)",-5627751285549915790873874864321742812526921064812135757546506955412358498833504468947985457788174234066745344488790323187500*x-12584034434951441641491029676177137636038794897361656557896869703951848132249942884199488338225933841731594696143371906109375
"(10, -18)",-2769265510369313913910733426199075057161011016157539275496719957208436093483001549166264117865384647758399416095907073863000*x-6192265928931434655060200628238062458710961010047327262999701050078958716887664905367708426532582936482032801009729639382200
"(10, -16)",-10552469015192708193300047388012158590058556966753502886651515419029793228573050103540815279365721388138586280155049000320*x-23596038048431156560414137387382139385055726822893060232612664618263786294578196561979613925919098277497336724055044562222
"(10, -14)",8227805873764177387528785053538283598881519004209001877391460964186230097747233793659302007462495804750176076164714625000*x+18397933239408754105762849531113104509207075166868776123555699931453333292996006794668444090589421270974935794664411835000
"(10, -12)",78238714610511898995681101780972026454384350791385035141194726493889072908042033055091515724441607538735712715212037000*x+174947084341310588344332695293930261428173225641914363965689309274685776632373470445082314475026112655812152320227898950
"(10, -10)",-14685800770679623296886177719438613848202415406923266822611893466938107748817842107234543535168663790077506233336718750*x-32838448827258438089293961003355323714745725561976555506802218431165311091767415956441201014013980992507943250114843750
"(10, -8)",-151861919797779024936453894861484593443913765309600125629362819008628388378893114592565988607745233775391462148598000*x-339573575861455016024644790797054761285805015023276191792705918281828486143136309075021288189292290078863445649065950
"(10, -6)",-1688628413066080552740015582872801625998595413047290667897943521930079675174790765118837928644019382269971650562500*x-3775887920353210288065794614038494038998643555077028207275742330244167522722077390612678066614934780313811419247500
"(10, -4)",-27467080319990980072577046821940300162352437087422962703282770767985801724624956669072220721924207203378441020820*x-61418258727412289989576057322954232980854690507305363378809170526646242617588661332977897474014443960167576030693
"(10, -2)",865977158431163362112439447552986080122953558394222446644738200866864544332141731096738121800837120425782936000*x+1936412028949464625959933387812130361796054457192754234669379199312904586618499068690282929972274389292583844800
"(10, 0)",1639337423193567568996618713241962866969965993184649868397645011098918386312985889758719315767446667101562500
"(10, 2)",-865977158431163362112439447552986080122953558394222446644738200866864544332141731096738121800837120425782936000*x+1936412028949464625959933387812130361796054457192754234669379199312904586618499068690282929972274389292583844800
"(10, 4)",27467080319990980072577046821940300162352437087422962703282770767985801724624956669072220721924207203378441020820*x-61418258727412289989576057322954232980854690507305363378809170526646242617588661332977897474014443960167576030693
"(10, 6)",1688628413066080552740015582872801625998595413047290667897943521930079675174790765118837928644019382269971650562500*x-3775887920353210288065794614038494038998643555077028207275742330244167522722077390612678066614934780313811419247500
"(10, 8)",151861919797779024936453894861484593443913765309600125629362819008628388378893114592565988607745233775391462148598000*x-339573575861455016024644790797054761285805015023276191792705918281828486143136309075021288189292290078863445649065950
"(10, 10)",14685800770679623296886177719438613848202415406923266822611893466938107748817842107234543535168663790077506233336718750*x-32838448827258438089293961003355323714745725561976555506802218431165311091767415956441201014013980992507943250114843750
"(10, 12)",-78238714610511898995681101780972026454384350791385035141194726493889072908042033055091515724441607538735712715212037000*x+174947084341310588344332695293930261428173225641914363965689309274685776632373470445082314475026112655812152320227898950
"(10, 14)",-8227805873764177387528785053538283598881519004209001877391460964186230097747233793659302007462495804750176076164714625000*x+18397933239408754105762849531113104509207075166868776123555699931453333292996006794668444090589421270974935794664411835000
"(10, 16)",10552469015192708193300047388012158590058556966753502886651515419029793228573050103540815279365721388138586280155049000320*x-23596038048431156560414137387382139385055726822893060232612664618263786294578196561979613925919098277497336724055044562222
"(10, 18)",2769265510369313913910733426199075057161011016157539275496719957208436093483001549166264117865384647758399416095907073863000*x-6192265928931434655060200628238062458710961010047327262999701050078958716887664905367708426532582936482032801009729639382200
"(10, 20)",5627751285549915790873874864321742812526921064812135757546506955412358498833504468947985457788174234066745344488790323187500*x-12584034434951441641491029676177137636038794897361656557896869703951848132249942884199488338225933841731594696143371906109375
"(10, 22)",48553901793084447301283721339622401305442570207273613557656164068675589482955060043357537661109352811825421517259817296742750*x-108569824982185752503791109225852259184240965345865753826351673691601367143902162286652726579235758761452748060110495790477850
"(11, -23)",-5674672037870406949003234032281303375674209543565184209679229691744546240208709748402723556713661347210418317501747583915881150*x-12688952426695490869653281242041642699368183054861627594674970129801917555961527903036291231605788542065444807413108148960000150
"(11, -21)",2378388040208120769250542727993092996294660319846972395807936550100176370757198729697031763214248236067083842901203598866821759*x+5318237334777861104028571100009138535057759024382904380847594516002408043405070270337312378142474819538613505239393438892997213
"(11, -19)",136679954396144209932178235755098681636128230388082466562358435831439462106074735986559140695729595905658063404235222761613571*x+305625669191349673016177711464789971493240536389133370026800299433997433087506633200607235084845770228084716575138207431262183
"(11, -17)",-6000833746995637194942510251191393508333912567656125049261952242126202795907360047964807253605712155485731147488154734567400*x-13418272179957019166933927115374567020970818777356455096970098919309611918903403751632953169079413614795495220348032863932600
"(11, -15)",157303246329049158724525104859354157195749842683760051501167428623175005845034214100476084779527541997527286484156317387500*x+351740751873148170409673692920351777854260070126390198167991396953853566530847699694015367733794064703462871270615980737500
"(11, -13)",58590247045380345699080994689471775787106795874548522047782308832224364948090475812530540009560734541295256204845742057925*x+131011775211976658586253818070795082599277367625436120060590734553417454928396211435572416877342308711057988315513060314175
"(11, -11)",-2885784040344230880066879669617809806907030370561729855255468853333289162993473879289938998135169314103361236664677928152*x-6452809282593695857038166360055675324059257143700589493567394645092182776498103963474510554962110934103546882671779705464
"(11, -9)",-60042093894292059212169576243950948755004857700733525128719442570494139286465179867157725000496922995918478830158829594*x-134258203459062116592673022954945537258095112766319152760332909105986626414004283468861393979265290729616121065238144222
"(11, -7)",-2112565482077728279461710446730148202252572131838923661901848014872127147368011378555150937907447496732047838351986450*x-4723840024845427068582076744020978631198168532219281065833985754542807623497111718128539896283430994262367131815725050
"(11, -5)",22665999897977888833869926096775298526502447723148520527118843739320492047554410375696528905566286311416731717068750*x+50682716559972349677080734137501691963074138914300980384483519175341754455681139317938300518651219990941436852606250
"(11, -3)",-993348657552249777949579885980990589893613583656033318767957998090791624042312968078605006716153398394205004170625*x-2221193036455073455969653677367217763652401262389788312106304434186042129006107272806869917425661841596166615390125
"(11, -1)",-13630320003666087251326820391175674278850207510091625045763069485566317936652799632198538692347994059304323860636*x-31051327456815209992109225422759311208667436807929716298038894243555869037714098741029468897007464774029981198452
"(11, 1)",13630320003666087251326820391175674278850207510091625045763069485566317936652799632198538692347994059304323860636*x-31051327456815209992109225422759311208667436807929716298038894243555869037714098741029468897007464774029981198452
"(11, 3)",993348657552249777949579885980990589893613583656033318767957998090791624042312968078605006716153398394205004170625*x-2221193036455073455969653677367217763652401262389788312106304434186042129006107272806869917425661841596166615390125
"(11, 5)",-22665999897977888833869926096775298526502447723148520527118843739320492047554410375696528905566286311416731717068750*x+50682716559972349677080734137501691963074138914300980384483519175341754455681139317938300518651219990941436852606250
"(11, 7)",2112565482077728279461710446730148202252572131838923661901848014872127147368011378555150937907447496732047838351986450*x-4723840024845427068582076744020978631198168532219281065833985754542807623497111718128539896283430994262367131815725050
"(11, 9)",60042093894292059212169576243950948755004857700733525128719442570494139286465179867157725000496922995918478830158829594*x-134258203459062116592673022954945537258095112766319152760332909105986626414004283468861393979265290729616121065238144222
"(11, 11)",2885784040344230880066879669617809806907030370561729855255468853333289162993473879289938998135169314103361236664677928152*x-6452809282593695857038166360055675324059257143700589493567394645092182776498103963474510554962110934103546882671779705464
"(11, 13)",-58590247045380345699080994689471775787106795874548522047782308832224364948090475812530540009560734541295256204845742057925*x+131011775211976658586253818070795082599277367625436120060590734553417454928396211435572416877342308711057988315513060314175
"(11, 15)",-157303246329049158724525104859354157195749842683760051501167428623175005845034214100476084779527541997527286484156317387500*x+351740751873148170409673692920351777854260070126390198167991396953853566530847699694015367733794064703462871270615980737500
"(11, 17)",6000833746995637194942510251191393508333912567656125049261952242126202795907360047964807253605712155485731147488154734567400*x-13418272179957019166933927115374567020970818777356455096970098919309611918903403751632953169079413614795495220348032863932600
"(11, 19)",-136679954396144209932178235755098681636128230388082466562358435831439462106074735986559140695729595905658063404235222761613571*x+305625669191349673016177711464789971493240536389133370026800299433997433087506633200607235084845770228084716575138207431262183
"(11, 21)",-2378388040208120769250542727993092996294660319846972395807936550100176370757198729697031763214248236067083842901203598866821759*x+5318237334777861104028571100009138535057759024382904380847594516002408043405070270337312378142474819538613505239393438892997213
"(11, 23)",5674672037870406949003234032281303375674209543565184209679229691744546240208709748402723556713661347210418317501747583915881150*x-12688952426695490869653281242041642699368183054861627594674970129801917555961527903036291231605788542065444807413108148960000150
"(12, -26)",-4455841786411028160284427783801808038996455485331658421273571893133825966471800385629251638763944453724239233538622388109651335512*x-9963565131399157642534910005436219861581928465044496514578544753648833313518475114834440020926456871474358964531226626631427990052
"(12, -24)",1475819200085437571107799770948550746147134006743899893222496907836370908403290045937629412218260588061197414077948698926758820000*x+3300032053890401846752341856919950781954961047905860379152226582389917210663432402001640026274588750085244423155047514617040805000
"(12, -22)",-101548315796860197342198358840042699733465072917215073036860262979949234207084427959601030011746531347484346138796674903333618600*x-227068937122395126345765913696415171843965694256608430733206179939911799389429373699092103158444476613705270315692130604214239700
"(12, -20)",-22318429898868296942722572700596052057236221581475137309380190627543240759871248654160157848964913253792011352723922053326968000*x-49905526404933268637633758725940032346536415977911683978679241052388110388772055641442286944370327377316017528668882546262248000
"(12, -18)",1373050115317930816281873501836658449280282978917332408324490888679792446950116099322679010725960745926527280021154881661193200*x+3070233394364818572478697082076891708584862028622605770999611755287044439325040317272819346274323506072115259236026528808052600
"(12, -16)",54686165078142501833892506715870309811301695187144394290358881799119832655242219374640858597657610576105875998778572012640000*x+122281982543501732835617603557723378593431401382116558405976463678571315318911928493490192737619301793361162891338800157415000
"(12, -14)",-9284918324115508360835360909287826474831924970839957046956509857822218808479540544037262631574899591410216803356053494101528*x-20761708538255701605133374985745674240323202571626759643921321005696345859723609455786004303151187773712579160330899515443532
"(12, -12)",284653175527049619256080197523241950826700445891723226378673330578951327804974851601471932358218269956188281861288324142400*x+636503850489662475087135573580500098426941824931343942534849244245130347843520147499717056169130632378524834123048681076800
"(12, -10)",16643939740060434745148843263351989565593016319519479212880016742404975906111732834055839249413219824980654885644457592000*x+37216980672185311768545812066834887766977816877168678145801358428988925558945435225159407152893478840395268648952910304000
"(12, -8)",1281047285149664008178966448209760377955951157960261021379175942768729016974449434275970099927444352702863470922249941600*x+2864508811986204883991176652860305125293961895042191843009487211233711367684562248367968902932966242532577013122878353800
"(12, -6)",-18752808967756436148609895179917177081992841518628851807433142430655462553959906217048016558204304776907230982236530000*x-41932555621287587989482348651221062462674928409739323541763486404547927601317535603152030304816982955772706402617955000
"(12, -4)",-865015596427225494202790477968565094246059672146290142151453168086224922212083741762297617001131016528202507605858688*x-1934233787747449360307820390963694776252398309918076631191383502930593474839970834812326740348306238788887165490243712
"(12, -2)",-5756881394529083854648593481135370740214541025459759839970911505862185988925149146493572937644532700968427273613800*x-12879339246698026356935514596061240523035491918380199083817372701173484816650530800862263086784568469261506210927100
"(12, 0)",1264267532237209855095673847359221811528820660343298586276020445840446091597279401696766871116509239894379608750000
"(12, 2)",5756881394529083854648593481135370740214541025459759839970911505862185988925149146493572937644532700968427273613800*x-12879339246698026356935514596061240523035491918380199083817372701173484816650530800862263086784568469261506210927100
