numerator,1
"(8, -8)",-7273791691147720057143381913323934076769487320873059332690997080612371136934697415056914003489494887642067725358250579936046679361224434266091747512798498496969051958185160037203639705439031580852932278481288448000*x-16264692675579457337442284107056275557698670797157068290218478393081090441537018633849521638399104904065800202592505053569016245665878718731759178496333644397354168431380947954058588156303654500959257846168218818560
"(8, -6)",-216500854083981806299526705589455767637493434470003707096670046784315626860015579272576530851698629335203348999587946058246139934662597602438300951457017587717493984011132488630763115097277149155348576232860261200*x-484110626918546033645996395364766695107257354571697748383039931892465802157923427554318938547291683439439574955827380685808849647528839977491503885804244710578955687491692641345702076688008126279947344362297598808
"(8, -4)",-1338385402191194671585332098588763988326035924334803392004981653408956340679810727874138694159890912113949626385221061473594151584024673056719293071865745430924082813811954868869004386303118643467126129929840000*x-2992720738900425515798964239024940365627043908271615424540610438722634473481102565318298180335509011173709339230510776437079572860182789007414394266304924273494969012127676298844754385216331078756317197486030400
"(8, -2)",-6728418951008695560661784502349168866484500536671424865913747437006586354913603099252632481247819560010279410921456126470548937065717605865419401734854650935370806215655823762523336005347716333156929319816000*x-15044802403606099492101868247032354741514724628543266070340844049703962832420155176094730086466327207197548658778080996879526650627457352513315245068868567473871353679573148384710278492024389511933450086380880
"(8, 0)",-13190805098790811078042161838474836785780646102947924297783063480813064273791030411021377121849453704200441258804668037897774030363352417259841735308980240983523541904596575549682844727371758682019643543040
"(8, 2)",6728418951008695560661784502349168866484500536671424865913747437006586354913603099252632481247819560010279410921456126470548937065717605865419401734854650935370806215655823762523336005347716333156929319816000*x-15044802403606099492101868247032354741514724628543266070340844049703962832420155176094730086466327207197548658778080996879526650627457352513315245068868567473871353679573148384710278492024389511933450086380880
"(8, 4)",1338385402191194671585332098588763988326035924334803392004981653408956340679810727874138694159890912113949626385221061473594151584024673056719293071865745430924082813811954868869004386303118643467126129929840000*x-2992720738900425515798964239024940365627043908271615424540610438722634473481102565318298180335509011173709339230510776437079572860182789007414394266304924273494969012127676298844754385216331078756317197486030400
"(8, 6)",216500854083981806299526705589455767637493434470003707096670046784315626860015579272576530851698629335203348999587946058246139934662597602438300951457017587717493984011132488630763115097277149155348576232860261200*x-484110626918546033645996395364766695107257354571697748383039931892465802157923427554318938547291683439439574955827380685808849647528839977491503885804244710578955687491692641345702076688008126279947344362297598808
"(8, 8)",7273791691147720057143381913323934076769487320873059332690997080612371136934697415056914003489494887642067725358250579936046679361224434266091747512798498496969051958185160037203639705439031580852932278481288448000*x-16264692675579457337442284107056275557698670797157068290218478393081090441537018633849521638399104904065800202592505053569016245665878718731759178496333644397354168431380947954058588156303654500959257846168218818560
"(8, 10)",49083916853219634625740474212489085665843920512981758515816305237689992353120977857967935853221589739549534360844646246135689650389296260727543794526079823024107177060908987246665403426575467773697648634043074366000*x-109754974685746670236902418508552847131659527347592605926977599573113992239264864472629780462455218623697907032664889645328438211010093129731258411507065280047009574286227640920916891541749598447701348952462673861080
"(8, 12)",-379604861088375993254114171899781191626179532671583124838159427870535652399738924405593982612857253056179624373089726751754551012069727213179507750152162025478839501186343987170584647363733835157433665990660562768000*x+848822273982973523729898703768903039179589313263085143355107772561332014731787235864423570954555130099209922120080581202007418780803992520633848659736669631379504059153958080804898514680731085364721227185790395109440
"(8, 14)",9070719239007303634280253996248686788246946651115848174195955288450708795421644659784809046381090170470970515893819987799408042883566267938730940940959966775290375692151491795404050898677876039604667554006357744064800*x-20282744823235492940406106498650578503758127331614034717704860307502106385796403115500237283657003396942263845537705660038661621862807351522578838903593041644675643451034664956138823555102037768152204927269925400097408
"(8, 16)",520850237134267450151115811671158351589631233430291759514468161821516666043319351321083057911681919365151142167105100300297384007875854289014330369186817124641480171975826381392226629105343677582635637295699766809600*x-1164656536329107276528335519777744791772842609294548505515035098322821293864349277233516401742841603806290159864514691840307858865411012432452619149240934974202657965215756006947674163676842586842549618735578298856704
"(9, -19)",-3867857065563446822743535233954752543711416283570136219945281503743229269215667595861120305356046663541441597388609306988318961577552196104103309237634480886633255375818959999797787023419107359173053620907760321679391650*x-8648791325852728010631246842313366567808477849147812794677461457121282753694433321043173698460794984790589186091846264110855832594731911745136430821890192566046352392710855038755540638932480862129441404512705812403411658
"(9, -17)",2631616556339342592723165533352020037142813570780586515320660623163493117583001967661036330180953015827622681465577002914233698566673164206144741615166359197845070725677695711781953098972589768323519697307377084311370125*x+5884473510688675156578618783506876297205286110268338469650381085988904707339727258156721547392441654039605800905446056787656366908405184389960522985646243585632503822413807460434444879150150662482605597907331576468495895
"(9, -15)",-1529060570042867925432926395742779154394366554604472828274453621294355201049528568434778290505787319264366441682651593267280969810181039458792506106571879470327889595038390760647126890030960223644812837679864699783666250*x-3419083376330431203393953565495507391553627455899704489342026502427717783324656702669349506154999915224854429621290190309776020531856222627266886922219225567920316929810002900661987643895531897558774422475840297600654850
"(9, -13)",-602291549097296622055341303478029213971284042091614592726040638710416592462032872020029931800148001637187635229546275025548194721504346151037491556060825830592373903803853519920605650817389304097020253182590534357557750*x-1346764846055207344321369406461510702746226489564605347187722893883636305571627117786952757192643376945190993075914416956452737895149379056727549921688371130198499558273431683394149845719653727582168227297732136681541010
"(9, -11)",43960357870353295943655593567838212852721415429863259191920648169005802230369090587592276488535055178394571954901137053399680461996985711469429870917748951996151397402303467695962855664708533541315555787518294809770900*x+98298348513327856650074769972407911517832166834469103554252520872767480666415850065692649057375501913569121652960653253364768081331429363171690334693018777791772384626422235846891660942277478133533168375517319359238692
"(9, -9)",(1561616480173925841116248611102998929602399411714433852828960820159129915523336856844944300410476099066505149544763540944309746247491805899908192310906815950561269736649104273807481780376593613207155620747280152264225*x+3491880604452850790235339312936260600838633797733515435463369055644204611062064744338396587024993047534180740840792645757701479770506100652210634975154465075530589872614264731332640687555886452840280048547052996036067)/2
"(9, -7)",-248653977960415536794794447784419646068773686551323956928707177659460338612065178331675028956395346061139774544972532628093904389248786624443654840776640566442986993913786026441232304643137417703921998739311446298375*x-556007197595223817084023842940598075419861127979350038653403320790947315964626551817509211021537209996513205916848059885399055877090141444259632478602644719481782899881685389429538877443696865267807967202804553093515
"(9, -5)",-12239781549511133366884417343352444691201724071480408160241290644401293155843252554010536130526523730765965601961870944718571813120051216866865735684679458988797793509280667597845524779897123550903546954120498127500*x-27368983574530772925590131665230432556665985968679343976601716247540040990049966135564339670503774628065117442365359933940372496350422516148873288763087745142606452077077800605093025641232638837634364299033859693700
"(9, -3)",-142052128309932517460226832673540058969273770213647345007351991185810576752039698968512433840052600882470771128895601681954899704798467999571430613005583266905804047135826674618285798676632832891788251405974600500*x-317638311306899058660608989336272526855946633440431941275445098665200959974756730669204862840120542113720969848421790982107046141767685861150822277933945302913105058810292621366995043266259668049854877022542566020
"(9, -1)",-146368003636825585451641288950340901489488400976178509726516793451673397730498661182054025048487651989068527113575496207237659064161902642990806192448078714774844503001894975634174091126238073640695197107821975*x-346231077429670951909715634264000488271239951906671673918870395773626320997301325258678985369049274727834126340502201143580225801969035781835114516113220553902361667811391328449518099011175060371578501361790133
"(9, 1)",146368003636825585451641288950340901489488400976178509726516793451673397730498661182054025048487651989068527113575496207237659064161902642990806192448078714774844503001894975634174091126238073640695197107821975*x-346231077429670951909715634264000488271239951906671673918870395773626320997301325258678985369049274727834126340502201143580225801969035781835114516113220553902361667811391328449518099011175060371578501361790133
"(9, 3)",142052128309932517460226832673540058969273770213647345007351991185810576752039698968512433840052600882470771128895601681954899704798467999571430613005583266905804047135826674618285798676632832891788251405974600500*x-317638311306899058660608989336272526855946633440431941275445098665200959974756730669204862840120542113720969848421790982107046141767685861150822277933945302913105058810292621366995043266259668049854877022542566020
"(9, 5)",12239781549511133366884417343352444691201724071480408160241290644401293155843252554010536130526523730765965601961870944718571813120051216866865735684679458988797793509280667597845524779897123550903546954120498127500*x-27368983574530772925590131665230432556665985968679343976601716247540040990049966135564339670503774628065117442365359933940372496350422516148873288763087745142606452077077800605093025641232638837634364299033859693700
"(9, 7)",248653977960415536794794447784419646068773686551323956928707177659460338612065178331675028956395346061139774544972532628093904389248786624443654840776640566442986993913786026441232304643137417703921998739311446298375*x-556007197595223817084023842940598075419861127979350038653403320790947315964626551817509211021537209996513205916848059885399055877090141444259632478602644719481782899881685389429538877443696865267807967202804553093515
