numerator,1
"(8, -16)",69071863689693110836041956808058605407286054884880212172648915923092086539703651959979764069184825133420375252855110301080183224336674281662872371153249251648235909231244031664042421050882042689129499138294535862555514777594627609600*x+154449382542753235881872663116975054935836282294369378666035210257927898021929533781888009597209918300465963411265544220048378698513050520371979921485053489579951114893479252676235962963136005258323491000215909214917610355136540648704
"(8, -14)",12096915067315534177823836759687520505018699213401722050955687123613233827505526602496325450573735788257979907472294240582254363138730195699588965321128491916301817139372344150741676303404468673949609852361058814718779998690696064800*x+27049524408558978838662094406849044987271973818319056605231022633477281643316808760903587891748219440561354883082536589075895610805395244292545864307105729466550129063800727639061779156092569806223606904555099498431161256669903137408
"(8, -12)",2775034692788636413849702985636808389007256216292157794145527765135799092382025975473088962429684636139383947488484135822141105619333325749526316202943350104535958705613814369290647058114043699358374212304629484794078236471480752000*x+6205166212995636461139197248781127902719183774652632972274921706883407997746171086040680354175281357810633246866143489892165610966038102847501994243577868490542362422768931729873216580909205642064808887932875554278786342984728372160
"(8, -10)",-108381807096498673101777352939893449333944008984064536412833232835584573040263290646461299221023267457460891904019747361309432810137263588957946696636828718134119754263661946041922148395761354291200048619651746264367874336034594000*x-242349088192040142210912296951349503715612874941760937329854910365634282114938344041139866503981502483778321022682599272251715000334824687470577137112379160965713175803174338063418590458389531850451883561780415971136768103553463720
"(8, -8)",-12505857386851042448361855460507481005103745127522459398193189665670813046220679640266445690573764780155023399225738064681695702563570269877999409029542835975594588757941320231175016360265770533867623244741543062186961022358272000*x-27963947233916815554630935266436673174658421531054652626936065528009343544086719215262546595391503177674636445020484649927101763181894158575630691865602371331040014786130135360496551014156148833195490906232412737122728670013859840
"(8, -6)",-306781579987125198541808791019420485469896012204503773211113364804008342841146096280062995271832167983766457403175674184996275065029287428664913490611703818833772708383369895349811072294640911349537329053194131056705649236538800*x-685984467096000393910007496533307472321594469551008058318011458409270192603679890600065214765715327871218344327573534062003504514003131840943433361520201576394916575885857973766596864215624701407111582405061813466931850927793192
"(8, -4)",-3953879344699556472455402941354008926393962038433749304089108721124363191604939208109540905215947582503237368947768694988878230570161124821223235702499506141658118539602345835138407065905574799773340867225692331687217826960000*x-8841142987684397636939519791360081898164931887532470089846146385291039597879533029184877534563690109592347233179187413375027273934775561973710447994970075096575923008577780670545147102780481194753314245422028830418783411377600
"(8, -2)",10525536656524807542786085571181267143644136933405817712070229601720181906215004266369477223595600674790122679609610125772113425631073346853527804016803868007685887880798107636608745160774445749325176071709653044115776776000*x+23536478640841608026003412737579588645017395577589518915848420376553027137064489056917675767372235796932231728976642895177198910417714525356022586774585763632108981181137166084294380145427895925493873043768246375176506393680
"(8, 0)",225839788563093661989656520510516554957204727372726682985674200005657393307747028315487099351543893865936525469206067810689629673229961245997809049897313147813370196264279458181215880934106741293397813048559757515423280640
"(8, 2)",-10525536656524807542786085571181267143644136933405817712070229601720181906215004266369477223595600674790122679609610125772113425631073346853527804016803868007685887880798107636608745160774445749325176071709653044115776776000*x+23536478640841608026003412737579588645017395577589518915848420376553027137064489056917675767372235796932231728976642895177198910417714525356022586774585763632108981181137166084294380145427895925493873043768246375176506393680
"(8, 4)",3953879344699556472455402941354008926393962038433749304089108721124363191604939208109540905215947582503237368947768694988878230570161124821223235702499506141658118539602345835138407065905574799773340867225692331687217826960000*x-8841142987684397636939519791360081898164931887532470089846146385291039597879533029184877534563690109592347233179187413375027273934775561973710447994970075096575923008577780670545147102780481194753314245422028830418783411377600
"(8, 6)",306781579987125198541808791019420485469896012204503773211113364804008342841146096280062995271832167983766457403175674184996275065029287428664913490611703818833772708383369895349811072294640911349537329053194131056705649236538800*x-685984467096000393910007496533307472321594469551008058318011458409270192603679890600065214765715327871218344327573534062003504514003131840943433361520201576394916575885857973766596864215624701407111582405061813466931850927793192
"(8, 8)",12505857386851042448361855460507481005103745127522459398193189665670813046220679640266445690573764780155023399225738064681695702563570269877999409029542835975594588757941320231175016360265770533867623244741543062186961022358272000*x-27963947233916815554630935266436673174658421531054652626936065528009343544086719215262546595391503177674636445020484649927101763181894158575630691865602371331040014786130135360496551014156148833195490906232412737122728670013859840
"(8, 10)",108381807096498673101777352939893449333944008984064536412833232835584573040263290646461299221023267457460891904019747361309432810137263588957946696636828718134119754263661946041922148395761354291200048619651746264367874336034594000*x-242349088192040142210912296951349503715612874941760937329854910365634282114938344041139866503981502483778321022682599272251715000334824687470577137112379160965713175803174338063418590458389531850451883561780415971136768103553463720
"(8, 12)",-2775034692788636413849702985636808389007256216292157794145527765135799092382025975473088962429684636139383947488484135822141105619333325749526316202943350104535958705613814369290647058114043699358374212304629484794078236471480752000*x+6205166212995636461139197248781127902719183774652632972274921706883407997746171086040680354175281357810633246866143489892165610966038102847501994243577868490542362422768931729873216580909205642064808887932875554278786342984728372160
"(8, 14)",-12096915067315534177823836759687520505018699213401722050955687123613233827505526602496325450573735788257979907472294240582254363138730195699588965321128491916301817139372344150741676303404468673949609852361058814718779998690696064800*x+27049524408558978838662094406849044987271973818319056605231022633477281643316808760903587891748219440561354883082536589075895610805395244292545864307105729466550129063800727639061779156092569806223606904555099498431161256669903137408
"(8, 16)",-69071863689693110836041956808058605407286054884880212172648915923092086539703651959979764069184825133420375252855110301080183224336674281662872371153249251648235909231244031664042421050882042689129499138294535862555514777594627609600*x+154449382542753235881872663116975054935836282294369378666035210257927898021929533781888009597209918300465963411265544220048378698513050520371979921485053489579951114893479252676235962963136005258323491000215909214917610355136540648704
"(9, -19)",31658177265302301424075078494395875273268225157288244463676353073975198577412629488800202666064454808462934737616889423082132654850989892224163137144644225186233743784894668262742075476443128798197787214546446111916975069192559166491650*x+70789836408954340243069020978907665715343915244419711743599590142667649383853063320273967712742114266501118920817422990043510532366848976259055997525884274235027127265839338487128535967613747252512986832636748813853044630711480814463658
"(9, -17)",5648871167854769766162185597631876296489059107538531506604217213243299110971356346412588293701000213339935899472219306209106014052551883175082559426902068510903934944246530654329544932818535308132089434319253942251429238875591542959875*x+12631259927461890066859711096716900526174525548266714857745734713663580240510322151780508746909193904244225168269399378556679182750908020066508238834337206173728336524623607285588550983070141083387864053299409728766166015335373763978905
"(9, -15)",8554805705283010954130161368931044652660395177651238896047301375425021391176683634705843832892129509340687002188263877442585098076114122645194553127474281451147186681222323517480871865812230138675918509213306965441788936862035249566250*x+19129127091315844262953532601352477645250951339600273883952446443648459177036046456332510659376657115714026123118202116614742724342023156076339031769326884053076782997175430255481420961202754869241059266749757860635516575939659192778850
"(9, -13)",715426384316657038187802711407772650317149252014697071921973391548275028121837356389283183392113130707613995834899881270441880019114328736751126138279217378300772774067428176852764144160594645915522822186827363185538641321243929097750*x+1599742028228934566204146582202835911132210504352733588014740960406546750959840356885678675442425683933199664468841900897843663600984509472206691022356821972780830441465850524068060954661772030995037526287717620452033726237785784314610
"(9, -11)",107607272778197522955405270677497484174918302109456191577322988184715729191405101802962552830882226849526716024075087250644896079635516563599532177010487240465377423233823985868533483471172897918160869679895222231311709764994744829100*x+240617176805412311054538601097497434063116105372629275651858244189167485725417017974906052081153885082812576654048180783122065084175707681473418015776221055545775521034790026357411690969638996193820476721060899827604388650539890369308
"(9, -9)",(17163830218599424048345688861098981353555763968317823334827414465140559577226572899356921922406571864316682496430788882636453342610241250141809506051520409309230954957726822358145294804582811878088424160238546163974111899898202585775*x+38379491123053387399418810998133799200375331190570639620990567577615797723308073078063221840707248078394428349661265163450879299374483706895179405940638943111650750792671586782876497838423820478131928594293036416907994851469615905933)/2
"(9, -7)",-583108505366163171398466896361795302593895974331184232999693873107805682849613129735466768255084349057407525945049848534407077826071587321930959827178998413155300952814670233514808306595562140766106768236096607576196176170577811625*x-1303870256257041753058070983858928604984304557554234743278943390902930299314875564066299874677519382100583593257734061114132208435951682253906612082399585125659175529168770716864918895559239484671724319562788594051666638950863690085
"(9, -5)",-18590156446747475418311183610849406850378875195753500094270897814804317406634159342911661247484884079438282054687208136178779798046505319279542443185248201246968463476337213328418658362857817540277854974476249635658351545507272500*x-41568853527773582996462159089927740839841659937404012513965077980139687640488256141103992551935120056749178521835827854306862798517721313391822719695290502666455978408029872239227812000121761902836477965923978359192512281756698300
