numerator,1
"(7, -9)",(-238744793939716877406287123872484669498419098067829489873813202861389353126775120691681016775*x-533849588523386766097035279888381418356797982721287299028111324610718662342028817727823917251)/2
"(7, -7)",(-2677188854857445595666168783132166381090249921976634672889966978664762668712237200189736875*x-5986376268066066401503151801232138156173277043590002114083771667288296241357660006886487425)/2
"(7, -5)",-3664549523764674582512743447585898424073210465059419497416677862885519959564574785602350*x-8194181842052482525471183918588004766979760080727773941053621302122137170058151042918750
"(7, -3)",-187678144217495333436754131629432069807894122377004021446375826851127771082031345857125*x-419661094160797259261858945173471205917524458558146967135084773115279944638904916898045
"(7, -1)",(-150893018294780839984484865767462209270076590237051353335450497799740834709800222275*x-334777413449536845604751842642207647877259922613689458438190233255103339655625740659)/2
"(7, 1)",(-150893018294780839984484865767462209270076590237051353335450497799740834709800222275*x+334777413449536845604751842642207647877259922613689458438190233255103339655625740659)/2
"(7, 3)",-187678144217495333436754131629432069807894122377004021446375826851127771082031345857125*x+419661094160797259261858945173471205917524458558146967135084773115279944638904916898045
"(7, 5)",-3664549523764674582512743447585898424073210465059419497416677862885519959564574785602350*x+8194181842052482525471183918588004766979760080727773941053621302122137170058151042918750
"(7, 7)",(-2677188854857445595666168783132166381090249921976634672889966978664762668712237200189736875*x+5986376268066066401503151801232138156173277043590002114083771667288296241357660006886487425)/2
"(7, 9)",(-238744793939716877406287123872484669498419098067829489873813202861389353126775120691681016775*x+533849588523386766097035279888381418356797982721287299028111324610718662342028817727823917251)/2
"(7, 11)",-830591807658902027265401106460750344286773634323798131141698978605863546688756968791386428700*x+1857259743479735389538333707275945668083617925480988232362068011053401984072378700685402291072
"(7, 13)",4651732232680332540819124915055475457431185072826082111983942124181947869997701951188181887625*x-10401589485400092312584761581074634253731878755269120030935591818368287135891382590791967530335
"(7, 15)",(-154672696247873530868292480867053635782156562918384683443115070989049090767544333780420484030975*x+345858663073421876621022868352115061228617862785587593821441863061326214464356320800238487865625)/2
"(8, -16)",-4701091365473219530178728931120869747424624037669003705749081088456748002621090900898145671014400*x-10511959861635426668865288935623707503893703811737783488329120297407304232190170089823051258477056
"(8, -14)",-17575507452154778449625846247149860309815699445629139848934382592322374082585462250111586497812050*x-39300029402072217272487668555075339295938994868352958859234959123076056140374312059743617797927678
"(8, -12)",855035165061682710695559081004228213068817073368319453446242700093176407892989015293711108829000*x+1911916752230675704686241155754634175711030976872839498974462560480628437266077007656338281974620
"(8, -10)",-33494391125100249208969018654736368770842134327863801103362287168806063187035291207506629553900*x-74895735420689819742719178239914575719722265940624978725833525142678796816100642120411896150000
"(8, -8)",-4545381118538259535090546052110692300156553372526337621628972945532905239254993783544990656000*x-10163781164695577845054768606605849755720047654626887878592186669323494038897344599623311864320
"(8, -6)",-193547165476428886386354365851286168350216798769779308006307509863119605892478715447910768800*x-432784618857695406659626334710937933567554826043123102307664820665699921923388054182694601732
"(8, -4)",-196282857824979603498970443147444166416310405287244602703275519751175316394387069839965000*x-438901812491116992577377977031527600117861707547350054740182101602295794808178071951344900
"(8, -2)",-2650512295693188018148506290688680193954092097608031271708343884120411316403979801289250*x-5926402501165913985866410892356518034326495290200226060643791385047866951301524187609490
"(8, 0)",-182016987550785896057911306513790991171959674894505490411068640660562446049574107315200*x
"(8, 2)",-2650512295693188018148506290688680193954092097608031271708343884120411316403979801289250*x+5926402501165913985866410892356518034326495290200226060643791385047866951301524187609490
"(8, 4)",-196282857824979603498970443147444166416310405287244602703275519751175316394387069839965000*x+438901812491116992577377977031527600117861707547350054740182101602295794808178071951344900
"(8, 6)",-193547165476428886386354365851286168350216798769779308006307509863119605892478715447910768800*x+432784618857695406659626334710937933567554826043123102307664820665699921923388054182694601732
"(8, 8)",-4545381118538259535090546052110692300156553372526337621628972945532905239254993783544990656000*x+10163781164695577845054768606605849755720047654626887878592186669323494038897344599623311864320
"(8, 10)",-33494391125100249208969018654736368770842134327863801103362287168806063187035291207506629553900*x+74895735420689819742719178239914575719722265940624978725833525142678796816100642120411896150000
"(8, 12)",855035165061682710695559081004228213068817073368319453446242700093176407892989015293711108829000*x-1911916752230675704686241155754634175711030976872839498974462560480628437266077007656338281974620
"(8, 14)",-17575507452154778449625846247149860309815699445629139848934382592322374082585462250111586497812050*x+39300029402072217272487668555075339295938994868352958859234959123076056140374312059743617797927678
"(8, 16)",-4701091365473219530178728931120869747424624037669003705749081088456748002621090900898145671014400*x+10511959861635426668865288935623707503893703811737783488329120297407304232190170089823051258477056
"(9, -19)",1320514120562042172750348389647691486448904248727540211076918465986931730060321347874047262678161100*x+2952759338825079095630286063664622962705772260949018690368813815760292870866139074924835406629591442
"(9, -17)",6290335101839267215222740879450554821453586278952344565526123866473543744474913712557345406587356000*x+14065616888965663891965753696235842313380514672362116462357940152988208794099398387185257819538901160
"(9, -15)",-208827616447411660197407260606465806277863243213240947989304720434721564747039745966703339112866500*x-466952745955665608929931109460524494650755683576327806814217162501162445826081036304550577246062500
"(9, -13)",-1027157945418128916449408673667297395551275239656964116253059858073509033502098057934706470973524250*x-2296794989583954903035028504707763076343860509586625527807297070605907505093769992636414329111569920
"(9, -11)",9489859449907952748039686746590011299483434243865116986303068354919707048706939924082680021063850*x+21219970826912942710955915505156658198097754111275079912626167770168252542924446498601250520842018
"(9, -9)",2237778624719451722956715562379702385086899194633308624936052996714910706333060547214887145396300*x+5003825123468685306193095169642335712913936211954389275646908969641126587315037043221556997534436
"(9, -7)",-127965007904970341394994536811533777338591667039327014936274875272282444808865874515307687632000*x-286138456416811674462458064085831975481974625726295964330090452782930130301506630892758032592720
"(9, -5)",-6735564443200814423650749278923242791508212964463932178624903667452917221820549932601074156750*x-15061179961860026277799091183619991837878389573237447451357060231504854304284820751527073781250
"(9, -3)",-96594738371659856768817745698492804039718118964277446506931298092712724115252274632284349750*x-215992458512894369363164051959867464532591637250225733381899104464846732831986273094230462190
"(9, -1)",-141112280876142174648423377664190897711982215261348907714880343623506666059220053290857900*x-322227965912665185925256880806912531542242090798599714278516287457181241449742477305371452
"(9, 1)",-141112280876142174648423377664190897711982215261348907714880343623506666059220053290857900*x+322227965912665185925256880806912531542242090798599714278516287457181241449742477305371452
"(9, 3)",-96594738371659856768817745698492804039718118964277446506931298092712724115252274632284349750*x+215992458512894369363164051959867464532591637250225733381899104464846732831986273094230462190
"(9, 5)",-6735564443200814423650749278923242791508212964463932178624903667452917221820549932601074156750*x+15061179961860026277799091183619991837878389573237447451357060231504854304284820751527073781250
"(9, 7)",-127965007904970341394994536811533777338591667039327014936274875272282444808865874515307687632000*x+286138456416811674462458064085831975481974625726295964330090452782930130301506630892758032592720
"(9, 9)",2237778624719451722956715562379702385086899194633308624936052996714910706333060547214887145396300*x-5003825123468685306193095169642335712913936211954389275646908969641126587315037043221556997534436
"(9, 11)",9489859449907952748039686746590011299483434243865116986303068354919707048706939924082680021063850*x-21219970826912942710955915505156658198097754111275079912626167770168252542924446498601250520842018
"(9, 13)",-1027157945418128916449408673667297395551275239656964116253059858073509033502098057934706470973524250*x+2296794989583954903035028504707763076343860509586625527807297070605907505093769992636414329111569920
"(9, 15)",-208827616447411660197407260606465806277863243213240947989304720434721564747039745966703339112866500*x+466952745955665608929931109460524494650755683576327806814217162501162445826081036304550577246062500
"(9, 17)",6290335101839267215222740879450554821453586278952344565526123866473543744474913712557345406587356000*x-14065616888965663891965753696235842313380514672362116462357940152988208794099398387185257819538901160
"(9, 19)",1320514120562042172750348389647691486448904248727540211076918465986931730060321347874047262678161100*x-2952759338825079095630286063664622962705772260949018690368813815760292870866139074924835406629591442
"(10, -22)",(11202823716312981833272435531382320471718045700177087903575927262520942436090731716285806753964082801875*x+25050275369622647050864802119979271556477106706750088183710452385882911794483260740451797327718224221095)/2
"(10, -20)",609350509690457630389976641210295205002359748877619557000752386390128495906785569321755719244156500000*x+1362549161792007596035297845975164057595536262582590540723085939629367029661632691311368348413311685000
"(10, -18)",1745204065683996532575564365015863000920615208555242214664792033381607013366734816878860907682651713750*x+3902394925478424258031517018635965813759700186498813635137697066687528341406031186428415963858252994130
"(10, -16)",232870318748668523987700235251228501245024804496438459003496850091494237203623886412321096122382817375*x+520713862664066583786857382590234409975196710722153445233561176970777441491865865948355953362965671858
"(10, -14)",75000721280758186357701428816221062121754130362539554859948701176263688993477239704613592682493093750*x+167706711145290394514433617196262501337953747910026146987805039473536771500766930532340602011990686350
"(10, -12)",-7524183982521412969430235682802834377133485138422278349325418277873256319446830627260848051738995000*x-16824586860132968886086574934204769229853348998435708279755217319653816954273699042095541254337717720
"(10, -10)",(-3720666729790005496619132268271958128035190663133594258066750178368271180348699317421896168209921875*x-8319663729432294120986490650411708912221954597817484229936914785985423434570961162470500950748565625)/2
"(10, -8)",68819364587247786319913333307359038175329170349582095813776320036790654771188913460528266508429375*x+153884777385427811106401078680271805293103851141409598185532127289815334377393542566717026288542980
"(10, -6)",1775437218820582870215212141191497892458801031013771491733020506940953669156992376040972067234375*x+3969998311069771846785750579643807686371130340979457067697869318170735422891235132709823243096475
"(10, -4)",-130170007250828369318061047255941365463151285810540935702482441897543697972067362769360718733000*x-291068981883066044086363780385556750269421387748537438607622840615781334052689512275236575927152
"(10, -2)",-3905668231477851318847484261917371239982778377904023921140464338745137068591153407094821497500*x-8732883920081770516274681627358098270153373833588195278233650078303658829443274869038516318580
"(10, 0)",-34723075272295597726032048324416577238774689287782175790789849315490029829976575078612531250*x
"(10, 2)",-3905668231477851318847484261917371239982778377904023921140464338745137068591153407094821497500*x+8732883920081770516274681627358098270153373833588195278233650078303658829443274869038516318580
"(10, 4)",-130170007250828369318061047255941365463151285810540935702482441897543697972067362769360718733000*x+291068981883066044086363780385556750269421387748537438607622840615781334052689512275236575927152
"(10, 6)",1775437218820582870215212141191497892458801031013771491733020506940953669156992376040972067234375*x-3969998311069771846785750579643807686371130340979457067697869318170735422891235132709823243096475
"(10, 8)",68819364587247786319913333307359038175329170349582095813776320036790654771188913460528266508429375*x-153884777385427811106401078680271805293103851141409598185532127289815334377393542566717026288542980
"(10, 10)",(-3720666729790005496619132268271958128035190663133594258066750178368271180348699317421896168209921875*x+8319663729432294120986490650411708912221954597817484229936914785985423434570961162470500950748565625)/2
"(10, 12)",-7524183982521412969430235682802834377133485138422278349325418277873256319446830627260848051738995000*x+16824586860132968886086574934204769229853348998435708279755217319653816954273699042095541254337717720
"(10, 14)",75000721280758186357701428816221062121754130362539554859948701176263688993477239704613592682493093750*x-167706711145290394514433617196262501337953747910026146987805039473536771500766930532340602011990686350
"(10, 16)",232870318748668523987700235251228501245024804496438459003496850091494237203623886412321096122382817375*x-520713862664066583786857382590234409975196710722153445233561176970777441491865865948355953362965671858
"(10, 18)",1745204065683996532575564365015863000920615208555242214664792033381607013366734816878860907682651713750*x-3902394925478424258031517018635965813759700186498813635137697066687528341406031186428415963858252994130
"(10, 20)",609350509690457630389976641210295205002359748877619557000752386390128495906785569321755719244156500000*x-1362549161792007596035297845975164057595536262582590540723085939629367029661632691311368348413311685000
"(10, 22)",(11202823716312981833272435531382320471718045700177087903575927262520942436090731716285806753964082801875*x-25050275369622647050864802119979271556477106706750088183710452385882911794483260740451797327718224221095)/2
"(11, -23)",1442598013336137143373496483403083889031034590862972109947708039733860935162660523027457956593585238695375*x+3225747222025750826303478287381893885555755130133288565835679358441184255164524154402503048311949932405335
"(11, -21)",(2514224596782731041649599782013113977130741295108228854102895116548888297209298931426686397558858958207675*x+5621977109108185656767041555061525329443871155129351872294820908037079155809976265954635155333542773929751)/2
"(11, -19)",(119052219090505522111537126823040791288427159337607660323753518201026113918684423786341998292242398169175*x+266208854758568535171355776173897504926382888486166428415853474719412828806594886840532832671659935134409)/2
"(11, -17)",57236926723321034403286727588797774879306429201299569104905762218262572342765727726950152738999149961500*x+127985658976520130350147494299541836394715221887831553529698613542925049630510715266612609991628872421760
"(11, -15)",-5753329998450023027328361515743509652030525035127705893429931041905198970114884695369594732643775843250*x-12864836973523011179588673672180218393095554701100945801395147946811692467753404425900355892375668218750
"(11, -13)",(1494181119567539692336807457470430730424519240355810727035826689601039749129900726654136986919545017875*x+3341090554049759922839748115934157939662839046264636410899543370834569579102884257800099551404152257835)/2
"(11, -11)",174750687032373613239548039574886642084358845148855530031600683472779008180755557316046874668715086300*x+390754415319178391684927796614790976592259633319793609226677245934361290753991472442175907404938041236
"(11, -9)",-15579705068283351058720291788837328323268730052680984032105990726159814490542787392225461181877274225*x-34837279602079575303773743444555133363745622280289717251539543910163766654599947876898303043314225903
"(11, -7)",-536251354507252980664757579040996871026996354525720693433436557967095814013627977660617055060807375*x-1199094481704374369360703476927694045337195392472484889383840978173744578439258035450247333291543995
"(11, -5)",59889482150688678682543263941142241771100799503657138853774090943206009288697191964267704513505125*x+133916953179047274244283548212458499021664507658548507969309428439786956005897443099751218250578125
"(11, -3)",(-814595057313562446731649523691713699841064793681017039232674475477456013437286960312503570323125*x-1821474831387550165159662318937921714593382266536693725601444376182699850266901313190308266146475)/2
"(11, -1)",-71145906980967925167047688908995848822825700098305208039153936520797359370362953994619799012850*x-155086776221309016357099730540427499253421265975321106258423293228688085678134091611847552782902
"(11, 1)",-71145906980967925167047688908995848822825700098305208039153936520797359370362953994619799012850*x+155086776221309016357099730540427499253421265975321106258423293228688085678134091611847552782902
"(11, 3)",(-814595057313562446731649523691713699841064793681017039232674475477456013437286960312503570323125*x+1821474831387550165159662318937921714593382266536693725601444376182699850266901313190308266146475)/2
"(11, 5)",59889482150688678682543263941142241771100799503657138853774090943206009288697191964267704513505125*x-133916953179047274244283548212458499021664507658548507969309428439786956005897443099751218250578125
"(11, 7)",-536251354507252980664757579040996871026996354525720693433436557967095814013627977660617055060807375*x+1199094481704374369360703476927694045337195392472484889383840978173744578439258035450247333291543995
"(11, 9)",-15579705068283351058720291788837328323268730052680984032105990726159814490542787392225461181877274225*x+34837279602079575303773743444555133363745622280289717251539543910163766654599947876898303043314225903
"(11, 11)",174750687032373613239548039574886642084358845148855530031600683472779008180755557316046874668715086300*x-390754415319178391684927796614790976592259633319793609226677245934361290753991472442175907404938041236
"(11, 13)",(1494181119567539692336807457470430730424519240355810727035826689601039749129900726654136986919545017875*x-3341090554049759922839748115934157939662839046264636410899543370834569579102884257800099551404152257835)/2
"(11, 15)",-5753329998450023027328361515743509652030525035127705893429931041905198970114884695369594732643775843250*x+12864836973523011179588673672180218393095554701100945801395147946811692467753404425900355892375668218750
"(11, 17)",57236926723321034403286727588797774879306429201299569104905762218262572342765727726950152738999149961500*x-127985658976520130350147494299541836394715221887831553529698613542925049630510715266612609991628872421760
"(11, 19)",(119052219090505522111537126823040791288427159337607660323753518201026113918684423786341998292242398169175*x-266208854758568535171355776173897504926382888486166428415853474719412828806594886840532832671659935134409)/2
"(11, 21)",(2514224596782731041649599782013113977130741295108228854102895116548888297209298931426686397558858958207675*x-5621977109108185656767041555061525329443871155129351872294820908037079155809976265954635155333542773929751)/2
"(11, 23)",1442598013336137143373496483403083889031034590862972109947708039733860935162660523027457956593585238695375*x-3225747222025750826303478287381893885555755130133288565835679358441184255164524154402503048311949932405335
"(12, -26)",-9215491672050598103867838806050823275036140473821927578998428000679655142107243323817822479233239293180825*x-20606465824788336128791230853973909706272700682318635070536253988718868841152396006023687782437931050738317
"(12, -24)",112136960428147330611026883668287441860729583834862504507398155693274677188540645882373614791444616539920000*x+250745866307541352825980333364817447598599184425231922574684193034923935751327910709385206835130383828560800
"(12, -22)",148654386338693402724454077286196613297530282775911775882408181542753049444772432193274638441430804250004125*x+332401313006834524471423906442807476116949615181219689198472375020640848004063106019553376744053803279866795
"(12, -20)",72085174098010850817902970558094218914424433823384097987119816013555803475716443369993033607277958387315200*x+161187349453059350190484363239925244154535631693508833345724248904361413871270064334838577387640796641600000
"(12, -18)",-10138810561688213058827229750817235970051810284376041965329096228363024941053429305714175698121617089673000*x-22671069626927669331773061186975980380397908582680234198133195688334466517607824930517175151405824197680940
"(12, -16)",669405906250525216968232507397087437521087165409825998883705543067016242404088647932027197749365573110000*x+1496837110916025751753099504650866321336814729793481053571545203443742001780714837496096044558568563955850
"(12, -14)",75644990493860976818967762860738990721725401496876281069537103124951767233624409067392338847248770781925*x+169147340901598532188634658515298605217669036534425902757374391210706471498430635068246302893096103030347
"(12, -12)",-20990503786786093695786893854540409450764634133499200796247239584447656610592286280957922533628073664000*x-46936193349220457377262600332920434791807247790225946749726918039949329460990784113596331438449224686080
"(12, -10)",1420208401188273672380649270298330435189139401238058492913514821618587969708556295242564371246703137400*x+3175682527273272942385540569977808227289087788973422389769672257680577680888888802814837620249665600000
"(12, -8)",80329466029305284798291670889443943569957448668497015764431274083779780276184656589124677780811306000*x+179622146637775067335900334702717944916640865432677039345988030693301957441100264648708623047659649680
"(12, -6)",-15352150760388012284103464017379541500986360639119682095594821089026846578499935529277113411074295000*x-34328452696905929076513357590120576202724990788750108462540486902285866502925176276718398882940218700
"(12, -4)",680686656825520284058997466375068295965154303953973090445164340147297220212553791768217347556044800*x+1522062926912857995847080404363064896588196250232500656701247966209152398908355444084519517746173952
"(12, -2)",27454836101692689148966480696994284383330708876454793804690684068219140434217686165730526700937375*x+61544892957260699059394624232361309143388170146252762145635146946344545404661403968205770475682835
"(12, 0)",-2269039343296036383552899217958814131159145852760342173043361861107234591873250209504771611040000*x
"(12, 2)",27454836101692689148966480696994284383330708876454793804690684068219140434217686165730526700937375*x-61544892957260699059394624232361309143388170146252762145635146946344545404661403968205770475682835
"(12, 4)",680686656825520284058997466375068295965154303953973090445164340147297220212553791768217347556044800*x-1522062926912857995847080404363064896588196250232500656701247966209152398908355444084519517746173952
"(12, 6)",-15352150760388012284103464017379541500986360639119682095594821089026846578499935529277113411074295000*x+34328452696905929076513357590120576202724990788750108462540486902285866502925176276718398882940218700
"(12, 8)",80329466029305284798291670889443943569957448668497015764431274083779780276184656589124677780811306000*x-179622146637775067335900334702717944916640865432677039345988030693301957441100264648708623047659649680
"(12, 10)",1420208401188273672380649270298330435189139401238058492913514821618587969708556295242564371246703137400*x-3175682527273272942385540569977808227289087788973422389769672257680577680888888802814837620249665600000
"(12, 12)",-20990503786786093695786893854540409450764634133499200796247239584447656610592286280957922533628073664000*x+46936193349220457377262600332920434791807247790225946749726918039949329460990784113596331438449224686080
"(12, 14)",75644990493860976818967762860738990721725401496876281069537103124951767233624409067392338847248770781925*x-169147340901598532188634658515298605217669036534425902757374391210706471498430635068246302893096103030347
"(12, 16)",669405906250525216968232507397087437521087165409825998883705543067016242404088647932027197749365573110000*x-1496837110916025751753099504650866321336814729793481053571545203443742001780714837496096044558568563955850
"(12, 18)",-10138810561688213058827229750817235970051810284376041965329096228363024941053429305714175698121617089673000*x+22671069626927669331773061186975980380397908582680234198133195688334466517607824930517175151405824197680940
"(12, 20)",72085174098010850817902970558094218914424433823384097987119816013555803475716443369993033607277958387315200*x-161187349453059350190484363239925244154535631693508833345724248904361413871270064334838577387640796641600000
"(12, 22)",148654386338693402724454077286196613297530282775911775882408181542753049444772432193274638441430804250004125*x-332401313006834524471423906442807476116949615181219689198472375020640848004063106019553376744053803279866795
"(12, 24)",112136960428147330611026883668287441860729583834862504507398155693274677188540645882373614791444616539920000*x-250745866307541352825980333364817447598599184425231922574684193034923935751327910709385206835130383828560800
"(12, 26)",-9215491672050598103867838806050823275036140473821927578998428000679655142107243323817822479233239293180825*x+20606465824788336128791230853973909706272700682318635070536253988718868841152396006023687782437931050738317
"(13, -29)",4118338933346196271599162549137338478935816951604743566995466416272479338549951864304602908540370614233103100*x+9208885809346070302886857503918684465790296456613669827570870795095281961502481384132081396980776159805372276
"(13, -27)",-331087890740367233910962196395760944498999689596413596296109834675403403694005900929602900812209354199188000*x-740335030222484309366252838309602556852570076524931737257589765172391001255263396898431709691397103589098840
"(13, -25)",2902582818954271865695680337866608290161654821755513527349049458207625072094059368932213764876016135995602350*x+6490372493504716932121794665217349380264132689183071584319650732080205023639863794063352382581794403998281250
"(13, -23)",2099336263151417287323278494797260059974109985465234399000551095103437537213815923486135018397569762794023250*x+4694258592036955931969007057563633710381286507006307302697841927142495593824211820194903221463652916179796990
"(13, -21)",-1185114739020438995823997145631584252765925011060234093448868973063164123721125542603217755065340187982892800*x-2649997117586624122669139034628113786115840125712305250024480222825733034792949538384703471727577317219658952
"(13, -19)",524505462959979627256680840504034342172346907814702292035773486646763193121067017023345624503820207758737300*x+1172829869748512503178781689382256209838735230446749327072555414946928189810180879752664256090486743371835348
"(13, -17)",32152389013702844214560840822721520386568075656534309585130342580952053943746678364459453128227936586093500*x+71894927473656976885987408594396874607615988091905490586750642870841747854477006503210268136475938060784130
"(13, -15)",-15940944191572783897644842136405827947342187269890356422247927680681490868255603217505155229081094470324900*x-35645034837887174996246611245738216573097112950107718549279891102609676447932619759006068459555684975162500
"(13, -13)",1473528786859025048566104664828697594112861248420698834628460090132584208769732275140152687277161074478000*x+3294910534219578829582306249227620190196627802869144666555956140970042415697024774690891167825919274470160
"(13, -11)",-89533189428796700618530950714252267537692050730608361776106392598865822593979605423859840294117629485800*x-200202297805154985822494379987387107301076296629406220398395781626853756456555152053062720684709174524672
"(13, -9)",-12001807265686818969249153121017022374411557031011988424277612136071501446748290428236188470062133563300*x-26836856898925901176334437155067900528804404650977416141146917272410210116922869359182228630781695334588
