numerator,1
"(4, 6)",-443228614632064148583899377215326012538897075867457618334803275985763472808561485409343226325519356373048998634342957910544019357491828814086208027361408669186255079797107385322026825129077458885633737682619650806601298649517498906390498825*x+991089311890353374805045266190362528231878603558884730312697040123660999801151927695037231570843914117587160973114756470410791433770937484646082116004882282765845603239469366522468042402320924698410707516647100964243796702415814283197005171
"(4, 8)",-1546315825722103356776435106003611827108843234272821593372101254138720373947864018675817357676921481931660257506142900296364181985722726365590943850970429952910723236015973625586566286203110183659283391499509020025669543418383614578476634259500*x+3457667300998340934262343225345096689533455429526113515296279875500698997622557369253319822530983262881332585111781665237216877205180150939733332298160756427114297297996904543783600028427064694984989234658640408204641944174736403877626302312155
"(5, -11)",-2696739709336294583738567810788716617895282957755076633003958516548513281547740359318694602411828994613226228798427390267326597543012545909284612658259730428174651361680841887821699506024354278244782029427253289780048167021576758513860747295887258250*x-6030093307698978963160106333803236854796381383159404344603498279941561188797470652788555901827083502555661488789477913013538713409317187450540492877525967767795648828184352519421846355404806647228254200177068879551272175419022698831669970831549576738
"(5, -9)",-1836275800395724211799863300382370704207889956641093279056160836159898757700553457026608681973619397222841431785173958734355657825270301011470556026866698440687486106637998135722263460500981483165939701390972304935463138836742103825299374959833500*x-4106037515122674562532531248528223460564516111981367405156795382920655825167625701289724654858499820422339106291344795088288204402508655382478823217759639681982485226351193934176648002848571644983779620911747222431904100943892510295975606342922954
"(5, -7)",-403268788856703822156860818967727608234418479798847823081138573255499145479538602179466197685075848295960675312503395082638026415154977987916932641647353221767425358905529240561786636714464530755939414611731066206232974092055557542664648716693750*x-901736425087599444052446708798886137175431187448642025916521043262912805566658596647159723738523180152809785292923116801632024486680697085833011638833693632022405411924748179097128913093270532380823993265028612313344707519967486477764991184353080
"(5, -5)",-65168288782733882647311188855070811266415441736456346385541617507293821951659955933978087760103182670346908518609683372959419037786012387550828954684791705678696906743179942361564601745066309371127044496614724001538975635464417398308589468750*x-145720723695529984767124408330588813150315065141857464908371181090924756936111640109403921565387962306074677766870359744735221349438440208284863727886901102314498072928630274672620368173717881753742422058339929814593773339976944176991552886250
"(5, -3)",-1094695467672415174464218070033053844361590728779794257549592671112200411676348482336600348262793160258445207704896677742252141301063987141789245413379330626920075024982718868966979157704971747183565470339286795048883079380711649194055475000*x-2447813480393123572073761668002560086575941742121633308297868416477002183749292788075561878026585886151786039650986452623412812337494463045826785216670515378418175909602819694939351529574861084738367509947355084768296356392316998437808003680
"(5, -1)",6691220944765101832642588490350715082290561422077540275996349080228129585045783508749694856704751479053268671998376839714191906369626790046264240684707162362258952488125125658055764280527137511963846490454538414344111494926283092821766750*x+14959387342462373945784725924156217958519756584519387913757218510206220471223825643417683729265957982770089454395434318519737225600130694014710325547032838969032589385012324343656041235976245744008365319307717559486373766071575987797736014
"(5, 1)",6691220944765101832642588490350715082290561422077540275996349080228129585045783508749694856704751479053268671998376839714191906369626790046264240684707162362258952488125125658055764280527137511963846490454538414344111494926283092821766750*x-14959387342462373945784725924156217958519756584519387913757218510206220471223825643417683729265957982770089454395434318519737225600130694014710325547032838969032589385012324343656041235976245744008365319307717559486373766071575987797736014
"(5, 3)",-1094695467672415174464218070033053844361590728779794257549592671112200411676348482336600348262793160258445207704896677742252141301063987141789245413379330626920075024982718868966979157704971747183565470339286795048883079380711649194055475000*x+2447813480393123572073761668002560086575941742121633308297868416477002183749292788075561878026585886151786039650986452623412812337494463045826785216670515378418175909602819694939351529574861084738367509947355084768296356392316998437808003680
"(5, 5)",-65168288782733882647311188855070811266415441736456346385541617507293821951659955933978087760103182670346908518609683372959419037786012387550828954684791705678696906743179942361564601745066309371127044496614724001538975635464417398308589468750*x+145720723695529984767124408330588813150315065141857464908371181090924756936111640109403921565387962306074677766870359744735221349438440208284863727886901102314498072928630274672620368173717881753742422058339929814593773339976944176991552886250
"(5, 7)",-403268788856703822156860818967727608234418479798847823081138573255499145479538602179466197685075848295960675312503395082638026415154977987916932641647353221767425358905529240561786636714464530755939414611731066206232974092055557542664648716693750*x+901736425087599444052446708798886137175431187448642025916521043262912805566658596647159723738523180152809785292923116801632024486680697085833011638833693632022405411924748179097128913093270532380823993265028612313344707519967486477764991184353080
"(5, 9)",-1836275800395724211799863300382370704207889956641093279056160836159898757700553457026608681973619397222841431785173958734355657825270301011470556026866698440687486106637998135722263460500981483165939701390972304935463138836742103825299374959833500*x+4106037515122674562532531248528223460564516111981367405156795382920655825167625701289724654858499820422339106291344795088288204402508655382478823217759639681982485226351193934176648002848571644983779620911747222431904100943892510295975606342922954
"(5, 11)",-2696739709336294583738567810788716617895282957755076633003958516548513281547740359318694602411828994613226228798427390267326597543012545909284612658259730428174651361680841887821699506024354278244782029427253289780048167021576758513860747295887258250*x+6030093307698978963160106333803236854796381383159404344603498279941561188797470652788555901827083502555661488789477913013538713409317187450540492877525967767795648828184352519421846355404806647228254200177068879551272175419022698831669970831549576738
"(6, -12)",-2483357486118863791365644288263843380818977375116054611826175612308739306657205509113601478294450341339192533856700259537641982261524895644766382666927508293563205104825827531511257806586447787868826063830157623609160204366016728564989533517395234298500*x-5552956151394769823560321938478314789676001773778211348824308977019366063831029508541390855673810380667310992739624761948161909260909116398202187470591571279196578378561859351714922558158490274269160589805754612490451744198303151966316770713839663381265
"(6, -10)",-624421645407551775784667637652390069030635347543596966479347588043037494599200293370401275833369842532813974822488115820119707210430124979773104977041731799879177586754285048020714827503391952559055601888863339747130931390120020572529572486279670560500*x-1396249245753555144391136345753056116134542047533800869554214634456374841678380076039735200411173810398460303220707053732264595208696630953766292397707052083676812780180535739555351101336672349922544487826049214196158049871838939165063875872115666812500
"(6, -8)",-2954192506675566455732710346812558978733438480234695079007433683555958492024474156870950770182098183129503195988173242421827512077103555438660098112071598983265750009326720037077320142392658507732098556675391414391301039135354582959152342229613575500*x-6605775263547067856044938793563643497313830539208592401594746859176123394226731551545446862643820978067057330270507823080381126974953248804794734329855750481830259268654614235735202883952301791238609809921861379936780565347321990391889506795789691180
"(6, -6)",-41110349896423254273405898583853480455298840156124977803503446531149197559857348213533073524410811979822365057314487591503200083284730599803537178122517146754691388869106047044517146190074635452164630954857139688959015130667081135444215763256670000*x-91925536947203835013131729409855647665868654395953542049420463873510263348608125212000218537075597459835123742481794293802879810002988309431472893789682778975749335723904944080703403931409337812874602014627054830491161434769659055412772203908992400
"(6, -4)",-362721340192537985362204797332786863987487909607279256732717542054057728859692883210179229426890089677586583623109191900094869217548731949249498801155490592824272124444856186693639478015751373813527483005455324390350959732712848169973927901181050*x-811069573560663174254896321829910619419506204108171603098843377032495603420701605569683391987966731200425627697637370220837506288324859063801135881604138139365004383519197326252330684857993165395349851648441830058691659623150222197908191166368269
"(6, -2)",-609977088562164179233323322376550408241435068333001009989450181754375499406940589585269981328530429889317361014558147719958289293381470517210059300426338689560600595916734549777035830881604622825414762805019593647856072966977606626081017694750*x-1363947281191420135354331780391506568945503603228412896209715523037878181435021815154570621345042821635371668148106931169931554863215711298172168471733186834374094473326523587950067844762267632654181077316675448733029737480838701229400211743990
"(6, 0)",-1124012053620082686163641397321530982565399409767343532896217801888803947753265058625273120203618932193533095108320392437338039150475824954192376268945914420569000652549962439542735942076497873595262764905034654794382131047824310570085851000*x
"(6, 2)",-609977088562164179233323322376550408241435068333001009989450181754375499406940589585269981328530429889317361014558147719958289293381470517210059300426338689560600595916734549777035830881604622825414762805019593647856072966977606626081017694750*x+1363947281191420135354331780391506568945503603228412896209715523037878181435021815154570621345042821635371668148106931169931554863215711298172168471733186834374094473326523587950067844762267632654181077316675448733029737480838701229400211743990
"(6, 4)",-362721340192537985362204797332786863987487909607279256732717542054057728859692883210179229426890089677586583623109191900094869217548731949249498801155490592824272124444856186693639478015751373813527483005455324390350959732712848169973927901181050*x+811069573560663174254896321829910619419506204108171603098843377032495603420701605569683391987966731200425627697637370220837506288324859063801135881604138139365004383519197326252330684857993165395349851648441830058691659623150222197908191166368269
"(6, 6)",-41110349896423254273405898583853480455298840156124977803503446531149197559857348213533073524410811979822365057314487591503200083284730599803537178122517146754691388869106047044517146190074635452164630954857139688959015130667081135444215763256670000*x+91925536947203835013131729409855647665868654395953542049420463873510263348608125212000218537075597459835123742481794293802879810002988309431472893789682778975749335723904944080703403931409337812874602014627054830491161434769659055412772203908992400
"(6, 8)",-2954192506675566455732710346812558978733438480234695079007433683555958492024474156870950770182098183129503195988173242421827512077103555438660098112071598983265750009326720037077320142392658507732098556675391414391301039135354582959152342229613575500*x+6605775263547067856044938793563643497313830539208592401594746859176123394226731551545446862643820978067057330270507823080381126974953248804794734329855750481830259268654614235735202883952301791238609809921861379936780565347321990391889506795789691180
"(6, 10)",-624421645407551775784667637652390069030635347543596966479347588043037494599200293370401275833369842532813974822488115820119707210430124979773104977041731799879177586754285048020714827503391952559055601888863339747130931390120020572529572486279670560500*x+1396249245753555144391136345753056116134542047533800869554214634456374841678380076039735200411173810398460303220707053732264595208696630953766292397707052083676812780180535739555351101336672349922544487826049214196158049871838939165063875872115666812500
"(6, 12)",-2483357486118863791365644288263843380818977375116054611826175612308739306657205509113601478294450341339192533856700259537641982261524895644766382666927508293563205104825827531511257806586447787868826063830157623609160204366016728564989533517395234298500*x+5552956151394769823560321938478314789676001773778211348824308977019366063831029508541390855673810380667310992739624761948161909260909116398202187470591571279196578378561859351714922558158490274269160589805754612490451744198303151966316770713839663381265
"(7, -15)",(-37431070616614511343868396531415070100798567590245120484647877130623137939632840931020136410759673725109342998285992827409497597135563372584403008728696348798687242101346567232211233037090372876604973251927570175340811481615556380557838444078957270952495225*x-83698418369345016389275464448715283871677277805056296456975517813848438341317374140369313601851114882062096480412631754231061561033499930372614716448536134267970304243656200412411432998166482812894600912962954493677954406973228648196798227470443661699459375)/2
"(7, -13)",3477936423723785656672353996697966103317220701362293999371233901128741642891892161935129250337447819398505235578171899418231808747379766427416749603446510688583459982149077980271201650567954658592841179562779849479349519858675998252531389342568484022440375*x+7776902264868896989440285180650917771302125221389006121502425807886766700560799701309404232986080138684350234882394053949834668829060202659703942438791724485129534446740542726309928753104646227041645722977416037458914191083306656519777419577201383892118705
"(7, -11)",-467141546303137779660454672186973038189382151358722415476725297386096014267226525285216797450226053270924843850847896154830333984409959673524737094834793363328799269685233366262576735943156457054127207027803592215625568534450633514508982084363153707558100*x-1044560252648181655324581800797592827665518156755958508826721050989223929961438943534806433765723098326362116628189094468513255780570371754298290269491922623855681858737216089276350059581826502777446308961370536195633543936945231810240587943879651530882736
"(7, -9)",(-113912453586442812447839195890513542366773827100003193973160244281952309747964274813720335613802011015266744899638778188224302556479821927743537757530253704108978581326092734144375531094301145306313119540928939411088529396904198594317559288318240797111825*x-254715989703075844851622548283139873231067993934466712738749994950436202962607763061880701863935668202513976714642157244401610820412238997948136418838381108058995289964812759157046690940640974200884760371115042978502425056450443917506230328125590872183413)/2
"(7, -7)",(-1657590873157873279369934207376304623225145511556466447932466796790368554243240121812623495805513298832980628933520316401310454770507436129640455538848550647993729266232162262078463984172348081334175269036596695681839494650790579012199542114051875498125*x-3706485871264236144698634178538973576094527132753444000442703019790468953114100791271059211361453661971819391564790310375820783215780571945012243486398189802199718333204618205466453965740935200158869417982910424512179922354943398525804919259742065876775)/2
"(7, -5)",-3756898802684671763650505913211146290424459866634697643221513804273436898507871882816928198275965414472701341376853547942511074506156379016850838814030672588038811968622334006480996732368450231313426508181670782723545872586152095691819057587201782850*x-8400681107390557973815234795711292606317822294932399690922469422753799853195057479957686352970095828152267299132460577570681161565633807768995443749419900938788090304507378359754802166554005274407779331180161334541315045865209335110498870206529231250
"(7, -3)",-51022277294047632551721244287471605894355130105628525060465507781390527999576999892030424011072424607949248018028377345873276803989622671654661769136751915834890899623978251397596421594805873084720949558299489908624512499073853590146626726324238875*x-114089282471705140184126677199032572527366854594860238104362131012911424289714253162695866700116638769026129134649761682705599524123723086281291024270847324350876881031265420725106740763307818292791393828710485818765271443384591094782919997390626035
"(7, -1)",(-4253466140203360267370583709977576477399090419821287447286092113885655557458067725783271200796670541827563077820348200671865275450274434778334971347960078024517974695721404315238336794381037549970541683238150756548916433532568250567000212178325*x-10303126069790446573785774372529991655586625523022172604996022958700314472098560887140824257038588074393356503180438914710906860519007443666748035108666030646650544882739555690588947861723171873879893161522991289154054958320817282394162177202917)/2
"(7, 1)",(-4253466140203360267370583709977576477399090419821287447286092113885655557458067725783271200796670541827563077820348200671865275450274434778334971347960078024517974695721404315238336794381037549970541683238150756548916433532568250567000212178325*x+10303126069790446573785774372529991655586625523022172604996022958700314472098560887140824257038588074393356503180438914710906860519007443666748035108666030646650544882739555690588947861723171873879893161522991289154054958320817282394162177202917)/2
"(7, 3)",-51022277294047632551721244287471605894355130105628525060465507781390527999576999892030424011072424607949248018028377345873276803989622671654661769136751915834890899623978251397596421594805873084720949558299489908624512499073853590146626726324238875*x+114089282471705140184126677199032572527366854594860238104362131012911424289714253162695866700116638769026129134649761682705599524123723086281291024270847324350876881031265420725106740763307818292791393828710485818765271443384591094782919997390626035
"(7, 5)",-3756898802684671763650505913211146290424459866634697643221513804273436898507871882816928198275965414472701341376853547942511074506156379016850838814030672588038811968622334006480996732368450231313426508181670782723545872586152095691819057587201782850*x+8400681107390557973815234795711292606317822294932399690922469422753799853195057479957686352970095828152267299132460577570681161565633807768995443749419900938788090304507378359754802166554005274407779331180161334541315045865209335110498870206529231250
"(7, 7)",(-1657590873157873279369934207376304623225145511556466447932466796790368554243240121812623495805513298832980628933520316401310454770507436129640455538848550647993729266232162262078463984172348081334175269036596695681839494650790579012199542114051875498125*x+3706485871264236144698634178538973576094527132753444000442703019790468953114100791271059211361453661971819391564790310375820783215780571945012243486398189802199718333204618205466453965740935200158869417982910424512179922354943398525804919259742065876775)/2
"(7, 9)",(-113912453586442812447839195890513542366773827100003193973160244281952309747964274813720335613802011015266744899638778188224302556479821927743537757530253704108978581326092734144375531094301145306313119540928939411088529396904198594317559288318240797111825*x+254715989703075844851622548283139873231067993934466712738749994950436202962607763061880701863935668202513976714642157244401610820412238997948136418838381108058995289964812759157046690940640974200884760371115042978502425056450443917506230328125590872183413)/2
"(7, 11)",-467141546303137779660454672186973038189382151358722415476725297386096014267226525285216797450226053270924843850847896154830333984409959673524737094834793363328799269685233366262576735943156457054127207027803592215625568534450633514508982084363153707558100*x+1044560252648181655324581800797592827665518156755958508826721050989223929961438943534806433765723098326362116628189094468513255780570371754298290269491922623855681858737216089276350059581826502777446308961370536195633543936945231810240587943879651530882736
"(7, 13)",3477936423723785656672353996697966103317220701362293999371233901128741642891892161935129250337447819398505235578171899418231808747379766427416749603446510688583459982149077980271201650567954658592841179562779849479349519858675998252531389342568484022440375*x-7776902264868896989440285180650917771302125221389006121502425807886766700560799701309404232986080138684350234882394053949834668829060202659703942438791724485129534446740542726309928753104646227041645722977416037458914191083306656519777419577201383892118705
"(7, 15)",(-37431070616614511343868396531415070100798567590245120484647877130623137939632840931020136410759673725109342998285992827409497597135563372584403008728696348798687242101346567232211233037090372876604973251927570175340811481615556380557838444078957270952495225*x+83698418369345016389275464448715283871677277805056296456975517813848438341317374140369313601851114882062096480412631754231061561033499930372614716448536134267970304243656200412411432998166482812894600912962954493677954406973228648196798227470443661699459375)/2
"(8, -16)",495911446202805310796223588574781294573695365801139853166967824959615656011455358281539702759919731547361738636549613091994894998595321665081028772886670919378178909791201215102871299299601847927227547920564532365054658270091769627849917842484188939925452800*x+1108891704529702634180502265382756404256134098843496288458077420150579758450602526451736570453072257464266743113119897146751188935774817440688936629759816488981691917340598931074800244150664120781535913545321528787993780841882220028686836780623595117935631872
"(8, -14)",-5299453851784809917802935255530237000497963298013096536782951136864898919832820753892668350115705397503275932769326590291779766346358048074015543947388872207115178178724959895367949312152185315793336042447033295287522653867158606704848174381367224772644569150*x-11849939056213930183949101902538872794677854259929108074477273561545503763155313879698163013540962738802627304027444722782586742020737621191996965815200938811945312180005488620362970147348670929100052081086549463330815253285036436716024115817195586598262898514
"(8, -12)",523110575232021337262039621451350309550168785006712782977843246734194558147210109649645232190510409585875770525148834585632960351653323728672928862755960103967397501171789944730754736651477766614867641642106438021501932460403647752066218002232316029998667000*x+1169710805967817532816003802068089395691910913937814574315637517221081667518606967634425866682123754627991288351117770047781560297344766245950742417452800078438440781843907206655801557510056690932942175091821911438927522905137314807250355327035329775732912260
"(8, -10)",-11069938551590933922011236910332370340664229360337451268530992770309497889130605986729133773063791644029092380802759768072318548968362626389960203204525188343140677304108689874147864103741168995701081147513191119909675761944505144667124093469408598324310900*x-24753135108102890974500182861588914102047161262558246286884689976730947127212749609866586671626925740457549869235061857381305351653359381838407839922905655932157829867830026776147349706353987912810554703033789845871711604923010447764880072434235711630650000
"(8, -8)",-2721760971209336068779869404415712682789755785627831152725209755482648870243231376757982208219938444461009945811069771321368128203101685941702514174295107021589727565014282281686488542107407493144868017690499969180813585793196592214465726045255899021888000*x-6086042550129923436344154605423815323742048946404956692098579389510138451392299302075664268408431613606583521613098178997222736922128315305762767869151730972355020322044156568854023650097457426358283356675655338223944097432646846215717787993382983280975360
"(8, -6)",-86428429388629987079137473698489506327579938499408062624350348740468406966467866030758801935527326847208468383650248697202889674069986291888023716468388534566037038148780029230384793089915158787512206439285296744206438702839841660596889584752387422594400*x-193259843301517189555832277411162454102309296556488672664657545364529168293921014286115538034108450321243901459062816675109748726985252512025304998455843637204189089832743189955487125069668059591278792910436536681622739987021123640641023437253103802276316
"(8, -4)",-328389666758490044222596573555566725527008634992553872121889146680051841975845125680715967151257330198200682840119594191620969525071750698403996156943149398167506131076521171825785783679563964421988465134733708264915274281243357312867439224514376395000*x-734301617693437956771443571572796804028770807584152186832248047888564590925104293981096535512202489767758298142764729025857154391344339064067989543837325467670419922620286533193614615505609324935422063043980223484487677830579539775135569346741345884700
"(8, -2)",-1659563892210391272237937025906340947941614174376755434534471530007240326433336945694049626281604730922442247205957235624394514725455628423362902499167520549774997461327925851757832604557539257413820795447772935797243910519609673690071232190087552750*x-3710693727109450625679782318236432068170823120114850702930194252199635751451844954148252088624045127363208287623688816364342584585103361406033746202590981173087269500063600872350221884377464922291553089720557402084978503763286563430790035791971338270
"(8, 0)",-54821706463635377269576369457160911217081933014853102380219647208601651975853533110599138915073016943886582815024129132128340496557921188128330029383670177790576363125967136222986297640564070397607946831433321461005324076763690746164804236410291200*x
"(8, 2)",-1659563892210391272237937025906340947941614174376755434534471530007240326433336945694049626281604730922442247205957235624394514725455628423362902499167520549774997461327925851757832604557539257413820795447772935797243910519609673690071232190087552750*x+3710693727109450625679782318236432068170823120114850702930194252199635751451844954148252088624045127363208287623688816364342584585103361406033746202590981173087269500063600872350221884377464922291553089720557402084978503763286563430790035791971338270
"(8, 4)",-328389666758490044222596573555566725527008634992553872121889146680051841975845125680715967151257330198200682840119594191620969525071750698403996156943149398167506131076521171825785783679563964421988465134733708264915274281243357312867439224514376395000*x+734301617693437956771443571572796804028770807584152186832248047888564590925104293981096535512202489767758298142764729025857154391344339064067989543837325467670419922620286533193614615505609324935422063043980223484487677830579539775135569346741345884700
"(8, 6)",-86428429388629987079137473698489506327579938499408062624350348740468406966467866030758801935527326847208468383650248697202889674069986291888023716468388534566037038148780029230384793089915158787512206439285296744206438702839841660596889584752387422594400*x+193259843301517189555832277411162454102309296556488672664657545364529168293921014286115538034108450321243901459062816675109748726985252512025304998455843637204189089832743189955487125069668059591278792910436536681622739987021123640641023437253103802276316
"(8, 8)",-2721760971209336068779869404415712682789755785627831152725209755482648870243231376757982208219938444461009945811069771321368128203101685941702514174295107021589727565014282281686488542107407493144868017690499969180813585793196592214465726045255899021888000*x+6086042550129923436344154605423815323742048946404956692098579389510138451392299302075664268408431613606583521613098178997222736922128315305762767869151730972355020322044156568854023650097457426358283356675655338223944097432646846215717787993382983280975360
"(8, 10)",-11069938551590933922011236910332370340664229360337451268530992770309497889130605986729133773063791644029092380802759768072318548968362626389960203204525188343140677304108689874147864103741168995701081147513191119909675761944505144667124093469408598324310900*x+24753135108102890974500182861588914102047161262558246286884689976730947127212749609866586671626925740457549869235061857381305351653359381838407839922905655932157829867830026776147349706353987912810554703033789845871711604923010447764880072434235711630650000
"(8, 12)",523110575232021337262039621451350309550168785006712782977843246734194558147210109649645232190510409585875770525148834585632960351653323728672928862755960103967397501171789944730754736651477766614867641642106438021501932460403647752066218002232316029998667000*x-1169710805967817532816003802068089395691910913937814574315637517221081667518606967634425866682123754627991288351117770047781560297344766245950742417452800078438440781843907206655801557510056690932942175091821911438927522905137314807250355327035329775732912260
"(8, 14)",-5299453851784809917802935255530237000497963298013096536782951136864898919832820753892668350115705397503275932769326590291779766346358048074015543947388872207115178178724959895367949312152185315793336042447033295287522653867158606704848174381367224772644569150*x+11849939056213930183949101902538872794677854259929108074477273561545503763155313879698163013540962738802627304027444722782586742020737621191996965815200938811945312180005488620362970147348670929100052081086549463330815253285036436716024115817195586598262898514
"(8, 16)",495911446202805310796223588574781294573695365801139853166967824959615656011455358281539702759919731547361738636549613091994894998595321665081028772886670919378178909791201215102871299299601847927227547920564532365054658270091769627849917842484188939925452800*x-1108891704529702634180502265382756404256134098843496288458077420150579758450602526451736570453072257464266743113119897146751188935774817440688936629759816488981691917340598931074800244150664120781535913545321528787993780841882220028686836780623595117935631872
