numerator,1
denominator,91800000
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-1649327134353671575*x-3688007589549738309)/2
"(1, 1)",(1649327134353671575*x-3688007589549738309)/2
"(2, -4)",-653191964246110872128736675551039218300*x-1460581634410916081466085476025003601967
"(2, -2)",316258346889658231725687769232000*x+707175162096984987616890926471040
"(2, 0)",9312799691136956988248790
"(2, 2)",-316258346889658231725687769232000*x+707175162096984987616890926471040
"(2, 4)",653191964246110872128736675551039218300*x-1460581634410916081466085476025003601967
"(3, -5)",1649412528358432921844022418877651182975754625*x+3688198536349255621239711064246962017165733165
"(3, -3)",-951895965668598490029147261024397076145375*x-2128504086742792273724730557194034821686045
"(3, -1)",-10893203587717305662619104983623739350*x-24357937266906448384321336538739895854
"(3, 1)",10893203587717305662619104983623739350*x-24357937266906448384321336538739895854
"(3, 3)",951895965668598490029147261024397076145375*x-2128504086742792273724730557194034821686045
"(3, 5)",-1649412528358432921844022418877651182975754625*x+3688198536349255621239711064246962017165733165
"(4, -8)",250499014429949442347537894078622690066783954157696000*x+560132824562067684135078835577342926587781800788471040
"(4, -6)",1142016312735797291816350897084843887494735188924200*x+2553626106690901572030414467194229992836252436335396
"(4, -4)",1690976646788394621368047278933839322904888934400*x+3781138730583501813023052170053698065967144173568
"(4, -2)",782037150354781014377829737486516118523741000*x+1748688228998596976629022162579126400341841660
"(4, 0)",-178684681717739811946907725683627361804800
"(4, 2)",-782037150354781014377829737486516118523741000*x+1748688228998596976629022162579126400341841660
"(4, 4)",-1690976646788394621368047278933839322904888934400*x+3781138730583501813023052170053698065967144173568
"(4, 6)",-1142016312735797291816350897084843887494735188924200*x+2553626106690901572030414467194229992836252436335396
"(4, 8)",-250499014429949442347537894078622690066783954157696000*x+560132824562067684135078835577342926587781800788471040
"(5, -11)",(-1034748615405249958811908162297379482404198089903889267576625*x-2313768243669925006933079488876679617440249083796479408463309)/2
"(5, -9)",-8628187772346235326695724193182965197380953344829281523250*x-19293214381598662317832711497187553606231191309315742170854
"(5, -7)",-22124378967974564153825350915756689371475191293485541250*x-49471615332357768102546483698406851222628747729802002090
"(5, -5)",(-301027472851015019580417977368719615876376815729570625*x-673117892389842006498529821486653469321671390987441475)/2
"(5, -3)",-522438291238033736697023878540753128086334888744375*x-1168207533257577897354225476877287946849950374510635
"(5, -1)",-243016432801139325874983209082581777307605474000*x-543296169652574925378202026123091014232983040944
"(5, 1)",243016432801139325874983209082581777307605474000*x-543296169652574925378202026123091014232983040944
"(5, 3)",522438291238033736697023878540753128086334888744375*x-1168207533257577897354225476877287946849950374510635
"(5, 5)",(301027472851015019580417977368719615876376815729570625*x-673117892389842006498529821486653469321671390987441475)/2
"(5, 7)",22124378967974564153825350915756689371475191293485541250*x-49471615332357768102546483698406851222628747729802002090
"(5, 9)",8628187772346235326695724193182965197380953344829281523250*x-19293214381598662317832711497187553606231191309315742170854
"(5, 11)",(1034748615405249958811908162297379482404198089903889267576625*x-2313768243669925006933079488876679617440249083796479408463309)/2
"(6, -12)",-753969036975404127089242041438152495799391747086812170026483000*x-1685926019607056061309746615186050838122045787782446642841826670
"(6, -10)",-31647277126713061014865426245240820727153045060099178163680000*x-70765462958104630030324607322579976383333340767902498581804800
"(6, -8)",-88857180953996541296717802688331207151878468905302678456000*x-198690696902135879655121673883935364311781831985630901870010
"(6, -6)",1974322002168697011466132502128855568032048865311564320000*x+4414718206322693733244012986248780983864113314326756550400
"(6, -4)",10633546896106150870054545136434992585175345330078430200*x+23777333701619018639222316603093181073865729491506258386
"(6, -2)",41061901120094480891776342505404154237636886065472000*x+91817174065610824594486752572206870070951858623572480
"(6, 0)",129690618953419367817350043306215959438775152077900
"(6, 2)",-41061901120094480891776342505404154237636886065472000*x+91817174065610824594486752572206870070951858623572480
"(6, 4)",-10633546896106150870054545136434992585175345330078430200*x+23777333701619018639222316603093181073865729491506258386
"(6, 6)",-1974322002168697011466132502128855568032048865311564320000*x+4414718206322693733244012986248780983864113314326756550400
"(6, 8)",88857180953996541296717802688331207151878468905302678456000*x-198690696902135879655121673883935364311781831985630901870010
"(6, 10)",31647277126713061014865426245240820727153045060099178163680000*x-70765462958104630030324607322579976383333340767902498581804800
"(6, 12)",753969036975404127089242041438152495799391747086812170026483000*x-1685926019607056061309746615186050838122045787782446642841826670
"(7, -15)",1306451566593291080149561785010937806008881995128598270824340962375*x+2921314512213692199203125763156077900679251577319666193810930608165
"(7, -13)",619428822452014786027048135600671218738184899170812541917502565750*x+1385084954225353025285973800150763228790290831341318719836675872910
"(7, -11)",18613407098033534271741804596353390457167370981651534480120683600*x+41620843564080074739840403631467804361326192786776489462114859056
"(7, -9)",-1103142784310146161664259004035954023931475238489999887531333225*x-2466702254605875265553253084343036466414161480586349028158925989
"(7, -7)",-17478701429450335839710525535946432729617067124398452591101875*x-39083564554673695564222371328842914582057389916340961066275225
"(7, -5)",-77968122218975921790920995001612845005588111395652020050500*x-174342021359639055449663714285837956325384201500152641032020
"(7, -3)",-361976678907486846698118384820908389770216719177006965250*x-809404450225647682736611284392556277471080471349791201270
"(7, -1)",-1285936757218890524133385692718846588660654433200958275*x-2874953631409936175293663542859569820650560101785131079
"(7, 1)",1285936757218890524133385692718846588660654433200958275*x-2874953631409936175293663542859569820650560101785131079
"(7, 3)",361976678907486846698118384820908389770216719177006965250*x-809404450225647682736611284392556277471080471349791201270
"(7, 5)",77968122218975921790920995001612845005588111395652020050500*x-174342021359639055449663714285837956325384201500152641032020
"(7, 7)",17478701429450335839710525535946432729617067124398452591101875*x-39083564554673695564222371328842914582057389916340961066275225
"(7, 9)",1103142784310146161664259004035954023931475238489999887531333225*x-2466702254605875265553253084343036466414161480586349028158925989
"(7, 11)",-18613407098033534271741804596353390457167370981651534480120683600*x+41620843564080074739840403631467804361326192786776489462114859056
"(7, 13)",-619428822452014786027048135600671218738184899170812541917502565750*x+1385084954225353025285973800150763228790290831341318719836675872910
"(7, 15)",-1306451566593291080149561785010937806008881995128598270824340962375*x+2921314512213692199203125763156077900679251577319666193810930608165
"(8, -16)",1339373292785668051032777105988799861759198051488370524923522986803200*x+2994929729916482424846298976472676041049172764625022066369567374573568
"(8, -14)",-192467616618655911109809375549562011060371894525876450196098696514400*x-430370674226682835292838541786737230235484381292595656669503487890944
"(8, -12)",-4981162096990619321946759690644752639571656331868240687187931904000*x-11138217055816425427422427158703483718523374300184560596478680427520
"(8, -10)",504617115467751640231359556662038954724200732714100906367863606000*x+1128358172795753253853068501899950604857681339729030595101552155480
"(8, -8)",-3372363326612682346613112301839639398549379756816986386989056000*x-7540833643133283320543019126960784947000443461491245311139512320
"(8, -6)",-157555846103878482139373737659779627238640604512150136619615600*x-352305582140768304002130579276260627697971935735902719494083624
"(8, -4)",-81258683023671381536248700646693799347139479403256753920000*x-181699939998381669125130687087829779674407634046439781299200
"(8, -2)",5615047553279037401605166483031985558254961343082350408000*x+12555001623760133952308712635465453934404153573894927666640
"(8, 0)",-101893791499476913209589311120143991520511139596013404160
"(8, 2)",-5615047553279037401605166483031985558254961343082350408000*x+12555001623760133952308712635465453934404153573894927666640
"(8, 4)",81258683023671381536248700646693799347139479403256753920000*x-181699939998381669125130687087829779674407634046439781299200
"(8, 6)",157555846103878482139373737659779627238640604512150136619615600*x-352305582140768304002130579276260627697971935735902719494083624
"(8, 8)",3372363326612682346613112301839639398549379756816986386989056000*x-7540833643133283320543019126960784947000443461491245311139512320
"(8, 10)",-504617115467751640231359556662038954724200732714100906367863606000*x+1128358172795753253853068501899950604857681339729030595101552155480
"(8, 12)",4981162096990619321946759690644752639571656331868240687187931904000*x-11138217055816425427422427158703483718523374300184560596478680427520
"(8, 14)",192467616618655911109809375549562011060371894525876450196098696514400*x-430370674226682835292838541786737230235484381292595656669503487890944
"(8, 16)",-1339373292785668051032777105988799861759198051488370524923522986803200*x+2994929729916482424846298976472676041049172764625022066369567374573568
"(9, -19)",904557819949184298606361902899377270117889626373671130362530585592234050*x+2022652774985391455601838377362700756447937848726752128019383566321679146
"(9, -17)",-413808136109946737974301292298998354450845187135957796593064593375866625*x-925303121984326294677981264610832842284514480444943318452504254071635635
"(9, -15)",22969819904524741683104479473735878631040375545747183816504359792171250*x+51362078737445051598442823647183008675003030876107282267785049411296650
"(9, -13)",1785489336386605382985090966087313130122374232998247087545135060345750*x+3992475529261438362003261042783793129900277459931741547297107518423730
"(9, -11)",-110889940408409413107207402157544066145738187736670163279826899125300*x-247957444774104239805940840914117067039155955231969201514653653821124
"(9, -9)",(3266610773245415254238771749961845725961839768799706912049713736675*x+7304363745009899818736336872925920219704085831899842881952367715881)/2
"(9, -7)",-47391915580638725582369597648963116944226434018299878734046741125*x-105971544822239588483051219123001471272233821824648519280435661905
"(9, -5)",-2997823515174730528916496234372221303255573957725900743394252500*x-6703337164470740643988840476442206086133908424963875224810556700
"(9, -3)",-37626571319547305985345328090790427006558315963408990488743500*x-84135546364860121147512108339972410018672311643050424060892540
"(9, -1)",-232080756328674911526575082816011586094969438104559884980925*x-523485588782325990634228747414493701750368152404382122218759
"(9, 1)",232080756328674911526575082816011586094969438104559884980925*x-523485588782325990634228747414493701750368152404382122218759
"(9, 3)",37626571319547305985345328090790427006558315963408990488743500*x-84135546364860121147512108339972410018672311643050424060892540
"(9, 5)",2997823515174730528916496234372221303255573957725900743394252500*x-6703337164470740643988840476442206086133908424963875224810556700
"(9, 7)",47391915580638725582369597648963116944226434018299878734046741125*x-105971544822239588483051219123001471272233821824648519280435661905
"(9, 9)",(-3266610773245415254238771749961845725961839768799706912049713736675*x+7304363745009899818736336872925920219704085831899842881952367715881)/2
"(9, 11)",110889940408409413107207402157544066145738187736670163279826899125300*x-247957444774104239805940840914117067039155955231969201514653653821124
"(9, 13)",-1785489336386605382985090966087313130122374232998247087545135060345750*x+3992475529261438362003261042783793129900277459931741547297107518423730
"(9, 15)",-22969819904524741683104479473735878631040375545747183816504359792171250*x+51362078737445051598442823647183008675003030876107282267785049411296650
"(9, 17)",413808136109946737974301292298998354450845187135957796593064593375866625*x-925303121984326294677981264610832842284514480444943318452504254071635635
"(9, 19)",-904557819949184298606361902899377270117889626373671130362530585592234050*x+2022652774985391455601838377362700756447937848726752128019383566321679146
"(10, -22)",198412964740719574805825563260225717466128019599940224660207109299346160000*x+443664876777517904571770850874440845209621017425505621478975584439262471040
"(10, -20)",-119217541619268271978353278664166497575628339032300940761571138633626582500*x-266578527171094208075464319889886159704505895123865442199418869557905400425
"(10, -18)",32523929524801955819532073631120883773002796655899314118215983490799040000*x+72725717312869605538258590495425574743983051832798710249499866290271572480
"(10, -16)",86496836828313549314267414683882768239130571526687928020148077912080000*x+193412806986816402355620336252360178162284553857659559280412095039922046
"(10, -14)",-176287843084163894379272608058003647226917910371860624289084087028800000*x-394191600743006647616764090125238222013812452337701303572095678301299200
"(10, -12)",3205393532572999914559348865728774330677821056231298343438166209015000*x+7167477833471414184286484153602450373642704917084809302768822424384970
"(10, -10)",-421144227346583366407761224042318058658054232314396155827675549200000*x-941707120678586291517655148848154510785765680056378290264166539824000
"(10, -8)",4576201555048576529198834933424949570971745392192590813025277390000*x+10232697755828863254216402250306060939990454451541000753284270531630
"(10, -6)",1279615054586285557498764277745906447460898700340714244584871200000*x+2861306247084513134575005745581232719429289791906147078954666451200
"(10, -4)",18965418629689832870869962813375918203140265744785713836562542500*x+42407964069571585104926676892119945447165992948123486991072505389
"(10, -2)",-22051872735629333893116275213957325099947367134975231173120000*x-49709111338672489124075357025683957057854592852238234145566720
"(10, 0)",-37828944130000764649224967810184742615334397143692916959286500
"(10, 2)",22051872735629333893116275213957325099947367134975231173120000*x-49709111338672489124075357025683957057854592852238234145566720
"(10, 4)",-18965418629689832870869962813375918203140265744785713836562542500*x+42407964069571585104926676892119945447165992948123486991072505389
"(10, 6)",-1279615054586285557498764277745906447460898700340714244584871200000*x+2861306247084513134575005745581232719429289791906147078954666451200
"(10, 8)",-4576201555048576529198834933424949570971745392192590813025277390000*x+10232697755828863254216402250306060939990454451541000753284270531630
"(10, 10)",421144227346583366407761224042318058658054232314396155827675549200000*x-941707120678586291517655148848154510785765680056378290264166539824000
"(10, 12)",-3205393532572999914559348865728774330677821056231298343438166209015000*x+7167477833471414184286484153602450373642704917084809302768822424384970
"(10, 14)",176287843084163894379272608058003647226917910371860624289084087028800000*x-394191600743006647616764090125238222013812452337701303572095678301299200
"(10, 16)",-86496836828313549314267414683882768239130571526687928020148077912080000*x+193412806986816402355620336252360178162284553857659559280412095039922046
"(10, 18)",-32523929524801955819532073631120883773002796655899314118215983490799040000*x+72725717312869605538258590495425574743983051832798710249499866290271572480
"(10, 20)",119217541619268271978353278664166497575628339032300940761571138633626582500*x-266578527171094208075464319889886159704505895123865442199418869557905400425
"(10, 22)",-198412964740719574805825563260225717466128019599940224660207109299346160000*x+443664876777517904571770850874440845209621017425505621478975584439262471040
"(11, -23)",-17524075430287276394075962726118658405628317982702871583956784381341076247750*x-39185023904956226994496030053917018260953322908915271520843243355089204877090
"(11, -21)",8422522420564747748901565992409335637679053063536768845127383152509669902175*x+18833332674398848619975142465312845453066795373316081959609048638980417399011
"(11, -19)",-1018466510445430674650784422413919515039286871581722959264260663459353195925*x-2277360350162982605618557004921894457941961531494018797513767801413302556079
"(11, -17)",-110943623727313715600241592242173404988851413010541668126525835700067609000*x-248077484324432059707793276235538002962502098330683357722361593686224708360
"(11, -15)",1298084561438999551219969987462220254185709267664930933012803484040157500*x+2902605319920605224275379102424226527704682241244437950901177588173193300
"(11, -13)",37536528020790868589473948954980178393357986338253213152527956131396125*x+83934228293814021410703391145409078407265439790889292488522532474328505
"(11, -11)",85812594470484729986321326435228004894437694125071109040576872700946600*x+191882794561626426928876373524278027257953843026280679524709976139957752
"(11, -9)",1702156821382399081013774489111142196284805605197385210897276500479950*x+3806138360976012290536024373210956463250124568353710197740319804313606
"(11, -7)",-289992625528362471900646904973260716228132421058435768391247508658250*x-648443223654685429094700788095838189839864360684197306573839068719630
"(11, -5)",-7730893412699997067753162891743695642821745827178536614107186771250*x-17286803111934701157173504979918864528274091057878066475675932435050
"(11, -3)",106173793262623227522675662301009040201652181464804746437236484375*x+237418228583266407540111429375858957751342714537582729632348374325
"(11, -1)",4570155336594492302804000987483354728963594110999616040118541300*x+10483826516282636956851227126654500831091652403305513849561168516
"(11, 1)",-4570155336594492302804000987483354728963594110999616040118541300*x+10483826516282636956851227126654500831091652403305513849561168516
"(11, 3)",-106173793262623227522675662301009040201652181464804746437236484375*x+237418228583266407540111429375858957751342714537582729632348374325
"(11, 5)",7730893412699997067753162891743695642821745827178536614107186771250*x-17286803111934701157173504979918864528274091057878066475675932435050
"(11, 7)",289992625528362471900646904973260716228132421058435768391247508658250*x-648443223654685429094700788095838189839864360684197306573839068719630
"(11, 9)",-1702156821382399081013774489111142196284805605197385210897276500479950*x+3806138360976012290536024373210956463250124568353710197740319804313606
"(11, 11)",-85812594470484729986321326435228004894437694125071109040576872700946600*x+191882794561626426928876373524278027257953843026280679524709976139957752
"(11, 13)",-37536528020790868589473948954980178393357986338253213152527956131396125*x+83934228293814021410703391145409078407265439790889292488522532474328505
"(11, 15)",-1298084561438999551219969987462220254185709267664930933012803484040157500*x+2902605319920605224275379102424226527704682241244437950901177588173193300
"(11, 17)",110943623727313715600241592242173404988851413010541668126525835700067609000*x-248077484324432059707793276235538002962502098330683357722361593686224708360
"(11, 19)",1018466510445430674650784422413919515039286871581722959264260663459353195925*x-2277360350162982605618557004921894457941961531494018797513767801413302556079
"(11, 21)",-8422522420564747748901565992409335637679053063536768845127383152509669902175*x+18833332674398848619975142465312845453066795373316081959609048638980417399011
"(11, 23)",17524075430287276394075962726118658405628317982702871583956784381341076247750*x-39185023904956226994496030053917018260953322908915271520843243355089204877090
"(12, -26)",-6834135935211738714535527966672043790124917823512103279090247428689209511963400*x-15281592518607546378342537576051261369577753347021411428677202175307079429864604
"(12, -24)",1563802886388879666788813777015854797376215978471766332123432103872693192960000*x+3496769557375915561644984579242831122910375672921565643313639696050527376550400
"(12, -22)",-286711170282288344323210858723729941462017530856201339323447485446180032491000*x-641105666659714305773985326215086075467914975744110368258639845189537362295020
"(12, -20)",-18046656412155788929812476598329129950056676317713008760695296172545785856000*x-40353550504162806090556788602951397110896249165793838111014803237056237404160
"(12, -18)",4404058341358912479522883582075983806729651139551421249745879980445997442000*x+9847773828153501840402848020450912097350499058767480055708204911497932669960
"(12, -16)",-447280349479610740464775805466055678093383877671500868408791985563105280000*x-1000149266436272301254747026803008694245391056984103762305650262882753548800
"(12, -14)",69613574476047881259119281926268802654703953151347427529053979689525353400*x+155660684685187368055556446666967204746154059830827945869048678843860457356
"(12, -12)",2712769859117661879626002902714060156466468260072841133002313482911744000*x+6065937812299619628477023536787614128132227392875499007889410535694663680
"(12, -10)",-1098769476240584465483199331647624482554733955019686377143594066156056000*x-2456923240475786939764464891428182479013055520243531204134307069111678720
"(12, -8)",21304177314094656328340430035218641001454854100280271423803158597376000*x+47637588679027055953112426870077969971394881557939468225851419305863680
"(12, -6)",754179116591169084077255262919066277400133345137942568559721298410000*x+1686395772473003517406307730849095281158738180616942251737179743276600
"(12, -4)",39776401393162519125982357125460181029249760055734279352074954342400*x+88942712065165812075700812974890652415675158964554493226713504546816
"(12, -2)",1011815520197351023944133236107991749989325897376963821916893757000*x+2252500386741075964640562963654654001813524518085656662462146554940
"(12, 0)",-122574016001475635208654344073867953166359572391736413341918848000
"(12, 2)",-1011815520197351023944133236107991749989325897376963821916893757000*x+2252500386741075964640562963654654001813524518085656662462146554940
"(12, 4)",-39776401393162519125982357125460181029249760055734279352074954342400*x+88942712065165812075700812974890652415675158964554493226713504546816
"(12, 6)",-754179116591169084077255262919066277400133345137942568559721298410000*x+1686395772473003517406307730849095281158738180616942251737179743276600
"(12, 8)",-21304177314094656328340430035218641001454854100280271423803158597376000*x+47637588679027055953112426870077969971394881557939468225851419305863680
"(12, 10)",1098769476240584465483199331647624482554733955019686377143594066156056000*x-2456923240475786939764464891428182479013055520243531204134307069111678720
"(12, 12)",-2712769859117661879626002902714060156466468260072841133002313482911744000*x+6065937812299619628477023536787614128132227392875499007889410535694663680
"(12, 14)",-69613574476047881259119281926268802654703953151347427529053979689525353400*x+155660684685187368055556446666967204746154059830827945869048678843860457356
"(12, 16)",447280349479610740464775805466055678093383877671500868408791985563105280000*x-1000149266436272301254747026803008694245391056984103762305650262882753548800
"(12, 18)",-4404058341358912479522883582075983806729651139551421249745879980445997442000*x+9847773828153501840402848020450912097350499058767480055708204911497932669960
"(12, 20)",18046656412155788929812476598329129950056676317713008760695296172545785856000*x-40353550504162806090556788602951397110896249165793838111014803237056237404160
"(12, 22)",286711170282288344323210858723729941462017530856201339323447485446180032491000*x-641105666659714305773985326215086075467914975744110368258639845189537362295020
"(12, 24)",-1563802886388879666788813777015854797376215978471766332123432103872693192960000*x+3496769557375915561644984579242831122910375672921565643313639696050527376550400
"(12, 26)",6834135935211738714535527966672043790124917823512103279090247428689209511963400*x-15281592518607546378342537576051261369577753347021411428677202175307079429864604
"(13, -29)",(-819594204835976674152259031043716009775707435903433093766160851879319036289919775*x-1832668355978130717404520921027180534206992424302690447992110591043576559032813309)/2
"(13, -27)",-70381181944790827680445014997366977566501376991622441107802540231711056420656375*x-157377107165333141296674110120888559277192073459283417425341646199597470995510635
