numerator,1
"(3, 3)",22733711360152391010298871694605860097258180795842062626196088764909213927176638765109304710310063731346122448596817882286052407501289309351565858178204591765396956986956442529945008919905442750915897723597941932399561189250625*x-50834123982159950077184687812474275105232069319309554123468114474678400756212393276584031849513677977132025163957362673840537412393032781737290469686509864668201837639995308277395561692902211049456493535331703992108400456171075
"(3, 5)",174154591417007345998044280020501052289477791302630740328843570536435881375008229269398632050485718981364277708111101409796932404093554330861109739037222343139004531593396547705796678318943458770674936151475722238970770247721014625*x-389421505002129849932555702964486001166383215525088771058586786380618423253727576175883177651896562831566843319959258775783922747517566250505254450619322882165741462258141293755489853277886016038943390934742030126612152451016186765
"(4, -8)",-10004903873897138939076259110457946278048835071838481856094247537519125623646221613392209944740808337153955436206695758806897631660521662483262391483067519698924715968483108721488399619700607382397069905448756679492753280653660864339960000*x-22371645170384986443326193586866455774420565882954515108808923876463332943555344420154740863949440174199164147891708573195742345185579323046893016084671997072644576839139709295617685293136176895738461150955756776104891978743990650888580400
"(4, -6)",-27033192393087868491220028900116346571099736972667105475847833786795222320646794226550349284371826400687026301320374811147003305153288015012586708785208341140801351586440309509108706504262548440841480035042215868013389460426540527315800*x-60448055839774689899516581088077723275957359612676117018561867028287427163448194532712334141438896779555563127793323601860175486506951664258012571683313602978485832417546036109235019441229531989096316792861949516427428298093848540164964
"(4, -4)",-49227970513550891514096381560426559028083469051984425918445916425134765378971168733320887605484045926693593656809349999288665314978916769342284861651647980301463768417631055318598090772782827206067372421699676939280802710051345865600*x-110077088462655025512557263733225707358401865785358146378062533404054864370761541748100341809432570068242145773053753255371912903867051062523590085987709195951018805898680747560501216695417344027534639252764133239872105200369688482432
"(4, -2)",20218538905848090327448251838639811590529002637498658002397180206603508482024619547997699342818325541682689957479897470466359786638390180053709470363531222206353868606218732851967186176491587080317897136396848910372762055599845000*x+45210027377371940999029437506904297681445582560009224527319156627939528213607250023847957575029854883388679756827340242162115866733036950651014433372815809746511546189575771117832571639533179971368971080592970421565941890138721700
"(4, 0)",-26685035271671541893489326014591482123376229131037802681277437588538033354841907574792555808579688530219373728811370478849809386040967906784332216230705243155665216955868392876117185503846754124319109213567116472024352029216800
"(4, 2)",-20218538905848090327448251838639811590529002637498658002397180206603508482024619547997699342818325541682689957479897470466359786638390180053709470363531222206353868606218732851967186176491587080317897136396848910372762055599845000*x+45210027377371940999029437506904297681445582560009224527319156627939528213607250023847957575029854883388679756827340242162115866733036950651014433372815809746511546189575771117832571639533179971368971080592970421565941890138721700
"(4, 4)",49227970513550891514096381560426559028083469051984425918445916425134765378971168733320887605484045926693593656809349999288665314978916769342284861651647980301463768417631055318598090772782827206067372421699676939280802710051345865600*x-110077088462655025512557263733225707358401865785358146378062533404054864370761541748100341809432570068242145773053753255371912903867051062523590085987709195951018805898680747560501216695417344027534639252764133239872105200369688482432
"(4, 6)",27033192393087868491220028900116346571099736972667105475847833786795222320646794226550349284371826400687026301320374811147003305153288015012586708785208341140801351586440309509108706504262548440841480035042215868013389460426540527315800*x-60448055839774689899516581088077723275957359612676117018561867028287427163448194532712334141438896779555563127793323601860175486506951664258012571683313602978485832417546036109235019441229531989096316792861949516427428298093848540164964
"(4, 8)",10004903873897138939076259110457946278048835071838481856094247537519125623646221613392209944740808337153955436206695758806897631660521662483262391483067519698924715968483108721488399619700607382397069905448756679492753280653660864339960000*x-22371645170384986443326193586866455774420565882954515108808923876463332943555344420154740863949440174199164147891708573195742345185579323046893016084671997072644576839139709295617685293136176895738461150955756776104891978743990650888580400
"(5, -11)",(-31435570978355020005346245932420203212646290234274461818309156169062477934888034200600741058907890860717783167696380041575218556451892807815525526524633885599186067351953021788035772141352352651622747429617149479598171064341249266161036604277875*x-70292073619121394846870195261073199286715139227607875659789861286599040788248946754715136499793157490598189842342071101098433484621212698501222801126783396489370229025290449697011024891020643185241208720087300343097734599583294918226692316580039)/2
"(5, -9)",-8273165489941098562618948476894169327152869901180974446209432484774369532817465164561644887386052713245719981825935804352336832101587262605508255014397627811077573051104728009727565271636016346390602576567481470524333952290776859941415647750*x-18499360424613648980633474126653523391046457252263118240718418176292280222464360896525060755587150041022016307111598694821352393172995351514590530196968652920490855626014593429282262236226277927543794799581308305690758392249649549071314983714
"(5, -7)",-3866117895296465379168808664805948565631049272926942921979086717606731964309026046425456506098615066971128025439375379563265435932697007624836802282458515056697996606632752478917949002169872314609645669817862830139153343630106720403752843750*x-8644902422911311044820829837307992792328537291592557934307193418873507241894938264887364877292324307163249483750481119296279849836413412481029723597287843573500658920543664672558858885233488743080560860752646455140183367256981240824604559550
"(5, -5)",(-24361682884729248170704141309648641870591398065095510163450345889926107508652654849984365629993634723624261649094818927637318937804182475484643808474263850830980651075106749279593523914137456349527870069229514826350146803164409954512561875*x-54474378976547772242910302331826827821850504355596190782667933048971047433643816020092466337561636517071154504841949405082917800350569203480283556332944116213217351267256015338186229403997760248756574852921228107776501844085350697464946425)/2
"(5, -3)",-10662270954749826628382742016185387575110332692547811700242057585690087087326611115412850728713604243585757161757263005350432595127901451719653625266546610318579682702073356178700120713525029873063433316379247098523338026038884749878125*x-23841562649459221418089862483147324774350862754313080854106309281245627306227105279004001604718450744889722058791946864284537809928792178645984332814548640315503616925182964943633581579771842066732319569060332493060397375778640901232425
"(5, -1)",-51912289858406759251959421133906490322541508474620074196333047623096383558867091348855751060038020587513469294150097414988411744078024391399802748657291787275787227809651549153800706749728003508771945602948155953297938714289902196000*x-116100298264746165012260275508127747079813352228982099845807874697082320004605797054398001111878264322104705287930048700529587766971425426078584393608137928785087705444231257255526029153097939970279626224082233720057989333491598924064
"(5, 1)",51912289858406759251959421133906490322541508474620074196333047623096383558867091348855751060038020587513469294150097414988411744078024391399802748657291787275787227809651549153800706749728003508771945602948155953297938714289902196000*x-116100298264746165012260275508127747079813352228982099845807874697082320004605797054398001111878264322104705287930048700529587766971425426078584393608137928785087705444231257255526029153097939970279626224082233720057989333491598924064
"(5, 3)",10662270954749826628382742016185387575110332692547811700242057585690087087326611115412850728713604243585757161757263005350432595127901451719653625266546610318579682702073356178700120713525029873063433316379247098523338026038884749878125*x-23841562649459221418089862483147324774350862754313080854106309281245627306227105279004001604718450744889722058791946864284537809928792178645984332814548640315503616925182964943633581579771842066732319569060332493060397375778640901232425
"(5, 5)",(24361682884729248170704141309648641870591398065095510163450345889926107508652654849984365629993634723624261649094818927637318937804182475484643808474263850830980651075106749279593523914137456349527870069229514826350146803164409954512561875*x-54474378976547772242910302331826827821850504355596190782667933048971047433643816020092466337561636517071154504841949405082917800350569203480283556332944116213217351267256015338186229403997760248756574852921228107776501844085350697464946425)/2
"(5, 7)",3866117895296465379168808664805948565631049272926942921979086717606731964309026046425456506098615066971128025439375379563265435932697007624836802282458515056697996606632752478917949002169872314609645669817862830139153343630106720403752843750*x-8644902422911311044820829837307992792328537291592557934307193418873507241894938264887364877292324307163249483750481119296279849836413412481029723597287843573500658920543664672558858885233488743080560860752646455140183367256981240824604559550
"(5, 9)",8273165489941098562618948476894169327152869901180974446209432484774369532817465164561644887386052713245719981825935804352336832101587262605508255014397627811077573051104728009727565271636016346390602576567481470524333952290776859941415647750*x-18499360424613648980633474126653523391046457252263118240718418176292280222464360896525060755587150041022016307111598694821352393172995351514590530196968652920490855626014593429282262236226277927543794799581308305690758392249649549071314983714
"(5, 11)",(31435570978355020005346245932420203212646290234274461818309156169062477934888034200600741058907890860717783167696380041575218556451892807815525526524633885599186067351953021788035772141352352651622747429617149479598171064341249266161036604277875*x-70292073619121394846870195261073199286715139227607875659789861286599040788248946754715136499793157490598189842342071101098433484621212698501222801126783396489370229025290449697011024891020643185241208720087300343097734599583294918226692316580039)/2
"(6, -12)",-18006709849906385443957578382743521413780865917199582312720590250760971495556401689646253249403472520114045906512200694894779517253615877200382935190532450290792793746470753075487965095376879667702661283673346602472593886375106314707430945132205000*x-40264227275505712988265258708680424954813691375390978834825362592091653412253193528576163486907429454168049938199522905213995158647867057371734596418142435871790262936640597188916801420336345139457858998542837362609761131833298721015666108659530450
"(6, -10)",-4726251283883050579895326096673050896347174244987043997895666203247567358423961251687064544274559807802055573708768936518065460036635896196986063726299087888076885860503793650810611365961586899259453744159654759071620410334237772919882960181630000*x-10568219149508157309100595822793856425319871143974193507343711785525019224178373676153551377182743066720588939772134902910487062055045013284394147985552475526871761186767899811160557386773254359930220330348459337531284089210419041367035574580466800
"(6, -8)",-20726560982268685872404794211034159021481077127035520864543232054523782341633019004490050347217949881322461805459360604896247858920362167246824590055372266472375379996928047315484289490938211717416456801879265106849504952152739433394344143080000*x-46345999296147594910090959216414753159120619406461419767900186509970294316405326297287300037971919499486044757735830974241011975178661190878815215911142051509907324949822215565695231198166370502042303602077699736465465790089482241569983304435550
"(6, -6)",-499003830043524360494299196023424008671184170570181888102771883092479498604215550979603861586124036553085782871288636050941034869732785943862556941020020009868297906716990605291047042630801003858809478609672486090623813648613770291245406990000*x-1115806485010072311447991699174778176584606936811659418981029028953285128644853954553652319442404266200425837232628948823305652900097135225748310237759081663857363801331957229860781998498599539377230522425049763976435265842519508854614089462800
"(6, -4)",-3121799918153754818567750586280676240955433817601921783402136626351785423959449367221476987200885877599975629041201814451745745635352465983560414255184802840669452886625932172125071059515273054146693566436219840009018983534738637485096231800*x-6980556829148029490237460637106249727169962043468254323608715517368477440940601733852521400054297639351789865008524995073565420710548985715042373356703872768123283120499359064975201460899000375423054345256759456174822414045537651625445868914
"(6, -2)",-2152630388238595764705861795199659728823948802507033695603318149832433093840064440395458627676528074602394178882744918818142136432421397632302782905365226397427107142432252504235599311831507249552109619420378540005511072894916491581020000*x-4813406492748197976910629326449998969308833316297284432463152222024711984202828464705937377043780597271514690079085044455985310567760451348942596723258897193196007081346823045799174053275236425912272851632775899837174987097957084546072800
"(6, 0)",-3903052050047226965970517884847229912238955967731174120016924992949049665604853634070750326697134357665380020408536625021299724546077193929191853159394591368833431180956815800056082496066972263938814824811378356587794668685263330223100
"(6, 2)",2152630388238595764705861795199659728823948802507033695603318149832433093840064440395458627676528074602394178882744918818142136432421397632302782905365226397427107142432252504235599311831507249552109619420378540005511072894916491581020000*x-4813406492748197976910629326449998969308833316297284432463152222024711984202828464705937377043780597271514690079085044455985310567760451348942596723258897193196007081346823045799174053275236425912272851632775899837174987097957084546072800
"(6, 4)",3121799918153754818567750586280676240955433817601921783402136626351785423959449367221476987200885877599975629041201814451745745635352465983560414255184802840669452886625932172125071059515273054146693566436219840009018983534738637485096231800*x-6980556829148029490237460637106249727169962043468254323608715517368477440940601733852521400054297639351789865008524995073565420710548985715042373356703872768123283120499359064975201460899000375423054345256759456174822414045537651625445868914
"(6, 6)",499003830043524360494299196023424008671184170570181888102771883092479498604215550979603861586124036553085782871288636050941034869732785943862556941020020009868297906716990605291047042630801003858809478609672486090623813648613770291245406990000*x-1115806485010072311447991699174778176584606936811659418981029028953285128644853954553652319442404266200425837232628948823305652900097135225748310237759081663857363801331957229860781998498599539377230522425049763976435265842519508854614089462800
"(6, 8)",20726560982268685872404794211034159021481077127035520864543232054523782341633019004490050347217949881322461805459360604896247858920362167246824590055372266472375379996928047315484289490938211717416456801879265106849504952152739433394344143080000*x-46345999296147594910090959216414753159120619406461419767900186509970294316405326297287300037971919499486044757735830974241011975178661190878815215911142051509907324949822215565695231198166370502042303602077699736465465790089482241569983304435550
"(6, 10)",4726251283883050579895326096673050896347174244987043997895666203247567358423961251687064544274559807802055573708768936518065460036635896196986063726299087888076885860503793650810611365961586899259453744159654759071620410334237772919882960181630000*x-10568219149508157309100595822793856425319871143974193507343711785525019224178373676153551377182743066720588939772134902910487062055045013284394147985552475526871761186767899811160557386773254359930220330348459337531284089210419041367035574580466800
"(6, 12)",18006709849906385443957578382743521413780865917199582312720590250760971495556401689646253249403472520114045906512200694894779517253615877200382935190532450290792793746470753075487965095376879667702661283673346602472593886375106314707430945132205000*x-40264227275505712988265258708680424954813691375390978834825362592091653412253193528576163486907429454168049938199522905213995158647867057371734596418142435871790262936640597188916801420336345139457858998542837362609761131833298721015666108659530450
"(7, -15)",-137942773487119130526692842986860498063816532511240349041098588309823533472730902519600757807126820336089634235849120802453093815207678308531008309240712252966268519932487214624786984771448725686044898117166731579286861128503875372508753489317768982375*x-308449418522054086637787690782419884861025490889761378837451403536135005004492955569068049425775896681695183214400185511077134933632149882762765109370339723907047463123622282399345094467301270654800407564669306673847145828667595714582789940784401061765
"(7, -13)",16014515087795968423403509891633408145350460405345585133820717724432052325121790714567794506730179743156232665449565123748288381743758855240043783876567725139790439536341963385872456989783240743799540868221321792604942562503115560349340829758212471250*x+35809544363007798135145444077868496412488190746246322589561743243517450845764046174850328072771983735231428186968094937683756510232440656218507033354892166124364591794080160173088205976135580524073110004238054906362927961629171643506427972041212315450
"(7, -11)",-3699749898178275819472943322849740797841815436466515099201996265761499599463111081654058257975682900649269808567090600129814531735194313222473890104453236519144950351572566267009978587176262900180080149166799880018694757842285574306259969268487486400*x-8272892272074550075397273247004581817231016670627909274281597178956462926736477922793758150206933224461655812941461644383438181952168227183124918320865971818141899738701616836612128807198015112778430783373830155557769647659498376841914441472318024064
"(7, -9)",-523180321395587252977450062684032239745069254219781627578249502734916092771979130446213483520445725367633781724142992360100025408939606077216762870221966706992292781993174408268671441424791968847922286747775240174663182159809330413778439843791819975*x-1169866763130720739489828448722548765622994768558640191576318858148346446421470271667668790895226092882745037089019767239530603105960163693600808223383282896631088805954539874871983111201669406575478738816104076790485962604206114938205563436948334539
"(7, -7)",-7577630553025764977173503011499601228375325737555313215101127590262225738506712875811465387484376996026455964400616443567468694878392946682613291528058743030456246627937808562599726146630855358705653760900909058707800040021092197525372330901488125*x-16944097024944935195026216205698956683817006679822229898883440589675778046308626543526725558626762325670925235822362843287238597912339284232006181295184312278026925072013778823819649265616018519017277105366151556143671235471874757577385440444019575
"(7, -5)",-27197272180208803884199581101528509204498198513917315892919747526669835624484880904879815335220997168351787357550286729581001400841317589678317413700686346829980455295706257299099568916155328545047671751748222176081051253447162291341608587329500*x-60814949397511840563051849374702572857641691041713584237901634469725361413942436452098198254651066181370923785052401260424772168928329784587802082011600859141850633933618782036680052442262445869332860484459338831182675952934061167344441518304780
"(7, -3)",-683215666121096007174257051533181922702397523262301559018669811769464533160326869287221723575494449046204435223165596486437640058619136188901767118539618215872145562013059579817924039269619380058330673064893209749402605521383703249332832453750*x-1527716694304456714723960781004603156743755360056028180179047766380044181593934197114265863293974471835017137518309162890665951364510901307622942753587519794847625755475581235251839558164688730574506495204808971046562343928760624232209572476050
"(7, -1)",-1619165836972626093332058714730357853613985620784634599078468312412512189383966470774911941610833921926141307927773404077413821512888871191468132321341935270538124767700495367358356669649415478785315210169076739776043771581380754317040098525*x-3622718157968000485792209711918376267265789617792024688825941220035219364924539038935023091725506269984079967701897920074354990596112283290126174744853147467516508144058969502073077394802010156110449177546148289084650180294646018827395948889
"(7, 1)",1619165836972626093332058714730357853613985620784634599078468312412512189383966470774911941610833921926141307927773404077413821512888871191468132321341935270538124767700495367358356669649415478785315210169076739776043771581380754317040098525*x-3622718157968000485792209711918376267265789617792024688825941220035219364924539038935023091725506269984079967701897920074354990596112283290126174744853147467516508144058969502073077394802010156110449177546148289084650180294646018827395948889
"(7, 3)",683215666121096007174257051533181922702397523262301559018669811769464533160326869287221723575494449046204435223165596486437640058619136188901767118539618215872145562013059579817924039269619380058330673064893209749402605521383703249332832453750*x-1527716694304456714723960781004603156743755360056028180179047766380044181593934197114265863293974471835017137518309162890665951364510901307622942753587519794847625755475581235251839558164688730574506495204808971046562343928760624232209572476050
"(7, 5)",27197272180208803884199581101528509204498198513917315892919747526669835624484880904879815335220997168351787357550286729581001400841317589678317413700686346829980455295706257299099568916155328545047671751748222176081051253447162291341608587329500*x-60814949397511840563051849374702572857641691041713584237901634469725361413942436452098198254651066181370923785052401260424772168928329784587802082011600859141850633933618782036680052442262445869332860484459338831182675952934061167344441518304780
"(7, 7)",7577630553025764977173503011499601228375325737555313215101127590262225738506712875811465387484376996026455964400616443567468694878392946682613291528058743030456246627937808562599726146630855358705653760900909058707800040021092197525372330901488125*x-16944097024944935195026216205698956683817006679822229898883440589675778046308626543526725558626762325670925235822362843287238597912339284232006181295184312278026925072013778823819649265616018519017277105366151556143671235471874757577385440444019575
"(7, 9)",523180321395587252977450062684032239745069254219781627578249502734916092771979130446213483520445725367633781724142992360100025408939606077216762870221966706992292781993174408268671441424791968847922286747775240174663182159809330413778439843791819975*x-1169866763130720739489828448722548765622994768558640191576318858148346446421470271667668790895226092882745037089019767239530603105960163693600808223383282896631088805954539874871983111201669406575478738816104076790485962604206114938205563436948334539
"(7, 11)",3699749898178275819472943322849740797841815436466515099201996265761499599463111081654058257975682900649269808567090600129814531735194313222473890104453236519144950351572566267009978587176262900180080149166799880018694757842285574306259969268487486400*x-8272892272074550075397273247004581817231016670627909274281597178956462926736477922793758150206933224461655812941461644383438181952168227183124918320865971818141899738701616836612128807198015112778430783373830155557769647659498376841914441472318024064
"(7, 13)",-16014515087795968423403509891633408145350460405345585133820717724432052325121790714567794506730179743156232665449565123748288381743758855240043783876567725139790439536341963385872456989783240743799540868221321792604942562503115560349340829758212471250*x+35809544363007798135145444077868496412488190746246322589561743243517450845764046174850328072771983735231428186968094937683756510232440656218507033354892166124364591794080160173088205976135580524073110004238054906362927961629171643506427972041212315450
"(7, 15)",137942773487119130526692842986860498063816532511240349041098588309823533472730902519600757807126820336089634235849120802453093815207678308531008309240712252966268519932487214624786984771448725686044898117166731579286861128503875372508753489317768982375*x-308449418522054086637787690782419884861025490889761378837451403536135005004492955569068049425775896681695183214400185511077134933632149882762765109370339723907047463123622282399345094467301270654800407564669306673847145828667595714582789940784401061765
"(8, -16)",-38992039948699159772268218359138236404628170257463101319439288174977937195592210611013461910739356445960076035560534686891859577659220063344680475969116624213050240481318110267580667743059722461086643380018398812889142143471200695847682022967879467596800*x-87188851906678733781910300422875577043191939071326529400043342171431090106701965272094673802489433599077892845986446720719962017571628492899225004966797387300767800205181869408855247047320468348796581046037461370292395358903850375363085306443567508082432
"(8, -14)",-41121910776498557591948438183841562075065585415517759391625766991765651176233996849380943617519113121667989993540786769560380744421326467390389873672305261993615766396058807191690993645013094864679862124682890759292169429025177260554854541854253654378400*x-91951387860931936120797476799030676878658442438189392360696944022885613537510881494521804686943474742137992813327574881824473582762366110026858517408327806676663519406450344453601703331136130470527427141820160953432904979200693444809628636388512341524064
"(8, -12)",3787688234087791244269132789429927719827634035821941267881946552230450301518047817545499471795586039257225713046868774796573184625787772746545925544798584890291394519132967012243779139586516390622389324421518003977449043310990799200085026383335241040000*x+8469528368996437360578528914041667636872337878125896049423376513736465450499582605763021565672074995685227008659087665751602160839717613792025644046734891476828147127120893857919957765237917683103985189930816700055619936795769970447381842892617006427200
"(8, -10)",-185014829013082548678219528628774175992133953708097472262244121861248219885246644770874790839965652074611533507120070138179802743125916015358131832482396987039853196059622164878097657194595665050692652540078724538866190775391198080118286668035686106000*x-413705734518752906380554068880161319362115035896880905289857237063864704733871401231606059450503040813004890090032995455885756758077108523427042186989540581298788476462380105462815395339276489807075518163022357878800422859923214998524707686635941492280
"(8, -8)",-33230218666830002502632234793386533677615041808731756887995708023209529533765425604511482823782911663088004918393456225870811068340303467343959458865772120579653343706419504052823741837493935721298796910468744894199370330720273314676156068961411840000*x-74305027846214321598258843326038116123576423244001806292695699700316818335231113559198231710385769288136295993869811137269523952444309217030206259685360901172216232855783591701415212782448507368518151721705113522314356643099183631134138188299859404800
"(8, -6)",-936758259923051814491138742489380711170376838094495619127280223902872402017899599229549665638419703792040707374256374611283160903036863170628825406629157965047888997979249030174453146377862615397466580894808511370878641042696556303811983551147919600*x-2094655147672359537027610442276970338623640870394484469689064652200677970587579242355303537984426716254165305993516074615710372780881454993653837546918792148171816016357450955756066556139940467307722617601396486456871325017444507413918982505307591864
"(8, -4)",-3478737676457140350921650640287580627105135707651974010808745125343210539611731968979348643556546370019703455611622173325590675149012156693295479827654321007026465601947647656666222836472622917127237510286122257067384840732120710525239919464560000*x-7778693918122116716759934451678831819898890129495107444484165501005292140558047144948621017262355533939306021057130818344482593525497723320873619988560103894636836279268624357827614172491251772072482640889215092910886058923181510042732089995393600
"(8, -2)",-51070846153292337643992280085532582400440527347304325573722172468605069015271875677579815735296043382135136396713064798934491253799132710117698787106464472488782170602477971352466997516583086466880215321197606943026233164863343793118247497920000*x-114197316675435439620520478242070742282200495607093964491914855018618650599508347495375735486616503847092285183909696008225810569092834510989119286757189567487935328251521667974275825348268695361429772648033474608732293451094911935149215394279600
"(8, 0)",-749828817836849775573851644814348325140594180756870032819093591466620057320855886053436923587745003247767074959963684208334986857933981517476972378913995567693236845381217081236825831426955877018948434089306532723445298333356332682145517488640
"(8, 2)",51070846153292337643992280085532582400440527347304325573722172468605069015271875677579815735296043382135136396713064798934491253799132710117698787106464472488782170602477971352466997516583086466880215321197606943026233164863343793118247497920000*x-114197316675435439620520478242070742282200495607093964491914855018618650599508347495375735486616503847092285183909696008225810569092834510989119286757189567487935328251521667974275825348268695361429772648033474608732293451094911935149215394279600
"(8, 4)",3478737676457140350921650640287580627105135707651974010808745125343210539611731968979348643556546370019703455611622173325590675149012156693295479827654321007026465601947647656666222836472622917127237510286122257067384840732120710525239919464560000*x-7778693918122116716759934451678831819898890129495107444484165501005292140558047144948621017262355533939306021057130818344482593525497723320873619988560103894636836279268624357827614172491251772072482640889215092910886058923181510042732089995393600
"(8, 6)",936758259923051814491138742489380711170376838094495619127280223902872402017899599229549665638419703792040707374256374611283160903036863170628825406629157965047888997979249030174453146377862615397466580894808511370878641042696556303811983551147919600*x-2094655147672359537027610442276970338623640870394484469689064652200677970587579242355303537984426716254165305993516074615710372780881454993653837546918792148171816016357450955756066556139940467307722617601396486456871325017444507413918982505307591864
"(8, 8)",33230218666830002502632234793386533677615041808731756887995708023209529533765425604511482823782911663088004918393456225870811068340303467343959458865772120579653343706419504052823741837493935721298796910468744894199370330720273314676156068961411840000*x-74305027846214321598258843326038116123576423244001806292695699700316818335231113559198231710385769288136295993869811137269523952444309217030206259685360901172216232855783591701415212782448507368518151721705113522314356643099183631134138188299859404800
"(8, 10)",185014829013082548678219528628774175992133953708097472262244121861248219885246644770874790839965652074611533507120070138179802743125916015358131832482396987039853196059622164878097657194595665050692652540078724538866190775391198080118286668035686106000*x-413705734518752906380554068880161319362115035896880905289857237063864704733871401231606059450503040813004890090032995455885756758077108523427042186989540581298788476462380105462815395339276489807075518163022357878800422859923214998524707686635941492280
"(8, 12)",-3787688234087791244269132789429927719827634035821941267881946552230450301518047817545499471795586039257225713046868774796573184625787772746545925544798584890291394519132967012243779139586516390622389324421518003977449043310990799200085026383335241040000*x+8469528368996437360578528914041667636872337878125896049423376513736465450499582605763021565672074995685227008659087665751602160839717613792025644046734891476828147127120893857919957765237917683103985189930816700055619936795769970447381842892617006427200
"(8, 14)",41121910776498557591948438183841562075065585415517759391625766991765651176233996849380943617519113121667989993540786769560380744421326467390389873672305261993615766396058807191690993645013094864679862124682890759292169429025177260554854541854253654378400*x-91951387860931936120797476799030676878658442438189392360696944022885613537510881494521804686943474742137992813327574881824473582762366110026858517408327806676663519406450344453601703331136130470527427141820160953432904979200693444809628636388512341524064
"(8, 16)",38992039948699159772268218359138236404628170257463101319439288174977937195592210611013461910739356445960076035560534686891859577659220063344680475969116624213050240481318110267580667743059722461086643380018398812889142143471200695847682022967879467596800*x-87188851906678733781910300422875577043191939071326529400043342171431090106701965272094673802489433599077892845986446720719962017571628492899225004966797387300767800205181869408855247047320468348796581046037461370292395358903850375363085306443567508082432
"(9, -19)",-21412203402575736136301944477305607771732450038881397136017008870027675144076851940749424842402529348769641460294113135205185190241680532584311273509151428309258176648560880344367889102768468933323836899000027963762062347999490838566627321398760219262469450*x-47879142356211641529611287850925866274829904091355557128197290138606209683189185868307072084943578745497384336508261175326499121957430109088373827766557036294823964924546070454720536453936631509604010907379315531937979709690468489072156970306939775736633714
"(9, -17)",-8445273909840327606961608247086604882762418851207059230147134150156092030554759970977541406006558763807033259872493825763323809746670419964623919260128751673092722566995318332448487246037141604348467834763286876728554971070194431156069606098654089043226875*x-18884206551008402628607306922083106646794441774121960495093293009188905973931307671466028212217063148091120886995523618641654287839215765858695525310024782245719503943952475586996980210847809302305797719724591938989940882707339324512077198893395285055607425
