numerator,1
"(6, -4)",-6692729581889238692056552727199895909180282148370645712887175115263182*x-14965398334015637842264375397460199742355842408333932706890932954442836
"(6, -2)",21209462798462224577237315869847473051975709140692388674870720729600*x+47536085066684925654544868376464502705382058206507808990576110142400
"(6, 0)",-5827064083284394179571615124760136907216586998734484312304820222500*x
"(6, 2)",21209462798462224577237315869847473051975709140692388674870720729600*x-47536085066684925654544868376464502705382058206507808990576110142400
"(6, 4)",-6692729581889238692056552727199895909180282148370645712887175115263182*x+14965398334015637842264375397460199742355842408333932706890932954442836
"(6, 6)",215884702372997907514055711568363439085355128863110907901895914476932000*x-482732869808317936702818271517821328586215002242944895789734394753624000
"(6, 8)",2282997281016247468859090096746778206155920003728391894769395207391307950*x-5104937112799519499826365657994606027052459378509273394221096362401594200
"(6, 10)",16645310232787568284087258545486669804149560286693572821844561403351220000*x-37220045187085851431629768128390780325382048003120954827877726016567600000
"(6, 12)",-8318730635686757241911611647024672647959594528725675505672609913884644750*x+18601247187905627130530973754924112863554700308589848590355145260503161500
"(7, -15)",-8522421069846098585336918949253751633336005059621969766318385873157282399750*x-19056712845052359604226412892644027204087038887538331524955135498375997410000
"(7, -13)",-9269395544510945611474342710475400276159028418143577848388995669706559855200*x-20726998547860151992894134049717614359371754183577136815973670328487154487100
"(7, -11)",-5592184840506475165159115263176516707491124881658593680540180029249460959584*x-12504505446116297941658795282184603986751373732740327977560054659302247607424
"(7, -9)",470662384790793266764548424808971669280828813638073153652274689140048903346*x+1052433086844376879127107959751025659416372282808468093748543807408863656684
"(7, -7)",73879106032441838399622999961991189601564293360577384062011626937747809650*x+165198703205449414661203465722263804496053173621411992289570492176728756300
"(7, -5)",1473654672181348784955955374909667038813905934445476688100678078060898000*x+3295192062038792417456453895736840432998891577989967300567357777829835000
"(7, -3)",472621005744967523234508879946435498801912552234295286947124420702361200*x+1056823670771851076168584570870705890781527906146045539397479454428664100
"(7, -1)",-20162151285868885810468145669645952654273659970357573208876929610817254*x-46008477100490167226480152689192726975336224315860268743554392809314904
"(7, 1)",-20162151285868885810468145669645952654273659970357573208876929610817254*x+46008477100490167226480152689192726975336224315860268743554392809314904
"(7, 3)",472621005744967523234508879946435498801912552234295286947124420702361200*x-1056823670771851076168584570870705890781527906146045539397479454428664100
"(7, 5)",1473654672181348784955955374909667038813905934445476688100678078060898000*x-3295192062038792417456453895736840432998891577989967300567357777829835000
"(7, 7)",73879106032441838399622999961991189601564293360577384062011626937747809650*x-165198703205449414661203465722263804496053173621411992289570492176728756300
"(7, 9)",470662384790793266764548424808971669280828813638073153652274689140048903346*x-1052433086844376879127107959751025659416372282808468093748543807408863656684
"(7, 11)",-5592184840506475165159115263176516707491124881658593680540180029249460959584*x+12504505446116297941658795282184603986751373732740327977560054659302247607424
"(7, 13)",-9269395544510945611474342710475400276159028418143577848388995669706559855200*x+20726998547860151992894134049717614359371754183577136815973670328487154487100
"(7, 15)",-8522421069846098585336918949253751633336005059621969766318385873157282399750*x+19056712845052359604226412892644027204087038887538331524955135498375997410000
"(8, -16)",-1666106768550620259705550048154628688399153845762050866191328376704915370299008*x-3725527992251695662254187791044919683421479183288459978400070723143823107112192
"(8, -14)",-2556743738655827015683371072971847651936539094131656825981954160014537209432416*x-5717052800681385991159914276022499800375151946984273231745323504036406875752576
"(8, -12)",-1531735121665040875596252687423458751871821256064675061113495899708532448019200*x-3425063855566942253753062416696533156487271461945482314739531376618942022449600
"(8, -10)",-551129008384650518908755352904033488416326793385681703899307955016664771058000*x-1232361927120130123557256950018850235280976356627983929654638428949676838955000
"(8, -8)",-26566814750938259010556539513811727695380615498270412483119441139284554291200*x-59405203728740179153635458483283653551126666892463943706256751029248004198400
"(8, -6)",670711370345652509768469648435897658159188863186707115330745323281366893744*x+1499756221375553521293461999438991473240704663168310345755939807927181754936
"(8, -4)",-48487945467950878576535251441783801225018711259070759996192445233207328000*x-108422459485111785709692420394367871821418671965618300670313624065424248000
"(8, -2)",1397158626614380994616601222674703509518393435207524095205170780382912000*x+3146312197019365839151063681252143031650264784603507230595593925453102000
"(8, 0)",258263903543603367346669190888377334373386293834025568406688294900256000*x
"(8, 2)",1397158626614380994616601222674703509518393435207524095205170780382912000*x-3146312197019365839151063681252143031650264784603507230595593925453102000
"(8, 4)",-48487945467950878576535251441783801225018711259070759996192445233207328000*x+108422459485111785709692420394367871821418671965618300670313624065424248000
"(8, 6)",670711370345652509768469648435897658159188863186707115330745323281366893744*x-1499756221375553521293461999438991473240704663168310345755939807927181754936
"(8, 8)",-26566814750938259010556539513811727695380615498270412483119441139284554291200*x+59405203728740179153635458483283653551126666892463943706256751029248004198400
"(8, 10)",-551129008384650518908755352904033488416326793385681703899307955016664771058000*x+1232361927120130123557256950018850235280976356627983929654638428949676838955000
"(8, 12)",-1531735121665040875596252687423458751871821256064675061113495899708532448019200*x+3425063855566942253753062416696533156487271461945482314739531376618942022449600
"(8, 14)",-2556743738655827015683371072971847651936539094131656825981954160014537209432416*x+5717052800681385991159914276022499800375151946984273231745323504036406875752576
"(8, 16)",-1666106768550620259705550048154628688399153845762050866191328376704915370299008*x+3725527992251695662254187791044919683421479183288459978400070723143823107112192
"(9, -19)",-24554435188786285532399726677921741466210771953731971759681654052814729952587008*x-54905386231239016284279653373080688399122144842219610316535188442519190517727116
"(9, -17)",-18263354114682410075975962620958986750857337243764189097494827026644019040266450*x-40838101297580358904462341513337796441344957594483547207513937523715222233024200
"(9, -15)",-180968945223027551021001614973999203765386901720415085291593635463310713314002500*x-404658863335125444019300684666616284790345677520338916113178562557482552528950000
"(9, -13)",-152421890768075452527633838631078240708138220898565138966146562170158476621889600*x-340825709016464343829948424060496981308973520715451904973910703080245195285232900
"(9, -11)",-55564639701758809424751325236059419602084214552604281403876348451522173443218288*x-124246311518416338788250406627096417729747102094167063687248791055507986433205944
"(9, -9)",-11095626582920145539253437903383614169412232429343607841619637661101623000804839*x-24810575292362353547965753003734156672803101129614133875584913103390949721484698
"(9, -7)",-859943769526085018524439258819676908168674203603815411051756614571423504789850*x-1922892725372794541352105768891786396376529724565601415127744785293806600001100
"(9, -5)",-64183017018543043914586233455272026117503916126084476258297833205284557630000*x-143517613965940126099173470298485687974761835830883512697691015336359067175000
"(9, -3)",316985588347386413185224826417987541004105329616730555331069701503142392000*x+709930283703839328914371415096370652091137789280425401050380325562973533000
"(9, -1)",-199117418188248181122223810224057470084757764482915301070939416836267680978*x-471870612750484622472233661680746341383635766630459849433686465764130221824
"(9, 1)",-199117418188248181122223810224057470084757764482915301070939416836267680978*x+471870612750484622472233661680746341383635766630459849433686465764130221824
"(9, 3)",316985588347386413185224826417987541004105329616730555331069701503142392000*x-709930283703839328914371415096370652091137789280425401050380325562973533000
"(9, 5)",-64183017018543043914586233455272026117503916126084476258297833205284557630000*x+143517613965940126099173470298485687974761835830883512697691015336359067175000
"(9, 7)",-859943769526085018524439258819676908168674203603815411051756614571423504789850*x+1922892725372794541352105768891786396376529724565601415127744785293806600001100
"(9, 9)",-11095626582920145539253437903383614169412232429343607841619637661101623000804839*x+24810575292362353547965753003734156672803101129614133875584913103390949721484698
"(9, 11)",-55564639701758809424751325236059419602084214552604281403876348451522173443218288*x+124246311518416338788250406627096417729747102094167063687248791055507986433205944
"(9, 13)",-152421890768075452527633838631078240708138220898565138966146562170158476621889600*x+340825709016464343829948424060496981308973520715451904973910703080245195285232900
"(9, 15)",-180968945223027551021001614973999203765386901720415085291593635463310713314002500*x+404658863335125444019300684666616284790345677520338916113178562557482552528950000
"(9, 17)",-18263354114682410075975962620958986750857337243764189097494827026644019040266450*x+40838101297580358904462341513337796441344957594483547207513937523715222233024200
"(9, 19)",-24554435188786285532399726677921741466210771953731971759681654052814729952587008*x+54905386231239016284279653373080688399122144842219610316535188442519190517727116
"(10, -22)",804445228056486414783375132176543226674442548294502407305518356135708046635078000*x+1798794214109624655540804346368064318407847661925756207287636168899138977539655200
"(10, -20)",-8240665393567826576728600600198687583139197985226633801657279771964760171257159375*x-18426687999847718440973204914164187084285638418349633502803132464953934867642918750
"(10, -18)",1318920408568804858447706757636065401571612771045428597211368291923212778256992000*x+2949195690471643775723401287463835661311103072663278085337527812408551627553073600
"(10, -16)",12840833179909799463724290152571211031129174018465085881815665342039942658056830090*x+28712975878013098445953622636960360289804073076950825499786101587414986801104947056
"(10, -14)",1629582568484503804181481008002513839700429709469326124166884878790671536140160000*x+3643857398080056954444931113332249770086309814602039753857380367296812051551672000
"(10, -12)",-1596446316231884231640625235735761242171788994685576680520174778540884712852420250*x-3569762485523618994550228157731757415048246361361610890582268494980442766695837100
"(10, -10)",-965315609985241559460508809213785081343556471776255819434556338776476083062750000*x-2158511323668605386929704544810881225481323406982946684427000247672149176420500000
"(10, -8)",-145611531974958785037999741872260789837339866702847815272346119577464700925591750*x-325597283809864107293182100897222518607887948130581739672584264290931852505051000
"(10, -6)",-18180720329242334924198265198189179240847111668759119631292276935105877755460000*x-40653326111879779650918449025464859530277065955762408723221349868041871342368000
"(10, -4)",-464690295429352713189813528339841204251023941460516988571703676038436141107765*x-1039096143136227759079712782785613989473919122486204278558526589060022368084194
"(10, -2)",-49544212783448041467212415217613629064346079110572367439948444805837535680000*x-110337472021233931112407977829626989352823264475158538024180240380348609561600
"(10, 0)",667287564992288919290060934928513528604334149707665302660634205674799312500*x
"(10, 2)",-49544212783448041467212415217613629064346079110572367439948444805837535680000*x+110337472021233931112407977829626989352823264475158538024180240380348609561600
"(10, 4)",-464690295429352713189813528339841204251023941460516988571703676038436141107765*x+1039096143136227759079712782785613989473919122486204278558526589060022368084194
"(10, 6)",-18180720329242334924198265198189179240847111668759119631292276935105877755460000*x+40653326111879779650918449025464859530277065955762408723221349868041871342368000
"(10, 8)",-145611531974958785037999741872260789837339866702847815272346119577464700925591750*x+325597283809864107293182100897222518607887948130581739672584264290931852505051000
"(10, 10)",-965315609985241559460508809213785081343556471776255819434556338776476083062750000*x+2158511323668605386929704544810881225481323406982946684427000247672149176420500000
"(10, 12)",-1596446316231884231640625235735761242171788994685576680520174778540884712852420250*x+3569762485523618994550228157731757415048246361361610890582268494980442766695837100
"(10, 14)",1629582568484503804181481008002513839700429709469326124166884878790671536140160000*x-3643857398080056954444931113332249770086309814602039753857380367296812051551672000
"(10, 16)",12840833179909799463724290152571211031129174018465085881815665342039942658056830090*x-28712975878013098445953622636960360289804073076950825499786101587414986801104947056
"(10, 18)",1318920408568804858447706757636065401571612771045428597211368291923212778256992000*x-2949195690471643775723401287463835661311103072663278085337527812408551627553073600
"(10, 20)",-8240665393567826576728600600198687583139197985226633801657279771964760171257159375*x+18426687999847718440973204914164187084285638418349633502803132464953934867642918750
"(10, 22)",804445228056486414783375132176543226674442548294502407305518356135708046635078000*x-1798794214109624655540804346368064318407847661925756207287636168899138977539655200
"(11, -23)",211118590334776968098399810137071645988580755218333687914070603007957915574527872400*x+472075519302491383971733287648742875314897743698026233062860722440212657257236799900
"(11, -21)",-415707188785906237882207732122632562037792790503459219266633241314380662652369893422*x-929549532860624617131368131130359705821474632064158644274742487142946937975799488764
"(11, -19)",-1265177584408572151757143499519060175786026127548491398305153630554447849469607502262*x-2829023082346545393653384829612968041120244742166975036985328189896782905904001242816
"(11, -17)",-307925307728879979356158501128041332333725569954293495711944761365255718316663080000*x-688541920074317015981245506222217194472935472048938506657251071683353709944091678000
"(11, -15)",345993787135112926717223316378823387999049787980132957366963775612063407795841030000*x+773665627826704717547470298873449305177691398622076173368830228330666896095045975000
"(11, -13)",82945596529849181520386338612794634968468486954079591963399933359404480966529918250*x+185471992275013444429515129498900027872080298517692454529336069664295051859046474000
"(11, -11)",2060385142811447845885775457098657360326088880469153434912284705972171583821412816*x+4607161239156861195071747593437883909385047055391587354462565043409183964073708512
"(11, -9)",-6627508239338494790578191744264199550520620113312761165798107624555954998800952272*x-14819558944679441959512676105047574364472169678399494053465485654910895015454253196
"(11, -7)",-1679564735136888500580111131385042885890471664174907976222487768469176681994112000*x-3755620915554249710965185097376810313592016952705905701554381881617995649775951500
"(11, -5)",-185629046899282218727788770074107290950779998667477049780342976587091018455267500*x-415079313733650724680533898218836608700169991190137722318997698717679457689825000
"(11, -3)",-12192385322397003844394271723851360570380772171610258369285101059359353499456150*x-27259917180450681572882705678194185873783954189497151398521057453547208891605400
"(11, -1)",-548839279940475405734181259527747739058323600490441408380435838454888021776912*x-1218972769539296986653380286233001139424545390318061471878824700394612631023224
"(11, 1)",-548839279940475405734181259527747739058323600490441408380435838454888021776912*x+1218972769539296986653380286233001139424545390318061471878824700394612631023224
"(11, 3)",-12192385322397003844394271723851360570380772171610258369285101059359353499456150*x+27259917180450681572882705678194185873783954189497151398521057453547208891605400
"(11, 5)",-185629046899282218727788770074107290950779998667477049780342976587091018455267500*x+415079313733650724680533898218836608700169991190137722318997698717679457689825000
"(11, 7)",-1679564735136888500580111131385042885890471664174907976222487768469176681994112000*x+3755620915554249710965185097376810313592016952705905701554381881617995649775951500
"(11, 9)",-6627508239338494790578191744264199550520620113312761165798107624555954998800952272*x+14819558944679441959512676105047574364472169678399494053465485654910895015454253196
"(11, 11)",2060385142811447845885775457098657360326088880469153434912284705972171583821412816*x-4607161239156861195071747593437883909385047055391587354462565043409183964073708512
"(11, 13)",82945596529849181520386338612794634968468486954079591963399933359404480966529918250*x-185471992275013444429515129498900027872080298517692454529336069664295051859046474000
"(11, 15)",345993787135112926717223316378823387999049787980132957366963775612063407795841030000*x-773665627826704717547470298873449305177691398622076173368830228330666896095045975000
"(11, 17)",-307925307728879979356158501128041332333725569954293495711944761365255718316663080000*x+688541920074317015981245506222217194472935472048938506657251071683353709944091678000
"(11, 19)",-1265177584408572151757143499519060175786026127548491398305153630554447849469607502262*x+2829023082346545393653384829612968041120244742166975036985328189896782905904001242816
"(11, 21)",-415707188785906237882207732122632562037792790503459219266633241314380662652369893422*x+929549532860624617131368131130359705821474632064158644274742487142946937975799488764
"(11, 23)",211118590334776968098399810137071645988580755218333687914070603007957915574527872400*x-472075519302491383971733287648742875314897743698026233062860722440212657257236799900
"(12, -26)",909717825936464696006340259680986089042190652889676310765022287831027325058828840256*x+2034190899137256339373616429718922263629695038867119304121438599553201480883220864396
"(12, -24)",13409300573954670125256144984488739126154183255243716945586607740218793791340360644000*x+29984107614089588379600007532931922385524004273368072009100023164262848583315128456000
"(12, -22)",29356179291499119908937116807342053715126057544532835115316539410075529046151076871200*x+65642412455463646287889059103797263163803681710047709709802324212573273803259895360900
"(12, -20)",8020805253805299275266019796849697816263119173437509351464663049707878355184073504000*x+17935065781796102925080110694539025701965506932493240083008892444905221725700584320000
"(12, -18)",-15680067135441373705618106982745478602758953954861253744362802891328949851866816324000*x-35061696006607313497320202442437747496171415419727235687441024006096757239203581157000
"(12, -16)",-5891946572514563535967741021760038934483134935918168003619158363129290113540850148000*x-13174793055939458076336471897219125081974564860482884800957982828857822233214366288000
"(12, -14)",1091973357819195405774261357265737096513559801664414118933552469086060592655971325376*x+2441726657702422912927373177241685807268813212913593555990467476399040973647602702124
"(12, -12)",1095743936177929074082239173154713083765777188418508488316823981678099014098020768000*x+2450157927226961612692539941664004069968804241034017526094925377479376889237027776000
"(12, -10)",142433232969465225496791789187455708387256614164455728511338688546414883198389848000*x+318490391178791109399858546821474635483264325607784317516859927250990336045122320000
"(12, -8)",-12263215274228464694471599002106172988950987371457285719780330496770438246702600800*x-27421383133347745173236435174187318772471747840586627437040682791093765510080718400
"(12, -6)",-11856125967205556820080418497990138756770340630546388216868582669750715009844924000*x-26511098693952659493186170399108141417114557874225709418362858046314403466286009000
"(12, -4)",-1469011999721159888931860691046969281808198186165099620574215304383738742972084224*x-3284877208977070154425120991339196680121326483561245245003740573368761757075462656
"(12, -2)",-166145445999220929579312536173758192897524728183551251660644339181184673433253600*x-368976477247311446886867517957338685559101079813173155275170380923101371299984700
"(12, 0)",-7072181457607631958981402380354200193957100374237678163194864411343537702600000*x
"(12, 2)",-166145445999220929579312536173758192897524728183551251660644339181184673433253600*x+368976477247311446886867517957338685559101079813173155275170380923101371299984700
"(12, 4)",-1469011999721159888931860691046969281808198186165099620574215304383738742972084224*x+3284877208977070154425120991339196680121326483561245245003740573368761757075462656
"(12, 6)",-11856125967205556820080418497990138756770340630546388216868582669750715009844924000*x+26511098693952659493186170399108141417114557874225709418362858046314403466286009000
"(12, 8)",-12263215274228464694471599002106172988950987371457285719780330496770438246702600800*x+27421383133347745173236435174187318772471747840586627437040682791093765510080718400
"(12, 10)",142433232969465225496791789187455708387256614164455728511338688546414883198389848000*x-318490391178791109399858546821474635483264325607784317516859927250990336045122320000
"(12, 12)",1095743936177929074082239173154713083765777188418508488316823981678099014098020768000*x-2450157927226961612692539941664004069968804241034017526094925377479376889237027776000
"(12, 14)",1091973357819195405774261357265737096513559801664414118933552469086060592655971325376*x-2441726657702422912927373177241685807268813212913593555990467476399040973647602702124
"(12, 16)",-5891946572514563535967741021760038934483134935918168003619158363129290113540850148000*x+13174793055939458076336471897219125081974564860482884800957982828857822233214366288000
"(12, 18)",-15680067135441373705618106982745478602758953954861253744362802891328949851866816324000*x+35061696006607313497320202442437747496171415419727235687441024006096757239203581157000
"(12, 20)",8020805253805299275266019796849697816263119173437509351464663049707878355184073504000*x-17935065781796102925080110694539025701965506932493240083008892444905221725700584320000
"(12, 22)",29356179291499119908937116807342053715126057544532835115316539410075529046151076871200*x-65642412455463646287889059103797263163803681710047709709802324212573273803259895360900
"(12, 24)",13409300573954670125256144984488739126154183255243716945586607740218793791340360644000*x-29984107614089588379600007532931922385524004273368072009100023164262848583315128456000
"(12, 26)",909717825936464696006340259680986089042190652889676310765022287831027325058828840256*x-2034190899137256339373616429718922263629695038867119304121438599553201480883220864396
"(13, -29)",5056974328903946263952448922959585546111091102328910794774459832444822050479662246307*x+11307738359900603414344748542656710772969611316158902815369038023874902370953100419022
"(13, -27)",141804381756405665555207215353104818478655875095445330373425966803520782276651311676350*x+317084237114654092276895332616374080633869079308971518199626828378639803453752739536800
"(13, -25)",91533482193338480605513844024297414664123717158669825397185264146314561595544446422000*x+204675088401571390480508219420633171071903935196170231899668559392057258768841682075000
"(13, -23)",87089988917760456978759163551651785249139471388510167689065660937796530237852400296000*x+194739135379815723528575332882992436273277051791057933659466609273137123279105084958000
"(13, -21)",369869969423349481077444804244677624224554724976463780852909180490687236749292327828254*x+827054394466378130445807983313625775312290038979709225737518528579177560504404606162056
"(13, -19)",236863064658116089877678461161936838696800337622472043895867437995789848137635176821051*x+529641913934475560899990425593237620395116430359189160238546323648551619915778445398246
"(13, -17)",-66990028024765126542938032783532289190981661941352105661835292557289531556574221142000*x-149794256477990788057027677055469230232362160543284082260619699716353953793919344276500
"(13, -15)",-55592413371570194957395216253780283852157434970258395412766354910397862515054375848000*x-124308415332099240808660006938104385325889024839159799073266880731895047488530574320000
"(13, -13)",-7939114337672589673159875576068490728804187061870955470096236105496965017165792709850*x-17752399340178558409474529645991288845895492695939521487991066053779561327746747792700
"(13, -11)",4770902071933381873192684937164240087485704811584704223256582291369667509128360579294*x+10668061346809884818200903690122682133378526741443966641848070378998631173462599372776
"(13, -9)",1374014310934479621312753475563342358455063763405038815296169687237769721356228377664*x+3072389402012576916751457117041355527008618849469433801941638107749183441110240739584
"(13, -7)",74679031448771907410018405422763873822573333562383399177988466582079553897762772400*x+166987357059081900346834569308626286467417788569735547641122509052234936673256960200
"(13, -5)",-36629107671992141438217935556372622179114991203333373444193306908671439139745670500*x-81904705528848212455181520395461195224447358231688862627622560042064194818578440000
"(13, -3)",-11265320569551951420575430488607244975386347704908609847428839502002189441365167600*x-25186002879059909309236250208209820732538151771801457644708342736354858637613407200
"(13, -1)",-1089282265525236241746156602103290331291008907028194979145554164349428740981708896*x-2047576442177812521779207073733341301198400757000323642450242911829871713296665404
"(13, 1)",-1089282265525236241746156602103290331291008907028194979145554164349428740981708896*x+2047576442177812521779207073733341301198400757000323642450242911829871713296665404
"(13, 3)",-11265320569551951420575430488607244975386347704908609847428839502002189441365167600*x+25186002879059909309236250208209820732538151771801457644708342736354858637613407200
"(13, 5)",-36629107671992141438217935556372622179114991203333373444193306908671439139745670500*x+81904705528848212455181520395461195224447358231688862627622560042064194818578440000
"(13, 7)",74679031448771907410018405422763873822573333562383399177988466582079553897762772400*x-166987357059081900346834569308626286467417788569735547641122509052234936673256960200
"(13, 9)",1374014310934479621312753475563342358455063763405038815296169687237769721356228377664*x-3072389402012576916751457117041355527008618849469433801941638107749183441110240739584
"(13, 11)",4770902071933381873192684937164240087485704811584704223256582291369667509128360579294*x-10668061346809884818200903690122682133378526741443966641848070378998631173462599372776
"(13, 13)",-7939114337672589673159875576068490728804187061870955470096236105496965017165792709850*x+17752399340178558409474529645991288845895492695939521487991066053779561327746747792700
"(13, 15)",-55592413371570194957395216253780283852157434970258395412766354910397862515054375848000*x+124308415332099240808660006938104385325889024839159799073266880731895047488530574320000
"(13, 17)",-66990028024765126542938032783532289190981661941352105661835292557289531556574221142000*x+149794256477990788057027677055469230232362160543284082260619699716353953793919344276500
"(13, 19)",236863064658116089877678461161936838696800337622472043895867437995789848137635176821051*x-529641913934475560899990425593237620395116430359189160238546323648551619915778445398246
"(13, 21)",369869969423349481077444804244677624224554724976463780852909180490687236749292327828254*x-827054394466378130445807983313625775312290038979709225737518528579177560504404606162056
"(13, 23)",87089988917760456978759163551651785249139471388510167689065660937796530237852400296000*x-194739135379815723528575332882992436273277051791057933659466609273137123279105084958000
"(13, 25)",91533482193338480605513844024297414664123717158669825397185264146314561595544446422000*x-204675088401571390480508219420633171071903935196170231899668559392057258768841682075000
"(13, 27)",141804381756405665555207215353104818478655875095445330373425966803520782276651311676350*x-317084237114654092276895332616374080633869079308971518199626828378639803453752739536800
"(13, 29)",5056974328903946263952448922959585546111091102328910794774459832444822050479662246307*x-11307738359900603414344748542656710772969611316158902815369038023874902370953100419022
"(14, -30)",1033894322315321156186039745651262715315843960300713919962328339125058652837607039380000*x+2311857986248135863287361639434799449195608166204861064745153107488933516636289256800000
"(14, -28)",4588871411613226958843228524854762033680077615252809921546284240229457491897549100124050*x+10261028416372593361973351189885798138434987073984752422178212990898019407397239305889700
"(14, -26)",-3011745527350335086954228500191125491352081274211541565003512541959855939625874723264000*x-6734467730086301330933971439336052267690279020933261383543369563703849855648752503992000
"(14, -24)",-12737700022443579991386891262020490818022704295295859498988262926810016014638006299897058*x-28482363127184441735146364839442513639708449352996009753430280837245686530905356337920376
"(14, -22)",-6204964718477006379099799346553248492749450022168828742464871624913038342212123452249600*x-13874722908502431608007036625384654770115344062456582704438312206773179912778073779225600
"(14, -20)",2031513197723455715722224669360175657586868959501258649859392778194035770192282458892500*x+4542601607297617992058882782493564141649755773102398782794713341835546604609736849575000
"(14, -18)",2186941799781075548065044758036564791058050035195981365860231858520905802807084195882400*x+4890150527146219622706034444804111768460515930573424692587869833654301131071863515569600
"(14, -16)",385398278145352885981481594403244777803566265734586443594175511105645495260198420142702*x+861776748344380284635046410354427953479420289474455317043788776004364799216492495086496
"(14, -14)",-320515472301170797925332114127763005340100168021421451346894383268502793269660508220000*x-716694383905845774423473038909982779962417084771497369804083957239190376920492416040000
"(14, -12)",-84113744959814257791582621583089950481670888775825540686299303654440528866975552630800*x-188084051572907934074296041950898146397070008876595131709519523307499717385418009856800
"(14, -10)",-2610663493625938980182897075007512752892337655149679510683616867706845334709587040000*x-5837621018591825317978925685292424708323098646465085678326613407317117674335030800000
"(14, -8)",8051914479917403397760148338714984057375362436455184551096713972562945113863314625950*x+18004627856257113882793975928265023956439490641910639112976888295950282582682148007800
