numerator,1
"(6, -4)",2334267138868620966704044002253235277105688596497053335602580504105018*x+5219579996159030340875997521657616376959802316977184621608961370547164
"(6, -2)",146643734072903780083264791419448723970940999914342594257991733813760*x+327896615969493103031704430130045684683785010132283987427479430933440
"(6, 0)",543222447804204007359818479042526808782969585486385643082164265100*x
"(6, 2)",146643734072903780083264791419448723970940999914342594257991733813760*x-327896615969493103031704430130045684683785010132283987427479430933440
"(6, 4)",2334267138868620966704044002253235277105688596497053335602580504105018*x-5219579996159030340875997521657616376959802316977184621608961370547164
"(6, 6)",-111927458177388611469730429035956044704624908892562895592452451675362400*x+250277405033397591189865447266725445060915381490899370787553543242356800
"(6, 8)",1772675384865301556765546146350175712294938764727346211719292602239021830*x-3963822662599416161914744768394020057994215935558007885386430389661767480
"(6, 10)",1824715698928934214050195312850842190494086075596797545513397854122496800*x-4080188342416137099978050380912565213683063658516658403887222352586544000
"(6, 12)",-2832824299965790291973273103645992412665931082220259403628339775402384390*x+6334387703036762264239348379051390760972595128143956628767622257940542860
"(7, -15)",-1832556928055496700121124313497292112062660671442888214388903340087040918430*x-4097721863770282120695402706941328675748535471433474303102213752021113014800
"(7, -13)",636216150400350040156600667739433098967811152737367341025043297645320756640*x+1422622560678412731044042939537820597020867730553003804128759792019128158420
"(7, -11)",226169223309983141140738436838049332861682939042495101708808905344103619616*x+505729757739452293769871174549055691275523630240360904361602597354335608576
"(7, -9)",55488386431481698117952565710873316370262228737283654891621947146172297146*x+124075804022570053463893495639322900703200073340348314940560940857553350684
"(7, -7)",41368717721577081442593652401939314251942517411503230159234930168890905850*x+92503264967443594086169556450603310729724909039740250185424097496875464700
"(7, -5)",1700167902942643805708546329062655523089771796457917765691895528678759440*x+3801691002345016598383768270493399757795710885188436653289753217792403800
"(7, -3)",-96965598820028758240492153613813348220483346509478587441589825044025680*x-216824563762828859668043165096643194749598738056612395072099274550584140
"(7, -1)",4947458279064321099324249222893345383424270617609132163351502115292546*x+10770839195022493391986347477084805274531644628988327270924162928538696
"(7, 1)",4947458279064321099324249222893345383424270617609132163351502115292546*x-10770839195022493391986347477084805274531644628988327270924162928538696
"(7, 3)",-96965598820028758240492153613813348220483346509478587441589825044025680*x+216824563762828859668043165096643194749598738056612395072099274550584140
"(7, 5)",1700167902942643805708546329062655523089771796457917765691895528678759440*x-3801691002345016598383768270493399757795710885188436653289753217792403800
"(7, 7)",41368717721577081442593652401939314251942517411503230159234930168890905850*x-92503264967443594086169556450603310729724909039740250185424097496875464700
"(7, 9)",55488386431481698117952565710873316370262228737283654891621947146172297146*x-124075804022570053463893495639322900703200073340348314940560940857553350684
"(7, 11)",226169223309983141140738436838049332861682939042495101708808905344103619616*x-505729757739452293769871174549055691275523630240360904361602597354335608576
"(7, 13)",636216150400350040156600667739433098967811152737367341025043297645320756640*x-1422622560678412731044042939537820597020867730553003804128759792019128158420
"(7, 15)",-1832556928055496700121124313497292112062660671442888214388903340087040918430*x+4097721863770282120695402706941328675748535471433474303102213752021113014800
"(8, -16)",-379191750955026392334726695047761242917566924150945658527586699257288108033408*x-847898531642609813180196258031197754127623077770740035786537358423923537537792
"(8, -14)",321721407398746084903429374217356531337948906312488646930485080852866640586784*x+719390936760500034938832946298127859250512739439809946413007001682833827303424
"(8, -12)",121415656252765713485012867133068018233030995753979141534033625778625860660480*x+271493660913931523585274148076023438029457256427792523150388965716899964018240
"(8, -10)",24972318743579018041873954971146310978170108772894506280166088080421778875760*x+55839802266434824093614476152909530075497483530381212327603637634781804402600
"(8, -8)",191319130024425208124351942858069321856158857338337190611834510271829985280*x+427802580130721990708904735444993558699927129381013475457551994881743400960
"(8, -6)",-19669336246275525223299174048145922503435255765304030590909945149421120656*x-43981973274576423447121216254314905423057428868485608922561643244094223464
"(8, -4)",43605749029004076595080242306534477556639511100076089511006266606769017600*x+97505429254348597278980412602408604210700987080593122071253799724732961600
"(8, -2)",-2210353041147814199955527180979882360359409407907044082486307107285704960*x-4947458853892227448780611680887299667475153696353716607934960390031460880
"(8, 0)",38175287074505978857913093749184483311144878267098480632603316952103680*x
"(8, 2)",-2210353041147814199955527180979882360359409407907044082486307107285704960*x+4947458853892227448780611680887299667475153696353716607934960390031460880
"(8, 4)",43605749029004076595080242306534477556639511100076089511006266606769017600*x-97505429254348597278980412602408604210700987080593122071253799724732961600
"(8, 6)",-19669336246275525223299174048145922503435255765304030590909945149421120656*x+43981973274576423447121216254314905423057428868485608922561643244094223464
"(8, 8)",191319130024425208124351942858069321856158857338337190611834510271829985280*x-427802580130721990708904735444993558699927129381013475457551994881743400960
"(8, 10)",24972318743579018041873954971146310978170108772894506280166088080421778875760*x-55839802266434824093614476152909530075497483530381212327603637634781804402600
"(8, 12)",121415656252765713485012867133068018233030995753979141534033625778625860660480*x-271493660913931523585274148076023438029457256427792523150388965716899964018240
"(8, 14)",321721407398746084903429374217356531337948906312488646930485080852866640586784*x-719390936760500034938832946298127859250512739439809946413007001682833827303424
"(8, 16)",-379191750955026392334726695047761242917566924150945658527586699257288108033408*x+847898531642609813180196258031197754127623077770740035786537358423923537537792
"(9, -19)",25330926914271831061809331167720224311494242028808530614818464290755702150814592*x+56641674513390801982712637909548684051194366142564259255277537468983831394796484
"(9, -17)",43811433048405592822456153030395826578348790063418396304133369117814470711534470*x+97965342487915739840508719592105553883628753243156100354778092550523839297786520
"(9, -15)",16870655959079148093481982644396919628232008618570831335798474770037491525905900*x+37723933549512885480287447856309723762192622618299619059397991227405128967122000
"(9, -13)",40185193942465423903680041321830989779669037347551273556781331860247353597599040*x+89856825344365460701404813332713179559366730368754063424215041431846750533895660
"(9, -11)",4938961687173160681652284146459411216625005998832874923059443683941510416661712*x+11043854070786238417743164670773113119383088296800408006383244584594367403911656
"(9, -9)",282566121581524868113227929898369824117115671332495559798327370494607745022061*x+631837055994739643859349830874309680294354546967886276286221635336945467411102
"(9, -7)",128863355062903252844237210189073287536669990581724325060955650680985552873310*x+288147221736726552774649848441058154367694591646421712156308565980914200379460
"(9, -5)",-2150903577618786537132271963606207229945661062243492962293729089512434601200*x-4809564966342839307383216390763101281649401608518285265383179571373564147000
"(9, -3)",124351344234777708932642351620508206167911144246587775493727227016555750080*x+278017987018275561159460533987858650615463648890780677757244191702148812520
"(9, -1)",12783440566224844043604581679178370512740652612240762383517068638647833222*x+38447256862487640403473870144912501415583830339984347620576835440304197376
"(9, 1)",12783440566224844043604581679178370512740652612240762383517068638647833222*x-38447256862487640403473870144912501415583830339984347620576835440304197376
"(9, 3)",124351344234777708932642351620508206167911144246587775493727227016555750080*x-278017987018275561159460533987858650615463648890780677757244191702148812520
"(9, 5)",-2150903577618786537132271963606207229945661062243492962293729089512434601200*x+4809564966342839307383216390763101281649401608518285265383179571373564147000
"(9, 7)",128863355062903252844237210189073287536669990581724325060955650680985552873310*x-288147221736726552774649848441058154367694591646421712156308565980914200379460
"(9, 9)",282566121581524868113227929898369824117115671332495559798327370494607745022061*x-631837055994739643859349830874309680294354546967886276286221635336945467411102
"(9, 11)",4938961687173160681652284146459411216625005998832874923059443683941510416661712*x-11043854070786238417743164670773113119383088296800408006383244584594367403911656
"(9, 13)",40185193942465423903680041321830989779669037347551273556781331860247353597599040*x-89856825344365460701404813332713179559366730368754063424215041431846750533895660
"(9, 15)",16870655959079148093481982644396919628232008618570831335798474770037491525905900*x-37723933549512885480287447856309723762192622618299619059397991227405128967122000
"(9, 17)",43811433048405592822456153030395826578348790063418396304133369117814470711534470*x-97965342487915739840508719592105553883628753243156100354778092550523839297786520
"(9, 19)",25330926914271831061809331167720224311494242028808530614818464290755702150814592*x-56641674513390801982712637909548684051194366142564259255277537468983831394796484
"(10, -22)",-573823235670720033908431896540157755331678311697185989120754472825524780963533200*x-1283107762028612125103397594529668972698912136960137859448589200090667552160678880
"(10, -20)",6457096373154759056714653543431570918774304575325464679857691023372465213204641125*x+14438506427641389427894157017380728498022594981006637576028180179287290436489418250
"(10, -18)",9108397556999891321818309805315013722568149947220629468211477991698366426239891200*x+20366996103544772426985158768355116350135314860729492260429086955853873446135796160
"(10, -16)",4055764068281983218029324731600673440911630147073036223771580403331933014535859890*x+9068964157379613172280669225895545662169870379333068647530272443915667352848100656
"(10, -14)",-141885296079711094538830295031902333447929233750131406799232563146430327217792000*x-317265167041918426965642134008226768379732585172345728029838787398214673968302400
"(10, -12)",-102544738511572904053184621366109002842257573690240209569242157167979251599220450*x-229297006046817627661400827010103965068882898214359170663236383591508800140598940
"(10, -10)",111917216337546986019262866397273112924333570736851329602898996322099876162690000*x+250254503583297051739831101935812817445607967920411961789765798407000286449580000
"(10, -8)",9830036583131284852309601236521623336987968696963937134083111776644636706060450*x+21980630021547402007343967570157031833663482350206600885621516395064392548795560
"(10, -6)",1412733936095620248608414110203910735544976961370266233765278829977249752572000*x+3158969061401103461206863955006341545442000752302398435720557420413077082233600
"(10, -4)",81674085128249837247874474854245795587095657870508802545210169762474558084935*x+182629015322352420359831146710206505034410594109005036061756989991078602593206
"(10, -2)",-1616978576913546365896292819368383455127304201028305150792773969127630784000*x-3674722155694610361375175306813279615373524496741775219511903327925890984960
"(10, 0)",-114086209930052341729949269216294638243747872517359203490634025461202477500*x
"(10, 2)",-1616978576913546365896292819368383455127304201028305150792773969127630784000*x+3674722155694610361375175306813279615373524496741775219511903327925890984960
"(10, 4)",81674085128249837247874474854245795587095657870508802545210169762474558084935*x-182629015322352420359831146710206505034410594109005036061756989991078602593206
"(10, 6)",1412733936095620248608414110203910735544976961370266233765278829977249752572000*x-3158969061401103461206863955006341545442000752302398435720557420413077082233600
"(10, 8)",9830036583131284852309601236521623336987968696963937134083111776644636706060450*x-21980630021547402007343967570157031833663482350206600885621516395064392548795560
"(10, 10)",111917216337546986019262866397273112924333570736851329602898996322099876162690000*x-250254503583297051739831101935812817445607967920411961789765798407000286449580000
"(10, 12)",-102544738511572904053184621366109002842257573690240209569242157167979251599220450*x+229297006046817627661400827010103965068882898214359170663236383591508800140598940
"(10, 14)",-141885296079711094538830295031902333447929233750131406799232563146430327217792000*x+317265167041918426965642134008226768379732585172345728029838787398214673968302400
"(10, 16)",4055764068281983218029324731600673440911630147073036223771580403331933014535859890*x-9068964157379613172280669225895545662169870379333068647530272443915667352848100656
"(10, 18)",9108397556999891321818309805315013722568149947220629468211477991698366426239891200*x-20366996103544772426985158768355116350135314860729492260429086955853873446135796160
"(10, 20)",6457096373154759056714653543431570918774304575325464679857691023372465213204641125*x-14438506427641389427894157017380728498022594981006637576028180179287290436489418250
"(10, 22)",-573823235670720033908431896540157755331678311697185989120754472825524780963533200*x+1283107762028612125103397594529668972698912136960137859448589200090667552160678880
"(11, -23)",-73858280947377557715164395474223556579909532819613240286523137933446634679450428080*x-165152136899613786747341677359583287529978638117483319631534078000725087355091252980
"(11, -21)",144988919219182892651457523583662651636515206263157099827519897784267337394000620378*x+324205079358318678283402414150118636476044612628075287028099600389027055546836025236
"(11, -19)",303246950815386725700306713268254144799640064697874278107243269310729552668249364338*x+678080795992739997694368491769459136188968051802937920268625291924641668909068715584
"(11, -17)",68878050747104994561207312368524295957315001894028295287728500853518644191516230080*x+154016003628206943867226259701189696174116627753922123722412253493211146900555352720
"(11, -15)",-22864818272371914603784908611627433065900616332393671491646623848832155715255982800*x-51127287950202902662346898713240248713916866240989767497353249567662519691946141000
"(11, -13)",-4945666690237668444578312160618381220216685461966672765987247594769981480544476590*x-11058846913427822889479583897283749503752254691047320451996944491999279807929573040
"(11, -11)",-1074902178332447803360303677131592066677674600404294307762617650129894233684671984*x-2403554339913877433852226252049123290655455021851672081355983942966540083646525088
"(11, -9)",437513118438562007611704264858807190219803553800486816004828280294915454700630128*x+978309073891830374329496494852345998672996982131414935996058916828520632441774404
"(11, -7)",123149142863200583769837326035384185577227163415659842333439424724100522363584640*x+275369854780702283777139872680357976874067604063339665120185999722104175343998660
"(11, -5)",13545858994974204140901547771193457793910629351175248190601308898360579905115300*x+30289485090158034902938068946133883996400092516161747408173452931027200318747000
"(11, -3)",1594975753059943908943709716559958906846777986663420624265866876811578206482450*x+3566808639394864560832701550245602635464842457569313147711423040132074272699400
"(11, -1)",25082167542154842885024861516339348284121535242713527092615885410355584179888*x+59772459054595940024153836186337940252691065838797724496568417548981801911976
"(11, 1)",25082167542154842885024861516339348284121535242713527092615885410355584179888*x-59772459054595940024153836186337940252691065838797724496568417548981801911976
"(11, 3)",1594975753059943908943709716559958906846777986663420624265866876811578206482450*x-3566808639394864560832701550245602635464842457569313147711423040132074272699400
"(11, 5)",13545858994974204140901547771193457793910629351175248190601308898360579905115300*x-30289485090158034902938068946133883996400092516161747408173452931027200318747000
"(11, 7)",123149142863200583769837326035384185577227163415659842333439424724100522363584640*x-275369854780702283777139872680357976874067604063339665120185999722104175343998660
"(11, 9)",437513118438562007611704264858807190219803553800486816004828280294915454700630128*x-978309073891830374329496494852345998672996982131414935996058916828520632441774404
"(11, 11)",-1074902178332447803360303677131592066677674600404294307762617650129894233684671984*x+2403554339913877433852226252049123290655455021851672081355983942966540083646525088
"(11, 13)",-4945666690237668444578312160618381220216685461966672765987247594769981480544476590*x+11058846913427822889479583897283749503752254691047320451996944491999279807929573040
"(11, 15)",-22864818272371914603784908611627433065900616332393671491646623848832155715255982800*x+51127287950202902662346898713240248713916866240989767497353249567662519691946141000
"(11, 17)",68878050747104994561207312368524295957315001894028295287728500853518644191516230080*x-154016003628206943867226259701189696174116627753922123722412253493211146900555352720
"(11, 19)",303246950815386725700306713268254144799640064697874278107243269310729552668249364338*x-678080795992739997694368491769459136188968051802937920268625291924641668909068715584
"(11, 21)",144988919219182892651457523583662651636515206263157099827519897784267337394000620378*x-324205079358318678283402414150118636476044612628075287028099600389027055546836025236
"(11, 23)",-73858280947377557715164395474223556579909532819613240286523137933446634679450428080*x+165152136899613786747341677359583287529978638117483319631534078000725087355091252980
"(12, -26)",707994828405327565112165302882432440257934573894902597068898689620962325328817739456*x+1583124564032611464890658916835120541542219977969659661664548995122724943211349428796
"(12, -24)",-6952178235335065610613763095495341706680394227716525329765625252543212417539962120800*x-15545543125903737126707964147196012306857583854627127668865451563304185306737699499200
"(12, -22)",-6022888703959208893323140675230979411943496677161885600217497133518304629652015533280*x-13467588562968397837471498453503816633802197257613351208735144109196493058594424874860
"(12, -20)",1185595582392438860175372862032623671697538607697207892718551294147487849783207269120*x+2651072316052946038356506324156428548362600624126331696172391341234942850602586649600
"(12, -18)",556554807012194668607969102925358013121057616346168863007199628621223204806369263840*x+1244494381683543904996088939392953128754112046056500284620839798271696261163728840920
"(12, -16)",747635622103355385412811979288098891531449955708906528488815899216329056858897909600*x+1671764073423446942066085039965112051945310629637741537203554190183834114126163017600
"(12, -14)",-212349171222147910872822158931121530908887775009286687304758572439330292713140927424*x-474827181818464855978841915988457286255540951660135993454946144133048158588449738276
"(12, -12)",-125157626729851959172972724401485060402883237230532679113832300422233456826121498880*x-279860961270484676811293704852633833641066180895507271651022809186945112579208476160
"(12, -10)",-9491511144551536674323886144201182061462421731797117751069546725783625297518602560*x-21223664128663635925262035040483438908638279040948495733392568568389275684427510400
"(12, -8)",264455247303541518328606942741015273033090203074256724821714363868271296566191520*x+591339913684963149813658668452509670250870429635526252651487816273301400355776960
"(12, -6)",1163892366021400021191476104046542713529666068282828556250288754221656231240576800*x+2602541717095040000147908298179740435464225187207344916575617269023528100892543800
"(12, -4)",101352537661605599671628440485145465524191348590729437659218371823382468774424576*x+226633778274741878156399168163860978352717815966719861914152865252808569248991744
"(12, -2)",11641436839541265276352968816894526726914199324585864310825272453579969365084960*x+25823698422996813927078356940154818413945057175029909944194367722258267523816020
"(12, 0)",694696239362947062792321470610528110098958909599480308302613943795079290296000*x
"(12, 2)",11641436839541265276352968816894526726914199324585864310825272453579969365084960*x-25823698422996813927078356940154818413945057175029909944194367722258267523816020
"(12, 4)",101352537661605599671628440485145465524191348590729437659218371823382468774424576*x-226633778274741878156399168163860978352717815966719861914152865252808569248991744
"(12, 6)",1163892366021400021191476104046542713529666068282828556250288754221656231240576800*x-2602541717095040000147908298179740435464225187207344916575617269023528100892543800
"(12, 8)",264455247303541518328606942741015273033090203074256724821714363868271296566191520*x-591339913684963149813658668452509670250870429635526252651487816273301400355776960
"(12, 10)",-9491511144551536674323886144201182061462421731797117751069546725783625297518602560*x+21223664128663635925262035040483438908638279040948495733392568568389275684427510400
"(12, 12)",-125157626729851959172972724401485060402883237230532679113832300422233456826121498880*x+279860961270484676811293704852633833641066180895507271651022809186945112579208476160
"(12, 14)",-212349171222147910872822158931121530908887775009286687304758572439330292713140927424*x+474827181818464855978841915988457286255540951660135993454946144133048158588449738276
"(12, 16)",747635622103355385412811979288098891531449955708906528488815899216329056858897909600*x-1671764073423446942066085039965112051945310629637741537203554190183834114126163017600
"(12, 18)",556554807012194668607969102925358013121057616346168863007199628621223204806369263840*x-1244494381683543904996088939392953128754112046056500284620839798271696261163728840920
"(12, 20)",1185595582392438860175372862032623671697538607697207892718551294147487849783207269120*x-2651072316052946038356506324156428548362600624126331696172391341234942850602586649600
"(12, 22)",-6022888703959208893323140675230979411943496677161885600217497133518304629652015533280*x+13467588562968397837471498453503816633802197257613351208735144109196493058594424874860
"(12, 24)",-6952178235335065610613763095495341706680394227716525329765625252543212417539962120800*x+15545543125903737126707964147196012306857583854627127668865451563304185306737699499200
"(12, 26)",707994828405327565112165302882432440257934573894902597068898689620962325328817739456*x-1583124564032611464890658916835120541542219977969659661664548995122724943211349428796
"(13, -29)",-396528384652383222772439940514469007490730179884173878390645952038311302266855412993*x-886664423090913202156544759629429420434384081522808958997540192889389563035386018778
"(13, -27)",110106630041069070328403514720124063071645818585821781662881128814621885859301787829590*x+246205909545250902207367084739894531750046520727631870684717044753628328021912223845920
"(13, -25)",105602954636256003952408456568896273898393301071832177116474961912438335221862124170160*x+236135385191495002249532108928632679288306115854013998858830037686726534749206511191000
"(13, -23)",-137361089946783188968796180304604213259355112774376136368032680028606380463181875303360*x-307148734584470180458000758326200727603284735278603121797119096829379791913062338495120
"(13, -21)",-136981314271851504187461596258604980674327437602713184639853599188163749813134953068746*x-306299530359122070486522552933597569451481200155648575794334154730521868049592268726744
"(13, -19)",-2902448967797823369018833280146422483227450388755954253669077838081849045918247450249*x-6490073193220031134229941144888973367962327687853338520896964399583279345991239184354
"(13, -17)",447881060597647858881487525756231013275254262850048544649613091596941151729781632720*x+1001492497331043189204323980004509365900059652054901232713505292710587073090302520860
"(13, -15)",3466226067144724349427076504292946246108654554125486323890839592467047675298106362560*x+7750717111517354699415910539100662275577446415803027189032826181731686347222759830400
"(13, -13)",-197424127953657863216167331829604748149339456998842593580830197653939540967892467490*x-441453770502981218445954412399485448384340346884492342958182406639727562992786723180
"(13, -11)",-566700891275463201964005956443057592185149311501158448054163835421642921008988618506*x-1267181715801610684429285799800276597927757700611192201507977726187096373172229285624
"(13, -9)",-93727040069327057224160402122329521792127523173760083907249857062293408388945286336*x-209580033016870478452477874714747404431248657459365166104978368017636496406367855616
"(13, -7)",-3002120926843930672232296179125817339106011234562003810626842854251454060950797200*x-6712940381358292534464390976092580177854151867817956435451299756424350067876546200
"(13, -5)",2116598777011963559637041150932761200681206990492053620153768919663915291724477260*x+4732796199378287139353675816198837812673241763732444451019312709780391504124196800
"(13, -3)",788763323668703575062853817376352367408376073579044623473986880507815669449002320*x+1763795485175500322446170521482770037489912478812394926596052927758450732094369440
"(13, -1)",96716144721185316223722770767325027024201313938430943111471614440956719550207904*x+188684194494268549090127808927473929034888607688829824941070644403225469144803796
"(13, 1)",96716144721185316223722770767325027024201313938430943111471614440956719550207904*x-188684194494268549090127808927473929034888607688829824941070644403225469144803796
"(13, 3)",788763323668703575062853817376352367408376073579044623473986880507815669449002320*x-1763795485175500322446170521482770037489912478812394926596052927758450732094369440
"(13, 5)",2116598777011963559637041150932761200681206990492053620153768919663915291724477260*x-4732796199378287139353675816198837812673241763732444451019312709780391504124196800
"(13, 7)",-3002120926843930672232296179125817339106011234562003810626842854251454060950797200*x+6712940381358292534464390976092580177854151867817956435451299756424350067876546200
"(13, 9)",-93727040069327057224160402122329521792127523173760083907249857062293408388945286336*x+209580033016870478452477874714747404431248657459365166104978368017636496406367855616
"(13, 11)",-566700891275463201964005956443057592185149311501158448054163835421642921008988618506*x+1267181715801610684429285799800276597927757700611192201507977726187096373172229285624
"(13, 13)",-197424127953657863216167331829604748149339456998842593580830197653939540967892467490*x+441453770502981218445954412399485448384340346884492342958182406639727562992786723180
"(13, 15)",3466226067144724349427076504292946246108654554125486323890839592467047675298106362560*x-7750717111517354699415910539100662275577446415803027189032826181731686347222759830400
"(13, 17)",447881060597647858881487525756231013275254262850048544649613091596941151729781632720*x-1001492497331043189204323980004509365900059652054901232713505292710587073090302520860
"(13, 19)",-2902448967797823369018833280146422483227450388755954253669077838081849045918247450249*x+6490073193220031134229941144888973367962327687853338520896964399583279345991239184354
"(13, 21)",-136981314271851504187461596258604980674327437602713184639853599188163749813134953068746*x+306299530359122070486522552933597569451481200155648575794334154730521868049592268726744
"(13, 23)",-137361089946783188968796180304604213259355112774376136368032680028606380463181875303360*x+307148734584470180458000758326200727603284735278603121797119096829379791913062338495120
"(13, 25)",105602954636256003952408456568896273898393301071832177116474961912438335221862124170160*x-236135385191495002249532108928632679288306115854013998858830037686726534749206511191000
"(13, 27)",110106630041069070328403514720124063071645818585821781662881128814621885859301787829590*x-246205909545250902207367084739894531750046520727631870684717044753628328021912223845920
"(13, 29)",-396528384652383222772439940514469007490730179884173878390645952038311302266855412993*x+886664423090913202156544759629429420434384081522808958997540192889389563035386018778
"(14, -30)",113339023098899476815289931938227252653232068346552066649350620029443237431815460167200*x+253433760152558099994635052121447864873921439383074180036004754520637730560133335392000
"(14, -28)",2569545522170798320619139585627843100767409821910694830934955635390886789535393289239450*x+5745678458854098025697131761733668150071179678201115357216142060990890678409897052709300
"(14, -26)",2708494949785552864686175975374685710829850219474119561620423503253503424955073531148800*x+6056378824435375646644473799899396954670717144784523541177582578728248209817319433646400
"(14, -24)",931002359012802097463255041058844472946276837313156830323659131055623180453136203935542*x+2081784561965289489543250402888350293336480127378792077725468998512319758547923862416424
"(14, -22)",820116363674239894175211896225312162781762000843048214401580089882666147450010024778240*x+1833835938635539595602004086763551241969017017987233283534262841180231599014625518576640
"(14, -20)",-327275888331778389598635709505922253930419422315860169110484299428610331577778819470300*x-731811133706486725314496635593303631207844918229824047535974643304947466334875511357000
"(14, -18)",-51496407474306946465709119328866410759673008321183087798680348836209127291374848254560*x-115149467709578587137413161802605666637116460655118400764759426633827616505609448690240
"(14, -16)",-590748632966900432640940108121278217805194872690507812548992970577637780721284387898*x-1320954100929021836001234536041400087437883412473728423429406836394383471891157223904
"(14, -14)",8630511646132764424198776441034602801031574774466377596464061432847291771495899076000*x+19298410721355849820584960835588302332102976011943931230275560679409093661807567832000
"(14, -12)",8473202625066514487097627546800935489049128873869921705537674868707184053842198365360*x+18946657056803375667612040353917727754691688812359109166146867038087550996218463691360
"(14, -10)",174067573011270721686118509044918819265898456718600772126815232696983367082674182400*x+389226924449127844124170764897546393324377313810906127335949495314598584706680048000
"(14, -8)",-671503607142929687219697783927458621309886083801259950933748894601067650075500320330*x-1501527700175497814865005277076058373910657777048315706544863830912441244381368353320
"(14, -6)",-56867839198445208499753838751033740477128873144138502194669210313145837271409337600*x-127161713372321442523357265509716616744332430555642754395821443586121351278663364800
"(14, -4)",4424118922831272343006357210054441091244201540932304439956708313286561041285880122*x+9888877671296595990478962043319838392811361099150768685912491539973007742193237964
