numerator,1
denominator,272
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-2933096946700554688462103*x-6558604157419306597410746
"(1, 1)",-2933096946700554688462103*x+6558604157419306597410746
"(2, -4)",-182184185069779139143109178970058866951*x-407376222241428422047111281439006042574
"(2, -2)",-24119356511694545103822384056789480*x-53932520733699467594152990212965360
"(2, 0)",596384372928358036018671375870*x
"(2, 2)",-24119356511694545103822384056789480*x+53932520733699467594152990212965360
"(2, 4)",-182184185069779139143109178970058866951*x+407376222241428422047111281439006042574
"(3, -5)",18521685942315764445340213771797459362206830*x+41415748824920297892596474500230974529251400
"(3, -3)",42262654649170954875150854062062946096110*x+94502168705140738232554198099890041452020
"(3, -1)",-32885706377498342966401829116181185368*x-73537127416646907280309173806530576812
"(3, 1)",-32885706377498342966401829116181185368*x+73537127416646907280309173806530576812
"(3, 3)",42262654649170954875150854062062946096110*x-94502168705140738232554198099890041452020
"(3, 5)",18521685942315764445340213771797459362206830*x-41415748824920297892596474500230974529251400
"(4, -8)",-1498131630266618014896244912314402884909578413160*x-3349924164518739267872735657987086932975722885840
"(4, -6)",34062199629723901628491744463718832492822769016*x+76165393835230810194939284951351998718895728748
"(4, -4)",1580162967365600479524328125794154840516545088*x+3533351810557150682102996934014906168187974016
"(4, -2)",14687477025783508164106715109112555865405960*x+32842213637218690730659232683976837550018460
"(4, 0)",-19002186347319102146164773950131677313200*x
"(4, 2)",14687477025783508164106715109112555865405960*x-32842213637218690730659232683976837550018460
"(4, 4)",1580162967365600479524328125794154840516545088*x-3533351810557150682102996934014906168187974016
"(4, 6)",34062199629723901628491744463718832492822769016*x-76165393835230810194939284951351998718895728748
"(4, 8)",-1498131630266618014896244912314402884909578413160*x+3349924164518739267872735657987086932975722885840
"(5, -11)",-11316051904413444280953758153703311406076088778813415*x-25303461295184413870771736474071830193344060032245186
"(5, -9)",-2042672176690950387649634968351774050772644851772840*x-4567553842828426494570921097217281017367294842058668
"(5, -7)",-230412046918981948919409057699444012171242193662600*x-515216999745714616399452109462437112952591939766940
"(5, -5)",11663668332258468182165515551607461809489896206875*x+26080755257940698263284322975194908889264057151250
"(5, -3)",-192007276432071754916715116144338986086820711150*x-429341317597022340529325948649349172677469864640
"(5, -1)",1840524883722712075291968023783542258413522880*x+4078575934121713456124878095942342063535799648
"(5, 1)",1840524883722712075291968023783542258413522880*x-4078575934121713456124878095942342063535799648
"(5, 3)",-192007276432071754916715116144338986086820711150*x+429341317597022340529325948649349172677469864640
"(5, 5)",11663668332258468182165515551607461809489896206875*x-26080755257940698263284322975194908889264057151250
"(5, 7)",-230412046918981948919409057699444012171242193662600*x+515216999745714616399452109462437112952591939766940
"(5, 9)",-2042672176690950387649634968351774050772644851772840*x+4567553842828426494570921097217281017367294842058668
"(5, 11)",-11316051904413444280953758153703311406076088778813415*x+25303461295184413870771736474071830193344060032245186
"(6, -12)",2625070850387676653064340475562202276952633683504977870*x+5869836867220025162715538925143572585180651358656196380
"(6, -10)",-590143779278206905363949183629687560968314546632458800*x-1319601606964702415347813722988714402684529442570504000
"(6, -8)",-64995865231503681635300160888116878911577369861172190*x-145335172914057337800378005882036445578574052081143240
"(6, -6)",1062083852838198141541388972675066816514178114165200*x+2374891692751017523324332333088059306403284165266400
"(6, -4)",-351025125302668007671389398349119556226677346244946*x-784916044192704763816128897270378586247574771406668
"(6, -2)",10220539347864439013080686154082593229675421981120*x+22850806934725153016355756873955249527529794682080
"(6, 0)",-103533658261596125864128318356600657165421919100*x
"(6, 2)",10220539347864439013080686154082593229675421981120*x-22850806934725153016355756873955249527529794682080
"(6, 4)",-351025125302668007671389398349119556226677346244946*x+784916044192704763816128897270378586247574771406668
"(6, 6)",1062083852838198141541388972675066816514178114165200*x-2374891692751017523324332333088059306403284165266400
"(6, 8)",-64995865231503681635300160888116878911577369861172190*x+145335172914057337800378005882036445578574052081143240
"(6, 10)",-590143779278206905363949183629687560968314546632458800*x+1319601606964702415347813722988714402684529442570504000
"(6, 12)",2625070850387676653064340475562202276952633683504977870*x-5869836867220025162715538925143572585180651358656196380
