numerator,1
denominator,2040
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-189860103622036387268*x-424540097914013730776
"(1, 1)",189860103622036387268*x-424540097914013730776
"(2, -4)",11792828155426063707278681208010756*x+26369565402506133850613708755835144
"(2, -2)",-7076381482757480796906273382355*x-15823270030165973522689676368610
"(2, 0)",-190000799471089181996157720
"(2, 2)",7076381482757480796906273382355*x-15823270030165973522689676368610
"(2, 4)",-11792828155426063707278681208010756*x+26369565402506133850613708755835144
"(3, -5)",2638910657162360844707522311545606811680*x+5900783615963681130763269879182952363480
"(3, -3)",865129260917206065182140462190435640*x+1934487836734962532277403048550326480
"(3, -1)",9077758850364154678492933381591272*x+20300169011840537325900657866595288
"(3, 1)",-9077758850364154678492933381591272*x+20300169011840537325900657866595288
"(3, 3)",-865129260917206065182140462190435640*x+1934487836734962532277403048550326480
"(3, 5)",-2638910657162360844707522311545606811680*x+5900783615963681130763269879182952363480
"(4, -8)",439537054896625723462165965452318238868892035*x+982834733378911916815573757457545840656347590
"(4, -6)",-23377026082861022108885335161429425316645624*x-52272619433062876848070603318878299017559352
"(4, -4)",-369054706068670387916413246039374382080918*x-825231410185724585061044019747196181375076
"(4, -2)",602531611678764835204174428255074922760*x+1347302041317176892402916064038036521560
"(4, 0)",-1757037493429597375544111665000001700
"(4, 2)",-602531611678764835204174428255074922760*x+1347302041317176892402916064038036521560
"(4, 4)",369054706068670387916413246039374382080918*x-825231410185724585061044019747196181375076
"(4, 6)",23377026082861022108885335161429425316645624*x-52272619433062876848070603318878299017559352
"(4, 8)",-439537054896625723462165965452318238868892035*x+982834733378911916815573757457545840656347590
"(5, -11)",-732490888029150334351260485821942146364106948740*x-1637899418532367103712271710642740105179631519416
"(5, -9)",-563872485482584646447482620967139569953417877320*x-1260857208180822577445909868332463937027381591032
"(5, -7)",-5541841181296532439774318866001519064989347800*x-12391933601886782651312467952005067255651318840
"(5, -5)",-142797318055580780602843129283787128293275700*x-319304510176926436516372983982441580341377400
"(5, -3)",-4031288551120356987377967491672762779483800*x-9014234907610482286496786640524231172058560
"(5, -1)",-2076808475293103295083621886822163877680*x-4238093690342404048600847322389164842032
"(5, 1)",2076808475293103295083621886822163877680*x-4238093690342404048600847322389164842032
"(5, 3)",4031288551120356987377967491672762779483800*x-9014234907610482286496786640524231172058560
"(5, 5)",142797318055580780602843129283787128293275700*x-319304510176926436516372983982441580341377400
"(5, 7)",5541841181296532439774318866001519064989347800*x-12391933601886782651312467952005067255651318840
"(5, 9)",563872485482584646447482620967139569953417877320*x-1260857208180822577445909868332463937027381591032
"(5, 11)",732490888029150334351260485821942146364106948740*x-1637899418532367103712271710642740105179631519416
"(6, -12)",-53735990403426820287687426413365809343233311261880*x-120157327380338718238206741794579987045829913995120
"(6, -10)",24403397140182708855148328083143754828466529994800*x+54567654887372501648155921020621171809247831855300
"(6, -8)",-4577952832988273575010212151036918008176251881560*x-10236613732349521413880117019092831446534681396960
"(6, -6)",648695603291709204594162095870017813546235052900*x+1450527465665451414725590392189476559193564027800
"(6, -4)",826470726991403060470357933579460186992357896*x+1848044828625435958496222048031995915631894048
"(6, -2)",349990869224519466870584107991263360901008920*x+782729997344075573484727448248293450670695180
"(6, 0)",-307625237505336304912740867528072643814400
"(6, 2)",-349990869224519466870584107991263360901008920*x+782729997344075573484727448248293450670695180
"(6, 4)",-826470726991403060470357933579460186992357896*x+1848044828625435958496222048031995915631894048
"(6, 6)",-648695603291709204594162095870017813546235052900*x+1450527465665451414725590392189476559193564027800
"(6, 8)",4577952832988273575010212151036918008176251881560*x-10236613732349521413880117019092831446534681396960
"(6, 10)",-24403397140182708855148328083143754828466529994800*x+54567654887372501648155921020621171809247831855300
"(6, 12)",53735990403426820287687426413365809343233311261880*x-120157327380338718238206741794579987045829913995120
"(7, -15)",-163911318406268230685544106486631608124595480202482240*x-366516850238028254772690132343494016110684823848976920
"(7, -13)",-37425202406186407965178136510876770378131476183461480*x-83685296651921504092232342880304303857321557023093240
"(7, -11)",-5636012174621773703971917263233400899170857685222512*x-12602506344470701080104904729606215727433993640704912
"(7, -9)",-1411936101366698472794300786741948171929456306062648*x-3157185102541971504740861839693076413297289991630912
"(7, -7)",74140977207498210181261503563237872956549120552200*x+165784264954223190432363090513694425657103659700400
"(7, -5)",-1508211842694621308127483773964624399149679634560*x-3372464200403781652641618037993532345989443731040
"(7, -3)",-135569834685632238721057387248096322750630892040*x-303141606697725397667372629651287802241505486120
"(7, -1)",-485249683939490080728357705078287504274904432*x-1096246092689583669111524205287893108120445512
"(7, 1)",485249683939490080728357705078287504274904432*x-1096246092689583669111524205287893108120445512
"(7, 3)",135569834685632238721057387248096322750630892040*x-303141606697725397667372629651287802241505486120
"(7, 5)",1508211842694621308127483773964624399149679634560*x-3372464200403781652641618037993532345989443731040
"(7, 7)",-74140977207498210181261503563237872956549120552200*x+165784264954223190432363090513694425657103659700400
"(7, 9)",1411936101366698472794300786741948171929456306062648*x-3157185102541971504740861839693076413297289991630912
"(7, 11)",5636012174621773703971917263233400899170857685222512*x-12602506344470701080104904729606215727433993640704912
"(7, 13)",37425202406186407965178136510876770378131476183461480*x-83685296651921504092232342880304303857321557023093240
"(7, 15)",163911318406268230685544106486631608124595480202482240*x-366516850238028254772690132343494016110684823848976920
"(8, -16)",22923187365805072151461241893717481116742008092385762806*x+51257805210904479516343299234510278358476025293275796844
"(8, -14)",123361312664200985846363662158380859385471979110847728*x+275844280910759091747962188523640618764311076937154288
"(8, -12)",-1758649521190310862832506091402564509562542198795491640*x-3932459877978991953340875687800525201324535909228470220
"(8, -10)",-60161509566626185579953293490576044340629673792353280*x-134525225019980063998223617592955036911340972068295840
"(8, -8)",-11833936353298024378408303099580693125161894313128460*x-26461486127379498067290326602277764979311968925939720
"(8, -6)",208265405415968132593885880214952000589546738828832*x+465695603728257783490241483454000762861352793441088
"(8, -4)",1424059089257290201320324050783819738202505258600*x+3184259889928601468133725546228405057223084589100
"(8, -2)",1171508296034291691617009759131406094036664299280*x+2623482212465795101261229457546852373923195472240
"(8, 0)",-184817119202661635962909276465050529805188803720
"(8, 2)",-1171508296034291691617009759131406094036664299280*x+2623482212465795101261229457546852373923195472240
"(8, 4)",-1424059089257290201320324050783819738202505258600*x+3184259889928601468133725546228405057223084589100
"(8, 6)",-208265405415968132593885880214952000589546738828832*x+465695603728257783490241483454000762861352793441088
"(8, 8)",11833936353298024378408303099580693125161894313128460*x-26461486127379498067290326602277764979311968925939720
"(8, 10)",60161509566626185579953293490576044340629673792353280*x-134525225019980063998223617592955036911340972068295840
"(8, 12)",1758649521190310862832506091402564509562542198795491640*x-3932459877978991953340875687800525201324535909228470220
"(8, 14)",-123361312664200985846363662158380859385471979110847728*x+275844280910759091747962188523640618764311076937154288
"(8, 16)",-22923187365805072151461241893717481116742008092385762806*x+51257805210904479516343299234510278358476025293275796844
"(9, -19)",1452023074468079150723165651681301399258770671125532822104*x+3246822299408864269200943354697334472464920265793620493848
"(9, -17)",250396430593811294209288498590062393839750831014254346840*x+559903440131070085390737220009161167560887084187440275040
"(9, -15)",4272590009751292835980441472230086772608105535461273600*x+9553801701790380108739845590705261080989923126365209600
"(9, -13)",-24435623155003138008903567572824788478798661604607135080*x-54639714447154896914419040168907069027561649556855769720
"(9, -11)",1991672298865061937837705106788136037239463292402909216*x+4453514649165555721921738736232981028620726547838211648
"(9, -9)",-146591418760318670097008853620185992342029470441816668*x-327788377266199942658061699617938760924579706940281576
"(9, -7)",-36565813529511937231434045062931620827880998402898280*x-81763644717733882174493292631328294865174776571671280
"(9, -5)",-2038557883829247785966407792055448651867457230921600*x-4558353025579365239467140669036557516025151770280800
"(9, -3)",-341294037012507349915193864920373883518850145798560*x-763294007200395867315695890192049652869308199490240
"(9, -1)",-5554001668355234533590429645338805907954815400824*x-10401402678990916959726678843423535955689566337152
"(9, 1)",5554001668355234533590429645338805907954815400824*x-10401402678990916959726678843423535955689566337152
"(9, 3)",341294037012507349915193864920373883518850145798560*x-763294007200395867315695890192049652869308199490240
"(9, 5)",2038557883829247785966407792055448651867457230921600*x-4558353025579365239467140669036557516025151770280800
