numerator,1
"(6, -4)",10906425497831815963557263837758255086316728891585020048839902979069542*x+24387508858219712697378814834473516255202834229035895268685604941855716
"(6, -2)",35178653107999648756370948536411816670148408035803376215823184176640*x+78501757071829717193626086778882641094265161588011629973112122404160
"(6, 0)",8705464812249874260223781087316315155866460395512719902156695270900*x
"(6, 2)",35178653107999648756370948536411816670148408035803376215823184176640*x-78501757071829717193626086778882641094265161588011629973112122404160
"(6, 4)",10906425497831815963557263837758255086316728891585020048839902979069542*x-24387508858219712697378814834473516255202834229035895268685604941855716
"(6, 6)",-347895256229243283795377127943540364590522726842841295148270044469549600*x+777917441978270093972949680568884713928694258632634444168171418363627200
"(6, 8)",-2769667455520776510068699532432584385801182226627388350621298686431538630*x+6193164705613331469149541793373502429060818067148324703440959167700788280
"(6, 10)",-23269137497016059569733649635425853490741421084894483023609012761120848800*x+52031373221117219023942788019482268852361858634098236160478001341406704000
"(6, 12)",13075955913186842981668199616948931590973274196108253594374332178740618790*x-29238726292676119645146850700877941361492981262589013840715814741907968460
"(7, -15)",11750268143887812908895744613070002292700938978331847706865498528886937733630*x+26274398323583429674509067557708787723995768173745433792052555770988009686800
"(7, -13)",12845389517783230312608449724118446672553690418077872264984408238481604628960*x+28723164159226546656989916194825955162559754186153825307167940196225308998380
"(7, -11)",8152273086353518185852654994459003918680468003540037787575982578310024699104*x+18229036792228479807545553786084598082330936489682613786864196372474533449344
"(7, -9)",-743486157408662042768369694789536351700571806077921194878516815596786028826*x-1662485588295877217930713675075829591759683623687907054965386690133747469404
"(7, -7)",-84574046319178824427815577803182329869974364219947248270001720241559621850*x-189113316701893637866775092087656838759682004311662665225892142991557776700
"(7, -5)",-1630116683317035585306001979565007542938645171176043342524914659908961040*x-3645051773610451044304804090398718925760531425732582028275559243914035800
"(7, -3)",-735419278893296805132604124619593902883288907278486801423190102241481520*x-1644464202301942544573641608020034888544789577171804551100900461801481460
"(7, -1)",31354181888817551938371474193185312760765545602294811298606323526087774*x+71329373298515425941235078596258637068632234852976906247279468590925624
"(7, 1)",31354181888817551938371474193185312760765545602294811298606323526087774*x-71329373298515425941235078596258637068632234852976906247279468590925624
"(7, 3)",-735419278893296805132604124619593902883288907278486801423190102241481520*x+1644464202301942544573641608020034888544789577171804551100900461801481460
"(7, 5)",-1630116683317035585306001979565007542938645171176043342524914659908961040*x+3645051773610451044304804090398718925760531425732582028275559243914035800
"(7, 7)",-84574046319178824427815577803182329869974364219947248270001720241559621850*x+189113316701893637866775092087656838759682004311662665225892142991557776700
"(7, 9)",-743486157408662042768369694789536351700571806077921194878516815596786028826*x+1662485588295877217930713675075829591759683623687907054965386690133747469404
"(7, 11)",8152273086353518185852654994459003918680468003540037787575982578310024699104*x-18229036792228479807545553786084598082330936489682613786864196372474533449344
"(7, 13)",12845389517783230312608449724118446672553690418077872264984408238481604628960*x-28723164159226546656989916194825955162559754186153825307167940196225308998380
"(7, 15)",11750268143887812908895744613070002292700938978331847706865498528886937733630*x-26274398323583429674509067557708787723995768173745433792052555770988009686800
"(8, -16)",2568726907201379514116643295500422186853940888369864598687767394162792549970048*x+5743847980135078662848298606529560116227365982444256870042888179535922610897152
"(8, -14)",3948809411743237102192352811329307522579179561444738934325756874254670139190496*x+8829806274848834487603436751174147522019252344638220885512345740359846847318656
"(8, -12)",2223656688330292874641743670590289998368158898711914014098018844233901038718720*x+4972247513728598197196501427545297798038112500958556150089979649697669669511360
"(8, -10)",811906921554985572172429355789219642330105060681686291889116392248791871997840*x+1815479067999536996585632552760866315845534195908850997377771090766707471533400
"(8, -8)",38657978379200989939190014487438043176936813943117771410462843164704936785920*x+86441867528607772364460251814072140305563307238836538039179191863054212157440
"(8, -6)",-1015035387140995987911725942974440391831095307032174829654451385078987402864*x-2269688131124330828710568327222983172381417962887160228539899335053183499416
"(8, -4)",83664466548563213427269710459749863081025363932277629247704123021577990400*x+187079604171219893170382558943690319058910804268352530174002460192786366400
"(8, -2)",-3036033514493460027755826577958203406348858967758016991597798192810493440*x-6823811268456704553720798638945940841943231269270761293723841304861694320
"(8, 0)",-368461752052916650897456190389058749825544973178934392418409775517978880*x
"(8, 2)",-3036033514493460027755826577958203406348858967758016991597798192810493440*x+6823811268456704553720798638945940841943231269270761293723841304861694320
"(8, 4)",83664466548563213427269710459749863081025363932277629247704123021577990400*x-187079604171219893170382558943690319058910804268352530174002460192786366400
"(8, 6)",-1015035387140995987911725942974440391831095307032174829654451385078987402864*x+2269688131124330828710568327222983172381417962887160228539899335053183499416
"(8, 8)",38657978379200989939190014487438043176936813943117771410462843164704936785920*x-86441867528607772364460251814072140305563307238836538039179191863054212157440
"(8, 10)",811906921554985572172429355789219642330105060681686291889116392248791871997840*x-1815479067999536996585632552760866315845534195908850997377771090766707471533400
"(8, 12)",2223656688330292874641743670590289998368158898711914014098018844233901038718720*x-4972247513728598197196501427545297798038112500958556150089979649697669669511360
"(8, 14)",3948809411743237102192352811329307522579179561444738934325756874254670139190496*x-8829806274848834487603436751174147522019252344638220885512345740359846847318656
"(8, 16)",2568726907201379514116643295500422186853940888369864598687767394162792549970048*x-5743847980135078662848298606529560116227365982444256870042888179535922610897152
"(9, -19)",46288481113170443305163474922394761905483122749361108607630230504808782703010048*x+103504190344264247140363310116756715220220840822638183425438541724210010771516796
"(9, -17)",53492916302451468237590562668870803847156129345874420914617959022792196112294330*x+119613797166988183121552441001101868639285963326594078448590175217279999158194280
"(9, -15)",270362357824124831731408089774899138451491775842326092078959715647721039637118100*x+604548610651865255022502823305824461535523801940311203699430759764714659298798000
"(9, -13)",231983335483875975893395064641939986179499445036800433804136014796984957672842560*x+518730507789085750348371479456609088036786204361345893646525915713826752394630740
"(9, -11)",82073219015837506039322594146604423463335147748098154673303713985619499858017328*x+183521296851641052378404654626023585326075496466263927304746199631924367656835864
"(9, -9)",16094572732208834156941821853248325918187901112141503793858712863096640430811059*x+35988558698032313349953741589073441766111805014218772044240221774574371790536738
"(9, -7)",1298222975411443246093620286971009733371576894543670051383611949412246165989090*x+2902914822808315050194518555350652317601019787916051690749644904322790381018940
"(9, -5)",91784477923255858540658244278356030146579339263690660171428518529674976969200*x+205236368588211916365066952310207263428852100638138075961705427906501674227000
"(9, -3)",-411808846187077001817131857047219007354562381770369606640708551357919186880*x-922479628841127446603397204715595030351821720169409647747232190885725951720
"(9, -1)",298169363971716651649207652215903150080058893657353509006581879915435417018*x+708667974197764099682728331112552897426969576441296366686660103581814348544
"(9, 1)",298169363971716651649207652215903150080058893657353509006581879915435417018*x-708667974197764099682728331112552897426969576441296366686660103581814348544
"(9, 3)",-411808846187077001817131857047219007354562381770369606640708551357919186880*x+922479628841127446603397204715595030351821720169409647747232190885725951720
"(9, 5)",91784477923255858540658244278356030146579339263690660171428518529674976969200*x-205236368588211916365066952310207263428852100638138075961705427906501674227000
"(9, 7)",1298222975411443246093620286971009733371576894543670051383611949412246165989090*x-2902914822808315050194518555350652317601019787916051690749644904322790381018940
"(9, 9)",16094572732208834156941821853248325918187901112141503793858712863096640430811059*x-35988558698032313349953741589073441766111805014218772044240221774574371790536738
"(9, 11)",82073219015837506039322594146604423463335147748098154673303713985619499858017328*x-183521296851641052378404654626023585326075496466263927304746199631924367656835864
"(9, 13)",231983335483875975893395064641939986179499445036800433804136014796984957672842560*x-518730507789085750348371479456609088036786204361345893646525915713826752394630740
"(9, 15)",270362357824124831731408089774899138451491775842326092078959715647721039637118100*x-604548610651865255022502823305824461535523801940311203699430759764714659298798000
"(9, 17)",53492916302451468237590562668870803847156129345874420914617959022792196112294330*x-119613797166988183121552441001101868639285963326594078448590175217279999158194280
"(9, 19)",46288481113170443305163474922394761905483122749361108607630230504808782703010048*x-103504190344264247140363310116756715220220840822638183425438541724210010771516796
"(10, -22)",-1418690932634325247166237752257789149197107321248059120478480023039635918788394800*x-3172289364432926046710791101540223321560956071482005152778591880008558431935516320
"(10, -20)",13919485794586047032660188822849867473575344051647665584911118926379266901751538875*x+31124916448537075320195287311266508956538327994284170840287202020746201021143901750
"(10, -18)",2182836832206508279361022943673523967477556087257153312245663911144706498836716800*x+4880971540604054772143806563347087052784206631248337788445821067412377394456850240
"(10, -16)",-16934668662667898726181932948774223077259746131876003459598041547564911238153435090*x-37867070306160876637199250178606980115500468690404871803627344559587638861386713136
"(10, -14)",-2356500847356462166283695480807798075544547183767417409854422309940295352720768000*x-5269296083724904997133291108636773197212471546894971706061189529795826783485489600
"(10, -12)",2273760001350886509163806616104883044209361228557211641702372077253668936816092450*x+5084281927540595791013310418333699498513860226181148090448380861705139847981261340
"(10, -10)",1437438000102091958587783658552721507630516135197481363154854689289461280410710000*x+3214209081669523765867631874979380378318083254975162793778599355102751332309220000
"(10, -8)",213568435104528547275582226858678850002031075038848017937569163944455364211567550*x+477553538750669801134851441878559004212860128308500258271898648927491578552666840
"(10, -6)",26683772568779295464883731312076653267076214798929768630542243216283121999188000*x+59666728731031810217074511014814091416159875943365946026149899146519236935174400
"(10, -4)",693198233691073298667521960285717334176619374400745372550244110657689684474265*x+1550062982799247937666571764221286124716755678318598212866125431580400869058314
"(10, -2)",70589727773728431524722361365062154407675566435943882090684132834442883264000*x+157181580555476208103550969629557860127743303838426950679520698185274298946560
"(10, 0)",-928863989210401868818847943621943796710628683651714393819589207179956922500*x
"(10, 2)",70589727773728431524722361365062154407675566435943882090684132834442883264000*x-157181580555476208103550969629557860127743303838426950679520698185274298946560
"(10, 4)",693198233691073298667521960285717334176619374400745372550244110657689684474265*x-1550062982799247937666571764221286124716755678318598212866125431580400869058314
"(10, 6)",26683772568779295464883731312076653267076214798929768630542243216283121999188000*x-59666728731031810217074511014814091416159875943365946026149899146519236935174400
"(10, 8)",213568435104528547275582226858678850002031075038848017937569163944455364211567550*x-477553538750669801134851441878559004212860128308500258271898648927491578552666840
"(10, 10)",1437438000102091958587783658552721507630516135197481363154854689289461280410710000*x-3214209081669523765867631874979380378318083254975162793778599355102751332309220000
"(10, 12)",2273760001350886509163806616104883044209361228557211641702372077253668936816092450*x-5084281927540595791013310418333699498513860226181148090448380861705139847981261340
"(10, 14)",-2356500847356462166283695480807798075544547183767417409854422309940295352720768000*x+5269296083724904997133291108636773197212471546894971706061189529795826783485489600
"(10, 16)",-16934668662667898726181932948774223077259746131876003459598041547564911238153435090*x+37867070306160876637199250178606980115500468690404871803627344559587638861386713136
"(10, 18)",2182836832206508279361022943673523967477556087257153312245663911144706498836716800*x-4880971540604054772143806563347087052784206631248337788445821067412377394456850240
"(10, 20)",13919485794586047032660188822849867473575344051647665584911118926379266901751538875*x-31124916448537075320195287311266508956538327994284170840287202020746201021143901750
"(10, 22)",-1418690932634325247166237752257789149197107321248059120478480023039635918788394800*x+3172289364432926046710791101540223321560956071482005152778591880008558431935516320
"(11, -23)",-336681042623100514529661109268768211006303922221631939663125336427862842472770855120*x-752841698040756857071321889234778616107667639963986872416560759726954167795666646220
"(11, -21)",677433538554753030319587185699107465539601346815419713021366656021185286510658477382*x+1514787442446652414813011244471890588508129120740760332141515255199029371892677459884
"(11, -19)",1964444819109501691330604895053756062469903708946176974309492903883619958051789984622*x+4392632153576123668167016060565571724181825259852522816989741891146078944388613557696
"(11, -17)",486584578658211083271676643376462191223351546925931542916881125807982748888520653120*x+1088036194682853390255249754920343754980901045076595144323569247158204016770755236080
"(11, -15)",-509342101313438302638724678874840523333692407915824975710977140660453632525880625200*x-1138923562339432962486149217070251842671283774946318399138591205414845035260955619000
"(11, -13)",-120716675987265169311273566472309719226559771160532267716209284167569501172413857010*x-269930693525341471124486996703896241010843258130801393691851818627917798084301908560
"(11, -11)",-3527652267206342883073786639238076842823212732255953296489628787479935613765153296*x-7888070270454380837850544083863819799519526278778534649107177211391468323147755872
"(11, -9)",9723630429941651296983325194623218401882597928274381849489567286243414184896367632*x+21742698629555671971137125627471857305020561970526972544801967813475722107973745276
"(11, -7)",2466806184133431331601491188422970238657917185575941551240641946456257052356520960*x+5515946308099022699156094540752450428822637282076716785470829310796354575974127740
"(11, -5)",272833223667863061692688057164410228073172190208657917152267153279061925349692700*x+610073855927928692630315814784553437992396136502545411825197783061003338997173000
"(11, -3)",18225675951110002958613856425220772159940403094581831601380245446645272160345550*x+40749580249439737570484190582911682758647797971589810468618222779456298953076600
"(11, -1)",802108305595805685710885798018474981154837404213124078829581597939304374581072*x+1783477861312164568044205233662626335420946545321095571132188115083913071465944
"(11, 1)",802108305595805685710885798018474981154837404213124078829581597939304374581072*x-1783477861312164568044205233662626335420946545321095571132188115083913071465944
"(11, 3)",18225675951110002958613856425220772159940403094581831601380245446645272160345550*x-40749580249439737570484190582911682758647797971589810468618222779456298953076600
"(11, 5)",272833223667863061692688057164410228073172190208657917152267153279061925349692700*x-610073855927928692630315814784553437992396136502545411825197783061003338997173000
"(11, 7)",2466806184133431331601491188422970238657917185575941551240641946456257052356520960*x-5515946308099022699156094540752450428822637282076716785470829310796354575974127740
"(11, 9)",9723630429941651296983325194623218401882597928274381849489567286243414184896367632*x-21742698629555671971137125627471857305020561970526972544801967813475722107973745276
"(11, 11)",-3527652267206342883073786639238076842823212732255953296489628787479935613765153296*x+7888070270454380837850544083863819799519526278778534649107177211391468323147755872
"(11, 13)",-120716675987265169311273566472309719226559771160532267716209284167569501172413857010*x+269930693525341471124486996703896241010843258130801393691851818627917798084301908560
"(11, 15)",-509342101313438302638724678874840523333692407915824975710977140660453632525880625200*x+1138923562339432962486149217070251842671283774946318399138591205414845035260955619000
"(11, 17)",486584578658211083271676643376462191223351546925931542916881125807982748888520653120*x-1088036194682853390255249754920343754980901045076595144323569247158204016770755236080
"(11, 19)",1964444819109501691330604895053756062469903708946176974309492903883619958051789984622*x-4392632153576123668167016060565571724181825259852522816989741891146078944388613557696
"(11, 21)",677433538554753030319587185699107465539601346815419713021366656021185286510658477382*x-1514787442446652414813011244471890588508129120740760332141515255199029371892677459884
"(11, 23)",-336681042623100514529661109268768211006303922221631939663125336427862842472770855120*x+752841698040756857071321889234778616107667639963986872416560759726954167795666646220
"(12, -26)",-1289976189834205696974400667986761566772708105236821600762961616558956546591198991936*x-2884474449825457106527723368315365617837602759593676105375544910598503609778235204476
"(12, -24)",-21608905159805267648455683521778860711235484285409223521669854267550397643868146183200*x-48318980856670534694179548565420319795454869787340365150323180409367884166508967796800
"(12, -22)",-45679513795175475684341768604853670053984236595348395720785026792104532344012404917920*x-102142498025151768605308200605222984751782595533941884828035948314786510964203394019540
"(12, -20)",-11443178532277462739676016863883127165958535147348031994227999304201404703169139185920*x-25587725076838678035603155283289413006601531547153052208384143897309886273604096793600
"(12, -18)",22875856767540068245776149729399612218280100339890742849669869751301235234357540489760*x+51151970775768197177723235212223035610512583897234272713987015313474580046983642755880
"(12, -16)",8734797479310220996507701124220385799911535450004881936139478125989652759347273178400*x+19531600933431466997542746238885621463497281099890316300224369966640823532789905910400
"(12, -14)",-1675468255390831701507321610821280470229104912324731355482169853599257426865552574656*x-3746460913196878857940497785351180235009159098649839819292975888710950763001589087644
"(12, -12)",-1627581014873282802539489008682593542388222315483826229441165576080874301570140376320*x-3639381788144639423568725282082910775671835936075714410112869221094350081637400010240
"(12, -10)",-209585927334831640593834037315920432240323808817160133614258423712210134804059919040*x-468648380653874227090089651615803537198591762630868291684443418451013122123360233600
"(12, -8)",17633936193999569333825172261824791536335207232965134379005986826336786474276109280*x+39430680268181410202546965332290962866831571825096158515912753919196228858588741440
"(12, -6)",17544717541249437403912845258470568222617958098923418441753535161269891040297887200*x+39231173711792798348343991697622347352655149525932834337069609342434321304856480200
"(12, -4)",2154462005711837276982537798119694518618204594077681618478663130409094193988153344*x+4817619932415564490088369733141820133691228845307998263208408282793776426943668736
"(12, -2)",243989559489498490443774096872492898624396578415861360691864255179037721656633440*x+541832498739169687458968352871985518297680952008230269164545443810183698276204780
"(12, 0)",10450090484732862051142319113133365367352262859542329450192712328071566540264000*x
"(12, 2)",243989559489498490443774096872492898624396578415861360691864255179037721656633440*x-541832498739169687458968352871985518297680952008230269164545443810183698276204780
"(12, 4)",2154462005711837276982537798119694518618204594077681618478663130409094193988153344*x-4817619932415564490088369733141820133691228845307998263208408282793776426943668736
"(12, 6)",17544717541249437403912845258470568222617958098923418441753535161269891040297887200*x-39231173711792798348343991697622347352655149525932834337069609342434321304856480200
"(12, 8)",17633936193999569333825172261824791536335207232965134379005986826336786474276109280*x-39430680268181410202546965332290962866831571825096158515912753919196228858588741440
"(12, 10)",-209585927334831640593834037315920432240323808817160133614258423712210134804059919040*x+468648380653874227090089651615803537198591762630868291684443418451013122123360233600
"(12, 12)",-1627581014873282802539489008682593542388222315483826229441165576080874301570140376320*x+3639381788144639423568725282082910775671835936075714410112869221094350081637400010240
"(12, 14)",-1675468255390831701507321610821280470229104912324731355482169853599257426865552574656*x+3746460913196878857940497785351180235009159098649839819292975888710950763001589087644
"(12, 16)",8734797479310220996507701124220385799911535450004881936139478125989652759347273178400*x-19531600933431466997542746238885621463497281099890316300224369966640823532789905910400
"(12, 18)",22875856767540068245776149729399612218280100339890742849669869751301235234357540489760*x-51151970775768197177723235212223035610512583897234272713987015313474580046983642755880
"(12, 20)",-11443178532277462739676016863883127165958535147348031994227999304201404703169139185920*x+25587725076838678035603155283289413006601531547153052208384143897309886273604096793600
"(12, 22)",-45679513795175475684341768604853670053984236595348395720785026792104532344012404917920*x+102142498025151768605308200605222984751782595533941884828035948314786510964203394019540
"(12, 24)",-21608905159805267648455683521778860711235484285409223521669854267550397643868146183200*x+48318980856670534694179548565420319795454869787340365150323180409367884166508967796800
"(12, 26)",-1289976189834205696974400667986761566772708105236821600762961616558956546591198991936*x+2884474449825457106527723368315365617837602759593676105375544910598503609778235204476
"(13, -29)",-7442259144419384148191252771762302388265699961493000178039580240953182980195315297567*x-16641397353091167590219643372152867791370785725339094402620304264841060750726629978982
"(13, -27)",-172033048162953900214396390555475333174189186984873258637317876548884287117015282835990*x-384677590068860238910372685015511330281038563497590531273127262259512093588275267289120
"(13, -25)",-101251846528375677391263998773644241413464559407675405266980437090598798258908623312560*x-226406011684824103677573451897718678919916058291425262930599093144559682278072557431000
"(13, -23)",-189064494458091249813783948953113140833907473325930400920428297551023539251655748511040*x-422761061739924298539472824760155379265845840220747984469220899455117105266462217789680
"(13, -21)",-582516347834444412133371561776194926334358223858389178731230390167001700277101875043574*x-1302546151762730116195580006681968953772803821865525562380289378666707966237658625597736
"(13, -19)",-341812259448631293417424564692574436985813324900030675926916816393368645202000233095831*x-764315447669934357069609011358678870138332001331030140663553063781797523147811809759326
"(13, -17)",96391957744871458095030846790838775299801164238950137601610740638527458950502290236080*x+215538970001819910547581774544678929138982666119002551126182973682272121838217277093540
"(13, -15)",81380216066091341300302287736774612757531835311301091931435410353343438280747225759040*x+181971695147400772410094019898686246614162176988246630901920582696175017737397783113600
"(13, -13)",11389845400575968453029565992398281262397354439709228430019570559846554280577852577890*x+25468468568900367722928192646332515464853091695181270570762377628748867016100381215980
"(13, -11)",-7125003910835289212649108477908798771871858414591613954149435390001575647938079385014*x-15931993084539840149046591078389413495529183729975387912915284220987239297994639464456
"(13, -9)",-2017358149412353702867404600494689502572251563322079224075335631763945225297992638784*x-4510949958118003704669613534127410578222843532082520802929210016964561178804951631104
"(13, -7)",-108461765767275089726201046303912829704642792915185805984397469466872540850057810800*x-242527830011756131476517065451075563688839357049191096123628627177244608908582621800
"(13, -5)",53707256199234461781522107058527824689633064808039537697442252832920265059183436340*x+120092378740551506570438467903845374709420040023630858947283269852120215764274651200
"(13, -3)",16576588557505721041852529632288861011777948077592812227341966616158153873559650480*x+37060592205472813590077713707797946594730815160316997472028965453882565961204728160
"(13, -1)",1608362304413550796666252233806320466129363617155457080853425405125544937962743776*x+3025825700747597322724896603649926515581320132916760364086023270620362012359628524
"(13, 1)",1608362304413550796666252233806320466129363617155457080853425405125544937962743776*x-3025825700747597322724896603649926515581320132916760364086023270620362012359628524
"(13, 3)",16576588557505721041852529632288861011777948077592812227341966616158153873559650480*x-37060592205472813590077713707797946594730815160316997472028965453882565961204728160
"(13, 5)",53707256199234461781522107058527824689633064808039537697442252832920265059183436340*x-120092378740551506570438467903845374709420040023630858947283269852120215764274651200
"(13, 7)",-108461765767275089726201046303912829704642792915185805984397469466872540850057810800*x+242527830011756131476517065451075563688839357049191096123628627177244608908582621800
"(13, 9)",-2017358149412353702867404600494689502572251563322079224075335631763945225297992638784*x+4510949958118003704669613534127410578222843532082520802929210016964561178804951631104
"(13, 11)",-7125003910835289212649108477908798771871858414591613954149435390001575647938079385014*x+15931993084539840149046591078389413495529183729975387912915284220987239297994639464456
"(13, 13)",11389845400575968453029565992398281262397354439709228430019570559846554280577852577890*x-25468468568900367722928192646332515464853091695181270570762377628748867016100381215980
"(13, 15)",81380216066091341300302287736774612757531835311301091931435410353343438280747225759040*x-181971695147400772410094019898686246614162176988246630901920582696175017737397783113600
"(13, 17)",96391957744871458095030846790838775299801164238950137601610740638527458950502290236080*x-215538970001819910547581774544678929138982666119002551126182973682272121838217277093540
"(13, 19)",-341812259448631293417424564692574436985813324900030675926916816393368645202000233095831*x+764315447669934357069609011358678870138332001331030140663553063781797523147811809759326
"(13, 21)",-582516347834444412133371561776194926334358223858389178731230390167001700277101875043574*x+1302546151762730116195580006681968953772803821865525562380289378666707966237658625597736
"(13, 23)",-189064494458091249813783948953113140833907473325930400920428297551023539251655748511040*x+422761061739924298539472824760155379265845840220747984469220899455117105266462217789680
"(13, 25)",-101251846528375677391263998773644241413464559407675405266980437090598798258908623312560*x+226406011684824103677573451897718678919916058291425262930599093144559682278072557431000
"(13, 27)",-172033048162953900214396390555475333174189186984873258637317876548884287117015282835990*x+384677590068860238910372685015511330281038563497590531273127262259512093588275267289120
"(13, 29)",-7442259144419384148191252771762302388265699961493000178039580240953182980195315297567*x+16641397353091167590219643372152867791370785725339094402620304264841060750726629978982
"(14, -30)",-1445321763721222885379774557564638171230154846972641352764177805654234343103999658775200*x-3231837713040543774781056794840802448784193656605814391402175382120630284937322562272000
"(14, -28)",-5253168915553879558185855034617989289981220859230419774265829177623314793423495383811450*x-11746442792467326995665080190922115817860713586027669482197171245497960648232270621437300
"(14, -26)",5196674316012505073830479286757324809090196275181487757999335429322487354346588576755200*x+11620117027531185205879595597812481971190381287091539280700310374853750480515284111665600
"(14, -24)",19102784710961360468293190469355994425873052348277435165950944622156105009194855016377098*x+42715125173253273998765309775726236878633591329669434080777946189208886438667743704253656
"(14, -22)",9192387979128608203638057878098069067856683007531658097981664683500849164275289269071360*x+20554804396883485966098575600724032168214660960762482056097826114710358559713978491048960
"(14, -20)",-3073431620272535176893640547035455623734359352252572500640717731412660634431025458137700*x-6872402027126709378107908963325695498792562829515131343359171654930379697283066754163000
"(14, -18)",-3159796853520836342448262145071715637816741133397502762225154113355607046235375537527840*x-7065520559562535759011844036833990551157134614744154255494081308978489925600103267079360
"(14, -16)",-551626151513744979734858913818163857759960164969660704427930247177527348478698788336262*x-1233473572951331778327838992185115788082659301634194687092822385914977601517318278943776
"(14, -14)",463999177793402052610567323846971816558146744395694303370454943657213290963886173484000*x+1037533703050024452126238304396571417279118206305653715408203767977742231805173798088000
"(14, -12)",124888402600070162177023198341218375071209933070377102213518389725843117536704965449040*x+279258957816115022726056925603634002370620152740010047021347373087067645802254351643040
"(14, -10)",3879919726617021300942193681591630916535397768996789135308736648034992606799701881600*x+8675764227301427637083299408336122957045712986728722121242728471757391283733745232000
"(14, -8)",-11849244862204346305491680228038663943024198447210015372415262543162128293488947562870*x-26495716599769597220738932820333773241527136540069338031995663233301061694673938379480
