numerator,1
"(6, -10)",26603638125932084123091065816316823813245020088458400*x+59487543298389250806853172811616502492323924660217400
"(6, -8)",-136092598400621169325958368750063344562699843423376910*x-304312301258368092070264351135270915323997283450060160
"(6, -6)",3791461648723759252616030110670948882031942314368200*x+8477965980629481466059325696324337167534557510212400
"(6, -4)",12294240602035145546481311298179675754037231884012*x+27490756362755144416048431292647253855746030486336
"(6, -2)",-10775372676325556251985595954063384640776004831680*x-24095789300355854228106887958369028552104310406520
"(6, 0)",-463988390721278881594127620576298800881663781200
"(6, 2)",10775372676325556251985595954063384640776004831680*x-24095789300355854228106887958369028552104310406520
"(6, 4)",-12294240602035145546481311298179675754037231884012*x+27490756362755144416048431292647253855746030486336
"(6, 6)",-3791461648723759252616030110670948882031942314368200*x+8477965980629481466059325696324337167534557510212400
"(6, 8)",136092598400621169325958368750063344562699843423376910*x-304312301258368092070264351135270915323997283450060160
"(6, 10)",-26603638125932084123091065816316823813245020088458400*x+59487543298389250806853172811616502492323924660217400
"(6, 12)",965363719155738150987335331148175345757519665262219780*x-2158618899044246395341248628305710746496068772720659720
"(7, -15)",-169395746716124566557408461445391101278555226025772833440*x-378780404756591301646283367316047844904785852461526069020
"(7, -13)",-18413540755068042073865777889585827781148856392989178880*x-41173928834794947281253337767593888174588801699739852740
"(7, -11)",-22042120142389993746548143482539472718923262991925441184*x-49287679006601369796066168598924444441807288091505576344
"(7, -9)",18821373011214163333842284534790120172505831260925186124*x+42085869482954780822045652621569607860988578192300374416
"(7, -7)",-620359286734777768982518015854046968837360482488066100*x-1387165535612201975326959725810253469951049483127630200
"(7, -5)",-57576817152752754571515660628442681076531888880173360*x-128745677190062071064652951520725143375132971378100640
"(7, -3)",5067135539905123671069468853295749472148832055128560*x+11330446260369252099641644118735349441430506247498980
"(7, -1)",-146843955308172299996686260863796493899076567362344*x-331600790117467287613323522751797519316369810784564
"(7, 1)",146843955308172299996686260863796493899076567362344*x-331600790117467287613323522751797519316369810784564
"(7, 3)",-5067135539905123671069468853295749472148832055128560*x+11330446260369252099641644118735349441430506247498980
"(7, 5)",57576817152752754571515660628442681076531888880173360*x-128745677190062071064652951520725143375132971378100640
"(7, 7)",620359286734777768982518015854046968837360482488066100*x-1387165535612201975326959725810253469951049483127630200
"(7, 9)",-18821373011214163333842284534790120172505831260925186124*x+42085869482954780822045652621569607860988578192300374416
"(7, 11)",22042120142389993746548143482539472718923262991925441184*x-49287679006601369796066168598924444441807288091505576344
"(7, 13)",18413540755068042073865777889585827781148856392989178880*x-41173928834794947281253337767593888174588801699739852740
"(7, 15)",169395746716124566557408461445391101278555226025772833440*x-378780404756591301646283367316047844904785852461526069020
"(8, -16)",12936224680538724845651418259850707526569897159790380527492*x+28926277757895089541542712994389113101351515627126566348808
"(8, -14)",13962157361862994449747501722552514692753248043846156257376*x+31220332973674785339511739478372336068357607219800296868456
"(8, -12)",18382202038143010515043634947694784970197875495367025217760*x+41103853333422953535039713386368806870988662671490895553080
"(8, -10)",1505992463928201448707945277279896133105932667500246259920*x+3367501522945858407147537773018299228755896823952754014560
"(8, -8)",-95805241935130837449647252546806119615987633691690088360*x-214227033567759151757972196439652691100336912589369041520
"(8, -6)",24906345462369799142456248046796523704187129700974774704*x+55692281535373182159984261415819515703132805541088719696
"(8, -4)",-1015059906818234971304225935042409842957020802046447200*x-2269738795667414941267137251066637631281248054360526200
"(8, -2)",63872068414186692517623399252587182385066132756809280*x+142993527068087676929300848597762981478276776926961640
"(8, 0)",12407795227093734828347864827711391396738466140396880
"(8, 2)",-63872068414186692517623399252587182385066132756809280*x+142993527068087676929300848597762981478276776926961640
"(8, 4)",1015059906818234971304225935042409842957020802046447200*x-2269738795667414941267137251066637631281248054360526200
"(8, 6)",-24906345462369799142456248046796523704187129700974774704*x+55692281535373182159984261415819515703132805541088719696
"(8, 8)",95805241935130837449647252546806119615987633691690088360*x-214227033567759151757972196439652691100336912589369041520
"(8, 10)",-1505992463928201448707945277279896133105932667500246259920*x+3367501522945858407147537773018299228755896823952754014560
"(8, 12)",-18382202038143010515043634947694784970197875495367025217760*x+41103853333422953535039713386368806870988662671490895553080
"(8, 14)",-13962157361862994449747501722552514692753248043846156257376*x+31220332973674785339511739478372336068357607219800296868456
"(8, 16)",-12936224680538724845651418259850707526569897159790380527492*x+28926277757895089541542712994389113101351515627126566348808
"(9, -19)",5114383663956611177164176368683989728223257624657098128522048*x+11436109535621423629426000434099934133859165675858107954329956
"(9, -17)",5165669573322927267217122805305853194520925822444145721283790*x+11550788315252399569925501710503448931569833563728829587245840
"(9, -15)",6444309247552963882008595432011870086459595808334909755492800*x+14409913545558947510398352911488454432010214050119155064270800
"(9, -13)",184140517807119354730911020144054708651894538798352619065920*x+411750715228729385221776972279379346294371616948938913176380
"(9, -11)",-144735042248795638404617878996514186201750574705931295123088*x-323637393194611078472381531312872815973452252722942858749584
"(9, -9)",42727449001308784626687353207106055713428095281030690636909*x+95541480472078866793332382301209227846410733658462929441438
"(9, -7)",-454038958354603643158986722173033352349137892558367828530*x-1015261975600159423845106970807136227389480383797955503580
"(9, -5)",87182127507360556256227716854359447905643042988195461200*x+194945157153844798770800343021263610112532682113154333600
"(9, -3)",7339536282934849692693882381678545554847027399350285440*x+16408994414815864837726483827530718682597071350086250160
"(9, -1)",-887767643480785195876805039635082837679543417814779558*x-2090531805361833758720974133220364485905711833395884904
"(9, 1)",887767643480785195876805039635082837679543417814779558*x-2090531805361833758720974133220364485905711833395884904
"(9, 3)",-7339536282934849692693882381678545554847027399350285440*x+16408994414815864837726483827530718682597071350086250160
"(9, 5)",-87182127507360556256227716854359447905643042988195461200*x+194945157153844798770800343021263610112532682113154333600
"(9, 7)",454038958354603643158986722173033352349137892558367828530*x-1015261975600159423845106970807136227389480383797955503580
"(9, 9)",-42727449001308784626687353207106055713428095281030690636909*x+95541480472078866793332382301209227846410733658462929441438
"(9, 11)",144735042248795638404617878996514186201750574705931295123088*x-323637393194611078472381531312872815973452252722942858749584
"(9, 13)",-184140517807119354730911020144054708651894538798352619065920*x+411750715228729385221776972279379346294371616948938913176380
"(9, 15)",-6444309247552963882008595432011870086459595808334909755492800*x+14409913545558947510398352911488454432010214050119155064270800
"(9, 17)",-5165669573322927267217122805305853194520925822444145721283790*x+11550788315252399569925501710503448931569833563728829587245840
"(9, 19)",-5114383663956611177164176368683989728223257624657098128522048*x+11436109535621423629426000434099934133859165675858107954329956
"(10, -22)",-96889871506964583289247780581267808359722756981020951471682650*x-216652339020792796631825965728401867238026807051878036518009260
"(10, -20)",725015753527949202432905889673008832218800115951827931887128825*x+1621184509646727389390513366098896252511102428748455926595648050
"(10, -18)",669311803296715949424830382316387622017168884669329381400060000*x+1496626690314424706746757014795813676837641458950567559397172280
"(10, -16)",45107459560882809655631541003212548054954756060850819227037320*x+100863345870456776040466794818543278004718856887905121837966196
"(10, -14)",-57739299460293568567481980031089103581075456117785388787192000*x-129108998566433338640865622816301827637042027709747818613008200
"(10, -12)",3973205135839303523050267077565385944010307862254113315652750*x+8884356772287968647179151602421089756905910899573099315431620
"(10, -10)",819521399965627738223780412752983060473656218062144138310750*x+1832505559338878432532435172059508708353946909719829759556500
"(10, -8)",206287961440251425159491739548820664525898631768619047588000*x+461273904742760008004414924744662564226156737809283169303380
"(10, -6)",8715918614213204831064669863070649869043738133876789710500*x+19489386461566042583811955403368752663863528637949086745200
"(10, -4)",285879904099578731848505553132019165024440925520804135495*x+639282103757853547098544876005238938765549160290464506934
"(10, -2)",82248519037633187469059042046778036516936660570274694400*x+185050863256314250847208516509212943094788721487576696880
"(10, 0)",60033126234449707536656154835019074181594674870647753000
"(10, 2)",-82248519037633187469059042046778036516936660570274694400*x+185050863256314250847208516509212943094788721487576696880
"(10, 4)",-285879904099578731848505553132019165024440925520804135495*x+639282103757853547098544876005238938765549160290464506934
"(10, 6)",-8715918614213204831064669863070649869043738133876789710500*x+19489386461566042583811955403368752663863528637949086745200
"(10, 8)",-206287961440251425159491739548820664525898631768619047588000*x+461273904742760008004414924744662564226156737809283169303380
"(10, 10)",-819521399965627738223780412752983060473656218062144138310750*x+1832505559338878432532435172059508708353946909719829759556500
"(10, 12)",-3973205135839303523050267077565385944010307862254113315652750*x+8884356772287968647179151602421089756905910899573099315431620
"(10, 14)",57739299460293568567481980031089103581075456117785388787192000*x-129108998566433338640865622816301827637042027709747818613008200
"(10, 16)",-45107459560882809655631541003212548054954756060850819227037320*x+100863345870456776040466794818543278004718856887905121837966196
"(10, 18)",-669311803296715949424830382316387622017168884669329381400060000*x+1496626690314424706746757014795813676837641458950567559397172280
"(10, 20)",-725015753527949202432905889673008832218800115951827931887128825*x+1621184509646727389390513366098896252511102428748455926595648050
"(10, 22)",96889871506964583289247780581267808359722756981020951471682650*x-216652339020792796631825965728401867238026807051878036518009260
"(11, -23)",-14731700555562579488523275142290176643560239923381598977779571440*x-32941083866409345362059411239350186583398861453261261859125094940
"(11, -21)",-763635226052879320266174429115514804652045569353485095767010892*x-1707540275467656574489039019658471110537780544946641474714702864
"(11, -19)",9166062823936739265930817453707676716653471908869639553698657112*x+20495939560356235502389144000163087094384072189284883538049941556
"(11, -17)",-2378346145515399063061484882614797608839123283737972365128436640*x-5318143655397038903310664208531407254498432501584831146540101160
"(11, -15)",88551298162539263743458512004613659466758327684786550723352400*x+198006722187290015080921350965601814187624407253333929279341600
"(11, -13)",-312534592970195628463038774273515079731629372069299212682944720*x-698848595201585344422202667875754611867268854740796410830146420
"(11, -11)",-47018172129847502075886281094408378951576164154695829928786224*x-105135829060121697965108632867857354429280968851116972315956768
"(11, -9)",4511799582909902055151526898691843596023107431367554635175312*x+10088690568626861436169705420068228194510879568853006263509076
"(11, -7)",1012493000518858366933180302032707320232175945602656926812480*x+2264003165754703808951085071209297712652622662052692973353620
"(11, -5)",322556451460046899730356255497431276462912942169327107881200*x+721256992617376495174331487952114896283563119937825187985400
"(11, -3)",4743067099248914858292503671508086513397877949028665353000*x+10609497201298006209098662335395794822059223022634588762900
"(11, -1)",803770119725091047266689454544554831645746244709319495568*x+1183288749000134765444989575194418252945522946769607180296
"(11, 1)",-803770119725091047266689454544554831645746244709319495568*x+1183288749000134765444989575194418252945522946769607180296
"(11, 3)",-4743067099248914858292503671508086513397877949028665353000*x+10609497201298006209098662335395794822059223022634588762900
"(11, 5)",-322556451460046899730356255497431276462912942169327107881200*x+721256992617376495174331487952114896283563119937825187985400
"(11, 7)",-1012493000518858366933180302032707320232175945602656926812480*x+2264003165754703808951085071209297712652622662052692973353620
"(11, 9)",-4511799582909902055151526898691843596023107431367554635175312*x+10088690568626861436169705420068228194510879568853006263509076
"(11, 11)",47018172129847502075886281094408378951576164154695829928786224*x-105135829060121697965108632867857354429280968851116972315956768
"(11, 13)",312534592970195628463038774273515079731629372069299212682944720*x-698848595201585344422202667875754611867268854740796410830146420
"(11, 15)",-88551298162539263743458512004613659466758327684786550723352400*x+198006722187290015080921350965601814187624407253333929279341600
"(11, 17)",2378346145515399063061484882614797608839123283737972365128436640*x-5318143655397038903310664208531407254498432501584831146540101160
"(11, 19)",-9166062823936739265930817453707676716653471908869639553698657112*x+20495939560356235502389144000163087094384072189284883538049941556
"(11, 21)",763635226052879320266174429115514804652045569353485095767010892*x-1707540275467656574489039019658471110537780544946641474714702864
"(11, 23)",14731700555562579488523275142290176643560239923381598977779571440*x-32941083866409345362059411239350186583398861453261261859125094940
"(12, -26)",95704890785156080187471368481213164432468033818571177855032571776*x+214002641574802216164435163572744246889640910338606682207407880036
"(12, -24)",-235500006732842121907336548400224943364690390634195421198689539400*x-526594023756293139863090936304633514604617246882874762879614995600
"(12, -22)",-314736074411795038961379528752551957612259708171077944366563072160*x-703771257356205844788294239572902136620697344773498356559969950020
"(12, -20)",-172331185699290531862349792770887718002913525412388041072762550720*x-385344245866753260899179889611880635989445769163422490130734547920
"(12, -18)",37606223540035279160040462167827441373079944314029523406872633920*x+84090072212571668226191159530550573650189334986418168689374033360
"(12, -16)",641258815206415910264870099185306665348562453726525804564685700*x+1433898301972521809830759020511549640280444305475562276316563200
"(12, -14)",-5348938708605033071147808585617491130602916149895059258236656736*x-11960590559920793569552821526019971554369042247208518577477192244
"(12, -12)",-1298725865649614800460487208569396361952331099293222836276096560*x-2904039319729704255922266423449358286363151574578673147357733920
"(12, -10)",-262385978976730938319527857274325925296330527076574520399033120*x-586712885335859569391103567855891052099680907944509200389378240
"(12, -8)",32640322665432853655849176157460012796850927384841142209611160*x+72985980172674007527074116821031256230700333278698839830212480
"(12, -6)",4063671821174643481462509145210402580456308842746133590097600*x+9086648698707008915782539241043362581533185942630593603879600
"(12, -4)",532166162058779864568947145020730804230385819735681452217984*x+1190169487716029164936277868120349507682425923675741138148176
"(12, -2)",-4148102528631294449847191912829904786637706225926300726880*x-10093872830627922882514856567195452272834667542013883919660
"(12, 0)",83727983840306831281927921032028664123015057768750633724000
"(12, 2)",4148102528631294449847191912829904786637706225926300726880*x-10093872830627922882514856567195452272834667542013883919660
"(12, 4)",-532166162058779864568947145020730804230385819735681452217984*x+1190169487716029164936277868120349507682425923675741138148176
"(12, 6)",-4063671821174643481462509145210402580456308842746133590097600*x+9086648698707008915782539241043362581533185942630593603879600
"(12, 8)",-32640322665432853655849176157460012796850927384841142209611160*x+72985980172674007527074116821031256230700333278698839830212480
"(12, 10)",262385978976730938319527857274325925296330527076574520399033120*x-586712885335859569391103567855891052099680907944509200389378240
"(12, 12)",1298725865649614800460487208569396361952331099293222836276096560*x-2904039319729704255922266423449358286363151574578673147357733920
"(12, 14)",5348938708605033071147808585617491130602916149895059258236656736*x-11960590559920793569552821526019971554369042247208518577477192244
"(12, 16)",-641258815206415910264870099185306665348562453726525804564685700*x+1433898301972521809830759020511549640280444305475562276316563200
"(12, 18)",-37606223540035279160040462167827441373079944314029523406872633920*x+84090072212571668226191159530550573650189334986418168689374033360
"(12, 20)",172331185699290531862349792770887718002913525412388041072762550720*x-385344245866753260899179889611880635989445769163422490130734547920
"(12, 22)",314736074411795038961379528752551957612259708171077944366563072160*x-703771257356205844788294239572902136620697344773498356559969950020
"(12, 24)",235500006732842121907336548400224943364690390634195421198689539400*x-526594023756293139863090936304633514604617246882874762879614995600
"(12, 26)",-95704890785156080187471368481213164432468033818571177855032571776*x+214002641574802216164435163572744246889640910338606682207407880036
"(13, -29)",-31180680746745778611375860947601560234034531889208505751041202347*x-69722121734442465477076529791884207612189927425998621038296904862
"(13, -27)",8453153640740382927926133991699652738126048933462510540486794687230*x+18901826164945331927658864326253456798256761384010258594672854773640
"(13, -25)",3576283261998238295960821490539563828892125140629787613339769124400*x+7996812480622751209800350194816819265545647831927577173022541652960
"(13, -23)",-3969680124509802184213273207853867893284630666153371401973093915680*x-8876474607333746710994239921340248809892504284742877948853969464360
"(13, -21)",1464214338289882897684997305621043315363482070327069007746220508554*x+3274082794046051330205249659963373162423069981209787631514893618176
"(13, -19)",-488957393705140040908908421693902284009173841162580915341529500041*x-1093341970425820893133813424930949587662097696029881042068975710306
"(13, -17)",140947699317853881398795758142633435450758635286764084153386137040*x+315168636946922016339745645863429780013795998322681682883510179020
"(13, -15)",14701188506250606751894219483903764597214251296315768232133344480*x+32872856850014967526837812180638875438702794669321007755435005760
"(13, -13)",-3209996028043458397994327198125187036351458623757615497126239570*x-7177769326209263109637323826158885282194058494300317435304121740
"(13, -11)",3472250885053104212707732369892223789887382426997829222370536294*x+7764189013951639914687118064619024029189868475785059759242803856
"(13, -9)",440771984357198813949573654543226364983981758253743481947256416*x+985596118210207666790479512302811476066617241351429340546417216
"(13, -7)",-133882454558675885204547266880969561968270716606507657906754000*x-299370218543259685558810218240681603389732729875301813818560800
"(13, -5)",205232321819300632382589559252205807479817806050201349764960*x+456460951424649028748570061452021831521044457545432296606160
"(13, -3)",5347741346484708229252173938976025285731118719703839239918160*x+11967363704860578586542571038387143581681872324580960513650720
"(13, -1)",718864059629026724196428532102637866765084282960452737336864*x+1575274099283508780034755845181009428704681895859901414529836
"(13, 1)",-718864059629026724196428532102637866765084282960452737336864*x+1575274099283508780034755845181009428704681895859901414529836
"(13, 3)",-5347741346484708229252173938976025285731118719703839239918160*x+11967363704860578586542571038387143581681872324580960513650720
"(13, 5)",-205232321819300632382589559252205807479817806050201349764960*x+456460951424649028748570061452021831521044457545432296606160
"(13, 7)",133882454558675885204547266880969561968270716606507657906754000*x-299370218543259685558810218240681603389732729875301813818560800
"(13, 9)",-440771984357198813949573654543226364983981758253743481947256416*x+985596118210207666790479512302811476066617241351429340546417216
"(13, 11)",-3472250885053104212707732369892223789887382426997829222370536294*x+7764189013951639914687118064619024029189868475785059759242803856
"(13, 13)",3209996028043458397994327198125187036351458623757615497126239570*x-7177769326209263109637323826158885282194058494300317435304121740
"(13, 15)",-14701188506250606751894219483903764597214251296315768232133344480*x+32872856850014967526837812180638875438702794669321007755435005760
"(13, 17)",-140947699317853881398795758142633435450758635286764084153386137040*x+315168636946922016339745645863429780013795998322681682883510179020
"(13, 19)",488957393705140040908908421693902284009173841162580915341529500041*x-1093341970425820893133813424930949587662097696029881042068975710306
"(13, 21)",-1464214338289882897684997305621043315363482070327069007746220508554*x+3274082794046051330205249659963373162423069981209787631514893618176
"(13, 23)",3969680124509802184213273207853867893284630666153371401973093915680*x-8876474607333746710994239921340248809892504284742877948853969464360
"(13, 25)",-3576283261998238295960821490539563828892125140629787613339769124400*x+7996812480622751209800350194816819265545647831927577173022541652960
"(13, 27)",-8453153640740382927926133991699652738126048933462510540486794687230*x+18901826164945331927658864326253456798256761384010258594672854773640
"(13, 29)",31180680746745778611375860947601560234034531889208505751041202347*x-69722121734442465477076529791884207612189927425998621038296904862
"(14, -30)",-1652438436212090214008738562984308690592822963528932966695751611200*x-3694964672003683812149307355735686541998237316191630153415178484600
"(14, -28)",38532531708977746908385119381094119082826636421477639177368302563700*x+86161360246440385592157564194360015533550373792696064673356255053800
"(14, -26)",63048612414175931737955305104446213196334157324849516253381035737600*x+140980983245134508660880460265070837439942148484098966627296530959800
"(14, -24)",56606348266323231797961152537565322347112153588082907485100325983798*x+126575642681526115769426709332611710385388147412803362952617698831696
"(14, -22)",-15799836621721020428888466922633147967901760807727223941642020621120*x-35329508719558831957284805443336146762759568814501644032515881279920
"(14, -20)",16103237294816892524264060034694187847892776205876006279332566773200*x+36007933249020393530915753956337912438909090870941273313730837515400
"(14, -18)",1593908918226290241527264720189232345429720183708026918533115935320*x+3564088691097138500580810499232451611623099387779530442766948526880
"(14, -16)",-542924756741110592171768974332195721451072039565537392474181819818*x-1214016662740660723916517017674824409341513180685538809496636069224
"(14, -14)",61380493949334072854135135387908405241029166267128686927463687000*x+137250956963221099842794914023364547969140731477024920117523034000
"(14, -12)",145820944536244672941796446439316887215487386074002248283185917520*x+326065544526536922633689586633561838299053086564006657982631916320
"(14, -10)",17823576581950800391332530698356216255652618039191670885202647200*x+39854728836207020027265577424461102585395860028147332977787332800
"(14, -8)",1032663094998086521392816714513685825610882731710000731294949110*x+2309104490648057910900344099782843017960173664269272400342992640
"(14, -6)",197397328066310112262325033814602435664742603092678743687128800*x+441397283325749672250772333888058935950964965792047720808395400
"(14, -4)",-4114785592579899494895602821561111474167110835171958112346092*x-9067643759194260370577965061551475349832430350474240135812064
"(14, -2)",3818948895312883939121900989059324673948148400184288859660080*x+8231504499186265317755351832557936248928507718264734179435480
"(14, 0)",15513238317809919762343848015633336998917277804514676305258000
"(14, 2)",-3818948895312883939121900989059324673948148400184288859660080*x+8231504499186265317755351832557936248928507718264734179435480
"(14, 4)",4114785592579899494895602821561111474167110835171958112346092*x-9067643759194260370577965061551475349832430350474240135812064
"(14, 6)",-197397328066310112262325033814602435664742603092678743687128800*x+441397283325749672250772333888058935950964965792047720808395400
"(14, 8)",-1032663094998086521392816714513685825610882731710000731294949110*x+2309104490648057910900344099782843017960173664269272400342992640
"(14, 10)",-17823576581950800391332530698356216255652618039191670885202647200*x+39854728836207020027265577424461102585395860028147332977787332800
"(14, 12)",-145820944536244672941796446439316887215487386074002248283185917520*x+326065544526536922633689586633561838299053086564006657982631916320
"(14, 14)",-61380493949334072854135135387908405241029166267128686927463687000*x+137250956963221099842794914023364547969140731477024920117523034000
"(14, 16)",542924756741110592171768974332195721451072039565537392474181819818*x-1214016662740660723916517017674824409341513180685538809496636069224
"(14, 18)",-1593908918226290241527264720189232345429720183708026918533115935320*x+3564088691097138500580810499232451611623099387779530442766948526880
"(14, 20)",-16103237294816892524264060034694187847892776205876006279332566773200*x+36007933249020393530915753956337912438909090870941273313730837515400
"(14, 22)",15799836621721020428888466922633147967901760807727223941642020621120*x-35329508719558831957284805443336146762759568814501644032515881279920
"(14, 24)",-56606348266323231797961152537565322347112153588082907485100325983798*x+126575642681526115769426709332611710385388147412803362952617698831696
"(14, 26)",-63048612414175931737955305104446213196334157324849516253381035737600*x+140980983245134508660880460265070837439942148484098966627296530959800
"(14, 28)",-38532531708977746908385119381094119082826636421477639177368302563700*x+86161360246440385592157564194360015533550373792696064673356255053800
"(14, 30)",1652438436212090214008738562984308690592822963528932966695751611200*x-3694964672003683812149307355735686541998237316191630153415178484600
"(15, -33)",59961878405745525212159083674070894347359592555865323351893881133700*x+134078836173823710742486400503696341547130859800302138111765792273080
"(15, -31)",-1169056654537000938975696259750554329762105649778863270490395084275820*x-2614090149093222031718657508040883195095560397566987205731885609232224
"(15, -29)",-1547014072159161551561458428996785504899820611642152803184328885509360*x-3459228627496650086081358379450505375876164599587280339675404907523344
"(15, -27)",-455844848667950093906416396703787263933403443100646830782212868280000*x-1019300068814640869743721030975401325762360857992914598277282989000240
"(15, -25)",-833796789507553572523333458191825191168164996431365199208293953932000*x-1864426300759973187426296913176235583894206171369545658837902215377000
"(15, -23)",-51066116575189679331994893649369235011307691879758766350464738830600*x-114187308009052873555082396018125096344886658867327044652867875286100
"(15, -21)",-31504434772933643207334575161111300134678894768662214875979489264000*x-70446057744987777812864117992009001389306632495673408368691322564400
"(15, -19)",19305117277328900628459058585620459070184138823345145713319872351840*x+43167554545713081463356725757848740411160447727196391581411002701376
"(15, -17)",-3712348777981855081502257405710768337632889482215383646630158388400*x-8301064223755713002580018103229400002534268686985126721470109296480
"(15, -15)",-6604589562071515109981114030931341167936914025449866983512769123500*x-14768311224276999004908592170784690333815774560733055097941626477000
"(15, -13)",-621027702624373155368878313921543131188603929704782283069018058400*x-1388660158983418405636361762900395377613944021017746348677964599480
"(15, -11)",17934331717498867952414911688299752286886280984638568296083386480*x+40102384921425098623481560400505223295867921314965950839445778636
"(15, -9)",161495917442838498007211625517733988644316808924401523165817391000*x+361115854191182221313775375183300187863743069273713564537165418400
"(15, -7)",4373273146038534915627998512943587588039175112611248993721477400*x+9778929659839881217977067309482322894333110294808122775413414060
"(15, -5)",-5345309509384097056581832782503993406607049396108082922846773600*x-11952719334023485846705438661958390706562353039030258768034277900
"(15, -3)",-337069089864549755272641224070655219794051434496943911988915200*x-756428161341525473301123432052958504299392963331865006341187040
"(15, -1)",29927827939126589665622771869552082129513698974670991316294420*x+81094335873203929087952969959737217543174901758892431183795416
"(15, 1)",-29927827939126589665622771869552082129513698974670991316294420*x+81094335873203929087952969959737217543174901758892431183795416
"(15, 3)",337069089864549755272641224070655219794051434496943911988915200*x-756428161341525473301123432052958504299392963331865006341187040
"(15, 5)",5345309509384097056581832782503993406607049396108082922846773600*x-11952719334023485846705438661958390706562353039030258768034277900
"(15, 7)",-4373273146038534915627998512943587588039175112611248993721477400*x+9778929659839881217977067309482322894333110294808122775413414060
"(15, 9)",-161495917442838498007211625517733988644316808924401523165817391000*x+361115854191182221313775375183300187863743069273713564537165418400
"(15, 11)",-17934331717498867952414911688299752286886280984638568296083386480*x+40102384921425098623481560400505223295867921314965950839445778636
"(15, 13)",621027702624373155368878313921543131188603929704782283069018058400*x-1388660158983418405636361762900395377613944021017746348677964599480
"(15, 15)",6604589562071515109981114030931341167936914025449866983512769123500*x-14768311224276999004908592170784690333815774560733055097941626477000
"(15, 17)",3712348777981855081502257405710768337632889482215383646630158388400*x-8301064223755713002580018103229400002534268686985126721470109296480
"(15, 19)",-19305117277328900628459058585620459070184138823345145713319872351840*x+43167554545713081463356725757848740411160447727196391581411002701376
"(15, 21)",31504434772933643207334575161111300134678894768662214875979489264000*x-70446057744987777812864117992009001389306632495673408368691322564400
"(15, 23)",51066116575189679331994893649369235011307691879758766350464738830600*x-114187308009052873555082396018125096344886658867327044652867875286100
"(15, 25)",833796789507553572523333458191825191168164996431365199208293953932000*x-1864426300759973187426296913176235583894206171369545658837902215377000
"(15, 27)",455844848667950093906416396703787263933403443100646830782212868280000*x-1019300068814640869743721030975401325762360857992914598277282989000240
"(15, 29)",1547014072159161551561458428996785504899820611642152803184328885509360*x-3459228627496650086081358379450505375876164599587280339675404907523344
