numerator,1
"(7, 11)",3875112660670634931388861980584799712999696160833234203926646677827310113617526604500671153171704791627861852*x-8665015329729615494563995840010467511740082999264853166715525134167583528730428759360084251142422210508986324
"(7, 13)",272463651776294280887832966467630477865682011936964433805290969522352145480418851310649951914791415284607390*x-609247246769625335025335355898602014176056670673280440436733161368165733988583988296835869563851822904501190
"(7, 15)",259977689417483252719995533133924156020663057885107663080195982232521477582344932590205149111426111949212350*x-581327786170820255808102556153059910110697283776172124762199259452152194377327294818030319109303992288205850
"(8, -16)",-132870764251473781306185079966848471036577523991303018270205425416726387367740652166766416417229217078048061824*x-297108061088644336360760656135946845260391276044421233136629807701289974105341236898323809569838014086325331712
"(8, -14)",59579724733741160627553606501594401679019518222286568180237330035434502502730123998916608699159438199360101888*x+133224314585370793222904463599472730106976383852512947809070496971604074165095579638790769711308155525262652776
"(8, -12)",60931520014505780185406768861289518979196234504619417558131327328571132508777173003653770482066325677352668480*x+136247020724823896445279481866753211872896019893588741663978913463857799419951703615041882278690068704120979680
"(8, -10)",-246191901326743911787646569309658664308117173804645077764800094179781228894032384945644108872146875838076389200*x-550501826876519956427326339407558220255895770099182357416835540709742182073943345567230714955617082211834759200
"(8, -8)",-142369217226969465160892910728047172487866275812152263703259095252156487210018308645597034958456578817747681280*x-318347247622456272370321149319769537175743735006930944329192196345961408195428033452894325765400737045491384320
"(8, -6)",-19985581968709572018688056509369475515474324055160867288016240560590641949610659402237811825861769802765545328*x-44689119919923295593400689926557219990312587600974592768961766057617018145204963486252338367103850493639093424
"(8, -4)",-1240900487620928452790024982739368768103965779124782632576053867277255062212190534614913772701377075963761600*x-2774731661368015517688713559631330349159727076789457167850102197590628783975711824070565220879788104995615200
"(8, -2)",-61396389131480997794066735044937363913122307200483577209481339164987065939662308569625792948456310197788960*x-137601311075995271581432167409455286753953000778718810832351578098686657127986153772128111941601444379025560
"(8, 0)",4358526908295553561834283204497207160954059516707915428964572941363539296463267670312294411571640091814400
"(8, 2)",61396389131480997794066735044937363913122307200483577209481339164987065939662308569625792948456310197788960*x-137601311075995271581432167409455286753953000778718810832351578098686657127986153772128111941601444379025560
"(8, 4)",1240900487620928452790024982739368768103965779124782632576053867277255062212190534614913772701377075963761600*x-2774731661368015517688713559631330349159727076789457167850102197590628783975711824070565220879788104995615200
"(8, 6)",19985581968709572018688056509369475515474324055160867288016240560590641949610659402237811825861769802765545328*x-44689119919923295593400689926557219990312587600974592768961766057617018145204963486252338367103850493639093424
"(8, 8)",142369217226969465160892910728047172487866275812152263703259095252156487210018308645597034958456578817747681280*x-318347247622456272370321149319769537175743735006930944329192196345961408195428033452894325765400737045491384320
"(8, 10)",246191901326743911787646569309658664308117173804645077764800094179781228894032384945644108872146875838076389200*x-550501826876519956427326339407558220255895770099182357416835540709742182073943345567230714955617082211834759200
"(8, 12)",-60931520014505780185406768861289518979196234504619417558131327328571132508777173003653770482066325677352668480*x+136247020724823896445279481866753211872896019893588741663978913463857799419951703615041882278690068704120979680
"(8, 14)",-59579724733741160627553606501594401679019518222286568180237330035434502502730123998916608699159438199360101888*x+133224314585370793222904463599472730106976383852512947809070496971604074165095579638790769711308155525262652776
"(8, 16)",132870764251473781306185079966848471036577523991303018270205425416726387367740652166766416417229217078048061824*x-297108061088644336360760656135946845260391276044421233136629807701289974105341236898323809569838014086325331712
"(9, -19)",1806682416262132101363465746873661931270571005065692127166346754644234744879025333139918034312867257383619596414*x+4039864696515698885934007126067134397790868475724123260406071875433976948763615666595686833953812712929490244006
"(9, -17)",-12964247520806340856429443902038628853797787799497338560995847580720258340840718144064254933104439995850986877905*x-28988938733656097340205817561214285891732413825317320318223366815953063805146698205442181621101552456882681848535
"(9, -15)",-18399559539801960593679063762225059711665741668384989344419340040374612426937033481525801152280074923479490653000*x-41142665887051931281801847230607734369924540913753847622899263563849989264276037235275190477589736770328350921000
"(9, -13)",18173869484391635804897600903015322280070693038525727256637350779664547721438963107738553923425820524315851344110*x+40638007581308750863413523111753035057763691653757614407566575865816362493566596706802169138290778071965642505130
"(9, -11)",20102157558145903446005093078681516299709014157902255525311692913149630075148957288313119340559139283205817949056*x+44949790794425489012807213604308408881304174644172882516326720363206318435808739926702652107138386454283027108256
"(9, -9)",(-2172829073646439524030978076205201610771940463421852302880009642213075738028324582809876885428454384319518562101*x-4858593512153986129033065369519469491895102208949865317434220876512890853000525154879479272049599890834983515419)/2
"(9, -7)",-2478960207657476958055435239164617939607189010453794897619466188927424814847632259074716786263165003596697659115*x-5543123537611490581139006288931277963498993473564975881738470053166820523585450687108542526391603132650780547755
"(9, -5)",-460584266848439020450349665620061844676978180134173096984484391561504038963492403163330781801877788135846997000*x-1029897774002406502908250089524809336971663185003126082154694106175368117503093272002583066277229517008749787000
"(9, -3)",-43254795652179534655440270502332512620231896252101927461476268153174989816461054395298219698349615711118135480*x-96717738626357046156497604052755093723169190954530936220931388129330553953836162822960666093955264738219214040
"(9, -1)",-1240839702062732941627743217495010172488420982424028577730291492528403159173052300586199021441234537237000359*x-3006633327164184036889067918170325792925267452260250175076992767151389874387132508586470713542607661793847969
"(9, 1)",1240839702062732941627743217495010172488420982424028577730291492528403159173052300586199021441234537237000359*x-3006633327164184036889067918170325792925267452260250175076992767151389874387132508586470713542607661793847969
"(9, 3)",43254795652179534655440270502332512620231896252101927461476268153174989816461054395298219698349615711118135480*x-96717738626357046156497604052755093723169190954530936220931388129330553953836162822960666093955264738219214040
"(9, 5)",460584266848439020450349665620061844676978180134173096984484391561504038963492403163330781801877788135846997000*x-1029897774002406502908250089524809336971663185003126082154694106175368117503093272002583066277229517008749787000
"(9, 7)",2478960207657476958055435239164617939607189010453794897619466188927424814847632259074716786263165003596697659115*x-5543123537611490581139006288931277963498993473564975881738470053166820523585450687108542526391603132650780547755
"(9, 9)",(2172829073646439524030978076205201610771940463421852302880009642213075738028324582809876885428454384319518562101*x-4858593512153986129033065369519469491895102208949865317434220876512890853000525154879479272049599890834983515419)/2
"(9, 11)",-20102157558145903446005093078681516299709014157902255525311692913149630075148957288313119340559139283205817949056*x+44949790794425489012807213604308408881304174644172882516326720363206318435808739926702652107138386454283027108256
"(9, 13)",-18173869484391635804897600903015322280070693038525727256637350779664547721438963107738553923425820524315851344110*x+40638007581308750863413523111753035057763691653757614407566575865816362493566596706802169138290778071965642505130
"(9, 15)",18399559539801960593679063762225059711665741668384989344419340040374612426937033481525801152280074923479490653000*x-41142665887051931281801847230607734369924540913753847622899263563849989264276037235275190477589736770328350921000
"(9, 17)",12964247520806340856429443902038628853797787799497338560995847580720258340840718144064254933104439995850986877905*x-28988938733656097340205817561214285891732413825317320318223366815953063805146698205442181621101552456882681848535
"(9, 19)",-1806682416262132101363465746873661931270571005065692127166346754644234744879025333139918034312867257383619596414*x+4039864696515698885934007126067134397790868475724123260406071875433976948763615666595686833953812712929490244006
"(10, -22)",14361045220055613146545852488200273000274069641401664776544523164997490214181215080679191066895579251226305774300*x+32112273339992777146741398468142069364384960830904354601490479549352983180002183917727960736790586443763295083740
"(10, -20)",309711687415761265876535869547633737340250924889254101670772516089961412922890439787199962886748408345713078456875*x+692536386487808361931400909657183586382785720889444920397467858949449860950460162788438798656229697229651358298750
"(10, -18)",582793126523825377271036305004890053397693003090846172371720974328298133803814304712291440571599557478943262872400*x+1303165047726909253430403755136220627378371501779055895850036479192568510471749002375793271883510205197103163802480
"(10, -16)",-1171338605769319054606950679272630648293924974425741624510714169628459618321494500242915753944117176043772382056360*x-2619192747170024753272155098626883497857804040149909574316689256195305363141815568183614151607102255032160136041084
"(10, -14)",-1827745632511131812307233710059456923986676700555759786237815331756605143524806659352754698838178758768640626122000*x-4086963479873240372114827658998438391630085906992023141460328143402212941461302351222134847945783241721985579973200
"(10, -12)",-67295111098628031064891672468460810028740507177646682194500553226507407055141680135212032970750178885184284979350*x-150476442969924447076390527721637565829504837134167224528684311324112867826428027444002331218285477475130386340580
"(10, -10)",457965434473018359017425384461194658364735037894856985104182666652835544345597203633441799589314396135072426537500*x+1024041842825345581704932230092214050773777729491022869536781362843071089925557077090394914910619097153815060462500
"(10, -8)",60946636903550952296477617423324760764908018397599745060577824960681962924467640873946864680881118187396540990400*x+136280823221705172654760674536150916062966936348327541915408344032565043573646840398517024855019133926556820706980
"(10, -6)",-13545044665243018356607448600247795101977347042062297905499251666071335736340982329186565329420272209119705137000*x-30287644159422011782786940297361565442456560909720626147028650874381918193335023015970230667327834283925484453800
"(10, -4)",-6297849587436155082464118944244385465626556200921659518060643187127058665592650070874359196786806586443389793035*x-14082427743150134661204350371897896118599669513282018466656340103727193769051165520899983178801465711806521629926
"(10, -2)",-665145454937544886414176872343597559563572494635769686689766037188561510080433912103686677450435258377574002400*x-1491542890306510924785218266848249596077316280484482090688136390850031305913426022015557592730792975943670511520
"(10, 0)",-181824264675819013715532122329776760852714183979088381802056534007911200633485911141762982096446648012739875000
"(10, 2)",665145454937544886414176872343597559563572494635769686689766037188561510080433912103686677450435258377574002400*x-1491542890306510924785218266848249596077316280484482090688136390850031305913426022015557592730792975943670511520
"(10, 4)",6297849587436155082464118944244385465626556200921659518060643187127058665592650070874359196786806586443389793035*x-14082427743150134661204350371897896118599669513282018466656340103727193769051165520899983178801465711806521629926
"(10, 6)",13545044665243018356607448600247795101977347042062297905499251666071335736340982329186565329420272209119705137000*x-30287644159422011782786940297361565442456560909720626147028650874381918193335023015970230667327834283925484453800
"(10, 8)",-60946636903550952296477617423324760764908018397599745060577824960681962924467640873946864680881118187396540990400*x+136280823221705172654760674536150916062966936348327541915408344032565043573646840398517024855019133926556820706980
"(10, 10)",-457965434473018359017425384461194658364735037894856985104182666652835544345597203633441799589314396135072426537500*x+1024041842825345581704932230092214050773777729491022869536781362843071089925557077090394914910619097153815060462500
"(10, 12)",67295111098628031064891672468460810028740507177646682194500553226507407055141680135212032970750178885184284979350*x-150476442969924447076390527721637565829504837134167224528684311324112867826428027444002331218285477475130386340580
"(10, 14)",1827745632511131812307233710059456923986676700555759786237815331756605143524806659352754698838178758768640626122000*x-4086963479873240372114827658998438391630085906992023141460328143402212941461302351222134847945783241721985579973200
"(10, 16)",1171338605769319054606950679272630648293924974425741624510714169628459618321494500242915753944117176043772382056360*x-2619192747170024753272155098626883497857804040149909574316689256195305363141815568183614151607102255032160136041084
"(10, 18)",-582793126523825377271036305004890053397693003090846172371720974328298133803814304712291440571599557478943262872400*x+1303165047726909253430403755136220627378371501779055895850036479192568510471749002375793271883510205197103163802480
"(10, 20)",-309711687415761265876535869547633737340250924889254101670772516089961412922890439787199962886748408345713078456875*x+692536386487808361931400909657183586382785720889444920397467858949449860950460162788438798656229697229651358298750
"(10, 22)",-14361045220055613146545852488200273000274069641401664776544523164997490214181215080679191066895579251226305774300*x+32112273339992777146741398468142069364384960830904354601490479549352983180002183917727960736790586443763295083740
"(11, -23)",5541698623640910665090119027089136305290146786741423658501035179550222320870690482148685919143206633524112201327530*x+12391614833278099358026413286899177057137913502603182468801398612239269332081611469857424151603785142569677144880510
"(11, -21)",5992489724540179757362077575801648228866668880547180075661411968553297230954189087371113879563516644005013169589834*x+13399614378540831625424000847574339277501899151823992446164598758895983477224282474365580982662357265927945113205306
"(11, -19)",60340447134026110907041032206930560626815061317219647910227223125077115149180534648165336347719879584104557850970406*x+134925341584414747435393576299333836870319121227317081734389175812919204606577814483105537893677241470361558688055106
"(11, -17)",93071903087989028834851337251306693088789742945637121179260070359891359991666484103467129052226185785278272020214180*x+208115102100016058893718675347549642302317614399644300507653058853159647767215961494463222620323262942055657625414740
"(11, -15)",12997190100625946414797098042872787458690126871174446439432190161981150076013085446995315271956641121319264405691000*x+29062600581486949685914909764360315912970056154548584242195408873823900368210878036361055323599833444770352501973000
"(11, -13)",-31151335141505546143150168980172774715864098019031525358034335319046460677218751756725525213087977844970563770002110*x-69656502966284637780886322619017729707458937839231906647729137302010482936982997314401448044875765879808939225134470
"(11, -11)",-8257672549752013200496933678820717584390682801925264868775335210911949052289347822687312069800747354674817654982952*x-18464717157151584470351924312953335838953483779554571474238496793456447477143371694837958323572686772858383629472088
"(11, -9)",2532870218425956437554993911021927600849839062635961384197283606485430524547485894590230452034523152965337100916846*x+5663669984230262621641631019937541915010087105642768394167902727309345279115669062449700751216688744148994975830006
"(11, -7)",1289077094186900599006895020893277017132908876286051182565963784870699745688187005306288207854395215952293550396090*x+2882464082514145089008393991883441878975830505359764933987859046219196600190960227762709295447052255446783411656270
"(11, -5)",38135484011092026034949289245052995467607992596175054866142754681085969848194156290524088430238923016947869025500*x+85270310566146535933109599486842320937426936810219882184692626379797719269574307437954503148190725488447019279500
"(11, -3)",-40577706704210401335167440654769094643288101708508286367113876728460907047547290458123546411420925206733153851650*x-90814069790202494356027340842373169689859914260945525740853540658514481103890036226481786349110944196897987806550
"(11, -1)",-7106286641671462989872041519767917870197754612383432203749593956706639423357889462323734080177836576667066588636*x-18643376251081066541639374898363798818785045615797991796553552112384810638561682319743852570037630328523980703244
"(11, 1)",7106286641671462989872041519767917870197754612383432203749593956706639423357889462323734080177836576667066588636*x-18643376251081066541639374898363798818785045615797991796553552112384810638561682319743852570037630328523980703244
"(11, 3)",40577706704210401335167440654769094643288101708508286367113876728460907047547290458123546411420925206733153851650*x-90814069790202494356027340842373169689859914260945525740853540658514481103890036226481786349110944196897987806550
"(11, 5)",-38135484011092026034949289245052995467607992596175054866142754681085969848194156290524088430238923016947869025500*x+85270310566146535933109599486842320937426936810219882184692626379797719269574307437954503148190725488447019279500
"(11, 7)",-1289077094186900599006895020893277017132908876286051182565963784870699745688187005306288207854395215952293550396090*x+2882464082514145089008393991883441878975830505359764933987859046219196600190960227762709295447052255446783411656270
"(11, 9)",-2532870218425956437554993911021927600849839062635961384197283606485430524547485894590230452034523152965337100916846*x+5663669984230262621641631019937541915010087105642768394167902727309345279115669062449700751216688744148994975830006
"(11, 11)",8257672549752013200496933678820717584390682801925264868775335210911949052289347822687312069800747354674817654982952*x-18464717157151584470351924312953335838953483779554571474238496793456447477143371694837958323572686772858383629472088
"(11, 13)",31151335141505546143150168980172774715864098019031525358034335319046460677218751756725525213087977844970563770002110*x-69656502966284637780886322619017729707458937839231906647729137302010482936982997314401448044875765879808939225134470
"(11, 15)",-12997190100625946414797098042872787458690126871174446439432190161981150076013085446995315271956641121319264405691000*x+29062600581486949685914909764360315912970056154548584242195408873823900368210878036361055323599833444770352501973000
"(11, 17)",-93071903087989028834851337251306693088789742945637121179260070359891359991666484103467129052226185785278272020214180*x+208115102100016058893718675347549642302317614399644300507653058853159647767215961494463222620323262942055657625414740
"(11, 19)",-60340447134026110907041032206930560626815061317219647910227223125077115149180534648165336347719879584104557850970406*x+134925341584414747435393576299333836870319121227317081734389175812919204606577814483105537893677241470361558688055106
"(11, 21)",-5992489724540179757362077575801648228866668880547180075661411968553297230954189087371113879563516644005013169589834*x+13399614378540831625424000847574339277501899151823992446164598758895983477224282474365580982662357265927945113205306
"(11, 23)",-5541698623640910665090119027089136305290146786741423658501035179550222320870690482148685919143206633524112201327530*x+12391614833278099358026413286899177057137913502603182468801398612239269332081611469857424151603785142569677144880510
"(12, -26)",15145390510773425584080478210966707863731795416595597901780544746378933828035902236075937122347083221168006102406048*x+33866122727869640576532708415596130531958128635587445156886887245919473420655916853804564069949442905879209914723476
"(12, -24)",724112719313244733782411194830579203724720295300922313767438078792917926219386877846237418962429197548920246968160800*x+1619165263756640057326327530814059529738761074379378557564982241072421922409835736199285204026579808461163066366190400
"(12, -22)",489131303255904852261129584512777948336094172553475221061541483522698058468264053401752444938395098501610669415435520*x+1093730844003267461858520051983875731139258364682019408030152335409127781865177372228130727430933109470154740392760780
"(12, -20)",-1288569561347852991606542068449563324294473732692081238793675926720307782963638925510809626653840803412833945901228800*x-2881329132910884822103187331249982633459587674656412900826993912553344225875218265765662709976260620245102081837561600
"(12, -18)",-864699126578630045106172560913891718818606910646183132788692007715197700291743201806059122336835564346780834900880640*x-1933526027114511930203684040422541999203928315066090328313601304702670243640586195372572478561002129475763587364352240
"(12, -16)",1043522847698581109408233671253942502586659089886256564148700597408764194511255193308274183691292237369090695599139600*x+2333388023528187380147684363268424707581180070367848524481313879238914795880637164262207421685730094037019237812803200
"(12, -14)",696215394303497336759962617101574846081906881094339237461409493972245567891139814158792873588104063112249695993791232*x+1556784948644431327071780604094078612008419936150957091527811991066470113404226689407575551740683599951439489957892476
"(12, -12)",-112433079462986938775599087748333537060482867876871123222521363025324072178908887027294915067846774296950536450100480*x-251408008598494045528473475137553630624747507649487169935066695569545688241990558014468428240489512011424620718949120
"(12, -10)",-113961138587393898076483024014388730751084327148305318525807186179082800627903226516660176047241671986031189522312800*x-254824852673806745636305019437745903609996859768380110413201554308197213599681743708761819064087620099995393634139200
"(12, -8)",-8633228630572322116313540031871706036229540357507845206960331863829359431913967432809810551340647572955009881389920*x-19304487250034759016240650001957948753618470382094658323689230514687694348054041415026443805608839971219145513000320
"(12, -6)",8925016149940065756227112783245082253349113997539086758581258897369949208163580727726835699796120359555888694428800*x+19956918450384116675617720928104627819474704756137660033434307676850927241191102222360469695113792397115146719663600
"(12, -4)",1427243620239845141082365112637338051284462242431721844308636997266478046903065392344809343813044606141604189894912*x+3189583406087189539802108873276971523312924825420105046538581649403970429911704845915400005462799553906275066834176
"(12, -2)",-74423594463546056397253416931495486713226450315123621338211615139223513836591432221315485517083435970886257842240*x-193716928603979155776616221276176197924168952790181071296924688295394706459342231785602201568914899259458432175260
"(12, 0)",-275233250208534405515041561278100512485040428118177092885554362993395114647382252974784605711793241821342240880000
"(12, 2)",74423594463546056397253416931495486713226450315123621338211615139223513836591432221315485517083435970886257842240*x-193716928603979155776616221276176197924168952790181071296924688295394706459342231785602201568914899259458432175260
"(12, 4)",-1427243620239845141082365112637338051284462242431721844308636997266478046903065392344809343813044606141604189894912*x+3189583406087189539802108873276971523312924825420105046538581649403970429911704845915400005462799553906275066834176
"(12, 6)",-8925016149940065756227112783245082253349113997539086758581258897369949208163580727726835699796120359555888694428800*x+19956918450384116675617720928104627819474704756137660033434307676850927241191102222360469695113792397115146719663600
"(12, 8)",8633228630572322116313540031871706036229540357507845206960331863829359431913967432809810551340647572955009881389920*x-19304487250034759016240650001957948753618470382094658323689230514687694348054041415026443805608839971219145513000320
