numerator,1
"(7, -1)",-3389914210851995224288398784409481604776376911844983046799339*x-6672436676847121487630960758232569943461632537049417536687203
"(7, 1)",-3389914210851995224288398784409481604776376911844983046799339*x+6672436676847121487630960758232569943461632537049417536687203
"(7, 3)",69970152052601050827013195374957999870937202533528707148002150*x-156437193340013048345987642538024941976194097440251545493141650
"(7, 5)",-8348405378560715798995447667758420719398765665658161964192638860*x+18667601828309515395174096479591029090896185140392277430761055100
"(7, 7)",-32238911158505035618712071292680652925644302858684850386724865425*x+72088396870884710335690312852756537354379133200114411871026280575
"(7, 9)",-865713050960741145705681871076585799752962150562825433940846403109*x+1935793230956956802463242794896717051325137237348995688370169082117
"(7, 11)",242184805284580630181319153934623487220870546535732551715425554816*x-541541687733872589330626884393176016705320747760991222562911836352
"(7, 13)",2301051248627248351398624858092190989147161502378039812607673279250*x-5145307011641296953161870659224806471664552886784408226203942970250
"(7, 15)",214447827827712094150088641900765909309775145670397948940162683145*x-479519920649935301670241216240237272133131323410287930344482710975
"(8, -16)",50873349378515800814159528689741527174122577466517325705521960016192*x+113756267453458009830258886298504442594906945770019622383765544634496
"(8, -14)",154780038262179441825057131629355424316808259910108991054178223336544*x+346098687114251648425999635241596282522536492608365939431646706646048
"(8, -12)",157930669774701174170722182530985463555285670083287601968076986777600*x+353143713348303221808461569272380424357318455357840024905960640061600
"(8, -10)",-30119291771189519380242434751702090653755694991423883026837551637840*x-67348783834529778936468362491646750208245506529765157634155078052200
"(8, -8)",-15954481807457315114283242904665132748348540151967618834630063110400*x-35675305867204302443996159565431174740867040253039246103619618297600
"(8, -6)",-2999908571054236250615090257551198392595799220015841333695822561616*x-6707999503868087367087076576576095840312588629041008764961817846488
"(8, -4)",-146147595568433914318042177310936590896937110583608572962106700800*x-326795373523517847292192380109470368249355564378028909405586245600
"(8, -2)",-7502908790872927252802655996717069679931198175296803641485694400*x-16797652776625062344247654491630636138126118523391640290293464400
"(8, 0)",-121079122609611135226476264984949401288507866867807769077512320*x
"(8, 2)",-7502908790872927252802655996717069679931198175296803641485694400*x+16797652776625062344247654491630636138126118523391640290293464400
"(8, 4)",-146147595568433914318042177310936590896937110583608572962106700800*x+326795373523517847292192380109470368249355564378028909405586245600
"(8, 6)",-2999908571054236250615090257551198392595799220015841333695822561616*x+6707999503868087367087076576576095840312588629041008764961817846488
"(8, 8)",-15954481807457315114283242904665132748348540151967618834630063110400*x+35675305867204302443996159565431174740867040253039246103619618297600
"(8, 10)",-30119291771189519380242434751702090653755694991423883026837551637840*x+67348783834529778936468362491646750208245506529765157634155078052200
"(8, 12)",157930669774701174170722182530985463555285670083287601968076986777600*x-353143713348303221808461569272380424357318455357840024905960640061600
"(8, 14)",154780038262179441825057131629355424316808259910108991054178223336544*x-346098687114251648425999635241596282522536492608365939431646706646048
"(8, 16)",50873349378515800814159528689741527174122577466517325705521960016192*x-113756267453458009830258886298504442594906945770019622383765544634496
"(9, -19)",-1004913413577273587268293476573393949662257399607440534212984690494278*x-2247054704260143853347837897284099101307378929211347989310147551254382
"(9, -17)",26918462316124121298826396144913330609343266663909475737084463087075*x+60191511588619968502346808573592733618079245050678155550441776267525
"(9, -15)",3369814605356933459649682182856028526489987030597410553031465200480150*x+7535134529149730182609008496678226160155347138246069131001603914519750
"(9, -13)",6156195269278121409151023323884890254311782036980922707790597326188050*x+13765671104868502154152166401691532807786920047537672309910821018572150
"(9, -11)",3756609316439305008109345986445632656370118533711128438675754506227452*x+8400033796467314369612027715305161322532919372333072308373431039675372
"(9, -9)",(776722536757686820770133515867016615789059168715011978119106934534227*x+1736804391843639601324232576056980299986320246828018719388119354958813)/2
"(9, -7)",-148281674818744747010183649178223678471399507020775915760778281052275*x-331567904434786007985146564542169105572425440876419225194798249738675
"(9, -5)",-43086278653805114507913821824007156082860939491759782894049730900700*x-96343864869426318175366211723433618377035695746841133647185114848500
"(9, -3)",-3682373336253441535950451882486576134673078089473353251389293476300*x-8233249944372897426810567863777232076816257552424054106237891055900
"(9, -1)",-210649552470628840076066575831032777104919575185976272091517558033*x-469161899785726643113045772105134772268442711708391627281607527383
"(9, 1)",-210649552470628840076066575831032777104919575185976272091517558033*x+469161899785726643113045772105134772268442711708391627281607527383
"(9, 3)",-3682373336253441535950451882486576134673078089473353251389293476300*x+8233249944372897426810567863777232076816257552424054106237891055900
"(9, 5)",-43086278653805114507913821824007156082860939491759782894049730900700*x+96343864869426318175366211723433618377035695746841133647185114848500
"(9, 7)",-148281674818744747010183649178223678471399507020775915760778281052275*x+331567904434786007985146564542169105572425440876419225194798249738675
"(9, 9)",(776722536757686820770133515867016615789059168715011978119106934534227*x-1736804391843639601324232576056980299986320246828018719388119354958813)/2
"(9, 11)",3756609316439305008109345986445632656370118533711128438675754506227452*x-8400033796467314369612027715305161322532919372333072308373431039675372
"(9, 13)",6156195269278121409151023323884890254311782036980922707790597326188050*x-13765671104868502154152166401691532807786920047537672309910821018572150
"(9, 15)",3369814605356933459649682182856028526489987030597410553031465200480150*x-7535134529149730182609008496678226160155347138246069131001603914519750
"(9, 17)",26918462316124121298826396144913330609343266663909475737084463087075*x-60191511588619968502346808573592733618079245050678155550441776267525
"(9, 19)",-1004913413577273587268293476573393949662257399607440534212984690494278*x+2247054704260143853347837897284099101307378929211347989310147551254382
"(10, -22)",-19957369473920871819128715713376028927858046683660579794655110399516500*x-44626034795766285737172079788223940138444748426787357985085977496079700
"(10, -20)",-67170338683598459736619287986878184602000228610271226656224878365822625*x-150197443368209894121955292394922644284551547496296250006470963477272250
"(10, -18)",-240319722654954284960210441996858981333160949700752809999466919631978000*x-537371236190374018225315706495595178429670056779153240393387017168247600
"(10, -16)",-268338316270166796234674594751564946797474526131250485353347254666692690*x-600022716147930779132644748885928183651504936457924177291827521972940848
"(10, -14)",-172926430203981709029299774574122706357186751413487069653231782982790000*x-386675253042475925012582122735492863826096016046781779423780831537479600
"(10, -12)",-82025084811037505108032308498286138597020301820533285881071669998395750*x-183413665497664851997787504604983556644699162243189173168757288245911300
"(10, -10)",25144465421604454885063343538637493760956144114228695986609966167552500*x+56224733940515420277823636222861528304566998877717865598594120922247500
"(10, -8)",8378525490009788905853048474837691255619775627959358658944149372006750*x+18734952550209883158603519513740832137663457964836657398857056079239800
"(10, -6)",-391444205020591057952507646588078012006858133784012150083423859955000*x-875295791968195293796000215654895672886640746296553256024536177076600
"(10, -4)",-283039347315339167838243695484483434372427865178282946111262674373435*x-632899817786710662951799798735215118709658764853425184091240705066438
"(10, -2)",-50425608601214357447062547279640365488441249647468557492321989888000*x-112283851476700108421813280582403208629773219614771119383879032998400
"(10, 0)",-4168504487570844747348704214028229952084142373931628578907809322500*x
"(10, 2)",-50425608601214357447062547279640365488441249647468557492321989888000*x+112283851476700108421813280582403208629773219614771119383879032998400
"(10, 4)",-283039347315339167838243695484483434372427865178282946111262674373435*x+632899817786710662951799798735215118709658764853425184091240705066438
"(10, 6)",-391444205020591057952507646588078012006858133784012150083423859955000*x+875295791968195293796000215654895672886640746296553256024536177076600
"(10, 8)",8378525490009788905853048474837691255619775627959358658944149372006750*x-18734952550209883158603519513740832137663457964836657398857056079239800
"(10, 10)",25144465421604454885063343538637493760956144114228695986609966167552500*x-56224733940515420277823636222861528304566998877717865598594120922247500
"(10, 12)",-82025084811037505108032308498286138597020301820533285881071669998395750*x+183413665497664851997787504604983556644699162243189173168757288245911300
"(10, 14)",-172926430203981709029299774574122706357186751413487069653231782982790000*x+386675253042475925012582122735492863826096016046781779423780831537479600
"(10, 16)",-268338316270166796234674594751564946797474526131250485353347254666692690*x+600022716147930779132644748885928183651504936457924177291827521972940848
"(10, 18)",-240319722654954284960210441996858981333160949700752809999466919631978000*x+537371236190374018225315706495595178429670056779153240393387017168247600
"(10, 20)",-67170338683598459736619287986878184602000228610271226656224878365822625*x+150197443368209894121955292394922644284551547496296250006470963477272250
"(10, 22)",-19957369473920871819128715713376028927858046683660579794655110399516500*x+44626034795766285737172079788223940138444748426787357985085977496079700
"(11, -23)",-3707483747161352904785822707331234837658639761853158099900840702579035750*x-8290185684128428058823226357282030741837358640288442568650004279612367250
"(11, -21)",-8033765225973171286560900609787289945310573743649150599098853231472032217*x-17964045160549970058326428086526311445637610166957505576802661768683994473
"(11, -19)",-4213661579247803132670219128241875556417047146265946892042799027443731127*x-9422033725377204974027417611266877347197640119913959254279048352070809057
"(11, -17)",6101692129819770095558255723252104703159353923834733940829940942955022200*x+13643798380052477549350306597439849106386643636996708286967874729097592600
"(11, -15)",4996970053563121072334248227169032496633076678111521922611076178105044700*x+11173564721297904069793914033308680292981833428993433386929679786335584500
"(11, -13)",-985456219968693356332112872705091946234507650966200596116264886912556975*x-2203547096700012361604300446662894390847361281980113946566791395413931575
"(11, -11)",-1223817741325558407964912109083061197416922572514321757922004512362137224*x-2736539661670062678217024231502437631699195955358731980631926263482059256
"(11, -9)",3158194267997268776047034144060427879441608237861145322278132873840978*x+7061936841020226445432033397998692862632527842675293781274174149399338
"(11, -7)",58046210927037663320239962883344655205472685890510880028004907558599350*x+129795279259160665025130300825422118681639091970028575789794649183750050
"(11, -5)",9330817554567549116677959086030495812127860930946157793962153570983550*x+20864368893344445606470998281605708087891400510085825756106816220714750
"(11, -3)",-1451453975447330193950349087801386984667581605726126004717111804394075*x-3240993101135046216675342519182758411887871674247759600097157938064525
"(11, -1)",-360088231282125078796770998216393063951940290517506269750215027313732*x-662244871189826807975928610151461810447593101194071055761861456329108
"(11, 1)",-360088231282125078796770998216393063951940290517506269750215027313732*x+662244871189826807975928610151461810447593101194071055761861456329108
"(11, 3)",-1451453975447330193950349087801386984667581605726126004717111804394075*x+3240993101135046216675342519182758411887871674247759600097157938064525
"(11, 5)",9330817554567549116677959086030495812127860930946157793962153570983550*x-20864368893344445606470998281605708087891400510085825756106816220714750
"(11, 7)",58046210927037663320239962883344655205472685890510880028004907558599350*x-129795279259160665025130300825422118681639091970028575789794649183750050
"(11, 9)",3158194267997268776047034144060427879441608237861145322278132873840978*x-7061936841020226445432033397998692862632527842675293781274174149399338
"(11, 11)",-1223817741325558407964912109083061197416922572514321757922004512362137224*x+2736539661670062678217024231502437631699195955358731980631926263482059256
"(11, 13)",-985456219968693356332112872705091946234507650966200596116264886912556975*x+2203547096700012361604300446662894390847361281980113946566791395413931575
"(11, 15)",4996970053563121072334248227169032496633076678111521922611076178105044700*x-11173564721297904069793914033308680292981833428993433386929679786335584500
"(11, 17)",6101692129819770095558255723252104703159353923834733940829940942955022200*x-13643798380052477549350306597439849106386643636996708286967874729097592600
"(11, 19)",-4213661579247803132670219128241875556417047146265946892042799027443731127*x+9422033725377204974027417611266877347197640119913959254279048352070809057
"(11, 21)",-8033765225973171286560900609787289945310573743649150599098853231472032217*x+17964045160549970058326428086526311445637610166957505576802661768683994473
"(11, 23)",-3707483747161352904785822707331234837658639761853158099900840702579035750*x+8290185684128428058823226357282030741837358640288442568650004279612367250
"(12, -26)",-29783162133692443428819769824961457035514856040813633450902266739737150064*x-66597175115833983078971309585555601882280447976290082352245732898496569228
"(12, -24)",-17272650997819567039086511033843077361840509436268507276111758451707479600*x-38622821782754123678487906706243107411148946243836715575349136225252184800
"(12, -22)",92505392676734471241098513950177048742696839523665201844523317247960548400*x+206848346310489506196364351883805523420477025765024977848254307886787627100
"(12, -20)",-80042824262106085951084391230018876252530819547720172474241538277971020480*x-178981196161138652209720031957901506600401814059079865388581590422836523200
"(12, -18)",-232716863934192430075202232202821839247284948872307701393547222165827526400*x-520370727267423419009481562812362663690884075278908992080624502743378845400
"(12, -16)",-17696091566608469836958606334460701070546007188602099190902292993994566800*x-39569663678997284807055873507252629729967792919631087913417340980832737600
"(12, -14)",67516623711820213453117442928319218859659692168343332240672760670811607216*x+150971760230904157868877763132235141701895657090470686644343143864227503348
"(12, -12)",5634441074900263744844631745906933122762939688250025787107914971606948800*x+12598993258674915586778156536606906569139603101874807529975600633214427200
"(12, -10)",-4900067382732314148587477911239457246044256241026111698083982780608938560*x-10956883759118857354900954750672996925543917937811277239271225509429883200
"(12, -8)",-1497630713501808901562189161435977456046886851707922539074409312033975600*x-3348804116418586020216904290570114032815010298828666805415924780160957600
"(12, -6)",247240785659985848459502354269154486731475898772030729146565992815129600*x+552850517620100872306519506520377927845592464404926508088527408300312200
"(12, -4)",94668525624054284030278093215816651556733642883512974976695982042622336*x+211737651992130489208555964875949988895758982525307164797592374617117568
"(12, -2)",3330884361433671689820149673320096193704409032724183906387249908283600*x+8617456210845844551796395388022881050320456577414153299272033510227900
"(12, 0)",-2922714220379786444080641373459226187676465168428613095369880056564000*x
"(12, 2)",3330884361433671689820149673320096193704409032724183906387249908283600*x-8617456210845844551796395388022881050320456577414153299272033510227900
"(12, 4)",94668525624054284030278093215816651556733642883512974976695982042622336*x-211737651992130489208555964875949988895758982525307164797592374617117568
"(12, 6)",247240785659985848459502354269154486731475898772030729146565992815129600*x-552850517620100872306519506520377927845592464404926508088527408300312200
"(12, 8)",-1497630713501808901562189161435977456046886851707922539074409312033975600*x+3348804116418586020216904290570114032815010298828666805415924780160957600
"(12, 10)",-4900067382732314148587477911239457246044256241026111698083982780608938560*x+10956883759118857354900954750672996925543917937811277239271225509429883200
"(12, 12)",5634441074900263744844631745906933122762939688250025787107914971606948800*x-12598993258674915586778156536606906569139603101874807529975600633214427200
"(12, 14)",67516623711820213453117442928319218859659692168343332240672760670811607216*x-150971760230904157868877763132235141701895657090470686644343143864227503348
"(12, 16)",-17696091566608469836958606334460701070546007188602099190902292993994566800*x+39569663678997284807055873507252629729967792919631087913417340980832737600
"(12, 18)",-232716863934192430075202232202821839247284948872307701393547222165827526400*x+520370727267423419009481562812362663690884075278908992080624502743378845400
"(12, 20)",-80042824262106085951084391230018876252530819547720172474241538277971020480*x+178981196161138652209720031957901506600401814059079865388581590422836523200
"(12, 22)",92505392676734471241098513950177048742696839523665201844523317247960548400*x-206848346310489506196364351883805523420477025765024977848254307886787627100
"(12, 24)",-17272650997819567039086511033843077361840509436268507276111758451707479600*x+38622821782754123678487906706243107411148946243836715575349136225252184800
"(12, 26)",-29783162133692443428819769824961457035514856040813633450902266739737150064*x+66597175115833983078971309585555601882280447976290082352245732898496569228
"(13, -29)",(52008020451471955645926967432436124948389793128533509229764623131757598709*x+116293469104690595285704906352775678285572692670999327212832878660120796843)/2
"(13, -27)",-3584157828078357419594152653999698687591129875745619199111366069273686489225*x-8014420545671211625492682612803337541824074182021731914452639447147648264225
"(13, -25)",-11037905269863666735861217305548260406162454214894397228723923139144286970740*x-24681506512618319667677765686914406755047123838934679670600866985510014437500
"(13, -23)",-9926127487803717793509139135148872911741954622651576421312654889378947785400*x-22195495816058327663259058316720467302235883457544690835363244589406812480600
"(13, -21)",-551321354852776198179591809108959342891083275830341444406129785431957565021*x-1232792026898091138862243159613076709646271440884963297363447460652805727643
"(13, -19)",(2718075585396224975195715324127414872807082253506633764481217863262015823697*x+6077801776928493697279866563925112223302155073000519064694529253379195701089)/2
"(13, -17)",-1711779034115080739776854149415131061121396559435733712795285656374633187950*x-3827654282740252295103084981685279603089350907628738580262802634837246233450
"(13, -15)",-886952642195668190780693191285747332608947493141472955201757362623415357440*x-1983286400772545827043369673231849298202797964801621805247032485199539740800
"(13, -13)",263516651589812388974252553390584578840266936272334043988647376719343614225*x+589241146157057196841160791726481914796831327948597945301393299032364907775
"(13, -11)",100241782712286253813701036541206167497695337071117477497086887489917965819*x+224147440339535412111426154819647717165032674462492112704056950603902235027
"(13, -9)",-2281296129335319859966348328942981518293404893457117090529975267696281856*x-5101132399715731294746249911704385112990349587220832107386933047651083392
"(13, -7)",-11020458153953755259972839923377591518661631224353293927466038157025573300*x-24642478993343689220367985988748989716828551719441506204919824094670047300
"(13, -5)",-450508087515611398866272963457974470290718374225867228346915175199340290*x-1006675013628367458816917598242009252387978135091807623137702501330822350
"(13, -3)",304308182976685388481341836563624624960017135612840598638823879822543000*x+685349625948204640714469557961379638126782272175596248731343907493983000
"(13, -1)",65517987631849900143505168136785599885435115512717680604058451827212094*x+170914746963848714926925885638569281644523998522608644516926023472644922
"(13, 1)",65517987631849900143505168136785599885435115512717680604058451827212094*x-170914746963848714926925885638569281644523998522608644516926023472644922
"(13, 3)",304308182976685388481341836563624624960017135612840598638823879822543000*x-685349625948204640714469557961379638126782272175596248731343907493983000
"(13, 5)",-450508087515611398866272963457974470290718374225867228346915175199340290*x+1006675013628367458816917598242009252387978135091807623137702501330822350
"(13, 7)",-11020458153953755259972839923377591518661631224353293927466038157025573300*x+24642478993343689220367985988748989716828551719441506204919824094670047300
"(13, 9)",-2281296129335319859966348328942981518293404893457117090529975267696281856*x+5101132399715731294746249911704385112990349587220832107386933047651083392
"(13, 11)",100241782712286253813701036541206167497695337071117477497086887489917965819*x-224147440339535412111426154819647717165032674462492112704056950603902235027
"(13, 13)",263516651589812388974252553390584578840266936272334043988647376719343614225*x-589241146157057196841160791726481914796831327948597945301393299032364907775
"(13, 15)",-886952642195668190780693191285747332608947493141472955201757362623415357440*x+1983286400772545827043369673231849298202797964801621805247032485199539740800
"(13, 17)",-1711779034115080739776854149415131061121396559435733712795285656374633187950*x+3827654282740252295103084981685279603089350907628738580262802634837246233450
"(13, 19)",(2718075585396224975195715324127414872807082253506633764481217863262015823697*x-6077801776928493697279866563925112223302155073000519064694529253379195701089)/2
"(13, 21)",-551321354852776198179591809108959342891083275830341444406129785431957565021*x+1232792026898091138862243159613076709646271440884963297363447460652805727643
"(13, 23)",-9926127487803717793509139135148872911741954622651576421312654889378947785400*x+22195495816058327663259058316720467302235883457544690835363244589406812480600
"(13, 25)",-11037905269863666735861217305548260406162454214894397228723923139144286970740*x+24681506512618319667677765686914406755047123838934679670600866985510014437500
"(13, 27)",-3584157828078357419594152653999698687591129875745619199111366069273686489225*x+8014420545671211625492682612803337541824074182021731914452639447147648264225
"(13, 29)",(52008020451471955645926967432436124948389793128533509229764623131757598709*x-116293469104690595285704906352775678285572692670999327212832878660120796843)/2
"(14, -30)",-11239869133081923920341999820869841825058386559395256384969297929950544377800*x-25133111439772812177528901476072206038041518893900081043477031817958055099000
"(14, -28)",-42624912448037195471168982464383568674502828483175855406737152199246814665850*x-95312201768788141349842505971223587568421213344837904065824456538351981387300
"(14, -26)",-193229940676737409807403156743265072203517718896968587885223490087507935072400*x-432075282641436564296249164376781197578008092074488524848789814712695828536400
"(14, -24)",-277960526862974193804296522920800776622071949029736372182411246894036974341678*x-621538633127266669077759093021508661398512711034163952628039296058568082112392
"(14, -22)",-139318140380403532753383306199553016665049679498365213070726095616927822035200*x-311524832389440709012353364139486359883937260146053110605770390473254667142400
"(14, -20)",-7851011495899215408551542996922395094872091982892460646605214896739299127300*x-17555395396962957078088557190009227878637327136149171591865219865286346071000
"(14, -18)",10594979903372512737544592557760244143335716479066445059784602975960465941800*x+23691095284185096889482520882408700690769840655055751578579952693202918415400
"(14, -16)",-2690385767577211474087037107399253306622177170615618261134054459172098746238*x-6015885462000933601354965034214229432644759723662318980822639915132015687488
"(14, -14)",-4707460663004814728266945061850640652622234399313948869769416579638531771000*x-10526202043869072378478216993429038434351872115896893060977178306773724149000
"(14, -12)",-704069008501243233132652643508831328713519516239925598448560547397770502000*x-1574346164171119226914597446975347561453321682934012242728117069134000668000
"(14, -10)",571801390903055528321810983456790354945767093991482658790605817481265090400*x+1278586788537594639828017273953505089380011175186639576745612606103597964000
"(14, -8)",88387712110361906014440350906822457103301909100388949628372900384623709650*x+197641127343291442992937805610029972249176849952463924942822561202454688200
"(14, -6)",-18635787885117624578501758752766389546899767022382728278974888527438353200*x-41668004706493263160363174192869590416252757025146745233419367493016237200
"(14, -4)",-10024898787925938783937296419839977317048010623858889495090590919080616058*x-22393854036142984660659698254429389302548763333288119425363259102206601052
"(14, -2)",909488875628189995660002900932886500020282363353784613128480081589315800*x+1879056935355624136785536647932287972490758741987630529630909639601768600
"(14, 0)",603151515458275551142518365080461349852041620235681391804316970814930500*x
"(14, 2)",909488875628189995660002900932886500020282363353784613128480081589315800*x-1879056935355624136785536647932287972490758741987630529630909639601768600
"(14, 4)",-10024898787925938783937296419839977317048010623858889495090590919080616058*x+22393854036142984660659698254429389302548763333288119425363259102206601052
"(14, 6)",-18635787885117624578501758752766389546899767022382728278974888527438353200*x+41668004706493263160363174192869590416252757025146745233419367493016237200
"(14, 8)",88387712110361906014440350906822457103301909100388949628372900384623709650*x-197641127343291442992937805610029972249176849952463924942822561202454688200
"(14, 10)",571801390903055528321810983456790354945767093991482658790605817481265090400*x-1278586788537594639828017273953505089380011175186639576745612606103597964000
"(14, 12)",-704069008501243233132652643508831328713519516239925598448560547397770502000*x+1574346164171119226914597446975347561453321682934012242728117069134000668000
"(14, 14)",-4707460663004814728266945061850640652622234399313948869769416579638531771000*x+10526202043869072378478216993429038434351872115896893060977178306773724149000
"(14, 16)",-2690385767577211474087037107399253306622177170615618261134054459172098746238*x+6015885462000933601354965034214229432644759723662318980822639915132015687488
"(14, 18)",10594979903372512737544592557760244143335716479066445059784602975960465941800*x-23691095284185096889482520882408700690769840655055751578579952693202918415400
"(14, 20)",-7851011495899215408551542996922395094872091982892460646605214896739299127300*x+17555395396962957078088557190009227878637327136149171591865219865286346071000
"(14, 22)",-139318140380403532753383306199553016665049679498365213070726095616927822035200*x+311524832389440709012353364139486359883937260146053110605770390473254667142400
"(14, 24)",-277960526862974193804296522920800776622071949029736372182411246894036974341678*x+621538633127266669077759093021508661398512711034163952628039296058568082112392
"(14, 26)",-193229940676737409807403156743265072203517718896968587885223490087507935072400*x+432075282641436564296249164376781197578008092074488524848789814712695828536400
"(14, 28)",-42624912448037195471168982464383568674502828483175855406737152199246814665850*x+95312201768788141349842505971223587568421213344837904065824456538351981387300
"(14, 30)",-11239869133081923920341999820869841825058386559395256384969297929950544377800*x+25133111439772812177528901476072206038041518893900081043477031817958055099000
"(15, -33)",18738469083285688302370696274699479898132650852913087215073307925991470597875*x+41900490664504967329642648102056908372941312190649056342847220407711931938675
"(15, -31)",-1144608849254442783610210799858654746281965708284168654349119388828595841201485*x-2559423194580743542685664407365159712018149071342295414397478225568427639156403
