numerator,1
denominator,-8
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(377*x+841)/2
"(1, 1)",(377*x-841)/2
"(2, -4)",158717*x+354902
"(2, -2)",480220*x+1071260
"(2, 0)",-82290*x
"(2, 2)",480220*x-1071260
"(2, 4)",158717*x-354902
"(3, -5)",-34685235*x-77558325
"(3, -3)",-227663865*x-507865545
"(3, -1)",-86327514*x-196628334
"(3, 1)",-86327514*x+196628334
"(3, 3)",-227663865*x+507865545
"(3, 5)",-34685235*x+77558325
"(4, -8)",404345240*x+904143440
"(4, -6)",677393808*x+1515160836
"(4, -4)",-11550985056*x-25767582048
"(4, -2)",3134933360*x+9662514740
"(4, 0)",-6028978800*x
"(4, 2)",3134933360*x-9662514740
"(4, 4)",-11550985056*x+25767582048
"(4, 6)",677393808*x-1515160836
"(4, 8)",404345240*x-904143440
"(5, -11)",(267596485*x+598363931)/2
"(5, -9)",-73451488110*x-164242524726
"(5, -7)",-500009617250*x-1118075271110
"(5, -5)",(-1907590602125*x-4255394420125)/2
"(5, -3)",-231109373625*x-426381525135
"(5, -1)",85833167680*x+251475692416
"(5, 1)",85833167680*x-251475692416
"(5, 3)",-231109373625*x+426381525135
"(5, 5)",(-1907590602125*x+4255394420125)/2
"(5, 7)",-500009617250*x+1118075271110
"(5, 9)",-73451488110*x+164242524726
"(5, 11)",(267596485*x-598363931)/2
"(6, -12)",-191692974330*x-428638519980
"(6, -10)",-2541214564200*x-5682312519000
"(6, -8)",-17039683494990*x-38100771797160
"(6, -6)",-15218537887800*x-33949046057400
"(6, -4)",-13991670402138*x-30683067612996
"(6, -2)",-2402178508080*x-7513229838480
"(6, 0)",2351470832100*x
"(6, 2)",-2402178508080*x+7513229838480
"(6, 4)",-13991670402138*x+30683067612996
"(6, 6)",-15218537887800*x+33949046057400
"(6, 8)",-17039683494990*x+38100771797160
"(6, 10)",-2541214564200*x+5682312519000
"(6, 12)",-191692974330*x+428638519980
"(7, -15)",-29239570815*x-65381667975
"(7, -13)",3142758439730*x+7027424654710
"(7, -11)",-11224487843296*x-25099243814944
"(7, -9)",-113730829451421*x-254236355137251
"(7, -7)",-156032206227625*x-348071844661625
"(7, -5)",-30884216470380*x-70060213980900
"(7, -3)",13912070889990*x+8879087850030
"(7, -1)",-4510943619091*x-31323669013109
"(7, 1)",-4510943619091*x+31323669013109
"(7, 3)",13912070889990*x-8879087850030
"(7, 5)",-30884216470380*x+70060213980900
"(7, 7)",-156032206227625*x+348071844661625
"(7, 9)",-113730829451421*x+254236355137251
"(7, 11)",-11224487843296*x+25099243814944
"(7, 13)",3142758439730*x-7027424654710
"(7, 15)",-29239570815*x+65381667975
"(8, -16)",-9725929417152*x-21747839248512
"(8, -14)",83581848197536*x+186894764891744
"(8, -12)",403725583397760*x+902773133053920
"(8, -10)",188653093134480*x+422006169616200
"(8, -8)",-631912925712640*x-1409651911205120
"(8, -6)",-381281183912304*x-878817189350664
"(8, -4)",313804359939200*x+679978288392800
"(8, -2)",409024617551680*x+1083586176492560
"(8, 0)",77900713338240*x
"(8, 2)",409024617551680*x-1083586176492560
"(8, 4)",313804359939200*x-679978288392800
"(8, 6)",-381281183912304*x+878817189350664
"(8, 8)",-631912925712640*x+1409651911205120
"(8, 10)",188653093134480*x-422006169616200
"(8, 12)",403725583397760*x-902773133053920
"(8, 14)",83581848197536*x-186894764891744
"(8, 16)",-9725929417152*x+21747839248512
"(9, -19)",571129307658*x+1277083956414
"(9, -17)",-177785518470885*x-397540397485965
"(9, -15)",991144955730150*x+2216261259254250
"(9, -13)",4190229820400130*x+9369591285027930
"(9, -11)",4947021173564028*x+11063929473958356
"(9, -9)",(3255612026537403*x+7262519136121899)/2
"(9, -7)",625339436059845*x+1397906562760155
"(9, -5)",-327872388764700*x-626364495295500
"(9, -3)",948794841607860*x+2951241943389660
"(9, -1)",1988007963942663*x+2542187585134191
"(9, 1)",1988007963942663*x-2542187585134191
"(9, 3)",948794841607860*x-2951241943389660
"(9, 5)",-327872388764700*x+626364495295500
"(9, 7)",625339436059845*x-1397906562760155
"(9, 9)",(3255612026537403*x-7262519136121899)/2
"(9, 11)",4947021173564028*x-11063929473958356
"(9, 13)",4190229820400130*x-9369591285027930
"(9, 15)",991144955730150*x-2216261259254250
"(9, 17)",-177785518470885*x+397540397485965
"(9, 19)",571129307658*x-1277083956414
"(10, -22)",340862557100*x+762191848660
"(10, -20)",-803095643494625*x-1795776445292750
"(10, -18)",-2428762065709200*x-5430879620784720
"(10, -16)",4003148873524190*x+8951362128032176
"(10, -14)",4092630352330000*x+9149760685130800
"(10, -12)",75185218935450*x+164802282998580
