numerator,1
"(6, 10)",3184185059431412821171290625655984100857368324034269622070938536800*x-7120054245827846921452203029208747550735843735165194415325702208000
"(6, 12)",4727070888955650472071378715865031442519606536412769379924563048640*x-10570051842165194318299530049690788318739065794706596801411539875480
"(7, -15)",-3261294870040878579791395554076647927736794676428985592846809728165840*x-7292477024082746846215305138366934595764546462558863080232181589644800
"(7, -13)",-1767031257643886165500542423099676834868418323613855772555673381541840*x-3951202010458674340312443293790284141915168736371707723084172282707460
"(7, -11)",531327925490025460899769959322214593532218689720321983401920162127968*x+1188085359739640188607017089314302632079487240966829297500280572822024
"(7, -9)",46965239744077169716558971383420213442191515865339318930261810485728*x+105017468647331377532152372178185817310399472806684194085749503631976
"(7, -7)",4123371768601616868434827820621577759080777486780776968492403857600*x+9220139571096764818984416804968616196847858454738877641479853766600
"(7, -5)",-441226158782793053889583749284236377328706091456622365630983849280*x-986611684432957314849827200254384333352393113876713171363923027200
"(7, -3)",30008461558451306884677744594510642773183061703049276669272672080*x+67100718246000807451910911454035020336322805572946133466529272620
"(7, -1)",-707389838529427477800121678075440967589202243997219316316491952*x-1626207386509717647272221581466096433621853049291086488964897776
"(7, 1)",-707389838529427477800121678075440967589202243997219316316491952*x+1626207386509717647272221581466096433621853049291086488964897776
"(7, 3)",30008461558451306884677744594510642773183061703049276669272672080*x-67100718246000807451910911454035020336322805572946133466529272620
"(7, 5)",-441226158782793053889583749284236377328706091456622365630983849280*x+986611684432957314849827200254384333352393113876713171363923027200
"(7, 7)",4123371768601616868434827820621577759080777486780776968492403857600*x-9220139571096764818984416804968616196847858454738877641479853766600
"(7, 9)",46965239744077169716558971383420213442191515865339318930261810485728*x-105017468647331377532152372178185817310399472806684194085749503631976
"(7, 11)",531327925490025460899769959322214593532218689720321983401920162127968*x-1188085359739640188607017089314302632079487240966829297500280572822024
"(7, 13)",-1767031257643886165500542423099676834868418323613855772555673381541840*x+3951202010458674340312443293790284141915168736371707723084172282707460
"(7, 15)",-3261294870040878579791395554076647927736794676428985592846809728165840*x+7292477024082746846215305138366934595764546462558863080232181589644800
"(8, -16)",-1258542769773956943334698080410649957285679103664546941504871496939377184*x-2814187185805435358390808462359595271302781836308343609709377635020198788
"(8, -14)",-1083302020656795166488800591869298738855191226864988214021665703580277408*x-2422336958351475367257494571347440098270188355870311637872556814673788424
"(8, -12)",-268573649761626328337733718145586846680680982002259752952843341015181280*x-600548937832216659113960954552850098803084657205871092238759190850847720
"(8, -10)",14077293222142891115815719596751676265071462520830690645448370946831680*x+31477784583908552246260663952690967835195445205848973938247623544825600
"(8, -8)",-1658197300172457094185252021942201007593146202626901158420956387846080*x-3707841883292244464315054259511803093402039499264869037247769089298280
"(8, -6)",174660813843716441076913272901824066442559620540185345379871522333952*x+390553452743681813314758320027327733384265186157046406397322112397424
"(8, -4)",-7003415010508163821014334728100719504260944676958491553161670189600*x-15660126318081102895877879792183357063339009283972795257953767621800
"(8, -2)",99107299816995436118392060429100059647721301142744400108570251360*x+222559560585674254819737694468434215538465344585489233296709166440
"(8, 0)",7178221953726397600528788820959115924093480577113065527654754240*x
"(8, 2)",99107299816995436118392060429100059647721301142744400108570251360*x-222559560585674254819737694468434215538465344585489233296709166440
"(8, 4)",-7003415010508163821014334728100719504260944676958491553161670189600*x+15660126318081102895877879792183357063339009283972795257953767621800
"(8, 6)",174660813843716441076913272901824066442559620540185345379871522333952*x-390553452743681813314758320027327733384265186157046406397322112397424
"(8, 8)",-1658197300172457094185252021942201007593146202626901158420956387846080*x+3707841883292244464315054259511803093402039499264869037247769089298280
"(8, 10)",14077293222142891115815719596751676265071462520830690645448370946831680*x-31477784583908552246260663952690967835195445205848973938247623544825600
"(8, 12)",-268573649761626328337733718145586846680680982002259752952843341015181280*x+600548937832216659113960954552850098803084657205871092238759190850847720
"(8, 14)",-1083302020656795166488800591869298738855191226864988214021665703580277408*x+2422336958351475367257494571347440098270188355870311637872556814673788424
"(8, 16)",-1258542769773956943334698080410649957285679103664546941504871496939377184*x+2814187185805435358390808462359595271302781836308343609709377635020198788
"(9, -19)",22354032307442256314256312635472673232271660741444041285621002911672407376*x+49985135810667363141392014485310786138436338576229178170740072315765934556
"(9, -17)",-183163246934595514602161351671131240032266539781563132748075290386640393120*x-409565471125335547228488895309790916589762301489602206074758909512355953210
"(9, -15)",-183697794956055148737797333126801131425591459345104343638886141829167945600*x-410760756838557305510682022967093318896153361280115078409609328471956736000
"(9, -13)",-60237889595408356524353562865486414806444467444522710945599980327329697040*x-134696015956460388815524365928997321946594773916896894364934536748827328980
"(9, -11)",-4063516327877883843434228439184353150308621032310880795963865980264597504*x-9086298736815272019991957549949059888778772117066428855239193303978272656
"(9, -9)",-710765911269546390468820977051197356216336097017683815198294055794751192*x-1589320893688292429936260077884952221818804647453371036210729189213456097
"(9, -7)",14935691606593943274755911114536714134443678504434430389416977998701040*x+33397221719749088105917045323544301254282082820964807414944906077081970
"(9, -5)",-4226438460785551221032678478952493915360076670647196110431468496571200*x-9450603876269042329592768633802193436338178252487749069219227019424000
"(9, -3)",189088403528411293588438960228884833164061099894540066787265127176320*x+422859700050635879170418096233420505450941621154175370985575470011040
"(9, -1)",-12379715399944729913085997438376498363950005541590427929015886921344*x-29508469935961021276006893915850290042801312369979221076513197369606
"(9, 1)",-12379715399944729913085997438376498363950005541590427929015886921344*x+29508469935961021276006893915850290042801312369979221076513197369606
"(9, 3)",189088403528411293588438960228884833164061099894540066787265127176320*x-422859700050635879170418096233420505450941621154175370985575470011040
"(9, 5)",-4226438460785551221032678478952493915360076670647196110431468496571200*x+9450603876269042329592768633802193436338178252487749069219227019424000
"(9, 7)",14935691606593943274755911114536714134443678504434430389416977998701040*x-33397221719749088105917045323544301254282082820964807414944906077081970
"(9, 9)",-710765911269546390468820977051197356216336097017683815198294055794751192*x+1589320893688292429936260077884952221818804647453371036210729189213456097
"(9, 11)",-4063516327877883843434228439184353150308621032310880795963865980264597504*x+9086298736815272019991957549949059888778772117066428855239193303978272656
"(9, 13)",-60237889595408356524353562865486414806444467444522710945599980327329697040*x+134696015956460388815524365928997321946594773916896894364934536748827328980
"(9, 15)",-183697794956055148737797333126801131425591459345104343638886141829167945600*x+410760756838557305510682022967093318896153361280115078409609328471956736000
"(9, 17)",-183163246934595514602161351671131240032266539781563132748075290386640393120*x+409565471125335547228488895309790916589762301489602206074758909512355953210
"(9, 19)",22354032307442256314256312635472673232271660741444041285621002911672407376*x-49985135810667363141392014485310786138436338576229178170740072315765934556
"(10, -22)",-569824669737296639410428906146945202031569890962581477823752289042209034800*x-1274166696788962516629837374793080006567705539844238481776297898590630779210
"(10, -20)",7782671955557666580372374656717594964907793606725556866488022769156906107000*x+17402583539208164671134119832593797199507214449115603722601761397438084733375
"(10, -18)",-3902476427884954188606361917742165092711612507072728991251263511536644069600*x-8726202573341313410391281916768075284589497265793002515243106116868828205080
"(10, -16)",-11074556770254530302817717000600985018427126436040510862825547527056529914960*x-24763461758969650715378480422096449836667507158238788881578070744583467583216
"(10, -14)",-3558947300462091496886948854562369593591493220088644895122480228486126492000*x-7958048092172605289467126515987479203392449790136335064786200495418565253800
"(10, -12)",-889245762051532657768329949371816035513907068470136469143356907462969216400*x-1988413972650829869194414616213975124334536190945306371656912446818493977230
"(10, -10)",-92990775660705103652130800992399005223264693327008578935881424657081830000*x-207933695657769904170083645182452540027064649739383212411446245924974186250
"(10, -8)",-6984987413375414710202002149525591600953332537951621497856580786934219600*x-15618906678456292204300013710272412237583174988808098460354671652830604480
"(10, -6)",-279073318409953288247266705782559894392601408484975402889204062768688000*x-624026898966359428371582803034289434074901123616685495440263316006335300
"(10, -4)",-15826581994659983674479299542913895720198223935850941423744254973705240*x-35389950769124098118267539642797784066753360070181812128783469893097551
"(10, -2)",-799792246436038133095612921470833191984983090368253076159438095297600*x-1772508564932399464667711110343573024970473021361078712703099610051920
"(10, 0)",68277405504134317443010650251538124486522589210183414223221728380000*x
"(10, 2)",-799792246436038133095612921470833191984983090368253076159438095297600*x+1772508564932399464667711110343573024970473021361078712703099610051920
"(10, 4)",-15826581994659983674479299542913895720198223935850941423744254973705240*x+35389950769124098118267539642797784066753360070181812128783469893097551
"(10, 6)",-279073318409953288247266705782559894392601408484975402889204062768688000*x+624026898966359428371582803034289434074901123616685495440263316006335300
"(10, 8)",-6984987413375414710202002149525591600953332537951621497856580786934219600*x+15618906678456292204300013710272412237583174988808098460354671652830604480
"(10, 10)",-92990775660705103652130800992399005223264693327008578935881424657081830000*x+207933695657769904170083645182452540027064649739383212411446245924974186250
"(10, 12)",-889245762051532657768329949371816035513907068470136469143356907462969216400*x+1988413972650829869194414616213975124334536190945306371656912446818493977230
"(10, 14)",-3558947300462091496886948854562369593591493220088644895122480228486126492000*x+7958048092172605289467126515987479203392449790136335064786200495418565253800
"(10, 16)",-11074556770254530302817717000600985018427126436040510862825547527056529914960*x+24763461758969650715378480422096449836667507158238788881578070744583467583216
"(10, 18)",-3902476427884954188606361917742165092711612507072728991251263511536644069600*x+8726202573341313410391281916768075284589497265793002515243106116868828205080
"(10, 20)",7782671955557666580372374656717594964907793606725556866488022769156906107000*x-17402583539208164671134119832593797199507214449115603722601761397438084733375
"(10, 22)",-569824669737296639410428906146945202031569890962581477823752289042209034800*x+1274166696788962516629837374793080006567705539844238481776297898590630779210
"(11, -23)",-257922715752780224227251804988890636752469969350885391495068058663770636254320*x-576732725364572423916548955126156426283427192523275112540908287713787157030660
"(11, -21)",365477664052489491009703958196911589780058367782619842455027807685813273746144*x+817232901079197768736956104568889340398240187460469009612906480607002995880344
"(11, -19)",799515039183207132949584716573100679439386597847767255641512857758354884201904*x+1787769976647059084854491623248098940036084435843073603534599090071200725999856
"(11, -17)",236491787168852971213766853933704785490764474816735529104997612190213600825120*x+528811712229967779264790823356024874186260629227585310631065341795232568123240
"(11, -15)",-43672788600742425682528571149890260468961093174945224966696584055560860484800*x-97655324078237986250128541965815708346591288245281860257373800167196048672000
"(11, -13)",-41980084231678750614528868675957450947835305602901735060043910849292871235760*x-93870322043200716781925942863787367156907446063750756370945061920777782393280
"(11, -11)",-7900485944515858336364536961587126727410645002116127815722252655346383164032*x-17666023627219122766267059293847150647509282647692266322718408686813801148912
"(11, -9)",-1303156539552028291314157910881123174877357645837855089478255362121952972336*x-2913946607760153025647833295898824423639953883739792567128832000004917453644
"(11, -7)",-41591356283937271348937333167038669180596134798646737757113456679840371440*x-93001099810869447151599423181219251540960678606496218313151861786175152980
"(11, -5)",-7576858013774903366661022854548893396851559131048207612301744012949287200*x-16942380574883417202010292035117174688560151752467356501720910180397536000
"(11, -3)",369803202354224148289010895169547585010772093838391150878173935565964400*x+827158613569201447402159435939621529366511406867514938361586875959261200
"(11, -1)",-27344694393735619633584588656501738119017741709220962829730750344532576*x-71326267608751022518202120057834015140299554647379370494673070990600456
"(11, 1)",-27344694393735619633584588656501738119017741709220962829730750344532576*x+71326267608751022518202120057834015140299554647379370494673070990600456
"(11, 3)",369803202354224148289010895169547585010772093838391150878173935565964400*x-827158613569201447402159435939621529366511406867514938361586875959261200
"(11, 5)",-7576858013774903366661022854548893396851559131048207612301744012949287200*x+16942380574883417202010292035117174688560151752467356501720910180397536000
"(11, 7)",-41591356283937271348937333167038669180596134798646737757113456679840371440*x+93001099810869447151599423181219251540960678606496218313151861786175152980
"(11, 9)",-1303156539552028291314157910881123174877357645837855089478255362121952972336*x+2913946607760153025647833295898824423639953883739792567128832000004917453644
"(11, 11)",-7900485944515858336364536961587126727410645002116127815722252655346383164032*x+17666023627219122766267059293847150647509282647692266322718408686813801148912
"(11, 13)",-41980084231678750614528868675957450947835305602901735060043910849292871235760*x+93870322043200716781925942863787367156907446063750756370945061920777782393280
"(11, 15)",-43672788600742425682528571149890260468961093174945224966696584055560860484800*x+97655324078237986250128541965815708346591288245281860257373800167196048672000
"(11, 17)",236491787168852971213766853933704785490764474816735529104997612190213600825120*x-528811712229967779264790823356024874186260629227585310631065341795232568123240
"(11, 19)",799515039183207132949584716573100679439386597847767255641512857758354884201904*x-1787769976647059084854491623248098940036084435843073603534599090071200725999856
"(11, 21)",365477664052489491009703958196911589780058367782619842455027807685813273746144*x-817232901079197768736956104568889340398240187460469009612906480607002995880344
"(11, 23)",-257922715752780224227251804988890636752469969350885391495068058663770636254320*x+576732725364572423916548955126156426283427192523275112540908287713787157030660
"(12, -26)",2684231521958674013094663113198438846551245476893912394988152462350028196210768*x+6002124150447314535514714726157804760517122224303898967767027866740129036313124
"(12, -24)",-18751520943778420449377857574080346146894488098419070747200327491634913678947200*x-41929675511799560310197055360879889789297357256083504721056242843564208043180400
"(12, -22)",-33446682447588828519851861745889459156242125994072133155334704882646200510648720*x-74789055574657667582559515136717525480823384157553255361693650326938649291416620
"(12, -20)",-4000340739859135099677986270158012830337593124066874721985702940337517960136640*x-8945033827486828571214094421525942933125407591236831047300215305637716180198400
"(12, -18)",11259080266369475416634767788009838802743176830348775957767429041016467973477760*x+25176068839728586337601056435629629071519318127755105750675711783671999262190240
"(12, -16)",2917137217432000705603625466390379952972354780462364053428146596385688612958400*x+6522917117872538077124792875751201411992521474486034839291978685801264745216700
"(12, -14)",392675399778348811604003072547913282635747706629923817233321045727816246152688*x+878048886996293789177495666048351431480065989001473343551962687224957892682676
"(12, -12)",-181415451863628006794435541050736591128075692901134293843159854490252814936320*x-405657282535913858556727032879159004592088995949309602333873676470324107425120
"(12, -10)",-49991650596225596560634041012609926046119416241218194464754397854624642135680*x-111784729040476293573853472512381844960518177815343595247508403452540021670400
"(12, -8)",-7997262656859885290293603714360190750954113621821764863175716021301755149120*x-17882422938637884630922331187230198147408342808100458313495711845925058171280
"(12, -6)",-780721300311012482834686705458767909680535091880261258694843974612942396800*x-1745745689082978556465335272844340635256045334527918480113987273563524514400
"(12, -4)",-27687427328807101092965757775081108126947036029555692840256135499168057792*x-61914366619547707778453961895828305999052695464920756386240752171329920624
"(12, -2)",-4030044903782893661927919171782759870874269988690024297909289132011366960*x-8923380933671034306669896447126282788068473364084253243732077500180844060
"(12, 0)",254367802821351157417863516082117456548518821921762294747255248104352000*x
"(12, 2)",-4030044903782893661927919171782759870874269988690024297909289132011366960*x+8923380933671034306669896447126282788068473364084253243732077500180844060
"(12, 4)",-27687427328807101092965757775081108126947036029555692840256135499168057792*x+61914366619547707778453961895828305999052695464920756386240752171329920624
"(12, 6)",-780721300311012482834686705458767909680535091880261258694843974612942396800*x+1745745689082978556465335272844340635256045334527918480113987273563524514400
"(12, 8)",-7997262656859885290293603714360190750954113621821764863175716021301755149120*x+17882422938637884630922331187230198147408342808100458313495711845925058171280
"(12, 10)",-49991650596225596560634041012609926046119416241218194464754397854624642135680*x+111784729040476293573853472512381844960518177815343595247508403452540021670400
"(12, 12)",-181415451863628006794435541050736591128075692901134293843159854490252814936320*x+405657282535913858556727032879159004592088995949309602333873676470324107425120
"(12, 14)",392675399778348811604003072547913282635747706629923817233321045727816246152688*x-878048886996293789177495666048351431480065989001473343551962687224957892682676
"(12, 16)",2917137217432000705603625466390379952972354780462364053428146596385688612958400*x-6522917117872538077124792875751201411992521474486034839291978685801264745216700
"(12, 18)",11259080266369475416634767788009838802743176830348775957767429041016467973477760*x-25176068839728586337601056435629629071519318127755105750675711783671999262190240
"(12, 20)",-4000340739859135099677986270158012830337593124066874721985702940337517960136640*x+8945033827486828571214094421525942933125407591236831047300215305637716180198400
"(12, 22)",-33446682447588828519851861745889459156242125994072133155334704882646200510648720*x+74789055574657667582559515136717525480823384157553255361693650326938649291416620
"(12, 24)",-18751520943778420449377857574080346146894488098419070747200327491634913678947200*x+41929675511799560310197055360879889789297357256083504721056242843564208043180400
"(12, 26)",2684231521958674013094663113198438846551245476893912394988152462350028196210768*x-6002124150447314535514714726157804760517122224303898967767027866740129036313124
"(13, -29)",-28101599116169090930138415674012908476124058139619885726474663344777228736585704*x-62837085900202096836966108514323868391373230345484036349582523980573806830208737
"(13, -27)",271973647351479972522700660025534210273476923626113563691766758491823332504476160*x+608151563566464856755942687142101376443564477225553258231703531887754398064481990
"(13, -25)",491780552286643263502088902223632274296284086806457481163402794154678886734812480*x+1099654744925323979267071061185324171458598186175972972092091292281736603121824000
"(13, -23)",-110699214068846597961922856911571687028389153409530697946570044725692065759875040*x-247530967713742077620252133496561937238577082683396844860029512755455824827118440
"(13, -21)",-455234250725985395537535836868155350189681298696572549849144340055954696165986208*x-1017934730309486332696560474999919300316925201825229499015287989635709594865797126
"(13, -19)",-158901553850034325078454600445722364382968818405176769801128537232089205452193592*x-355314676139020174016395024884703485222176699455204295158395097721565739646936911
"(13, -17)",29016836390444042691363420012931375795962104035259061398779187337076871644722480*x+64883618661022508522746447344285024935802484007404721528134454425616294058312620
"(13, -15)",25429089391260659568888367767235186999333778459195845406609020150721894613079680*x+56861172484777581188122996511527907423891488075168757813633661445418068801574400
"(13, -13)",3520856613150118307938254386988487460543796109945571849795261890291653330033840*x+7872874726033358627035816791013887992976890731111759512212201056695777076750690
"(13, -11)",28462184894099546703334043780538197569398018622878924645413311323846835329312*x+63643380210613827684600781578868015612598993073037647358142772473621255718374
"(13, -9)",-284289627870140377818738039105200968777194768893853352674461566881540954123648*x-635690933226261413536515395964302671356860661243694138892999622575633855001024
"(13, -7)",-33445840433797223547156889747060465834157254989596300165590388608345355966400*x-74787172642772976637654720592321764568789014143817319492175687398459761229600
"(13, -5)",-6033324239278448625904755767391166773658829910551813361732666887771565678720*x-13490944096332521959128435239884158067077446264257445140531022078349552499200
"(13, -3)",-107706683944143653990539657080348314850739853933324488980952377104088299520*x-240610136337725349967712662126804585580775888106185414885887138710732459920
"(13, -1)",-28269681161808970771734190641973478387574217424118095661601828729632244368*x-69870606597211102144438369392264973793625331807048986989831105760209590676
"(13, 1)",-28269681161808970771734190641973478387574217424118095661601828729632244368*x+69870606597211102144438369392264973793625331807048986989831105760209590676
"(13, 3)",-107706683944143653990539657080348314850739853933324488980952377104088299520*x+240610136337725349967712662126804585580775888106185414885887138710732459920
"(13, 5)",-6033324239278448625904755767391166773658829910551813361732666887771565678720*x+13490944096332521959128435239884158067077446264257445140531022078349552499200
"(13, 7)",-33445840433797223547156889747060465834157254989596300165590388608345355966400*x+74787172642772976637654720592321764568789014143817319492175687398459761229600
"(13, 9)",-284289627870140377818738039105200968777194768893853352674461566881540954123648*x+635690933226261413536515395964302671356860661243694138892999622575633855001024
"(13, 11)",28462184894099546703334043780538197569398018622878924645413311323846835329312*x-63643380210613827684600781578868015612598993073037647358142772473621255718374
"(13, 13)",3520856613150118307938254386988487460543796109945571849795261890291653330033840*x-7872874726033358627035816791013887992976890731111759512212201056695777076750690
"(13, 15)",25429089391260659568888367767235186999333778459195845406609020150721894613079680*x-56861172484777581188122996511527907423891488075168757813633661445418068801574400
"(13, 17)",29016836390444042691363420012931375795962104035259061398779187337076871644722480*x-64883618661022508522746447344285024935802484007404721528134454425616294058312620
"(13, 19)",-158901553850034325078454600445722364382968818405176769801128537232089205452193592*x+355314676139020174016395024884703485222176699455204295158395097721565739646936911
"(13, 21)",-455234250725985395537535836868155350189681298696572549849144340055954696165986208*x+1017934730309486332696560474999919300316925201825229499015287989635709594865797126
"(13, 23)",-110699214068846597961922856911571687028389153409530697946570044725692065759875040*x+247530967713742077620252133496561937238577082683396844860029512755455824827118440
"(13, 25)",491780552286643263502088902223632274296284086806457481163402794154678886734812480*x-1099654744925323979267071061185324171458598186175972972092091292281736603121824000
"(13, 27)",271973647351479972522700660025534210273476923626113563691766758491823332504476160*x-608151563566464856755942687142101376443564477225553258231703531887754398064481990
"(13, 29)",-28101599116169090930138415674012908476124058139619885726474663344777228736585704*x+62837085900202096836966108514323868391373230345484036349582523980573806830208737
"(14, -30)",-3549019603630877689895428540244913927277302460147979324754178314351982835445160800*x-7935849087198001961027786465996392309506834922377412483201907425915064032104576000
"(14, -28)",-4595815559299934769615528723115057295214485333652331853603890815436401482431924800*x-10276556002645869939661227464218290964582885758840089316749816770263130575097798600
"(14, -26)",7805849230836272406603810518281954310891223903808968381626995850857374087887863200*x+17454409502264352675750946405320246283746955887817563414456491558522461734507525800
"(14, -24)",14253380973272434108917269910365843769184183952377139302072006623878105465489263776*x+31871528765439275757228559541970606246829382817615798463742078695858625138828851206
"(14, -22)",3958040369690973742452722674550920851046141390517196214219816163874406521254180160*x+8850447324317415566189483885567645417296324835449281879800236553739033622623624880
"(14, -20)",-2741551570118537550632093974417083302556647013564632778598318080967293696434392800*x-6130295674606331137960109126447520485371610195020644217357586713953598082797344000
"(14, -18)",-991576131482208120088852739624484613810602071676607132900940899907293582833608640*x-2217231634860486656332217941825451079410751239697108607204244280650941315108244880
"(14, -16)",-189515130351366044617042952144256622770924174531599013440756646537433652967416064*x-423768714230388079922375334533649711203857517795569114772017163847224279558017306
"(14, -14)",98605131548386658786035426580111728269302220728443300206835622641282262384592000*x+220487777072502058130281883398819106192407692882614220911594421184764643948622000
"(14, -12)",20883608771236425267524174776513833868306657467142890512397208111229498875213440*x+46697168827975075385881161632059322067732484085704536092056037135682591891538320
"(14, -10)",3104583242453948018420045613300775997140247916174939691932473158162732546166400*x+6942059172743513203214576859097363007718037309739360990767215860968095375936000
"(14, -8)",-434742801029718133010764474509280331447113014562233929975554292999400616617120*x-972114476931184114487322188554768135079311090469618460899944489609101126802490
"(14, -6)",-195882449963845103629440945968970861336490773565497484044629069357011240778400*x-438006086347246222475833768914573459180963766028085695966874724632086850252600
"(14, -4)",-19932794936374113839703112422934524351853743821021004128582713398933346064544*x-44577127159375933644856920891242646277799298611624251505155008342914093350744
"(14, -2)",-3236181083248229655530096265702659098070177684346318455056602864260811150240*x-7150851647167037022884407358736271413338460618421771550874725070530712841120
"(14, 0)",30848763189602311929601546923377973377905887550866704708471739694180848000*x
"(14, 2)",-3236181083248229655530096265702659098070177684346318455056602864260811150240*x+7150851647167037022884407358736271413338460618421771550874725070530712841120
"(14, 4)",-19932794936374113839703112422934524351853743821021004128582713398933346064544*x+44577127159375933644856920891242646277799298611624251505155008342914093350744
"(14, 6)",-195882449963845103629440945968970861336490773565497484044629069357011240778400*x+438006086347246222475833768914573459180963766028085695966874724632086850252600
"(14, 8)",-434742801029718133010764474509280331447113014562233929975554292999400616617120*x+972114476931184114487322188554768135079311090469618460899944489609101126802490
"(14, 10)",3104583242453948018420045613300775997140247916174939691932473158162732546166400*x-6942059172743513203214576859097363007718037309739360990767215860968095375936000
"(14, 12)",20883608771236425267524174776513833868306657467142890512397208111229498875213440*x-46697168827975075385881161632059322067732484085704536092056037135682591891538320
"(14, 14)",98605131548386658786035426580111728269302220728443300206835622641282262384592000*x-220487777072502058130281883398819106192407692882614220911594421184764643948622000
"(14, 16)",-189515130351366044617042952144256622770924174531599013440756646537433652967416064*x+423768714230388079922375334533649711203857517795569114772017163847224279558017306
"(14, 18)",-991576131482208120088852739624484613810602071676607132900940899907293582833608640*x+2217231634860486656332217941825451079410751239697108607204244280650941315108244880
"(14, 20)",-2741551570118537550632093974417083302556647013564632778598318080967293696434392800*x+6130295674606331137960109126447520485371610195020644217357586713953598082797344000
"(14, 22)",3958040369690973742452722674550920851046141390517196214219816163874406521254180160*x-8850447324317415566189483885567645417296324835449281879800236553739033622623624880
