numerator,1
"(4, -4)",2180313474097353903423613166142284786535200164174166128336567674093325360376522758543889643983554608886351442270321568*x+4875329140340419001480882099134235396646205019640584047138640985268784116671987269516865050554104416297120714320828188
"(4, -2)",1349646538126520687610702371422756528985581214609012183709510094218070612475401614711709281800187609594752673893040*x+3017902593111829598894715290371659437019123248572164634498048242270045908923726171220226126287604635471584583549620
"(4, 0)",-16226981468827187244169052106892652755317347384200189637899339569247764440940536830377359521843949864132478650400*x
"(4, 2)",1349646538126520687610702371422756528985581214609012183709510094218070612475401614711709281800187609594752673893040*x-3017902593111829598894715290371659437019123248572164634498048242270045908923726171220226126287604635471584583549620
"(4, 4)",2180313474097353903423613166142284786535200164174166128336567674093325360376522758543889643983554608886351442270321568*x-4875329140340419001480882099134235396646205019640584047138640985268784116671987269516865050554104416297120714320828188
"(4, 6)",-38973309208274883573088286495956313966199051551353358439158454483522948813876993392343229355293517725103629765784578224*x+87146968697821148948450598378940532019331109868435658969202468808829980053289410330874468346314265514781980783959116396
"(4, 8)",111493395960566995295727261611460838902644712487333196402974599821286394562518370595569390918503444609980193243025934960*x-249306812410128263462644943046268007938889291734406950584828393647054555486171148741003464782157648093574869469492503470
"(5, -11)",37850570216137638318890525433018978811733076047529622723978052020430075584759723061922629802002239532362942346420147308034760*x+84636447990412666666516759317941856478342381536634330212454594520538550242954872950120391516655837031986762081975114048230527
"(5, -9)",-4084863073279229283438977382512811132308937060244806023999333925590221521004362953172007547907465894529674877113313889406000*x-9134031510631061455205823895307019290096419471988654509658260332092569970227506086555535150297790099282055721184544825137044
"(5, -7)",296147396163068835360617239952783024776386350274044002379014588683214376786495130270654388603664193130419786761506742576400*x+662205709180182310017274328769048621891769662467247808416743893571545911490578797654962265494238368312272069286581405034420
"(5, -5)",-17697763215222312642269419459383285142770725236100947585545938315757964016048802465994306618384998484034289904704657759000*x-39573401598932402950334304819323651617712088995071697948626413806331201864607197210723185685725933250539388899760576709625
"(5, -3)",429603393066620717805972595680407426123832704156398656416709783097665995191876183481722283404678356983364741047195769600*x+960622387241094503316128816217640501649049299108959049901780638170066492546768164958325402188465004981052406010438243070
"(5, -1)",2276474447573423080476553385222556818357698706581317854590947780933946125363623128801201606347554616467729679288419040*x+5099924831854158132578833003507358910252264571979504790921733444862586236924277105881473207865562910662613426578286024
"(5, 1)",2276474447573423080476553385222556818357698706581317854590947780933946125363623128801201606347554616467729679288419040*x-5099924831854158132578833003507358910252264571979504790921733444862586236924277105881473207865562910662613426578286024
"(5, 3)",429603393066620717805972595680407426123832704156398656416709783097665995191876183481722283404678356983364741047195769600*x-960622387241094503316128816217640501649049299108959049901780638170066492546768164958325402188465004981052406010438243070
"(5, 5)",-17697763215222312642269419459383285142770725236100947585545938315757964016048802465994306618384998484034289904704657759000*x+39573401598932402950334304819323651617712088995071697948626413806331201864607197210723185685725933250539388899760576709625
"(5, 7)",296147396163068835360617239952783024776386350274044002379014588683214376786495130270654388603664193130419786761506742576400*x-662205709180182310017274328769048621891769662467247808416743893571545911490578797654962265494238368312272069286581405034420
"(5, 9)",-4084863073279229283438977382512811132308937060244806023999333925590221521004362953172007547907465894529674877113313889406000*x+9134031510631061455205823895307019290096419471988654509658260332092569970227506086555535150297790099282055721184544825137044
"(5, 11)",37850570216137638318890525433018978811733076047529622723978052020430075584759723061922629802002239532362942346420147308034760*x-84636447990412666666516759317941856478342381536634330212454594520538550242954872950120391516655837031986762081975114048230527
"(6, -12)",11249763840657147023257379816875639901504391853105146307531822143663989281380848887062803982512117415715817662814033636953985280*x+25155236678528493149483636331464990692483470818338399619894186041473773549171779217291853796970433954527443740127147430590716960
"(6, -10)",9043110602200089309856101286743692329437940400364614122662783337664370553794934137592321805116888502121352940977408949946554400*x+20221010034568458954777420874514252360082487034465736705982397410801213363462623872484904182192693921185844380000816156163264000
"(6, -8)",-752773039768593032856143453105985149032749662605142023540517964907750907250552010337834272972930878724397508840898421504715360*x-1683251688551726580124163408508466679055381799440647686809698151168579402122021594533751319010401350146842350087623547016329730
"(6, -6)",53841417620690510108270516534122952352154478784663227596748648375687365911911115684893444014371120668405216364264427822041600*x+120393069804819184081424317844439125544343534686188184200053415293970607980732119113788527448716005903326099652036512294385600
"(6, -4)",-2240222004660236936278449235953563189577797384246211628945520556210062888186396984579627872681741836046876254740856923579616*x-5009288684532661743397744868486447164658287541540001612890413838379726727668194618647349144029033894293142404864910955969424
"(6, -2)",29612872951501985643664690403848464475209455277894228469897487225391657798585016470375128929707009098484861082797450034080*x+66214040124830207248472356915999544286144323697304043146468025106356098231249652227375655982377317920948737352155142107160
"(6, 0)",1249349468115632188916400273347309838072528162617077893654141873353254012441918439420945427921861002655965112389742412800*x
"(6, 2)",29612872951501985643664690403848464475209455277894228469897487225391657798585016470375128929707009098484861082797450034080*x-66214040124830207248472356915999544286144323697304043146468025106356098231249652227375655982377317920948737352155142107160
"(6, 4)",-2240222004660236936278449235953563189577797384246211628945520556210062888186396984579627872681741836046876254740856923579616*x+5009288684532661743397744868486447164658287541540001612890413838379726727668194618647349144029033894293142404864910955969424
"(6, 6)",53841417620690510108270516534122952352154478784663227596748648375687365911911115684893444014371120668405216364264427822041600*x-120393069804819184081424317844439125544343534686188184200053415293970607980732119113788527448716005903326099652036512294385600
"(6, 8)",-752773039768593032856143453105985149032749662605142023540517964907750907250552010337834272972930878724397508840898421504715360*x+1683251688551726580124163408508466679055381799440647686809698151168579402122021594533751319010401350146842350087623547016329730
"(6, 10)",9043110602200089309856101286743692329437940400364614122662783337664370553794934137592321805116888502121352940977408949946554400*x-20221010034568458954777420874514252360082487034465736705982397410801213363462623872484904182192693921185844380000816156163264000
"(6, 12)",11249763840657147023257379816875639901504391853105146307531822143663989281380848887062803982512117415715817662814033636953985280*x-25155236678528493149483636331464990692483470818338399619894186041473773549171779217291853796970433954527443740127147430590716960
"(7, -15)",-5283879009620965207550408637156373605185483394545007801767536003282436992684449383264836870249575742041376581923026680165590627760*x-11815112650396743494515894802616567771796563145017998918688762954404965149608608383332841808017078052192492307306315667218111347200
"(7, -13)",-1504285358850029377678636383014106319398505853798977595006454504203707334934124862679175374532441371172955483979573292289250503280*x-3363684319946330559748858464445435661328418463220122471247071686769613016306652554061295782647811316777201878360476226788054647220
"(7, -11)",2385904468993213077114405466878336822080831059947564085959356166450704761637892363750240865885868338995360387686470748755931053728*x+5335044580489363662292562313717646327482064677358566231536859637642081276285756789931597455417279718825548608129868147751103313864
"(7, -9)",642626528933229606312389620704547330793249173809406118949837250465321426508932626534880261117804186856716934940074538180072419808*x+1436956602839436811654482692105516268002074983889203551154008790746461560669965404219580832642802441035482791820872588298600758896
"(7, -7)",-22355518836004167770430222416037470907357241709265211018085539869194051312347313460508765006789249492318946636352258684376732800*x-49988459789582381861534425757820866434288849265307414227627911830564109659650699583069507217471564559859330000898278052310234800
"(7, -5)",1514382553107568821982701517894389174048397762596060050205857408017375318162887700635751913752416461656394336988145635701330880*x+3386262333316884749289894514119216747570050554165763170308404411405465097115718893078471971783786194317193550622007757279379200
"(7, -3)",-13584957458469704085765898532141066629432131080583630461715447441027792521407728861678242161950034000020050524653340817863440*x-30378251057684701248380583353339525040741147953625319307360878868855467150371816512377173967684985253331838370120829296028260
"(7, -1)",-1884280194107031811224863462925083010762595311868964899157362995278497274983489086006775464592726634712272720125801353782352*x-4547634653413478495444630307613179427898157809306606456546708347025805301460440735982378613251467463546628418078405313518816
"(7, 1)",-1884280194107031811224863462925083010762595311868964899157362995278497274983489086006775464592726634712272720125801353782352*x+4547634653413478495444630307613179427898157809306606456546708347025805301460440735982378613251467463546628418078405313518816
"(7, 3)",-13584957458469704085765898532141066629432131080583630461715447441027792521407728861678242161950034000020050524653340817863440*x+30378251057684701248380583353339525040741147953625319307360878868855467150371816512377173967684985253331838370120829296028260
"(7, 5)",1514382553107568821982701517894389174048397762596060050205857408017375318162887700635751913752416461656394336988145635701330880*x-3386262333316884749289894514119216747570050554165763170308404411405465097115718893078471971783786194317193550622007757279379200
"(7, 7)",-22355518836004167770430222416037470907357241709265211018085539869194051312347313460508765006789249492318946636352258684376732800*x+49988459789582381861534425757820866434288849265307414227627911830564109659650699583069507217471564559859330000898278052310234800
"(7, 9)",642626528933229606312389620704547330793249173809406118949837250465321426508932626534880261117804186856716934940074538180072419808*x-1436956602839436811654482692105516268002074983889203551154008790746461560669965404219580832642802441035482791820872588298600758896
"(7, 11)",2385904468993213077114405466878336822080831059947564085959356166450704761637892363750240865885868338995360387686470748755931053728*x-5335044580489363662292562313717646327482064677358566231536859637642081276285756789931597455417279718825548608129868147751103313864
"(7, 13)",-1504285358850029377678636383014106319398505853798977595006454504203707334934124862679175374532441371172955483979573292289250503280*x+3363684319946330559748858464445435661328418463220122471247071686769613016306652554061295782647811316777201878360476226788054647220
"(7, 15)",-5283879009620965207550408637156373605185483394545007801767536003282436992684449383264836870249575742041376581923026680165590627760*x+11815112650396743494515894802616567771796563145017998918688762954404965149608608383332841808017078052192492307306315667218111347200
"(8, -16)",-2430127369234562977647564697695742155276475049480125171867962989653399046751942130067737254616129406736873669740864612555608473572064*x-5433929991591213896012852326998456758220495159578185878215704249536460406649444613259562768753766500687521950020044528949620676657948
"(8, -14)",-2539692088251392782490489175114336802005643891540481965359682366983159784530321359361329355409508371894325276913566335326216415552608*x-5678924151248509264335853051073456693778079821484526455382979598623291490778845696865178042584624218836239413602819693480860697246664
"(8, -12)",-587379152932928322338006543845304523020068045538854417388012600271875611978739530597759364676061119752628784452467760357569115689760*x-1313419714524272698937775921445107417785648731909560503565375264507484018079709919862552449509919350000619857288632025426397969304040
"(8, -10)",156682906009402527406953179357808332306084982584078468169912364257377573226308109983232338148741794526359294187935868088206097734720*x+350353628749234354470575551338050713026802402004726299727356187737601141310212855432828390437269299046301213434075806780543653190400
"(8, -8)",8641112065641112729958927878531099841399139391339849671737783181961097478505531639376200026600035992110178710109373001606482408640*x+19322113979967187597684813837103272178396433194420951302994954277342460000232821861165546664703531625158475252786918118328279751240
"(8, -6)",1647803923026758941702609291259001361784454380263179987984799085792827636871585569812662231459459479194595387709493960774579983232*x+3684601585252725728426292272918953233716882626344722544117808189693113770039097744739876509786047190310510727331947148151021723824
"(8, -4)",-99470290534931013711646762265502570387992334126940189238999536010775455007595236706851694562529015122931839342564396429361842400*x-222422540460381910661132983972418786172925972053138735971147239957937772327606201364811972831535875782881248569820752800608732200
"(8, -2)",7186611231775383515409570757084952132972408064810578401784051563701826352600162250672834834115402131040057625130386476854441120*x+16059142085270808220608691760704974724403089998277841919222178540194567220872802940025914633809101670096737493686764719428514280
"(8, 0)",-437645333170780294863216195539456676234949099406829945136264324988832242179717189764089446071825663286270248575570730049506240*x
"(8, 2)",7186611231775383515409570757084952132972408064810578401784051563701826352600162250672834834115402131040057625130386476854441120*x-16059142085270808220608691760704974724403089998277841919222178540194567220872802940025914633809101670096737493686764719428514280
"(8, 4)",-99470290534931013711646762265502570387992334126940189238999536010775455007595236706851694562529015122931839342564396429361842400*x+222422540460381910661132983972418786172925972053138735971147239957937772327606201364811972831535875782881248569820752800608732200
"(8, 6)",1647803923026758941702609291259001361784454380263179987984799085792827636871585569812662231459459479194595387709493960774579983232*x-3684601585252725728426292272918953233716882626344722544117808189693113770039097744739876509786047190310510727331947148151021723824
"(8, 8)",8641112065641112729958927878531099841399139391339849671737783181961097478505531639376200026600035992110178710109373001606482408640*x-19322113979967187597684813837103272178396433194420951302994954277342460000232821861165546664703531625158475252786918118328279751240
"(8, 10)",156682906009402527406953179357808332306084982584078468169912364257377573226308109983232338148741794526359294187935868088206097734720*x-350353628749234354470575551338050713026802402004726299727356187737601141310212855432828390437269299046301213434075806780543653190400
"(8, 12)",-587379152932928322338006543845304523020068045538854417388012600271875611978739530597759364676061119752628784452467760357569115689760*x+1313419714524272698937775921445107417785648731909560503565375264507484018079709919862552449509919350000619857288632025426397969304040
"(8, 14)",-2539692088251392782490489175114336802005643891540481965359682366983159784530321359361329355409508371894325276913566335326216415552608*x+5678924151248509264335853051073456693778079821484526455382979598623291490778845696865178042584624218836239413602819693480860697246664
"(8, 16)",-2430127369234562977647564697695742155276475049480125171867962989653399046751942130067737254616129406736873669740864612555608473572064*x+5433929991591213896012852326998456758220495159578185878215704249536460406649444613259562768753766500687521950020044528949620676657948
"(9, -19)",43438756170545590939104651371322965604940402803319044826383383842739788692417461143979982022511114967145626786491846894306063575850736*x+97132011655378389276342368260185390825339681762189216270411524712657852780825529135917514251363403448555294935552444947573694895609196
"(9, -17)",-478826083574132501671723959656260897571793344552298709995173508731366559294354448663780518695779859068709923641161021685294846629415840*x-1070687672271755735485350214345491811661275066960012802525810248408069502667838557219109595186317305983494281481019086569743486791542270
"(9, -15)",-696248124931523975204846339163772669474921814047566568055792458735427745411722913818674820303240980383017270759590385839748462571340800*x-1556858136553653717748281702217131886978653022574865338916702101554747206338984216649904351696952930236586639965068523743080534120448000
"(9, -13)",-339623909873544606592642757902904580121087143133697245420865402106102171872056545191141518988954351948802462159469306189601984536962480*x-759422149261507745091867027820434722200943722487329686343184920726080753675103771340233869032160760086315303319132437750362295078575460
"(9, -11)",-56309920464548724095575759656026381742097791887987243717440114443940422812864885957533475890728239754337133369500629897591141283334784*x-125912809966337483753515107095869461888328917298870069077559385344683921184380369926385604514958728592943782090800872578926532144607056
"(9, -9)",2157337890241865552426745917734584810807938647793278432586040604999421214001853173582788517877782063287483929612368494692145646841688*x+4823954173016800251852916582671186524051119464248215860979229080557262619544014549868371825105784225140472110810051422981372817257233
"(9, -7)",-116291863888481927759794618733051202663081263360918478621284888417480547216569341560193883780662938391948852433209514756698909515120*x-260036512941893474352253283769957126026266838148949646304347365285310890102453295103389319909839006998600638557276892591886743215010
"(9, -5)",34781949983328275514762036589024658334856511600601035800738723616260885590764179210327113922233619941611314337318191135657620734400*x+77774792221466116358307799293669115073279367655970241500886670885999505441294640388299114534978491535854520962001401734155783648000
"(9, -3)",-232778306394767561432556314640346310352964030830765215094529915892082938274467027293352418986941793947964866688965617954524098560*x-519682489646278555147217188296680514456017727226743055585500114124860361058976729948068131342573090198193869345631161558206645120
"(9, -1)",-29992040102762392187557284604733911150113573412222190838962618448796707939812909973066951456726461257198060039386043527677089344*x-89844169728356218271617120429534002646413513535993750476491775181858741779843735082993990729855242118189876652615010998176819986
"(9, 1)",-29992040102762392187557284604733911150113573412222190838962618448796707939812909973066951456726461257198060039386043527677089344*x+89844169728356218271617120429534002646413513535993750476491775181858741779843735082993990729855242118189876652615010998176819986
"(9, 3)",-232778306394767561432556314640346310352964030830765215094529915892082938274467027293352418986941793947964866688965617954524098560*x+519682489646278555147217188296680514456017727226743055585500114124860361058976729948068131342573090198193869345631161558206645120
"(9, 5)",34781949983328275514762036589024658334856511600601035800738723616260885590764179210327113922233619941611314337318191135657620734400*x-77774792221466116358307799293669115073279367655970241500886670885999505441294640388299114534978491535854520962001401734155783648000
"(9, 7)",-116291863888481927759794618733051202663081263360918478621284888417480547216569341560193883780662938391948852433209514756698909515120*x+260036512941893474352253283769957126026266838148949646304347365285310890102453295103389319909839006998600638557276892591886743215010
"(9, 9)",2157337890241865552426745917734584810807938647793278432586040604999421214001853173582788517877782063287483929612368494692145646841688*x-4823954173016800251852916582671186524051119464248215860979229080557262619544014549868371825105784225140472110810051422981372817257233
"(9, 11)",-56309920464548724095575759656026381742097791887987243717440114443940422812864885957533475890728239754337133369500629897591141283334784*x+125912809966337483753515107095869461888328917298870069077559385344683921184380369926385604514958728592943782090800872578926532144607056
"(9, 13)",-339623909873544606592642757902904580121087143133697245420865402106102171872056545191141518988954351948802462159469306189601984536962480*x+759422149261507745091867027820434722200943722487329686343184920726080753675103771340233869032160760086315303319132437750362295078575460
"(9, 15)",-696248124931523975204846339163772669474921814047566568055792458735427745411722913818674820303240980383017270759590385839748462571340800*x+1556858136553653717748281702217131886978653022574865338916702101554747206338984216649904351696952930236586639965068523743080534120448000
"(9, 17)",-478826083574132501671723959656260897571793344552298709995173508731366559294354448663780518695779859068709923641161021685294846629415840*x+1070687672271755735485350214345491811661275066960012802525810248408069502667838557219109595186317305983494281481019086569743486791542270
"(9, 19)",43438756170545590939104651371322965604940402803319044826383383842739788692417461143979982022511114967145626786491846894306063575850736*x-97132011655378389276342368260185390825339681762189216270411524712657852780825529135917514251363403448555294935552444947573694895609196
"(10, -22)",-124267980834659515054399137975597922362351223406369532185361642902745960236664808511933340522286949300121787630026809566342360937667600*x-277871652572939729726226816320130246770158338486491399562481038381747403147321024699399792686050645435127029468497119167862355955044270
"(10, -20)",19725520790697119254182853153498604379253561235493306522510793226465034326935818507470950715234722019917134899178317607854942571228957000*x+44107605379584159917923757808720094820834621699084609106645005852225976507712828498845302049986544978703078583947102085019187504623589625
"(10, -18)",-33005241322109112201603365280068206659513213247061491678677777803248232260403461789822571703588024275927841751796773144554590257585620000*x-73801963210021007434193680103391891378125110934878411939662365463103877932936431223953145504863055596665882767484636193794972610257281560
"(10, -16)",-83305634741554999902756836868799411571126403632774182861024180776165749654833536170005847937499965979743953018969508022527757310383377840*x-186277062190885104363447961109864298634167282882445141099027887009037508695972578005305732904138605821112667153001473549738058676275890656
"(10, -14)",-52109035936050736329097235474040323666989505489323599265298583842828721909279645898131379606447564085987810750456656558681009315270884000*x-116519346594988830603418779036633935897553530349121856383398329643303475352041054646877621958663327708710805174672279385777482390965020200
"(10, -12)",-14229581310833632238846452938820922049787835042121046940457581324818859485269081309180678294366852750144361752166813235183199610127190000*x-31818311102384566347717171592495198651873028756758029544578168333132359952656360809625065887432646508920379243170565909468900206736533410
"(10, -10)",-1490382793677141693470823610482281326518850416463361961096484192581241226528933109471081961169306135333970761816016425001426136997010000*x-3332597239158138561668271786774291596686126319690706671837285147588418964113794036391703431958625963571038248996576937054428588543378750
"(10, -8)",-173686900313669927601763922607290730701794824441118730227276683829439330069865853366793643665845804499419321855032068830164960820590000*x-388375715907189661813166691849440604474475667233374276654244467413123950119777107946767870388753295084547418928859277226598993749820960
"(10, -6)",4641685111748471846727058876749559973073268135543040147097727974693920174257877184921680534325906958712868583516750620867042109824000*x+10379123520157185393628139925520911479996370698257011633578919817080110223914457043815878364109452809480598674612678120823592229403300
"(10, -4)",-917630391660078171209715157689627694668073787256785183538024379957318825940656530674117681740310264855750490765901178264491726651560*x-2051873550894548085257966681150138506612299876390404593180471327068144478387144820190360396019431343030173589917579197709269169545801
"(10, -2)",60709222343629567555072843046293401027278004539998225466672817018949043462232530438885041738093016216001864384432342660305347809600*x+135194447545977486290859701502635770716880407221849319524280151593715851040310443443148562131476550806358353363501057285807772651760
"(10, 0)",-7393027506885396689207778261502422690071232750112797897416722565329555056896782394245127140667479338993706314501235858208003580000*x
"(10, 2)",60709222343629567555072843046293401027278004539998225466672817018949043462232530438885041738093016216001864384432342660305347809600*x-135194447545977486290859701502635770716880407221849319524280151593715851040310443443148562131476550806358353363501057285807772651760
"(10, 4)",-917630391660078171209715157689627694668073787256785183538024379957318825940656530674117681740310264855750490765901178264491726651560*x+2051873550894548085257966681150138506612299876390404593180471327068144478387144820190360396019431343030173589917579197709269169545801
"(10, 6)",4641685111748471846727058876749559973073268135543040147097727974693920174257877184921680534325906958712868583516750620867042109824000*x-10379123520157185393628139925520911479996370698257011633578919817080110223914457043815878364109452809480598674612678120823592229403300
"(10, 8)",-173686900313669927601763922607290730701794824441118730227276683829439330069865853366793643665845804499419321855032068830164960820590000*x+388375715907189661813166691849440604474475667233374276654244467413123950119777107946767870388753295084547418928859277226598993749820960
"(10, 10)",-1490382793677141693470823610482281326518850416463361961096484192581241226528933109471081961169306135333970761816016425001426136997010000*x+3332597239158138561668271786774291596686126319690706671837285147588418964113794036391703431958625963571038248996576937054428588543378750
"(10, 12)",-14229581310833632238846452938820922049787835042121046940457581324818859485269081309180678294366852750144361752166813235183199610127190000*x+31818311102384566347717171592495198651873028756758029544578168333132359952656360809625065887432646508920379243170565909468900206736533410
"(10, 14)",-52109035936050736329097235474040323666989505489323599265298583842828721909279645898131379606447564085987810750456656558681009315270884000*x+116519346594988830603418779036633935897553530349121856383398329643303475352041054646877621958663327708710805174672279385777482390965020200
"(10, 16)",-83305634741554999902756836868799411571126403632774182861024180776165749654833536170005847937499965979743953018969508022527757310383377840*x+186277062190885104363447961109864298634167282882445141099027887009037508695972578005305732904138605821112667153001473549738058676275890656
"(10, 18)",-33005241322109112201603365280068206659513213247061491678677777803248232260403461789822571703588024275927841751796773144554590257585620000*x+73801963210021007434193680103391891378125110934878411939662365463103877932936431223953145504863055596665882767484636193794972610257281560
"(10, 20)",19725520790697119254182853153498604379253561235493306522510793226465034326935818507470950715234722019917134899178317607854942571228957000*x-44107605379584159917923757808720094820834621699084609106645005852225976507712828498845302049986544978703078583947102085019187504623589625
"(10, 22)",-124267980834659515054399137975597922362351223406369532185361642902745960236664808511933340522286949300121787630026809566342360937667600*x+277871652572939729726226816320130246770158338486491399562481038381747403147321024699399792686050645435127029468497119167862355955044270
"(11, -23)",-330079092430215034815958337450755547126076152921589363979358744749019468878238025213431393159930278081258606425606198359009359822130373840*x-738079288625397075972617273626252642741328734098954121977788967445475061094892468579122519128637757246914129894442085743738063810062397620
"(11, -21)",2496900042109332641353014599511001453112915680051296631625730178296594612144549752778766675063911703958715486387583277572019391129236043744*x+5583238227178555166180178208649884160836885167216749202433793666041046166824732578931758697155586499805742093595309720098351887171816654224
"(11, -19)",2183481102813559633512813124191781133520590252418522762245343823055111791402484979091515760441121891863007555366659222377929571446400853584*x+4882412173477326655368214133545743134073827234612665464590786178370240735939186186434724489010611078813729467234190825403417943406065635296
"(11, -17)",-2644088395386766954715764517353888259683509891826292496921518595118587124399453345208393702218455673293578910022603788151402808865421827360*x-5912361390603152253411101553412239370046051084681789538941092768837970291450600439696550848950106653301566886594998746809449261830376452120
"(11, -15)",-3073281410377588787442901709031535723366022576678154199295191527710868351456472696683144550184726897398101851940700721336352068797490942400*x-6872066147590716149147764843237961194657271914988908855040244719623915535644738231966188320951489309714226162891129162357735990324540576000
"(11, -13)",-1144988287250456529167177091580991691936670042457676171144937602144484561904092938559831285909743587412872710356454837678214206597789296720*x-2560271643733076572675158983638223423803767271514721832108173405689736052154427072105351244644587985995599011029722872770908971486903990560
"(11, -11)",-283370867498470407548258799865094301648495115584285011248453321323661376348172634570855981915458342315425191883031063269181136815515855232*x-633636522569666751638109311989277628359202402555810463738750847684438271910258618807579080361566620629775036845688772910474860985633748112
"(11, -9)",-36682197819841071986092421140915724666407915973808717981396453560299987542939525898957047241192899794480545257069627573039603508794310416*x-82023887889382622713874286384139208371757570815122928852410843564002502672166450483454983599142459375446300351668914502664878228326120284
"(11, -7)",-3089855948050470592018871195902608479333559109209771262080146192087701775070750168977894689368695381660985598110340094900604036758550480*x-6909127925953019723343350611951222276345015353289531892712718960741619269848391402838449429905681298820122340463138584510088021478934660
"(11, -5)",-166203249863026763439334587940624882022412288536941827001142985832813547218683048344637657878162800858529966869800616705531409717877600*x-371642307242910324516023858575004427460438532374126234121001142261188870176051702536898701358822971991656430165240119863678390743328000
"(11, -3)",-4127135714372826422275723127600414245294138134808604063239431571028158961561068447796447150740608078075464991123550340213419379823600*x-9215746170138597048733462332471427106589678063963395009193021794250903537692386602030002826770066206075492240164351214384714292577600
"(11, -1)",-560526503004255566514640193875622966263782769317534418187724240554901199440538316231957879170080441721501245694925450430548861657376*x-1387799750218106755280680112605841029331137643452245758841324243353218889595410669935435666303952751216004998741070989822885568648136
"(11, 1)",-560526503004255566514640193875622966263782769317534418187724240554901199440538316231957879170080441721501245694925450430548861657376*x+1387799750218106755280680112605841029331137643452245758841324243353218889595410669935435666303952751216004998741070989822885568648136
"(11, 3)",-4127135714372826422275723127600414245294138134808604063239431571028158961561068447796447150740608078075464991123550340213419379823600*x+9215746170138597048733462332471427106589678063963395009193021794250903537692386602030002826770066206075492240164351214384714292577600
"(11, 5)",-166203249863026763439334587940624882022412288536941827001142985832813547218683048344637657878162800858529966869800616705531409717877600*x+371642307242910324516023858575004427460438532374126234121001142261188870176051702536898701358822971991656430165240119863678390743328000
"(11, 7)",-3089855948050470592018871195902608479333559109209771262080146192087701775070750168977894689368695381660985598110340094900604036758550480*x+6909127925953019723343350611951222276345015353289531892712718960741619269848391402838449429905681298820122340463138584510088021478934660
"(11, 9)",-36682197819841071986092421140915724666407915973808717981396453560299987542939525898957047241192899794480545257069627573039603508794310416*x+82023887889382622713874286384139208371757570815122928852410843564002502672166450483454983599142459375446300351668914502664878228326120284
"(11, 11)",-283370867498470407548258799865094301648495115584285011248453321323661376348172634570855981915458342315425191883031063269181136815515855232*x+633636522569666751638109311989277628359202402555810463738750847684438271910258618807579080361566620629775036845688772910474860985633748112
"(11, 13)",-1144988287250456529167177091580991691936670042457676171144937602144484561904092938559831285909743587412872710356454837678214206597789296720*x+2560271643733076572675158983638223423803767271514721832108173405689736052154427072105351244644587985995599011029722872770908971486903990560
"(11, 15)",-3073281410377588787442901709031535723366022576678154199295191527710868351456472696683144550184726897398101851940700721336352068797490942400*x+6872066147590716149147764843237961194657271914988908855040244719623915535644738231966188320951489309714226162891129162357735990324540576000
