numerator,1
"(6, 4)",8966569177343824492679005844636770138154493882897566015184718253873072906253225501139182767117261281054869991273838930243156808135724149504215304166274160480*x-20049858205495154978376187634266281747886717607019310975685615020974744578831100124988670257183718235838654822017081022816051450220423702350793610961405833152
"(6, 6)",10445885602585917879351524078037449112461271800351432049059685364449541818197192102229722578858597248032905701516974629233829404487067152776441950358090542688000*x-23357710292568465355211070461915351107093789624126716222895629297267450091491854062183508082708953986639470552414863178992522884885152345522240900854013819592800
"(6, 8)",994790929937240406529282126404811744071359288211563934838315920674207282917127278895522279299631425217443428341930468485010951270188549907099316962872769188250400*x-2224420142739900149654522411933470664696132249441117405183982235213994027908287039187082138543208941135294481291002097256310412899579376961328620105041396457666170
"(6, 10)",-397318656407929565555791115753162413442115843175481222363355661186785114573823893389652808418529148339311843629825986192114014858006635081132956963796245377655980000*x+888431524457012921074646622693101557912148194650772562380421886065400292033475130754085340771461173025161495110549804345280980254535573077839025479193370046008000000
"(6, 12)",-8442845658500265096154608740362124230153951127431770958912286311815391271761424804492966596216935361959276173204824270351955039618446254634157285924657679084664195200*x+18878776815945567896013503886235057284007753258894470351828599286032671649810324292619692400979790498865232680569512306443193200277478986572897779978824577118549373040
"(7, -15)",-954881844799453909806547930711174535163790463755230468775340559805243464053351660951503714272751370384770616229947398114935574457930524633613787754891301799290688953346000*x-2135180715451982982124818850968579904665203135198128123399046503922095691485966070026435218723555522823568839726154997095156844606779636697307891328598543777217272283200000
"(7, -13)",-2613366552384579531309656125032674550159904409205862194039793080263967678638154642416328285350418682343549588883897439831822312202426420652499890025941706638427674574800*x-5843665261256184954393368791087352564587976597885485688354128168507452240361112269733797430482826301906191012983254478024026892361141590921683301115528277052922565067820
"(7, -11)",-534064121689974679042249914282469906239274755704501997447266156210333557415513093313454777069240174774483241939262838956614902196399988487323025345510723827866486094240*x-1194203680442503246989692490453883244267281572778807882565369770108971206059129901600339612330806323179590781537280222822988892242096604838615313432817856204766806674632
"(7, -9)",-10114942970246508986255269581029122086273260927326573522464605595619774746079170978693563489264447362014154225994009148744513018240196437365926527633834689275462220640*x-22617700070004826816503749553086608980159864986508005291936646310200085339970444126460831685383362875160524106930840608921552602444177917246949421050043184721330742848
"(7, -7)",31042222869098946685928323971499824043097592527616559215289094172634145485978399043879242438216872943008138715545289112595856493569339767256884138113793668448000*x+69412520508003800672447483911421385568921669049240239021009235038042780063260278286057122283907087686488348574032767559694906281157630154617263126842769444648800
"(7, -5)",-843436698193478965625698640312321048784898603606552921558145480577607418586155283505750195674329526190998868743252685357851230659528774052077708787400026580312000*x-1885981791878593031259603449735251683366711822363448747588426231332855032275785141134364432091110219051890066858402565295105824479881870308960170036558877772800000
"(7, -3)",-2215813283134382003973908889278081050366892505510973653285992748668028106820616329079782121198979548551406917900536512174599393534205932853294285958529344388400*x-4954709127497970510549233728730038889292810495036868054484884142792666034000231026811532313840570904693307386953773240339576928684670691530254167448908084675260
"(7, -1)",2286314249066358509182792698290169380883526031699548584214262450960134342461947220332577400909897063677248709771037741861071055654291826491921121423980862160*x+5116673056841830076675389295544389726834448785532955632364896760702369951887265688036705554032716988597054669858675181226719418783637609426418946262521046208
"(7, 1)",2286314249066358509182792698290169380883526031699548584214262450960134342461947220332577400909897063677248709771037741861071055654291826491921121423980862160*x-5116673056841830076675389295544389726834448785532955632364896760702369951887265688036705554032716988597054669858675181226719418783637609426418946262521046208
"(7, 3)",-2215813283134382003973908889278081050366892505510973653285992748668028106820616329079782121198979548551406917900536512174599393534205932853294285958529344388400*x+4954709127497970510549233728730038889292810495036868054484884142792666034000231026811532313840570904693307386953773240339576928684670691530254167448908084675260
"(7, 5)",-843436698193478965625698640312321048784898603606552921558145480577607418586155283505750195674329526190998868743252685357851230659528774052077708787400026580312000*x+1885981791878593031259603449735251683366711822363448747588426231332855032275785141134364432091110219051890066858402565295105824479881870308960170036558877772800000
"(7, 7)",31042222869098946685928323971499824043097592527616559215289094172634145485978399043879242438216872943008138715545289112595856493569339767256884138113793668448000*x-69412520508003800672447483911421385568921669049240239021009235038042780063260278286057122283907087686488348574032767559694906281157630154617263126842769444648800
"(7, 9)",-10114942970246508986255269581029122086273260927326573522464605595619774746079170978693563489264447362014154225994009148744513018240196437365926527633834689275462220640*x+22617700070004826816503749553086608980159864986508005291936646310200085339970444126460831685383362875160524106930840608921552602444177917246949421050043184721330742848
"(7, 11)",-534064121689974679042249914282469906239274755704501997447266156210333557415513093313454777069240174774483241939262838956614902196399988487323025345510723827866486094240*x+1194203680442503246989692490453883244267281572778807882565369770108971206059129901600339612330806323179590781537280222822988892242096604838615313432817856204766806674632
"(7, 13)",-2613366552384579531309656125032674550159904409205862194039793080263967678638154642416328285350418682343549588883897439831822312202426420652499890025941706638427674574800*x+5843665261256184954393368791087352564587976597885485688354128168507452240361112269733797430482826301906191012983254478024026892361141590921683301115528277052922565067820
"(7, 15)",-954881844799453909806547930711174535163790463755230468775340559805243464053351660951503714272751370384770616229947398114935574457930524633613787754891301799290688953346000*x+2135180715451982982124818850968579904665203135198128123399046503922095691485966070026435218723555522823568839726154997095156844606779636697307891328598543777217272283200000
"(8, -16)",-1494689804019846506145486775440225090822265715711841722739762393841399579271961925988175084661538162356878498642424001948629297728012504099513880618818953220883075858942886880*x-3342228007064215208224223055638025243280517683221510390474606956545667303007168337576193316238909278161042545538042966039394532654476450890296602597881958518614946904557149476
"(8, -14)",-92656455826557309725003417489286731585282305086841415672224434995718794053490431435795897489399205376901540880601165711613868826339125081778893581171008413825565370508211360*x-207186133782388608359255906579582993133282403433043798837277495239387086942061325709024525956677249007636758097602014529568885086826638046534747530261556244454319193519085368
"(8, -12)",434760840002667199424993391210477634783114483230685955574885962044351408963574410725479784899113081825566516385681666903078037726320598803136767121602098404498345995346400*x+972154792200873707458030902236753865974472777375862673263087564758548119855588012082968609746760193233252765851260620174050524075149888954105934819491910145544581969309960
"(8, -10)",14278901456290116811106236169786672340990368168909264439802377839062449547976666135410988859145651290046517172216096565757434855988695696441118488618153854723923796312000*x+31928594300285443246799757907408663401461685891133377433715220897276879613428056713254705457440786015826550947401508679851888250373058418860773568418373213213125462400000
"(8, -8)",-923738198806475615814002083393906009307935513662140735754930948285189266319884290509363239549170283807016176154220768019571976642525681605431476505016072156949410849600*x-2065541405944494578696090550284330158011432943799363057092013668704818441031724472644973115528080842893693477951851862200784998673148898294973013464455244388145829450760
"(8, -6)",-1569087543304246267242936505202862106443591043684964265470191832822720817271734856346753036541802468971624203927301839130838096803885966855002629382712757630206514560*x-3508586409476439670156500020168427677257953648267142567295724182812452879585549042298864772055305024165295814109493903877378669010634932471483606274108944893567716912
"(8, -4)",42278755020387200271952280258952305831144490272828280295091696874531271703457080702243617424446244844322373196506532263409008822649531389015536190332755603159828000*x+94538170229135607682176134267164745197387782243413763633596772385571886171243409419091408938232665379343833306387606948774689693445428965280225945692979935795907400
"(8, -2)",91632659705061560686041456974008580841002534358955399680142267594771701270759392271223765308354477437736934219770467217273562859597950859812565409613772767087200*x+204896731659258339458743719423587608904272855407242757399602763122376589350249116370985795008250527509922292506655614655590056675792766119778953369104580423049880
"(8, 0)",-413587605476944531668231175854894875352130293680741892422201400385077150471726294042417955967237709908976972290727784637489242895241127329889539425804672664000*x
"(8, 2)",91632659705061560686041456974008580841002534358955399680142267594771701270759392271223765308354477437736934219770467217273562859597950859812565409613772767087200*x-204896731659258339458743719423587608904272855407242757399602763122376589350249116370985795008250527509922292506655614655590056675792766119778953369104580423049880
"(8, 4)",42278755020387200271952280258952305831144490272828280295091696874531271703457080702243617424446244844322373196506532263409008822649531389015536190332755603159828000*x-94538170229135607682176134267164745197387782243413763633596772385571886171243409419091408938232665379343833306387606948774689693445428965280225945692979935795907400
"(8, 6)",-1569087543304246267242936505202862106443591043684964265470191832822720817271734856346753036541802468971624203927301839130838096803885966855002629382712757630206514560*x+3508586409476439670156500020168427677257953648267142567295724182812452879585549042298864772055305024165295814109493903877378669010634932471483606274108944893567716912
"(8, 8)",-923738198806475615814002083393906009307935513662140735754930948285189266319884290509363239549170283807016176154220768019571976642525681605431476505016072156949410849600*x+2065541405944494578696090550284330158011432943799363057092013668704818441031724472644973115528080842893693477951851862200784998673148898294973013464455244388145829450760
"(8, 10)",14278901456290116811106236169786672340990368168909264439802377839062449547976666135410988859145651290046517172216096565757434855988695696441118488618153854723923796312000*x-31928594300285443246799757907408663401461685891133377433715220897276879613428056713254705457440786015826550947401508679851888250373058418860773568418373213213125462400000
"(8, 12)",434760840002667199424993391210477634783114483230685955574885962044351408963574410725479784899113081825566516385681666903078037726320598803136767121602098404498345995346400*x-972154792200873707458030902236753865974472777375862673263087564758548119855588012082968609746760193233252765851260620174050524075149888954105934819491910145544581969309960
"(8, 14)",-92656455826557309725003417489286731585282305086841415672224434995718794053490431435795897489399205376901540880601165711613868826339125081778893581171008413825565370508211360*x+207186133782388608359255906579582993133282403433043798837277495239387086942061325709024525956677249007636758097602014529568885086826638046534747530261556244454319193519085368
"(8, 16)",-1494689804019846506145486775440225090822265715711841722739762393841399579271961925988175084661538162356878498642424001948629297728012504099513880618818953220883075858942886880*x+3342228007064215208224223055638025243280517683221510390474606956545667303007168337576193316238909278161042545538042966039394532654476450890296602597881958518614946904557149476
"(9, -19)",1587039806201317633259991825335254570090663423726943114484900311244807622670873824373524647860910963928186352150050504833596593409344239183052218753247220398686408050407043683920*x+3548728889664238517868728190566357614076804187907760161841627528354485744692248434262727171464617769209502229196680159564005588181390584066924925002374934598509563846668193792692
"(9, -17)",-731202432119468342858575268863037593529142856847146188967519886920792120133944275018244001784931080560403117794002614207716268966306301352510402933086402498496301706062024602400*x-1635018343532306841293955299043269504418508527127222124469850195833190060463980707440574116666221536432511269406580831236006269763370659341803005660353389920858245538882076866170
"(9, -15)",-40145495469849538272257602442303326320470409118823758876317187456906763494457291866971351911789945989765768155781200610219537806531117092014763267215104041642132431314877440000*x-89768056860993426531903089879296616244168752964331044468481588086160659764482112144775764580136080503890154940908876083909120530560637892739432892796442447673587240884224000000
"(9, -13)",-2578721310999334691661484770967859157801238253109184873761410149966592303794115902139372088580352647727835148059809496379513841613829085506435942682177507768756459371440550800*x-5766196146421888513477638821839280501501889844975693568506084764275798497553863015161933540209812497922657842824551532647873439042408829697624460044012280921506914061708195260
"(9, -11)",-98983202894854031106879486302509556991920468982637198675686828227423032126576143783810034922521587454647480475470790460681247315098459371955726347108501169345831297100804480*x-221333170303547581971881820161793888970951372555463192318290194119118873980868913320993693825503661444785516325875127888211541519589249928814708035220180745309127471394532912
"(9, -9)",362801403621556642231101144862929544552938706873823229472355422675957054729396974998837690180194457246268245269821650126694108338743814351105735610555924845813306418810360*x+811248600830139037957451113499296342784123346439340207764049558952098780468397205760613339722811537236108809841795306852981485922998809232047417954870021036359144521373691
"(9, -7)",12104836386822367240686037205408913651624589370738329791925242325799412768305218887871285112643774576122855813688805393527576903563457909472462152842610992842788724126800*x+27067237017447752650665671805765180363250254726072669126688809719207992802603023695074901686143922082991038437405292896625767911373118220276699867584705720660470241829290
"(9, -5)",193616917828307172578649507440315242875321513910738424069471368930204841915563564885837272797740600332150976819934190333668288356075943299676839008585829028401148520000*x+432940589858190786399452466804819642641609539115889243773162939630468639091498578131223343707538217143992754628402930491133041002173013166460608095881056966617424000000
"(9, -3)",-1102789187623466622047349200878986212735008549712819918840203321958313400697740072946390749709887659818690702390048930445874110742567837906455524011709042103305049600*x-2465911701873336824106807516668308071246282877750887469937688754318944142446605531230278838501046453920574508270386143998835848607318197367810031863675007538763005120
"(9, -1)",-7213420424768118653585766111852563895856796362438022833841253564857296619485401482360464952316644049328854075046009095356861922182515606623229150868078297836207680*x-16198436986771575577919236867033345033875050592822199831466413681300640406701232674092530797635175900733513774295647110698969390382197826401161503148232698178083222
"(9, 1)",-7213420424768118653585766111852563895856796362438022833841253564857296619485401482360464952316644049328854075046009095356861922182515606623229150868078297836207680*x+16198436986771575577919236867033345033875050592822199831466413681300640406701232674092530797635175900733513774295647110698969390382197826401161503148232698178083222
"(9, 3)",-1102789187623466622047349200878986212735008549712819918840203321958313400697740072946390749709887659818690702390048930445874110742567837906455524011709042103305049600*x+2465911701873336824106807516668308071246282877750887469937688754318944142446605531230278838501046453920574508270386143998835848607318197367810031863675007538763005120
"(9, 5)",193616917828307172578649507440315242875321513910738424069471368930204841915563564885837272797740600332150976819934190333668288356075943299676839008585829028401148520000*x-432940589858190786399452466804819642641609539115889243773162939630468639091498578131223343707538217143992754628402930491133041002173013166460608095881056966617424000000
"(9, 7)",12104836386822367240686037205408913651624589370738329791925242325799412768305218887871285112643774576122855813688805393527576903563457909472462152842610992842788724126800*x-27067237017447752650665671805765180363250254726072669126688809719207992802603023695074901686143922082991038437405292896625767911373118220276699867584705720660470241829290
"(9, 9)",362801403621556642231101144862929544552938706873823229472355422675957054729396974998837690180194457246268245269821650126694108338743814351105735610555924845813306418810360*x-811248600830139037957451113499296342784123346439340207764049558952098780468397205760613339722811537236108809841795306852981485922998809232047417954870021036359144521373691
"(9, 11)",-98983202894854031106879486302509556991920468982637198675686828227423032126576143783810034922521587454647480475470790460681247315098459371955726347108501169345831297100804480*x+221333170303547581971881820161793888970951372555463192318290194119118873980868913320993693825503661444785516325875127888211541519589249928814708035220180745309127471394532912
"(9, 13)",-2578721310999334691661484770967859157801238253109184873761410149966592303794115902139372088580352647727835148059809496379513841613829085506435942682177507768756459371440550800*x+5766196146421888513477638821839280501501889844975693568506084764275798497553863015161933540209812497922657842824551532647873439042408829697624460044012280921506914061708195260
"(9, 15)",-40145495469849538272257602442303326320470409118823758876317187456906763494457291866971351911789945989765768155781200610219537806531117092014763267215104041642132431314877440000*x+89768056860993426531903089879296616244168752964331044468481588086160659764482112144775764580136080503890154940908876083909120530560637892739432892796442447673587240884224000000
"(9, 17)",-731202432119468342858575268863037593529142856847146188967519886920792120133944275018244001784931080560403117794002614207716268966306301352510402933086402498496301706062024602400*x+1635018343532306841293955299043269504418508527127222124469850195833190060463980707440574116666221536432511269406580831236006269763370659341803005660353389920858245538882076866170
"(9, 19)",1587039806201317633259991825335254570090663423726943114484900311244807622670873824373524647860910963928186352150050504833596593409344239183052218753247220398686408050407043683920*x-3548728889664238517868728190566357614076804187907760161841627528354485744692248434262727171464617769209502229196680159564005588181390584066924925002374934598509563846668193792692
"(10, -22)",677540336820827621747398947628741799612420264353895748139421220721076119411792356521284640931981679256160702687442130708680744072369544249286612883063866096155125622671712607414000*x+1515026250629474310871078278708067775396375950935073216107249691667907567751849832529717781456640816130522262837797783785946756893733564852034845263509946469667696013670084561966430
"(10, -20)",-907232672935413045438119458173672209955040575379975288013387420162815535997505012667605399135662716987267241521491599150141248868835008481447635552163365029509421720721077634375000*x-2028633928092417242351098090314556220617495817255642739912550679943216801060752611335393477969447471419200192652259290625194026978535368499713761452475082644751240932185700528828125
"(10, -18)",258492090732664196249972086280251636809176112305402228116063674345131753144708487114752295920739139656103754938179263087954021322543286031414815592495739273005212744193044867020000*x+578005886524280560680456882292111761175356250228890018733983907319127475339865705399671523909231038668446664403164846628117979325675441581814141990969751656558246460404480796130040
"(10, -16)",11571317877419200948230722950199890864741481748004086672866791560912581629802173176183080572838278927519934492789473512674151353308972054030753989068484197950481609102842031569200*x+25874253363167912094276140690939505074786375223265601867096201515621676412758039104457836593681618475861603251297663203859371197240859755537917777468587194478181142029975917238208
"(10, -14)",-1368201102044455910225167396012598198641468958867329154218009726513456112061662425565218238579862298184224912639970792418505367610533231552722023007689553910014650607373254020000*x-3059390671061529904660379136030793300016426718817700899382154208339161042962327380434067362081110079943901207494347815231649030481907431692532402106220751310063370599952554492600
"(10, -12)",-70780971007204003935653760879725537741724894509016906837884104960576885581740217622694112168597029396907672227644541687970390418407342369519001504061218043223069619321408830000*x-158271062685549909517934355783128060825297441997415703429482848526319804681341826846453023230762232063249083113450684911637400402968886167262132272420287212974663202228958810710
"(10, -10)",-1148134569553700502190640320853272837208248190409702574847217236001757552925402641382567169259859670263999096547376104290667675273157405861795846195132270935503757346031250000*x-2567306944839534702751430862811009815768254550099237622489577628392395875603328158886990939137089058423104047395811011300114445787859200300210667910858483727061819668419531250
"(10, -8)",-8142870915541187604864415891806883150669420542108156161074507768026540136090273403622564081673601697983359266953173562752327074968686643234419832825067776890622484786210000*x-18208012899156044208638397190182037122628155171585344233487623112639028439570535589212826674567381062530041962641293253790792141538565800428234453946270405074009755428438560
"(10, -6)",-524369516240556972535071749962701214843136952355066615238031566832937842677815443974194129162015647705310156837284405485285102012730660387895886195290250069971792195680000*x-1172525883642572404736454681882948068401904598907102458613889804538389066857091304605681422298252217774495728550116669559079011912778785491244084478518158655357185713088100
"(10, -4)",-1131371602222243431831274142213302547327843573167067550155118295313266338475144435025831225507505746206322908173120855988405723574440628177481302746886800034787386872200*x-2529823803352780893463185898294637474848735210271880573832956561124483342707002735787986106830452673248180394980712909232304812588007150284782989104866279362610961108307
"(10, -2)",21430002637908848567129621375510061606762237551911416092486929104754517539266673414881467918296494774507574607806745499418637155606507565805737463619833657446696136000*x+47920559954227221594679400988472318271602513328766580103699252094696447857329418176724788152569737035307102822885236237970438313740601898318595377278661366939945822160
"(10, 0)",354468130793300913907706688552697139209407952882147286019681846592072847571575794431621824130271382778477826311078098066022089968613327720912206924157275665937500000*x
"(10, 2)",21430002637908848567129621375510061606762237551911416092486929104754517539266673414881467918296494774507574607806745499418637155606507565805737463619833657446696136000*x-47920559954227221594679400988472318271602513328766580103699252094696447857329418176724788152569737035307102822885236237970438313740601898318595377278661366939945822160
"(10, 4)",-1131371602222243431831274142213302547327843573167067550155118295313266338475144435025831225507505746206322908173120855988405723574440628177481302746886800034787386872200*x+2529823803352780893463185898294637474848735210271880573832956561124483342707002735787986106830452673248180394980712909232304812588007150284782989104866279362610961108307
"(10, 6)",-524369516240556972535071749962701214843136952355066615238031566832937842677815443974194129162015647705310156837284405485285102012730660387895886195290250069971792195680000*x+1172525883642572404736454681882948068401904598907102458613889804538389066857091304605681422298252217774495728550116669559079011912778785491244084478518158655357185713088100
"(10, 8)",-8142870915541187604864415891806883150669420542108156161074507768026540136090273403622564081673601697983359266953173562752327074968686643234419832825067776890622484786210000*x+18208012899156044208638397190182037122628155171585344233487623112639028439570535589212826674567381062530041962641293253790792141538565800428234453946270405074009755428438560
"(10, 10)",-1148134569553700502190640320853272837208248190409702574847217236001757552925402641382567169259859670263999096547376104290667675273157405861795846195132270935503757346031250000*x+2567306944839534702751430862811009815768254550099237622489577628392395875603328158886990939137089058423104047395811011300114445787859200300210667910858483727061819668419531250
