numerator,1
denominator,-10540800
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-48013825621672330388914855399381459645328183001548758334020258337660248204528705667069172184344187249435778143918260150419339041404046783569262553332111863488068843989980484506572770703402076262861060704434638357091871995664597928039979119812484785799544045117815306687079562809288069560*x-107362177949880430500515100055365547730589147823907144667419112609877930059336435335407154134921696313841583174828688068749951610850514341987379151908890897578530279359537700184184092942804468872100957516494522797355933130052944428306923872888563792680395105645494928130269538907839536211
"(1, 1)",-48013825621672330388914855399381459645328183001548758334020258337660248204528705667069172184344187249435778143918260150419339041404046783569262553332111863488068843989980484506572770703402076262861060704434638357091871995664597928039979119812484785799544045117815306687079562809288069560*x+107362177949880430500515100055365547730589147823907144667419112609877930059336435335407154134921696313841583174828688068749951610850514341987379151908890897578530279359537700184184092942804468872100957516494522797355933130052944428306923872888563792680395105645494928130269538907839536211
"(2, -4)",575285119853728889805616629973250994861349165837962863856879726483285937296686865657444783053251409827811901745899927118978605456514788370613722962653592366360980183563058424051985116252496068766450317844423704221805688794243470546327834097025352154107680204130038767796545710749352899594918469174021013002128680*x+1286376634437051669934511350381273760850701790153987448039747156577041675094187959287592094203834422461443410484445156277651818071440705659737462879836278883638581841103016318471252203851627693225532672359834700609413885466205485774538132631007957794625955792873121790681018562981124782647299697087584852665488211
"(2, -2)",18315884586631180162093858218690304102815919894143211668496051433648787643810838256653534107648426377270367820838012795273079922597089611391049151840528393151696966712925260807395255836716555911719182470996035623862093271901526163853750361985022146987546715451317895955684821051268587716688135876867015600*x+40955563003747954667193613357274258211033922530198807497092873933989843461228597182762388568283859186428133909277042714428787809535469883727975271624003330064026303598610376424256695946903441254265794788474896724101900603175478081181391967944585852711914009187341788150936690331535482466450488322700604110
"(2, 0)",-41116454090387810106281547163432902435487351746341044158460010873223145585028156214526750086104034410723399978888605223831069276410013126073195346686533499944662146030296701404389954885071879486558321466188089860116250396698003276448274710875835996832465478307549064689715587200421944291745156400*x
"(2, 2)",18315884586631180162093858218690304102815919894143211668496051433648787643810838256653534107648426377270367820838012795273079922597089611391049151840528393151696966712925260807395255836716555911719182470996035623862093271901526163853750361985022146987546715451317895955684821051268587716688135876867015600*x-40955563003747954667193613357274258211033922530198807497092873933989843461228597182762388568283859186428133909277042714428787809535469883727975271624003330064026303598610376424256695946903441254265794788474896724101900603175478081181391967944585852711914009187341788150936690331535482466450488322700604110
"(2, 4)",575285119853728889805616629973250994861349165837962863856879726483285937296686865657444783053251409827811901745899927118978605456514788370613722962653592366360980183563058424051985116252496068766450317844423704221805688794243470546327834097025352154107680204130038767796545710749352899594918469174021013002128680*x-1286376634437051669934511350381273760850701790153987448039747156577041675094187959287592094203834422461443410484445156277651818071440705659737462879836278883638581841103016318471252203851627693225532672359834700609413885466205485774538132631007957794625955792873121790681018562981124782647299697087584852665488211
"(3, -5)",246321595010254367426395443641339894321204287301193576913557881527732095829976636010746857063434340034544123178846104785945505293712356234239782330766428085527802827843609903643936730248728621388101647296967545526257719391914126191088009041636352646300460752875136480300988993730180563407337446524697332198303014887556400*x+550791830769101772815753213961904298057204818752174134971079628054516458602595117832510185176441225071133486441822628608420881201268104897879790937783704118036831912069322734286186041929782207241467888198341229513716919581767029570842930491959588397964546405567249005680059102954471381157639782168727677213243982889440000
"(3, -3)",2671605238852480002022647815013010777754796212569897638065821584317968683801381511484261783055611963856807832439476054713194801529638770027707333503706868444528928333876244396141276073947463634773184495307395325430027104973060823616936521321429137098498251048530029959933321058888828730054624103506537112629740532800*x+5973890923118707530806977891112428720727871389818919331207038181402338374810316095239780573571307255514230299278016434709927472330131576547454354981988474780802688778770680705689038994115398475653488306047844994134053541623957384000417340309333507058020337524409868377504946879109598498889368125666108462973532032680
"(3, -1)",1986084146055932990054278698494778229287882689739724133727699272521692254834425753305746621371519060114665034082773280565077303950054225861461397880135174957498782128079830738374122793734117747642249271424525280627064744695310817469417153092448969708110027224678774014006208098814332630681787669604531265195440*x+4441019131989147133924656795282613657112211213715341197223222373953866701838609559035092530825662329524178525363015347235128552182934245671690346355703132757617620173922747559562936191245884371681477790056830461601442611597468449375968677315132945515702316049222931747265004982199534719948049841822002868147188
"(3, 1)",1986084146055932990054278698494778229287882689739724133727699272521692254834425753305746621371519060114665034082773280565077303950054225861461397880135174957498782128079830738374122793734117747642249271424525280627064744695310817469417153092448969708110027224678774014006208098814332630681787669604531265195440*x-4441019131989147133924656795282613657112211213715341197223222373953866701838609559035092530825662329524178525363015347235128552182934245671690346355703132757617620173922747559562936191245884371681477790056830461601442611597468449375968677315132945515702316049222931747265004982199534719948049841822002868147188
"(3, 3)",2671605238852480002022647815013010777754796212569897638065821584317968683801381511484261783055611963856807832439476054713194801529638770027707333503706868444528928333876244396141276073947463634773184495307395325430027104973060823616936521321429137098498251048530029959933321058888828730054624103506537112629740532800*x-5973890923118707530806977891112428720727871389818919331207038181402338374810316095239780573571307255514230299278016434709927472330131576547454354981988474780802688778770680705689038994115398475653488306047844994134053541623957384000417340309333507058020337524409868377504946879109598498889368125666108462973532032680
"(3, 5)",246321595010254367426395443641339894321204287301193576913557881527732095829976636010746857063434340034544123178846104785945505293712356234239782330766428085527802827843609903643936730248728621388101647296967545526257719391914126191088009041636352646300460752875136480300988993730180563407337446524697332198303014887556400*x-550791830769101772815753213961904298057204818752174134971079628054516458602595117832510185176441225071133486441822628608420881201268104897879790937783704118036831912069322734286186041929782207241467888198341229513716919581767029570842930491959588397964546405567249005680059102954471381157639782168727677213243982889440000
"(4, -8)",-219454620064498486269368486119372733125062212691038342335987302141859432087848923607151118764573034245298073238772151884828237328177025949735223957674225647439504249492905765756701671025280977225708160463759055243313361876245255184420628908318351100844420295417139948658996507964817638637638610151143917208677264371984308220246800*x-490715448440607897649535318681345408275603052343781557525127627075922989501939399649922902788253607336831918950160431885165587754423428284257074434936243328287764715558848925727053836430266566387075235935034202230132262387378723415594987833846404420553101223465623111452873922481762266628826938938237816636993001244724937104124110
"(4, -6)",-74016462793592802945150827509724511627392752630902947422932256160866544352988410232280700263227035585010879136441253567792870741959569930005505932449518099825818194498321548724765058834773580091661612782801270155035907678379033567594093167680286041649482439613494685387234778605937135414815837445920576675630983945168054042480*x-165505842260557492912213698189056847649007705953332899987543912268851590186347989374168428653211812909931523072920250283096406208984804050221134640065136658073365165857670956725775688343410737231575442755386612161100803409587032364703722920947135827044785505023575006733376916928404531165823125383036738906452056793120089068812
"(4, -4)",334420040634336473340716417358278773442266429092145448169310585211909295997322815738458947797251663456480689488550764965650262624742657616884889680666760403468856641711424337074653472141448178182487431794748026197106374382604291599755932104196112949082546388637263087172687223038527505005006575217352738484029061958686883360*x+747785943896618245262068864011103141547174663226386981900491158497209832010431358421324377024844847332173720302527144261241761464031127177759170948364251090890444789628588505025424866425722507873589930906625443059542327665311016156045614235795798530585958345240623023275180581167716047030103751310426799812817666731916188116
"(4, -2)",2638093555580565056306363471398673594623745558982132599657717262890237034879568560068200793369770244047559392971157097819080851557259470780503183729657437354868890284608290675277174643858914121266398504450118976329586163643116832159530318743851732960316397845278349600921726301407681850010096528238590683473326411186800*x+5898956521238405358636274005792635581968023318361875364844131140968884004614787616979801944003035135892873213229195188550947566734408318594375469605075922498782956049624330231045109374723565084121637078844062996744574848338074289760267614316478223140499532573847363411343766394928131566823606344531365743213857140947540
"(4, 0)",307918770843842217511132384198349081887734012673535205935477315922883382979256298972000488516909774827693017866573006353987146401818594065618332730135912119369260527492545329991534080534858651117106464711787748089879874996567896967131038792636807014392390004734166436363550529787186695376862447227655468374185004000*x
"(4, 2)",2638093555580565056306363471398673594623745558982132599657717262890237034879568560068200793369770244047559392971157097819080851557259470780503183729657437354868890284608290675277174643858914121266398504450118976329586163643116832159530318743851732960316397845278349600921726301407681850010096528238590683473326411186800*x-5898956521238405358636274005792635581968023318361875364844131140968884004614787616979801944003035135892873213229195188550947566734408318594375469605075922498782956049624330231045109374723565084121637078844062996744574848338074289760267614316478223140499532573847363411343766394928131566823606344531365743213857140947540
"(4, 4)",334420040634336473340716417358278773442266429092145448169310585211909295997322815738458947797251663456480689488550764965650262624742657616884889680666760403468856641711424337074653472141448178182487431794748026197106374382604291599755932104196112949082546388637263087172687223038527505005006575217352738484029061958686883360*x-747785943896618245262068864011103141547174663226386981900491158497209832010431358421324377024844847332173720302527144261241761464031127177759170948364251090890444789628588505025424866425722507873589930906625443059542327665311016156045614235795798530585958345240623023275180581167716047030103751310426799812817666731916188116
"(4, 6)",-74016462793592802945150827509724511627392752630902947422932256160866544352988410232280700263227035585010879136441253567792870741959569930005505932449518099825818194498321548724765058834773580091661612782801270155035907678379033567594093167680286041649482439613494685387234778605937135414815837445920576675630983945168054042480*x+165505842260557492912213698189056847649007705953332899987543912268851590186347989374168428653211812909931523072920250283096406208984804050221134640065136658073365165857670956725775688343410737231575442755386612161100803409587032364703722920947135827044785505023575006733376916928404531165823125383036738906452056793120089068812
