numerator,1
denominator,-10540800
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-882374780318483297627461820371731618140665455668644367951197748845316338578079409126220607496993159512881114121289091351099801979264533443374151515484797647372645745718192211349102873979108596240661580938735984049259083890726779036413096920153841186521852133663812251882415845428364766069233212190627851817706760*x-1973049990423572186608613858229666270527546644827449301259373424074192554013562527268533298430301597494369959987409746191557253263621692930156546387901426257741995701489168679010140876851322577202683662654168452347024072264953143718113021860558864506679272080511913924840533881626645479116139309877093628126711781
"(1, 1)",-882374780318483297627461820371731618140665455668644367951197748845316338578079409126220607496993159512881114121289091351099801979264533443374151515484797647372645745718192211349102873979108596240661580938735984049259083890726779036413096920153841186521852133663812251882415845428364766069233212190627851817706760*x+1973049990423572186608613858229666270527546644827449301259373424074192554013562527268533298430301597494369959987409746191557253263621692930156546387901426257741995701489168679010140876851322577202683662654168452347024072264953143718113021860558864506679272080511913924840533881626645479116139309877093628126711781
"(2, -4)",10572310676745986127133543471194674244849792037350959992252046381129872835102169490307906505703202835112922680936641602927311936216958479332286853865954825975687464870021532022892242569292447647269128224275444853071620733984836261168106102596598315746922209410806783125353506069804486144901662593685538152725871868632341559984126421440280*x+23640405352450830085643909180747121054242255429532438702536594084761353028852442562220716937032173997628541997929707588403385798737543694239227919019984232609387146511495626277742297736424158433774284603975962071220324406160930706276227366663738231790700223894048017060482468410669687099227386894684261342486996836273533811049807434903781
"(2, -2)",270704627054990602880352794022481761497511574332193688660214181983166348669155865269999634215825892633320181156963838666343855358724076326733407248222396881260596544611417940986555930901905126378488479252083436702097817329582034464358450622177029800630270078636725806648919952466133414255990527474326476776627344106955505365787600*x+605313947918687688509053280307317639278894426776730160629387898846436257886152335275770501241237845726011729918269756131696209470839508459965252816837203815514694406614833544460844016510391176001235048334332375473990863006123887414339282901795089335967095615041923926114792858015077855428593026259476761062267727164676360035299810
"(2, 0)",-242732298676559780578673321722786018597843848668672601324056430673655382974796772809039820194479827716068052385669493669908969885196621409269082906566313288414277653098355758429744234398363128410767838210158598672052922059794030852662086106233079925461622776378525624202355013625354839398035365342879501216797928316024400*x
"(2, 2)",270704627054990602880352794022481761497511574332193688660214181983166348669155865269999634215825892633320181156963838666343855358724076326733407248222396881260596544611417940986555930901905126378488479252083436702097817329582034464358450622177029800630270078636725806648919952466133414255990527474326476776627344106955505365787600*x-605313947918687688509053280307317639278894426776730160629387898846436257886152335275770501241237845726011729918269756131696209470839508459965252816837203815514694406614833544460844016510391176001235048334332375473990863006123887414339282901795089335967095615041923926114792858015077855428593026259476761062267727164676360035299810
"(2, 4)",10572310676745986127133543471194674244849792037350959992252046381129872835102169490307906505703202835112922680936641602927311936216958479332286853865954825975687464870021532022892242569292447647269128224275444853071620733984836261168106102596598315746922209410806783125353506069804486144901662593685538152725871868632341559984126421440280*x-23640405352450830085643909180747121054242255429532438702536594084761353028852442562220716937032173997628541997929707588403385798737543694239227919019984232609387146511495626277742297736424158433774284603975962071220324406160930706276227366663738231790700223894048017060482468410669687099227386894684261342486996836273533811049807434903781
"(3, -5)",1454167395833226620285693896496302763070912702481073499008291049192792907112637436347620728513371277633000926029754102046046024377078177173121801243737825928161040064601751590572602659121804904879730527360693648235190869918703401668052173510936404466026010568799091593145297192568625036067749720102163047387167617270544651700022227286822146424400*x+3251617147746939159496385720733916804501378780151085014038043925339615120958367265634053417799378588022200078131087583178997008016109215730148574326245231317241065765182496454138188879436649990056836758244885445817237996387838763238354972592521403205470770117773621397976438657950701002165499720973573375319305849016050497882355659122646782240000
"(3, -3)",29054884936524412971963562380848587280632185795694823141006722718514231619204860713909325968017386241735315589415611767234185742435549397910666423396492409523923659027567188294218420906664726005415670039763268402875243522496998617634773182908475779467504099522654074810510457754230791909927441065419184903117092624532563587852290925021668800*x+64968697796503249646960141015230954075661272963949388721163306549703752835667022890858953631188397969052819459476326514181262148116729751724217704199383932606137786048896136561422594766125965096995937745271089040333180534453935586385864600734713033020063101144850671087623262606001971774809937365725339057032267660088834482449167101107024280
"(3, -1)",67964315874604564441643562962246804098026450088647882485726396385952168789866715624666008279075072945418768646430712643943907569155555909642493838208985781669628282817201429395595747989853483324737000318678346758893675869421468610219401415335262818038586098374462977710523116719993003882927911350998787781095201153955115621901996108240*x+151972830104976318791710334388879869927528953620281094585806117599022111971587980886214384179609103307261044298790366989800252406150569649436528261076406614244886484369565208297297040297888994414850491686527172521098835211384615254223287587976920175702870718450934293044457404643013949094996732548019251557885486609086170094636025576748
"(3, 1)",67964315874604564441643562962246804098026450088647882485726396385952168789866715624666008279075072945418768646430712643943907569155555909642493838208985781669628282817201429395595747989853483324737000318678346758893675869421468610219401415335262818038586098374462977710523116719993003882927911350998787781095201153955115621901996108240*x-151972830104976318791710334388879869927528953620281094585806117599022111971587980886214384179609103307261044298790366989800252406150569649436528261076406614244886484369565208297297040297888994414850491686527172521098835211384615254223287587976920175702870718450934293044457404643013949094996732548019251557885486609086170094636025576748
"(3, 3)",29054884936524412971963562380848587280632185795694823141006722718514231619204860713909325968017386241735315589415611767234185742435549397910666423396492409523923659027567188294218420906664726005415670039763268402875243522496998617634773182908475779467504099522654074810510457754230791909927441065419184903117092624532563587852290925021668800*x-64968697796503249646960141015230954075661272963949388721163306549703752835667022890858953631188397969052819459476326514181262148116729751724217704199383932606137786048896136561422594766125965096995937745271089040333180534453935586385864600734713033020063101144850671087623262606001971774809937365725339057032267660088834482449167101107024280
"(3, 5)",1454167395833226620285693896496302763070912702481073499008291049192792907112637436347620728513371277633000926029754102046046024377078177173121801243737825928161040064601751590572602659121804904879730527360693648235190869918703401668052173510936404466026010568799091593145297192568625036067749720102163047387167617270544651700022227286822146424400*x-3251617147746939159496385720733916804501378780151085014038043925339615120958367265634053417799378588022200078131087583178997008016109215730148574326245231317241065765182496454138188879436649990056836758244885445817237996387838763238354972592521403205470770117773621397976438657950701002165499720973573375319305849016050497882355659122646782240000
"(4, -8)",-3243489595005220144900208680853756194473748698567393269234199249134432549791344544146344393431703446918107082742580203626166314874004860727339463548573897508658750121146508275502729259099168417676368666237488242710762913918314409850765408872725497573620427522776267069297793399983857349987588706601723910339184888169883781117051281393460404886008820562800*x-7252663218744934593840629123587255760131136798493529476687280469385115635402610332187025633654291810860555886720207789537386977271894161021257630596307975039434985294445426723775631994724367284072870784925873229280062564838220538177518871103746204896447089366941290364181943841980410012275529527310154580184160411755709375365475676900202148295221341219810
"(4, -6)",-629359549342909652622490023984035187610433299680028202403266076250939576297527366979457682854879992813600410268954585519911426922311807338613350588772652214660590364930030387041589024048783028059874732136174088556331705937997921209386283615858470206302891732832288126984051126649246190356161486673693980604161186109611177778034610148687401468775960080*x-1407290734619379084331651183428023948445102469552700615133350926161062471457634678067605104151881636709310275321481349822403097865974113840374377996729883532516151668969023734292220342574708864176525199173105316743467599895670080645054407845247415688675521049384918409500098867832680089121012268854364094290085283288093510179728512789258093926141559252
"(4, -4)",6308067702750801226448109681677830290895385557366991166707606479723201536735406498942501019447888802751005733901566987608619340155737553806584806025880398383118727870729121625760237360594039460023265886289801324493854507944529494659913279349180918036912775384451284924155180837170399657633890088489948988747637794575714452889199266316546592882126560*x+14105268190021728675639282379123539415858787290762010660672862110984154668386686280042187887800304754230438655465600576204368575326554314167774569066748974379054907059333073358500694978308199252812353902844123409100071873653564390069607614050601104559666989510509825857557814986302445843515373468316092693030955026988881992672504303058689393855081036
"(4, -2)",173717543300462406794337994375588958753193079504358998818840430121145365797516727393608461941423359943168343141898380419167954233069420955770569562118916562341000441741424388478115389484369111881965531558140687579897491043650547067164341047547141995592218592555768297824092406049736454691623431088412873911500999058831037546488906523055689302800*x+388444235703383505495435938857336155515609815405966851770775538715150310322520574329084205656186303191596691757487348913801922179314418019682804902744099926669202211225659331893207086071200236630227294969835579584537004973530574417815040892750180775225695864061257632075262194478605722881196579071380520508417642122196241767094829689165076987340
"(4, 0)",4765727096045743727239064335381821810882283984038326567939201248533641065254388826614375232419533136133534740605797018492715989577897119330889341040326071008815959722186462893838695672308668342403558236301336300049953642813820800720973911919806279945239894020766442592888517599436063415296443856956853684772385044424761594165632617666484000*x
"(4, 2)",173717543300462406794337994375588958753193079504358998818840430121145365797516727393608461941423359943168343141898380419167954233069420955770569562118916562341000441741424388478115389484369111881965531558140687579897491043650547067164341047547141995592218592555768297824092406049736454691623431088412873911500999058831037546488906523055689302800*x-388444235703383505495435938857336155515609815405966851770775538715150310322520574329084205656186303191596691757487348913801922179314418019682804902744099926669202211225659331893207086071200236630227294969835579584537004973530574417815040892750180775225695864061257632075262194478605722881196579071380520508417642122196241767094829689165076987340
"(4, 4)",6308067702750801226448109681677830290895385557366991166707606479723201536735406498942501019447888802751005733901566987608619340155737553806584806025880398383118727870729121625760237360594039460023265886289801324493854507944529494659913279349180918036912775384451284924155180837170399657633890088489948988747637794575714452889199266316546592882126560*x-14105268190021728675639282379123539415858787290762010660672862110984154668386686280042187887800304754230438655465600576204368575326554314167774569066748974379054907059333073358500694978308199252812353902844123409100071873653564390069607614050601104559666989510509825857557814986302445843515373468316092693030955026988881992672504303058689393855081036
