numerator,1
denominator,-21081600
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-29450072753074813326169295379186885028472729748484949863123087849016730380284135425550363432403121046691618812230217273511526569771403289343754568703477974844604363960393366855139052756447595434677698115667097520636604491199161514640670018934556989010404626998649176427580760558220200771806047177656101301513366689018380920*x-65852364618189661284387366800573313988014890290721650241235024386150623001000332654103007755656159145363323785606778224398867907825170156702222263280497907979440348764927823905932878354113507156451170926605296654004953503640530054839122031076448614332046607923225042688319350855756833350540038097862672458062132417605223627
"(1, 1)",29450072753074813326169295379186885028472729748484949863123087849016730380284135425550363432403121046691618812230217273511526569771403289343754568703477974844604363960393366855139052756447595434677698115667097520636604491199161514640670018934556989010404626998649176427580760558220200771806047177656101301513366689018380920*x-65852364618189661284387366800573313988014890290721650241235024386150623001000332654103007755656159145363323785606778224398867907825170156702222263280497907979440348764927823905932878354113507156451170926605296654004953503640530054839122031076448614332046607923225042688319350855756833350540038097862672458062132417605223627
"(2, -4)",-352860627414916244829477560260921544069305875217567679890063955701590736822905609681132959106334440745188562953718190041060705336900932970653956849661081617741521138206854259979266968793045094167051615424353180940291370382447934393401378878726173037596828347705678725752839234129075364090320428110942091694273172863228129513319807575695052428582760*x-789020349482978613050738131478501819945254768420155014335811346400792375695893269864573666569573008749439747057077189505235784033613518576160870852030350336209950271323064445698603965941644004754211105656209973970556981252649814480595906991484459707484624858915490194280323622422641054079997099377325343670534983322163122064647043725563887711687627
"(2, -2)",-813081549354942182059142639547191886547150605351056583804060826319171920085043899840421232209225506232598228325057087191146533878628159180829556530557104830033234511754545582607084493707556545778039387827190454832020008467820178419363006550994021022079224748646100409496403567105781714783118978463521715992034329073538887675548095187489036640*x-1818105615608501000696960189644453344845358574090673699595927659081393646453170734818712209350462802722353667230708791322367571875553571870206521163934430048175238452946687569600887114213819779147745130165403991951308786323743944734896729830183928014941967671857053968722598434434388452231755295451801327526003272579720183253438418833731313884
"(2, 0)",-370144208051231293354968445219789909004646138855986831173849129298285239220851749978232405768571922026659776861064691244335990279324793612272854095849836583307549036231521615880284890763651651033482980515285690118096184333679368232102142519383399769880966950253906336326140634589917759734223450891401121222035237863835956568273047682
"(2, 2)",813081549354942182059142639547191886547150605351056583804060826319171920085043899840421232209225506232598228325057087191146533878628159180829556530557104830033234511754545582607084493707556545778039387827190454832020008467820178419363006550994021022079224748646100409496403567105781714783118978463521715992034329073538887675548095187489036640*x-1818105615608501000696960189644453344845358574090673699595927659081393646453170734818712209350462802722353667230708791322367571875553571870206521163934430048175238452946687569600887114213819779147745130165403991951308786323743944734896729830183928014941967671857053968722598434434388452231755295451801327526003272579720183253438418833731313884
"(2, 4)",352860627414916244829477560260921544069305875217567679890063955701590736822905609681132959106334440745188562953718190041060705336900932970653956849661081617741521138206854259979266968793045094167051615424353180940291370382447934393401378878726173037596828347705678725752839234129075364090320428110942091694273172863228129513319807575695052428582760*x-789020349482978613050738131478501819945254768420155014335811346400792375695893269864573666569573008749439747057077189505235784033613518576160870852030350336209950271323064445698603965941644004754211105656209973970556981252649814480595906991484459707484624858915490194280323622422641054079997099377325343670534983322163122064647043725563887711687627
"(3, -5)",-991682821446308534666840012153833110557469262023503786500115784224054662164455315208828294794533385370369662933716917310311306181030874228299688838631397950026131462392519309406800345052069158589766341207033989116763486447659160846942997482864467619816792106098057470459797483176754776030222919844389176355905226468284348484646732508241081133237251185537440*x-2217470200872732195495158636091791655882581694195146130229943589263907832777439002569429882106303577928727126790575670577371019781519329032510342779735077501300908710503537240537089975810971558104639168702864346682554910014337628949183490534413049073067201174334259925462732127324939753624687567445056597780211805486023668337302835434834476951385964479159682
"(3, -3)",-34997266150284387268332046029740873190108553581531352441709076660974125249488486079622194160221222162795264761068139548476382520168254504251665916895491913027990157985638514224217100275914885754960173624588611595249023793140554529618270549157433253297011143526212993645830764891360913999896714224418373224089054979333716537675922614435245486850576776880*x-78256266138688260838185491405336276031218750062734059859266924728454780130315975657763921963112791011867485884929807283161095542193665469561728159429891951774083282332373772204248050232909299050948434439336971394748511230511129331914097529883134402753003613819956519583210940300351626344547527286499480093821812823282892473662247785564795276069039349678
"(3, -1)",-7351698953746414907026203784756496246945618525573154554195893991218295851448034813094549825821295546509494130622546513036793833525866780964776976464181265380237906148708659463682501613305188735223866368991324248035119274849529838449317240402269712849922985028677354994085805820644288440406109593417622485915916923273275386876707131149959574094320*x-16438901430389367548938165089749877316512151497074690848755651092063100413533106168239656465643838453759404698743183715766837608451738159347967797436519382603621370096818171596556546576026725129832793967746225436886847284523293973500999852459010536820495562298712185213942559143651338295455382107267554166072942341190389579112041584342790296912644
"(3, 1)",7351698953746414907026203784756496246945618525573154554195893991218295851448034813094549825821295546509494130622546513036793833525866780964776976464181265380237906148708659463682501613305188735223866368991324248035119274849529838449317240402269712849922985028677354994085805820644288440406109593417622485915916923273275386876707131149959574094320*x-16438901430389367548938165089749877316512151497074690848755651092063100413533106168239656465643838453759404698743183715766837608451738159347967797436519382603621370096818171596556546576026725129832793967746225436886847284523293973500999852459010536820495562298712185213942559143651338295455382107267554166072942341190389579112041584342790296912644
"(3, 3)",34997266150284387268332046029740873190108553581531352441709076660974125249488486079622194160221222162795264761068139548476382520168254504251665916895491913027990157985638514224217100275914885754960173624588611595249023793140554529618270549157433253297011143526212993645830764891360913999896714224418373224089054979333716537675922614435245486850576776880*x-78256266138688260838185491405336276031218750062734059859266924728454780130315975657763921963112791011867485884929807283161095542193665469561728159429891951774083282332373772204248050232909299050948434439336971394748511230511129331914097529883134402753003613819956519583210940300351626344547527286499480093821812823282892473662247785564795276069039349678
"(3, 5)",991682821446308534666840012153833110557469262023503786500115784224054662164455315208828294794533385370369662933716917310311306181030874228299688838631397950026131462392519309406800345052069158589766341207033989116763486447659160846942997482864467619816792106098057470459797483176754776030222919844389176355905226468284348484646732508241081133237251185537440*x-2217470200872732195495158636091791655882581694195146130229943589263907832777439002569429882106303577928727126790575670577371019781519329032510342779735077501300908710503537240537089975810971558104639168702864346682554910014337628949183490534413049073067201174334259925462732127324939753624687567445056597780211805486023668337302835434834476951385964479159682
