numerator,1
"(4, 8)",999001696897060871333304376549950377521103492710464609720475867985419230986245294623261178592831693385791137333917675221827438151409236282486071878357436512124130412139950641730791634640315421391338374338358090526825166016739846817568644960*x-2233835703899468834612550595562601904393765937552828619867646225051820946927116466153345643692915220900727473105258188469612212363839632523648824721761782924338591771792601235631528621685390315413274853247683856250703601879019745155201264692
"(5, -11)",3423278896351811124085799874458096098700774239557096429253228105657512393696272225154937105172726039584913711730948891642841081065615366976357974837559044914057630291052185202394649756251917247760755200476833660710634689358056828721464210338169000*x+7654684318183106500852233275573253992138539683490425393511586395869499522988460887188879392245370659463415432410933900787598379696649925709146921707332737167801352239456916150311195333219016855511871354965443900391544303256514107837802844338376405
"(5, -9)",-1840531320583311929113594174084293480967665255736601817112192557450419096932280100146266188243942696386710189304588759919304441226676940391099228492214131959015679873396659223882539191798011874481583501160613384533989815756208134466473170476400*x-4115553147541743355238910892626403190144894927551073087656457960365910670343221346249923029545953560085211771518928224564449846738018105747707987324336020671082974630576312847467529432305026292633186097900165841326994016518348499458313955381500
"(5, -7)",-219147494948610072403602373235797738184517274497393311653917652335027913088031555790566815439308984246950737361153831963668691504902402080751264299438028725903778759290519852851591362594595360237640386464964496638296788433304379054600264674800*x-490028695803883903530543434444295221770062841648345533183372046965883766429677566281964074766070957633852900892356451218330686932021333466447970616505547785349208371868413362671796578015959901160246044221043790059294128528611052398659232963428
"(5, -5)",-134435425886529824045148926021200133789189563502984653719808220152989274159584839995865228173419686777271116603922333710572521309920057706418217140392660881499831470293169903416045109533780075719120092852214400014989914579057584993696160200*x-300606750866415615893268873521681345301345829418155171907694423874500412053123293852019681753400618849138128536159247895413646920558412396775803799213657011819398763841109119313297479825279814216690909971372136691800651317978105483483841245
"(5, -3)",38796606748791683023081806388484783927572853272617631293751011569270998642033644839561193566029035222628612686100291794043656868084862929013925096356357977712614518563618920994739855882724830878319712812547240057570039835183702469007200*x+86751849986624300532133602600360065224092343821029105204181246711802165391927350119765732408164861441444776127035269208062532785427414361214055668132012899801554272024653211632656460143495888933300466016807468406551521124083386182045838
"(5, -1)",11044242092416774259779108268381232228701023108031515916161122071947374242976049613176296905108562010947116502882927508183133963125405883724867003385020499553616874853584942078080297752389890306131554746294158355841453438605235665600*x+24695627135580540211859118826400788411867822985561261446891982872586098483051918531778089263009769286140321915408992846097151686615345791389494071940952969673440567238556670010644819852674363760572818404031418074408155039654753807680
"(5, 1)",-11044242092416774259779108268381232228701023108031515916161122071947374242976049613176296905108562010947116502882927508183133963125405883724867003385020499553616874853584942078080297752389890306131554746294158355841453438605235665600*x+24695627135580540211859118826400788411867822985561261446891982872586098483051918531778089263009769286140321915408992846097151686615345791389494071940952969673440567238556670010644819852674363760572818404031418074408155039654753807680
"(5, 3)",-38796606748791683023081806388484783927572853272617631293751011569270998642033644839561193566029035222628612686100291794043656868084862929013925096356357977712614518563618920994739855882724830878319712812547240057570039835183702469007200*x+86751849986624300532133602600360065224092343821029105204181246711802165391927350119765732408164861441444776127035269208062532785427414361214055668132012899801554272024653211632656460143495888933300466016807468406551521124083386182045838
"(5, 5)",134435425886529824045148926021200133789189563502984653719808220152989274159584839995865228173419686777271116603922333710572521309920057706418217140392660881499831470293169903416045109533780075719120092852214400014989914579057584993696160200*x-300606750866415615893268873521681345301345829418155171907694423874500412053123293852019681753400618849138128536159247895413646920558412396775803799213657011819398763841109119313297479825279814216690909971372136691800651317978105483483841245
"(5, 7)",219147494948610072403602373235797738184517274497393311653917652335027913088031555790566815439308984246950737361153831963668691504902402080751264299438028725903778759290519852851591362594595360237640386464964496638296788433304379054600264674800*x-490028695803883903530543434444295221770062841648345533183372046965883766429677566281964074766070957633852900892356451218330686932021333466447970616505547785349208371868413362671796578015959901160246044221043790059294128528611052398659232963428
"(5, 9)",1840531320583311929113594174084293480967665255736601817112192557450419096932280100146266188243942696386710189304588759919304441226676940391099228492214131959015679873396659223882539191798011874481583501160613384533989815756208134466473170476400*x-4115553147541743355238910892626403190144894927551073087656457960365910670343221346249923029545953560085211771518928224564449846738018105747707987324336020671082974630576312847467529432305026292633186097900165841326994016518348499458313955381500
"(5, 11)",-3423278896351811124085799874458096098700774239557096429253228105657512393696272225154937105172726039584913711730948891642841081065615366976357974837559044914057630291052185202394649756251917247760755200476833660710634689358056828721464210338169000*x+7654684318183106500852233275573253992138539683490425393511586395869499522988460887188879392245370659463415432410933900787598379696649925709146921707332737167801352239456916150311195333219016855511871354965443900391544303256514107837802844338376405
"(6, -12)",-20252217366342587447212965023581409036403373999448180927787639605024667814000250895879471727153297225050766315085427650044965327083823513170808719073228795804336959283598451605450875022254849939343433300522877556336001158433643836462912709909824775120*x-45285334726243786971172045480277083960605404247340782811600683664833028446348601866349010972545094036211739832112508002561753600696993940875563121945137824443182009773714915974982510134163030482386014168127459764166115324481134141179205657499628829174
"(6, -10)",883918442104587367430856340795758938474818391299052644913173292274650731583487963168158021894927811056707846931566990058192351019584040435992984282092849657942951200313429432274416171223211334753999213175328696413319535525761802700859101036759568000*x+1976501723111569626940792097729671454857965429242462401842399109956074958338494964747847682148559113125987436616888157078272443853160739656152018723768729004967051718305303617816910035055001533280970877659702304298659253872926631515510087467869835400
"(6, -8)",-2704975837593547014678392606418089269043038512362916153963221836490278113609197546236457563882601951794335772969613640734931697794037734929479351660817122286920419494566066459508965098406810321052446483405895749893634776362395173050799137722506240*x-6048509850353602274031331782370483924683692117107760233246742652685927675162326410853356841185255101352759315332017659075460938261086458849852757739376027942126208587476194481570080886836712212349297890111891974182143097143478333888009324268866162
"(6, -6)",797536884336565077530998409183319036524814956891802706617172392037228726512978549166316381089024129492872859125843505263422018997319762777606733593290363335338813013510381272567216247202491013780452402165907400042972747899013837245024933681600*x+1783346687939946777341278179988212493648258751695613639701818491540058214007862344435709923717117590820918993388948693938784484416011559130816874896425599795088890729297812884883481783715503505483246068573106987023339364525190477682582182119960
"(6, -4)",-146920039206481094252543611972810959430638685747922838433454396720801746831090457405219584899992964238891279448539712691791294434274145556178126673189595332668574721056184494017861288764343452074945218060713025810885675445945106236190978561200*x-328523194922625967104978723332215452346073931264413697316738887302227228286415910864039529524881168713463882232338364206318636428763111603899175366209032728327390980315165747639658802790267661368849130214830260615441268964016137144444484948470
"(6, -2)",-90912718410810215387184810094343930835381390681855449041734374864068179657068894503718748597303490961420762251810225793510342287581103187099429831300789790534268974415946946156358373692381286685087162544153238017436107196319184739320845120*x-203287021327157839293098352321007330671759344908064649076911931312182751973634482870653155340758051650390726177142322074497317380923934127109542027649701115923514736211460071263150163603726442926481083727568678164746547409075617890243628944
"(6, 0)",87802531626941794909219744365829345115909196345620417928577553079512220399427217732668037470301416755701651606964888886131439999091047110343547746227498364610028622601278918123603848564393758318545573238977934561686771285059973251947100
"(6, 2)",90912718410810215387184810094343930835381390681855449041734374864068179657068894503718748597303490961420762251810225793510342287581103187099429831300789790534268974415946946156358373692381286685087162544153238017436107196319184739320845120*x-203287021327157839293098352321007330671759344908064649076911931312182751973634482870653155340758051650390726177142322074497317380923934127109542027649701115923514736211460071263150163603726442926481083727568678164746547409075617890243628944
"(6, 4)",146920039206481094252543611972810959430638685747922838433454396720801746831090457405219584899992964238891279448539712691791294434274145556178126673189595332668574721056184494017861288764343452074945218060713025810885675445945106236190978561200*x-328523194922625967104978723332215452346073931264413697316738887302227228286415910864039529524881168713463882232338364206318636428763111603899175366209032728327390980315165747639658802790267661368849130214830260615441268964016137144444484948470
"(6, 6)",-797536884336565077530998409183319036524814956891802706617172392037228726512978549166316381089024129492872859125843505263422018997319762777606733593290363335338813013510381272567216247202491013780452402165907400042972747899013837245024933681600*x+1783346687939946777341278179988212493648258751695613639701818491540058214007862344435709923717117590820918993388948693938784484416011559130816874896425599795088890729297812884883481783715503505483246068573106987023339364525190477682582182119960
"(6, 8)",2704975837593547014678392606418089269043038512362916153963221836490278113609197546236457563882601951794335772969613640734931697794037734929479351660817122286920419494566066459508965098406810321052446483405895749893634776362395173050799137722506240*x-6048509850353602274031331782370483924683692117107760233246742652685927675162326410853356841185255101352759315332017659075460938261086458849852757739376027942126208587476194481570080886836712212349297890111891974182143097143478333888009324268866162
"(6, 10)",-883918442104587367430856340795758938474818391299052644913173292274650731583487963168158021894927811056707846931566990058192351019584040435992984282092849657942951200313429432274416171223211334753999213175328696413319535525761802700859101036759568000*x+1976501723111569626940792097729671454857965429242462401842399109956074958338494964747847682148559113125987436616888157078272443853160739656152018723768729004967051718305303617816910035055001533280970877659702304298659253872926631515510087467869835400
"(6, 12)",20252217366342587447212965023581409036403373999448180927787639605024667814000250895879471727153297225050766315085427650044965327083823513170808719073228795804336959283598451605450875022254849939343433300522877556336001158433643836462912709909824775120*x-45285334726243786971172045480277083960605404247340782811600683664833028446348601866349010972545094036211739832112508002561753600696993940875563121945137824443182009773714915974982510134163030482386014168127459764166115324481134141179205657499628829174
"(7, -15)",1058585402018190869891695461143307114890912174147812378542745505196187805549565146922112501832926518922359645891514002561208200567199847387956336829238793550804862361378632635160499768805059393282371837973922742029637025651795282229937819729580696826746560*x+2367068918901617852336448352841098983571173815084031707297782198290790127945693102588278247028010105594020222804876360152075351895490864019067407651756825065584293006775658341863535602637007691748349817819530171355425894765772299584942222820532120949045134
"(7, -13)",-91381861413068665663426632271259951625412616308040324344436871775960860692488077892644141454607611655473402290674890023515803002146748743670552973556834904150303200558401589507224134262585053398624892710628313551114223026309263699471140000216777615512720*x-204336054030086525365050522839647142800386139570253720109366310719176748412721680151971678025067435879035550582396032887235511093331523848002379392604522396012381424217865803003957440554198273650981130201402446904474505493102471134313443716923879451395428
"(7, -11)",-131127163208461465405622233034034478211736852590605671846744404203329917594184484968624800032713095416585891630159913349251819353822851186630905629229805516009639087880772683231212757514470240938364129047239991138897907037832159059459112158905001400000*x-293209250630829263322958313909757505093855060056059720721627879938463703172311185559380637719388016341500762144038112160773094196471487975973282550520419556211859513372728333446951140453296268762856016008501935075497689833066777867391926328228297072320
"(7, -9)",54656560794240384321814723497372928420849807113971973939690540953501010076854629453026670458617558932372936824147654524503184868207747780909769992781036667938787121362356053624554605140151502273244721449132428103451335463178067580333270827709940718800*x+122215785352271395348305711471121316202385058459766967375205350898943104358875443355969089826406327596783598457870091024685778760623860218343621165805214608354988737419762619369088429015612238077959720857482854853763371628348956865332003799434859051530
"(7, -7)",66971869250456660656236671261896882295972695199953711385134183747176129663567455327572650379145237486361629324522298602278429241497365095628619687429718348254677711363297422082282824238741474592715580077696463579179200659130950511975088773803522000*x+149753652224248981720407258672515493617896051581010259648024250570235782637679653028643733092580253393061579217088422819933495594910963824639210230914271997220716792643042432920223791349888597510933311384545797813780990789825427288403208971401764450
"(7, -5)",2098470931263871392490447233697977273698953344349205857407819082374969374330303607057906553368100693134396630803019781504246661812788000851896663332132707667263742264512628247916913407604143375412592770584104754558232912165652985014365176012310240*x+4692323651113305182672880023523836761705460944329798504879362684485318392197718177644472534170763822393639178130507341269644125733838677409556485055042825343919967206337841813741874144513205851510318364273695860291469329823009073362450510461657688
"(7, -3)",-14154136821282842966367877135671002859040552469228173506063722063273005093083194306750571265552506327553589453313543476298820052684376651019789891012427652419355746904444071454130270232794281564640578304765330589454673033064830746376338263615760*x-31649612093749119380013187972023516515573972132465200355436362877465637835539012560349498377720993171947019705671523946126192813893564217922690713220707654445045422757260468934423167422847115340062698163963874288200998248163853457998970621791884
"(7, -1)",-8041372454146992972278938714127001252238879349604689431500611394796320600805776184116112845227712379943866341207358457835856210420649035501860411679391497777781788445313659287674369798160089296169396827589320529389558102294398756062108026400*x-17971680905421258978900644992947877980815048186975678390275910264442092642449060003592906193835117665810698405278767027721667018137645609305292893806989816353846460439830252957959633376557832759447387938059043903707427032601835726494647793290
"(7, 1)",8041372454146992972278938714127001252238879349604689431500611394796320600805776184116112845227712379943866341207358457835856210420649035501860411679391497777781788445313659287674369798160089296169396827589320529389558102294398756062108026400*x-17971680905421258978900644992947877980815048186975678390275910264442092642449060003592906193835117665810698405278767027721667018137645609305292893806989816353846460439830252957959633376557832759447387938059043903707427032601835726494647793290
"(7, 3)",14154136821282842966367877135671002859040552469228173506063722063273005093083194306750571265552506327553589453313543476298820052684376651019789891012427652419355746904444071454130270232794281564640578304765330589454673033064830746376338263615760*x-31649612093749119380013187972023516515573972132465200355436362877465637835539012560349498377720993171947019705671523946126192813893564217922690713220707654445045422757260468934423167422847115340062698163963874288200998248163853457998970621791884
"(7, 5)",-2098470931263871392490447233697977273698953344349205857407819082374969374330303607057906553368100693134396630803019781504246661812788000851896663332132707667263742264512628247916913407604143375412592770584104754558232912165652985014365176012310240*x+4692323651113305182672880023523836761705460944329798504879362684485318392197718177644472534170763822393639178130507341269644125733838677409556485055042825343919967206337841813741874144513205851510318364273695860291469329823009073362450510461657688
"(7, 7)",-66971869250456660656236671261896882295972695199953711385134183747176129663567455327572650379145237486361629324522298602278429241497365095628619687429718348254677711363297422082282824238741474592715580077696463579179200659130950511975088773803522000*x+149753652224248981720407258672515493617896051581010259648024250570235782637679653028643733092580253393061579217088422819933495594910963824639210230914271997220716792643042432920223791349888597510933311384545797813780990789825427288403208971401764450
"(7, 9)",-54656560794240384321814723497372928420849807113971973939690540953501010076854629453026670458617558932372936824147654524503184868207747780909769992781036667938787121362356053624554605140151502273244721449132428103451335463178067580333270827709940718800*x+122215785352271395348305711471121316202385058459766967375205350898943104358875443355969089826406327596783598457870091024685778760623860218343621165805214608354988737419762619369088429015612238077959720857482854853763371628348956865332003799434859051530
"(7, 11)",131127163208461465405622233034034478211736852590605671846744404203329917594184484968624800032713095416585891630159913349251819353822851186630905629229805516009639087880772683231212757514470240938364129047239991138897907037832159059459112158905001400000*x-293209250630829263322958313909757505093855060056059720721627879938463703172311185559380637719388016341500762144038112160773094196471487975973282550520419556211859513372728333446951140453296268762856016008501935075497689833066777867391926328228297072320
"(7, 13)",91381861413068665663426632271259951625412616308040324344436871775960860692488077892644141454607611655473402290674890023515803002146748743670552973556834904150303200558401589507224134262585053398624892710628313551114223026309263699471140000216777615512720*x-204336054030086525365050522839647142800386139570253720109366310719176748412721680151971678025067435879035550582396032887235511093331523848002379392604522396012381424217865803003957440554198273650981130201402446904474505493102471134313443716923879451395428
"(7, 15)",-1058585402018190869891695461143307114890912174147812378542745505196187805549565146922112501832926518922359645891514002561208200567199847387956336829238793550804862361378632635160499768805059393282371837973922742029637025651795282229937819729580696826746560*x+2367068918901617852336448352841098983571173815084031707297782198290790127945693102588278247028010105594020222804876360152075351895490864019067407651756825065584293006775658341863535602637007691748349817819530171355425894765772299584942222820532120949045134
"(8, -16)",1908631225036138190480441531156362518056533836334474226714856868922092823185097484610285791941239206277937873643969388633080484971338147336290197231476757025590874501133475750668479793375217679373133073801716290317147100747131417679676421773352457707351804800*x+4267829163159503495997922288476906726274320316325541710899813986021385396872659423602800607141478504790634016695318808719202669201859213075109479434216574962651775082597566363748681160575823284914454318359309026787931374715527229318864873292883303194323826960
"(8, -14)",132328173346907251434769543474978775449172511199837540300658187270055243938376704483786707056140320855220661163586522803077611900047507725949918627458687262970238585557128972363825186048798816720159129210540534815929919848710095784870667760428615259889131200*x+295894790942060474505806762438950699473209692463087808806325703058588922788623829302401686122256665074187579713280897233182017407185691860541223922465899095684625235876647907826258814022125124469450225520445420505931855687738736379954627119380593005186447680
"(8, -12)",-7880243030495499580905438375950885419045753735624471712236421021649027317789783768442572867063034304113214321318831185757649410819030592642059417053573018370379538290002764243423151478161913253405914993736137799724855482167788335072719342992584231454503360*x-17620759095406885327321423833801432139697156350458777864323931302998804917877101854399643885527676744487469266693475182100051489674445735483831804528401456346106591874095820520830262674809539878697671203256486673053676504942525687893168428682757173777580944
"(8, -10)",201524533113708123250586126716074224134362309382994881871946046034874917076950189156956794707072767095159478479286130707427538891406499292412078480887827639097364805559447080282357442999174524791957593426469164888565594625940754660015351920395299979202720*x+450622555176158719349305433335913014882673342722362117211214656251607926242261026532793177771924900028455613574207609211687322020752516703301539725928025253966894095781038041191914537735302606977600433582521344039229785703957998736215590982992037054361688
"(8, -8)",-1565930348966846579628111771889608292248220186958556940459849463862787378114923601514054968561903411717878574251989118739150949461037607547228565599492307677055479554177587525115922180538387481477249929011617421240193523234345056560304149280598481175040*x-3501526708319836525086453518555752015559610812032930908382527472277851762611615203894529964732022997311338555022958201016416025922379406238105760899402670940896696817663507566103014431316664528232090111069491583752494792093809647989844497245005867823424
"(8, -6)",41824937596192621243264264188448552995180323529365956153267985699186591354002493439210513519823439773259599843673399711027422837401655341862726321580524779140188346477127754708885236278670717145917717898430500570292570319569005544351639961140303791200*x+93523403619773350468876237695665233285019901665745074971141329859897109780529436855081368896856818087361926123204771313601252558783364308698646085040863498476272543660929578121773693035527493364756180695583003700596312043967744304287007664489939814360
"(8, -4)",-293062383627572959853668831087346401875523569765021645302276709243977105953363083117424832206664062186425176739782217711631481979842872609140137121403349460513441254703490372565916884754948434823128602497091604974711690668607702491337222073688849600*x-655307411438223994368787575263681162304321439398310566371346621145909092519747651532334295092669757180806643855710869763987870664540801390108679811542786985089234448769770694409564821466463698321282699480160842951533933614348302914058820443800599280
"(8, -2)",1926883522929111180576261567425145949008830368996722665242973580476553780277116408689907203765495539165238215837532526328829126243250836477050853812181320600286545178043998748910578749227993156630687847132626418238601244033535107056479185759291520*x+4308638473508899684945564146161762066886673126109139470252024891701375053461683157542563502900493388797922865015870012049504476764206722261370905417827075303913661150586452955224623348331108562449876619880681126119485013258169831294354135888924048
"(8, 0)",-9378259970651577105209025013646114444892983710918971613504480282555684590655946227782791907546060770530758186060228982073688332699499854192527300626850373053341145226909959837100199742300012155943753090995793551263245605542438764242600994159776
"(8, 2)",-1926883522929111180576261567425145949008830368996722665242973580476553780277116408689907203765495539165238215837532526328829126243250836477050853812181320600286545178043998748910578749227993156630687847132626418238601244033535107056479185759291520*x+4308638473508899684945564146161762066886673126109139470252024891701375053461683157542563502900493388797922865015870012049504476764206722261370905417827075303913661150586452955224623348331108562449876619880681126119485013258169831294354135888924048
"(8, 4)",293062383627572959853668831087346401875523569765021645302276709243977105953363083117424832206664062186425176739782217711631481979842872609140137121403349460513441254703490372565916884754948434823128602497091604974711690668607702491337222073688849600*x-655307411438223994368787575263681162304321439398310566371346621145909092519747651532334295092669757180806643855710869763987870664540801390108679811542786985089234448769770694409564821466463698321282699480160842951533933614348302914058820443800599280
"(8, 6)",-41824937596192621243264264188448552995180323529365956153267985699186591354002493439210513519823439773259599843673399711027422837401655341862726321580524779140188346477127754708885236278670717145917717898430500570292570319569005544351639961140303791200*x+93523403619773350468876237695665233285019901665745074971141329859897109780529436855081368896856818087361926123204771313601252558783364308698646085040863498476272543660929578121773693035527493364756180695583003700596312043967744304287007664489939814360
"(8, 8)",1565930348966846579628111771889608292248220186958556940459849463862787378114923601514054968561903411717878574251989118739150949461037607547228565599492307677055479554177587525115922180538387481477249929011617421240193523234345056560304149280598481175040*x-3501526708319836525086453518555752015559610812032930908382527472277851762611615203894529964732022997311338555022958201016416025922379406238105760899402670940896696817663507566103014431316664528232090111069491583752494792093809647989844497245005867823424
"(8, 10)",-201524533113708123250586126716074224134362309382994881871946046034874917076950189156956794707072767095159478479286130707427538891406499292412078480887827639097364805559447080282357442999174524791957593426469164888565594625940754660015351920395299979202720*x+450622555176158719349305433335913014882673342722362117211214656251607926242261026532793177771924900028455613574207609211687322020752516703301539725928025253966894095781038041191914537735302606977600433582521344039229785703957998736215590982992037054361688
"(8, 12)",7880243030495499580905438375950885419045753735624471712236421021649027317789783768442572867063034304113214321318831185757649410819030592642059417053573018370379538290002764243423151478161913253405914993736137799724855482167788335072719342992584231454503360*x-17620759095406885327321423833801432139697156350458777864323931302998804917877101854399643885527676744487469266693475182100051489674445735483831804528401456346106591874095820520830262674809539878697671203256486673053676504942525687893168428682757173777580944
"(8, 14)",-132328173346907251434769543474978775449172511199837540300658187270055243938376704483786707056140320855220661163586522803077611900047507725949918627458687262970238585557128972363825186048798816720159129210540534815929919848710095784870667760428615259889131200*x+295894790942060474505806762438950699473209692463087808806325703058588922788623829302401686122256665074187579713280897233182017407185691860541223922465899095684625235876647907826258814022125124469450225520445420505931855687738736379954627119380593005186447680
"(8, 16)",-1908631225036138190480441531156362518056533836334474226714856868922092823185097484610285791941239206277937873643969388633080484971338147336290197231476757025590874501133475750668479793375217679373133073801716290317147100747131417679676421773352457707351804800*x+4267829163159503495997922288476906726274320316325541710899813986021385396872659423602800607141478504790634016695318808719202669201859213075109479434216574962651775082597566363748681160575823284914454318359309026787931374715527229318864873292883303194323826960
"(9, -19)",-9636200943955349025837173595622662857009852458112060181738162135750441320329972019036273740242291554798414327817348310618252447801535047092339367587202572941364842807033152646319053515556719567272713724096703578239661243754547725202092365703785531476602818363600*x-21547200355531801618849886113428838266249562442505998632613440619462070954205034630473508502655958041777008222968551423274301533408386316040707129891515026308645186548494529483210033191927933070305545570229419174819010790717147196847221760087016827012299087061500
