numerator,1
"(4, -4)",-23701815775812907865720890035404935614968318842835635172808239188913148169330884792050389052114419781711613702366373825369175677053670070142949671707520*x-52998871264894577732729603366443389710954306215616135175346260683794463325330075850638394644564328963243788947205597889901738619639697226575088714033712
"(4, -2)",1552241453095675862300633350985269670990718293747582474088433275989809469018116860138071060287558968489306387600955724081454031647165491168028529200*x+3470917406620700859338764342563247391368755922379339091788946262914169354555835330213609368167069951921725618844750528975276365198622246493026590660
"(4, 0)",-39329201409644228171184856605332456713342030927171032448631593044062361108618135810824166133371688062534968007547241769380533865147727538285800
"(4, 2)",-1552241453095675862300633350985269670990718293747582474088433275989809469018116860138071060287558968489306387600955724081454031647165491168028529200*x+3470917406620700859338764342563247391368755922379339091788946262914169354555835330213609368167069951921725618844750528975276365198622246493026590660
"(4, 4)",23701815775812907865720890035404935614968318842835635172808239188913148169330884792050389052114419781711613702366373825369175677053670070142949671707520*x-52998871264894577732729603366443389710954306215616135175346260683794463325330075850638394644564328963243788947205597889901738619639697226575088714033712
"(4, 6)",-123538797936114487037939180730318081119843110068799658728707116033938297810725034740837950199831859250468015224941747351958204468855567945353799893900470640*x+276241150043762714586562296184739079234697186095502521913186959802320165664215818928302582662574239068443478637182839117834222394842325593690753775499807836
"(4, 8)",-273391321788991019830478032747414418830278466276345233966497164290365526736547929403857891950884370785630272556736325730922171332133533603859724685864083135200*x+611321579978703336301326425711949653219045261628229543321099421698608833766987579652806300003694314741900921961378230261133124667341239883852949606209843273540
"(5, -11)",-308665342380521901974057158597777691621575735240442209715631898939513515967141675383023509791510913441524151297817020170257673070772112423031649414747355652039380600*x-690196687861093731311716985369090374754272821686885836632534682062512483188333150645365554209460219460428950314915593602252855580850859334186070461947039178794783247
"(5, -9)",-2830827549954881586158976041294643426727684566216898944004381046542041464129434252315553585716738415832459676677094358702894941044898146940804661124367306817852400*x-6329922834278296951415727932872183278516175718089418655967160912393367211230858347652945327553817671939981019770161721744527879059147448545464087932545283254176164
"(5, -7)",15320250733671466169545075888124440495411712095817077864532794696002054563667386321315923057601232889345201189335775226907748343466434558637063332648860184778000*x+34257122072830424603452679090800494121890470743650892119077395115625570661949486523007282898419589146575768177935350240482092866763487562264151860989123048830660
"(5, -5)",32304475344445757183793754531832266941553000414138274348181313570691905708683054902301474340559014245584556996791984608638829472381654018974297960786098447000*x+72235002847646646377257110903332437075165009379469168450861390074182033471177689425615358265145226194045767104172951201183694984423336174825679834989071172575
"(5, -3)",-3836671506144170671889596834115550374255375746008265640876322582914346948306636891478542090223633599977319456067719430184643385063705613029083548424972000*x-8579058295074591424724633627254368917294366140934961513084599219247290998805728487771657557141833221041200407881218148327720095451626637255932482711333010
"(5, -1)",467758754917249087654074676003609927542823119546517670692070459637140899485323578081202868082272483783864301152986491848249496485583426745168617243200*x+1045785554987083753904733635399390107391485789520480864363258072846096559272191385468533518265811759655587832051742342861996955559295318556428059478496
"(5, 1)",-467758754917249087654074676003609927542823119546517670692070459637140899485323578081202868082272483783864301152986491848249496485583426745168617243200*x+1045785554987083753904733635399390107391485789520480864363258072846096559272191385468533518265811759655587832051742342861996955559295318556428059478496
"(5, 3)",3836671506144170671889596834115550374255375746008265640876322582914346948306636891478542090223633599977319456067719430184643385063705613029083548424972000*x-8579058295074591424724633627254368917294366140934961513084599219247290998805728487771657557141833221041200407881218148327720095451626637255932482711333010
"(5, 5)",-32304475344445757183793754531832266941553000414138274348181313570691905708683054902301474340559014245584556996791984608638829472381654018974297960786098447000*x+72235002847646646377257110903332437075165009379469168450861390074182033471177689425615358265145226194045767104172951201183694984423336174825679834989071172575
"(5, 7)",-15320250733671466169545075888124440495411712095817077864532794696002054563667386321315923057601232889345201189335775226907748343466434558637063332648860184778000*x+34257122072830424603452679090800494121890470743650892119077395115625570661949486523007282898419589146575768177935350240482092866763487562264151860989123048830660
"(5, 9)",2830827549954881586158976041294643426727684566216898944004381046542041464129434252315553585716738415832459676677094358702894941044898146940804661124367306817852400*x-6329922834278296951415727932872183278516175718089418655967160912393367211230858347652945327553817671939981019770161721744527879059147448545464087932545283254176164
"(5, 11)",308665342380521901974057158597777691621575735240442209715631898939513515967141675383023509791510913441524151297817020170257673070772112423031649414747355652039380600*x-690196687861093731311716985369090374754272821686885836632534682062512483188333150645365554209460219460428950314915593602252855580850859334186070461947039178794783247
"(6, -12)",5031017715754292017721969382625020140904875058748413485790368032074489843115338589448803707806970088617131661587918378141822711922236465132642579052889128324403708820400*x+11249697608432311597920824220301986173567162261644877120701673461096330834903197585474294010832807124962748776274142965598704776778647320157548209233849538940704604338330
"(6, -10)",-105369995182385460738921523939511410617162306390360073190747127599454898843095252595983890982019659010391825557005932213261294404472691860906368517017072681345545936000*x-235614472016639241131533698677679435490505013023748219139651292325617630740870478576705094042184370466383633198492022255163977485825888266953193594965578210626191085800
"(6, -8)",740115837680104346030335185882223883640656615936378594404387860011845246146613942819492533307713880691348041714814073219712745301417156361083714366350824977691252800*x+1654949324276913567998720188668053377108254351199963440643756321564121572903606883044070486664203123450374715151264951123811417112920743644635480784174510730755706990
"(6, -6)",-3412832381059944942608744312884578480051690324205487039288486975665203106818369129305332307777755865792371976454431073904794311860547482672570185405597915075096000*x-7631325199862502663175864458823281620380529129551034136505383738919079237463708838236823933990713073796263256093614840800424933038274992535689835088689801463592600
"(6, -4)",4098645288947350246408877363073965641518417015980178058584487552676163356953079384210640095311778079843830606008479413529176316346994307961414626988537505109840*x+9164849481745542666334322611689084403563568228666521398272026333825646290342700242688340340882081355900712168099165339185585288351180671971824940814921573944826
"(6, -2)",203021705458116138641598427777607943659696895236609148821487713551678901743010700926345232525360503268757264206320832424327928325816153940881879559721006400*x+453970190364906874835145078781036468484546072530126966932418873497222081618755003992882789029129177676900964021991834493645553407792435891176330238485786480
"(6, 0)",930990956847928711407968710605032506419003249166926177375886751857270454250734418045945003696797522123721115386093406296267252867928883084162267087415900
"(6, 2)",-203021705458116138641598427777607943659696895236609148821487713551678901743010700926345232525360503268757264206320832424327928325816153940881879559721006400*x+453970190364906874835145078781036468484546072530126966932418873497222081618755003992882789029129177676900964021991834493645553407792435891176330238485786480
"(6, 4)",-4098645288947350246408877363073965641518417015980178058584487552676163356953079384210640095311778079843830606008479413529176316346994307961414626988537505109840*x+9164849481745542666334322611689084403563568228666521398272026333825646290342700242688340340882081355900712168099165339185585288351180671971824940814921573944826
"(6, 6)",3412832381059944942608744312884578480051690324205487039288486975665203106818369129305332307777755865792371976454431073904794311860547482672570185405597915075096000*x-7631325199862502663175864458823281620380529129551034136505383738919079237463708838236823933990713073796263256093614840800424933038274992535689835088689801463592600
"(6, 8)",-740115837680104346030335185882223883640656615936378594404387860011845246146613942819492533307713880691348041714814073219712745301417156361083714366350824977691252800*x+1654949324276913567998720188668053377108254351199963440643756321564121572903606883044070486664203123450374715151264951123811417112920743644635480784174510730755706990
"(6, 10)",105369995182385460738921523939511410617162306390360073190747127599454898843095252595983890982019659010391825557005932213261294404472691860906368517017072681345545936000*x-235614472016639241131533698677679435490505013023748219139651292325617630740870478576705094042184370466383633198492022255163977485825888266953193594965578210626191085800
"(6, 12)",-5031017715754292017721969382625020140904875058748413485790368032074489843115338589448803707806970088617131661587918378141822711922236465132642579052889128324403708820400*x+11249697608432311597920824220301986173567162261644877120701673461096330834903197585474294010832807124962748776274142965598704776778647320157548209233849538940704604338330
"(7, -15)",-149074099894626007473585611539590345255413842036151380263393362851719815198511524218677759542558967679951102478930858722406599734786293303789907284516712768041760971497166400*x-333339821048977988831853420007253603084153955299490592178978387059134270165268078873042253384352163697209073307468413969681756778577182478980464512235360538898668129265017210
"(7, -13)",18598422409059956430052463086541697423451627141987028271866729173508270235097351170320826407988826804025989780939912831458671850313072878076808210443657067666827025016236400*x+41587336780913463135769201137468678202714041861562010365034122434382705738071258581993347661965820872461144089395131774754452829740386587910168855726388579987988527537470660
"(7, -11)",-414785442017071192161878632142666344269338504323093633216805336835774427033713789431716201136676177792894426808558217069188390152625457416022386705911983738325974242466880*x-927488444427468670263047128482171087031629771015213527278255418146000802768015269503657500192207778453228696677280735795526504854518802489569094830741606969697303313705504
"(7, -9)",151867921753330186661441327989121348129553077129643096536990780118960295608193443079624223315009411655639903843821704085373024786767873863867725952313211026515102000080*x+339586996642065346008470529866379102765981031947251267307642009394846090516249045545837027686464830285322723597045818761503431938221594652787904037963252394486541496826
"(7, -7)",11809685353019166497722178245504207208200453376134662184841746499122800464645586154963273023715172385851806144517836089964750202005809563634144306023107983477256194000*x+26407259242234457530061124813933149198701922791970926898272545643950010286431102941866902432733276340639048880700094090706337327195333533975373582839215295455182487650
"(7, -5)",-34176591190540165411896758247800066686690702730890150974342076821976315397543465261008378972136278098227417262337855433754897756260006404002437755312630815284445600*x-76421181141268276995707207961021179241146615279922053230750677375287400192970772925825336512336592079556973010016226175461012009363998468005202408244919043258642520
"(7, -3)",-1155924818333303390794341440108573181404784124821885719718148424893216544436547624980409808133364252132868159896816155814242881348662403044192057517290653910800*x-2584726529889006707240913515340970712160927874561867548711660597346596959849747912329522855660830273719885495720190033616883017268044113420453893911280448652020
"(7, -1)",-220037517557033703536978723107228584159695711354373707888544114546741676332111899009708604844811163746254420563971570034166354085911658712331671946788952622880*x-491394140431258471232599053082461347370569209994491228102934800501046065667821663368190224767562532907786862339209011669938237087392676945874346294950004100514
"(7, 1)",220037517557033703536978723107228584159695711354373707888544114546741676332111899009708604844811163746254420563971570034166354085911658712331671946788952622880*x-491394140431258471232599053082461347370569209994491228102934800501046065667821663368190224767562532907786862339209011669938237087392676945874346294950004100514
"(7, 3)",1155924818333303390794341440108573181404784124821885719718148424893216544436547624980409808133364252132868159896816155814242881348662403044192057517290653910800*x-2584726529889006707240913515340970712160927874561867548711660597346596959849747912329522855660830273719885495720190033616883017268044113420453893911280448652020
"(7, 5)",34176591190540165411896758247800066686690702730890150974342076821976315397543465261008378972136278098227417262337855433754897756260006404002437755312630815284445600*x-76421181141268276995707207961021179241146615279922053230750677375287400192970772925825336512336592079556973010016226175461012009363998468005202408244919043258642520
"(7, 7)",-11809685353019166497722178245504207208200453376134662184841746499122800464645586154963273023715172385851806144517836089964750202005809563634144306023107983477256194000*x+26407259242234457530061124813933149198701922791970926898272545643950010286431102941866902432733276340639048880700094090706337327195333533975373582839215295455182487650
"(7, 9)",-151867921753330186661441327989121348129553077129643096536990780118960295608193443079624223315009411655639903843821704085373024786767873863867725952313211026515102000080*x+339586996642065346008470529866379102765981031947251267307642009394846090516249045545837027686464830285322723597045818761503431938221594652787904037963252394486541496826
"(7, 11)",414785442017071192161878632142666344269338504323093633216805336835774427033713789431716201136676177792894426808558217069188390152625457416022386705911983738325974242466880*x-927488444427468670263047128482171087031629771015213527278255418146000802768015269503657500192207778453228696677280735795526504854518802489569094830741606969697303313705504
"(7, 13)",-18598422409059956430052463086541697423451627141987028271866729173508270235097351170320826407988826804025989780939912831458671850313072878076808210443657067666827025016236400*x+41587336780913463135769201137468678202714041861562010365034122434382705738071258581993347661965820872461144089395131774754452829740386587910168855726388579987988527537470660
"(7, 15)",149074099894626007473585611539590345255413842036151380263393362851719815198511524218677759542558967679951102478930858722406599734786293303789907284516712768041760971497166400*x-333339821048977988831853420007253603084153955299490592178978387059134270165268078873042253384352163697209073307468413969681756778577182478980464512235360538898668129265017210
"(8, -16)",-283986992346322659355965650750123276238992598211781366733214572956509053635268637417215911900465188693151275636370326376734006257500599727797456536920931310165911628861159762560*x-635014219612089964984277163722052022692500147942502491572751781878104425705245317651946108105724829584790390134273584102777569566155880261511720539792852855720293569660135217712
"(8, -14)",5604109492742921752898493297545026505012512665048472064401050621639813019268374391661494586540491974180472176014310703606618531278801592304757864410976562619083898723414419520*x+12531169779125037407094780904339884335033319206238851818210952645524308623722808373207489887155696584666561417763057585882757750014312324977478520169277379439269173223243734496
"(8, -12)",-385660890322707795373719767485464947503553376923071124725582094769047031978806572740650595100649302646003621101833625816186277949506214335945254649570880288965940618821044800*x-862363967024665436454721271772308287406558243134286219487680361887841627874659254166436163749714317590523176167894535233173370307797288692814830667726675858931013418831973520
"(8, -10)",936476847613818454502117567971936592746550862344585720589761528594554154269149582100163550412706759576529958940219496724611166241722570609944926682251117896268127126727200*x+2094025890619209788166946890626005072218820545140895001857942702720785780596377394583886652661110018719237806385824576043442831577631171813992114282814947523490241338797480
"(8, -8)",99215206756642921024120515181409490495269874654611707185589401939151851864159043378385877970487918309762752180328959693031456446911294500937841965576682350123241127692800*x+221851946709550005789851927239572348699447424325783372818728491557180365782146834463388312160372936994016397633702168289427546579737220760564646286182049119484340592303680
"(8, -6)",-290935430219157103056543154365028626295694245377623400597742887924680265108570170746534569825096085532058722870804304736753260916559286083988469737647736568855234079520*x-650551399033181822008520209074614039998253639157288965761140538803967007518672051593719960252724533461163029851632585616305798175364995740264999414912031324776604644184
"(8, -4)",-1152227736473723744197083531609998234558862367702417279601648963420456104404972367094669788940330898143705894199217421488032845686956356019325582284929655566146824000*x-2576459544334419169385124995559649401600838830744188963153768077355307719398070199826583253581122147189272772418202393130070883475575488516548220300149436735458665200
"(8, -2)",6345086028262142096922278008434802349145829733628644583501429560410650796666244836592980523671879152089073711485776983238808827903598176925452914410098390161849600*x+14188045985206497414533181215305791807543351315925826733466478344259667504842656636237409552299028854421158801767485556274910057295932071859249688963757769033362640
"(8, 0)",-55730202783603254762476846053498399969417339809287395918293995945225596742058313424134032746460259600311546050645565400553345036330030768906576695406848130832160
"(8, 2)",-6345086028262142096922278008434802349145829733628644583501429560410650796666244836592980523671879152089073711485776983238808827903598176925452914410098390161849600*x+14188045985206497414533181215305791807543351315925826733466478344259667504842656636237409552299028854421158801767485556274910057295932071859249688963757769033362640
"(8, 4)",1152227736473723744197083531609998234558862367702417279601648963420456104404972367094669788940330898143705894199217421488032845686956356019325582284929655566146824000*x-2576459544334419169385124995559649401600838830744188963153768077355307719398070199826583253581122147189272772418202393130070883475575488516548220300149436735458665200
"(8, 6)",290935430219157103056543154365028626295694245377623400597742887924680265108570170746534569825096085532058722870804304736753260916559286083988469737647736568855234079520*x-650551399033181822008520209074614039998253639157288965761140538803967007518672051593719960252724533461163029851632585616305798175364995740264999414912031324776604644184
"(8, 8)",-99215206756642921024120515181409490495269874654611707185589401939151851864159043378385877970487918309762752180328959693031456446911294500937841965576682350123241127692800*x+221851946709550005789851927239572348699447424325783372818728491557180365782146834463388312160372936994016397633702168289427546579737220760564646286182049119484340592303680
"(8, 10)",-936476847613818454502117567971936592746550862344585720589761528594554154269149582100163550412706759576529958940219496724611166241722570609944926682251117896268127126727200*x+2094025890619209788166946890626005072218820545140895001857942702720785780596377394583886652661110018719237806385824576043442831577631171813992114282814947523490241338797480
"(8, 12)",385660890322707795373719767485464947503553376923071124725582094769047031978806572740650595100649302646003621101833625816186277949506214335945254649570880288965940618821044800*x-862363967024665436454721271772308287406558243134286219487680361887841627874659254166436163749714317590523176167894535233173370307797288692814830667726675858931013418831973520
"(8, 14)",-5604109492742921752898493297545026505012512665048472064401050621639813019268374391661494586540491974180472176014310703606618531278801592304757864410976562619083898723414419520*x+12531169779125037407094780904339884335033319206238851818210952645524308623722808373207489887155696584666561417763057585882757750014312324977478520169277379439269173223243734496
"(8, 16)",283986992346322659355965650750123276238992598211781366733214572956509053635268637417215911900465188693151275636370326376734006257500599727797456536920931310165911628861159762560*x-635014219612089964984277163722052022692500147942502491572751781878104425705245317651946108105724829584790390134273584102777569566155880261511720539792852855720293569660135217712
"(9, -19)",1480199322946344211214508338294264251678703318197683879607479491571580138531952040180903173966464868861941682106897539801760910880306422532153819236175473633311073143187961246579760*x+3309826306357189950156504158117052825819334282557797496484746930305866010206952252007478951928903155070031170564190591604193041750736682713812104988451201062625602380666727665727836
"(9, -17)",-45969676414520700277293727700214079533663308650103844794852646135392799195353378309406148680850942224434343829833702691123538843420710246126745621566383728408060829392812662691200*x-102791321366537086312912776659621362466975364035885078748298774968633234352247897383014924618309475052803071150056109199263711444133193658648481224099445808599895804453807186693010
"(9, -15)",2494292004969497231347418285867353229934202666130188147824651819573163127853556286296080342175552496901645241413280458117769901431901624974902217727357425585116875821534339128000*x+5577406478846039064725656711740647960431867765038332125821907383322709561808544615918379826192820497508042351070371875462701982340977565554581313991185200277614588340773581815900
"(9, -13)",-158652029343895981436719491506537387897047686603871871354568207375638906387542872353641632686208267603367171175192844148392090678140884590832383533741372720202080717443481847600*x-354756722381242774090119991805675428025684234095900906301637784290900842900274035804448381928604463333121588781538222072460814488548144416630768232812312471298463744136853292020
"(9, -11)",-4253975644243533839444459601998981765742139733492219652994947672618559547011384848385345578174668459799579774047221856568089035047905795037115036849851333940805829860914289760*x-9512178715157003603466110334730477298733490639465727411270424126645446957857174314021709319208651470500701367726020721011140966303468826535497719214751787642397795655708196184
"(9, -9)",-20793078372816079682302155242896193311064741283102647395723492216587443527069309139715419079084543221734263849325459919886483555158679017664416556584607840021922835744854920*x-46494736703097469415638094028061558472106331709004763406808246562662761375079508871556086353427502157295164220690999638594069059759976488890281037026662020701129521701804277
"(9, -7)",-115027626885350990299726998862661507429290504600811194936080615408936889538985108443393504905144333718038037972834885844219457472936388780715520525432625711508620772215600*x-257209593006127223006680445560028557092179911686937332921578813413677944402526465418292826060816794952021275306667264775037430453142185746009711190690594990742202708685030
"(9, -5)",-4424235808438517225139756964242258776903693076892936069127441542808720670606172809658166702594958586295153618252408002199589613209385844328518679985800921530730287388000*x-9892892016160799241231939780207205617614577614686858219161641623204225325342249319462626022005436946741844197199453716307412165133930742226659689355966664633422577748200
"(9, -3)",28835022963481853902412925681925892863879675249378454311542202612389514242426542917147308198387693846414482999608753061594160948427732249676096322007659573881886112800*x+64477063818913296191976075361117517598978905703679305417503254184778989366645090755291926725340560113331542226085337240856101214812383150601134358342392813112473567960
"(9, -1)",-100635819936065583085549632896263090885196140310165569083281097045490497385021068745494612701149471866335001902534783760425422655546677349698100920005900209005121760*x-221834836834015653410055470613403558023578981052486909254252221349468139981298543999049931660761126544453748402319375971291231322191820313946456880342563926508345194
"(9, 1)",100635819936065583085549632896263090885196140310165569083281097045490497385021068745494612701149471866335001902534783760425422655546677349698100920005900209005121760*x-221834836834015653410055470613403558023578981052486909254252221349468139981298543999049931660761126544453748402319375971291231322191820313946456880342563926508345194
"(9, 3)",-28835022963481853902412925681925892863879675249378454311542202612389514242426542917147308198387693846414482999608753061594160948427732249676096322007659573881886112800*x+64477063818913296191976075361117517598978905703679305417503254184778989366645090755291926725340560113331542226085337240856101214812383150601134358342392813112473567960
"(9, 5)",4424235808438517225139756964242258776903693076892936069127441542808720670606172809658166702594958586295153618252408002199589613209385844328518679985800921530730287388000*x-9892892016160799241231939780207205617614577614686858219161641623204225325342249319462626022005436946741844197199453716307412165133930742226659689355966664633422577748200
"(9, 7)",115027626885350990299726998862661507429290504600811194936080615408936889538985108443393504905144333718038037972834885844219457472936388780715520525432625711508620772215600*x-257209593006127223006680445560028557092179911686937332921578813413677944402526465418292826060816794952021275306667264775037430453142185746009711190690594990742202708685030
"(9, 9)",20793078372816079682302155242896193311064741283102647395723492216587443527069309139715419079084543221734263849325459919886483555158679017664416556584607840021922835744854920*x-46494736703097469415638094028061558472106331709004763406808246562662761375079508871556086353427502157295164220690999638594069059759976488890281037026662020701129521701804277
"(9, 11)",4253975644243533839444459601998981765742139733492219652994947672618559547011384848385345578174668459799579774047221856568089035047905795037115036849851333940805829860914289760*x-9512178715157003603466110334730477298733490639465727411270424126645446957857174314021709319208651470500701367726020721011140966303468826535497719214751787642397795655708196184
"(9, 13)",158652029343895981436719491506537387897047686603871871354568207375638906387542872353641632686208267603367171175192844148392090678140884590832383533741372720202080717443481847600*x-354756722381242774090119991805675428025684234095900906301637784290900842900274035804448381928604463333121588781538222072460814488548144416630768232812312471298463744136853292020
"(9, 15)",-2494292004969497231347418285867353229934202666130188147824651819573163127853556286296080342175552496901645241413280458117769901431901624974902217727357425585116875821534339128000*x+5577406478846039064725656711740647960431867765038332125821907383322709561808544615918379826192820497508042351070371875462701982340977565554581313991185200277614588340773581815900
"(9, 17)",45969676414520700277293727700214079533663308650103844794852646135392799195353378309406148680850942224434343829833702691123538843420710246126745621566383728408060829392812662691200*x-102791321366537086312912776659621362466975364035885078748298774968633234352247897383014924618309475052803071150056109199263711444133193658648481224099445808599895804453807186693010
"(9, 19)",-1480199322946344211214508338294264251678703318197683879607479491571580138531952040180903173966464868861941682106897539801760910880306422532153819236175473633311073143187961246579760*x+3309826306357189950156504158117052825819334282557797496484746930305866010206952252007478951928903155070031170564190591604193041750736682713812104988451201062625602380666727665727836
"(10, -22)",3275680645854585437594848108708317155060290853382846351168305319550096991353957520800053416156776986653622658003201585670167825652271995228685076988997677118434696561665507870367892000*x+7324644596711267731141440939579596060733868392775455894593694966598672572512181610737353705675982959626221264206894936675969479670646894753982761281860670107132458959070608870805833540
"(10, -20)",387061096042986237862941376992131222979856487333069933274043940843037148042288881010345784707237738008969121424137310364800483211964288470684373163802508067232758288696418922999341000*x+865494922197692089620154231565149914979557069588361661341481783908361857792521611299088412907560453159081121020272331663202814974276268719810794355485970745831585870002635739233572575
"(10, -18)",2432535756692700026930776241474717968469046197660593298232346256059266186374518440636004690310668109454915082727979643900551342293411180471301321319949161434782205156905094105768000*x+5439315309663766267228850441078923784742699942769466853013813503824212162155040499999573536452330822423396289364433341954685590678948549721880850284381986161489583693854872266906480
"(10, -16)",1673700731238139035668558435232406266691680144466281894156564924170867217592927729488080689768667885060067965724434223800848432534908200322344199700278565237345282786278501230640000*x+3742508609039584639077445783577863283418951080969418028809016244871236495396555392457334796230085931192804379451894760922073341500339218115330712749237296088987462963866585690523486
"(10, -14)",-49455117226870735448919730120931573328964933803362830477547905930741742771476847797529745342945985505641406597833928276921089479034886175356360538408807033835841306743907603160000*x-110585003954503853480465947421463482909530894163448400643170785198075195423099448195419321017505974868957065974090242414035539027656183234342177647455869597270837402915428031465200
"(10, -12)",-1265982025073381606993248931779096764877318060193774289402960149993155744125269068559023498392677712958201611876095129032639605971892251831365889769674784079786912908506796462000*x-2830821866356924458469299472339012296219743378901062822132147666387268872568400857700756081901027069385327215628051134492006287298077665905297794825911976254844453282476675405030
"(10, -10)",-7380704319751938839519888567235250069254650407506888576450794925504299591741067797928322771700880383067816341977140962179509191396302272238584425301499295645102169123887940000*x-16503756580791678993967665806988501420658149516251331206561887846580669635103042600651216849113422799990082301660059261425032219558647985453974362587995659488636462280549226500
"(10, -8)",1606445774060768488827720973549287052858513394368842293202610171040220218014971166179287430513195024431737573414073313159454837547038017658545941188984981884084117970973988000*x+3592121952967146715420851384667628750008440466798972433430050616489718483871622376503903504675161739741234803571917753998480173205848868238949263431327527644272825517911391630
"(10, -6)",-10818150899641241653481884104909121583316416148185511673614196352282358146844107920245907396884329515748117038757256506516757954213620977578009605503239801493739528858160000*x-24190120802449249111166817993916640744033409915286008196588120797188158300078682694108215945738052841024602286903261239252125267001573123558114929904468346381496466915817800
"(10, -4)",-135557242949996140298597679533846134969572520172235343598015327389476624974851507480101595765245326865813984413579631886616354473313224515359750235483315805293228922365000*x-303115209892636717536095604516128058256456188757094667346374797730136277609942193818556492913367305721889389719639533848126350711502024980213322834153239838509804905115451
"(10, -2)",2757733375513165832836375150875006304181823447868513015438146693026116718982651701581450685334278314760986117756043643373889602301489215262563315232366105566059036576000*x+6166866222104083470261870040070649815482357776206498802130877783156475636183862736208748245865396670544054794435861031462227652292941833224361342902198082837631618705280
"(10, 0)",-51248429134127205475946357783778548096406680613822448078786742001415781623276304810983220939228096879328475747539862362540940690986070071528705656163474181982027806500
"(10, 2)",-2757733375513165832836375150875006304181823447868513015438146693026116718982651701581450685334278314760986117756043643373889602301489215262563315232366105566059036576000*x+6166866222104083470261870040070649815482357776206498802130877783156475636183862736208748245865396670544054794435861031462227652292941833224361342902198082837631618705280
"(10, 4)",135557242949996140298597679533846134969572520172235343598015327389476624974851507480101595765245326865813984413579631886616354473313224515359750235483315805293228922365000*x-303115209892636717536095604516128058256456188757094667346374797730136277609942193818556492913367305721889389719639533848126350711502024980213322834153239838509804905115451
"(10, 6)",10818150899641241653481884104909121583316416148185511673614196352282358146844107920245907396884329515748117038757256506516757954213620977578009605503239801493739528858160000*x-24190120802449249111166817993916640744033409915286008196588120797188158300078682694108215945738052841024602286903261239252125267001573123558114929904468346381496466915817800
"(10, 8)",-1606445774060768488827720973549287052858513394368842293202610171040220218014971166179287430513195024431737573414073313159454837547038017658545941188984981884084117970973988000*x+3592121952967146715420851384667628750008440466798972433430050616489718483871622376503903504675161739741234803571917753998480173205848868238949263431327527644272825517911391630
