numerator,1
"(7, -15)",-110008181842029394001908816391614706141802908254956502831469137391634557342430141288723850622417988016591898904133668725128136067126076410913342755966000*x-245985772679935756425737223413301099282720109162742593628525576786397047263057315505473545729906659463964526488590564026365816942653578970473461387200000
"(7, -13)",-60062284997972404143504876951722927768887079274582470995220014234072602865675504363159500077254514658739346838760124615693387488759433115751269961930800*x-134303352139432114019771261883348319418366540345308611818949107512535382945393821875568668314668190650471529850755075926720805663717735763669701992923220
"(7, -11)",376258653470058640327095906956961546296316420939809214089942488607277003705659056746333245866063525720561191543389603437554847786090175559267373932960*x+841339926281588252136705049537719668493731390323344038606309076818728887963886934080619248926676884366256067651060574345129817516853582926507910224328
"(7, -9)",742985601365868229113303276607372920422721914141146390182961889267381888305441017777858212685491619931408252304168911727831240347015053088221598560*x+1661366310957641956064991172840900331101674014832968386354446277215502625692323092217389078217180583103849359146311285415763945594978453992549782592
"(7, -7)",-51520489390485875372537846940679755141950543064864423651436595855273573349800296800082273952097829670601172700750001459383658249142492678576992000*x-115203316511183124142667832598001564641394464160637695777056420258817488815467752980730053851564169615095816371243383272367377010181977518280015200
"(7, -5)",-253837430745735988369066367397249722959703346193181806617623244519315826319351271675453935241806233241561234224048124028679311670162840886952000*x-567597750381360796318587198169051500835982647572694202226709134759991777037305507297785570423033222513944865470211610245160509189220974988800000
"(7, -3)",303480599481600427513152904211486717929131016815026134210890494289211467462346712977103179901508468846948458076439066417208976162010529463600*x+678603250219722035178644407064907745970944592708193908724185404586491222368267439316803803215247788310444258743183113571237252640695963412540
"(7, -1)",565982482548506157866937249109656750541235275036454941384737850161017817300416494735338725354367226921860037395596694263664835487953197360*x+1267679145289779120527402343414489663617171496637033494350208001668733363411543048201877146550948955293913742275557840730548474581597019968
"(7, 1)",565982482548506157866937249109656750541235275036454941384737850161017817300416494735338725354367226921860037395596694263664835487953197360*x-1267679145289779120527402343414489663617171496637033494350208001668733363411543048201877146550948955293913742275557840730548474581597019968
"(7, 3)",303480599481600427513152904211486717929131016815026134210890494289211467462346712977103179901508468846948458076439066417208976162010529463600*x-678603250219722035178644407064907745970944592708193908724185404586491222368267439316803803215247788310444258743183113571237252640695963412540
"(7, 5)",-253837430745735988369066367397249722959703346193181806617623244519315826319351271675453935241806233241561234224048124028679311670162840886952000*x+567597750381360796318587198169051500835982647572694202226709134759991777037305507297785570423033222513944865470211610245160509189220974988800000
"(7, 7)",-51520489390485875372537846940679755141950543064864423651436595855273573349800296800082273952097829670601172700750001459383658249142492678576992000*x+115203316511183124142667832598001564641394464160637695777056420258817488815467752980730053851564169615095816371243383272367377010181977518280015200
"(7, 9)",742985601365868229113303276607372920422721914141146390182961889267381888305441017777858212685491619931408252304168911727831240347015053088221598560*x-1661366310957641956064991172840900331101674014832968386354446277215502625692323092217389078217180583103849359146311285415763945594978453992549782592
"(7, 11)",376258653470058640327095906956961546296316420939809214089942488607277003705659056746333245866063525720561191543389603437554847786090175559267373932960*x-841339926281588252136705049537719668493731390323344038606309076818728887963886934080619248926676884366256067651060574345129817516853582926507910224328
"(7, 13)",-60062284997972404143504876951722927768887079274582470995220014234072602865675504363159500077254514658739346838760124615693387488759433115751269961930800*x+134303352139432114019771261883348319418366540345308611818949107512535382945393821875568668314668190650471529850755075926720805663717735763669701992923220
"(7, 15)",-110008181842029394001908816391614706141802908254956502831469137391634557342430141288723850622417988016591898904133668725128136067126076410913342755966000*x+245985772679935756425737223413301099282720109162742593628525576786397047263057315505473545729906659463964526488590564026365816942653578970473461387200000
"(8, -16)",-108155327772601116127853860515836509154382386011698215261765478019703567971368193779520248125001293989980372238250768638943049411714761379757659113003880480*x-241842665028307012200455236451636387090539959209991456694397648268001425603987750657074973443903047189406092010762729267434977993073433304112784359797935196
"(8, -14)",-52865711781015455264869297839763248437794483398347979886823433855644155266477682760606992225547254445295126611212430854986962744122571755132354850439070560*x-118211325221262034101338880187628848230842463428233524752094375999268678888319160316425105199874104874454680797969015328504073945976624497753571298463184328
"(8, -12)",-473832272109650178624950807801655850712997206092569116080938978878578274424008068671024169647318393859246085041095745431664802034761870775360113386245600*x-1059521170370355484522133425109256219563618480138615983158981955991246906375694419008016957634234165870820526467822894534191649817028591656094981690168840
"(8, -10)",24165189115148830592602316634135331568127087641063846893048261015078275951280950551812497185746044169999126908952959180657387811224204421498909622952000*x+54035005550610778208646475444067106843097383572708431154850818585697564681649096583577033429830587028429831586436842318017602808060727263160724790400000
"(8, -8)",-110483673699677149604345427854641822358360225352302156217048985857905879983864857446251818208671898878646474290055828064460787932418418635709868561600*x-247049004796383791205446920511511497117922883205829643904888768856696180567412444083881390174201242809079002969862507493893084704362368457889575347960
"(8, -6)",512179287749304451865003553245855957574476223715163493725276996287897549581506215861183186128525609965482384089864035050232347373230322277049722240*x+1145267704074870020072570735998523982431891997193932012826433661102347068444531562675377032178864802523049852966344248290191926473161437223947750448
"(8, -4)",-176817888109076376265212668871124061328960125884869129854827496154024099442391701868592525338376712411830333901168698139959013387677131397012000*x-395376817553484784105365215537003878121969099344866322098653492072221936375150743620505805194055968690236932301558346838002753669074417723414600
"(8, -2)",93237165213525714029771568010118048925420278382172919295640442470218371631389097417244679645822932485049178015735703356730776992760739834871200*x+208484443444959272489618228544824770331562538987315443369134874853441001531078900203414981409804650468251392876425573822644374749646773090213480
"(8, 0)",-57272244057508922147117578685259115478236930160725725034690268176287910598206811136583379393853957950939210419997074535691266694036144744000*x
"(8, 2)",93237165213525714029771568010118048925420278382172919295640442470218371631389097417244679645822932485049178015735703356730776992760739834871200*x-208484443444959272489618228544824770331562538987315443369134874853441001531078900203414981409804650468251392876425573822644374749646773090213480
"(8, 4)",-176817888109076376265212668871124061328960125884869129854827496154024099442391701868592525338376712411830333901168698139959013387677131397012000*x+395376817553484784105365215537003878121969099344866322098653492072221936375150743620505805194055968690236932301558346838002753669074417723414600
"(8, 6)",512179287749304451865003553245855957574476223715163493725276996287897549581506215861183186128525609965482384089864035050232347373230322277049722240*x-1145267704074870020072570735998523982431891997193932012826433661102347068444531562675377032178864802523049852966344248290191926473161437223947750448
"(8, 8)",-110483673699677149604345427854641822358360225352302156217048985857905879983864857446251818208671898878646474290055828064460787932418418635709868561600*x+247049004796383791205446920511511497117922883205829643904888768856696180567412444083881390174201242809079002969862507493893084704362368457889575347960
"(8, 10)",24165189115148830592602316634135331568127087641063846893048261015078275951280950551812497185746044169999126908952959180657387811224204421498909622952000*x-54035005550610778208646475444067106843097383572708431154850818585697564681649096583577033429830587028429831586436842318017602808060727263160724790400000
"(8, 12)",-473832272109650178624950807801655850712997206092569116080938978878578274424008068671024169647318393859246085041095745431664802034761870775360113386245600*x+1059521170370355484522133425109256219563618480138615983158981955991246906375694419008016957634234165870820526467822894534191649817028591656094981690168840
"(8, 14)",-52865711781015455264869297839763248437794483398347979886823433855644155266477682760606992225547254445295126611212430854986962744122571755132354850439070560*x+118211325221262034101338880187628848230842463428233524752094375999268678888319160316425105199874104874454680797969015328504073945976624497753571298463184328
"(8, 16)",-108155327772601116127853860515836509154382386011698215261765478019703567971368193779520248125001293989980372238250768638943049411714761379757659113003880480*x+241842665028307012200455236451636387090539959209991456694397648268001425603987750657074973443903047189406092010762729267434977993073433304112784359797935196
"(9, -19)",-3140151429187041624108223718647662413073653699843509710319631502096501455834670850262743640970532639055985966677382789437257848985485871537856845064281593433680*x-7021592055305342248506694580724513266477864318398343247014936407737356222429565240780873480259466935213388221737020354295491419906957655571041993762348287798068
"(9, -17)",-299967913119249005850271697269228350669496058324822390729308887186265731911675790569075013803871714642796950737960575064735153769541288738302075022763729330400*x-670748644803391756501241042908037218916110332292160015463286020426088518212033191904701219239828810540595272259577992081940233629923260252289080496942194496070
"(9, -15)",7989105653592478887793437951846708708307693992256091533787425047907866852595789269931335576804414048022683110748168599291232264079631464855277562485045760000*x+17864183320860669738233280796239808890869667829043720505158138439826918653986298087451960323414911864214321707566619425105361166397365329318458132202496000000
"(9, -13)",-196983890872636680519989901672663606665376413720097572652871978112050322430356841576968289370989865028840981263484970338303459354221077451730818189712626800*x-440469370463615985883062010078474811597204865662514186779938267561606270088488659043416854006131145232275450468427859184780192483958954285891550494794507460
"(9, -11)",1346037766338074383406187113118141595396768721605585463142730676133596852987767088287857767128896667734195747428705078503302645009347860562706929905729920*x+3009831945813912491171983627725112165240069893669556294209459311046126517319485423774205412464233810541475633193052238585200077482361249341292500605414448
"(9, -9)",339697615829270737531570208817433424556880714109353607242128378055305838491429523260042786978545107644424707675815929950415179044132490341171668782199560*x+759586960788857963743747626796249360069385627706056640998675106079569384029652975439585637762838167825867461417892942943262647516637823704209617399095461
"(9, -7)",-5279256591785850996828365265018161638993247322762645178331454359951909384000896015181031606396446692566998534882582933129920643131291477829122475077200*x-11804776609897020712496465352337669509996831399821087789400597140455560614476894606614417414329185423691972977802890471553681335864921634916042215794410
"(9, -5)",-10168091710231555230286287939182560604187291169457898685798383467118621025970963123672624537070242348146483471196098116347401307646976570188607080000*x-22736544265517469306124743026070822641459913830407018948476160692803387721478606292527570720641463781197139220735052466444223472732987696465296000000
"(9, -3)",-45239064143151114077011141026196534428218588752371344336485134035424770643445248936516401065970182262504978101332706925468647622641233954700761600*x-101157634700455773997878823147975200838637370386017789703264204225312439388795287685925788675273229844798616712891093208915381847942266095896691520
"(9, -1)",-1276932454589705118736632242146983762722058220266860135671943204311107100179936264766629648153130008756487052903056603342029672839804058355577280*x-2857311622343986528541011220730169965128190432704443337735017921013038190414461723177299352832202799172874503645522263058390721484547576513051562
"(9, 1)",-1276932454589705118736632242146983762722058220266860135671943204311107100179936264766629648153130008756487052903056603342029672839804058355577280*x+2857311622343986528541011220730169965128190432704443337735017921013038190414461723177299352832202799172874503645522263058390721484547576513051562
"(9, 3)",-45239064143151114077011141026196534428218588752371344336485134035424770643445248936516401065970182262504978101332706925468647622641233954700761600*x+101157634700455773997878823147975200838637370386017789703264204225312439388795287685925788675273229844798616712891093208915381847942266095896691520
"(9, 5)",-10168091710231555230286287939182560604187291169457898685798383467118621025970963123672624537070242348146483471196098116347401307646976570188607080000*x+22736544265517469306124743026070822641459913830407018948476160692803387721478606292527570720641463781197139220735052466444223472732987696465296000000
"(9, 7)",-5279256591785850996828365265018161638993247322762645178331454359951909384000896015181031606396446692566998534882582933129920643131291477829122475077200*x+11804776609897020712496465352337669509996831399821087789400597140455560614476894606614417414329185423691972977802890471553681335864921634916042215794410
"(9, 9)",339697615829270737531570208817433424556880714109353607242128378055305838491429523260042786978545107644424707675815929950415179044132490341171668782199560*x-759586960788857963743747626796249360069385627706056640998675106079569384029652975439585637762838167825867461417892942943262647516637823704209617399095461
"(9, 11)",1346037766338074383406187113118141595396768721605585463142730676133596852987767088287857767128896667734195747428705078503302645009347860562706929905729920*x-3009831945813912491171983627725112165240069893669556294209459311046126517319485423774205412464233810541475633193052238585200077482361249341292500605414448
"(9, 13)",-196983890872636680519989901672663606665376413720097572652871978112050322430356841576968289370989865028840981263484970338303459354221077451730818189712626800*x+440469370463615985883062010078474811597204865662514186779938267561606270088488659043416854006131145232275450468427859184780192483958954285891550494794507460
"(9, 15)",7989105653592478887793437951846708708307693992256091533787425047907866852595789269931335576804414048022683110748168599291232264079631464855277562485045760000*x-17864183320860669738233280796239808890869667829043720505158138439826918653986298087451960323414911864214321707566619425105361166397365329318458132202496000000
"(9, 17)",-299967913119249005850271697269228350669496058324822390729308887186265731911675790569075013803871714642796950737960575064735153769541288738302075022763729330400*x+670748644803391756501241042908037218916110332292160015463286020426088518212033191904701219239828810540595272259577992081940233629923260252289080496942194496070
"(9, 19)",-3140151429187041624108223718647662413073653699843509710319631502096501455834670850262743640970532639055985966677382789437257848985485871537856845064281593433680*x+7021592055305342248506694580724513266477864318398343247014936407737356222429565240780873480259466935213388221737020354295491419906957655571041993762348287798068
"(10, -22)",-1000702055255574544043829660979016905721381697888108050830160732698098602420443358599123683761874715216186565258657641616899403978672487517228643966879308902006000*x-2237637820775215365065003324286802154160523169057624839193067984682716298135016101646988393763785645536278999474677707688864726954161868121422927824710106977341470
"(10, -20)",909249935460097578340224277585382292599968059375828736814137226991512727765870193558788762302247913137424305363405517452791772863661670983657154002784112334375000*x+2033144664226074705425487238801513367697122763318277977118866402278144317261141587576377285583853802173055446555036145332346158468571051772478328043566095531328125
"(10, -18)",89798473114725498924924208220169125364427974862390215748838292327564367819462434112117649664735023095649433178500541169937927459968566589149695145332985866420000*x+200795490160213486907386950075155650176788214478412609519458522735757247135377970481446189238115365581330456169871470575444039124950065640343458775311069972408840
"(10, -16)",5636565903094395359075349411250700536058105259166429779147193742240728545933692241666568553748139547846537577061599058815789261722783575013202400726138857493200*x+12603744518976560232103652814014327704581886099065179312714377466812628878414309868672203141405733709415203119750541803615741328778904560170912878552230147451968
"(10, -14)",-277665508052866243991008248032634972296658861470541434324681628450701807459708197754781634345255326828505720580933309159707471576364136078309891927728103420000*x-620878951013224191225603205991701157908420784545953229117865685410260863361819361985886039523884690700838187857518281448619003489565094269021451379633961814600
"(10, -12)",-20148100227510779315542842876976759022450577418409304936518688075377634917369246153113506516356820660497767552749821789629469125307954199298113154163868930000*x-45052521726193080945728544647646544382584117769427845120292501782183630619058703087674668989625524427087211587722213532984806518066862930228434056139477234410
"(10, -10)",-119320608984527527091016052321374952434901503328557880395921106935965481181882279700765278438305945370726367276024180587950153362196672232295994136968750000*x-266808992806075702742955736326931175664133962985192922082193840560765756086479634385826114868205299164941170934287633565138702849813408084783509573255468750
"(10, -8)",7685772254888553183944304362077354080981847449054450705766885127832268453917115195807772084976103864904474887036401543041238307994617976964609795165090000*x+17185909221512645261505520537077421172350792417628957538099516214203619547320972327688708825176277493128926120383765198613152390469540316740912211072798240
"(10, -6)",-101920425253351440653258972113623754588980145772368092591332107145839109134185418059259120863140576836603236463377940322782791650897356859561244005280000*x-227900999162182237445306690705292936076841081548245679765795315492817143009800528614134759167102501060258264436949536476936503293221599301692655869795100
"(10, -4)",364415296348349268564362651921815119622674772586055263103019584890063883182173985527798138566447122327598935434583013241518123890744222847968223793800*x+814857380165017283591159265619359788480223967565458886725353947137619498449772146284306280047760926552682930752198579605388302922735444616294573588403
"(10, -2)",12847277808527109299303792206079966084757841828068096207371787690004345226708533805762465657297822139116610541032464106097757547952063681357504056000*x+28726814211299184710765422241538056969604280469596993915959931451392982032164253034702873684460237292118568440075209114993329200585526604493292877360
"(10, 0)",30012219928393213716545505225072178729000871233746152215715249827391094880059542706220863529164524088799084543369890932850023930239079594062500000*x
"(10, 2)",12847277808527109299303792206079966084757841828068096207371787690004345226708533805762465657297822139116610541032464106097757547952063681357504056000*x-28726814211299184710765422241538056969604280469596993915959931451392982032164253034702873684460237292118568440075209114993329200585526604493292877360
"(10, 4)",364415296348349268564362651921815119622674772586055263103019584890063883182173985527798138566447122327598935434583013241518123890744222847968223793800*x-814857380165017283591159265619359788480223967565458886725353947137619498449772146284306280047760926552682930752198579605388302922735444616294573588403
"(10, 6)",-101920425253351440653258972113623754588980145772368092591332107145839109134185418059259120863140576836603236463377940322782791650897356859561244005280000*x+227900999162182237445306690705292936076841081548245679765795315492817143009800528614134759167102501060258264436949536476936503293221599301692655869795100
"(10, 8)",7685772254888553183944304362077354080981847449054450705766885127832268453917115195807772084976103864904474887036401543041238307994617976964609795165090000*x-17185909221512645261505520537077421172350792417628957538099516214203619547320972327688708825176277493128926120383765198613152390469540316740912211072798240
"(10, 10)",-119320608984527527091016052321374952434901503328557880395921106935965481181882279700765278438305945370726367276024180587950153362196672232295994136968750000*x+266808992806075702742955736326931175664133962985192922082193840560765756086479634385826114868205299164941170934287633565138702849813408084783509573255468750
"(10, 12)",-20148100227510779315542842876976759022450577418409304936518688075377634917369246153113506516356820660497767552749821789629469125307954199298113154163868930000*x+45052521726193080945728544647646544382584117769427845120292501782183630619058703087674668989625524427087211587722213532984806518066862930228434056139477234410
"(10, 14)",-277665508052866243991008248032634972296658861470541434324681628450701807459708197754781634345255326828505720580933309159707471576364136078309891927728103420000*x+620878951013224191225603205991701157908420784545953229117865685410260863361819361985886039523884690700838187857518281448619003489565094269021451379633961814600
"(10, 16)",5636565903094395359075349411250700536058105259166429779147193742240728545933692241666568553748139547846537577061599058815789261722783575013202400726138857493200*x-12603744518976560232103652814014327704581886099065179312714377466812628878414309868672203141405733709415203119750541803615741328778904560170912878552230147451968
"(10, 18)",89798473114725498924924208220169125364427974862390215748838292327564367819462434112117649664735023095649433178500541169937927459968566589149695145332985866420000*x-200795490160213486907386950075155650176788214478412609519458522735757247135377970481446189238115365581330456169871470575444039124950065640343458775311069972408840
"(10, 20)",909249935460097578340224277585382292599968059375828736814137226991512727765870193558788762302247913137424305363405517452791772863661670983657154002784112334375000*x-2033144664226074705425487238801513367697122763318277977118866402278144317261141587576377285583853802173055446555036145332346158468571051772478328043566095531328125
"(10, 22)",-1000702055255574544043829660979016905721381697888108050830160732698098602420443358599123683761874715216186565258657641616899403978672487517228643966879308902006000*x+2237637820775215365065003324286802154160523169057624839193067984682716298135016101646988393763785645536278999474677707688864726954161868121422927824710106977341470
"(11, -23)",732260918752970489703391371231176226160410283750582703758716801006090815110190733123683455573051969955680100960970541879806479673195501186735690922758271456339743600*x+1637385191598092547927611380248669256151309451482475075258013764556366844697290332685639950795399395123774508060057095564219584915881185488770177552460217197730436780
"(11, -21)",47489855369735587819656683632336031492014133794896902133986907882294856266353495242478378725753683753541546358802251163628917473299917254875493734462406986261949280*x+106190544848362183278561276790206567774234460279433016418252920238783192467182944747576048459783757054654192154358296951515905130636029002740711617267622916898281408
"(11, -19)",-6787043714619431811046009985445701902816553305402839226434413747915980020177917448880934147087335306287634499711044025648058014628090501545114368262195274551407920*x-15176291112151732732260533959163166785414320173517829008648513511154656139590040086338941793395353145646537606986282104239917986847828197706809213263118160079163968
"(11, -17)",-525124198082178635369303882468054203054393322187348182306030607698866795440518515661083036565933716931789149960428413413802136573487550387213160186453975433869600*x-1174213403541816124479462818226361408478114781978911381296190407223356731610794608770198349152555097176230255723548969017022658860012147454823582193985517913626520
"(11, -15)",33173784713781990050785436748250193481422130440266583647122565023827245121240326420993913372108802849839240823833732846617943538896726239435911519666277567080000*x+74178837690959934302738305825518053839933545537412783746874592250935051074133873544638193481590775898884297622378514893728044336731845547963465797545190272000000
"(11, -13)",2908171417689396291582514679942343760660321633613193835641381408959836194788498326345991255557809567524526302745488325885777427082128167221245348779390403690800*x+6502868980175424490023035292223307175623187063443585635460878459067513860999787101109123546719442499068455919355884862773900360982450506159272048491831504638240
